global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
5595.894007460481	50.357981029183065	31314029.74273212	2535.9262533355613	3461.867590539249	-20.126330528730705	11984527.214426024	405.0691805517176	3646.20837414896	9.8402946884039	13294835.507714003	96.83139955463002	3613.977378271277	6300.543781722749	1.364567	65.068321	0.2904445224632985	0.1588625886864495	-0.0041507136	0.0415916833	0.0393629403	-0.022132484	-0.1148833703	0.0556605404	-0.0284187513	0.0112526146	-0.0041979458	-5.33302e-05	-0.0398545806	0.0724504104	-0.032214054	-0.0399581238	-0.0002928325	-0.0221525468	0.0083506312	0.017876758	-0.0155570097	0.0171126921	0.0347029833	-0.0309217989	0.0595087512	-0.0098676827	-0.0098422221	-0.0379756294	-0.0034590284	-0.0499499967	-0.020551059	-0.0237526579	0.0002514127	0.0114888789	0.0151836067	-0.0052367017	0.0179767596	-0.0086446275	0.0684854074	-0.0283337115	0.0396127934	0.0096624905	0.0341321302	0.011458378	0.0265463937	-0.0065823579	0.0133564215	0.0464513669	-0.0077200217	-0.0241702595	0.0381701398	-0.0072461199	-0.097635284	0.0082847823	0.0551505092	-0.0084809733	0.0014551824	-0.0101755736	-0.0240621339	-0.0098558817	0.0361273893	-0.0206372765	-0.0255900544	0.0460314929	-0.0199200865	-0.01597475	0.0137593734	0.0016172445	-0.0189562223	0.0007213736	-0.0209054115	-0.0008933963	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0014184188965202	-0.0385210551504826	2.0119121660055816e-06	0.0014838716899065	-0.0526586134151045	0.0153246804640758	0.0027729295668014	0.000234845831326	-0.0627259767952068	0.0123348407659449	0.0039345481649128	0.0001521482967212	-0.0002634339357837	0.0026905343344508	7.238975004858609e-06	6.939743852249059e-08	0.0011388962953804	0.000814073318191	1.2970847716311992e-06	6.627153673905051e-07	0.0007626502521637	0.0009806712690141	5.816354071253552e-07	9.617161378697254e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5606.293294907993	10.399287447512506	31430524.50853032	108.14517941599118	3526.3989873815467	64.53139684229791	12435489.8182056	4164.301178418136	3654.769264076057	8.560889927096923	13357338.373635042	73.28883634386956	3622.902489586371	6369.229410469925	0.904517	43.131203	0.1083126106505545	0.0631598444396803	-0.026299894	0.0141823201	0.0396880254	0.0010537705	-0.0619073138	0.0286870051	0.0043367778	-0.007307883	-0.0613222156	-0.0117507651	-0.0079896519	0.0969333357	-0.0613527215	0.0368212438	0.000783774	0.0149991092	0.0257704375	0.0204722011	0.0036385563	0.0131688549	0.0406667829	0.0020365681	0.0592882698	0.0005024784	0.0232614414	-0.0278241336	-0.0337348937	0.0283337223	-0.0338767752	0.0308700165	-0.0018456414	0.0259078116	0.007588386	0.0107624619	0.0284750034	0.0181396656	0.0628944133	-0.0555130923	0.0028888757	-0.0021268229	0.0260503601	0.0193333264	0.0267473346	-0.0320469583	-0.0300332855	-0.003600706	-0.0062436107	-0.0215678694	0.0480043694	-0.0223210288	-0.0895152437	-0.0008257665	0.0165251431	-0.0083861513	0.0215262971	-0.0059672944	-0.0145242345	0.0323360268	0.0075818774	0.0258268922	0.0007152669	0.0799496867	-0.0289392144	-0.0191099162	0.0135070606	-0.0020528408	-0.0377253303	0.0758564449	-0.0451967204	0.0130102584	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.0012155131592948	-0.0002029057372253	1.4774722404188262e-06	4.1170738198983016e-08	-0.1027048897034461	-0.0500462762883416	0.010548294368997	0.002504629770329	-0.0475792482698693	0.0151467285253375	0.0022637848659258	0.0002294233850202	-0.0004446836573983	-0.0001812497216145	3.285146158536999e-08	1.9774355515712866e-07	0.0005273448081779	-0.0006115514872024	2.780925467121862e-07	3.739952214995894e-07	0.0006971174589878	-6.553279317589994e-05	4.859727516256071e-07	4.294546981435278e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5599.769612542865	-6.523682365128479	31357419.713558465	42.55843160108831	3454.604108645592	-71.79487873595463	11934289.547471004	5154.50461271043	3646.1236923727706	-8.64557170328635	13294217.980082046	74.74591007666565	3613.9527725340713	6454.058302236659	0.8008539999999998	38.188107	0.1524564647594428	0.0794868920589248	-0.0101178947	0.0442030141	0.0300581057	0.0155579148	-0.0636062567	0.0732400774	-0.0239905676	-0.0149156476	-0.0056246483	-0.0424580726	-0.0107003857	-0.0205589265	-0.1203946984	0.0413874578	0.00708716	-0.0487253288	0.0002348059	-0.0100331904	-0.0190924541	0.0052211455	0.045859468	0.0212028478	0.0639737798	0.0084650341	0.0173502047	-0.020076968	-0.0032063232	-0.0455378548	-0.0520069759	-0.0408087536	0.0113210352	0.0009848507	-0.0072898328	-0.0141894117	0.0123903336	0.0282925364	0.058126095	-0.0622102888	0.0160427022	0.0126946897	0.0106711858	-0.0110197501	0.0630639064	-0.0179423637	0.0392054801	0.0112069633	-0.0163704847	-0.0236603048	0.0396483903	0.0029662488	-0.0880407885	0.0112418191	0.0584602621	-0.0155072756	0.0178042145	-0.012656489	0.0085025483	-0.0078839941	0.0566864682	0.0073530072	-0.0376698163	0.038095175	-0.049170185	-0.0215138262	0.0262078817	-0.0049040521	-0.0131549782	0.0232613068	-0.0258901002	-0.013443673	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.0097923733031137	0.0085768601438189	9.589057490753394e-05	7.356252992662916e-05	-0.0635163124835145	0.0391885772199316	0.0040343219515034	0.0015357445845225	-0.0978423397862116	-0.0502630915163423	0.0095731234548404	0.0025263783687802	0.000200426317081	0.0006451099744793	4.1616687917268313e-07	4.0170708578653545e-08	0.0003240458511295	-0.0002032989570484	1.0500571363424208e-07	4.13304659369672e-08	0.0004569676729285	-0.0002401497860593	2.0881945410168855e-07	5.7671919744327594e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5606.835388864974	7.065776322109741	31436603.07782865	49.92519503408666	3526.716093369472	72.11198472388014	12437726.403231231	5200.138340817123	3652.812715301906	6.689022929135263	13343040.733071284	44.74302774649729	3623.648415315592	6540.78643418437	0.910092	43.397049	0.1334974439294846	0.066527857512478	-0.0292653069	0.0411715137	0.0271174143	0.0141054912	-0.0672095051	-0.0272758228	-0.0064885255	0.0249671496	-0.0160376693	0.0427213839	-0.0284131577	-0.1223739688	-0.0882616347	0.0750221136	0.0578215174	-0.0285166862	0.024799712	0.0161916734	0.0178885672	0.0194949314	0.0334044906	-0.0031366781	0.0603506973	0.0073761766	0.0155726236	-0.0212415713	-0.0402235385	-0.0065747447	-0.0433129118	-0.0032095263	5.19826e-05	0.0272571271	0.007322365	0.0206503545	0.0336569121	-0.0080308357	0.0511990666	-0.042257402	0.0069408893	0.0097327862	0.0114885255	0.0180152498	0.0306271108	0.0287564028	-0.0207438833	-0.0295875649	-0.0110065557	-0.015736584	0.0458541484	-0.0273807605	-0.0569935586	-0.0083890068	0.0263935907	-0.013493029	0.0158381265	-0.0541886957	0.002863691	-0.0056240113	0.0036259751	0.0433694784	0.0083205931	-0.0067937952	0.0070859675	0.0044196588	0.0577750073	0.0501120179	-0.0092677569	0.0314612542	-0.0781568487	0.0001207362	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0102484895006682	0.0004561161975545	0.0001050315370453	2.0804198567157569e-07	-0.1096577333114368	-0.0461414208279223	0.0120248184750021	0.0021290307160194	-0.0715070776825115	0.0263352621037001	0.0051132621586927	0.0006935460300705	-5.387516706935471e-05	-0.0002543014841503	6.46692448410731e-08	2.9025336267508823e-09	0.0009379789912591	0.0006139331401296	8.798045880434388e-07	3.769139005493911e-07	0.0008000259446547	0.0003430582717261	6.400415121206451e-07	1.1768897779976725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5600.805461887639	-6.02992697733589	31369021.821910404	36.36001935200314	3520.448146302023	-6.267947067449313	12393555.15080135	39.28716044034645	3648.584029217796	-4.228686084109995	13312165.418263163	17.881785997945524	3617.039574771572	6475.946099886233	0.810932	38.668678	0.309427374594559	0.16490375882028	-0.0137278638	0.0439556984	0.025780592	0.0142735001	-0.0559824901	0.0086257745	-0.0304470086	0.0026111882	-0.0470925464	0.0324253531	-0.0706909135	0.0042802122	0.029550584	-0.0086984867	0.0045264178	-0.0253170006	0.01078013	0.0063252731	-0.0262654168	0.0083122922	0.018158918	-0.0099107783	0.056385587	0.0203055518	0.0388200723	-0.0316738026	0.0188593084	-0.0104578808	-0.003886951	-0.0198657797	0.0226189749	0.0119347677	0.006950889	-0.0234589131	0.0261159336	-0.0134008262	0.0439881654	-0.0480429345	-0.0149910846	-0.0115515824	0.021364966	-0.0306615201	0.0312144241	0.032900397	0.0410494785	-0.0321949764	0.0028569929	-0.0307582195	0.0505315768	-0.0431392132	-0.0660703711	-0.0050805188	0.0252185584	-0.0118804142	0.0442464951	-0.0191563129	-0.0195583539	-0.0028907743	-0.0151598755	-0.0209008256	0.0062614848	0.0169601835	-0.0041147895	0.0151496975	0.014622076	0.0372786134	0.0089731294	-0.0034488611	0.0289664817	0.047811608	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0189606845460303	0.008712195045362	0.000359507558454	7.59023425084319e-05	0.0210136405280678	0.1306713738395046	0.0004415730882428	0.0170750079411035	-0.0006733150012365	0.0708337626812749	4.53353090890108e-07	0.0050174219355871	-0.0013788756835432	-0.0013250005164738	1.7556263686559566e-06	1.9012981506667271e-06	0.0006441967786192	-0.0002937822126398	4.149894895833546e-07	8.63079884635954e-08	0.0011654440761093	0.0003654181314546	1.3582598945382598e-06	1.3353041079577134e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5621.859516385809	21.054054498170444	31605304.421977684	443.2732108119311	3548.05918215528	27.611035853256908	12588723.960076394	762.3693008898384	3653.9145801534382	5.33055093564235	13351091.759057878	28.414773277477533	3625.952981090528	6547.43948060628	0.777981	37.09742	0.1822329290610543	0.1211070702257803	-0.0235957133	0.0184628155	0.0344523602	0.0101231005	-0.0097579891	-0.0139164399	-0.0037034179	-0.001933938	-0.041526456	0.0235007589	-0.0141430014	-0.014153522	-0.0392677095	-0.0387968412	0.0256138166	-0.045376692	0.0275654517	0.0305343594	0.010922854	0.0292854997	0.0496261358	-0.0106505635	0.0568594836	-0.022708869	0.0614090243	-0.0222168137	-0.0081072618	0.0117759214	-0.007521246	0.0214581529	0.0096222793	0.0288187409	0.0183789723	0.0190119617	0.0450768088	-0.0063779054	0.0656596001	-0.0443918568	-0.0043785017	-0.0450623818	0.0138859559	-0.0018239156	-0.0113734417	0.050400191	-0.0085644698	-0.0377525376	0.0093355422	-0.0332243039	0.058561441	-0.0628786482	-0.0338398787	-0.0392686217	-0.0154144177	-0.0079216304	0.0521584433	-0.012840454	-0.0289447906	0.0167814719	-0.0462720827	0.0086576347	0.0379871568	0.0302594695	0.0453735277	0.0400024382	0.0299119266	0.0238200257	-0.0283340652	0.0051098292	0.014320131	0.0022752443	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.018953361490702	-7.32305532830102e-06	0.0003592299117972	5.362713934135797e-11	-0.0752498659514628	-0.0962635064795306	0.0056625423257131	0.0092666626797346	0.0095035866265789	0.0101769016278153	9.031815876888932e-05	0.0001035693267422	-0.0024757423065279	-0.0010968666229846	1.2031163886178596e-06	6.129299968332086e-06	0.000615040821718	-2.915595690119999e-05	3.782752123795527e-07	8.500698228246312e-10	0.0007757626980276	-0.0003896813780816	6.018077636510613e-07	1.518515764236528e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5590.170125343275	-31.689391042534226	31250002.030280445	1004.2175046466484	3562.7519706914454	14.692788536165608	12693201.60466578	215.8780349684795	3642.293413726101	-11.621166427337355	13266301.311672533	135.0515091318729	3615.400033543959	6445.573209088439	0.789895	37.665527	0.1719162384178672	0.1027850153324843	-0.0030161136	0.0174837463	0.0533517311	-0.0271208521	-0.0326670963	0.021000025	-0.0071767629	0.0180243552	-0.0199293775	0.0653952573	-0.0510506692	-0.003682426	0.0888582401	-0.0696455263	0.0006660559	-0.1459552815	-0.0028328407	0.005361453	-0.0297973592	0.0244427394	-0.0045191031	-0.0159404554	0.0770375966	0.005412598	0.009045518	-0.0148298247	-0.0070142326	0.0050768882	-0.0219625363	0.029775044	0.0064663824	-0.0014895889	0.0113555128	-0.0258553556	0.0298437654	-0.0422370263	0.0347203712	-0.0537263043	0.0099354456	0.0057990239	0.0109108743	0.0092971261	-0.0047441015	0.0370869021	-0.0197828954	0.0181884726	0.0056778524	-0.0409728953	0.0491566089	-0.0637858167	-0.0418185781	-0.0350516582	0.0185741958	-0.0172453715	0.035864815	-0.0108064225	-0.0331738143	-0.0056651234	-0.0194257343	0.0007250047	0.0023127057	0.0028643544	0.0098200958	0.0564922445	-0.015636248	0.0285020003	-0.0039255447	-0.006325117	-0.0067936755	0.0165443029	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.018773499703272	-0.0001798617874299	0.0003524442911087	3.2350262577514355e-08	0.0118258938110642	0.087075759762527	0.0001398517644305	0.0075821879382213	0.01820705789072	0.0087034712641411	0.000331496957036	7.575041204572989e-05	-0.001841029830018	0.0006347124765098	4.028599278373302e-07	3.389390835016106e-06	0.0007919376433289	0.0001768968216108	6.27165230921332e-07	3.1292485496038553e-08	6.822908407301759e-05	-0.0007075336139545	4.655207913442903e-09	5.006038148756319e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5585.651986483889	-4.5181388593855445	31199508.114111416	20.41357875268971	3533.3101875399366	-29.441783151508844	12484280.881373502	866.81859514047	3651.948303159895	9.654889433794324	13336726.408952435	93.21688997879328	3620.340884257184	6360.970056021472	0.745838	35.564735	0.0863512341023055	0.0495461905865751	-0.013015532	0.0396740369	0.0570716834	-0.0378188146	-0.0590092946	0.0372076355	-0.0234159533	0.0173507464	-0.0463321518	0.0376765269	-0.0131361452	0.1531657515	-0.0170844132	-0.0083959726	0.025919969	-0.0314736922	0.0213976521	0.0173121289	0.0167138152	0.0407308028	0.0443546341	-0.0053198443	0.075027755	-0.0396973518	0.0476473734	-0.0114743196	0.0008060152	0.0310843057	-0.0063092286	0.0204160885	-0.0157910452	0.0214481196	0.0035292981	0.0189276188	0.0561697085	0.0004841534	0.0670058055	-0.0585180395	0.0369132856	-0.0369014484	0.0217980365	0.0183776027	-0.021682928	-0.0381218845	-0.0304516426	0.0348425762	-0.0079685745	-0.0472434558	0.0500714559	-0.0484489717	-0.056290653	-0.0238816112	0.0329014068	-0.0054517473	0.0397976235	-0.0158576495	-0.047704268	0.0026631153	-0.0070240913	0.0113056491	-1.54877e-05	0.0164706589	0.0204275038	0.0341069422	-0.0383267214	-0.0020989451	0.0088846345	0.0284239709	-0.0271580981	0.0568114479	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0008628100002283	-0.0179106897030437	7.44441096493959e-07	0.0003207928056387	0.0393070272837974	0.0274811334727331	0.0015450423938891	0.0007552126969461	0.0186033399311895	0.0003962820404695	0.0003460842565953	1.5703945559867086e-07	-0.0011980586665284	0.0006429711634895	4.134119170791698e-07	1.435344568443808e-06	0.000895421552044	0.0001034839087151	8.017797558648858e-07	1.070891936295516e-08	0.0001330365895895	6.480750551648241e-05	1.7698734169605063e-08	4.200012771268898e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5574.886269203098	-10.76571728079125	31079356.914549235	115.90066856992736	3507.062993367513	-26.24719417242341	12299490.839447904	688.9152019248971	3640.4664382895344	-11.481864870360823	13252995.888312489	131.83322090122596	3607.85284571075	6252.024713902739	0.7963909999999998	37.975296	0.1689313761021119	0.0749047455740264	-0.0056767104	0.0088281953	0.062688937	-0.0693772649	-0.0577696747	0.0656208498	-0.0033514037	0.0192519147	-0.026273263	0.0034602131	-0.0633385545	0.0114587372	-0.0691861284	0.0694523325	0.0666526343	0.0135591985	-0.0086922186	-0.0146553802	-0.02114591	0.0264982724	0.0152730971	-0.0147118337	0.0879147517	-0.0152809898	0.0177056341	-0.018371719	-0.0031638953	-0.0151128838	-0.0134479295	-0.0010221902	-0.0049671421	-0.0075483239	-0.0130587243	-0.0223019853	0.0346350513	-0.025815101	0.0587236511	-0.0710311101	0.0310761769	0.0074617013	0.0002685725	-0.0047045604	0.0149749681	-0.0629436336	0.0219699369	-0.0075892569	-0.0146792817	-0.043628405	0.0438039363	-0.0466225245	-0.0641018873	-0.0251855453	0.0402026194	-0.0292113189	0.0316821783	-0.0048113369	-0.0060342681	0.0071309627	0.0214598317	-0.0481868971	0.0047126295	0.0224146463	-0.0572906147	0.0369283366	0.0037025061	-0.0311272325	0.0037823538	0.0062404774	-0.0012243676	0.007948004	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0186296549723152	0.0177668449720869	0.0003470640443875	0.0003156607802621	-0.0058289644180291	-0.0451359917018265	3.397682618664932e-05	0.0020372577469073	0.002033956226171	-0.0165693837050185	4.136977929979775e-06	0.0002745444763641	-0.0006551310098949	0.0005429276566335	2.947704403375438e-07	4.2919664012591165e-07	0.0003237356804475	-0.0005716858715965	1.0480479079480585e-07	3.2682473578304986e-07	0.0008076061758231	0.0006745695862335	6.522277352276119e-07	4.550441266713703e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5599.595713290796	24.709444087698103	31355472.15230466	610.5566271230787	3538.07283820635	31.00984483883667	12517959.408453535	961.6104769287252	3655.8684865446494	15.402048255115004	13365374.390910266	237.2230904528912	3623.749041101223	6338.917724393652	0.713205	34.008625	0.1685262946016029	0.0969783005400723	-0.0310782071	0.0244879377	0.0390923877	-0.0507103151	-0.0442554031	0.0779389198	0.0301613836	0.0454121143	-0.0405649486	0.0284233258	-0.0459760281	-0.0294251424	-0.0766979173	0.0872621966	0.0689547942	-0.0049387643	0.0371636179	0.0090611221	0.0368530008	0.0143380205	0.0636517313	-0.0061900902	0.0621666613	-0.0033396655	0.0448045486	-0.0219174424	-0.0291317677	0.0146863149	-0.0321649239	-0.0327833075	0.0354791092	0.0356811916	-0.0131470071	0.0381929266	0.0360555476	0.0065338517	0.0788654385	-0.0475856449	0.0052110311	-0.0182540268	0.001065562	-0.0171253813	0.0407491997	-0.0007973019	-0.0148880249	-0.0776474082	-0.0332475101	-0.0375078524	0.031467037	-0.0351476943	-0.0562945796	-0.0166409665	0.0464164481	-0.0430458806	0.0257832533	-0.0513607338	0.0260807891	0.0101678784	0.0417152655	-0.0741963217	0.0547746087	-0.0068127639	-0.0867577918	0.0671378865	0.0599222357	-0.0206933891	0.0975784474	-0.0087233048	0.0836282391	-0.0887474461	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0293710090755752	0.01074135410326	0.0008626561741175	0.0001153766879716	4.569656351804952e-05	0.0058746609815471	2.0881759173591342e-09	3.451164164811252e-05	-0.0677330161357048	-0.0697669723618758	0.0045877614748396	0.0048674304325427	0.0002460628129844	0.0009011938228793	8.12150306395807e-07	6.05469079337958e-08	0.0008841219495046	0.0005603862690571	7.816716215958146e-07	3.140327705477365e-07	0.0009888922269851	0.000181286051162	9.779078365915507e-07	3.286463234591132e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
