global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
7280.225012296502	-34.054871898139936	1159.734299998721	53001676.22966761	4500.248838987993	6.531223830781528	20252239.612812776	42.656884727768535	4814.378179015755	-11.819626516362405	139.70357098629728	23178237.25058306	4722.503409610819	8753.712860823633	0.824781	37.017838	0.1911049776313849	0.0897810036880617	0.0988065945	0.0015755444	0.0887708816	0.0407090107	0.0496272167	-0.0096560304	0.0151353926	0.0041111534	0.026133822	0.0014179116	0.0785946387	0.021542265	0.0225328059	0.1069324929	0.0271939406	-0.0204468785	0.0307714092	-0.0005678546	-0.0147375986	-0.0153405007	-0.0601598791	-0.0172469559	-0.031153562	0.0596525484	0.021874537	0.0345229631	0.0478726491	-0.0241777312	0.0190991143	-0.0200085237	0.0242258492	-0.0082557017	0.0069576758	-0.0352123909	-0.0534838429	0.0460091958	-0.0152530614	0.020968551	-0.002796253	0.0443120962	-0.0526170534	-0.042164912	0.006487307	0.0624702466	-0.0012803793	0.0956451536	0.0577662927	-0.0745233521	0.0072971102	-0.005303145	0.0085593074	0.0287622561	-0.0150902879	0.0109904245	0.0280381037	0.0199317317	0.0176400127	-0.0251219526	-0.0401902036	-0.0481350023	0.0418836082	-0.0137096145	0.0045594099	0.0429534213	-0.081141749	-0.0009178113	-0.0297401329	0.0578423308	0.0948864133	0.0922145392	0.0878170061	0.0817761076	0.0742048901	0.0	-0.0051616249745904	0.0133070858016992	2.6642372378315344e-05	0.0001770785325337	0.0631545412604879	0.0202385535307031	0.0004095990490151	0.0039884960818226	0.0171555737347972	-0.0207641109077343	0.00029431371017	0.0004311483017886	0.0027719341858684	-0.0010670337084715	1.138560935014442e-06	7.68361913078591e-06	-5.2888515477134135e-05	0.000474792965606	2.254283601890028e-07	2.7971950693750568e-09	-0.0028059362678854	0.0011940778737474	7.873278339434646e-06	1.4258219685731116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7273.880253733296	-6.344758563206597	40.25596122538344	52909333.94565116	4371.153345532985	-129.09549345500727	19106981.57016421	16665.646430391826	4807.516165622653	-6.862013393102643	47.08722780712005	23112211.68272313	4704.802800064694	8601.206555249697	0.815731	36.61166	0.171339990845983	0.0765972274707671	0.1008059856	0.0107365685	0.0397178691	0.069693512	0.048418727	-0.0215346597	-0.0295333084	0.0699454938	-0.0378986742	-0.0094034409	0.0806623774	-0.0167995863	-0.0608340754	-0.0531683889	0.058637817	-0.0140223582	0.0099782109	0.036308998	-0.0558776161	-0.0195211273	-0.0415695453	-0.0357254335	-0.0101673488	0.0919757509	0.0163845865	0.0362987306	0.025096583	-0.0309392387	0.013937441	-0.0108742477	-0.0084157351	0.0318526625	0.0546220941	-0.0279896845	-0.0636519013	0.0608041148	0.0198699675	0.0674869754	0.0054524018	0.0719120495	-0.0438087586	-0.0658196675	-0.0278797995	0.0611100326	0.0046530583	0.0894799883	0.0624207496	-0.0881693825	0.0139841217	-0.0302501961	0.0262952713	0.0332743427	-0.0116143139	-0.0222152447	0.0339426093	0.021347598	0.0110333907	-0.00404003	-0.0118131192	-0.0141225391	0.0426835963	0.0131405355	-0.0052918425	0.0695991197	-0.1012657681	-0.0030278108	0.0475036392	-0.0262393357	0.0946881851	0.0914298658	0.0860821319	0.0787671932	0.0696522155	0.0	0.009976421577079	0.0151380465516694	9.952898748360744e-05	0.0002291604534005	0.1011370707960992	0.0379825295356112	0.0014426725499235	0.0102287070892151	0.0510022626104813	0.033846688875684	0.0026012307913884	0.0011455983478473	0.0024423311086029	-0.0003296030772654	1.0863818854288712e-07	5.96498124404947e-06	-0.0006570081427246	-0.0006041196272474	3.649605240256171e-07	4.316596996064283e-07	-0.002052204454738	0.0007537318131473	4.211543124046492e-06	5.681116461504667e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7263.530984275067	-10.349269458229172	107.10737831903516	52758882.35952392	4549.736268354821	178.58292282183538	20700100.11158325	31891.86032358961	4808.341679813434	0.8255141907811776	0.6814736791811025	23120149.70983108	4722.39252993367	8614.357658972453	0.798967	35.859261	0.0755331076046493	0.0377466734853263	0.097086356	0.0122458632	0.0339172248	0.0575876426	0.0260972148	-0.0660609421	0.0324650531	-0.0122006359	0.0356740976	0.0025538444	0.0974820118	-0.0439626898	-0.0164364923	0.0468078582	-0.1365037107	-0.0067746322	0.0351352346	-0.0055946436	-0.0116463293	0.0002012733	-0.022413211	-0.004145883	-0.0402648733	0.082046402	0.0669744336	0.0461849202	0.0625914228	-0.0081820658	0.008774319	-0.0072935784	0.0289912919	-0.0083662802	-0.0045881654	-0.0196720122	-0.0159556335	0.0432770675	0.0111154443	0.0128885936	-0.0831459241	0.1388897884	-0.063987892	0.0682839778	0.0202042009	0.0128873537	0.0077337913	0.0854187061	0.0685949494	-0.0816778673	0.0104505636	-0.0301102953	0.0199369303	0.0265805308	-0.0114238791	-0.021286765	0.0105952314	0.0121498149	0.0029877094	-0.0218838002	0.0130764619	-0.0039506093	-0.0285035177	0.0365979244	0.0013892621	-0.0378698771	-0.023275261	0.0395694871	0.0048031763	-0.0219256808	0.0944702927	0.0905692465	0.0841863878	0.0754966221	0.0647380696	0.0	0.0073205369665032	-0.0026558846105758	5.359026147793988e-05	7.053723064693368e-06	0.0759291102316979	-0.0252079605644012	0.0006354412758164	0.0057652297805773	0.036044194822864	-0.0149580677876172	0.0012991839804285	0.0002237437919389	0.0019951333942582	-0.0004471977143447	1.9998579571512395e-07	3.980557260884246e-06	-0.0008410716059621	-0.0001840634632375	3.3879358498982533e-08	7.074014463556661e-07	-0.0020751671699969	-2.296271525889992e-05	4.306318783432943e-06	5.272862920613151e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7278.3478596862815	14.816875411214824	219.53979695146245	52974347.56659988	4570.668675397962	20.93240704314121	20891012.14026416	438.16566461974776	4817.506201865945	9.16452205251062	83.98846445095346	23208366.00501684	4731.68859452805	8554.437473772045	0.745984	33.481247	0.0784390056007116	0.0368520044693372	0.1035380755	0.0160241371	0.0521503371	0.0473791667	-0.005527441	-0.0204691054	0.0548272542	-0.0048744646	0.0143030348	0.0560792934	0.0494359307	-0.0032321359	0.0966744789	0.0133781074	-0.050775856	-0.019036849	-0.0007819601	0.002605652	-0.0364853735	-0.0531745523	0.0081793538	0.0199947316	-0.025782849	0.0632561785	0.0309948508	0.0396135818	0.1228981207	0.0209258382	0.0251599433	-0.0213618569	0.0003588269	-0.0167710366	0.0258930991	-0.0374380275	-0.0485637349	-0.0416304109	0.0037362298	-0.019238246	-0.0046126888	0.0627837783	-0.0461240484	-0.0174485998	0.1611469199	0.002212247	0.0065265293	0.0960058316	0.0697644976	-0.0736085362	0.010309336	-0.0271457268	0.0219950365	0.0299037672	-0.0170548984	-0.0202489268	0.0012423542	0.0211459999	0.000113035	-0.0319403444	-0.0035138739	0.0035211393	-0.0120219994	0.0139096838	0.0008029599	-0.0702578798	-0.0567047178	0.0134253277	-0.0572882814	0.0416887525	0.0942327815	0.0896333961	0.0821333167	0.0719752588	0.0594879552	0.0	-0.0055593774260387	-0.0128799143925419	3.090667736514868e-05	0.0001658921947592	0.055716683454861	-0.0202124267768369	0.0004085421962089	0.0031043488152091	0.0591368405812318	0.0230926457583678	0.00349716591393	0.0005332702881214	0.0018239431851555	-0.0001711902091026	2.9306087692626113e-08	3.3267687426751907e-06	-0.0010548400004901	-0.0002137683945279	4.5696926499078634e-08	1.112687426633954e-06	-0.0020150454001683	6.012176982859996e-05	4.060407964739424e-06	3.614627207323152e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7265.735073071081	-12.612786615200092	159.08238620057062	52790906.15205523	4471.309826628532	-99.35884876942964	19992611.565704875	9872.18082878639	4800.492551278117	-17.013650587827215	289.4643063246733	23044728.73487669	4704.662199794456	8591.270012955358	0.702474	31.528435	0.1245115095069253	0.0654458108212201	0.1057344746	0.0124123518	0.0579915679	0.0349879786	-0.0107477245	-0.0341262052	0.0089985027	0.0405160749	-0.0203173776	0.0363989318	-0.0185022399	0.0282422548	0.0675998442	0.0064401017	0.0508311249	0.0053659871	0.0294437725	-0.0183827544	-0.0114364161	-0.0288263847	0.0094193021	-0.0405893364	-0.0176979953	0.0881093711	0.0514878599	0.0470443344	0.0350120735	-0.003760575	0.0196717425	0.0043027962	0.0239251858	-0.0197087793	0.0499266496	-0.0476560766	-0.0170487367	-0.0055278861	-0.0108594149	0.0645445417	0.0311945544	-0.0320045015	-0.0304022258	-0.0730741947	0.1413014411	0.0177902987	0.0040032104	0.0993763184	0.0629252876	-0.0738337512	0.0113216017	-0.0166021415	0.0191453381	0.0298354764	-0.0137309737	-0.0166567562	-0.0002021946	0.0214185335	0.0241524214	-0.0472105576	-0.0348748485	-0.0358652158	0.0120124858	0.0271768173	-0.0240897655	0.0222132994	-0.0815817826	0.0375235256	-0.0464834496	0.0740735361	0.0939757006	0.088623092	0.0799267552	0.0682148009	0.0539291185	0.0	-0.013592308865725	-0.0080329314396863	0.0001847508603012	6.45279875147006e-05	0.0206385327942228	-0.0350781506606382	0.0012304766537704	0.0004259490358982	0.009767445910441	-0.0493693946707908	9.540299961339062e-05	0.0024373371301603	0.0017420649172531	-8.187826790239999e-05	6.7040507546971845e-09	3.0347901759240505e-06	-0.0011706413118681	-0.000115801311378	1.3409943716864513e-08	1.370401081052266e-06	-0.0024579864756041	-0.0004429410754358	6.041697514252665e-06	1.961967963082231e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7284.920235364835	19.18516229375382	368.0704522376733	53070062.83562805	4489.624202036487	18.314375407954685	20156725.475511763	335.41634658349534	4819.144667774124	18.652116496006784	347.90144978060835	23224155.32893577	4733.203442493442	8594.165612991776	0.8976429999999999	40.288029	0.143068610227265	0.06039387247131	0.0880489796	0.0426700923	0.0228822805	0.0971975879	0.0483704	-0.0617682974	0.0149080427	0.044946727	-0.0448217873	-0.0346721591	0.0510564086	-0.0501538796	-0.0281820141	-0.034646966	0.0916800924	-0.0231891204	0.0078822899	0.0122843876	-0.048504053	-0.0317118354	-0.0271179329	0.012374927	-0.0018309249	0.1097715317	0.0659881686	0.0170068803	0.0267822384	-0.0347042531	0.0077356521	-0.022828557	-0.0029847574	-0.0098857661	0.0249176577	-0.009745376	-0.0671765883	0.0120020111	0.039288215	0.0676231357	-0.0474010653	0.0926401829	-0.0099030606	-0.0042035492	-0.0062958542	0.0831645257	0.0164826945	0.0840842201	0.0792506247	-0.0799149156	0.0108195963	-0.0191317793	0.0349194389	0.0166888852	-0.0155080388	-0.0670939163	0.014319621	0.0230868932	0.0409488315	-0.0304092782	0.0046811627	-0.0157187766	0.0148722198	0.0443247629	-0.0412553748	0.0917970649	-0.0862288459	0.0419042973	0.0673091857	-0.0513537316	0.0936991036	0.0875391733	0.077570827	0.0642277404	0.0480904081	0.0	-0.0027134279465172	0.0108788809192077	7.362691220940549e-06	0.0001183500500543	0.0032229189246208	-0.0174156138696019	0.000303303606455	1.0387206394678894e-05	-0.0181336818989592	-0.0279011278094002	0.0003288304192126	0.0007784729330364	0.0010519469853071	-0.000690117931946	4.76262759993424e-07	1.1065924598966962e-06	-0.0005440725386143	0.0006265687732538	3.925884276167718e-07	2.9601492727420896e-07	-0.0020372134282228	0.0004207730473813	4.150238552131294e-06	1.7704995740254573e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7252.573755538007	-32.34647982682782	1046.294757187379	52599826.07951868	4538.025350620092	48.40114858360448	20593674.082870606	2342.671184212158	4813.599536569289	-5.545131204835343	30.74848007883866	23170740.498460077	4726.039653828669	8583.115193060725	0.834199	37.440544	0.0731131470341346	0.0368127389433432	0.0963714021	0.0364414817	0.0227733847	0.0793925304	0.0079739487	-0.0635946674	0.0258464839	-0.0735644797	0.0293554984	-0.0051320407	0.102682827	-0.071325865	0.06253226	0.0175649222	-0.1034374828	-0.0090343766	0.008826336	-0.0259652862	0.0058260351	0.0039328967	-0.0211441157	-0.0085712368	-0.0441156747	0.0459383809	0.0398663949	0.0539991104	0.0938160734	-0.0308095361	0.0053332577	-0.0101427816	0.0066910374	-0.0248232335	-0.0137818012	-0.0155926997	0.0010393218	0.0211161963	-0.032167931	-0.0260874523	-0.0486058374	0.1050114176	-0.0674007471	0.064579092	0.0531999265	0.0329932534	0.0157296364	0.0853474629	0.0780308276	-0.0668699518	0.0199751908	-0.0221636982	0.0316760829	0.003921746	-0.0143117931	-0.0608645533	0.0018139629	0.0162941187	0.0140406142	-0.0134133906	0.0300214667	0.006513978	-0.0329160125	0.0453336784	-0.0098099628	-0.0337436761	-0.013234124	0.0246718506	-0.0459072581	-0.0424349685	0.0934030479	0.0863825404	0.0750699348	0.0600273217	0.0420021249	0.0	-0.0092764084000265	-0.0065629804535092	8.605175280408221e-05	4.307271243314512e-05	0.0174300445409159	0.0142071256162951	0.0002018424182771	0.0003038064526983	0.007989664676046	0.0261233465750052	6.383474163565722e-05	0.0006824292362778	0.0008131755091124	-0.0002387714761947	5.70118178441962e-08	6.612544086202109e-07	-0.0003327989092243	0.00021127362939	4.463654647562308e-08	1.1075511398088389e-07	-0.001962864646021	7.434878220179998e-05	3.852837618599146e-06	5.5277414148906905e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7273.743043847112	21.16928830910456	448.13876751399096	52907337.86791425	4533.6576737319865	-4.367676888105052	20554051.902588926	19.076601398887032	4825.521352144087	11.92181557479853	142.12968659950877	23285656.319998503	4737.992091488353	8486.061215206562	0.636316	28.559137	0.0940909303805601	0.0562147121007689	0.09773492	0.0525835585	0.0300828741	0.0690444277	-0.0219533286	-0.0275977097	0.0386142447	0.0267968647	0.0259433018	0.0066375363	0.0190414949	-0.0339815174	0.0859061594	-0.0194409532	-0.0334719675	-0.0292937698	-0.0003158076	0.0049658752	-0.0402594655	-0.0442835893	-0.0378535736	0.011349918	-0.009033301	0.0583717554	0.0187632941	0.0335567004	0.0743691912	0.0280755249	0.0044551868	-0.0311140574	-0.0023746708	-0.0054923226	0.0111451886	-0.0285800241	-0.0669960405	-0.0029109613	0.0019374351	-0.0140305851	-0.0236512623	0.0566249411	-0.0210733476	0.0592282501	0.0937123585	-0.0006476084	0.0224634403	0.0844619373	0.0865553847	-0.0633828725	0.0200189302	-0.0099691477	0.0290588955	0.012288738	-0.0250692109	-0.0623954536	-0.0035137959	0.023547572	0.0153466192	-0.0276790051	0.0218874979	0.0017465838	-0.0142378645	0.0418818239	-0.0182963686	-0.0567377915	-0.0048640756	0.0214513216	-0.0155743177	-0.0331182544	0.0930875949	0.0851541541	0.0724287524	0.0556274983	0.0356958649	0.0	-0.009174518698785	0.0001018897012414	8.41717933543556e-05	1.0381511219082074e-08	-0.0331605764836666	-0.0505906210245825	0.0025594109356529	0.0010996238327291	-0.0084187316101775	-0.0164083962862235	7.087504192420182e-05	0.0002692354686857	0.0006259583115599	-0.0001872171975525	3.5050279059411816e-08	3.918238078109208e-07	-4.50941139118477e-05	0.0002877047953124	8.277404924578007e-08	2.0334791094946963e-09	-0.0018979861715157	6.487847450530005e-05	3.6023515072648244e-06	4.209216454134869e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7272.022051054528	-1.720992792584184	2.961816192126708	52882304.7110233	4452.837085308806	-80.8205884231802	19827758.108301427	6531.967513069089	4809.774029176093	-15.747322967994478	247.9781806583264	23133926.211736828	4716.971631489424	8629.400770888296	0.68468	30.729801	0.0487410830987516	0.0267224124397463	0.0993686325	0.0429784001	0.0524612955	0.0653313544	-0.0019639322	-0.0571994802	-0.0034712196	-0.0024985691	-0.0516521778	-0.0388351562	-0.004352754	-0.0797882507	0.0189933798	-0.0162740093	-0.0185957427	-0.0044411537	0.0044527807	-0.0114898841	0.0093882294	0.0019308235	-0.0081504296	-0.035746875	-0.0310527458	0.0513485242	0.0291371775	0.0735803091	0.059929817	0.0057226378	-0.0014542689	-0.0047543634	-0.002055771	-0.0103881871	0.011395985	-0.01970924	0.0137967543	0.0012271618	-0.0510776502	0.0139355731	-0.0446754927	0.0254440638	-0.066530974	0.0340439592	0.0959638979	-0.000851919	0.0165417417	0.0911113134	0.0745483786	-0.0624467228	0.0227696314	-0.0205585277	0.0267541283	0.0107854705	-0.0125252861	-0.0597835885	0.004686444	0.0252724632	0.0254345987	-0.0466869709	0.0051814558	-0.0085992135	-0.0198168178	0.054935916	-0.0129293591	-0.0315775204	-0.0180346236	0.0276233567	-0.0513488159	-0.0112748702	0.0927528101	0.0838550348	0.0696522155	0.051042886	0.0292043556	0.0	-0.0106483367121938	-0.0014738180134088	0.0001133870747362	2.172139536648262e-06	-0.0117614093817479	0.0213991671019187	0.0004579243526558	0.000138330750645	-0.007645546984051	0.0007731846261264	5.845438868533134e-05	5.978144660783745e-07	0.0007157322989749	8.977398741500005e-05	8.059368816388587e-09	5.122727237958957e-07	-0.0003071255178828	-0.0002620314039709	6.86604566669884e-08	9.432608373477812e-08	-0.0017478932957557	0.00015009287576	3.055130973347723e-06	2.25278713539068e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7267.421626755477	-4.600424299051156	21.16390373130032	52815417.10103322	4548.509559908061	95.67247459925512	20688939.216575027	9153.222395945117	4820.908312118906	11.134282942813115	123.97225665061907	23241156.95385716	4733.812015799903	8511.48809258306	0.800551	35.930317	0.0284966743557114	0.0129664181787572	0.1126837808	0.0472000172	0.0269393916	0.0542796774	0.0003968834	-0.0422877961	0.0452625267	0.0729878287	0.0106702404	0.0790421767	-0.0255903823	-0.0614862122	0.0885525432	-0.0525513433	-0.014003041	-0.0189665311	-0.0018660824	0.0113006728	-0.0669319177	-0.0334579972	-0.0439206662	-0.0002294753	0.0013013147	0.0687516285	0.0028333076	0.0004584886	0.0553995085	-0.0036597694	-0.0143628997	-0.0206135538	-0.0023466781	0.0055613893	0.0473493577	-0.0198654067	-0.089210948	0.0012057471	-0.0011703929	0.0132607365	0.0488483201	-0.0109756643	0.0282328434	-0.0427710055	0.0747537488	0.1277070552	0.0201066789	0.0943031708	0.0742518772	-0.0636135226	0.0168011488	-0.0232658614	0.028195768	0.0078970847	-0.0010078672	-0.0875481189	0.0112787461	0.0393146199	0.0409994458	-0.0519820618	-0.0464139307	-0.0404009866	0.028605023	0.0387958158	-0.0591750532	0.0650696704	-0.0972073668	0.0194484564	-0.0056938471	0.047596759	0.0923987632	0.0824862614	0.0667455128	0.0462887143	0.0225612856	0.0	-0.003784332822974	0.0068640038892198	1.4321174915038366e-05	4.711454939122454e-05	-0.0074841796758562	0.0042772297058917	1.8294693956962395e-05	5.601294542049901e-05	-0.013526175375091	-0.00588062839104	0.0001829574202777	3.458179027350569e-05	0.0008088345827246	9.310228374970002e-05	8.668035239409657e-09	6.542133822112778e-07	-0.0001926976725961	0.0001144278452867	1.3093731776956957e-08	3.7132393023953755e-08	-0.0017259271774009	2.196611835479992e-05	2.9788246216910383e-06	4.825103555770779e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7240.963716210741	-26.45791054473557	700.0210303932296	52431555.53948046	4402.511942018499	-145.9976178895622	19382111.399615496	21315.30442942661	4797.357618146317	-23.55069397258921	554.63518659055	23014640.116386503	4697.285265098727	8381.129170783113	0.814559	36.559052	0.1551463143425623	0.0817718704704137	0.1036082491	0.0405524234	-0.0076931764	0.0522982129	-0.000823503	-0.0544258483	-0.0071757969	0.0906203796	-0.041315755	0.0272439079	-0.0836850606	0.0293411193	0.0280755839	-0.0608053347	0.0925784605	0.0196153622	0.0522667372	-0.0039300057	-0.0123573793	0.0210543199	0.0043896952	-0.0393251908	-0.0482967092	0.1235524601	0.0063648551	0.0334510636	0.004659912	-0.0199059758	-0.0268465189	0.0187590449	0.0420340801	0.0016989279	0.0495530905	-0.0142127894	0.0024650201	0.0289721691	-0.02730509	0.1451634041	-0.0156460169	-0.054307414	-0.0117155715	0.1327392924	0.0867833796	0.1264196379	0.0201396224	0.0808615124	0.0616676331	-0.0672451927	0.0214324319	-0.0507952506	0.0352063651	0.0226024032	0.0137492295	-0.1022914191	0.0242070481	0.0260516827	0.0583159533	-0.0539153294	0.0184644196	-0.0298902529	0.0085099696	0.0602675365	-0.0615745684	0.0514010563	-0.0364225863	0.0294879406	0.0028736173	-0.0318852397	0.0920255275	0.0810489711	0.0637140765	0.0413807762	0.0158011302	0.0	0.0160569591554349	0.0198412919784089	0.0002578259373193	0.0003936768673724	0.0544754028325371	0.0619595825083933	0.0038389898646143	0.0029675695137671	-0.0011756802896059	0.0123504950854851	1.3822241433678127e-06	0.0001525347288565	0.0004164134270682	-0.0003924211556564	1.5399436340670458e-07	1.7340014224268313e-07	-0.000191187446296	1.5102263001000012e-06	2.2807834775137388e-12	3.655263962118588e-08	-0.0008999596639519	0.000825967513449	8.099273967404167e-07	6.822223332731242e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
