global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
7557.121580570276	12.143559899869617	57110086.583520986	147.46604704172134	5367.287531993879	28.821003827807544	830.6502616424972	28807775.45109695	5028.114299893841	2.495811314493949	6.229074117556013	25281933.412796933	4965.031101405768	9803.704580384514	0.8872609999999999	36.900337	0.1728567572915941	0.0984827100027937	-0.0235479053	0.0574089165	-0.0765425713	-0.122818363	0.0069960074	-0.0410024302	0.0078625386	-0.0699428229	-0.0944639801	0.0258299836	0.0452039723	0.0319711187	-0.018108697	-0.0156892378	-0.0143022352	0.0161447752	-0.0212596559	0.0401271735	-0.0225022421	-0.034802956	0.0009561911	0.0214394939	0.039837912	-8.28818e-05	-0.0058682563	-0.1033723702	-0.067611725	-0.0463531165	-0.0105644462	-0.0215575888	0.0363796173	0.0155818489	0.0057204016	0.0125282763	-0.0104572992	0.0340700437	-0.0129211707	-0.0226054812	-0.0200571683	0.1543681952	-0.0288862027	0.0095969471	0.0136853336	0.022754742	-0.0176566145	0.0120323781	-0.0294097776	0.0527660024	0.0653307356	0.0166639445	0.0020066436	-0.0374287005	0.0262587936	-0.1119067511	-0.0715159649	0.01797464	0.0891914476	-0.0373493662	0.0215206628	0.0113529775	-0.0065894517	0.0002179862	0.0449357466	0.0097410338	0.0706538888	0.0087745631	-0.031244074	-0.0403983808	0.0242608146	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.001437034609907	-0.0087767681225584	2.0650684700705635e-06	7.70316586771573e-05	0.1020115579511866	-0.0415021866912611	0.0017224315001562	0.0104063579556283	-0.0231189628821937	0.0211898025246597	0.0005344864447482	0.000449007731034	0.0105639806169732	-0.0016552404298822	0.0001115976864757	2.739820880716937e-06	-0.0005800704849487	0.0002807215720847	7.880460103376153e-08	3.3648176750862005e-07	0.0010310919737265	9.179799709520004e-05	1.0631506582832097e-06	8.426872270690354e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7512.143383124027	-44.97819744624849	56432298.20861411	2023.038245513714	5322.660784669732	-44.6267473241478	1991.5465767333328	28330717.828661	5021.2363234779805	-6.877976415860758	47.3065595771368	25212814.216214668	4957.01530478395	9638.546200014256	0.952623	39.618668	0.2050445245762313	0.119769822795366	-0.037847823	0.0572447372	-0.0402936705	-0.0673649412	-0.0113355464	0.032380699	-0.0575369853	0.0268774591	0.0410295558	-0.1160877933	0.0517207226	0.0246354905	0.0075120495	0.0002505584	-0.0155578446	0.004808073	-0.0103925562	0.0296768413	-0.0328987071	0.0337533656	0.0204155623	0.0264594176	-0.0379501163	-0.0637684454	-0.0231035064	-0.0952229356	0.0306695683	0.0574521742	-0.0324010899	-0.0206043232	-0.0096491119	-0.0063746774	0.0210683296	-0.0163824169	-0.0148270886	0.073897657	0.0096986476	0.054585079	-0.104041694	-0.0268389924	0.0077975015	0.0231393579	0.0179245794	-0.0169547225	-0.0155002658	0.001738981	-0.0218503619	0.0356869582	0.0847591629	-0.0016808665	0.0684928036	0.0119468303	0.0485029056	-0.0788072046	-0.0496071206	0.0053995063	0.0330304037	-0.1144509539	-0.0173329936	0.0147927201	0.0112553778	-0.0088047167	-0.0839802364	-0.0499903234	-0.0413771813	-0.0244571244	-0.0689861331	-0.0833871715	0.0620255153	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0011236415924429	0.000313393017464	1.262570428267616e-06	9.821518339525368e-08	0.0351801372995765	-0.0668314206516101	0.0044664387863124	0.001237642060417	0.0161638066635134	0.0392827695457071	0.0002612686458554	0.0015431359831811	0.008830796871493	-0.0017331837454802	7.798297338557055e-05	3.0039258955967785e-06	-0.0003439680759984	0.0002361024089503	5.574434751213472e-08	1.1831403730604109e-07	0.001028039300928	-3.052672798499988e-06	1.056864804252531e-06	9.318811214701746e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7515.377486876168	3.2341037521409817	56480898.77024515	10.459427079612375	5356.637215624647	33.976430954915486	1154.3978604341391	28693562.25981497	5022.727720640476	1.491397162495559	2.2242654962998056	25227793.755690277	4964.928933075328	9561.091853707923	0.954072	39.678928	0.1902541407625201	0.1393370778137641	-0.0212893569	0.0003913078	-0.0093841018	-0.1050180302	0.0078071034	-0.0625831493	0.0423746933	0.0102891277	-0.0373366905	0.000642143	0.0293249334	0.0164584631	-0.013651237	-0.0378656123	-0.0180799863	0.0131395754	0.0088595426	0.0295155802	-0.008346233	-0.0043773459	0.0552796697	0.0506817584	0.0367709994	0.0540123793	-0.0729223231	-0.0317848463	-0.0162764526	-0.0697315009	-0.0121079381	-0.0152203649	0.0229554481	0.0326219124	0.0068207425	0.0225818965	0.0028383752	0.0025461608	-0.0618904813	-0.0045105605	0.0436782853	0.0361959084	-0.017703995	-0.0132100093	0.0757963736	0.0333676149	-0.008011751	-0.0062543562	0.0060229706	-0.0182608825	0.1232484821	-0.0140451524	0.0311802068	-0.0142823269	-0.0094059879	-0.0314741938	-0.0592984766	-0.0037874413	0.0871079369	-0.0655825824	0.0504562852	0.0832237383	0.0086123779	-0.0140373308	-0.0007757793	-0.0089391106	0.0288218074	-0.0084266608	-0.0266615496	-0.1312044666	-0.0089782968	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.003458113341523	0.0045817549339659	1.1958547882819369e-05	2.0992478274920863e-05	0.0405972899712736	0.005417152671697	2.9345543068474977e-05	0.0016481399530116	-0.0088347028077038	-0.0249985094712172	7.80519737004494e-05	0.0006249254757825	0.0061091095252481	-0.0027216873462448	3.7321219191477066e-05	7.407582010709603e-06	-0.0001755181100937	0.0001684499659047	2.83753910132946e-08	3.0806606970864194e-08	0.0008130421393648	-0.0002149971615632	6.610375203828909e-07	4.6223779480232764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7458.0379058330045	-57.33958104316389	55622329.404841945	3287.82755420556	5298.9474686715575	-57.689746953089525	3328.106903511502	28078844.27574071	5007.900952311944	-14.826768328532124	219.8330590679633	25079071.948166877	4951.193835072459	9329.465844757566	0.881617	36.665604	0.1673537407149394	0.1221281912893851	-0.0015031878	-0.0485517985	0.0420723444	-0.0519497155	0.0143549573	-0.0133872266	0.1099782766	0.0401391275	0.0232532273	-0.0173945262	0.0304159946	-0.0002831454	0.0179928375	0.0089524121	0.0362184811	0.0031595016	0.0324404493	0.0134441267	0.0073557931	0.0192264665	0.0533979125	0.0374475546	0.085259052	0.0482095441	0.0586009407	-0.03104555	0.0014033525	-0.094269318	0.043728127	-0.0048872239	-0.008087433	-0.0076914269	-0.0413015891	-0.007558965	0.0034862095	-0.0273548257	-0.0905959595	-0.0330860068	0.0141656336	0.0101276295	-0.0655711977	-0.0876842147	0.0113484806	0.0233613411	0.0170420407	-0.0189569323	0.0293531909	-0.0564883843	0.1267236744	0.0343924892	0.0309454989	-0.0473610976	-0.0355742783	-0.0202823085	-0.0338611291	-0.0080029863	0.0570215266	-0.0661551667	0.0132239476	0.0489777713	-0.0047069686	0.0016475079	0.0186837182	-0.1071714358	-0.0044269817	0.0003900266	9.1016e-06	-0.045573822	-0.0182753684	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0104866519365742	0.0070285385950512	0.0001099698688388	4.94003547821243e-05	0.035561420145953	-0.0050358698253205	2.535998489757448e-05	0.0012646146027969	0.0272922650942888	0.0361269679019926	0.0007448677339769	0.0013051578097916	0.0039640920390703	-0.0021450174861778	1.5714025694220527e-05	4.6011000160085296e-06	-0.0002527086525372	-7.719054244349999e-05	5.958379842721773e-09	6.386166306716728e-08	0.0006520028801346	-0.0001610392592302	4.251077557038136e-07	2.5933643013411557e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7460.434026832355	2.396120999350387	55658075.86871803	5.741395843527898	5293.62599661376	-5.321472057797109	28.318064861915403	28022476.19202503	5009.673041229732	1.7720889177880963	3.140299132547386	25096823.98002395	4950.474182505666	9234.691914255964	0.801079	33.31612	0.1241689511919547	0.0673602446326225	0.0018151744	-0.0671338503	0.0685083914	-0.0043389187	-0.0163238797	-0.0012767049	0.0094678678	0.028489235	0.0976646702	-0.05096773	-0.0224477635	-0.0041111027	0.0013823412	-0.0222359493	0.0037243008	-0.0273435746	0.011340274	0.0136325086	-0.0437030956	0.0611978335	0.087097948	-0.0517894826	0.0153394318	-0.0165302125	0.0855693785	0.0095308054	0.0490389415	-0.0695853119	-0.0551123319	0.0001666625	0.0001800882	0.0199369562	0.0012922708	-0.0168449672	-0.0009082786	-0.0240007682	-0.0249150501	0.0673241516	-0.0075390793	-0.085276003	-0.0275508266	-0.1309541181	-0.0538999514	0.0284631686	-0.0165758441	-0.0253569279	0.0477548781	-0.0785556001	0.1162035193	0.0275513425	0.0366463045	-0.0236235009	-0.0545383545	-0.0087805706	0.0008723329	-0.0155336239	0.0322748481	-0.0867563792	0.0246989172	0.0437163915	0.0426102167	0.0176606231	-0.0749845572	-0.0318443005	-0.0966112958	-0.0175526394	0.0199254505	-0.0910122359	0.0235523418	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0109837841500137	-0.0214704360865879	0.000120643514254	0.0004609796257482	0.0221097474599645	-0.0134516726859885	0.0001809474980509	0.0004888409327434	0.0490998062699361	0.0218075411756473	0.0024107909757452	0.0004755688521275	0.0028920050830556	-0.0010720869560146	8.363693400419429e-06	1.1493704412568644e-06	-5.0152983310791655e-06	0.0002476933542061	6.135199771787884e-08	2.5153217349725463e-11	0.0006810085947884	2.900571465380003e-05	4.6377270617567124e-07	8.413314825776696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7420.048703899659	-40.385322932696	55057122.76824301	1630.9743083781414	5259.270459116581	-34.355537497179284	1180.3029567200915	27659925.762136333	5000.326481073896	-9.346560155836414	87.35818674666882	25003264.91732885	4938.025333101249	9014.93441149816	0.805679	33.507393	0.1868340492685822	0.1137778198404597	0.0162580437	-0.1022879273	0.0800757187	0.0215682914	0.0046213605	-0.0063262354	0.0538745446	0.0591627391	0.0310460237	0.0173422058	-0.0499732926	-0.0245622163	0.0254972317	-0.0313916504	0.0263075376	-0.0217078275	0.052244801	-0.0408246683	0.0177470103	0.0474968785	0.0983780224	-0.0229754169	0.0259182455	0.0786850459	-0.0270810088	0.0337402567	0.0278092746	-0.0646208196	-0.0153145461	0.01312121	-0.026549442	0.0285062077	-0.0160948072	-0.0235716495	0.0295450855	-0.0719915103	-0.0247723188	0.0068684873	0.0935070083	-0.082924981	-0.0425795256	-0.0782702746	0.0673060655	-0.0072263646	0.0017287313	-0.0318840784	0.0639989109	-0.1031777402	0.0881001877	0.0236121431	0.0479565874	0.0020248521	-0.0609537859	0.0574221379	-0.01241167	0.0022653096	0.0447664624	-0.0458854643	0.0504354988	0.0603816969	0.0198894608	-0.0100487888	-0.0105230138	-0.015826258	-0.0174308859	-0.003790431	-0.000816938	-0.0640645572	-0.0289162199	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0107673881635435	0.0002163959864702	0.0001159366478644	4.682722296041103e-08	0.0967651165145326	0.0746553690545681	0.0055734241286737	0.009363487774071	0.082787509971979	0.0336877037020429	0.0068537718073605	0.0011348613807166	0.001546063643726	-0.0013459414393296	2.3903127904513163e-06	1.8115583581046355e-06	-0.0001769370874826	-0.0001719217891515	2.9557101585059987e-08	3.130673292682524e-08	0.0007286369768173	4.762838202889992e-05	5.309118439854545e-07	2.268462774690836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7455.728410258326	35.67970635866732	55587886.127533145	1273.041445840725	5295.226298308115	35.955839191533414	1292.8223719674102	28039421.55029386	5012.475981278364	12.149500204468495	147.61035521838	25124915.4628925	4953.170808557581	8950.200103750078	0.899808	37.422123	0.1935609189976233	0.1120302929610722	0.0403352426	-0.1452183475	0.0802558758	0.0236368312	0.0129668689	-0.0396600702	0.1239950981	0.0605555447	-0.0080845002	0.0871921398	-0.1053667741	0.0027540956	0.001202709	-0.0365016892	0.0496776489	-0.0466900863	0.0750502452	-0.0395617972	-0.0341834937	0.024466007	0.09736717	-0.0234206813	0.1196645068	0.0870058417	0.0890578252	0.0385611591	-0.0279079443	-0.076472123	0.076062494	-0.009651208	0.0085443954	0.037744011	-0.0455680351	-0.0324921724	0.0385488774	-0.1158548447	-0.0634061532	-0.0007049333	0.1002523382	-0.0106417954	-0.0414394011	-0.1069890569	0.0530476304	-0.0387117293	0.073586761	-0.0391852914	0.0909850319	-0.1210922003	0.0660093569	0.0509544104	-0.0103738456	-0.0440759462	-0.0905257562	0.0018247357	0.0118709922	-0.0143273976	0.0183676686	-0.010975091	-0.0026266018	-0.002771134	-0.0264194705	-0.0263268526	0.0504276174	-0.088226587	0.0361465998	0.0069127841	0.0235069433	0.0431525846	-0.0380792119	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0234149689238734	-0.0126475807603299	0.0005482607697059	0.000159961299089	0.0537515233732506	-0.0430135931412819	0.0018501691949237	0.0028892262649451	0.0891578450165155	0.0063703350445364	0.0079491213279889	4.058116857964973e-05	-0.0003721694285828	-0.0019182330723088	1.385100835716479e-07	3.6796181196992575e-06	0.0004933723288966	0.0006703094163792	4.4931471368662374e-07	2.4341625492085484e-07	0.0006865912644758	-4.204571234149991e-05	4.7140756445447803e-07	1.7678419263041575e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7440.573912090205	-15.15449816812088	55362140.14127734	229.65881472757917	5333.765411927812	38.53911361969767	1485.2632785919666	28449053.469477464	5006.015548668405	-6.460432609958843	41.73718950781964	25060191.67350984	4949.680936460142	9023.831103820685	0.8489189999999999	35.305714	0.1225686767764638	0.0813704775923647	0.0468696988	-0.1559655634	0.073244239	0.0442216799	0.0203218859	-0.027551514	0.0260373072	0.0347548449	0.0412735569	-0.0596245026	-0.0055743291	-0.0049837827	0.0361926026	-0.0331036015	0.022593049	-0.06196815	0.0952201468	-0.0411390341	-0.009772666	0.1099517909	0.0664422474	0.0013202395	0.0053402298	-0.0292734074	0.0889772203	0.0678098085	0.0526528619	0.011001598	-0.0122521045	-0.0082260902	-0.0318997321	0.0393181478	-0.0141689759	-0.0696303054	0.0690544859	-0.0627029873	-0.0548679635	0.0304855469	-0.052891917	-0.1470371067	-0.0122184677	-0.1050165548	-0.025409903	-0.0297924767	0.020350621	-0.0475788019	0.1094465063	-0.1319874854	0.0213649142	0.0230271718	0.0093945069	0.0211472942	-0.0451978855	0.0498107636	0.000988223	-0.0437273228	-0.015212388	-0.0249107143	-0.0392801817	-0.0251858993	0.0098398343	-0.0070988398	-0.0499298917	-0.0587056889	-0.0516169926	-0.0093283042	0.0300872253	0.0192787313	0.0225845751	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.015182054221654	0.0082329147022194	0.0002304947703892	6.778088449402035e-05	0.045254894978882	-0.0084966283943686	7.219269407199072e-05	0.0020480055195496	0.0839953232773496	-0.0051625217391658	0.0070552143324664	2.6651630707360493e-05	-0.0019241615748034	-0.0015519921462206	3.7023977659499e-06	2.408679621930424e-06	0.0003250574867212	-0.0001683148421754	2.8329886096529823e-08	1.056623696735031e-07	0.000979816514894	0.0002932252504181	9.60040402859024e-07	8.598104748281605e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7470.44462982108	29.87071773087428	55807542.96722261	892.2597777575669	5299.311404231653	-34.45400769615935	1187.0786463270078	28082701.35901965	5021.333463478559	15.317914810153525	234.6385141311207	25213789.751449578	4956.582280876254	8983.988310028722	0.8095339999999999	33.667721	0.1045417041124305	0.0512527705838815	0.0693991668	-0.1736193828	0.0582990376	0.0207508999	-0.0217935139	-0.0350625299	0.022252262	0.0122795234	0.0284368552	0.1168541806	-0.0906938457	0.0122001151	-0.0134867392	-0.0672227293	0.0160547541	-0.0530205111	0.0659732497	-0.0185692047	-0.0200954927	0.0621235148	0.0884558994	-0.0430737685	0.0301089243	0.0276206895	-0.0194246246	0.0929126247	-0.004958785	-0.0218830581	0.044160606	-0.0103765557	0.0275743382	0.0639473337	-0.0020226895	-0.0511530674	0.0470915614	-0.0629284435	0.0022641332	0.0253823899	0.0933476241	-0.0512225218	-0.0193356653	-0.0857328956	0.0377477906	-0.0132367746	-0.0546258553	-0.0480919161	0.1186921762	-0.1323845962	0.0249845186	0.0211133045	-0.0259074485	0.0040291953	-0.0646482837	0.052567257	-0.0106850803	-0.0194933758	0.0145464365	0.0078148812	0.0017426158	0.0075612073	0.0192190333	-0.0288499363	0.0232416392	-0.0376281043	0.0623423326	-0.0045805619	0.0058787576	0.0262853149	-0.0265057224	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0242497550909916	-0.0090677008693376	0.000588050621973	8.22231990557859e-05	0.0455703573835961	0.000315462404714	9.95165287880014e-08	0.0020766574720686	0.0611492593352807	-0.0228460639420688	0.0037392319172534	0.0005219426376451	-0.0026618475219245	-0.000737685947121	7.0854322299756006e-06	5.441805565799542e-07	0.0008529426044638	0.0005278851177426	2.786626975341187e-07	7.275110865094903e-07	0.0007991380418315	-0.0001806784730624	6.386216099022842e-07	3.2644710628196525e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7477.395733400033	6.951103578953735	55911446.95386902	48.31784096534341	5344.301858178976	44.99045394732275	2024.1409463861687	28561562.351335254	5016.391659564185	-4.94180391437385	24.421425928120705	25164185.28214512	4957.929811333551	9149.428517498312	0.732658	30.470533	0.1402817380571883	0.0661466191500777	0.0676041237	-0.1656621965	0.0295377655	0.0074577676	0.0304140725	-0.0478616951	0.0507620882	-0.0144102643	-0.0426092554	0.0498505024	-0.0562328999	0.015515081	0.0206331754	-0.0358957993	0.0489042086	-0.0482860638	0.0884798781	-0.0530433377	0.0070769395	0.0611997138	0.0646154815	0.0187353917	0.0540376	0.0382018539	0.0311011332	0.0436043778	-0.0664077112	-0.0618538647	0.0355915702	-0.018577938	-0.0017040483	0.0491760322	-0.0492575202	-0.0624651129	0.0658979117	-0.0814090917	-0.0237903562	-0.0356791792	0.0007125293	-0.0135027126	-0.0508865061	-0.0936937031	0.0558235029	0.0145219073	0.0251439736	-0.0486228791	0.1265879166	-0.127358738	-0.0152130697	0.0366639757	-0.0107947617	-0.0013424677	-0.0444608414	0.0506700016	-0.0044882948	-0.0086800138	0.0174001809	0.0445585759	-0.0366128336	-0.0273541348	-0.0425761427	0.007143273	0.0486938239	-0.0770961001	0.0443063477	0.0249823706	-0.0088412103	0.0138874475	-0.0093799361	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.03979609532729	-0.0155463402362983	0.0015837292032987	0.0002416886947427	0.0350685585842143	-0.0105017987993817	0.0001102877780226	0.0012298038011744	0.0834623084331838	0.022313049097903	0.0069659569289959	0.0004978721600454	-0.0033830391984147	-0.0007211916764902	1.1444954218010376e-05	5.201174342387455e-07	0.0002259784983582	-0.0006269641061055	3.93083990344794e-07	5.1066281720227e-08	0.0003088828259552	-0.0004902552158763	9.540860017007037e-08	2.403501766939175e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7501.044063457698	23.64833005766468	56265662.041933976	559.2435145162467	5299.344755537673	-44.9571026413023	2021.14107790059	28083054.838044643	5023.932511855062	7.54085229087741	56.864453272831085	25239897.88367432	4958.660239167391	9205.451858713854	0.938745	39.041512	0.3170928254684579	0.2033788341029802	0.054632099	-0.1359792251	0.0355689671	-0.0546379698	-0.002201727	0.0205506591	-0.0544692673	0.0033159695	0.0584484788	0.037100296	-0.0634997056	0.0268950414	-0.0126128759	-0.0440539778	-0.0152715013	-0.0466466576	0.054811269	0.0117500983	-0.0430830934	0.1306400051	0.0751727924	-0.0352699378	-0.0168111452	-0.0862470314	-0.0129791189	0.0203543875	0.0389106312	-0.037593765	0.1153826087	-0.024447732	0.0167795677	0.033451289	0.0244318005	-0.0688483792	0.0371035035	-0.0064584391	0.0247196488	0.081086854	0.0170934475	-0.099273958	0.0211120778	-0.0511166496	-0.0141576869	-0.0214764375	-0.0086119331	-0.0321249824	0.0885564389	-0.112731997	0.0612047784	-0.0277402466	-0.0147176448	-0.010803643	-0.0389552519	0.0636152025	-0.0141831149	-0.0309713511	0.0436742037	0.0249122664	-0.0081464555	0.0583832651	0.0070072057	0.0066663462	0.0238863032	-0.1439184421	0.0262793471	-0.0437092346	-0.0108723548	-0.0674544771	-0.0506498431	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0238550186747801	0.0159410766525099	0.0005690619159741	0.0002541179248411	0.0447476361285907	0.0096790775443764	9.368454211005146e-05	0.0020023509390967	-0.0226115945491329	-0.1060739029823167	0.0005112842080543	0.0112516728939019	-0.0003489567692325	0.0030340824291822	1.2177082679318425e-07	9.20565618707216e-06	0.0003270456414514	0.0001010671430932	1.0214567413021368e-08	1.069588515923577e-07	-0.0002639429675545	-0.0005728257935096	6.966589012147585e-08	3.2812938971001734e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
