global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
5788.771092737517	-44.02705451738257	1938.3815294765768	33509870.764113512	3998.359605448328	-42.43111698165103	1800.3996883105544	15986879.534480909	3912.250622767176	-4.949539966753946	24.49794588249465	15305704.935342155	3863.2839119450064	7124.547084996555	1.236181	57.245441	0.4467661519493722	0.2332530329199196	-0.0237455737	-0.0124819359	0.0957730818	-0.0571627498	-0.0095129797	0.0178477977	0.1285455831	0.0298797163	0.0503078905	0.0951580245	0.1366496567	-0.0375210309	0.0215895435	-0.04123728	-0.0507018646	0.024543113	-0.0336669977	0.0535311389	0.0797728364	-0.0266047672	0.0826097813	0.0935767685	-0.0248870411	-0.032055742	0.0836829532	-0.0001326043	-0.1306395009	-0.0426684513	0.0515036167	-0.0301348331	-0.0213457425	-0.0453503987	-0.1222463459	0.0772537153	-0.0634862607	0.0879665652	-0.0242036429	-0.13901078	0.03063829	-0.0560489829	-0.075631076	0.0029665443	0.030939268	0.1925549955	0.0839767381	0.0065438833	0.0359496891	-0.0276318252	-0.0253830414	0.1301913409	0.0661158783	-0.0362779157	0.0070231321	-0.0486776088	-0.0470912289	0.0634455806	-0.0125598887	-0.0800082007	-0.092946256	-0.0425592491	0.0	0.0	0.0	-0.3973746996476279	-0.096862075227591	0.0093822616173954	0.1579066519200424	0.4151702298679822	-0.0206117552841647	0.0004248444558942	0.1723663197686331	-0.6181964528491477	0.0993285041324014	0.3821668543152685	0.0098661517331804	0.001432920807882	-0.00183066859087	3.3513474895979517e-06	2.053262041661204e-06	0.0150961534211906	0.0024288921393894	0.0002278938481161	5.899517024787623e-06	-0.0034890241596867	-0.0003397156158448	1.1540669964887953e-07	1.2173289586877485e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5787.6715131611945	-1.099579576322867	1.209075244666376	33497141.544257592	4008.550996033411	10.191390585083354	103.86444205772564	16068481.087800452	3930.631265117251	18.38064235007505	337.84801320137245	15449862.142317245	3878.761826526506	7060.4047696303305	1.237987	57.329109	0.303949352194548	0.1611135813320386	-0.0411285502	-0.0209817395	0.163937081	-0.0564478382	-0.0361712632	0.0462276803	0.0499411909	0.0380748467	-0.0095136026	0.1000219266	0.1020046578	0.0305254988	0.0553689932	-0.1598458669	0.0175087506	0.0640907847	-0.0102370543	0.1190834864	0.0148552243	-0.0359233777	0.083460642	0.0479487248	-0.0630876928	-0.0086288858	0.1153405252	-0.0672266675	-0.083766278	-0.0543277858	0.061082013	0.008914797	-0.0056954368	-0.0505107402	-0.1269317608	0.0958205023	-0.0287094756	0.118294278	0.0048977361	-0.0942433262	0.095749175	0.0101739745	0.0022142269	0.0087470884	0.1045691958	0.0608320283	-0.0677456264	-0.0434524862	-0.0379710407	-0.1277242063	0.0543248608	0.0589083735	0.0772764727	-0.0811647677	0.0468161012	-0.123343124	-0.091099221	0.0623866799	-0.0153293105	-0.0822639331	-0.091340916	-0.0361762609	0.0	0.0	0.0	-0.2996419439795659	0.097732755668062	0.0095516915304731	0.0897852945918533	0.3490055362466222	-0.0661646936213599	0.0043777666820084	0.1218048643307923	-0.6336844090433686	-0.0154879561942209	0.4015559302646433	0.0002398767870741	0.0009368665575102	-0.0004960542503718	2.460698193119286e-07	8.777189465810128e-07	0.0135064804257605	-0.0015896729954301	0.0001824250134914	2.5270602323997115e-06	-0.0030834724712705	0.0004055516884162	1.6447217197723057e-07	9.507802481083004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5693.973650086237	-93.69786307495724	8779.289544813435	32421335.927876387	3903.426360996957	-105.12463503645404	11051.18889154766	15236737.355725948	3891.621849910528	-39.00941520672313	1521.734474770522	15144720.62270104	3835.6238313858375	6757.4764096126	1.344874	62.278854	0.450592512940689	0.2719920212485773	-0.0353705906	-0.0483811941	0.1693014445	0.03706836	-0.1005443741	0.0774833192	-0.0498430293	-0.0620649856	0.0682691936	0.061782274	0.131521891	0.0515295389	0.0702611631	-0.1397177125	-0.0219853053	-0.0053743058	-0.0211540115	0.0965252531	0.0818095891	0.0814799499	0.1764192554	0.0863970766	0.007536175	-0.0203370229	0.0941247492	-0.101164488	-0.1875122808	0.0258567611	0.0695960586	0.089489045	0.117385379	-0.008218181	-0.1295090846	0.0913826075	0.0111252437	0.0593811581	0.0202833161	-0.0564493839	0.0461033297	0.0439148478	-0.0076880906	0.0258928848	0.0221511743	-0.019606815	0.0365311003	-0.049161447	-0.0833423286	-0.0286183365	0.0729981366	0.0230000936	0.063320883	-0.0744802244	-0.0217991629	-0.0182930542	0.0155223028	0.0613145822	-0.0180857622	-0.0843630714	-0.0894265072	-0.0296020389	0.0	0.0	0.0	-0.2587953545341577	0.0408465894454082	0.0016684438693217	0.0669750355284603	0.3298461023124872	-0.019159433934135	0.0003670839086764	0.1087984512107397	-0.5382325239903878	0.0954518850529808	0.2896942498810633	0.0091110623601674	-0.003063010522528	-0.0039998770800382	1.5999016655414915e-05	9.382033461117252e-06	0.0116699001160704	-0.00183658030969	0.000136186568719	3.3730272339413803e-06	-0.0030172377708355	6.623470043500002e-05	4.387035541714191e-09	9.103723765756375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5753.852549425569	59.87889933933184	3585.482586089835	33106819.16053112	4047.213253514395	143.786892517438	20674.670459821264	16379935.119422575	3909.599214955788	17.97736504525983	323.18565397053	15284966.021582913	3862.049048462718	6783.951217110024	1.521054	70.437462	0.5238913604754786	0.3106258530250317	0.0429355592	-0.0894734641	0.1735439039	-0.049370954	-0.0666975625	0.029009728	-0.1361364664	-0.0510155113	-0.0477502514	-0.004237846	0.1420153089	-0.0257780959	-0.0039321041	-0.1174997234	-0.1245819048	0.0094345792	0.01318234	0.0305731571	0.0268599869	-0.0480843883	0.1528790622	0.0552723517	-0.0109848106	0.023007457	0.0235943896	-0.0665794324	-0.0988960398	-0.0778367044	0.122518398	0.0331095609	-0.1183117484	0.0627444921	-0.1004319114	0.0889002513	-0.0240685845	0.0515163421	0.0064939519	0.0426030289	-0.0202748802	0.030711233	0.0524806851	0.0542362413	0.0473596564	0.0797262695	0.02374671	-0.0717226519	-0.0384670129	0.000279787	-0.0743697761	0.0856252131	-0.0708420829	0.1074894124	0.0484376664	0.0856505202	0.1413749186	0.0602295142	-0.0208269116	-0.0863016198	-0.0872095075	-0.0228713357	0.0	0.0	0.0	-0.2731997320053381	-0.0144043774711803	0.0002074860903322	0.0746380935677885	0.3618992798588607	0.0320531775463735	0.0010274061908193	0.130971088762362	-0.2611074998404632	0.2771250241499245	0.0681771264729375	0.0767982790100962	-0.0028281878709569	0.0002348226515711	5.514167769088224e-08	7.998646633427724e-06	0.0103004219780775	-0.0013694781379929	0.0001060986929264	1.8754703704405016e-06	-0.0054191126074315	-0.002401874836596	5.769002730673064e-06	2.9366781452023035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5728.1259883444845	-25.726561081084583	661.8559450587759	32811427.33834748	3981.4225169714864	-65.79073654290869	4328.421014858421	15851725.258647569	3901.6770969077375	-7.922118048050379	62.75995436724555	15223084.16853439	3847.31044248096	6620.360257032885	1.335179	61.82991	0.3596074801601286	0.2349626178993105	0.1164742862	-0.0339921063	0.1517262317	0.0001429791	-0.1162471723	0.0309956065	-0.0646767689	-0.0756988632	-0.0469570524	0.0429194365	-0.0369874434	0.0590841911	-0.0558429567	-0.1304418149	-0.0005727953	0.0010003244	-0.0191978189	0.0040542516	-0.0148921122	0.0368309804	0.109792491	-0.0384690766	9.04799e-05	-0.020716142	-0.0288634377	-0.090640543	-0.0248893455	0.0286304726	0.0682193416	0.0213200613	-0.0254040777	0.0783829095	-0.0266070388	0.0911031153	-0.0679304168	0.0701061023	0.0276295095	0.0720870784	-0.0417364677	0.0078764531	0.0649802562	-0.0163744615	-0.0121806612	0.0171800469	0.0002579355	-0.0233101801	-0.068953441	-0.0554332734	-0.0879321718	-0.0123552556	-0.0371851051	-0.0234452599	0.0963812435	0.0796639893	0.0501829865	0.0591317055	-0.0235504393	-0.0880758881	-0.0846974184	-0.0160197307	0.0	0.0	0.0	-0.2794239604439497	-0.0062242284386115	3.874101965602127e-05	0.0780777496701819	0.3798268842874677	0.0179276044286069	0.0003213990005486	0.1442684620275253	-0.0605643376715931	0.2005431621688701	0.0036680389975987	0.0402175598926897	-0.0043870492680863	-0.0015588613971294	2.430048855460225e-06	1.9246201280616545e-05	0.0095158585580015	-0.000784563420076	9.055156409589038e-05	6.155397601213505e-07	-0.0050642877221561	0.0003548248852754	1.2590069921070077e-07	2.5647010132781025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5780.277837760442	52.15184941595726	2719.8153975046816	33411611.881704528	4012.649917022357	31.22740005087053	975.1505139371088	16101359.356579527	3901.675410966741	-0.0016859409965945	2.842397043998331e-06	15223071.012542486	3849.751403145168	6827.398913088528	0.983446	45.541706	0.2602427696295999	0.1782086700864576	0.1312679756	-0.0363456556	0.0912081295	-0.0663842385	-0.0515098547	0.0015447328	-0.1157068941	-0.081485964	-0.045605633	-0.0140807763	-0.0619549099	0.0237712813	0.0022900872	-0.0275778255	-0.001997806	-0.0121551856	0.0237428733	-0.0418686081	-0.0543472027	0.0377298381	0.0459549529	-0.0524511741	0.0107976081	0.0210035691	-0.0782652405	-0.0626410929	0.0221126835	0.0045309242	0.0152133981	0.005610257	-0.0194224021	0.0895539267	0.0234299088	0.0624392137	-0.0765817174	0.0631544029	0.027079203	0.139486805	-0.0232417064	0.0220043208	0.0537601861	0.0166537227	0.0138572324	0.013516865	0.0032882389	-0.0234867862	-0.0661676307	0.0035883814	-0.0483723499	0.0024016752	-0.074890972	-0.0440817066	-0.0015511327	0.1567085487	-0.0193686259	0.0580213883	-0.0262540409	-0.089682499	-0.08189874	-0.0090834428	0.0	0.0	0.0	-0.2534588235560449	0.0259651368879048	0.0006741883336076	0.0642413752384142	0.3899516355385231	0.0101247512510553	0.0001025105878957	0.1520622780591691	0.1060794986408666	0.1666438363124597	0.0112528600318976	0.0277701681809338	-0.0048904295272499	-0.0005033802591635	2.533916853156129e-07	2.391630096099768e-05	0.0092242533812907	-0.0002916051767107	8.508685044225292e-05	8.503357908453639e-08	-0.0047090922544669	0.0003551954676892	1.2616382026695006e-07	2.2175549861080147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5671.768560134297	-108.50927762614448	11774.263330947697	32168958.59972788	3927.761938174868	-84.88797884748874	7205.968952811696	15427313.842975195	3863.871461152836	-37.80394981390464	1429.1386215322204	14929502.668311354	3810.1741018182206	6460.524720164888	1.90883	88.394684	0.4842613982724685	0.3282960773298986	0.1408324439	0.1402617332	0.0932940764	0.1039567359	-0.185575828	0.1380816858	-0.0628337301	-0.0968051159	0.020722105	-0.0236677546	0.0073369115	-0.0937741332	0.1274841815	-0.0602747089	0.1160534714	-0.0614181166	0.008636633	0.0411461394	-0.002990381	0.0558056294	0.0928150822	-0.0521680003	0.0639973154	0.0005196594	0.0213595045	-0.0846782557	-0.0062098386	0.0715890607	0.0490156504	0.2093696424	0.2343229908	0.005158656	0.0892280666	0.0459631391	-0.0923207253	0.1017477814	0.0885255383	0.1579877426	-0.0583005348	-0.0069741052	0.0760818946	-0.0634330545	-0.0371886348	-0.0539347424	-0.1028470751	-0.0666747913	-0.077074144	0.0020464476	0.0798192602	0.0704733142	-0.043304397	-0.0376247374	0.1409891722	0.0230695531	0.0696552966	0.0568987974	-0.028935429	-0.0911183942	-0.0788229422	-0.0020991383	0.0	0.0	0.0	-0.2866898869573191	-0.0332310634012742	0.0011043035747795	0.0821910912836004	0.3138758309134601	-0.0760758046250629	0.0057875280493507	0.098518037231615	0.4131857009291479	0.3071062022882813	0.1707224234523112	0.0943142194839307	-0.0054040555850549	-0.000513626057805	2.638117272563053e-07	2.9203816766363058e-05	0.010058494141431	0.0008342407601402	0.0001011733043932	6.95957645879465e-07	-0.0046999925132552	9.099741211699916e-06	8.280529011990985e-11	2.208992962465493e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5747.103332629879	75.334772495582	5675.327946961098	33029196.715925463	3981.2667435910766	53.504805416208455	2862.7642026263297	15850484.883624297	3886.3601664208704	22.48870526803421	505.7418646325096	15103795.343142856	3833.405295149611	6708.541702570017	1.563746	72.414444	0.3076669339507242	0.1411209854732558	0.1496418171	0.089956309	0.0355729896	-0.0043227536	-0.0647089506	0.0240030637	-0.1231435265	-0.0298914454	0.0369667785	-0.0384202461	-0.085113054	-0.0641783978	-0.0315473733	-0.0914086755	0.0425385121	-0.0264849173	-0.019005162	-0.0051116105	0.0361032844	0.0681913745	-0.0357959906	-0.075763257	0.0280163608	-0.0199471254	-0.0037077328	0.0089801069	0.033135483	0.1261574311	-0.0109364754	0.0943551266	0.0708699815	0.017447287	0.0981166306	0.0195431657	-0.1025528999	0.0378466662	0.0226413191	0.0925838421	-0.0147422701	0.0074030207	0.0920500353	-0.0113906665	-0.0488733931	-0.0026992674	-0.066553782	-0.0024179218	0.0270988876	0.0140109094	-0.0550283995	-0.0659572375	-0.0722670722	-0.0275325853	0.0691038092	0.0101658325	0.0545631301	0.0557641705	-0.0315923349	-0.0923808403	-0.0754804325	0.0048962626	0.0	0.0	0.0	-0.3200857380103628	-0.0333958510530436	0.001115282867557	0.1024548796776386	0.2906711557840822	-0.0232046751293779	0.0005384569478599	0.0844897208048541	0.3157946621286953	-0.0973910388004526	0.0997262686289768	0.0094850144386312	-0.0066895147701714	-0.0012854591851165	1.652405316600377e-06	4.474960786034132e-05	0.0114688975374284	0.0014104033959974	0.000131535610724	1.989237739441001e-06	-0.0043223477150121	0.0003776447982431	1.426155936400717e-07	1.868268976947032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5799.697051084791	52.59371845491205	2766.099220914557	33636485.884361625	4010.930256658634	29.663513067557236	879.9240075091387	16087561.523779694	3901.865607538681	15.505441117810731	240.4187042578957	15224555.2192932	3848.950977853164	6901.4949301656425	1.047038	48.486584	0.1576791445720408	0.0836852513421006	0.120799937	0.0086147224	0.0212153493	-0.0496600904	0.0190965931	-0.0273321635	-0.0726753685	-0.032266179	0.0219406202	-0.0151340988	-0.1365478328	0.0381808402	-0.0245572758	-0.0140069323	0.0595254147	-0.0137086223	0.0129845341	-0.0631996424	-0.0307615713	0.0089917415	-0.0684066996	-0.0516210103	0.0128563559	0.0091351651	-0.0681572933	0.0351199186	0.0788753464	0.0319537779	-0.038626292	0.0081724829	-0.0511252362	0.0417993851	0.0837829781	0.0119719058	-0.0690450978	0.0203539431	0.0159970879	0.0803429972	-0.0035871217	0.0211277206	0.0608542678	0.0040729533	-0.0195285447	0.0394561021	-0.0336028873	0.0002340659	0.0435882044	-0.0112151137	-0.0810171497	-0.0628771721	-0.0505970554	-0.0739714201	-0.0099748255	0.0750456968	0.0131588766	0.0546177473	-0.0342225105	-0.0934674342	-0.071882521	0.011865781	0.0	0.0	0.0	-0.3102895081991477	0.009796229811215	9.596611851413912e-05	0.0962795788984689	0.2837976921485392	-0.0068734636355429	4.724450234913166e-05	0.080541130068837	0.2448777700982276	-0.0709168920304677	0.0599651222882804	0.005029205575261	-0.0076805893794865	-0.000991074609315	9.82228881229078e-07	5.899145321628082e-05	0.0110993859340549	-0.0003695116033735	0.000123196368113	1.36538825027656e-07	-0.0042810827458044	4.12649692076994e-05	1.7027976837123795e-09	1.8327669476424143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5781.741070436467	-17.95598064832393	322.41724104298345	33428529.805571828	4009.0574241028994	-1.872832555734476	3.507501781818929	16072541.429754576	3889.8643274392607	-12.001280099420455	144.03072402474547	15131044.485884491	3837.0907982385206	6814.92669618642	0.788377	36.508389	0.143227804206612	0.0674546317957216	0.1060316659	0.0398143508	-0.009664101	0.004999931	-0.0254780189	-0.013266464	-0.041252629	-0.0206255014	0.0389151886	-0.0513740421	-0.0919880216	0.0175804048	0.1250722678	0.0074816116	0.0322795941	-0.0303652752	0.010407902	-0.034347033	-0.0061690195	-0.0016681176	-0.0607172474	-0.0561572692	0.0312713781	0.0079714083	-0.030543302	0.0380173933	0.0659760132	0.0372625607	-0.0165635022	0.0027280821	0.0716102289	0.0224302362	0.0868996823	0.0037720548	-0.0681740113	0.026292533	0.0256177091	0.067344866	-0.0337318309	0.0199072018	0.0569948695	-0.0226736953	-0.038949854	0.0089315541	-0.0360869186	-0.0066892988	0.0250155934	0.0231780655	-0.0211984476	0.0153725111	-0.0595669319	-0.1161117123	-0.0483140901	0.0770561365	0.0049542994	0.0534597706	-0.0368237304	-0.0943761076	-0.0680413817	0.018772575	0.0	0.0	0.0	-0.3360090717422679	-0.0257195635431202	0.0006614959488485	0.1129020962931005	0.2563350200635881	-0.0274626720849511	0.0007541983580455	0.0657076425110001	0.2726366900722183	0.0277589199739907	0.0743307647735348	0.0007705576381224	-0.0079693199058234	-0.0002887305263368	8.3365316838783e-08	6.351005976135309e-05	0.0117144051396467	0.0006150192055918	0.0001372272877757	3.78248623246769e-07	-0.0046230659859667	-0.0003419832401622	1.1695253655190502e-07	2.137273911060225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5801.956221099576	20.215150663108943	408.652316332194	33662695.99155608	4016.631592551112	7.574168448212731	57.36802768190125	16133329.350279683	3895.188982523584	5.32465508432324	28.35195176700933	15172497.209573112	3842.102007055471	6777.04766439088	0.749567	34.711178	0.147958003725142	0.0810006720372057	0.1268061128	0.0408125348	-0.049073364	0.0175815179	-0.0318040184	-0.0256525123	-0.0224816623	-0.0335204842	0.0334449767	-0.0602348596	-0.0652260376	-0.0693855922	0.0818288524	0.0577074225	0.047326781	-0.0214203682	0.0109908472	-0.0324542596	-0.0123532547	-0.0137493247	-0.094634486	-0.0614206652	0.0228184311	0.0080753371	-0.0263628034	0.0481671703	0.0944474693	0.0427138969	-0.0277572836	0.0131027686	0.0106426573	0.0031872285	0.1019157788	-0.012072008	-0.0742189115	0.0284953783	0.0241130793	0.0102767562	-0.0273685591	-0.0083224095	0.0624146654	-0.0395910706	-0.0126205051	0.0170557913	-0.0348040876	-0.0209631036	0.0396785261	0.069460584	0.0022521707	0.0815517362	-0.072403312	-0.0146859554	-0.028281164	-0.0141923656	0.064993944	0.0522904852	-0.0393937938	-0.0951051307	-0.063970012	0.025580134	0.0	0.0	0.0	-0.3462942337293384	-0.0102851619870704	0.0001057845571002	0.1199196963141896	0.2842577944070399	0.0279227743434518	0.0007796813270353	0.0808024936811549	0.2885239312412579	0.0158872411690396	0.0832460588989101	0.0002524044319632	-0.0092867675917217	-0.0013174476858983	1.7356684050787885e-06	8.624405230265248e-05	0.0117470108945749	3.2605754928201336e-05	0.0001379922649572	1.0631352544379258e-09	-0.0051502690696518	-0.0005272030836851	2.779430914470786e-07	2.6525271489812017e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
