global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111
5086.266629471869	-18.31834390717177	25870108.22607913	335.56172350141696	3762.4549848539336	-91.96316688125124	14156067.513052214	8457.224062828867	3474.6719817399608	-12.4031924535484	153.83918303975997	12073345.380688706	3441.394251795137	7266.807616109256	2.208094	147.603683	1.2596725596049867	0.9455596202377692	-0.1359840916	0.0678183207	0.0397087454	0.1121590687	0.1599699888	-0.2521635146	-0.0515799177	0.1272892323	0.1001292732	-0.0822243898	-0.1884886126	0.1524090617	-0.0446167058	-0.0443538471	0.0828715627	0.1252389774	-0.1522869879	-0.0756851316	-0.0847682146	-0.046172484	-0.0429222977	-0.0294644963	-0.1514537747	-0.0327486116	0.1632399083	-0.0156798055	-0.1139641304	-0.0515287488	0.1736104799	-0.0070587171	-0.04049705	-0.0661190836	-0.1817747195	-0.1921558189	0.1587735508	-0.0745882303	-0.0433482647	0.2594157135	-0.1467055402	-0.2569431128	0.0472312837	0.0593638449	0.0944016611	0.2000497961	0.207096233	-0.1125958547	0.2807841478	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	-0.2210316706265871	-0.0878724583767649	0.04885499941998	0.0077215689411762	0.4465774879359969	-0.210666548800873	0.0443803947836706	0.1994314527312254	1.767792622708697	-0.149677454615059	0.022403340420043	3.125090756903294	0.0508596156283119	0.0150077622808686	0.000225232928679	0.0025867005018596	0.0012081066659437	-0.0003668356517692	1.3456839540893384e-07	1.4595217162976029e-06	0.0022942740951679	-0.0008545240236079	7.30211306923035e-07	5.263693623758485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5372.963657289199	286.6970278173294	28868738.46255052	82195.18575929054	4057.931571685516	295.4765868315821	16466808.64048208	87306.4133656415	3589.665013935989	114.99303219602824	13223.39745363679	12885694.912276063	3577.260797864132	7460.984100423482	2.765172	184.842529	3.87228078938425	1.85089839105574	-0.066559779	0.0243976344	-0.0291235998	0.0746503306	-0.0861692809	0.0036880428	0.011856611	-0.015282321	0.2127368501	0.0888939641	-0.0206051805	-0.0160113401	0.1560452801	0.0547994838	-0.2075334533	-0.0845054253	0.007177629	0.1540059127	0.0091631763	0.0821217441	0.0608763393	-0.099889121	-0.2271526708	0.0119016815	0.0780040702	-0.0550188305	-0.0252123927	0.0321168964	-0.0331631264	0.0410481594	0.0728406164	-0.036410564	-0.013005411	0.0940431958	0.0323862273	0.0298164898	0.0740174722	-0.0650877455	0.1775613336	0.0289161754	0.1857326144	-0.1250932032	0.0732986847	0.0274374292	-0.0724201674	-0.0389514587	-0.0862151596	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	-0.2638125706346841	-0.042780900008097	0.0695970724248802	0.0018302054055027	-0.2923634179377643	-0.7389409058737613	0.5460336623735349	0.0854763681482518	0.4308069098220954	-1.3369857128866016	1.7875307964628944	0.185594593550463	0.0196477605405324	-0.0312118550877795	0.0009741798980205	0.0003860344942581	0.0036348250480986	0.0024267183821549	5.888962106288496e-06	1.321195313028499e-05	0.0008613821527865	-0.0014328919423813	2.053179318541541e-06	7.419792131391052e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5429.496856032315	56.53319874311637	29479436.109664798	3196.0025601286948	3906.085669646392	-151.84590203912376	15257505.258616904	23057.177966075167	3625.802443416371	36.1374294803818	1305.9138094495677	13146443.358684124	3602.2870577354706	7603.142286664158	1.565104	104.621941	0.8265670774891536	0.6172542287392639	-0.0802544942	-0.0326608653	-0.0335730105	0.1237744165	-0.0294335001	0.0740903464	-0.0392650399	-0.0047861259	-0.0363741952	0.1356168875	0.0653940898	-0.0709968726	0.0265829393	-0.0300180307	-0.0034133413	0.0656345126	0.0668350172	0.0570680756	-0.030226134	0.0245429262	-0.0064520389	0.1264670587	0.0240917537	0.0694951249	0.0561414998	-0.079566842	-0.1090240178	0.0262479544	-0.109142329	0.0570587689	0.0120916272	0.0303508318	-0.0736170053	0.1017560509	0.0493764544	0.0240702717	0.0978698042	0.0500694385	0.1044428842	0.0042931664	-0.0191798632	0.0205876993	-0.0460427732	0.077579797	-0.0370596436	0.000845905	-0.0337820279	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	-0.240490293992849	0.0233222766418351	0.0578355815047669	0.0005439285877582	-0.1818762475641335	0.1104871703736308	0.0122074148171717	0.0330789694280099	0.447515417198943	0.0167085073768475	0.0002791742187621	0.200270048630744	0.0085805502403476	-0.0110672103001848	0.0001224831438285	7.362584242712926e-05	0.0012279205123706	-0.002406904535728	5.7931894441080205e-06	1.5077887847004763e-06	0.0009082497788105	4.686762602400002e-05	2.1965743691255243e-09	8.249176607093222e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5374.373744895583	-55.123111136732405	28883893.14982297	3038.557381392552	3990.392530312409	84.30686066601675	15923232.545973068	7107.646755359162	3621.577643016281	-4.224800400089862	17.848938420599456	13115824.62439536	3591.946404577724	7291.587696279652	1.239467	82.85420999999998	0.763019307343994	0.3543686298600477	-0.0867001625	0.0034978874	0.0179586771	0.0224851047	-0.094962548	0.044592601	0.0103618252	-0.0048642144	0.0874138107	0.0666545723	0.0742321993	-0.0734258004	0.08085528	-0.0425884997	-0.0168717547	-0.0568847205	0.0624633931	0.0855513447	-0.0511732503	-0.0229775574	0.0901109746	-0.0015482818	-0.0492397627	0.0401517546	0.0496952603	-0.125789486	-0.018065735	0.0848073149	-0.1323688333	0.0371200723	0.0241145166	0.0348725684	-0.0309946025	-0.0495560198	-0.0192098935	-0.0644389726	-0.0182169194	-0.0488152043	0.0567899292	0.0318966384	0.0014446837	-0.0452236808	0.0063164039	0.0360002806	-0.03702858	0.0186371161	-0.0213908697	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	-0.2121572716706197	0.0283330223222292	0.0450107079227211	0.0008027601539119	-0.0727148931118932	0.1091613544522403	0.0119162013058476	0.005287455680274	0.7054637368788974	0.2579483196799544	0.0665373356257119	0.4976790840511382	0.0112144664176402	0.0026339161772925	6.937514429003658e-06	0.0001257642570323	-0.0028499137493387	-0.0040778342617093	1.6628732265970232e-05	8.122008378669767e-06	0.0015480315576	0.0006397817787895	4.0932072447105683e-07	2.3964017033254825e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5396.234888168147	21.86114327256473	29119350.9682831	477.9095851836023	4019.152836567647	28.760306255237992	16153589.523689762	827.1552158950816	3619.65136451582	-1.9262785004607397	3.710548861337275	13101876.00064124	3603.155037350269	7418.324504827789	0.673831	45.043358	0.2488457859280032	0.1503313868547195	-0.0878481133	0.0037230001	0.0122592093	0.0493811408	-0.0768567214	0.0637789259	0.0264274525	-0.0249235243	0.0121185925	0.0230370884	0.0661227566	-0.0677959584	0.0526805209	-0.0146961764	0.0144547327	0.0265919265	0.063592702	0.0623754558	-0.0220498249	-0.0225138896	0.0497979158	0.0692837085	-0.0114480871	0.0497194855	0.0551085845	-0.1287269335	-0.0555526875	0.063955042	-0.1362375303	0.0189696941	-0.0033659549	0.0358890304	-0.0382893987	-0.0459325666	-0.0199572902	-0.0540046937	-0.0119518951	0.0001357832	0.0527792226	0.001384254	-0.0641483677	0.0177665132	-0.0291335277	0.0203937326	-0.0013444415	0.0048581784	-0.0114807991	0.0483742215	-0.0465897578	-0.0955415737	-0.0501362882	0.0447837232	-0.2205868384661045	-0.0084295667954847	0.0486585533044712	7.10575963595397e-05	0.0441478945313775	0.1168627876432707	0.0136569111357561	0.0019490365915536	0.7265109829835552	0.0210472461046578	0.00044298656859	0.5278182083957317	0.0097082281126998	-0.0015062383049403	2.268753831269728e-06	9.424969308821472e-05	-0.0024418890372908	0.0004080247120479	1.664841656417718e-07	5.962822070440989e-06	0.0016838922483035	0.0001358606907034	1.8458127278432048e-08	2.835493103896616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5374.942801317719	-21.29208685042795	28890010.117437173	453.3529624461668	4039.158099531053	20.00526296340604	16314798.153007306	400.2105462350254	3619.161217733744	-0.4901467820764082	0.240243867979858	13098327.919947997	3601.273710129248	7311.551220717216	0.634923	42.442471	0.1802660715251084	0.092920004805333	-0.0858161364	0.005478733	0.0180608874	0.036944907	-0.1047758117	0.039518933	0.033653956	-0.0286669084	0.0771492779	0.0337943528	0.0812139395	-0.0728432435	0.0756716942	-0.0284391478	0.0035642074	-0.0266017893	0.0654804721	0.076092247	-0.0328051027	-0.0334032403	0.0824592934	0.0124927863	-0.0270779766	0.043833943	0.0479338654	-0.1425578437	0.0019149295	0.0987973017	-0.1266268459	0.0170117566	-0.0046471736	0.0420999785	-0.0159773056	-0.0489846459	-0.0408077546	-0.0407808223	-0.0466843422	-0.0619954755	0.0100470668	0.0023405057	-0.0213777934	-0.0147390745	0.0051142656	-0.0273017699	0.0090517847	-0.0018146163	-0.0034748221	0.0471870168	-0.0489641061	-0.0955415737	-0.0453880801	0.0507185253	-0.253078566047435	-0.0324917275813305	0.0640487605926259	0.0010557123612193	0.0307762993613494	-0.0133715951700281	0.0001787995573911	0.0009471806023793	0.77482749209247	0.0483165091089148	0.0023344850524718	0.6003576425023067	0.0086610777268545	-0.0010471503858453	1.0965239305759614e-06	7.501426739061511e-05	-0.0019731345699718	0.0004687544673189	2.1973075063151938e-07	3.893260031217799e-06	0.0014780723081711	-0.0002058199401323	4.2361847756104715e-08	2.184697748182243e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5391.144923948953	16.20212263123358	29064443.59102056	262.5087777575313	4032.637040924381	-6.521058606671886	16262161.503835348	42.52420535164948	3620.988883077632	1.827665343888384	3.340360609250645	13111560.491371796	3605.994116548056	7381.837796235748	0.490058	32.758739	0.1334960400675829	0.0821660608322596	-0.08466619	0.0057665614	0.0042165748	0.0490166755	-0.0880543208	0.0417590136	0.0341522269	-0.0329287948	0.0390050401	0.0342908768	0.0734997382	-0.0755648244	0.0638303308	-0.0178490947	0.0091096711	0.009570731	0.0705594524	0.0677442337	-0.0191238118	-0.0327915802	0.0711441969	0.046975146	-0.002690792	0.0483646359	0.0532091585	-0.1435436281	-0.0264824511	0.0615731346	-0.1258717881	0.0014184317	-0.0220957384	0.0406090264	-0.0192612381	-0.045119684	-0.0456944484	-0.0318258039	-0.0377960242	-0.0282410682	0.0209385749	-0.0193601372	-0.0556929179	0.0214853753	-0.0098669428	-0.0313489011	0.0410431306	-0.0188065824	-0.0057652609	0.045990102	-0.0512981531	-0.0953646527	-0.0404904708	0.0563925126	-0.2571106428885343	-0.0040320768410992	0.0661058826865554	1.6257643652529286e-05	0.0824065950796608	0.0516302957183114	0.0026656874359602	0.0067908469126231	0.7967132015419622	0.0218857094494921	0.0004789842781075	0.6347519255112434	0.0076580963004784	-0.0010029814263761	1.0059717416554365e-06	5.864643894740095e-05	-0.0019420444751439	3.109009482789998e-05	9.665939964078132e-10	3.7715367434369455e-06	0.0015629599481407	8.488763996959995e-05	7.205911419608423e-09	2.4428437994919795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5377.811324203523	-13.333599745429638	28920854.63873165	177.7848821713213	4053.255811751426	20.618770827044955	16428882.67549671	425.1337104182001	3622.225492110657	1.2366090330247062	1.5292019005582989	13120517.51569629	3607.877131111257	7328.08041290323	0.478933	32.015049	0.1710899671101366	0.1030207032925588	-0.0819724788	0.0037396321	0.024213246	0.0495065048	-0.0941719123	0.046294729	0.0432141197	-0.0375644819	0.071624201	0.0300793485	0.0684323458	-0.0819065836	0.0819832967	-0.0247632501	0.0079692128	-0.0235598252	0.0748382033	0.0799581107	-0.027723735	-0.0366311217	0.0776149573	0.0052676082	-0.0090140995	0.0421794051	0.0448156673	-0.1413682237	0.0206942635	0.1023829099	-0.1173119226	0.0142563419	-0.0107631898	0.0334056658	-0.0075855991	-0.0462621377	-0.0446638499	-0.0256402431	-0.0588198145	-0.066829134	-0.010705536	-0.0188326805	-0.0121059939	0.0037533291	-0.0018716154	-0.0668540048	0.0180455601	-0.0268092659	0.0192606567	0.0447837232	-0.0535899776	-0.0950111383	-0.0354595815	0.0617765075	-0.2527827151926374	0.0043279276958969	0.063899101100162	1.873095814091149e-05	0.0471695280949404	-0.0352370669847204	0.0012416508896856	0.0022249643806993	0.8370878598130815	0.0403746582711193	0.0016301130305096	0.7007160850464452	0.0061808635185024	-0.0014772327819759	2.182216692144552e-06	3.8203073834353867e-05	-0.0022059427628722	-0.0002638982877283	6.964230626592874e-08	4.866183473068236e-06	0.0016448351616044	8.187521346370019e-05	6.703550579726473e-09	2.705482708850173e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5392.247574415214	14.436250211691004	29076333.903786764	208.4053201745485	4033.3918379470033	-19.863973804422585	16268249.718417505	394.5774553027867	3624.232213865661	2.006721755004037	4.026932202006481	13135059.14002159	3610.00244783648	7379.9358204590435	0.499136	33.365582	0.2138963467753486	0.0945938943546067	-0.0914798523	-0.0118562525	-0.0035218882	0.0604138431	-0.0714193872	0.0427712104	0.0356570168	-0.0329288969	0.0474553654	0.0408932496	0.0664230865	-0.0848635198	0.0743728408	-0.0237149446	0.0076365895	-0.0069868706	0.0789798832	0.0772518225	-0.0267017501	-0.0315283983	0.0635207321	0.0276065962	0.0008221956	0.0504138166	0.0472176755	-0.1447835879	-0.0113758291	0.0607086639	-0.1136266229	-0.0085786975	-0.0147426105	0.0479025101	-0.0135729093	-0.0242925272	-0.0430353228	-0.0245038703	-0.0421579951	-0.0448127759	0.0005491211	-0.0345072483	-0.0538466682	0.031434506	-0.0045502702	-0.0581681389	0.050406574	-0.0512046643	0.0135124875	0.0435681289	-0.0558376933	-0.0944816852	-0.030311972	0.0668428233	-0.2636468220745342	-0.0108641068818968	0.0695096467900011	0.0001180288183412	-0.0002040352804897	-0.0473735633754301	0.0022442545068858	4.163039568451055e-08	0.7697229097618248	-0.0673649500512567	0.0045380364954083	0.5924733578122102	0.0049490543960582	-0.0012318091224442	1.5173537141367504e-06	2.449313941514299e-05	-0.0020260700585286	0.0001798727043436	3.2354189767880184e-08	4.104959882066084e-06	0.0019990278641519	0.0003541927025474	1.254524705379016e-07	3.996112401655706e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5386.873667572985	-5.373906842229189	29018407.910391223	28.8788747489577	4067.958095507579	34.56625756057565	16548283.06680565	1194.8261617440533	3626.983050228594	2.7508363629331143	7.567100695635085	13155006.046645517	3617.582184389352	7338.992373633946	0.504917	33.75201	0.2194476338071312	0.1252907549709437	-0.0741740378	0.0103444002	-0.0127128516	0.0505932686	-0.0901701856	0.0433091324	0.0498675333	-0.0505328964	0.0543514104	0.0147008882	0.0665214816	-0.0908400058	0.0739849255	-0.0265252844	0.013575143	-0.002834859	0.0850813516	0.0741517623	-0.0205903931	-0.0389326526	0.0822888	0.0077393912	0.0177245335	0.0366732795	0.0417602209	-0.1424672489	0.0421214088	0.0650635646	-0.1148917714	-0.0084693974	0.0030310578	0.0387550206	0.0089154897	-0.0136171111	-0.0691063256	-0.0227640005	-0.0627673069	-0.0647026521	0.0005834608	-0.0386370979	-0.0072790625	0.0120633056	0.0029162891	-0.0746197039	0.0435420588	-0.0790973757	0.0384842959	0.0423435691	-0.0580394502	-0.0937772737	-0.0250645864	0.0715654069	-0.2416002801592043	0.0220465419153299	0.058370695373006	0.0004860500104243	-0.027091801944806	-0.0268877666643163	0.0007229519961947	0.0007339657326165	0.8809078282030498	0.111184918441225	0.0123620860887818	0.7759986017894139	0.004983914890128	3.48604940698001e-05	1.215254046790568e-09	2.4839407632039597e-05	-0.0028483627172881	-0.0008222926587595	6.761652166497678e-07	8.11317016923685e-06	0.001669612881256	-0.0003294149828958	1.0851423095630593e-07	2.7876071732559622e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
