global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
5562.480894515587	16.792534927772067	281.98922930044483	30941193.70185093	4107.431585628081	-18.61058656417117	16870994.23061521	346.3539322625085	3772.758350719105	-21.3268913500242	454.83629465573694	14233705.57292074	3701.727714773566	6109.744923514443	0.976396	27.834774	0.1399706106377253	0.0779241744085777	-0.0202418701	0.0444616508	-0.0277121767	0.0162509168	0.0287623102	-0.0468789821	-0.0194852026	-0.0892507614	0.0662016973	0.0668025512	0.0239642588	0.0123779378	0.0157560276	-0.0664928538	-0.054812282	0.1148250804	0.0015211023	-0.0058549548	0.0198817694	-0.0061602261	-0.0606815242	0.0612955692	-0.1039953807	-0.0466381161	-0.0117575764	0.0462882916	0.087829715	0.0365281569	0.0252481933	-0.0926892432	0.0788712099	-0.0155583683	-0.0019979935	-0.0341869434	0.0672437648	0.006146367	-0.0109566553	0.0092596045	0.015054682	-0.0110814522	0.0278226787	0.0155999755	7.84424e-05	-0.0090158722	-0.0224684524	-0.0153626073	-0.0523017237	0.1570583657	0.0756847166	0.0269377257	0.0837303271	-0.0051641183	0.0256855526	-0.0022798145	-0.0051013011	-0.050308381	0.0656332106	-0.0127859692	-0.0014100561	0.089587456	0.0545413717	0.045990102	-0.0512981531	-0.0953646527	-0.0404904708	0.0563925126	0.092808884489699	-0.0050384498631216	0.0086134890402222	2.5385977023191072e-05	0.0568869458368936	0.0088553891335293	0.0032361246066496	7.841791670623047e-05	-0.2490291696613411	-0.0485957755983292	0.0023615494060031	0.062015527342217	-0.0013908539065189	2.141043236799983e-06	1.9344745892788847e-06	4.584066141846948e-12	0.0005050216009621	-0.0011161989308277	1.2459000531809005e-06	2.5504681743832255e-07	0.0014078538514307	-0.0004312799467904	1.8600239250353038e-07	1.982052466988256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5583.566474520711	21.08558000512403	444.6016841524863	31176214.575391646	4129.234019723168	21.802434095086937	17050573.58963915	475.34613247060935	3794.181407581676	21.42305686257123	458.9473653369603	14395812.553638468	3720.079009821772	6201.448257907407	0.916406	26.124598	0.0512504652621239	0.0288302575976893	0.0226403222	0.0035218886	0.0019133039	0.0186986674	0.0488912925	-0.0108904166	0.0449397805	0.0520184878	0.0708110098	0.0940869381	-0.0190181594	0.0409641669	-0.0231413931	0.0515744838	0.0304162577	0.0571718717	0.041283282	-0.0153301276	0.0220443787	0.0192302897	0.0109476127	0.1049268636	-0.0248670173	-0.065064998	8.05754e-05	0.0707375407	-0.0984677891	0.0563583327	-0.008687575	-0.0152060973	0.0306340879	-0.100339731	-0.0324121912	-0.0709502787	0.0415846481	0.0714174374	-0.0884239151	0.0113659805	0.0036524228	0.0144835023	0.0312011367	-0.009947978	0.0034018189	0.0069261576	0.0408204279	0.0346754519	0.1051626813	0.0300172009	-0.0068008168	-0.0015050843	0.0911618536	0.0788789061	-0.050761727	0.0641132105	-0.0166407631	-0.0358543669	0.0826405499	-0.0430812262	-0.0859355821	0.1069548792	0.0066390232	0.0447837232	-0.0535899776	-0.0950111383	-0.0354595815	0.0617765075	0.1035536666365857	0.0107447821468867	0.0107233618738811	0.000115450343384	0.0352503907846681	-0.0216365550522254	0.0012425900504718	0.0004681405145279	-0.2627973249181679	-0.0137681552568267	0.000189562099176	0.069062433984145	-0.0013308885287911	5.9965377727799925e-05	1.7712642760677386e-06	3.595846526037723e-09	0.0005470636296005	4.2042028638399976e-05	1.7675321720320436e-09	2.992786148316731e-07	0.0014078659011882	1.2049757499958681e-08	1.4519665580781046e-16	1.9820863957284622e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5572.333287807724	-11.233186712986935	126.18448372882622	31050898.27041004	4182.159115062041	52.92509533887278	17490454.86369651	2801.0657166287733	3809.077954841384	14.89654725970786	221.9071202607097	14509074.86605862	3707.881256040851	6233.31504635425	0.976177	27.828524	0.0534226174191133	0.0291095795070047	0.0275213985	-0.0017296991	-0.0412115471	-0.0148087943	0.0221393926	0.1265627031	0.0213254793	0.0940712879	-0.0132865048	-0.020409108	-0.0573227694	0.0415358842	0.0116651559	-0.0089290089	0.0175163328	-0.0183590774	-0.0464919264	-0.1241666739	0.0637242496	0.1267722759	-0.0602367923	0.0139160098	-0.0863368929	-0.0616634242	-0.0449847203	0.0202553468	0.0155790086	0.0029587037	-0.0085723763	0.0777053377	-0.0246256435	-0.0140236693	-0.0655415074	-0.0074640637	0.0248601704	-0.0469152997	0.0936053739	0.0148713707	0.0225915275	0.0039631397	0.0101546545	0.0430379616	0.0067939231	0.0227570615	-0.0277708063	0.0581325166	-0.0654808647	-0.1298664986	-0.0317164266	-0.0225221746	0.0084936011	0.0531723548	-0.0299563307	0.0113231453	-0.044460894	0.0266547339	0.0313741053	-0.0275556082	0.0139177344	0.0798907091	0.0177424	0.0435681289	-0.0558376933	-0.0944816852	-0.030311972	0.0668428233	0.1067013162866459	0.0031476496500602	0.0113851708973028	9.907698319524116e-06	0.0575073034801789	0.0222569126955108	0.0033070899535613	0.0004953701627355	-0.2520151406216655	0.0107821842965023	0.0001162554982037	0.0635116311025578	-0.0014478949658348	-0.0001170064370437	2.096399832089757e-06	1.3690506309661349e-08	0.0004993511792641	-4.77124503364e-05	2.2764779171034366e-09	2.493516002324473e-07	0.0015878644293489	0.0001799985281607	3.239947014001834e-08	2.521313445991508e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5557.722610980001	-14.610676827723182	213.47187736416717	30888280.62059836	4149.524607367694	-32.63450769434621	17218554.467150018	1065.0110924523422	3780.0417461973248	-29.03620864405912	843.1014124213333	14288715.60299452	3705.369954134649	6133.252192336719	0.958283	27.318399	0.0650390148286825	0.0373850122671163	-0.0140704685	0.0366020152	-0.0411085802	-0.019265039	0.0213489874	0.0408785845	-0.0301099308	-0.063789274	-0.0451906787	-0.0558185624	0.0332371472	-0.0267293881	0.0350068416	-0.0586206443	-0.0315159221	0.0967191092	-0.0239972594	-0.0725439237	-0.0049722442	-0.0154805976	-0.040941916	0.0598858557	-0.1241745098	-0.060472739	0.0755593091	-0.0454657669	0.0495133071	0.0204578754	-0.0010278732	-0.0659494367	-0.0574310844	0.0510613371	-0.010940674	0.001322197	0.0709485553	-0.0551984907	0.0173690923	0.008369184	0.0137075197	-0.0031729618	0.0328954339	0.0036461407	-0.0018200937	-0.0585639386	-0.0543933549	0.0324226569	-0.0319710613	0.0507949355	0.0192057176	0.0589916978	0.0147240139	-0.0184258388	-0.0085751902	-0.0012668134	-0.066843386	0.0199632987	0.056221668	-0.0022222034	0.0427729966	0.0364120588	0.0433594094	0.0423435691	-0.0580394502	-0.0937772737	-0.0250645864	0.0715654069	0.1018878571552335	-0.0048134591314124	0.0103811354356852	2.3169388809777425e-05	0.067855813665389	0.01034851018521	0.0046044114481919	0.0001070916630533	-0.2745763410947006	-0.022561200473035	0.0005090077667844	0.0753921670889533	-0.0009678471355657	0.0004800478302691	9.367280778227306e-07	2.304459193460707e-07	0.0004377345520858	-6.161662717829998e-05	3.796608744829615e-09	1.9161153808975598e-07	0.0015832119860158	-4.652443333100003e-06	2.1645228967706668e-11	2.5065601926640936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5553.029044238907	-4.693566741094401	22.02956875310751	30836131.56616087	4131.983359515349	-17.541247852345805	17073286.483311746	307.6953762174263	3797.9679546934185	17.92620849609375	321.34895104542375	14424560.58487811	3692.567915460168	6098.31007956601	0.857387	24.442099	0.0997531183264755	0.046912215849029	-0.0246508644	0.0429583042	-0.0554916517	-0.0024538177	-0.0184139265	0.0250526508	-0.0106344407	-0.0101348622	0.0470953384	0.0528098411	-0.0234004711	0.0578359335	0.0320785886	-0.0464746005	-0.0211242247	-0.0283617873	-0.0109733379	-0.0582249408	-0.1457019737	-0.1651549418	-0.0330715314	0.0096485421	0.0300743256	-0.0826301558	-0.0180310781	0.1045374805	-0.0305238435	0.0213408687	0.0089448432	0.0205320388	0.1114605629	-0.070725592	-0.0307450415	-0.0044906602	0.0356697222	-0.0610104285	-0.0210156222	0.0086254796	0.0226408565	-0.0076779362	-0.0036773879	0.0394495992	-0.0230653336	0.0007883944	0.0161692318	-0.026925549	-0.0236011586	0.0939383423	-0.031058487	-0.0707099442	0.0516171383	0.0263518325	0.0708592205	-0.0134236974	-0.0979125938	-0.0478987632	0.058145976	0.0033488829	-0.0042918952	0.0008475511	-0.0040376115	0.0411102958	-0.060193436	-0.0928992083	-0.0197346973	0.0759199731	0.1065348283411395	0.0046469711859059	0.011349669649676	2.1594341202640604e-05	0.036168470786734	-0.0316873428786549	0.0013081582790508	0.0010040876987094	-0.251965501475496	0.0226108396192045	0.0005112500682853	0.0634866139337981	-0.0013864653066513	-0.0004186181710855	1.9222860465476832e-06	1.7524117316305264e-07	0.000660024503359	0.0002222899512732	4.941282243704165e-08	4.356323450342946e-07	0.0014079608155204	-0.0001752511704954	3.071297276000779e-08	1.982353658040869e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5557.743111158628	4.7140669197215175	22.22242692361272	30888508.48963119	4134.750587504178	2.7672279888292906	17096162.420866143	7.6575507421602	3788.3246219519415	-9.643332741477025	92.9938663628428	14351403.44128732	3704.0190407128302	6107.954353866044	0.80415	22.924438	0.0702656680396948	0.0422165627183417	-0.0165592383	0.0387765256	-0.055985928	0.001248089	-0.008977531	-0.0078841137	0.0513457971	0.0529595425	0.0154098669	-0.0617482269	0.0721179976	-0.0657593991	-0.0362499697	-0.0317290955	-0.0508137846	-0.0219126148	0.0512658952	0.0090698947	0.0567529715	-0.0111705676	-0.0547771223	-0.0245418769	0.0633246899	0.016854512	-0.0066135702	0.0535285121	-0.080221922	-0.0122112881	-0.0475953208	0.004729777	-0.0625479385	-0.0310423807	0.0800512865	-0.0323608049	0.036569014	-0.0156916452	-0.0176389561	0.008113087	0.0245676479	-0.0083161759	-0.0042529076	0.0312784395	-0.0384612998	-0.0601194017	0.0039404339	0.0160441919	0.0149920373	0.0400619256	0.0079025157	0.0020648708	-0.0509317573	-0.1107147047	0.0210315991	0.036433583	-0.0414566202	-0.0767302883	0.0764590747	0.0275913777	0.0146548548	-0.0433644381	0.0095051938	0.0398685628	-0.0622978778	-0.091849115	-0.0143398485	0.0798841288	0.1071132413773625	0.0005784130362229	0.0114732464783651	3.3456164047270565e-07	0.0616143822656738	0.0254459114789398	0.0037963321019805	0.000647494410994	-0.251684541784769	0.000280959690727	7.893834781341187e-08	0.0633451085734091	-0.0017921524733007	-0.0004056871666494	3.2118104875578164e-06	1.645820771840181e-07	0.0007138634596637	5.383895630469999e-05	2.898633215979394e-09	5.096010390430271e-07	0.0018276423692424	0.000419681553722	1.7613260653451213e-07	3.3402766298499737e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.609696467818	5.866585309189759	34.4168231900011	30953752.854630727	4109.228999663164	-25.52158784101357	16885762.97167273	651.3514459265717	3798.097382516572	9.772760564630516	95.50684905359736	14425543.727079237	3682.439347692094	6135.944012001082	0.824011	23.490622	0.0582636427731103	0.0323568314185206	-0.0086443746	0.0314915734	-0.0424011255	0.0202656154	-0.0064988256	-0.0756927211	-0.0028340783	-0.0481755664	0.0670686268	0.0800540373	0.0046060675	-0.0170188852	-0.0011832351	-0.0367900804	-0.0043032909	-0.0069625868	-0.0125287312	-0.1155458261	-5.03872e-05	0.0123882781	-0.0048831013	0.0751521754	0.0396738157	-0.0591627391	-0.0371251758	-0.0559566586	0.0290943966	-0.0252205136	0.0116328154	-0.058094782	0.1174388873	-0.0250743334	-0.030533895	-0.0561199443	0.011325673	0.0529786259	-0.0327126153	0.0100750575	0.0314927377	0.0024431773	0.0035529233	0.0237110516	-0.0428158499	-0.0386676393	0.0460060976	-0.0199923521	0.080199158	0.0521356938	0.0195627805	0.0112573764	0.0343002648	0.0416919792	-0.0021870468	-0.0033437739	-0.0283927593	-0.0718424767	0.0095764901	-0.0246045195	0.0202813255	-0.0135740679	0.0176523263	0.0386186257	-0.0643510435	-0.0906289382	-0.0088977982	0.0834374889	0.1000826196759874	-0.007030621701375	0.0100165307612083	4.942964150784648e-05	0.0613699811845975	-0.0002444010810762	0.0037662745905978	5.973188843126256e-08	-0.258983897565173	-0.0072993557804039	5.328059480891687e-05	0.067072659198048	-0.0014280683270121	0.0003640841462886	2.039379146615138e-06	1.3255726557869878e-07	0.0008039951083929	9.013164872919994e-05	8.123714102643891e-09	6.464081343197109e-07	0.0014080728800551	-0.0004195694891873	1.7603855625689197e-07	1.982669235546664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5571.779753960513	8.170057492694468	66.74983943393302	31044729.62664427	4131.077936182685	21.848936519520976	17065804.914815396	477.37602703405736	3808.712450432055	10.615067915482996	112.67966685031652	14506290.53007615	3693.36861487042	6166.699918360143	0.889294	25.351702	0.0406044635008218	0.0282409019331763	-0.0001728045	0.017450458	-0.0473517928	0.0545375703	6.9691e-06	-0.0054774172	0.0474967209	0.1065951472	0.0653738418	-0.0111912855	0.0260163157	-0.0625695406	-0.1001107876	0.0067072503	-0.0016546835	-0.013737406	-0.0078630909	0.0201278943	-0.0795839753	0.0120777075	-0.0941166114	-0.1175156807	-0.0340147452	0.1087450058	0.1377097978	-0.0156064769	0.0030755735	-0.0446600582	-0.0323431624	0.0861420404	-0.0406282349	-0.0299670091	0.1002629623	-0.0951345307	0.00850074	-0.0309408069	0.0381085658	0.0131685127	0.0239283512	-0.0013426062	0.0040155298	0.0563511212	-0.0499556192	-0.0333051081	0.0004711151	0.016449188	0.0183220499	-0.0972314766	-0.0449538231	-0.0597985935	-0.0061898437	-0.0558859104	-0.0125721575	-0.0102400922	0.0623085424	-0.0666359071	0.0547300301	0.004076421	-0.0408649821	0.0448356355	0.0340074387	0.0373607416	-0.0663512432	-0.0892409375	-0.0034264595	0.0865617806	0.1005302187936081	0.0004475991176206	0.0101063248906907	2.003449700948273e-07	0.0617402630150536	0.000370281830456	0.0038118600771679	1.3710863396591985e-07	-0.2418603280013229	0.01712356956385	0.000293216634608	0.0584964182609075	-0.0017920048123832	-0.0003639364853711	3.211281247604548e-06	1.3244976538426898e-07	0.0007152388945117	-8.875621388119992e-05	7.877665502525305e-09	5.115666762223188e-07	0.0014086404405807	5.675605256000391e-07	3.221249502193927e-13	1.984267890839389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5581.438356561152	9.658602600639824	93.28860419708636	31152454.128092054	4124.242160980714	-6.835775201971046	17009373.402410872	46.727822611882296	3805.024961529356	-3.687488902698988	13.597574407528183	14478214.957861478	3687.841238534916	6221.818377599135	0.933387	26.608694	0.1099858386047653	0.0507049305060224	0.0252211068	-0.0033613288	-0.0095654838	0.0290769428	0.0411943654	-0.0518106362	-0.0324807248	-0.0863081281	0.0307906975	0.006489102	-0.02152287	-0.1328891157	0.0305667906	0.0128203521	0.0005333001	0.076331081	0.0042446381	0.124180217	-0.0081567378	0.1136517311	-0.0145574689	-0.0501811441	0.038430552	0.0377328099	0.0621972756	0.0079961174	0.0001369707	-0.0618721513	-0.0016352218	-0.0272221364	0.0098879174	0.0846042466	0.0482912017	-0.0370096028	0.0056507971	0.0753260006	0.0236525437	0.0129950798	0.0153000236	0.0050350776	0.0078725086	0.0183070778	0.0003555434	-0.0382702149	-0.0431522633	-0.0033845972	0.0207233145	-0.0198742029	0.0515832969	0.076548191	0.030226103	0.0634134653	-0.0693370975	0.0195831684	0.0450331107	0.0197951687	0.022946706	-0.0407819827	0.0662503014	-0.0052239444	0.0303938696	0.0360951694	-0.0682968306	-0.0876876832	0.0020561578	0.0892409375	0.1067937332094146	0.0062635144158064	0.0114049014528036	3.923161283701582e-05	0.082081271670944	0.0203410086558904	0.0067373351591193	0.000413756633139	-0.2756684185307563	-0.0338080905294334	0.0011429869852463	0.0759930769752482	-0.0015468534386343	0.0002451513737489	2.3927555606147582e-06	6.009919605097284e-08	0.0003850896249153	-0.0003301492695964	1.0899854021503647e-07	1.4829401921740644e-07	0.0018248042973081	0.0004161638567273	1.731923556462239e-07	3.3299107234741086e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5590.301300327941	8.862943766788703	78.55177221325873	31251468.62844827	4136.429195710044	12.187034729329753	17110046.491122443	148.52381549388951	3814.332841352983	9.30787982362699	86.63662681108241	14549135.02462392	3681.967780393252	6296.6640843428095	0.8843309999999999	25.210224	0.0535743456217375	0.0281969953921374	0.0462568934	-0.0245577049	0.0192867276	0.0175701283	0.0097438564	0.0114379147	-0.0302037897	0.0214337718	0.0322678754	0.0381344241	-0.0727280776	-0.0432207053	0.1114221515	0.0196828096	0.027675484	-0.1173851005	0.0028752559	0.0123034347	-0.0184806718	0.0379783268	0.0457364129	-0.0133322425	0.0772211326	0.0041701319	0.0862290667	0.0575249816	0.0809876664	-0.0339919701	0.0154045211	0.1023727077	0.0455831058	0.0049140231	-0.0306575057	0.0495080816	-0.0004800086	0.0315782909	-0.0539228121	0.009580232	0.007088413	0.0057932171	0.0065614003	0.0117670607	0.023268902	0.0288339767	-0.0383265425	-0.0197245912	-0.0656261135	-0.0632366469	-0.0277604841	-0.0302481762	0.0372126644	0.0601340663	0.0265257582	0.0039590424	0.0214334213	0.0057852239	0.0792224451	-0.0455072582	0.0230880163	-0.0231542909	0.0106808308	0.0348221695	-0.0701862042	-0.0859720514	0.007532007	0.0914611824	0.1067097184791663	-8.401473024829964e-05	0.0113869640179029	7.058474898694554e-09	0.0881074539407507	0.0060261822698066	0.0077629234399215	3.631487274893258e-05	-0.3012512155642639	-0.0255827970335075	0.0006544795040576	0.0907522948789465	-0.0017912197221774	-0.0002443662835431	3.2084680931172824e-06	5.971488053266674e-08	0.0002439127042435	-0.0001411769206718	1.9930922930371708e-08	5.94934072913771e-08	0.0017727204697595	-5.208382754860004e-05	2.712725092112308e-09	3.142537863904342e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5572.920432973057	-17.380867354883776	302.0945500080646	31057442.15224861	4137.842591311205	1.413395601161028	17121741.310469028	1.997687125381344	3802.804669004498	-11.528172348484986	132.89875769637385	14461323.350602409	3688.946028002479	6234.829487623273	0.8955039999999999	25.52874	0.0354306286150798	0.0241582413411597	0.0239685012	-0.0092784282	-0.0153672658	-0.003816103	-0.0004222887	0.017875943	-0.0136227786	-0.0720506221	-0.0592947398	-0.0621076533	0.0064878945	-0.0331318268	0.0309645715	-0.017511373	0.0070997497	0.0567400313	-0.0189399525	0.057115135	-0.0472358612	0.1156781266	-0.0727565313	0.044978128	-0.0106526662	-0.0346460385	-0.0860677591	-0.0435695736	0.0569054122	-0.0403894169	0.0057641774	-0.0025751941	-0.0337039585	0.1233459208	-0.0229391135	0.0234632069	-0.0088803324	-0.0135948776	0.0556219379	0.0131146779	0.0195410613	-0.010701891	-0.0062159006	0.0424030691	0.0012527992	-0.007671367	-0.0585180675	-0.0306229187	-0.0849662527	0.0358760936	0.0511577954	0.0851816976	-0.0487954866	-0.0159826473	0.0071416437	0.0025614082	-0.0236026633	0.0156625922	0.0442779126	-0.04388598	0.0436330295	0.0292725046	0.0446457579	0.0335420038	-0.072017809	-0.0840972192	0.0129830636	0.0932110979	0.106664493278501	-4.522520066529978e-05	0.0113773141263593	2.0453187752166317e-09	0.0770248532190862	-0.0110826007216645	0.0059328280134217	0.0001228240387558	-0.2797983710602238	0.02145284450404	0.0004602245373145	0.0782871284479547	-0.0017911990145442	2.07076331999647e-08	3.2083939097041134e-06	4.288060727442803e-16	0.0002264475810085	-1.7465123234999987e-05	3.050305296137364e-10	5.127850694460118e-08	0.0017332071368535	-3.9513332906e-05	1.5613034773403819e-09	3.004006979239907e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5572.704466815608	-0.2159661574496567	0.0466413811635699	31055035.074466627	4148.071691992449	10.229100681243835	17206498.761909097	104.6345007470231	3809.094523111979	6.2898541074810055	39.56226469339568	14509201.086001676	3694.7396218301824	6219.380184825245	0.949093	27.056421	0.075468800478709	0.0421098856798024	0.0082910296	0.0046589094	-0.0103063623	-0.0022120139	-0.0414346315	0.0087172889	-0.0347496887	-0.0303447259	0.0015848066	0.0572867193	-0.0555845618	0.0720217737	0.0246513713	-0.0889006271	0.0169324953	-0.0472249815	-0.0129505985	0.0030228023	-0.038787151	-0.0423354252	-0.0493129174	-0.0439064436	0.0038425017	-0.0946793927	0.0226506977	-0.0635379417	0.0809521455	-0.0095970317	0.0152863434	0.0246435678	0.1068405419	-0.0253703355	-0.0774952913	0.026995513	-0.0226932366	-0.000504344	0.001484202	0.0116234415	0.018941903	-0.0151024118	0.0106986147	0.0243383404	0.0042393133	0.0333963122	0.0142638832	-0.0668062941	-0.0296971219	0.0732709946	-0.0181459415	-0.0499815489	0.0271854787	0.0889469128	0.1250570594	0.0139027612	-0.0963681235	-0.0239030973	-0.0355152703	0.0050810776	0.0512598914	-0.0162669026	-0.0290556126	0.0322549359	-0.0737901375	-0.0820666583	0.0183913846	0.0944816852	0.1063419083790506	-0.0003225848994504	0.0113086014776983	1.0406101735342713e-07	0.055313971737263	-0.0217108814818232	0.0030596354693507	0.0004713623747177	-0.2752130697122084	0.0045853013480154	2.102498845211217e-05	0.0757422337404168	-0.0012319227633274	0.0005592762512168	1.5176336948042177e-06	3.127899251751172e-07	-0.0001000111710915	-0.0003264587521	1.065753168226893e-07	1.0002234343093289e-08	0.0016419414851819	-9.126565167160004e-05	8.329419175041828e-09	2.6959718407613437e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5576.506289764534	3.801822948926201	14.453857734981916	31097422.399783406	4143.147114310035	-4.924577682413656	17165668.010815572	24.25146535012665	3787.2563143643465	-21.838208747632507	476.90736130517297	14343310.390692614	3700.6114664880647	6183.02723842377	1.051832	29.985266	0.1631720288784447	0.0996384779476592	0.0034124519	0.0014931407	0.0346403898	-0.0134123173	-0.0080816725	-0.0326964988	0.0638582783	0.0773579142	-0.0428163837	-0.0675129385	0.0050082228	-0.0362407589	-0.0348596653	-0.0219110764	-0.0400086537	-0.0009667362	0.0200884585	0.0323183218	-0.0298191973	0.0044182165	0.0496508313	-0.0223262016	-0.0864033404	0.0169951572	-0.1140147966	-0.0386671449	-0.1291734385	-0.0253888532	-0.0319781099	0.0199226591	-0.0998896337	-0.0212917833	0.0478727336	0.0158654099	0.0167379665	0.0038565117	-0.0327845829	-0.0008503294	0.0106197777	-0.0332915647	0.0681264698	-0.0721651324	-0.0083535932	-0.0693904564	-0.0341342288	0.0258400652	0.0405676053	-0.0210492718	-0.0447244679	-0.0049290917	-0.1259015907	-0.067567674	0.124894369	-0.0059428845	0.1264759549	-0.0534896515	-0.0769162535	0.0256883184	-0.0258091683	-0.0336689297	-0.0563124749	0.0309612306	-0.0755017308	-0.0798841288	0.0237391677	0.0952664105	0.1061423251531437	-0.0001995832259068	0.0112661931889156	3.983346406340212e-08	0.0750314215611638	0.0197174498239008	0.005629714221489	0.000388777827558	-0.3274603269013454	-0.052247257189137	0.0027297758837878	0.107230265694336	0.0002098246422109	0.0014417474055383	4.40263804789322e-08	2.07863558137642e-06	-0.0003713170100523	-0.0002713058389608	7.360685825422355e-08	1.3787632195417985e-07	0.0017490430134728	0.0001071015282909	1.147073736224646e-08	3.059151462978013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
