global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
4864.282555456224	15.515813997161786	240.7404839945216	23661244.779315736	3966.382175231248	-12.052441071928117	145.26133579229972	15732187.559992166	3414.6045688484523	-0.7609159622784318	11659524.361600723	0.5789931016501119	3475.9619126037246	5056.364328220963	0.939453	29.439535	0.1343352529378483	0.0837139930569725	-0.1181505803	-0.164452402	0.1088194058	-0.1290559349	-0.0776449653	0.0659808083	-0.0117661712	-0.1468340064	0.0046342529	0.19380634	0.0816881347	-0.0968557425	0.0277230605	0.0094845671	0.0314352552	0.0163264329	0.0526507645	-0.0322782982	0.0781510837	-0.0303027167	-0.0324221542	-0.1883348318	-0.0679278214	0.0131006585	0.06709121	0.0483679872	0.0609734584	0.0169078489	-0.0871603261	0.0316502766	-0.0021561026	0.0671123478	-0.0004142898	-0.0192534128	0.031547952	0.0211299071	0.0011064377	-0.0645562514	0.1399291595	-0.0379554815	0.0221264429	0.0418552499	0.0579123001	0.1526654182	-0.0581781429	-0.0405992155	-0.0262655411	-0.0063969417	0.0214151287	-0.0561486996	0.0904421814	0.0439226157	0.0212540651	-0.0331721795	0.1189713984	0.1294545528	0.2283637268	0.044765407	-0.0397775133	0.0004347902	-0.012377449	-0.0511549036	-0.0164012213	0.0512303443	0.0535904347	0.0243470051	0.0042504985	-0.0633119974	0.0385354882	-0.0239830864	0.0224255059	0.0237386353	0.0010441989	0.0863166245	-0.0390331827	0.0846057805	0.0815240849	-0.1159873001	0.0847847039	0.0046867077	-0.1357202768	0.1307410275	0.0369317442	-0.0184896446	0.0322140689	-0.0368993473	-0.0740287521	-0.0388660832	-0.10568386	0.1072834831	-0.0328557852	0.0713138015	0.0255399381	-0.0141600534	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	0.0374492970574635	0.0075170843800548	0.0014024498500981	5.6506557576865325e-05	0.2233477677853272	0.0171738190210958	0.0002949400597693	0.0498842253746884	0.3593185262471934	-0.0750206415526975	0.129109803304455	0.0056280966589783	0.0018900680724942	0.0003201812887714	1.0251605767931473e-07	3.572357318661941e-06	0.000983840346141	-0.0003273939111566	1.0718677306241574e-07	9.679418266948425e-07	0.0008870723966712	-4.489895975199991e-05	7.868974369359869e-07	2.0159165868117077e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4897.505730267095	33.22317481087066	1103.7793445136706	23985562.37799903	3975.9045603677127	9.52238513646489	90.67581868716748	15807817.073152777	3418.5247427142986	3.920173865846209	11686311.41654986	15.367763138463612	3478.7960580466583	5209.422240645536	0.955163	29.931845	0.1241945982810575	0.0762035843826871	-0.0735290395	-0.1054842139	0.0877470488	-0.0628101675	-0.0347422077	0.0610736798	-0.0306955725	-0.0039449322	0.0474785217	0.2129150318	0.0772584464	-0.0401501943	0.0174159479	-0.007354147	0.0047994573	-0.0316917491	0.0706157411	-0.0003960756	0.0866135874	0.058104194	-0.0096118707	-0.0691425949	0.0246295075	-0.0072207711	0.1023444235	0.0328364097	0.0884300103	-0.0248257209	-0.0866474091	-0.0054830668	-0.0129131225	-0.0088441538	-0.0405318605	0.0173705897	0.0572986347	0.0099427933	-0.0457226705	-0.0871128226	0.0094245959	-0.0221047837	-0.0528333224	0.0056583074	-0.0294911487	0.0565612445	-0.0210722029	0.0507947697	-0.0156051	0.0012714198	-0.0285281759	0.0082234255	0.0687710595	-0.0749873556	-0.0049601694	0.040259821	0.0361376146	0.0097360453	0.2044561056	-0.0107517623	0.0077305328	0.0611556511	0.0250192826	0.0040368042	0.0021215963	0.0183498338	0.1256581475	0.0817809218	-0.0065505575	-0.0192741439	-0.058852811	-0.0108808104	0.027657374	-0.0018107272	-0.0408994793	0.0619657569	-0.0265868323	0.0641734272	0.0036292899	0.0268261337	0.0722447272	-0.0502154823	-0.1136860861	0.0386390636	-0.038360669	-0.0071295118	-0.0085838354	-0.0314549017	-0.0110687027	-0.0108687425	-0.100539954	0.0599872364	-0.0243414667	0.0861259778	-0.0183546862	0.0224969712	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	0.0374719580959492	2.2661038485700943e-05	0.0014041476435445	5.135226652504194e-10	0.15676363055303	-0.0665841372322972	0.0044334473309693	0.0245748358641668	0.3637331758686031	0.0044146496214096	0.1323018232274601	1.948913127981276e-05	0.0014548293868118	-0.0004352386856824	1.8943271351454305e-07	2.116528544731198e-06	0.0008357965519554	-0.0001480437941855	2.1916964996868273e-08	6.985558762605356e-07	0.0004068918687619	-0.0004801805279093	1.6556099286455126e-07	2.305733393832541e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4911.371577157681	13.865846890586	192.2617099931734	24121570.768912327	4003.343003405168	27.438443037455272	752.8681563196777	16026755.202913111	3425.985108541558	7.460365827259466	11737373.96394851	55.65705827654081	3480.1182279057984	5292.082230010039	0.841499	26.369961	0.1715057919782475	0.0817733444056449	-0.0964653179	-0.0871115707	-0.0041060594	-0.0414655326	0.0023937725	0.0546896106	0.0215546139	0.0376385372	-0.0530992933	0.136639262	-0.0113630298	0.0250730204	-0.00017754	-0.0080049182	0.0169990428	-0.0425288395	-0.0412519688	0.0421667701	0.0672706537	0.1220541801	-0.0093111977	-0.0831079341	-0.0075141928	-0.086658229	-0.0123523657	-0.0659970865	0.0885568923	-0.0577160485	-0.0681276396	-0.0198260023	0.0178387538	0.0282517623	0.0510872822	0.0728993964	-0.0789223642	0.0799666355	0.0158071735	-0.1092157494	0.0618746087	0.0021767156	0.0086433947	0.0036518181	0.0695071999	-0.0011951606	-0.0170670656	0.0025124825	-0.009786834	0.0073095403	-0.0735979007	0.0657129609	-0.0428523123	-0.0182618738	-0.0227187877	-0.0189790534	-0.0055145976	0.0621157509	0.1748175538	-0.0326971825	0.0064596435	-0.0449827928	0.1285532874	0.0316978188	0.0955020906	0.0370803115	0.0454892457	0.0231361732	-0.0040166924	0.0323837263	-0.0100484182	0.0260788901	0.0739634665	0.0072994417	-0.0224300927	0.0938618064	-0.0329994688	0.0574545351	0.0758928342	-0.0662766278	0.0069221802	-0.044084086	-0.0288241306	-0.0007289211	-0.0710560374	-0.0042834537	0.0219508351	-0.0445435605	0.0092393122	-0.0448801094	0.0200649174	0.0593118408	-0.0139036303	0.0981447689	-0.0127028709	0.0218657885	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	0.0204591280732273	-0.0170128300227219	0.0004185759215167	0.000289436385382	0.201837841928949	0.0450742113759189	0.002031684531161	0.0407385144345354	0.4187535010572247	0.0550203251886216	0.175354494647683	0.0030272361838616	0.0014508504185875	-3.978968224299965e-06	1.5832188129988814e-11	2.104966937115524e-06	0.0013856820495208	0.0005498854975654	3.023740604327477e-07	1.920114742364165e-06	0.0009409959107919	0.00053410404203	8.854733041270775e-07	2.85267127712784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4929.262780335709	17.891203178028263	320.0951511574886	24297631.557602923	4029.534298671765	26.19129526659708	685.9839477420707	16237146.664172154	3427.9672935663125	1.982185024754472	11750959.76576035	3.929057472360885	3484.9732163686367	5365.837027902679	0.848689	26.595268	0.2112099424893639	0.1301231497311722	-0.058074404	-0.0348587305	0.0035548308	-0.0071339892	-0.0146011988	0.0295344537	0.0098761509	-0.0301727977	-0.0874277024	0.1339463681	-0.0591635962	-0.0123610181	-0.0008451466	0.0005234668	0.0097127478	-0.089440075	-0.032803015	0.0423374788	0.0263398459	-0.015896594	-0.0138156432	-0.0108172248	0.0877435996	-0.011808416	-0.064795645	0.0082112241	0.0050349097	0.0086307691	-0.0135616591	-0.1042453796	-0.004140634	0.0341818526	0.0961532938	0.0712063281	-0.0721184435	0.0856229679	-0.018505494	-0.0468215957	0.1341946284	-0.0338755965	-0.0379886983	0.0877266318	-0.0538526386	-0.0485985326	-0.0821011726	-0.1398952945	-0.0031619893	0.0051156277	-0.0427086734	0.0891782723	-0.0192469402	0.0685252489	-0.0084737935	0.015255616	-0.000500717	-0.0449050726	0.1177778172	-0.0508110488	0.016696584	-0.0612403028	-0.0289205716	0.0300299349	-0.1030023556	0.0680433361	-0.0548876839	0.0106348843	-0.0517994888	0.0589433225	0.0468391946	0.0792154817	0.0676392876	-0.0180715222	-0.025533276	0.0494731599	-0.0065143726	-0.0317712395	-0.009352935	0.0427253678	0.0357834822	0.0400829448	0.0597416325	0.0229551135	-0.0616598576	0.0524116839	0.0510742303	-0.0042479035	0.0196667341	-0.0308357992	0.0023996592	0.0080174399	-0.0224303314	0.0038641937	-0.0443021809	0.0350776385	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	0.009811565784858	-0.0106475622883693	9.626682315059616e-05	0.0001133705826847	0.0785559402836781	-0.1232819016452708	0.0151984272732742	0.0061710357538528	0.398797533214676	-0.0199559678425487	0.1590394724981106	0.0003982406525328	0.0009901708731093	-0.0004606795454782	2.1222564362200095e-07	9.804383579540334e-07	0.0009558400445546	-0.0004298420049662	1.8476414923336272e-07	9.136301907741398e-07	0.0006850272469728	-0.0002559686638191	4.6926232909513364e-07	6.551995685733545e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4936.943664124933	7.680883789224026	58.99597578356443	24373412.74274332	4027.876271108563	-1.6580275632022676	2.7490554003384498	16223787.25535942	3433.078711303263	5.111417736950443	11786029.438003672	26.12659128161159	3489.469259535605	5416.407628566924	0.822179	25.764532	0.0908167754509294	0.0647759628524407	-0.0615013394	-0.0182281339	-0.0624241602	-0.0276469999	0.0051796211	0.027707286	-0.0210239746	-0.0864360694	-0.0397699993	0.0530318295	-0.0923793245	-0.0053760652	-0.0181918518	0.0093370218	0.026921482	-0.0742345221	0.0130792371	-0.0382083671	0.004961165	-0.0826818372	0.0037971309	-0.0561912576	-0.0120243836	-0.0351127253	-0.109052827	-0.0870386903	0.1105282889	-0.0647948798	0.0426845029	0.0027815589	-0.1486478417	0.052595165	0.078695474	0.0899492723	0.0228930333	0.1290401968	0.051114753	-0.0485981238	-0.0693002363	0.0153403838	-0.064820972	-0.0118584599	0.0745537879	-0.0329182259	0.0455529903	0.0822995274	0.0083824179	-0.0263915125	-0.0409138239	0.0071023518	0.0584836151	0.110389242	-0.034730563	-0.0315513356	0.006043521	0.1189980756	0.0470863382	-0.0681800057	0.0686365192	-0.0698723383	-0.0670215036	0.0377725999	-0.0055593144	0.0709124435	-0.0131250659	-0.0198003098	0.053423359	-0.0030842136	-0.0528553522	-0.0208955292	0.0757630607	-0.015822936	-0.0017997886	0.0711317867	-0.0149428377	-0.0210824957	0.0216473714	-0.0065025026	0.0035517021	0.0562836144	0.026216674	-0.0169611881	0.0315741492	0.0190108812	0.0040298778	0.0747831062	-0.0811708258	0.0279791566	0.0722857946	0.0657937235	-0.062566262	0.0519424458	-0.0596918852	-0.0454316814	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.010968074091366	0.001156508306508	0.0001202986492736	1.3375114630220022e-06	0.1398966803606214	0.0613407400769432	0.0037626863931871	0.0195710811759218	0.3898246347015828	-0.0089728985130931	0.1519632458202224	8.051290772626991e-05	0.0012951398348881	0.0003049689617787	9.300606764843912e-08	1.6773871919139746e-06	0.0009929731274891	3.7133082934500045e-05	1.3788658482204586e-09	9.859956319154843e-07	0.0007298577733472	4.483052637439995e-05	5.326923693153327e-07	2.009776095005769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4932.710294663256	-4.233369461677285	17.921416999061822	24331630.851076864	4038.660425707642	10.784154599079102	116.29799041683894	16310778.034177031	3424.4741829002432	-8.604528403019685	11727023.429350289	74.03790903837249	3484.8855601323494	5479.686322642013	0.834891	26.162895	0.166028597851068	0.0904348765277373	-0.0351294574	-0.0086047851	-0.0390229102	-0.0114241754	0.0313796514	0.0013728538	-0.031289201	0.005773399	0.0744646356	0.0391144944	-0.0616774244	0.035938114	0.0027099005	-0.0165571626	0.0028311496	-0.0477851994	0.0796177465	-0.0434905895	0.0810998119	0.063742183	-0.0370522196	-0.0270249015	0.09390315	-0.0468118203	-0.0714085869	-0.0185247751	-0.0588486813	0.028972378	-0.0455373394	0.0082619608	-0.0260822278	0.0573600253	-0.0244742725	0.110012395	0.0364314655	0.0272238151	-0.0049593504	-0.0878336203	-0.0305905927	-0.0744363781	0.0751188391	0.1657006094	0.0463420046	0.0175502386	-0.0823438154	-0.1213293289	-0.0042783908	0.0001216856	-0.0441452898	0.0054705766	0.0782632213	-0.043217749	-0.0522622292	-0.0149086077	0.0067679121	-0.0360060583	0.0515706611	-0.0480272862	-0.0302208273	-0.0538707326	0.0257112219	0.0639671994	-0.0456736428	0.0206214585	-0.0274691679	0.0828847159	0.0608021178	-0.0154552162	-0.022065946	-0.0326607491	0.052574367	-0.0005203042	-0.021601076	0.0646032501	-0.0292099577	-0.0605286074	-0.0317981821	0.0550512555	0.0188490072	0.0366291936	-0.0208637436	-0.0045046867	-0.0701356112	-0.087488179	-0.0023861844	0.0215774801	0.0286428201	-0.0656486195	-0.0183595857	-0.0050989965	-0.0177215942	0.0594706561	-0.0512423006	0.0359218283	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	0.01859865384192	0.0076305797505539	0.0003459099247315	5.8225747329564734e-05	0.0766217309178074	-0.0632749494428139	0.0040037192269906	0.0058708896488408	0.3624750702786627	-0.02734956442292	0.1313881765735214	0.0007479986741234	0.0022490781930015	0.0009539383581134	9.099983910800896e-07	5.058352718234893e-06	0.0008576219141125	-0.0001353512133766	1.831995096251792e-08	7.355153475659883e-07	0.0009960382865528	0.0002661805132056	9.920922682790378e-07	7.085206561039664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4938.998794751164	6.288500087907778	39.54523335561613	24393709.09455345	4045.624837411032	6.964411703389942	48.50303037431479	16367080.325077038	3435.2910171179105	10.816834217667292	11801224.372291008	117.003902492498	3488.315509380392	5446.611126806516	0.894918	28.043938	0.118423849277644	0.068492012948059	-0.0760481599	-0.0105559785	-0.0785608261	-0.0298496982	-0.0005161877	0.0089146776	0.0397173231	0.1088163064	-0.0407446537	0.0434412225	-0.0594771484	0.0377396694	-0.0257647454	0.0027844393	0.0439754497	-0.0671658991	-0.0616457792	0.0613947139	0.0324494628	0.0551550461	0.0204096886	0.0280441385	0.1189515118	-0.0385461905	-0.0271861998	-0.1103963547	0.0669173643	-0.011605851	0.0288649397	-0.0043233366	-0.1626313604	0.0357715783	0.0342302076	0.0941600421	0.0793063521	0.0484479035	-0.0240103718	-0.0654805856	0.1436528096	0.0010131402	0.0738903913	0.0573299074	-0.0111078459	-0.0670578346	0.0195061255	0.0150179397	0.0115728561	-0.0106577897	-0.0949566427	0.0726338115	-0.0666908793	-0.021160472	-0.0246603951	-0.0180484795	-0.0244816825	-0.0032628027	0.0554616115	-0.0834801653	0.0361169052	-0.0729848079	-0.0405884801	0.0104225544	-0.0034122659	-0.0077045174	0.044138647	0.0234098589	0.1450956642	-0.0326479398	0.0088515431	0.0866270498	0.0772987368	-0.0125173544	0.0044191866	0.0763147458	-0.0216306666	-0.0552376633	0.0254321978	0.0125545295	0.0058244978	-0.026219456	0.0449794003	-0.0161639787	-0.0879168968	0.0351381916	0.0299189336	0.0178080093	0.0213096333	0.0836205882	0.0890542546	0.0567992961	-0.0383897907	0.0665608021	-0.0288351708	-0.0479626625	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	0.0314559564580889	0.0128573026161689	0.0009894771966931	0.0001653102305637	0.1343262569230887	0.0577045260052812	0.0033298123214941	0.0180435432989676	0.3587136866795788	-0.0037613835990839	0.128675509011255	1.4148006579457356e-05	0.001604958306138	-0.0006441198868635	4.148904286530481e-07	2.5758911644413583e-06	0.0010168671193171	0.0001592452052045	2.535903538065512e-08	1.0340187383482571e-06	0.0010746859356269	7.864764907410007e-05	1.1549498602342656e-06	6.185452704882794e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4884.21733643997	-54.781458311194	3001.0081747010863	23855578.98958075	3990.561183629411	-55.063653781620815	3032.005967782204	15924578.560289769	3375.435491911013	-59.85552520689771	11393564.76005254	3582.683897793567	3451.788204514046	5492.849155381853	2.227477	69.8022	0.4227015582515677	0.2594099616369603	0.0598658596	-0.0263343625	0.1528625764	0.2458393402	0.0317468727	0.0178557935	0.0173602612	-0.1251071839	-0.0676101746	0.0583695642	0.0366973824	-0.0789046225	0.1316425877	-0.1718048794	-0.1622928457	0.0492889785	0.0771520706	0.1962811855	0.1356318383	-0.189647115	0.0705506731	0.0495403855	0.1096559163	-0.0383396906	0.0063898411	0.1769200169	-0.2971405322	-0.318279828	-0.1841542447	0.0432037598	0.0893407352	0.2601948083	0.144154836	-0.0272592066	0.0563276288	-0.0107534409	0.0071930741	0.0674293105	-0.0407471231	-0.0575758457	-0.028321779	0.0449336852	0.0819379139	-0.0933294944	0.014659112	-0.0547290522	-0.1068274189	0.1315899958	0.1632402742	-0.0289946376	0.0609407096	0.1012148427	0.0698069206	0.1949467971	-0.0057005577	-0.0908123452	0.0196222337	-0.2437775594	0.1922590133	0.0430431786	0.2643894065	-0.0310767711	-0.1983128941	0.0789779579	-0.2468123798	0.3847317076	-0.1137867127	-0.0894772769	0.2178592162	0.0795565296	-0.0697858754	0.0761762402	-0.1817088395	-0.0867396418	0.0613716817	-0.0144064126	-0.0789727603	0.1935493598	0.0283540194	-0.1090852279	0.1393839167	-0.0176591348	0.0331667057	0.1775588974	0.0442977181	-0.0144922871	-0.3219842339	-0.3687782076	-0.0712482936	-0.1396624122	0.0644330044	0.1127197142	-0.0200600469	0.3321043365	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	0.1181848903856348	0.0867289339275459	0.0139676683154645	0.0075219079802086	0.0915865337920252	-0.0427397231310635	0.0018266839333199	0.0083880931720377	0.1234827904092554	-0.2352308962703234	0.015247999527256	0.0553335745601396	0.0019568133246111	0.0003518550184731	1.238019540247056e-07	3.829118387375547e-06	0.0004543115861266	-0.0005625555331905	3.164687279232477e-07	2.063990172888671e-07	0.0008290563888378	-0.0002456295467891	6.873344958727734e-07	6.033387425581873e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4921.192921613093	36.97558517312336	1367.1938988949005	24218139.77173481	3979.2037826709534	-11.357400958457674	128.9905565311753	15834062.744022824	3399.591359327824	24.15586741681136	11557221.410416404	583.5059306585688	3454.8205478369164	5553.326849528848	1.994998	62.517029	0.3714254638902955	0.193299604648435	0.0546450463	0.0223661278	0.0335938214	0.0462315529	-0.0232270807	0.0313307919	0.0458504798	-0.069214768	-0.0150897261	0.0465444548	-0.0184119746	0.0457673268	0.0779023624	0.2174573936	-0.1085083981	-0.0048529137	-0.0339163854	-0.0112604876	-0.0511835929	-0.046001656	-0.0890372154	-0.0910881369	0.0045412169	-0.0009959978	-0.0251819797	0.0553067229	0.001665674	-0.0086080159	0.1749546552	-0.2323559901	-0.1340693697	-0.0067745884	-0.037951941	0.0512213585	0.2217210886	-0.0656391186	-0.049373033	0.0354784421	-0.0205392372	-0.0397649019	-0.0344872135	-0.0520567618	-0.0207181249	0.1944515106	-0.0986421649	-0.0437574473	-0.0722542952	-0.1126206131	0.1131495951	0.0810986542	-0.0202865832	-0.0382744431	-0.0900649454	0.010713837	0.0746623833	0.0812495237	0.0366977287	0.0488204939	-0.0135561119	-0.0605313088	-0.3332032492	0.0496998808	0.0328419929	-0.2542317546	-0.1246829976	-0.0054062762	-0.069807347	-0.0878459129	0.0986112403	0.0448807373	-0.031394064	0.0099266815	-0.0348591537	-0.0212782744	0.0274581367	0.0600145197	0.032049082	0.0467969044	0.005330043	-0.0369982242	0.0329415732	0.0218021936	0.117796634	0.0051824219	-0.0155287742	0.0358307194	-0.0459283401	0.0596485638	-0.0846272253	-0.0678230367	-0.0518423749	-0.0900596893	-0.0380986775	0.0511940298	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	0.0565700299132174	-0.0616148604724174	0.0032001682843823	0.0037963910310354	0.1836192419402209	0.0920327081481957	0.0084700193690909	0.0337160260107013	0.2467187166622579	0.1232359262530024	0.0608701251514714	0.0151870935194354	0.0005661759250882	-0.0013906373995229	1.9338723769518143e-06	3.20555178149479e-07	0.000870211382721	0.0004158997965944	1.7297264080726336e-07	7.572678506171948e-07	0.0007447542046215	-8.430218421629995e-05	5.546588253014031e-07	7.106858263638972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970.036618469624	48.843696856531096	2385.7067226127056	24701263.988928974	4029.036796598399	49.83301392744579	2483.329277093006	16233137.50834389	3440.6691389803104	41.07777965248624	11838204.12393151	1687.3839811782127	3490.6903538530687	5559.324096414655	1.312004	41.114113	0.1052938684082943	0.0580414842365483	0.0124971046	0.0210126905	-0.0592400543	-0.0472817179	0.0230651429	0.0015700835	-0.020906504	-0.0540810302	0.0483663674	0.0269056219	-0.0279982492	0.0915473541	-0.0414103674	0.0163115637	0.0103566949	-0.034085272	0.0726268073	0.0437500873	-0.0665063404	0.0706483025	-0.1052904524	-0.0610825936	-0.0496888946	0.0415238525	-0.0604255797	-0.0314850122	0.1033389872	-0.0015321381	-0.0169615485	-0.0944201476	-0.0700507096	0.0698163925	-0.0465028283	0.0164174755	-0.0679210741	-0.0239310317	-0.0114145045	0.101482291	0.113147018	0.0725890582	-0.0121249579	-0.0191473447	-0.1263119569	0.0269427069	-0.023037243	0.0749820345	0.0344769625	-0.0489178169	-0.0345733977	-0.035266654	0.0473562877	-0.0074227695	-0.1484532881	0.0400615565	0.0342825451	0.1193974929	-0.0165825706	0.0342345149	-0.0308249465	-0.0695746012	0.0399075411	-0.0155741058	0.000183617	0.0234613364	0.0100725878	-0.032452407	0.0787117828	-0.0537671221	0.0302843376	-0.1450230939	-0.0025126764	-0.0199356808	0.0260231744	0.0458815445	-0.0281757327	0.003467364	0.0800144578	-0.0577266267	-0.0026555736	-0.0707258065	-0.0063774678	0.0017562827	0.0658331026	-0.1130180752	-0.0788123371	0.0319534328	-0.0256053236	0.0424927564	0.0255003221	-0.0225941783	-0.067169019	0.0598985836	-0.0339198807	-0.0439510935	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	0.0689573767200357	0.0123873468068183	0.0047551198041089	0.0001534463609123	0.2308466017428543	0.0472273598026334	0.0022304235139273	0.0532901535362239	0.2494669304829955	0.0027482138207376	0.0622337494046077	7.552679204493246e-06	0.0011062002528169	0.0005400243277286	2.916262745388343e-07	1.2236789993321733e-06	0.0006829852507752	-0.0001872261319458	3.5053624483386135e-08	4.664688527764628e-07	0.0008761227045091	0.0001313684998876	7.675909933563399e-07	1.7257682762718374e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
