global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
5863.561741923028	2.2779906816876974	5.18924154585598	34381356.30134342	3847.856025015954	11.968046937445251	14805995.989251578	143.23414749689266	3815.262198229148	0.0841784559311236	0.0070860124429481	14556225.64123631	3750.949378399302	6518.189222758066	0.8530149999999999	31.314173	0.0491040911301552	0.0316068789887617	-0.0309132356	0.0007900322	0.0238732547	-0.0439029046	0.0043572479	-0.0069434106	0.0140704091	-0.0020131898	0.0104114596	0.0112030643	0.0526364403	0.0414293397	-0.068173831	0.0219914565	0.0189721111	0.0045406963	-0.0138377938	0.0022808451	-0.0124784982	0.0164502431	-0.0017267104	0.0122583534	0.0216891029	0.0108953952	0.0101628117	0.0798111985	-0.0287563739	0.0644928723	-0.0118929572	-0.006238464	-0.0116327057	-0.0609243636	0.0587555251	0.0032082404	-0.0160928288	-0.006089117	-0.0151321923	0.0187827985	-0.0050521062	-0.0006631388	0.0059417348	0.0708150962	-0.020089639	0.011248869	0.0856086249	-0.0157059675	-0.0172020218	0.0097837502	-0.0065386283	-0.0419013183	-0.014326349	0.0849682912	-0.0197410984	-0.0026635792	0.0306545401	0.0168983836	-0.0420007263	0.0558207791	0.0032402101	0.0028248859	-0.0265861479	0.0376657287	0.0052031685	-0.0288232178	0.010627638	-0.0075820094	-0.0113183086	0.0166079958	0.0263027514	-0.0942928107	-0.0046217911	-0.0056213253	0.0026353552	-0.0475020977	-0.0212171662	0.0054306159	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	0.1160600027217668	-0.0001538202241562	2.36606613594656e-08	0.0134699242317765	0.2878463267910547	-0.012524429526067	0.0001568613349534	0.0828555078471026	0.0004374610175688	0.0001722221105069	1.9137214189232992e-07	2.9660455347485306e-08	-0.001088788853687	-0.0005755390500977	1.1854611679130515e-06	3.3124519818736284e-07	-0.0005594431860049	-9.621936781730004e-05	9.258166743160874e-09	3.129766783673132e-07	-0.0010248052142572	5.3313967473499896e-05	2.842379127765405e-09	1.0502257271687457e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5871.978401203543	8.416659280514978	70.8401534442789	34480130.344200924	3862.970601550817	15.114576534862865	14922541.86844588	228.45042382822703	3817.4526960514418	2.1904978222937643	4.798280709473724	14572945.086590422	3752.311557700697	6574.1764073157365	0.862104	31.64784	0.1007380208228049	0.0508423904157871	-0.0258856899	0.013183479	0.0157037345	-0.0200904213	-0.0078525495	0.0181918844	0.0389215151	0.0037042642	0.0149727603	-0.089191544	0.0399187432	-0.0202321339	-0.0052455331	0.0129215151	-0.0343378045	0.0031699299	-0.0339980457	0.0009476322	-0.039864617	0.0348308248	-0.0217091411	-0.0078380087	-0.0038838164	0.0388619191	0.0752190904	-0.0531697534	0.0610631279	-0.0276969262	0.0174265819	-0.0148090205	-0.0021223596	0.0481056076	0.0028256258	0.0006338894	-0.0393174961	-0.0047185046	-0.0262991823	0.0344875017	-0.0260617072	-0.0082878792	0.0474347691	-0.0828450134	-0.0457879943	0.0156174858	-0.0337733562	0.0090516938	-0.0005829625	0.0423590869	-8.8931e-06	0.0380832609	0.0256619017	0.0141634873	-0.0251460655	0.0025398666	0.0141142598	-0.0094181398	-0.0079520104	0.0078624647	0.0078144586	-0.0156073664	-0.0128746599	0.0021041435	0.027816334	0.0168963109	-0.0341736649	0.0071405436	-0.0150463834	0.0488824609	-0.0564481858	0.0231838507	-0.0072082029	0.0600909001	-0.0615787618	-0.0058904851	0.0190010258	-0.0569530112	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	0.1285723326133023	0.0125123298915355	0.0001565583993146	0.0165308447136256	0.2790731302116001	-0.0087731965794546	7.69689782217545e-05	0.0778818120061006	0.0081798092758873	0.0077423482583185	6.690927978989192e-05	5.994395655308752e-05	-0.0004244488661851	0.0006643399875019	1.8015684000581694e-07	4.413476189940248e-07	8.824392433992578e-05	0.0006476871103448	4.194985929068306e-07	7.786990182910547e-09	-0.0011469810382804	-0.0001221758240231	1.492693197574791e-08	1.3155655021747844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5865.847109827134	-6.131291376409536	37.59273394243394	34408162.31586734	3846.187560103514	-16.78304144730282	14793158.747495022	281.6704802218844	3814.574830115797	-2.877865935644877	8.282112343545164	14550981.13455296	3748.416561072981	6558.248376944017	0.8259379999999998	30.320187	0.0710180533944805	0.0354588422433459	-0.0259699223	0.0142220261	0.0240608827	-0.0188410749	0.0164407681	0.0662216238	-0.0012638484	-0.010184775	-0.0420010154	0.0205447286	-0.0679005541	0.0224071393	0.0349132186	-0.0230287081	0.0510779614	0.0078263594	-0.0141944169	0.0197615714	-0.0220049094	0.0172428541	-0.0142223907	-0.0068019552	-0.004813032	0.0067636171	-0.0314284523	-0.0725094763	-0.0785816105	0.0252812958	-0.0019815314	0.0435042384	-0.0055865096	0.0222016455	-0.0155008126	0.006263475	-0.0226738733	0.0127449351	-0.0225654754	0.0073799351	-0.0151732179	0.0067759079	-0.0561837806	-0.0161803264	0.0860845456	0.0353291639	0.0127448499	-0.0233783163	-0.0241388481	0.025658151	-0.0374577742	-0.0003875121	0.0429529671	-0.0308388209	-0.0233132056	0.0054936617	0.0197316586	-0.0195000479	-0.0054649583	0.0013445093	0.0010438829	-0.014793682	-0.0220697358	-0.0014637011	0.0203899464	0.0555275966	-0.0142330579	0.0441083662	-0.0339838028	0.0236326566	-0.0216380472	0.0406140498	-0.0360216486	-0.0498513787	0.0478465687	-0.0775350025	-0.0470536352	0.0130509569	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	0.1181796140447062	-0.0103927185685961	0.000108008599246	0.0139664211757557	0.2512127026419932	-0.0278604275696068	0.0007762034243613	0.0631078219686945	0.0004670184216735	-0.0077127908542138	2.181062061824071e-07	5.948714276084404e-05	-0.0002437899587707	0.0001806589074144	5.94335439974196e-08	3.2637640828164754e-08	0.0003481478365605	0.0002599039122205	6.755004358755994e-08	1.2120691610175666e-07	-0.0012074605466867	-6.047950840630013e-05	3.6577709370677286e-09	1.4579609718049446e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5883.266567206157	17.419457379022788	303.43749537959144	34612825.50080571	3850.980639164991	4.793079061476874	14830051.8832236	22.973606889568032	3823.117194436637	8.542364320840079	72.97198818996158	14616225.082397062	3758.630583151006	6606.472961140316	0.934418	34.302475	0.1560984894029389	0.0816379143592664	-0.0267580096	0.0395662042	0.0284855101	-0.0476578365	0.0231378939	-0.0597410234	0.0309471583	-0.0049469266	-0.025541987	0.0462014156	0.0637841902	0.066068426	-0.0414648381	0.0204923675	0.0440191778	-0.0127437978	-0.0102689213	0.0142808346	-0.0165773532	0.0371909437	-0.0372604996	0.0108411145	0.0081391927	-0.0230202304	-0.0280176319	0.0378348574	-0.0412085911	0.0686070977	-0.0367223534	-0.0286908423	-0.0239522649	-0.0438356851	-0.0112987295	-0.0134787866	-0.0134669235	0.0122124955	-0.0186487645	0.0340740504	-0.0303802978	0.0169109375	-0.0257423686	0.0810546353	0.0019550296	-0.0068927839	0.0261943926	-0.0573034949	0.0061613796	0.0524314767	-0.0122899821	-0.0458063002	0.0572744955	-0.0192261838	-0.0196659199	0.0228714185	0.0239235535	-0.007502361	-0.0232743398	0.0651299414	0.0140030079	-0.0007458628	-0.0377072132	0.0188351917	-0.0019627396	-0.0221053431	-0.0021484834	-0.0056895167	-0.0369287939	0.0122629866	-0.0012622113	-0.1164530924	-0.0567194078	-0.057847785	0.0329334679	0.033535739	-0.0788750476	0.0138943323	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.1158837211440015	-0.0022958929007046	5.271124211506237e-06	0.0134290368261807	0.2722325024930967	0.0210197998511035	0.0004418319857804	0.0741105354136539	-0.0604334542659472	-0.0609004726876207	0.0036522023945143	0.0037088675735756	-0.0005993487062429	-0.0003555587474722	3.592188716750381e-07	1.2642202290399966e-07	-0.0006311693679206	-0.0009793172044811	9.590621869926766e-07	3.983747710012898e-07	-0.0011046900193698	0.0001027705273169	1.0561781284993705e-08	1.2203400388952492e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5884.3633155479965	1.0967483418398842	1.2028569253285355	34625731.62936701	3843.3181893628816	-7.662449802109222	14771094.70468758	58.71313696984366	3825.60768401828	2.4904895816430326	6.202538356272488	14635274.152019707	3758.902282469229	6660.66774802431	0.934389	34.301422	0.0657210143778645	0.0460733769332781	-0.018458132	0.0464379096	0.0382968698	-0.0444450742	-0.0137927671	0.0221414222	0.0169481947	-0.0061635134	0.0009293761	-0.09651039	0.0187973073	0.0126962861	-0.0028284653	0.0149788407	0.0248064852	-0.0200068958	-0.0236713631	0.0116445663	-0.013496431	0.0269703168	0.0209507861	-0.0306580793	0.0176980749	0.0137291995	0.0598148992	-0.0379773015	0.068545066	-0.0164817802	0.0357507705	0.0169045811	-0.032071374	-0.0434612835	0.0250640309	-0.0212133615	-0.023453443	0.0089637089	-0.0063680768	0.0313300915	0.0108087812	-0.0413518835	0.0618295449	-0.0635606784	-0.0378087502	0.0125076141	-0.0150918507	-0.0312483474	-0.0021605804	0.0144994615	-0.022518599	-0.0327273646	0.0231378741	0.0730330002	-0.0220937848	0.0123870868	0.0164519827	0.0069920921	-0.0214252142	0.0628114684	-0.0070625143	-0.0006024568	-0.0410317361	0.0049988914	0.0165533839	0.0141551684	-0.0212890901	-0.0035173579	-0.0019500901	0.0289493827	-0.0358477521	0.0401440433	-0.0466603702	0.0505505074	-0.0507334678	0.0022361434	0.0361329519	-0.0494082952	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	0.1117552372348882	-0.0041284839091133	1.704437938780744e-05	0.0124892330494261	0.2642077986606068	-0.0080247038324899	6.439587159917861e-05	0.0698057608730837	-0.0177495791538859	0.0426838751120613	0.00031504756014	0.001821913194582	-0.0007888541606209	-0.000189505454378	6.222908867289047e-07	3.591231723901225e-08	-0.0006270550319806	4.114335940000042e-06	1.6927760227176033e-11	3.9319801313219124e-07	-0.0011287492595358	-2.405924016600004e-05	5.788470373652696e-10	1.274074890902617e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5879.343988146374	-5.019327401622832	25.193647564681804	34566685.7309529	3903.4702015489634	60.15201218608172	15237079.614380704	3618.264570034524	3822.9556325487993	-2.652051469480739	7.033376996774947	14614989.76843659	3758.8964200394016	6672.219773749201	0.855251	31.396252	0.1019645104125476	0.0592982700090667	-0.0311554	0.0332252858	0.0464431178	-0.0304925022	0.0294145862	0.0010026063	0.0386521897	-0.013272928	0.0248948736	0.0473102584	0.0274940883	0.0226793916	-0.0957250786	-0.0483719346	-0.0034784568	-0.0154242682	-0.0189170834	-0.0141657826	-0.0071842325	0.0254864598	-0.0014476905	0.0214012177	0.0372580718	-0.0278807742	-0.0003565527	-0.0017010519	-0.0447988728	0.0398424559	-0.0007683804	0.0183932319	-0.0268159242	-0.0159331572	0.014547611	-0.0177664637	-0.0164484934	-0.0129464779	-0.0011726071	0.0290166209	-0.0049455655	0.0192373848	0.0083894562	0.0412618203	0.0499050723	-0.0022362592	0.0246149036	-0.006360366	-0.0113504286	0.0411408754	-0.0296763608	0.0029858134	0.0528279621	0.0294593008	-0.0259024494	0.008776164	0.0177874545	0.0075215159	-0.0395806309	0.0814438894	0.0129068053	-0.0002072476	-0.0497090979	-0.0115146843	-0.0078525814	0.0239180316	-0.0116647881	0.0041231605	0.0052732044	-0.0053048798	-0.0110419198	-0.029119389	-0.0253386789	-0.0617642793	0.0280905593	0.0608466099	-0.054711681	-0.0260617429	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	0.1031273706703927	-0.0086278665644955	7.444008145473945e-05	0.0106352545813885	0.2135043331178394	-0.0507034655427673	0.0025708414180466	0.0455841002600933	-0.0257865257090657	-0.0080369465551798	0.0006649449081443	6.459250993081647e-05	-0.0005140894502993	0.0002747647103216	2.642879629090365e-07	7.549564603811275e-08	-0.0010242011527303	-0.0003971461207497	1.5772504122653526e-07	1.0489880012540752e-06	-0.0011487630634666	-2.00138039307999e-05	4.005523477805016e-10	1.3196565759851677e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5852.501599900242	-26.842388246132032	720.5138067560871	34251774.976834886	3840.9672476387655	-62.5029539101979	14753029.397433711	3906.619247500323	3816.1104096636222	-6.845222885177009	46.857076347751054	14562698.65874306	3748.1037188708415	6594.23622913658	0.834511	30.634893	0.1062920367900679	0.058298985988881	-0.0309586499	0.015595945	0.0093868926	-0.0207214294	0.0300698915	-0.05285532	-0.0017760073	-0.0162887556	-0.0248043233	-0.0468638118	0.0090796256	-0.0201592083	-0.0512605144	-0.0245101932	-0.0569035567	0.0018707083	-0.0134437033	0.0152665568	-0.0066387504	0.0339933156	0.0078277834	0.0144517092	0.0336417492	-0.0445386173	0.0599269917	0.0047430263	0.0384473285	-0.0109485199	0.0841327417	0.0354932363	-0.0276010109	-0.0398178975	0.0039096706	0.0010617469	-0.0125035003	0.0093742857	-0.0049557661	0.0320355626	-0.0023179512	-0.0027064142	0.0748500311	-0.0452003778	-0.0001996272	-0.0445768097	0.0066370518	0.0183988782	-0.0194488872	-0.0202992221	-0.0287461626	-0.0770963452	-0.0135248996	0.0404875078	-0.0207138851	0.0088582588	0.0163228912	0.0347340205	-0.036353654	0.0863398879	0.0004830629	0.018758183	-0.0291414718	0.0130309339	-0.0394095569	-0.0442746225	0.016332314	-0.0335969438	0.0130993391	-8.5652e-06	-0.0259987829	0.0233717159	-0.0463138351	0.0810900185	-0.0094201659	0.0455940865	-0.0276479648	-0.0280390332	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	0.1093829006225917	0.006255529952199	3.913165498285895e-05	0.0119646189486117	0.2611566801811591	0.0476523470633197	0.002270746180643	0.0682028116032442	-0.0169358659507565	0.0088506597583092	0.0002868235555019	7.833417815735387e-05	-0.0008517575009867	-0.0003376680506874	7.254908404871083e-07	1.1401971245502853e-07	-0.0014510597914683	-0.000426858638738	1.822082974652584e-07	2.105574518416026e-06	-0.0010426197525672	0.0001061433108993	1.126640244868667e-08	1.0870559484432894e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5863.329430879276	10.827830979033934	117.24192371052696	34378632.01501509	3848.701167997354	7.733920358588421	14812500.680544196	59.813524112988446	3817.803611524452	1.6932018608299586	2.8669325415180347	14575624.41616915	3752.939892275712	6501.003703461033	1.035424	38.010426	0.1193653413859273	0.0635108447245541	-0.052060718	-0.0007543657	0.062435985	-0.1075070365	-0.0073033457	0.0719008188	0.0371237107	0.0301795885	-0.0253082176	0.0255274994	-0.0094558841	0.0080856653	0.00125158	-0.028621543	0.0963684464	-0.000185162	-0.0248565344	-0.0062098374	-0.0223324754	0.0329163238	-0.0192267245	0.0289926913	0.0045131994	0.0201086878	0.0090973655	-0.0350525619	-0.0945108031	0.04070225	0.0072653036	0.091699296	-0.0276881269	-0.0550387833	0.0153940431	-0.0030378532	-0.0285677327	-0.0102322446	-0.0187088033	0.0289944613	-0.0221004396	0.0330215985	-0.0360260067	-0.0152608351	0.0766768226	0.0459186372	0.0621333038	-0.024043784	-0.0349713845	0.0086535767	-0.0165680928	-0.0567212645	0.0720110561	0.0338741961	-0.0323854408	-0.0059298589	0.0324437739	0.0379972587	-0.0616454248	0.1151117734	0.0145749615	-0.0065686928	-0.0842739526	0.0124197668	0.0057470236	0.0266157637	-0.0206166765	-0.0046720017	0.005855938	0.0102998249	-0.0170693309	0.0147750437	-0.0098569118	-0.0866989894	0.0227376834	0.0026097041	-0.0035451307	-0.0563876149	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	0.1159592627743961	0.0065763621518043	4.324853915168528e-05	0.0134465506231814	0.2323949461691228	-0.0287617340120363	0.0008272373433791	0.0540074110049494	-0.0250577174941781	-0.0081218515434216	0.000627889206018	6.596447249337986e-05	-0.0019591180855405	-0.0011073605845538	3.838143673091874e-06	1.2262474642233342e-06	-0.0015907457448913	-0.000139685953423	1.951216558369256e-08	2.530472024889777e-06	-0.0007715584169707	0.0002710613355965	7.34742476553584e-08	5.953023907983326e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5862.375316416196	-0.9541144630793496	0.9103344086571956	34367444.3505259	3820.619449879864	-28.0817181174898	14597132.980800316	788.5828924301549	3814.0219569356223	-3.781654588829952	14.30091142921863	14546763.487987034	3745.420381434727	6532.837581840974	0.89786	32.960442	0.1229386079283133	0.0582399124891136	-0.0509545742	0.0137990375	0.0584274908	-0.0940418575	-0.0414061498	0.0058921886	0.0001276341	-0.0145841843	0.0286267766	-0.0768924714	0.1158373085	0.051031871	-0.042185665	0.0024003213	0.0414723702	0.0109781863	-0.0116879514	0.0374349952	-0.0281714515	0.0366644753	-0.0048831628	-0.011369113	0.0124655854	0.0213952895	0.0514341816	0.0875350072	0.0355772082	0.0482395342	0.0088308293	-0.0464590284	-0.0086936964	-0.0502226714	0.0411452392	0.0127582705	-0.0165695637	0.035887192	-0.0278370833	0.0303316764	-0.0121616009	-0.0215850083	0.0364513135	0.0615951293	-0.1095033395	0.006145552	0.053106069	-0.029872247	-0.0077192358	0.0498396156	-0.005643822	-0.0298985524	0.0284333193	0.031258203	-0.0318653973	-0.0121637795	0.0435763579	0.0325068538	-0.0418790325	0.0850906259	0.0092578853	0.009664671	-0.0356884917	0.0280807166	-0.0226224283	-0.0113855518	-0.0100082333	-0.0531166084	0.0031071203	-0.0007750893	0.0045996261	-0.0660559483	-0.051188921	0.0510983396	-0.0342785097	0.0528035829	0.0302042343	-0.0003784541	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	0.1199910448462304	0.0040317820718343	1.625526667476448e-05	0.01439785084329	0.2766011185104986	0.0442061723413758	0.0019541856730754	0.0765081787612589	-0.0126960986312099	0.0123616188629682	0.0001611909204534	0.0001528096209132	-0.0014829839270816	0.0004761341584589	2.1992413279823644e-06	2.26703736851365e-07	-0.0010067872758723	0.000583958469019	3.4100749353901457e-07	1.0136206188583666e-06	-0.0009582464825355	-0.0001866880655647	3.4852433824327054e-08	9.182363212916584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5892.272752772937	29.8974363567404	893.8567007053426	34718878.19307036	3841.5881628156094	20.96871293574532	14757799.61268501	439.6869221816929	3823.4648841382486	9.44292720262638	89.16887415410125	14618883.720238311	3756.701137274084	6640.096426000786	1.057505	38.821022	0.0724764740211465	0.0396385019582695	-0.0401671191	0.0557450167	0.0687673178	-0.0605259033	0.0590568195	0.0328960727	0.0160027051	-0.0161488444	-0.0841944228	-0.1300825631	-0.0275000431	-8.74396e-05	-0.0422816421	0.0063177191	0.0249057553	-0.0132598439	-0.0447273928	-0.0091562748	-0.0369432421	0.0234009255	-0.0168953118	-0.0254337624	-0.0076641716	0.079682468	0.0627442192	-0.0787047319	0.0598873369	0.0118072736	0.0225775432	0.1002973474	-0.0544746018	-0.0303275395	-0.0240337477	-0.0152564782	-0.0499175541	-0.0099209438	-0.013655809	0.0232735052	-0.0210780715	-0.0168805929	0.0334604356	-0.1204183479	-0.0091449477	0.0643313898	-0.0202404961	-0.0909163551	-0.0550274581	0.0067604939	-0.0488514488	-0.0435173234	0.1109545052	-0.0066695124	-0.0382113242	0.0153356755	0.013212895	0.0183689682	-0.06401179	0.0986512988	0.0118888001	-0.0023284103	-0.0902483856	0.0303108945	0.0277430232	0.0576283634	-0.0163212756	0.0222010935	0.0230878144	0.0599004364	-0.0632964066	0.0257272266	-0.0171965009	-0.0232100827	-0.0419262786	0.0302337766	0.0032897132	-0.0463317901	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	0.1203941600441851	0.0004031151979547	1.6250186282206e-07	0.0144947537727448	0.253444579748475	-0.0231565387620236	0.0005362252874371	0.0642341550038811	-0.0216612609550281	-0.0089651623238182	0.0004692102261618	8.037413549240935e-05	-0.0010641628875758	0.0004188210395058	1.1324426512936646e-06	1.7541106313271897e-07	-0.0013869922433267	-0.0003802049674544	1.4455581727700146e-07	1.923747483048432e-06	-0.0009582393347487	7.147786800052076e-09	5.10908561389987e-17	9.18222622659631e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
