global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
7267.288214197966	-41.87500103039292	52813477.98822066	1753.5157112954084	4830.838468619569	-100.22520852284924	10045.092423448612	23337000.30989466	4564.698824930868	-9.063944539965632	82.1550906235728	20836475.362325247	4554.096801944512	8903.06420896624	0.8558369999999998	46.343975	0.4646041474875518	0.2828566521397113	-0.0084427149	-0.0323139949	-0.0224351628	-0.0051902168	-0.0018455431	0.0791216701	-0.0704237621	-0.0798739039	-0.0041571028	-0.0090425599	-0.0341365952	-0.0133036211	-0.0862272565	0.0301996364	-0.0270482585	0.0069295818	0.0065390397	0.0736573846	-0.0283924378	-0.0501100597	0.0711289763	-0.0131099755	-0.0292312249	0.0305365915	-0.0248010759	0.0186395152	0.0968361256	-0.0142929128	-0.0236703883	0.0634903408	-0.0586553403	0.0300726352	0.0062096713	-0.0222036667	-0.0098876755	0.0942161178	0.0644905352	0.0670627263	-0.081309379	0.0573603754	0.0139520923	-0.0270545765	0.0074382768	0.062059727	0.1604098293	-0.0036342495	-0.059268332	0.1594009673	-0.0701976118	-0.0358915293	0.0162049396	0.0234260383	0.0701483782	0.0587069232	-0.024628548	0.0049864926	0.0228593709	0.0384902345	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-0.2351425337475206	0.0262037449855085	0.0552920111772038	0.0006866362512655	0.5953681435829594	-0.0856466010067293	0.0073353402640058	0.3544632263934194	1.2128195563369388	0.0297139397272587	1.470931276233329	0.0008829182141151	0.0349801832360669	-0.0046652468306851	2.1764527991217388e-05	0.0012236132192288	0.0072353000531986	-0.0011437256744004	5.234956685981567e-05	1.30810841828265e-06	0.0009447811472827	-0.0006518247302755	4.248754789988586e-07	8.926114162608149e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7270.220171731563	2.9319575335966874	52856101.34545252	8.59637497881437	4889.228249494997	58.38978087542819	3409.3665106805192	23904552.87565991	4573.328262215615	8.629437284746928	74.46718785138043	20915331.393980097	4563.597523452249	8846.343729666709	0.838183	45.387959	0.1731540260391293	0.0829773647879805	-0.0114078339	-0.0279426269	-0.0669303787	0.027011499	0.0210410241	0.0321068713	-0.0653965526	-0.0843420241	0.0349561287	0.0520320362	-0.0617107474	-0.0768157853	-0.0588679873	0.0489751601	0.0074010243	0.0062933682	0.021183709	0.0684981498	-0.0396095127	-0.0354345881	0.0430346568	-0.0171909437	-0.0481345827	0.0471298296	0.0062543596	0.0142237422	0.0891242066	-0.0103611215	0.0002931001	0.0663339139	-0.0364824352	0.0196053809	0.0510594083	-0.0074536688	-0.0078911671	0.1071127125	0.0695198487	0.0597487838	-0.091302764	0.0849790853	-0.0389008748	0.0093746564	0.031522018	0.0249917104	0.1851475414	0.016554222	-0.0119171949	0.1628355459	-0.094596914	-0.0553016193	0.0146982991	-0.0022626161	0.0861327365	0.0630849242	-0.0411518883	-0.0340200341	0.0253088231	0.0606562662	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-0.2438425856599906	-0.00870005191247	0.0594592065813498	7.569090327967294e-05	0.5886121337832435	-0.0067560097997159	4.564366841385744e-05	0.3464642440368629	1.1356801321291954	-0.0771394242077434	1.289769362512987	0.0059504907671021	0.0345360664455438	-0.000444116790523	1.9723972362453884e-07	0.001192739885531	0.0078522315218312	0.0006169314686325	6.165753987243951e-05	3.806044369891756e-07	0.001494903690511	0.0005501225432283	3.026348125679728e-07	2.234737043903408e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7212.856206106795	-57.36396562476784	52025294.64997331	3290.6245521995465	4807.570580971078	-81.6576685239188	6667.9748287622	23112734.891018588	4535.380431055942	-37.94783115967312	1440.0378897230578	20569675.65440518	4527.6104098749565	8633.607384797215	1.185633	64.20256	0.5540669921820303	0.3369504122835551	0.015951215	-0.0002631003	-0.0124002568	-0.0013963326	0.0250918599	0.0568086792	-0.0916942463	-0.0837911905	-0.017077909	-0.0091916224	0.0350930924	-0.0714332498	-0.0076289777	-0.0073606882	-0.0883508143	0.0242053061	-0.0222203395	0.0815951713	0.0062188274	0.0084614219	0.1230276448	-0.0018738277	0.1024172384	0.001184798	-0.0853407376	0.0389025222	0.079178707	-0.0390803029	-0.0649196507	0.0652917308	-0.0231639105	-0.004859105	-0.0406052021	-0.1228311927	0.0067503534	0.0879629657	0.0705994494	0.006303035	-0.0763680983	0.0641880264	0.0446931382	-0.0547608446	0.0073315636	0.0534767537	0.1040740316	-0.0068143457	-0.0463226414	0.102136476	-0.0620781942	-0.0347813819	0.034711727	0.0160744909	0.0188721067	0.0599768634	0.0169891512	0.0060739343	0.0347561089	0.0400643408	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	-0.2200979155169591	0.0237446701430315	0.0484430924149104	0.0005638093602013	0.4391823570312283	-0.1494297767520152	0.0223292581801571	0.1928811427275053	1.206868513728239	0.0711883815990435	1.4565316094286085	0.005067785674691	0.0295560236560754	-0.0049800427894684	2.4800826184936213e-05	0.0008735585343584	0.0069180328422489	-0.0009341986795822	4.78591784064344e-05	8.727271729333111e-07	0.0012150618858029	-0.0002798418047081	7.831143566228645e-08	1.4763753863308994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7259.482112925973	46.62590681917754	52700080.54789215	2173.975186710627	4934.850312366224	127.27973139514596	16200.130024020507	24352747.60546102	4556.574204058644	21.193773002702077	449.1760140900632	20762368.477092665	4558.552442019247	8591.428953873712	1.502402	81.35575099999998	1.057431908505221	0.7909728449848767	0.0438385372	0.0607529247	-0.0172717541	0.0800280214	-0.0041753463	0.0279794823	-0.0604120029	-0.0715452619	0.1547577524	0.0482195362	-0.0598057089	-0.0178515724	-0.0236897802	0.0284392594	-0.1083808717	0.0161017949	-0.0264756649	0.0673197633	0.0356615933	0.0781239281	0.1496333665	-0.0345735359	0.1508680148	0.0412025436	-0.1010847594	0.0328807641	0.0422877041	-0.0274326434	-0.080493562	0.1111213936	0.0490070257	0.0091997519	-0.0707740909	-0.1015123295	0.0215183566	0.0344804785	0.1101806736	-0.0844784758	0.0344204943	0.1087629652	-0.0554355642	-0.1290919012	-0.0607463338	0.0182824293	-0.0031901485	-0.0606827088	0.0918700994	-0.1035048928	0.0241317237	0.0285900141	0.07600909	0.0381196065	-0.0084702882	0.0736623917	0.0131189588	-0.0961571484	0.0606157873	0.0306018315	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	-0.2032079339129922	0.0168899816039669	0.041293464405187	0.0002852714785823	0.2927688557556394	-0.1464135012755889	0.0214369133557768	0.0857136029004663	1.465642561202699	0.2587740474744602	2.148108117208808	0.0669640076463141	0.0171906726959694	-0.0123653509601059	0.0001529019043665	0.0002955192277399	0.0071359717694587	0.0002179389272098	5.0922093094511536e-05	4.749737599335861e-08	0.0010912642100946	-0.0001237976757083	1.532586451077741e-08	1.1908575762333912e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7249.757997775941	-9.724115150032048	52558991.02631622	94.5584154510828	4812.376673795099	-122.47363857112488	14999.792144850524	23158969.250487182	4550.066546024222	-6.507658034422093	42.349613092978416	20703105.573248792	4548.700147299629	8793.178430549267	1.456357	78.862373	0.9275277259432362	0.4819074408669856	0.0143008061	0.0305840285	-0.0240145022	0.029587475	-0.0438129782	0.0911991931	-0.130051259	-0.0639888525	0.0408694414	0.0261443	0.0238921498	0.0120076758	-0.0383526541	0.0222343042	-0.0874879131	0.0424844212	0.0235612837	0.0516970395	0.0255991816	0.1103986521	0.0974297636	-0.0102861357	-0.0099786131	0.0308239109	-0.0805872099	0.0582232366	0.0511564872	0.0025771964	-0.0468395251	0.0978708295	0.0679836036	-0.0167166212	-0.0757474869	-0.0632269622	0.0045257571	0.0315818122	0.1160228158	-0.1251118808	0.0326576217	0.1233058758	0.0333517014	-0.0757600037	0.0269859797	0.0604793734	0.005173703	-0.0838823803	0.0800551116	-0.0605198008	0.0049657932	-0.1574951579	0.0424004661	-0.0106901046	-0.0849099176	-0.0401343832	0.0003381581	-0.0251741566	0.0606103866	0.0441981623	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	-0.2435279974591679	-0.0403200635461757	0.0593058855464724	0.0016257075243676	0.2356181290246013	-0.057150726731038	0.0032662055658857	0.0555159027250536	1.3209815120939368	-0.1446610491087623	1.7449921552939835	0.0209268191292477	0.0227846005806419	0.0055939278846725	3.129202917891656e-05	0.0005191380236193	0.0048469959402519	-0.0022889758292068	2.3493369644818403e-05	5.239410346692958e-06	0.0069162782273605	0.0058250140172659	3.393078830134422e-05	4.78349045182609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7289.912587181392	40.15458940545159	53142825.528745696	1612.391050320405	4888.010334673319	75.63366087822033	5720.450657841636	23892645.031873178	4585.275040054579	35.20849403035754	1239.6380518857227	21024747.19294752	4579.387042564608	8464.790147480171	1.311909	71.040443	0.4471907200785312	0.2116403432834307	0.0485582449	0.0415368206	-0.0188379588	0.0541314386	0.0278328767	0.0510149896	-0.0796148665	-0.069255228	0.0777056104	0.0478582338	0.0044744936	0.0600892675	-0.0028442059	0.0709715038	-0.0511873696	0.0080983043	-0.0230114016	0.0448320236	-0.0115300192	0.0191007062	0.0624334735	-0.0274357427	-0.0576397381	0.0739622456	-0.0504595342	0.0122171682	0.0656659421	-0.045022266	-0.012979891	0.0963525125	0.0157217778	0.0130380227	-0.0131070389	0.0232535344	0.0331679203	0.0639745621	0.1114512163	-0.0826636932	-0.0235886101	0.1001597135	-0.0012549798	-0.1265337314	0.0106848073	-0.0459480983	0.0193415399	-0.0820269397	0.0733914071	-0.0311068007	-0.0384819747	-0.0837777516	-0.0108057665	-0.0117891075	-0.0540921072	-0.0064833609	-0.0725375309	-0.0368252051	0.0266029283	0.0101150675	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-0.2085956155917046	0.0349323818674633	0.0435121308440821	0.0012202713029342	0.1292564433178	-0.1063616857068013	0.0113128081863923	0.0167072281391676	1.2543990645907002	-0.0665824475032366	1.5735170132460237	0.0044332223155212	0.0225284094399773	-0.0002561911406646	6.563390055502931e-08	0.0005075292318952	0.0064457731456273	0.0015987772053753	4.154799144489006e-05	2.556088552427973e-06	0.0039849624733799	-0.0029313157539805	8.592612049534852e-06	1.5879925914246054e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7229.236214410048	-60.67637277134418	52261856.24373772	3681.622212687117	4855.854175473566	-32.15615919975335	1034.018574479882	23579319.773464065	4536.343921509202	-48.9311185453771	2394.254362101747	20578416.174213488	4527.143340652158	8608.486879915677	1.281163	69.375565	0.2488077548185012	0.1383476696671267	0.027980999	0.0304811465	0.0225481569	0.0247450137	0.0242017927	0.0961759232	-0.0986596418	-0.0760135193	-0.0034238815	0.0152121516	0.0339658339	0.0029583816	-0.0554765213	0.0065055166	-0.0234464015	0.0185835876	-0.0291242589	0.04289041	-0.0057031418	1.60017e-05	0.0933888255	0.0053747735	0.0778989782	0.0078056234	-0.0260993055	0.024048402	0.0466544068	-0.0404761111	-0.0349241309	0.0543486879	-0.0287402022	-0.0019054669	-0.0297858151	-0.1549983594	0.0266351139	0.0665099142	0.0870611833	-0.0831623809	-0.0348843234	0.0750308065	0.0284120561	-0.0827488178	0.0604004839	0.0465722792	-0.0397698132	-0.0576537502	-0.0153987877	-0.0327342207	-0.0272360018	-0.1099689329	0.0052081686	0.0055460009	-0.0454815575	-0.0466817883	0.0039181428	0.0527517709	0.0145425919	0.0025242995	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.2027663796514787	0.0058292359402258	0.0411142047169676	3.3979991646821164e-05	0.2489138239378121	0.1196573806200121	0.0143178887368424	0.0619580917473441	1.186770576270817	-0.0676284883198832	1.408424400702167	0.0045736124324325	0.0222551945447546	-0.0002732148952226	7.464637897155031e-08	0.0004952936842248	0.005837037434685	-0.0006087357109423	3.4071006013914044e-05	3.705591657764282e-07	0.0037530600807773	-0.0002319023926026	5.377871969481049e-08	1.4085459969924116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7077.452846874351	-151.78336753569693	50090338.799729854	23038.19066047645	4764.421226355148	-91.43294911841804	8359.984184491223	22699709.62214349	4464.539786792107	-71.80413471709471	5155.833762470686	19932115.50784972	4440.387352890182	8913.022932176997	2.3883	129.327469	1.43104136353335	1.1258364587341694	0.0094614718	-0.0844799872	0.1201287348	-0.0280684725	0.0008328177	-0.1469240818	0.0141102745	0.3118066984	0.3173132215	-0.045678484	0.0574084862	-0.0938636791	0.0737212622	-0.0890058643	0.0651663821	-0.3988036944	-0.1430093233	-0.0390483306	0.0956538316	0.1079870833	-0.0377999414	0.1182312493	-0.0016593816	-0.0926601544	0.0324471511	-0.4218372512	-0.159737377	-0.0845898996	-0.1214319428	-0.020910849	0.0885128998	-0.20010163	0.0581208434	0.1482784784	0.0071521351	0.0232635379	-0.0324937796	0.030950309	0.2089313953	-0.1007470768	-0.1254018512	-0.021154631	-0.2018452482	-0.0834951193	-0.0551546142	-0.126471633	-0.1418898623	-0.0485741211	0.066706816	0.0296808724	-0.0241032414	0.081891596	0.2518992256	-0.1268799993	-0.0068233007	-0.0934659376	0.1205307956	0.0711862677	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.1176720143147065	0.0850943653367722	0.0138467029528804	0.007241051012068	0.3900194243857271	0.141105600447915	0.0199107904777666	0.1521151513981739	2.301688515862125	1.114917939591308	5.297770024051592	1.2430420120225276	0.0226295333094082	0.0003743387646535	1.4012951072238278e-07	0.0005120957778016	0.0048490611983096	-0.0009879762363754	2.351339450495173e-05	9.760970436425e-07	0.0041892142428954	0.0004361541621181	1.9023045313294185e-07	1.754951597287768e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7013.2370592546295	-64.2157876197216	49185494.049302526	4123.667379621189	4586.428631675407	-177.99259467974116	31681.36376082662	21035327.593451947	4430.930774619082	-33.6090121730258	1129.5656992465963	19633147.52946645	4404.38416432836	9139.264439627374	2.756936	149.289307	2.828482384009521	1.5770859413724625	-0.0210979105	0.0005023432	0.1166654862	-0.0866061319	-0.1955565347	-0.2263053702	-0.1699249404	-0.2000061968	-0.0081598183	-0.166792937	0.1664548022	0.0960094042	-0.0434601289	-0.1381636534	-0.0822931071	-0.1902942812	-0.1602168522	0.0444278241	-0.2518982659	0.0957163498	-0.0443244087	-0.0011875156	-0.1518945636	-0.1338873985	-0.1373653078	-0.1935357038	0.0303315331	-0.2512106633	0.2020677739	-0.006661257	-0.0425655817	0.0713768619	-0.2161008317	0.04624905	-0.0425988134	-0.036891111	0.0924566271	0.0421492221	0.2762641529	-0.0943060263	0.0233087965	0.0156280235	0.2124842124	-0.1046869354	0.0766377607	0.0295114922	-0.1115994329	0.2267367098	0.0173484767	-0.0630783678	-0.0664508905	0.0088887009	-0.0720503372	-0.0481487899	0.2183286504	0.0774318124	-0.1267283964	0.0468928165	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.1313962271256628	-0.0137242128109562	0.0172649685028587	0.0001883540172804	0.6416695642367216	0.2516501398509945	0.063327792887025	0.4117398296677442	3.902173292400336	1.6004847765382109	15.226956403922475	2.5615515199305667	0.0357315463408468	0.0131020130314385	0.0001716627454759	0.001276743403908	-0.0009463175617125	-0.005795378760022	8.955169276054913e-07	3.3586414972115284e-05	0.0038341409381689	-0.0003550733047265	1.2607705172939804e-07	1.4700636733742692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7228.632199706659	215.3951404520294	52253123.47863593	46395.06653034948	4851.2577238736085	264.8290921982016	70134.44807452355	23534701.503443345	4534.25180967794	103.3210350588588	10675.23628563393	20559439.47356768	4532.657032581789	9480.23379383978	2.382676	129.022964	0.919172621744389	0.4550160680747504	-0.0343838255	-0.0479355421	0.1897451245	0.0042548477	-0.028505682	-0.0428948853	-0.0216615056	0.0425424035	-0.0269023011	-0.1216908874	-0.0580542352	-0.1157299721	-0.0929293705	-0.0039065073	-0.0973311021	0.0081248699	-0.0948618621	0.0900795917	0.0200039702	-0.0279793292	0.0314571263	-0.0438811948	-0.059825495	0.0074020624	-0.0825799817	0.0156511867	0.0146177011	-0.0784741955	-0.0872736799	-0.033647588	0.0119781628	-0.0043533275	-0.0530763048	0.1592614052	-0.0661750824	-0.0853407622	0.0384482428	0.0399420227	0.2801263926	-0.0751520369	0.0782412887	0.0751271786	0.1283253464	0.0112315413	0.1022869378	-0.1021758821	-0.0760838857	0.1865774741	0.0824402561	-0.170661715	-0.324718724	0.1764502842	0.0454482603	0.0402469086	-0.1661726739	-0.1891226297	0.0469830251	-0.2698066366	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-0.1730055524630529	-0.0416093253373901	0.0299309211830461	0.0017313359550327	0.5465349349945541	-0.0951346292421675	0.0090505976810446	0.2987004351695014	4.206136771255672	0.3039634788553358	17.691586538509085	0.0923937964778381	0.0434929381457188	0.007761391804872	6.023920274873427e-05	0.0018916356685473	0.0007378903339563	0.0016842078956688	5.444821449461399e-07	2.8365562358331275e-06	0.003957845003818	0.0001237040656491	1.5302695858116943e-08	1.5664537074247107e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
