global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
5901.22352175353	15.654531499018049	34824439.05369713	245.06435645374827	4016.424645340682	-7.999682535261854	63.99492066497353	16131666.931700025	3902.449814083215	-2.046931041370499	4.189926688126115	15229114.55143812	3796.174754136226	8358.894498797777	0.911313	46.487862	0.2312501221067958	0.1306209692858975	-0.0142378259	0.0774096141	0.0037733996	-0.0493642116	-0.034851311	0.0330361427	0.015950434	0.0403150703	0.0202277174	-0.0535026765	0.0472603251	0.0099428345	0.0367845585	-0.0243142455	-0.0022597979	0.1270124773	-0.0129058995	-0.036339246	0.0290919529	0.0375187572	-0.0518849648	-0.024223899	-0.0219657886	0.0559267195	0.0272570876	-0.0097292434	0.0543087293	0.033881647	0.0271798323	0.0119071046	-0.0290636948	0.0372675023	-0.0400072317	-0.0114329359	0.0604987114	-0.0438748655	-0.005525014	-0.0452582067	0.0688343507	0.0655341559	-0.0107885704	-0.0713016913	-0.0832543501	-0.0230587575	0.0012177644	0.0174872836	-0.0226018802	-0.0064011278	-0.0175878601	-0.0201499379	-0.0015447077	0.0207056428	-0.0121152864	0.0358941305	-0.0023294966	0.0462786054	-0.0135404851	0.0063296139	-0.0191484636	0.0123655601	-0.019787989	-0.0416159343	0.0054994464	0.0267151412	-0.0644121673	0.0984302096	-0.0404151057	0.0738399434	-0.0121414924	0.0948864133	0.0922145392	0.0878170061	0.0817761076	0.0742048901	0.0	0.1161012843240456	-0.0096720742360077	9.354902002684425e-05	0.0134795082216928	0.0605140363906144	0.058924926397438	0.0034721469509434	0.0036619486002846	0.3334762522751617	0.1033954694816401	0.1112064108314872	0.0106906231093287	0.0028002891435855	-0.0005115301850409	2.616631302080796e-07	7.841619287682813e-06	-0.0007616231502871	-0.0004236163202247	1.794507867607156e-07	5.800698230532466e-07	0.0020580727584428	0.0002500065345685	4.235663479044356e-06	6.25032673269506e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5910.538331034286	9.31480928075598	34934463.36262556	86.76567193685774	4052.460778562815	36.036133222132776	1298.6028976033017	16422438.361789936	3924.343036258582	21.893222175366645	479.3131772199658	15400468.266231226	3819.9557199142687	8453.327100224913	1.065552	54.355904	0.2239426840037996	0.1464649346504272	-0.0009815775	0.0765354672	-0.0068764893	-0.0254631979	-0.0092494853	-0.0443025388	-0.0140600421	0.0381584125	-0.0018963021	0.0813991307	0.003301618	0.0551722626	0.0440985654	-0.0474693312	-0.0446862886	0.1408542608	-0.0195071581	0.0156784341	-0.0202170782	0.0283326123	0.0148292773	-0.0352289483	0.0377751813	-0.0073230483	-0.0160780331	0.016042583	0.0194174181	-0.0179523998	0.0256179031	0.0249686718	0.0181938059	0.022419409	0.0080801034	0.0414954881	-0.0347159095	0.0255360777	-0.0009778328	0.0015698502	-0.0185249664	0.0293375593	-0.002615101	-0.0463214082	-0.0419509261	0.041332314	0.0420305982	0.0270516799	-0.0435730791	-0.0065740668	-0.0089264921	-0.0192649739	-0.0050232767	0.022214406	0.0085147817	0.0431086051	-0.0057421703	0.0238356391	0.0342425922	0.0195565771	-0.0125216323	0.0045790729	0.0222312795	-0.0175560486	-0.0049413773	0.0206572653	0.0599140808	-0.0783223956	0.0240720388	-0.0365321431	0.0424039851	0.0946881851	0.0914298658	0.0860821319	0.0787671932	0.0696522155	0.0	0.1055307714219537	-0.0105705129020918	0.0001117357430132	0.0111367437169126	-0.0163417402323204	-0.0768557766229348	0.0059068104003144	0.0002670524738206	0.2116934574979438	-0.1217827947772179	0.0448141199474337	0.0148310491037499	0.0029541457348883	0.0001538565913028	2.3671850687316862e-08	8.726977022958733e-06	-0.0006209595824377	0.0001406635678494	1.978623932012277e-08	3.855908030212027e-07	0.0020579209235639	-1.51834878900272e-07	4.235038527642094e-06	2.3053830450660264e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5904.15003543358	-6.388295600705533	34858987.64091035	40.81032068199367	4037.118289341596	-15.342489221218784	235.39197550321455	16298324.082136417	3923.540104906487	-0.8029313520946744	0.6446987561765819	15394166.954809608	3821.261352316001	8468.943962374826	0.7981899999999998	40.717247	0.308440606828033	0.1634316769545247	0.0065431107	0.062092962	0.0074767554	-0.0301930004	-0.0277237236	-0.0334392826	0.0051815941	0.0018223253	-0.0334856802	0.094934696	-0.0048659005	0.0128417367	0.0336434718	-0.0213292885	-0.0389806806	0.0671063619	0.0800739774	0.0424537676	-0.0202784622	0.025516291	0.0203270826	0.0134145542	0.0467989788	0.0088570279	-0.018663559	-0.0516205169	0.0033933864	-0.0188575904	-0.0292272697	-0.0209564665	0.0199316382	0.0280210513	0.0086079667	0.0134747799	-0.0585762264	-0.0088720975	-0.0022789449	0.0397214842	0.0436270521	0.0003743488	-0.0062842836	0.0342399327	-0.0287092644	0.0275509642	0.0032921531	0.0255634744	-0.0460740211	-0.0054463951	-0.0069410652	-0.0459329262	0.0185875945	0.0266517734	0.0184614958	0.0530105559	0.0088706487	0.0401393536	0.0217580024	-0.0017955747	0.0108869364	0.0072140251	0.019509962	-0.0173326505	-0.0103887681	-0.0025167668	0.0525945204	-0.0652194757	0.0044124147	-0.0478796408	-0.0071353485	0.0944702927	0.0905692465	0.0841863878	0.0754966221	0.0647380696	0.0	0.0826698420876823	-0.0228609293342714	0.0005226220900265	0.0068343027908023	0.0495021677649702	0.0658439079972905	0.0043354202203556	0.0024504646134312	0.0776821161497878	-0.134011341348156	0.0060345111695091	0.0179590396099319	0.0029968410425182	4.26953076299e-05	1.8228892936117967e-09	8.981056234121571e-06	-0.0018948253894475	-0.0012738658070098	1.622734094268729e-06	3.59036325649487e-06	0.0024558483718905	0.0003979274483266	6.031191225717218e-06	1.583462541317189e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5877.066698279873	-27.08333715370736	34539912.97603029	733.5071513813856	4056.957787976703	19.839498635106796	393.6057060924043	16458906.493424824	3913.827841870857	-9.712263035630258	94.32805327326987	15318048.37580349	3815.016247424757	8370.22926089333	0.722191	36.840408	0.2364996437565186	0.1184128077243375	-0.0040262689	0.0508482754	0.0153367886	-0.0222524047	-0.0028254241	-0.0454866607	-0.046916776	-0.0122379164	-0.0317225684	0.0686572011	-0.0458902263	0.0247567094	0.0229031089	-0.0105583615	-0.0555469895	-0.0368580737	0.1065724543	0.0512795145	-0.0032993668	0.0117524577	0.0558298452	-0.0263421	0.0648976639	-0.0035032819	-0.0061731183	0.0246014415	0.0501943257	0.0027710171	-0.0158481446	0.0454830283	0.0049615457	0.009136779	0.0327842548	0.058541607	-0.0646796802	0.0262842235	-0.0111868513	0.0096103361	-0.0267722066	0.0520290651	0.0128715162	0.0110670294	0.055897291	0.058934817	0.0094895751	0.0251321889	-0.032655408	-0.0089973035	-0.0051702805	-0.0185853293	0.0031625944	0.0207014697	0.0022237822	0.0633081462	-0.0018456877	0.0275909669	0.0464931746	0.0190433813	0.0041284408	-0.0012469406	0.0212496251	-0.0054334446	-0.0089003318	-0.0057273651	0.0750648899	-0.0989845989	0.0469572332	-0.0775621445	0.0302473001	0.0942327815	0.0896333961	0.0821333167	0.0719752588	0.0594879552	0.0	0.0599652458103463	-0.022704596277336	0.0005154986921168	0.0035958307050952	0.067859994180651	0.0183578264156808	0.0003370097907082	0.0046049788101979	0.1489758676886197	0.0712937515388319	0.0221938091535771	0.0050827990084806	0.0021693048257977	-0.0008275362167204	6.848161899840781e-07	4.7058834272291904e-06	-0.0022482538046879	-0.0003534284152404	1.2491164469934066e-07	5.054645170293618e-06	0.001153943613358	-0.0013019047585324	1.3315858628097174e-06	1.6949560002895666e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5893.453838808711	16.387140528838245	34732798.150169134	268.53837471189297	4071.54676917842	14.58898120171716	212.83837250405668	16577493.093607232	3919.0883676609847	5.260525790127758	27.67313158859928	15359253.633535642	3810.595652894377	8311.282202440852	1.058762	54.009556	0.2965620990023612	0.1746602855847677	-0.0017315137	0.0401879399	0.0297665309	-0.0257214439	-0.0364576171	0.0462698781	-0.0243980341	-0.0227164545	-0.0092280844	-0.0145638396	0.0251437529	-0.0594242776	0.0259821448	-0.0121428508	-0.0060912966	0.0453494547	0.0979915352	-0.0378358972	-0.0111582542	0.0018792186	0.0027458788	0.0003094758	-0.0022444979	0.0295134567	0.0026829851	-0.0241274059	0.0399200719	0.0198762365	0.0238611412	-0.0047201512	0.0103862964	0.0060563678	0.0061922058	-0.0219604843	0.0223404448	-0.042503632	0.0023098347	0.0011114452	0.083754588	0.0340079737	-0.0255797289	-0.047854311	-0.025223726	-0.0467024463	0.0139566786	-0.0002305194	-0.0227262807	-0.0044100672	-0.0294388475	0.0046709618	-0.01618644	0.0077954573	-0.0400435822	0.0678061021	-0.0131225269	0.076670044	-0.0004703579	0.0358710259	-0.0313157771	0.014124936	-0.0273287518	-0.056854974	0.0148847733	-0.0128442682	-0.0509309495	0.0777188965	-0.0401111785	0.0788249539	-0.041379127	0.0939757006	0.088623092	0.0799267552	0.0682148009	0.0539291185	0.0	0.0907281026678816	0.0307628568575353	0.0009463533620372	0.0082315886137136	0.1172949130470897	0.0494349188664386	0.0024438112033313	0.0137580966267243	0.2982883883423568	0.1493125206537371	0.0889759626198806	0.0222942288239726	0.0012750441183829	-0.0008942607074148	7.997022128260188e-07	1.6257375038228266e-06	-0.0018042696518081	0.0004439841528798	1.971219280083937e-07	3.2553889764357222e-06	0.0011511524211596	-2.791192198400025e-06	1.325151896741609e-06	7.790753888409166e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5862.885545322684	-30.56829348602696	34373426.91755367	934.4205666478782	4037.9703583514665	-33.576410826953634	1127.3753640203693	16305204.614925072	3907.868622011127	-11.219745649857488	125.882692447496	15271437.166899148	3807.6169524073	8259.673184266883	0.86273	44.009575	0.1922867096023792	0.0802500104929498	-0.0091888223	0.0246981257	0.003105294	0.0034461402	-0.0035652577	0.0672677114	-0.0307282372	0.003529541	-0.028988321	0.1252871149	0.0112582744	0.0524301913	0.057592807	-0.1236671446	0.0326660303	-0.0035615191	0.0282848353	-0.043353841	0.0060310361	0.0195514836	-0.0026303182	0.0124936585	-0.0013940475	-0.0196255164	-0.0274765313	0.0189091106	-0.0172761301	0.0210089367	-0.006586845	0.0112517683	-0.0050777749	0.0121350916	0.0040955411	-0.0148550969	-0.0126613725	0.0271074478	0.0272037388	-0.0142183152	-0.0088014072	0.009509916	0.0182905445	-0.0232598905	0.0058999405	0.0424566972	-0.0002604047	0.0128720269	-0.0244807518	-0.005408522	-0.0168027498	0.035678796	-0.0273458337	0.0109693748	-0.0286288653	0.0604430254	-0.0172153823	0.0467862436	0.03512004	0.0372747932	-0.0222243899	0.006424148	-0.0140719841	-0.0282941169	-0.0114933041	0.0146290913	-0.0003144364	0.0235383692	0.0295968613	0.0341008827	-0.0114831392	0.0936991036	0.0875391733	0.077570827	0.0642277404	0.0480904081	0.0	0.0762428250621241	-0.0144852776057575	0.0002098232673158	0.0058129683734536	0.0752685140147235	-0.0420263990323662	0.0017662182156276	0.0056653492019846	0.3338646096415374	0.0355762212991805	0.1114655775710961	0.0012656675219282	0.0005028562613602	-0.0007721878570227	5.962740865333098e-07	2.5286441958915773e-07	-0.0010500951806986	0.0007541744711095	5.68779132873294e-07	1.1026998885264251e-06	0.0016287663263289	0.0004776139051692	2.6528797457829407e-06	2.2811504241106905e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5863.227909199192	0.3423638765079886	34377441.515212335	0.1172130239375772	4094.9029657078	56.93260735633339	3241.321780390427	16768230.298562536	3906.248557683771	-1.6200643273559765	2.624608424771372	15258777.794406544	3804.111412135473	8127.892716222032	1.034398	52.766678	0.6418573784260238	0.3148221647877027	-0.0098730493	-0.0333443333	-0.090690952	0.1024636187	0.0739411864	0.111820975	-0.0318129501	-0.0551673928	0.0710495628	-0.0460017391	0.006350056	-0.0120495383	0.0260172191	-0.0919596154	0.0585917697	-0.0484657505	0.0387405627	-0.0495492957	0.0109762829	0.0247939067	-0.0221798332	0.0283591814	-0.098111659	0.0336979324	-0.0102385787	-0.0295764814	-0.0372775939	0.0907422047	0.0178829144	-0.0138061501	-0.0092414148	0.0180691175	0.0030839517	-0.070304844	0.09046945	-0.0271118702	0.0510800716	-0.0740602315	0.0772369293	-0.0046351694	0.0156062438	-0.021994866	0.0127001883	-0.0154694818	0.010028216	-0.019875707	0.0162518635	0.0269731435	-0.0232981304	0.1269398779	-0.0557153614	-0.0390845464	-0.0769506892	-0.0123244024	-0.0164033338	0.0350562365	-0.0275148651	0.0109838639	0.0027236277	0.0139043128	-0.0339494652	-0.0389134885	0.0111158457	0.0124870864	-0.1067916369	0.1024410691	0.0082362976	0.1124114342	0.0003015443	0.0934030479	0.0863825404	0.0750699348	0.0600273217	0.0420021249	0.0	-0.0328586311498639	-0.109101456211988	0.0119031277475763	0.0010796896410428	0.0238867475655268	-0.0513817664491966	0.0026400859234397	0.0005705767092592	0.4233738431615563	0.0895092335200188	0.179245411073386	0.0080119028853412	-0.0043568885179374	-0.0048597447792976	2.3617119319910283e-05	1.898247755773476e-05	0.001022926223227	0.0020730214039256	4.297417741133666e-06	1.0463780581654542e-06	0.0007242340646557	-0.0009045322616731	5.245149804077166e-07	8.181786124076342e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5852.491523102029	-10.736386097163631	34251657.0279811	115.26998642736852	4047.807502285746	-47.095463422053854	2217.9826749380127	16384745.57556077	3905.047796741832	-1.2007609419392793	1.4418268396869052	15249398.294838237	3805.283691462015	8137.345657232622	0.942725	48.090279	0.3113972709410592	0.1995130116953972	-0.0088767988	-0.0163786384	-0.047204326	0.0691909573	0.04206375	0.0521146888	-0.0467975524	0.0115434199	0.0265803298	0.0196101606	-0.0436916251	0.0363163889	0.0073954516	-0.0608828363	0.025724474	-0.0698156299	0.0853429114	0.0456226312	0.0061364443	0.0362220881	0.0046223067	0.007053399	-0.0538535543	-0.0051263013	-0.0437544267	0.0653099822	-0.0391365911	0.083224524	-0.0053549561	0.0802845671	-0.0054961856	0.0295740451	0.0204538644	-0.0178707856	0.0266015627	0.0245258608	0.059176169	-0.0701641235	-0.0288620751	-0.0020764145	0.0574500896	-0.078373173	0.0134207824	0.0022802116	0.0253830361	-0.0033866934	0.0002059748	0.0099156138	-0.0076422266	0.1081346688	-0.0487604607	-0.0181488248	-0.0470322463	0.0071301926	-0.0092489369	-0.0075159461	0.0134288175	0.0188715719	0.019634837	-0.005231159	-0.014537209	-0.0065582043	0.0074798578	0.0217636916	-0.0228285426	-0.0038809708	0.0540641694	-0.0199037214	0.0672650893	0.0930875949	0.0851541541	0.0724287524	0.0556274983	0.0356958649	0.0	-0.0583343540642147	-0.0254757229143508	0.0006490124580087	0.0034028968640891	0.0264453492864333	0.0025586017209065	6.546442766225712e-06	0.0006993564988814	0.3101852439244794	-0.1131885992370769	0.0962148855484887	0.0128116589972516	-0.0015130263195485	0.0028438621983889	8.087552203425346e-06	2.28924864364648e-06	0.0015419844287376	0.0005190582055106	2.694214207078844e-07	2.3777159784692222e-06	0.0006836675271807	-4.056653747499996e-05	4.674012877213732e-07	1.6456439627105763e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5905.176261757658	52.68473865562919	34871106.68242615	2775.6816872119484	4070.132670425996	22.325168140249843	498.4131324904267	16565979.954869049	3916.8414501213306	11.793653379498664	139.09026003576028	15341646.945388569	3819.108076810946	8407.854876291347	1.059989	54.072144	0.4207583102581181	0.2710374263939549	0.0284741258	0.0346674249	-0.0083142502	-0.0035084477	-0.0430093997	-0.0016200214	-0.029279915	-0.0266538605	0.0201715698	0.0328337421	0.0256444885	-0.0150306781	-0.054554963	0.1047382727	-0.0047309697	-0.0402869579	0.0586801491	-0.0208059984	-0.0193863822	0.0471392836	-0.0191479048	0.0029513566	-0.0298841946	0.0271468391	-0.0091979851	-0.0222146876	-0.0075397038	0.03143653	0.0043523089	0.0388874276	0.0204903139	0.0503883821	-0.0105601791	-0.0114970541	0.0176461142	-0.0192962649	-0.001392651	0.0059643225	0.0339584427	0.0029693107	-0.0034871147	-0.0002041009	0.0312227826	0.0025713195	-0.0097117945	-0.0106089804	-0.0214255969	0.0035444203	-0.0171611503	0.0312350058	-0.019494628	0.0114883599	-0.0270032086	0.0394868535	0.0102737933	0.0025410689	-0.0267864483	-0.0162646241	0.0292324802	-0.0155660019	-0.0158585119	-0.0155927595	0.0021140456	0.0274117745	0.0092413594	-0.0380291738	0.0065769889	-0.0973266573	0.0830947601	0.0927528101	0.0838550348	0.0696522155	0.051042886	0.0292043556	0.0	-0.0680959183397789	-0.0097615642755642	9.52881371059713e-05	0.0046370540945378	0.0203345232091862	-0.0061108260772471	3.734219534636319e-05	0.0004134928341449	0.1670184288778671	-0.1431668150466122	0.0278951555848311	0.0204967369305908	0.0025169887431007	0.0040300150626492	1.6241021405179433e-05	6.335232332895641e-06	0.0009940361106777	-0.0005479483180599	3.002473592646733e-07	9.881077893312489e-07	2.7248810715909885e-05	-0.0006564187164647	7.424976854314853e-10	4.3088553132528257e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5888.658147696136	-16.518114061521374	34676294.78042809	272.8480921494301	4066.84125602432	-3.291414401675865	10.833408763559296	16539197.80170147	3925.891709317294	9.050259195963465	81.90719151412122	15412625.713286264	3827.223596146794	8263.123292922974	1.020169	52.040806	0.3098087809236211	0.1831925412528285	0.01175389	0.0015935878	-0.0503910632	0.0658624069	0.0394492065	0.0407429654	-0.0556717827	-0.0354024934	0.0228711718	0.0195345484	-0.0081891751	0.0096732212	-0.0122270689	0.0346176058	0.0691866042	-0.0113159412	-0.0924214534	-0.0779016821	-0.0363084315	0.016731169	0.0213105458	0.0215670179	-0.0119330544	0.005590742	-0.0063898621	0.0244359612	-0.0540568785	0.0049003797	-0.0065925934	0.0175453147	0.0382814466	0.0132031233	0.0161527531	-0.0020670266	-0.0138522191	-0.0065413294	0.0139766277	-0.0255391873	-0.0349215098	-0.0298918473	0.0226119049	-0.0017492647	0.0478719879	-0.0337248703	0.0068954217	-0.0098844516	-0.0153810407	0.0059570279	-0.0126866637	0.1076657595	-0.0558286575	-0.004605077	-0.0463857812	0.0402994534	-0.0197493006	0.0063260092	0.0280656166	0.0206695465	0.0046278415	-0.0090480469	-0.0031637015	0.0008867339	-0.0024301833	0.0098083148	0.0184207903	-0.043555797	0.0431375395	-0.0573439849	0.0720590634	0.0923987632	0.0824862614	0.0667455128	0.0462887143	0.0225612856	0.0	-0.0463589735666545	0.0217369447731244	0.0004724947680698	0.0021491544301537	0.0343392187205751	0.0140046955113888	0.0001961314963667	0.0011791819423394	0.2537234248935505	0.0867049960156833	0.0643755763397131	0.0075177563340796	-0.0002269732024846	-0.0027439619455853	7.529327158820264e-06	5.1516834646115234e-08	0.0012934186861299	0.0002993825754521	8.96299264843922e-08	1.672931897629997e-06	0.0007311471821469	0.0007038983714309	5.345762019613522e-07	4.954729173032002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
