global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
5231.393763700614	-25.883663138774864	669.9640174815727	27367480.710885677	4120.986633878766	11.391705484101294	129.7709538365035	16982530.83660744	3436.840386298272	-3.508019324425732	12.306199580544366	11811871.840890856	3480.5639244555014	6055.0019676346255	1.042496	34.825123	0.1844454952566064	0.1285549971619291	0.0453887401	0.0347937589	-0.001634454	-0.0678676381	-0.0542931033	-0.0009655406	0.0103543912	0.0504199928	-0.0814888774	0.0068781809	0.0032785076	-0.0450242482	0.0338217375	-0.0225071159	-0.0537771442	0.0316931473	0.0593312237	-0.0300521651	-0.0376274026	0.0870904652	-0.0589288864	0.016218734	0.0586649434	-0.0487053429	0.0056133894	0.0183168285	-0.0060015291	-0.0605115766	-0.0218908899	-0.0194997792	0.0662472948	-0.1010381507	-0.0425297186	0.0871897584	-0.0293756828	-0.010221288	-0.0604576874	-0.0075352349	-0.032893824	0.0671627275	-0.0550774964	0.0256839719	0.0201273158	0.0121357005	-0.0043311685	0.0357927044	0.0449428799	-0.0087088719	0.0291333555	-0.1098213939	-0.0448297557	-0.0172990863	0.0459633685	0.0163773799	0.0298149155	0.0085697273	0.05613028	0.0181675207	0.0081171307	0.0950576819	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.0464164010872565	0.0009179240381769	0.002154482289893	8.425845398629991e-07	0.0701961368477981	0.1233543663250457	0.0152162996914535	0.0049274976283547	0.1676206271263822	0.0297665037359138	0.0008860447446601	0.0280966746382416	-0.001160151727079	-0.0003869059758067	1.4969623411493474e-07	1.3459520298443865e-06	-0.0013848766650321	-6.40204622495001e-05	1.9178833773504315e-06	4.098619586639667e-09	-0.0002148035085188	0.0001572075850932	2.471422481083572e-08	4.614054727198618e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5222.303680368826	-9.090083331788264	82.62961497885483	27272455.72999378	4102.10769699559	-18.87893688317581	356.414257838936	16827287.557750463	3433.138853943908	-3.701532354363735	13.701341770401536	11786442.39045929	3477.271503464334	5976.569126355345	1.068761	35.702538	0.0782174917039114	0.0558017040240813	0.0514739097	0.0423638991	0.0106285279	-0.0406896821	-0.0060856514	-0.0052199767	-0.0050133369	0.0317153785	-8.48214e-05	0.0270881381	0.0099875622	-0.0180599015	0.0011208918	-0.0009320258	-0.052684824	0.0579256102	0.0706172709	-0.0599954049	-0.0060262521	0.0351419085	0.0532786308	0.0113755166	0.0429535196	0.0090071254	0.0130202588	-0.0035316182	-0.0207837769	-0.0384795158	-0.031453403	-0.0213802898	0.064395035	-0.0463066334	-0.0134777245	-0.0086851253	0.0337576207	0.1368410135	-0.0623267558	-0.0095384731	-0.0289634176	0.0654553535	-0.0437684725	0.0182145149	0.0086616557	0.0248284617	-0.0072897504	0.0474086978	0.0013914071	2.7428e-06	-0.0491556741	0.0562694196	0.1100796932	0.0349548462	0.1120745901	-0.0358724992	0.0766067955	0.028194263	0.0216130554	-0.0529956396	-0.0451100001	0.0075400768	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.0427132140742543	0.0037031870130021	0.001824418656553	1.3713594053268104e-05	0.0153822492857784	-0.0548138875620197	0.0030045622696617	0.0002366135930898	0.1785408414901468	0.0109202143637645	0.0001192510817505	0.0318768320800097	-0.0009866494025636	0.0001735023245154	3.01030566122472e-08	9.734770435791083e-07	-0.0013828957480044	1.980917027700037e-06	1.912400649848649e-06	3.92403227063195e-12	-0.0002146826947594	1.2081375939999885e-07	1.4595964460360806e-14	4.608865942915772e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5226.313779320546	4.010098951720465	16.080893602589576	27314355.719915807	4075.588340123495	-26.51935687209516	703.2762889095408	16610420.318150586	3430.4148932732305	-2.7239606706775703	7.419961735398199	11767746.33999079	3472.7332535922	5975.335809781623	1.101689	36.802505	0.0635360064025957	0.0346342679269675	0.0376433525	0.0140165255	0.0100562175	-0.0534358811	-0.0293851429	-0.0185870024	-0.0014982738	0.0118447709	0.0040366765	-0.0183067852	0.0142844632	0.0050690277	-0.0150470822	0.0188478022	-0.0234035931	0.0396533467	0.0430779987	0.0904106237	0.1100479857	-0.0484523264	0.0356225866	0.0372283523	0.0133211216	-0.0503223814	0.0141258782	0.0035134902	-0.0339670198	-0.0175048124	-0.0241819624	-0.0031122995	0.0117285642	0.0300107321	0.0653547106	-0.0797694902	-0.064972649	-0.0093338416	-0.0522620751	-0.0045690489	-0.0230248855	0.0581543126	-0.038667929	0.0137321706	0.0316798861	0.0291357305	0.0196755984	0.0140864958	0.0207211269	-0.0102945827	0.0108121393	-0.0495792901	-0.0416583182	-0.060285648	-0.1188667244	0.0203047516	0.0528268233	-0.009706294	0.001504629	0.0180090243	0.0114525997	-0.0474455401	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0399794647583178	0.0027337493159365	0.0015983576023615	7.473385322383318e-06	-0.014039018572916	-0.0294212678586944	0.000865611002413	0.0001970940424906	0.1899361550279366	0.0113953135377898	0.0001298531706245	0.0360757429867963	-0.0009473488205048	3.930058205879985e-05	1.5445357501604602e-09	8.974697877118359e-07	-0.0014932833946836	-0.0001103876466791	2.2298952968377765e-06	1.2185432539371891e-08	-0.0004647079798249	-0.0002500252850655	6.251264317208455e-08	2.159535065129397e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5243.456905492746	17.143126172200027	293.88677495596954	27493840.319759563	4126.877808946551	51.28946882305627	2630.609612151261	17031120.449975487	3436.7669566761365	6.352063402905969	40.348709474537365	11811367.114500953	3477.9571677550366	5946.899785939785	1.101895	36.80938	0.2639954966306119	0.1408367705062738	0.0143511684	0.0235364691	-0.0296230738	-0.0102889332	-0.0076519131	0.0130838087	0.0143212667	-0.0022505394	-0.0380459582	0.0027544682	0.0027570618	-0.0023252975	-0.0050038266	0.0027670841	0.0039197987	0.0185960746	0.0751394999	-0.0028176606	0.0038057593	0.0232153031	0.0976391796	0.0348179253	-0.0841940381	0.0254551981	0.0050745104	3.01791e-05	0.000695702	0.0104241239	-0.0138779853	-0.0054317209	0.0268414226	-0.0419804527	-0.0051312203	-0.0112043239	-0.0293906157	0.0785148114	-0.0153488702	0.0009992274	-0.0144578519	0.0424351311	-0.0223431824	0.0140574436	0.0104622078	0.0365263293	-0.0382874203	0.0320677342	0.0584156557	-0.0074085615	-0.044811832	0.0054296299	0.0153157356	0.03440645	0.1294101401	0.0375592052	-0.0171944773	0.0417046303	0.0249209761	-0.11411248	-0.0521643048	-0.1182821858	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.0129096761264975	0.0270697886318202	0.000166659737691	0.0007327734565714	0.0384378766685244	0.0524768952414404	0.0027538245341811	0.0014774703627846	0.296736185324022	0.1068000302960854	0.0114062464712447	0.0880523636806523	-0.0018830421686673	-0.0009356933481625	8.755220417955496e-07	3.5458478089792486e-06	-0.0016969553265127	-0.000203671931829	2.879657380179824e-06	4.148225581499751e-08	-5.1097610591184224e-05	0.0004136103692337	1.710735375376507e-07	2.6109658081283023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5245.181929064876	1.7250235721303395	2.975706324405317	27511933.46898874	4097.8961913946905	-28.98161755186084	839.934155922328	16792753.19544711	3433.6177804129466	-3.149176263189929	9.917311136638888	11789731.06196793	3475.129395654152	6023.308061030843	1.18783	39.680092	0.2000482685574257	0.1316094262426413	-0.0124326019	-0.0121071966	-0.051129729	-0.0303107314	-0.0321730454	-0.0003590012	-0.0176795753	-0.0462982351	0.0418948703	0.0559150507	0.0107998516	-0.0043685338	0.0146923855	-0.0006025567	0.0247426416	-0.026678921	0.0007035653	0.0130623382	0.107635604	-0.0417890274	0.0075310815	-0.0072180269	0.0282412243	0.0022367207	0.0118476405	0.0025487815	0.0180530962	0.0215155571	0.0241522761	0.0132166267	-0.0166754893	0.0005223286	0.0266290244	-0.0750515373	0.021135947	0.0704602518	0.0240997873	0.0197847252	-0.0028516582	0.0201255266	-0.0103004896	0.0062389086	0.0335483098	0.0468984112	0.0029803875	0.0255790182	-0.014744722	0.019937084	-0.0045541537	0.0353684328	0.0329798489	-0.0754947502	-0.0891511937	-0.1007710977	0.0792186563	-0.0734570999	-0.0632150393	0.035471229	0.0601304441	0.0169442335	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.0190615104203146	-0.006151834293817	0.0003633411795037	3.784506517858413e-05	-0.0756782283375798	-0.1141161050061042	0.0130224854217641	0.0057271942443148	0.3577554388217407	0.0610192534977186	0.0037233492974188	0.1279889540065362	-0.0020831454853956	-0.0002001033167282	4.0041337365666234e-08	4.339495113324069e-06	-0.0017623353409041	-6.538001439140005e-05	3.1058258537995704e-06	4.274546281819677e-09	-0.0001608357946672	-0.000109738184076	1.2042469044301524e-08	2.586815284622972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5226.13104795413	-19.05088111074656	362.93607109580006	27312445.73039013	4127.152209426417	29.256018031726853	855.9145910727268	17033385.35977336	3430.6651732057007	-2.952607207245819	8.717889320279955	11769463.5306465	3477.649675445104	5908.451994711833	1.294929	43.257801	0.608830214789508	0.3670995053325182	-0.02897583	-0.0505042224	-0.1068857387	0.0455072027	-0.0436930134	0.0201574619	0.0259255109	-0.0477981702	0.0303239887	0.0757561805	0.0202989948	0.0137369073	-0.0098890305	-0.0128123229	0.0711332254	-0.1098980681	0.0363865894	0.0007245783	0.0001940875	-0.0665601427	0.0346805912	-0.0711121496	-0.0638861784	0.0135898152	0.0233081947	-0.0190449031	0.0295702917	0.0762601778	0.0963848925	-0.0100684542	-0.0107160675	-0.0151655975	0.0118675718	-0.0010950794	0.0190581604	-0.0233234294	0.1016547845	0.0889168231	-0.0096973585	0.0005518419	-0.0177064093	0.0159956347	0.0066104156	-0.0728615414	-0.0404780534	-0.0015192546	0.0334109553	0.0284130079	0.0427737444	0.0112843929	0.0691466088	0.0582313236	0.0428778628	-0.0027751946	-0.0681503778	0.035326504	-0.0531096211	0.0249764664	-0.0945982889	-0.0936111824	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.0361337270170452	-0.0170722165967306	0.0013056462281423	0.0002914605795256	0.0384912637840813	0.1141694921216611	0.013034672931318	0.0014815773876957	0.6274034115428151	0.2696479727210744	0.0727100291925852	0.393635040815563	-0.005587012224688	-0.0035038667392924	1.2277082126719557e-05	3.121470559881315e-05	-0.0012990983790697	0.0004632369618344	1.6876565985015217e-06	2.145884828095654e-07	3.087117120684083e-05	0.000191706965874	3.6751560764630666e-08	9.53029211682078e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5227.248877928898	1.1178299747680285	1.2495438524898912	27324130.83180892	4058.780207778468	-68.37200164794922	4674.730609347171	16473696.775054226	3433.2709109128177	2.6057377071169867	6.789868998291292	11787349.147720128	3464.937706930913	5859.935338672973	1.082981	36.177544	0.347016278744428	0.2011966735600519	-0.035007621	-0.056044764	-0.1040866853	0.0108646998	-0.0399948909	-0.0268799196	-0.019643796	-0.057830429	0.05865488	0.1223444151	0.0096637643	-0.0005579984	-0.0157885702	0.0123356921	0.0715244402	-0.0689194125	0.0219980227	-0.0240311451	-0.0258674061	0.0655240126	-0.0178807175	0.0734925581	-0.0069146454	0.0129181059	0.0235524204	0.0108652826	0.0150009738	0.0742729627	0.0728526801	-0.0224210702	-0.0444123059	-0.0655295992	-0.0299042294	0.000426857	-0.0284052596	0.0431581205	0.0923254345	0.0855531359	0.0188099062	0.00896531	-0.0060499255	0.0172773938	0.0216708294	-0.0168166498	-0.0030195658	-0.0376189123	-0.04934112	-0.0357395147	-0.0461307648	0.0270367751	-0.0672959302	0.0239074628	0.0899202727	0.0427209314	0.10014843	-0.0664429833	-0.0468875506	0.0023139496	0.0031600473	0.0182212292	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.0113700771122893	0.0247636499047559	0.0001292786535394	0.0006132383566053	-0.1447114433461678	-0.1832027071302491	0.0335632318998518	0.0209414018353311	0.5862149162499577	-0.0411884952928574	0.0016964921444897	0.3436479280339449	-0.0043090607114791	0.0012779515132089	1.6331600701129176e-06	1.856800421521276e-05	-0.001900908637558	-0.0006018102584883	3.613453648342612e-06	3.621755872217546e-07	-4.659558542727087e-05	-7.74667566341117e-05	6.0010983834086886e-09	2.171148581310098e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5245.3599449566045	18.111067027706667	328.01074888208365	27513800.952155154	4108.182728911891	49.40252113342285	2440.6090943382915	16877165.334129952	3436.1198909123104	2.8489799994927125	8.116687037509497	11806919.904723229	3476.9583514114515	5963.936201077723	0.9650240000000002	32.237156	0.2473603395439538	0.1649862426600985	-0.0274307194	-0.0296748825	-0.0800269365	0.0035546326	-0.0569918015	0.0031176318	-0.009522419	0.0011202954	0.0215434357	0.041013788	0.0072620134	0.0040532241	0.0153011635	0.0004040411	0.0494157731	-0.0675868314	0.0262716874	-0.0550305774	-0.0410231624	0.0448191229	0.0035176161	-0.0048252973	-0.0141875207	0.051839197	0.0124684321	-0.0101296561	0.0296187436	0.0393990057	0.0538410807	-0.0254450612	-0.0107912707	-0.0600008879	-0.0518928729	-0.0269655271	-0.0006289457	0.0311282178	0.0700196823	0.0454415689	-0.0123885757	0.0060357741	-0.0164655913	0.0106936692	0.0139138081	-0.001197166	-0.0456276943	0.0164693717	0.0089818971	0.0021797733	-0.0103509841	0.0039166936	0.0073658851	0.0067941146	0.1148246369	-0.0442044467	0.0057949082	-0.0276079398	-0.0148802157	-0.0008682227	0.0414530795	-0.0182218861	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.0040873962047243	0.007282680907565	1.6706807734394614e-05	5.303744120141178e-05	-0.0053696258369342	0.1393418175092336	0.0194161421067765	2.883288162867131e-05	0.502230066304648	-0.0839848499453097	0.0070534550203361	0.252235039500371	-0.0040850625227056	0.0002239981887734	5.0175188573808485e-08	1.668773581441384e-05	-0.0020119164643535	-0.0001110078267954	4.047807859536688e-06	1.2322737609859705e-08	-4.660939349518129e-05	-1.3808067910417606e-08	1.906627394187044e-16	2.172435561988648e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5232.07767301417	-13.282271942434818	176.4187479527912	27374636.77645337	4076.420780586474	-31.76194832541705	1008.8213614264632	16617206.380397238	3433.617643282011	-2.50224763029928	6.2612432033383625	11789730.120257512	3474.9214456892155	6046.668178565153	0.925153	30.905224	0.2774631872080626	0.156234917780156	-0.0188589306	0.0001652414	-0.0542040084	-0.0196479994	-0.0183506817	-0.0144005081	-0.0122683883	-0.001644972	0.0532977054	0.0141403383	0.0076409684	-0.0220245071	-0.0051942979	0.0166925486	0.0270912467	-0.0515731897	-0.0102947576	-0.0143215585	0.009870646	-0.0441093016	-0.0127697586	-0.0274927318	0.0658824195	-0.0382330278	0.0140079413	0.0092000748	0.016936533	0.024050225	0.0351468398	-0.0338977922	-0.0073049447	-0.0157642014	0.0413621264	-0.0394746948	0.0504810105	0.0163336429	0.0438486863	0.0177900457	0.0089532991	0.0140129302	0.0018355031	0.0061372926	0.0174714657	0.0350064762	-0.017831114	0.0061450176	-0.008386302	0.02358392	-0.0412617259	0.1186820738	0.0737493572	-0.0160069665	-0.0401529432	-0.074252041	0.0935141983	-0.0211944272	-0.0295997491	-0.0168437868	0.000878542	-0.0013560156	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	0.0027831257306019	0.0068705219353262	7.74578883233836e-06	4.720407166379848e-05	-0.0934007044885874	-0.0880310786516531	0.0077494708085735	0.0087236915989644	0.3999359472299488	-0.1022941190746991	0.0104640867972687	0.1599487618867164	-0.0028388528902365	0.001246209632469	1.553038448058768e-06	8.05908573240413e-06	-0.0018642396975623	0.0001476767667912	3.4753896499671755e-06	2.1808427449902473e-08	0.0001648535581722	0.0002114629516673	4.4716579927881234e-08	2.7176695642034928e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5218.374934258152	-13.702738756017425	187.765049415662	27231436.954493776	4092.680248029305	16.25946744283101	264.3702815244816	16750031.612609211	3429.0091586270173	-4.608484654993845	21.23813081531373	11758103.809947966	3477.108048861812	5960.764348226097	0.860244	28.736914	0.1685594603291262	0.0927584958982607	-0.0261161626	-0.028514179	-0.0504683498	-0.0050863886	-0.0295595061	-0.001108273	0.0024445359	-0.0006069018	-0.019406134	0.0042837655	0.0163663497	-0.0094052875	-0.0072728461	0.0123118017	0.060536705	-0.0211772379	0.035451397	0.0385776762	-0.0023525991	0.0031028904	-0.0499870945	-0.0150990036	-0.0376916192	0.0077871387	0.014579122	-0.005849109	0.0258257905	0.035733093	0.0309012059	-0.0052631406	0.0152738448	-0.0069503424	0.0286035761	0.0382262162	-0.0320050823	-0.0774345165	0.0555545645	0.0230441879	-0.0084373536	0.0053683206	-0.0025808184	0.0061232801	0.0205708019	0.0154793147	-0.0312289234	0.0007156449	0.0207095018	-0.0146388477	-0.0004418848	0.010355422	-0.0375700547	-0.013443881	-0.0510806513	0.0120726039	0.0067446609	0.0206558135	0.0366162484	0.0019929171	-0.0064549787	8.76444e-05	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	0.0004589326393613	-0.0023241930912406	2.1061916747112905e-07	5.4018735253705366e-06	-0.0321331839795959	0.0612675205089914	0.0037537090693196	0.0010325415126665	0.4516504986113574	0.0517145513814086	0.0026743948245803	0.2039881728958877	-0.0036060486827661	-0.0007671957925295	5.885893840751206e-07	1.3003587102479125e-05	-0.0017759271456025	8.831255195980003e-05	3.153917226487843e-06	7.799106833652381e-09	-4.470200428811043e-05	-0.0002095555624603	4.3913533758057065e-08	1.998269187374243e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5212.630494884099	-5.7444393740534	32.99858372217501	27171516.676195644	4079.003078518492	-13.677169510812746	187.06496582750577	16638266.114563337	3429.313560097129	0.3044014701117703	0.092660255006207	11760191.493466046	3474.4750055782874	5909.1882334355	0.718543	24.003313	0.0658272403651943	0.0318955026750167	-0.0359198969	-0.0277838992	-0.0497747172	0.0122502343	-0.0138265199	-0.0104090791	0.0156570153	-0.0060200831	0.0133174323	-0.0186155274	0.0167532272	-0.0184705324	0.0080006139	0.0209720962	0.0466800827	-0.0446084649	0.0489976044	-0.0058010506	0.0081172379	0.0106439161	-0.0596070236	0.0176705926	-0.0745535303	0.0123892014	0.0192565691	0.0050573261	0.0387927945	0.0300248978	0.0325132302	-0.0212543172	0.0141797224	0.0061639859	0.0336413997	0.0499083015	-0.0431555677	-0.0772575946	0.0613810206	0.0307918701	0.0041412694	0.0121375099	-0.0011309023	0.0045899086	0.0248760384	0.002260123	-0.0365650713	-0.0170813322	0.0271770966	-0.0269188482	-0.0294305422	0.0125108859	-0.0655933546	0.0180048416	-0.0052592213	0.0697445272	-0.0019289449	0.031361338	0.0325730526	-0.0517260862	-0.0655781546	-0.0237680433	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.0061630048607383	-0.0066219375000996	3.798262891348391e-05	4.385005625522534e-05	-0.0491267131570936	-0.0169935291774976	0.0002887800339064	0.0024134339456193	0.4756752359148066	0.0240247373034491	0.0005771880024997	0.2262669300626069	-0.0034585541107158	0.0001474945720502	2.175464878430104e-08	1.196159653674916e-05	-0.001991930252704	-0.0002160031071014	3.967786131637421e-06	4.6657342277502064e-08	-4.4945052819267634e-05	-2.43048531157206e-07	5.90725884976753e-14	2.0200577729267573e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
