global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
4663.170012521942	9.04199328723007	21745154.56568389	81.75764260631365	3053.468738537656	-16.788769626160956	9323671.337226745	281.8627855603047	3320.1848493021025	6.652550470496408	11023627.433535226	44.25642776250198	3222.6010510508777	5008.284538172843	1.495731	58.838936	0.8661781877678086	0.4534300470425673	0.0842276071	0.0694261511	0.0810321639	0.0193398565	-0.0682513509	0.0073901088	0.0091352431	0.0032939251	-0.0715664725	0.0104617108	0.0720062207	0.1031544457	-0.0646330869	0.0346718872	0.0077447484	0.0441261674	-0.0188254417	-0.0504569905	0.0359857121	-0.0150949003	0.0216366871	0.0098855821	-0.0030545604	0.0009158599	-0.007100709	0.0682062845	-0.04442695	-0.0697438775	0.0999328779	-0.0661087397	0.0047555039	0.0360278915	-0.0115675963	-0.0419648594	0.0241515873	-0.024335334	0.0192862134	-0.0412986854	-0.0191281989	0.0360508763	-0.0606942586	0.0036313577	0.0987066765	0.0922752817	-0.0050848853	0.0616085041	0.0159417858	-0.0573633495	0.0230339258	0.0494479956	-0.0698250839	-0.0322253392	0.027751577	0.0576787125	0.0612016227	-0.0009569083	-0.0446771333	-0.0702670809	-0.0473471522	0.0262254363	0.054757504	-0.1341308787	0.0010001649	-0.1082497326	-0.0133221253	0.0824239031	0.055117266	-0.107437969	0.0664181049	-0.0027027926	0.1013060902	0.0966651462	0.0890870806	0.0788021492	0.0167278134628929	-0.033355750086372	0.0002798197432493	0.0011126060638245	-0.0886299386424553	-0.1129018812145971	0.0127468347817949	0.0078552660237653	0.2391470185047666	-0.3883059107333295	0.0571912964597191	0.1507814803104405	0.001716200176055	0.0021440716436411	4.5970432130658485e-06	2.9453430442912127e-06	0.0011121972937877	0.0024700558407737	6.101175856540271e-06	1.2369828203086837e-06	-0.0003549542726879	-0.0020181654302554	1.2599253569939605e-07	4.072991703877964e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4658.433736912766	-4.736275609176119	21701004.88120704	22.43230664607661	3038.470869675777	-14.997868861878942	9232305.225868274	224.93607039811795	3317.929702017111	-2.2551472849913807	11008657.507527355	5.085689277003996	3215.565848361407	5047.644606440421	1.03123	40.566414	0.2653008205283464	0.1393374528848572	0.1202581171	0.070655312	0.1376967839	0.0235389081	-0.0303146727	-0.0154732847	-0.0091711251	0.0619346286	-0.0584710333	0.0197920932	0.036026975	-0.0213441103	-0.0788188865	-0.0054498826	0.0061996638	-0.0145466675	0.0081188833	-0.034468581	0.075696856	-0.0092219842	0.0583924038	0.0348466223	0.0253950803	0.0914827091	0.0332671189	-0.0319742997	0.0320148364	-0.0291507658	0.0856365182	-0.119077758	0.0081346811	-0.0221781899	0.0148945188	-0.0294825198	0.0076210953	-0.0522190034	0.0377096864	-0.0290990733	0.0723005627	0.0455841436	0.0221170112	-0.0541076215	0.0633712854	0.0682258812	0.0460383713	0.1869020537	0.0273783393	-0.048874823	0.041951229	0.0317746183	-0.0915202173	-0.0724658159	0.0065839819	0.0908807102	0.0804433559	0.0621163256	-0.0604557592	-0.1595818093	-0.0691683204	0.0298181791	-0.0027605339	-0.1559099635	-0.0214411852	-0.1367493556	-0.0284177211	0.0523786213	0.022083254	-0.1163214171	-0.0701713233	0.0644208634	0.1009951869	0.0954423056	0.0864125427	0.0742348447	-0.0295500766658562	-0.0462778901287491	0.0008732070309579	0.0021416431147685	-0.0303329415971944	0.0582969970452609	0.0033985398644951	0.0009200873459388	0.3431739892004231	0.1040269706956564	0.1177683868637321	0.0108216106321149	0.0015470466826166	-0.0001691534934383	2.8612904342414818e-08	2.3933534381950278e-06	0.0018460480453017	0.000733850751514	5.385369254976626e-07	3.4078933855622275e-06	-0.0005859292809091	-0.0002309750082212	3.43313122226655e-07	5.3349454422783435e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4667.944244623921	9.510507711154789	21789703.470917583	90.44975692393469	3015.1884201633875	-23.282449512389576	9091361.209087385	542.0724552969696	3323.4990938870224	5.569391869911215	11045646.227067858	31.018125800633136	3224.523658650568	5117.5264683352525	1.04192	40.986965	0.1533867858615216	0.0749386981655203	0.1109776186	0.0754231873	0.0788434453	0.0124997118	-0.0630745851	0.0490898613	0.0349592501	0.045524254	0.0612114071	0.0143956686	0.0059380944	0.0270637603	0.0755615198	0.1187699098	-0.0016813348	0.0040755982	0.0025765101	-0.0347850954	0.0586710932	0.0112840493	0.0766541437	-0.0411582169	0.0074224586	-0.0047040066	0.0435598139	-0.038795467	0.0288932222	-0.0543834642	0.0031237846	-0.0259565052	-0.003557199	0.0079994255	0.0098020728	-0.040868964	-0.0150073712	-0.0594374905	0.0518130885	0.0543805766	-0.0080429917	-0.0032156513	-0.0336777556	-0.0270400751	-0.0622906069	0.0310827036	0.0623331513	-0.0656732825	0.0418521616	-0.0787170859	0.0310526679	0.0060725507	-0.092005443	-0.0583494967	-0.0026485684	0.0549985678	0.0886400059	0.1386700253	0.0049594541	-0.0705236278	-0.1168838983	-0.0400071413	0.0066369921	-0.045114282	-0.0005543531	-0.1429746219	-0.0364083578	0.0425026803	0.0020292092	-0.0213956668	0.0342311124	0.0123342848	0.1006563796	0.094113993	0.0835231695	0.0693394872	-0.0275958550930113	0.0019542215728449	0.0007615312183144	3.818981955772404e-06	-0.0168483380472252	0.0134846035499692	0.0001818345328998	0.0002838664949535	0.3034030764708362	-0.0397709127295868	0.092053426811968	0.0015817254993444	0.0022999676925832	0.0007529210099666	5.668900472491249e-07	5.289851386926489e-06	0.0024390432886336	0.0005929952433319	3.516433586142596e-07	5.948932163828607e-06	3.16954259748127e-05	0.0006176247068839	1.0046000277248316e-09	3.8146027855343913e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4663.233188657508	-4.711055966412459	21745743.771796875	22.194048318670436	3105.749284370094	90.56086420670636	9645678.617365353	8201.270125865509	3327.704598110988	4.205504223965818	11073617.892289013	17.686265777794336	3229.6027092244854	4894.228358341813	1.152763	45.34729	0.2092138509091503	0.102769780010713	0.0306927244	0.0373660128	-0.0700240711	-0.0202776189	-0.0741713091	0.0081808214	-0.0008455908	-0.0662920281	-0.0062336097	-0.015994224	0.0632303378	0.0604804453	0.0275820964	-0.0246535556	-0.0162020438	-0.0010196272	-0.0026886337	-0.0419321027	0.0105255141	-0.0310826506	-0.015082388	0.0150982758	-0.0003048201	0.0059938113	0.0176753762	0.0951467623	0.0061633325	0.0416656869	0.0263375272	-0.0622986437	-0.0169557959	-0.0007283538	-0.0007955227	-0.0266037989	0.034487701	0.0031948475	-0.0187469541	0.0032230639	-0.0088985115	0.0181547749	-0.052831106	0.0015801421	0.0624516828	0.0494164495	-0.068606397	0.0857165517	0.0447592847	-0.0647890473	0.0012566874	0.0131772955	0.0050002274	0.0457084072	-0.0101175125	-0.0305901565	0.0816339458	-0.0180314159	-0.0146612081	-0.0276492638	-0.0441490518	0.0287630459	0.0776338102	-0.0889213565	-0.0058209634	-0.0190286388	-0.0347551929	0.035826992	-0.0137883537	0.0672175556	-0.0126377019	0.0367269297	0.1002897619	0.0926816764	0.0804261446	0.0641377101	-0.0119582418116976	0.0156376132813137	0.000142999547227	0.0002445349491359	0.0539860787405643	0.0708344167877895	0.0050175146016662	0.0029144966977824	0.2632546669622684	-0.0401484095085677	0.0693030196774148	0.0016118947860676	0.0027212335839218	0.0004212658913385	1.7746495120530497e-07	7.405112218263883e-06	0.0019655736984811	-0.0004734695901525	2.2417345279917638e-07	3.863479964160671e-06	0.0007888281711133	0.0007571327451384	6.222498835419537e-07	5.732499937609415e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4650.962189586374	-12.27099907113461	21631449.28896208	150.5774182037865	3043.196174366052	-62.55311000404163	9261042.955676176	3912.8915711777327	3324.21895308133	-3.485645029658372	11050431.648025133	12.149721272782111	3224.1253868968024	4753.621351513726	0.8717169999999999	34.291508	0.1096894053825842	0.0608388704231872	0.0033144513	0.0717126906	-0.1276500183	-0.0364862681	-0.0482585379	0.0758249792	0.0152559816	0.0306545154	0.0196561213	-0.0080639116	-0.0040761018	0.0259837085	0.0139709723	-0.0006666514	-0.0054558341	0.0113285453	-0.0070136797	-0.0453244568	0.0040937608	-0.0519215167	0.005041546	-0.0492883454	-0.0076742771	-0.0005933818	-0.0035708948	0.0494289349	0.0466748045	0.0128721298	0.001754878	0.0016623882	-0.0051524418	0.0047483555	-0.0062732545	-0.0335133314	0.0377468424	-0.0009472891	0.0163120225	0.0521089744	0.0313381484	0.028091136	-0.0227150177	-0.0079455195	-0.0660100819	0.012114186	0.0370398409	-0.0515996276	0.0561040603	-0.0789870651	0.0097821321	-0.0106371372	0.0326546348	0.078544726	-0.0253677955	-0.109882569	0.0767044668	-0.0040580765	-0.0012266876	0.0046313296	-0.0494855813	0.0074261601	0.0884763783	-0.049043354	-0.0176204899	0.0303291523	-0.0211620938	-0.0252777491	-0.0639551788	0.0684395013	0.0158826818	0.0101809563	0.099895435	0.0911469385	0.0771291676	0.0586525004	-0.0039340874014186	0.008024154410279	1.5477043682000553e-05	6.438705399999994e-05	0.0722205467841092	0.0182344680435449	0.000332495824831	0.0052158073777957	0.2584948280875281	-0.0047598388747402	0.0668195761480007	2.2656066113488973e-05	0.0035101805533036	0.0007889469693818	6.22437320496727e-07	1.2321367516790766e-05	0.0018395508864283	-0.0001260228120528	1.5881749157695392e-08	3.383947463759144e-06	0.0014472772707591	0.0006584490996458	2.0946114984559094e-06	4.335552168243649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4662.588289386885	11.626099800510929	21739729.55632772	135.16619657144025	3095.156740361994	51.96056599594158	9579995.247408282	2699.9004186186003	3326.4545565770186	2.2356034956887925	11065299.91697201	4.997922989935948	3229.7202113763487	4881.579225871311	0.982073	38.632675	0.0902145430442668	0.057297780478959	0.0506813209	0.1075253481	-0.0596385359	-0.0396798771	-0.0347005475	-0.0256447962	-0.0109438445	-0.0332683158	-0.0115777143	-0.0090023505	0.0106892141	0.0663943499	0.0329493335	0.0035497877	-0.0136949827	-0.0085151754	-0.0059356864	-0.0588782201	0.0352409771	-0.0664277502	-0.0039398641	0.0057108318	0.0319672513	0.0389897526	-0.0053157675	0.0728891405	0.0082456446	0.0615876321	-0.0065660429	-0.1054176099	-0.0155566954	-0.0075358952	-0.0048282939	-0.0397150849	0.0648237282	-0.0075047535	-0.0054766979	0.0366866132	0.0576915143	0.0152313073	-0.04982213	-0.0195662441	0.0055439169	0.0294355997	-0.0445422236	0.0273028338	0.0623243317	-0.0932765385	0.0180747584	0.014503199	-0.0108052414	0.054494352	-0.0257350724	-0.0543976214	0.0566236368	-0.0255884502	-0.0325077001	-0.014303316	-0.0211825362	0.0188050144	0.0708865045	-0.1041549536	-0.0082766827	-0.0387732478	-0.0297475129	0.0096407801	-0.0326584693	-0.0100016921	-0.0147525581	0.0513453981	0.099473508	0.0895114754	0.0736404353	0.0529080982	-0.0040767903851701	-0.0001427029837515	1.6620219844615372e-05	2.036414157158092e-08	0.0196364816491438	-0.0525840651349654	0.0027650839061182	0.0003855914115571	0.274207264160438	0.0157124360729098	0.0751896237183522	0.0002468806473452	0.0034591909707532	-5.098958255039983e-05	2.5999375286640388e-09	1.1966002172140469e-05	0.0020617314339819	0.0002221805475536	4.9364195711217564e-08	4.250736505869062e-06	0.0012849406238103	-0.0001623366469488	1.6510724067180027e-06	2.6353186942579406e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4615.412913895095	-47.17537549178997	21302036.36574961	2225.516052791377	3061.3583611301256	-33.79837923186824	9371915.015261328	1142.3304387011824	3302.3853857469344	-24.069170830084204	10905749.23599493	579.3249844477763	3204.3674977953847	4840.293888241082	1.431772	56.322922	0.3765831764212029	0.1920737708572811	0.0464923113	0.1155742791	-0.0447882976	-0.0127115694	0.0164890798	0.1084507914	0.0301323991	0.0477524318	0.0226932694	0.0642626412	0.0163272881	-0.0719651547	0.1183477157	0.0086050791	0.0574710942	0.0168504597	0.0429475237	-0.0261455152	0.0244479184	-0.0250728504	0.0593229161	-0.0962392293	0.0448858423	0.0481148629	-0.0111049216	-0.0238971751	0.0865609387	-0.0179775358	-0.0178898324	0.1834096945	0.0527909419	0.016663628	0.0410044831	-0.0019581289	0.0103360945	-0.0202853783	0.0617078586	0.1328026742	0.0772544146	0.0105207494	0.0154070711	-0.0490665805	-0.0180166145	0.0129087451	0.0269081909	-0.1937501768	0.055102697	-0.0830457104	0.0470890725	-0.0722921607	-0.0432195618	0.0104325019	-0.0798913257	-0.175753431	0.0226541658	0.2278613636	0.0673064747	-0.0102532749	-0.1392312778	-0.0918209006	-0.0307406014	0.0785484775	-0.0238360473	0.0291637932	-0.0342919711	-0.0312645617	-0.0778495464	0.034574542	-0.054065766	-0.0459341478	0.0990240974	0.0877770944	0.0699686213	0.0469298885	0.0337609879238129	0.037837778308983	0.0011398043055918	0.0014316974673597	0.1516926949471582	0.1320562132980144	0.0174388434706106	0.0230106737003315	0.3914758162120435	0.1172685520516055	0.1532533146788856	0.0137519133002801	0.0042228280661437	0.0007636370953905	5.831416134564402e-07	1.7832276876210945e-05	0.002689392657156	0.000627661223174	3.93958611076407e-07	7.232832864364609e-06	0.0008878262871229	-0.0003971143366873	7.88235516106434e-07	1.5769979640267366e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4658.952890559957	43.53997666486248	21705842.03645698	1895.7295679767687	3042.077197535757	-19.281163594368536	9254233.675767004	371.7632695528026	3320.6472226116307	18.261836864696303	11026697.977038337	333.49468567278103	3219.525245283089	4771.316245492515	1.824186	71.759644	0.8566628871304747	0.4391628645071254	-0.0116069517	0.0306410385	-0.0733510493	-0.1033146968	-0.0813853363	0.0318056489	-0.0122494744	0.0951811644	0.0460552618	-0.0582190975	-0.0605087294	0.2138341803	-0.1134974318	0.0942501792	0.0074333484	0.0988549899	-0.0800048977	-0.0568520383	-0.0353684939	-0.0694795529	0.0643793766	0.097527242	-0.1293478307	-0.1856299999	0.108511541	0.0706384367	0.0456521975	-0.0622629689	0.1035267758	0.1126548719	0.0049756262	0.0900650646	-0.0774401085	-0.0604074	0.0754519519	0.0278456349	0.1048318432	-0.1606916903	-0.1382611713	-0.0193446436	-0.0024522444	0.1195452549	-0.0481399914	0.1517870685	-0.1089948987	-0.1850373227	0.0072479979	-0.0690343678	-0.0702043711	0.0860011019	0.0242190691	0.1235942234	-0.0402699223	0.0215254623	0.0109863087	0.0041039763	0.0587011409	0.0659231949	-0.0728188092	-0.0520619008	0.0978391693	-0.0847814888	-0.0380551438	-0.0300680282	-0.0240479126	-0.0132804997	0.0164749053	0.1163697137	0.0782847874	0.0535742037	0.0985473273	0.0859457121	0.0661228543	0.0407442898	-0.0283505768696556	-0.0621115647934685	0.0008037552088422	0.0038578464810932	-0.0742199823052658	-0.225912677252424	0.0510365377433578	0.0055086057733939	0.0676228006790964	-0.3238530155329471	0.0045728431716848	0.1048807756697832	0.0013422691295444	-0.0028805589365993	8.297619787222093e-06	1.8016864161278811e-06	0.0018503074041449	-0.000839085253011	7.040640618207013e-07	3.4236374898334386e-06	-0.0002882421142994	-0.0011760684014223	8.308351645578837e-08	1.3831368848240044e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4680.319188507344	21.36629794738656	21905387.70631004	456.51868797649496	3069.693532113253	27.616334577495763	9423018.381097935	762.6619354961881	3339.06386160217	18.416638990539468	11149347.471857596	339.1725917078586	3234.550215048534	4672.703467161879	1.310203	51.54063	0.4198760197217336	0.1815777192171647	-0.0212843242	0.0063083198	-0.0822468019	-0.0997126028	-0.1004014893	0.0028840506	-0.048305573	-0.0058203386	-0.0594873043	-0.0594131154	0.0538743045	0.0397589524	-0.1108525067	0.0008972253	-0.0471478703	-0.0037774395	-0.013952956	-0.0399177694	0.0043216548	-0.0737860006	-0.0286636307	-0.0176696945	-0.0414269547	-0.0271003232	0.0923833361	0.0535943493	-0.0070995241	-0.0215183088	-0.0399590022	-0.0516517755	-0.0451460273	-0.0049770306	-0.0232281578	-0.030654726	0.0841373072	-0.0050393661	-0.0111371694	-0.0173660424	-0.0347004121	0.036492481	-0.0622781595	0.1048891919	0.0131872347	0.0440721898	-0.0048834657	0.1619468987	0.0117376866	-0.0486341575	-0.0915277128	0.0763200774	0.0283643372	0.0838632327	-0.0046148813	-0.025004142	-0.0006382564	-0.0554556499	-0.0044365101	0.0361425727	0.0195643355	0.0376028996	0.0738386974	-0.1076192233	-0.0040606808	0.0853194757	-0.0266208336	0.0380421805	0.0033240221	0.106267245	-0.0063818433	0.0312375579	0.0980433296	0.0840193524	0.0621126955	0.0343786371	0.0029308753840098	0.0312814522536654	8.590030516594593e-06	0.0009785292550983	0.0593213327228596	0.1335413150281254	0.017833282819441	0.0035190205160162	0.1258697133913742	0.0582469127122778	0.0158431847492266	0.0033927028405117	-0.0001422124866998	-0.0014844816162442	2.203685668966992e-06	2.022439137334079e-08	0.0005139408099572	-0.0013363665941877	1.7858756740608337e-06	2.641351561394628e-07	0.000827036469822	0.0011152785841214	6.839893224156358e-07	1.2438463201998347e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4655.271377758633	-25.047810748710617	21671551.600578763	627.3928233032232	3069.519804375024	-0.1737277382289903	9421951.829450484	0.0301813270301605	3323.1799155017115	-15.883946100458616	11043524.750793962	252.29974372227448	3225.1378200352265	4954.628585110927	1.229038	48.34779	0.1542356793903125	0.0660251743536344	0.0446471219	0.0591214077	0.0116715859	-0.1151205781	-0.0475513038	-0.04124106	0.030239625	-0.0268933133	-0.0210421036	-0.03913631	0.0498459592	0.0327597439	0.0050534606	0.0293260595	-0.00299117	0.0097139851	-0.041889718	-0.0452543593	0.0378835008	-0.0965707077	0.0370218391	-0.0163542805	0.055923498	-0.0186522584	-0.0013663658	0.0739937753	0.0133494401	-0.045361463	-0.091891719	-0.0116902899	-0.0055631633	0.0087816266	-0.0536505224	-0.0217188408	0.0836658104	-0.0170695239	0.0519358296	0.0506089491	0.0832859701	-0.0283491424	-0.077237601	-0.0131869642	-0.1157100611	0.0243189742	0.0341250718	-0.0282656421	0.0128732141	-0.0833671783	-0.0452929053	0.0698315566	-0.0424382342	0.0486239864	-0.0120774999	-0.0566925116	-0.024322567	-0.0117077268	0.0220769184	0.0491413441	-0.0130070065	0.0244434089	0.0184809919	-0.0671299331	-0.0026127022	0.032022948	-0.0489955247	0.0402767507	0.0161388216	-0.0185033986	0.0317791811	0.0056792874	0.0975122434	0.0820001442	0.0579481147	0.027861061	0.017003645325758	0.0140727699417482	0.0002891239543641	0.0001980428538333	0.012244778080003	-0.0470765546428566	0.0022162019970418	0.0001499345902285	0.1442049289904119	0.0183352155990376	0.0207950615451297	0.0003361801310631	0.0007640731347926	0.0009062856214924	8.213536277238658e-07	5.838077553117907e-07	0.000686974960629	0.0001730341506717	2.994081729871118e-08	4.719345965312161e-07	0.0012427394817912	0.0004157030119691	1.54440141960266e-06	1.728089941602648e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4645.036317943867	-10.235059814765918	21576362.39501752	104.75644941183616	3133.2289652847217	63.70916090969786	9817123.748899167	4058.8571838177736	3329.6645491594472	6.484633657735685	11086666.009929186	42.05047367503849	3233.7171206176786	4899.568614757142	1.12235	44.150906	0.2738857208681571	0.1872386697352434	0.0058788299	0.0905229108	0.0313230626	-0.193941939	-0.0322062906	-0.2124169288	-0.012556651	-0.1320762572	-0.0305312664	-0.1276265695	0.0250648618	0.059143954	-0.0504258398	0.0408392604	-0.0249516674	0.0119754573	-0.0734727282	-0.0105175571	0.0463675882	-0.2169318761	0.0013473619	0.0170497398	0.0033502892	0.0387217978	-0.048947575	0.1691434279	0.059380398	-0.0666889307	-0.0505210544	-0.150853726	-0.028553752	0.0096355874	-0.1117457737	0.0458162778	0.1962306064	0.0173026037	0.0405443094	0.0350668359	0.0392053739	0.0737682423	-0.1458660785	-0.0271796308	0.056649217	0.112044381	-0.0606646823	0.0629010778	-0.021518557	-0.106409167	-0.1029009906	0.1309041556	-0.0468812905	0.140866627	-0.0609406635	-0.0051479837	-0.0905411696	0.022302123	-0.0685816645	0.1192982344	-0.0166659898	0.0118764919	0.0063783288	-0.1066456857	0.0256532524	-0.083558756	-0.0690561105	0.0248448289	0.0563441856	0.010933172	-0.0252845323	0.0456950687	0.0969542154	0.0798903186	0.0536394658	0.0212203634	0.0321443487279964	0.0151407034022384	0.001033259155147	0.0002292408995145	0.0072097468884919	-0.0050350311915111	2.5351539099489687e-05	5.198045019611864e-05	-0.0270046555705008	-0.1712095845609127	0.0007292514224813	0.0293127218455203	0.0007230642910634	-4.100884372920004e-05	1.6817252640059494e-09	5.228219690110172e-07	0.0005539152559983	-0.0001330597046306	1.7704884996409118e-08	3.068221108276622e-07	-0.0002332000041188	-0.0014759394859099	5.4382241921008336e-08	2.178397366068275e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
