global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
4965.538466793068	-3.09725839856128	9.593009587458385	24656572.265201654	4293.117456594225	-2.047110878960666	4.19066295075911	18430857.496114064	3596.7940234352664	-2.0803655430686376	12936927.247019652	4.327920792787268	3550.091072157872	5619.492810283832	0.894561	30.597265	0.119329837394466	0.0660718683934035	0.0471185685	0.0155251028	0.0584836259	0.0859854237	0.067028229	0.0032656778	0.0589214294	-0.0478201673	0.0665933677	-0.0586513652	-0.0017993455	0.0320185923	-0.0086067394	-0.0013451544	0.0132219167	0.0095193234	-0.0192703767	0.0058221343	-0.1199167601	0.0450513929	-0.0298506207	0.0533910286	0.1173725455	-0.0566143565	0.0167755084	-0.0138209409	0.0276743036	0.0545062045	-0.0613552119	0.0177639888	-0.0216859537	-0.0505938458	-0.020241779	0.0327024209	0.0011221349	0.0488136889	0.016650985	0.0402020104	0.0070967941	-0.0038464249	0.0016376051	-0.0171942694	-0.0258729426	0.0330933265	-0.134352571	0.0015292381	-0.0088434952	-0.0293254893	0.0727663204	-0.0109240115	-0.0463803163	-0.0169530318	0.0697603387	-0.0547424937	-0.000998344	-0.007120483	0.0697807702	0.0100948239	-0.0033975692	0.0030834787	-0.0769864311	0.0866107939	0.0433788947	0.0195035215	-0.0166309366	0.0311880623	-0.0356584447	0.0559815976	-0.044220018	-0.0409838056	0.1311983039	0.063805551	-0.0447513572	-0.1123496776	0.0608043772	0.0104526093	-0.079741225	0.0354033432	-0.0052953194	-0.0248042411	-0.0661238934	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	0.0022463858361447	-0.0005070391717652	2.570887217043401e-07	5.046249324831523e-06	0.044407026547617	-0.053602883989754	0.0019719840068007	0.002873269172019	0.3812512578302431	0.0013279720064218	1.7635096498399891e-06	0.1453525215971425	-0.0068444057498825	-0.0006306089435829	4.684589006902463e-05	3.976676397267419e-07	-0.0008551536154206	-0.0002182768607322	4.764478793110425e-08	7.312877059669234e-07	0.0003340763109308	-0.0004289530402154	1.8400071071003465e-07	1.1160698152513255e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970.738838280978	5.200371487909251	27.04386361225948	24708244.598394923	4310.803099321397	17.685642727172308	312.7819586731828	18583023.36111896	3598.2522919734247	1.458268538158336	12947419.556692004	2.1265471293824505	3550.010934523594	5652.975251880983	0.857175	29.318523	0.1400986432743038	0.0796710826645275	0.0391082623	0.0198025969	0.0644088957	0.0962880548	0.0254599963	0.0011584718	0.0533293493	-0.0215939039	0.0362726632	-0.0161983204	0.0634513479	-0.0171604347	-0.0031673301	0.0050423836	-0.0046077353	0.0115474747	-0.0314640348	0.0015108737	-0.0998554753	0.0233889498	-0.028853575	0.064826372	0.0789455409	-0.0662244124	-0.0494255824	-0.0431817673	-0.0116210316	-0.0162813797	0.0591204037	0.0335770528	0.0113665706	-0.1127696634	0.0450037818	0.0478583145	-0.0272903525	0.0389160534	0.0352767147	-0.0660911199	0.0040912679	-0.008501039	0.0166153182	-0.0285542352	-0.0084565653	0.0143880154	-0.1070792818	0.0211252493	0.063707649	0.0290491707	0.0489697889	0.0738203433	0.0128522135	-0.0852600282	0.0396998761	0.0135258553	0.0160354631	0.0472575015	0.0299412803	0.0102141477	-0.0036360751	0.0019314314	-0.072870884	0.0790652799	0.0602116509	0.0027014648	0.0081493083	0.0181407495	-0.0457917776	0.041496428	-0.1126421522	0.0092185387	0.0726770694	0.0302857548	-0.0200202918	-0.0646772986	0.0284180714	0.0058610877	-0.033968847	-0.0948370317	-0.0471550687	0.0277327482	-0.0575111767	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	-0.0003727840002625	-0.0026191698364071	6.8600506319453175e-06	1.389679108517116e-07	0.1112016900264336	0.0667946634788166	0.012365815864735	0.0044615270692483	0.3472101099411731	-0.03404114788907	0.0011587997496055	0.1205548604453615	-0.0063393789145041	0.0005050268353784	4.018772502165918e-05	2.550521044523221e-07	-0.0007349064124542	0.0001202472029663	1.4459389821242586e-08	5.400874350663027e-07	0.0004416755139862	0.0001075992030554	1.1577588498157204e-08	1.9507725965497398e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4966.193690900658	-4.545147380319577	20.65836470882591	24663079.775541503	4292.894757012636	-17.90834230876135	320.7087242477717	18428945.394786578	3595.643479300985	-2.608812672439853	12928652.030239692	6.80590355988277	3546.400628982356	5596.636112134007	0.8077689999999998	27.628675	0.0416587019963163	0.0204600922218609	0.0426406372	0.0148002134	0.0502768332	0.0888042089	0.0358708527	-0.0014544471	0.0543117588	-0.0436181751	0.081852771	-0.0227173638	0.0168717461	0.0130724399	-0.0108388158	0.0006174997	-0.0027479469	0.0133539915	-0.0261652404	0.032513321	-0.0903169671	0.0071152049	-0.0193681917	0.0630034702	0.0018442023	-0.0509870944	-0.0959953407	0.0300433681	-0.0577034562	0.011071632	-0.0279385339	0.0456539996	0.0453708718	0.0181657421	0.0160164342	0.0950405863	0.0113427347	0.0557887728	-0.0176683466	0.0135706329	0.0097719508	-0.0052136993	0.0136440422	-0.0130753224	-0.0267065647	0.025658634	-0.1126936635	-0.0199339516	-0.0110733058	-0.0483247471	0.085436836	0.0311505762	0.0425922271	0.0070518246	0.0161064391	0.0131820336	-0.0583589137	-0.005067535	-0.0410052217	0.0105991597	-0.0066935653	-0.0002726372	-0.0627681404	0.0661913694	0.052881897	0.007290466	0.0030664607	0.015985766	-0.0474741488	0.0435169684	-0.1317127456	0.0211339778	0.0442099491	0.0445539484	-0.0354099207	-0.1171529726	0.0463920243	-0.0385665526	-0.0531660258	0.0336946556	0.0139222449	-0.0167892236	-0.0361656806	0.0775536723	0.030311972	-0.0283549738	-0.0763343096	-0.0955415737	-0.0003148800837351	5.7903916527400027e-05	3.3528635492121103e-09	9.914946713302358e-08	0.1027650284036951	-0.0084366616227384	0.0105606510628122	7.117725933658858e-05	0.3317705236117376	-0.0154395863294354	0.000238380826024	0.1100716803376065	-0.0063809341437885	-4.155522928440004e-05	4.0716320547365874e-05	1.7268370808790583e-09	-0.0008763724228455	-0.0001414660103912	2.001263209603138e-08	7.680286235240919e-07	0.0002702057511096	-0.0001714697628766	2.9401879580957428e-08	7.30111479327031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4978.327262706004	12.133571805346037	147.2235647554883	24783742.334601857	4306.380479928538	13.485722915902445	181.86472256449628	18544912.837909546	3596.299571212671	0.6560919116859623	12933370.60590444	0.4304565965797405	3544.8697257242084	5655.752729604512	0.880544	30.117826	0.0792841109131381	0.0475500999201693	0.0464138523	0.0216346355	0.0510856584	0.0594403423	0.0133753457	0.0070708283	0.0537632622	-0.0682435812	0.0377707674	-0.0217087702	0.0915958292	-0.0890865113	-0.0075917674	0.0012821608	-0.027222451	0.0290481185	-0.0104402708	0.0189926663	-0.1209615035	0.0185251674	-0.0101849416	0.0098384036	-0.0146279199	-0.0479796713	-0.0748772658	-0.097109429	0.0425432682	-0.0011983354	0.0704026594	0.0462493177	0.0701511408	-0.0658644956	-0.0101486435	0.0253496052	0.0175862218	-0.0168151143	0.0819041553	0.0010940093	0.0093566912	-0.0112081032	0.0425457184	-0.0401663073	-0.0265963046	0.0322448869	-0.11344917	0.0213534628	0.0853411671	-0.0250968572	0.0337459038	0.0036757502	0.0658746682	-0.065011171	0.0004210216	0.0629207561	0.0512641951	0.0928162826	-0.0229875726	0.0136893529	-0.0096920443	0.0049302786	-0.0518553296	0.0505907941	0.0435836572	0.0015732391	0.0023616182	-0.0064741026	-0.0417829043	0.0775252882	-0.1267009683	0.0584211972	-0.0470671353	0.0084798551	-0.0206822137	-0.024059155	0.0209251979	0.0716139052	-0.0144121809	-0.046016861	-0.0628049999	0.0618558761	-0.0506742862	0.076744719	0.0276996788	-0.0322549359	-0.0795058789	-0.0954432708	0.0017906508885658	0.0021055309723009	4.433260675318373e-06	3.2064306047214887e-06	0.102963245535065	0.0001982171313699	0.010601429931114	3.9290031168512834e-08	0.2925279745808353	-0.0392425490309022	0.0015399776544427	0.0855726159123658	-0.0064105977416393	-2.96635978508002e-05	4.1095763405110894e-05	8.799290374539982e-10	-0.0006034235082976	0.0002729489145478	7.450110995287678e-08	3.641199303661838e-07	-0.000181938012063	-0.0004521437631726	2.0443398257588018e-07	3.310144023343633e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970.11767129299	-8.209591413014095	67.39739116863477	24702069.66649885	4308.064179731337	1.6836998027993104	2.8348450259464366	18559416.97668424	3595.140937993642	-1.1586332190286155	12925038.364037806	1.3424309362366122	3545.5539206610783	5638.991940921134	0.88258	30.187487	0.145046179077513	0.0789714978167641	0.0399123592	0.0149010075	0.0227179299	0.025746964	0.01754903	0.0103967508	0.0641413372	-0.0291035444	0.0196114856	-0.0239675278	0.0311561892	-0.0003169901	-0.0147444548	-0.0024793262	-0.016649726	0.0238178915	-0.0094419657	0.0253562564	-0.1181679843	0.0173891389	0.0102449892	-0.0120454843	-0.0362974886	-0.0265951267	-0.056440498	-0.0114409898	0.1169970456	0.0390001481	-0.0782286055	0.0790263546	-0.0512696648	-0.0577656549	0.009073286	-0.0094733768	-0.0008792919	-0.0284453902	-0.0456515159	-0.0925241304	0.0120859536	-0.0078642869	0.0162137997	-0.0374733541	-0.0166619303	0.0184109402	-0.1098750099	0.000875391	0.0009593575	-0.0366084888	-0.0038910103	-0.0484312597	0.0365944646	0.0225376549	-0.005003812	0.032570503	0.0722117186	-0.0212879186	-0.0162844252	0.0092567634	-0.0044613575	0.0043632002	-0.0472380242	0.0418409392	0.0335758627	0.0198748415	-0.0089282945	-0.0095137479	-0.0297693548	0.1288184136	-0.0237776441	0.0247387072	-0.0118927829	0.0416829796	-0.0125585739	-0.054537153	0.0734252605	0.0550416465	-0.0295230829	0.0432387826	0.0098180685	0.0140128376	-0.0150401065	0.0759199731	0.0250645864	-0.0360951694	-0.0824157435	-0.094854161	0.0022733069312153	0.0004826560426494	2.3295685550607594e-07	5.167924403511524e-06	0.1308174295368758	0.0278541840018108	0.0171131998706354	0.0007758555664067	0.312675120199728	0.0201471456188926	0.0004059074765888	0.0977657307919143	-0.0075744196372185	-0.0011638218955792	5.737183284068123e-05	1.3544814046295623e-06	-0.0008069581871268	-0.0002035346788292	4.14263654861056e-08	6.511815157709716e-07	0.0003819492818118	0.0005638872938748	3.179688801934451e-07	1.458852538765498e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4992.473846622144	22.35617532915421	499.79857534788346	24924795.10920611	4328.124177669293	20.059997937955814	402.4035172707915	18732658.897325497	3606.838808050967	11.697870057324964	13009286.187262522	136.8401638780599	3558.652558809445	5592.463478379128	0.9852550000000002	33.699345	0.2062470380514338	0.1197225886142902	0.0222344182	0.0201990058	-0.0048492151	0.0092563261	-0.021568139	0.0186315636	0.0076906802	-0.0151408776	-0.0049419009	-0.0237146089	0.0680568431	-0.0786531727	0.0151087603	0.0050288452	-0.0284812812	0.0162203633	0.0134984083	0.0241641278	-0.0398678925	0.0134000384	0.0624549244	-0.0887916753	-0.0617871154	0.0333433246	0.0529446662	-0.1054009222	0.048671084	0.0197700081	-0.0452578581	-0.0181386848	0.0643582682	-0.0541158917	-0.0914599963	0.0619410114	0.0601997668	0.0034124861	0.0543799744	0.0211361083	-0.0126273431	-0.0075141356	0.0107591929	-0.0251530383	-0.0132996594	-0.0036654991	-0.0139631851	0.0525539427	0.096921944	-0.0027625962	-0.1220486706	-0.0698432678	0.0893295261	0.0374782543	-0.007078043	-0.0049007278	0.084038265	-0.0289645675	0.0038739823	0.0107962418	-0.0072969705	-0.004545764	0.0045506385	-0.0141553867	0.0285611773	-0.0154791791	0.0267275156	-0.0075699471	-0.0046330909	0.0781383524	-0.0229873687	0.0273001407	0.0259740375	0.0122872582	-0.002939359	0.041328745	0.0434471642	0.0428889174	-0.0153354911	-0.0413271059	-0.0235901511	0.0650366513	-0.0003964251	0.0750796043	0.022408864	-0.0398685628	-0.0850543252	-0.0937772737	0.0017670071390369	-0.0005062997921783	2.5633947955989094e-07	3.1223142294073703e-06	0.072601719315557	-0.0582157102213188	0.0052710096475749	0.0033890689165725	0.2186276090159964	-0.0940475111837315	0.0088449343598541	0.0477980314240513	-0.0073081949624495	0.000266224674769	5.3409713609172245e-05	7.087557745585985e-08	-0.0007297511911439	7.720699598290001e-05	5.960920228703539e-09	5.32536800975941e-07	-0.0003441693845204	-0.0007261186663322	5.272483175960528e-07	1.1845256524115097e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4989.657621992475	-2.816224629669705	7.931121164758267	24896683.1847076	4318.600404602388	-9.52377306690505	90.70225342990604	18650309.45463191	3608.1588310109073	1.320022959940161	13018810.149801996	1.7424606147691837	3560.657324256426	5669.511435279165	0.890359	30.453548	0.1317980210082677	0.0829320105586217	0.0301096033	0.0120106109	0.017593621	0.022866175	0.0148702276	0.0070336906	0.0004710015	0.0057913143	0.015972481	-0.0239002806	-0.0132781548	0.0525909581	0.0174572603	0.0056600241	-0.0253418137	0.0063853317	0.004427872	-0.0115627775	-0.0467213292	0.0303344279	0.0600343375	-0.0490540185	0.0420696677	0.0327001075	-0.080571304	0.0567506866	0.0220110354	0.050701409	-0.0624716273	-0.0013032353	0.0733252118	0.0518099568	0.0406285249	0.0280750718	-0.002367595	-0.0022905056	0.0463902911	-0.158591025	-0.0130950949	-0.0114529591	0.0213373179	0.0021513951	-0.0113317362	0.0277227003	-0.0508059808	0.0022211525	-0.0805665683	-0.0277938177	-0.005695423	0.0076823551	-0.0127284935	-0.0121362579	0.004099399	0.0100848497	0.0418965678	-0.0529517299	0.0030692627	0.0093309002	-0.0051291594	-0.0026536729	-0.0328927697	0.0270918079	0.0277056032	0.008854501	0.0039638274	-0.0044028245	-0.0282012372	0.0838186709	-0.0293319394	0.0411277661	-0.034899149	0.0379879046	-0.0450284521	-0.0161460697	0.0416846099	-0.0320109612	-0.0534267329	0.0614369925	-0.0014651283	-0.0145182578	0.0195493821	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	-0.0117506267032894	-0.0135176338423263	0.0001827264246952	0.00013807722792	0.1087434309374941	0.036141711621937	0.0118251337720575	0.0013062233189632	0.2891830763091008	0.0705554672931043	0.0049780739649483	0.0836268516235952	-0.0075292013037971	-0.0002210063413475	5.6688872273099945e-05	4.884380291585173e-08	-0.0007291764620032	5.74729140700005e-07	3.303135851697661e-13	5.316983127395042e-07	-0.0003542524790501	-1.0083094529699963e-05	1.0166879529486531e-10	1.2549481891314154e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4975.8026433194855	-13.854978672989091	191.96043402898252	24758611.945265178	4352.340642813161	33.740238210772986	1138.4036745197054	18942869.07108328	3605.360508757344	-2.7983222535631285	12998624.398107016	7.830607434786626	3562.277925651456	5635.811463617784	0.924052	31.605959	0.0802603217706849	0.0363171931231423	0.0198897736	0.0063234193	0.0356746857	0.0402413922	0.002531587	0.0204920362	-0.0189284582	0.0298783277	-0.0764440811	0.020235676	0.020550101	-0.0243275145	0.0128760534	0.0114648981	0.0028466764	-0.014105057	0.0226869979	-0.0176015072	-0.0195766192	0.0135930995	-0.0329427762	0.0051384494	0.0548161791	0.0265091871	0.0871542403	0.0039701054	0.0097314731	0.0493062363	0.0129988889	-0.0311456809	0.0669679204	-0.0205750057	-0.0782423615	0.0293827789	0.0922094403	0.0439628304	-0.0504924376	-0.1301279863	-0.0135180254	-0.0111033849	-0.0023212637	0.0062555248	-0.0118170964	0.005694435	-0.0044845703	0.0186483728	0.0519756438	0.0916124508	-0.0149122525	0.0216015155	-0.1085397824	-0.0716447164	0.0147219145	0.0785905714	0.0666552218	-0.0096147205	0.0418579202	0.0052244652	-0.0006302475	0.0013413945	-0.0445428183	0.0367989991	0.0354086013	0.0119638188	0.0103177358	-0.002198762	-0.025725975	0.0773873572	0.0187375971	0.0087235716	0.0054676934	0.0398554158	-0.0246462875	0.0101384973	0.045240718	0.0721318984	-0.0297874751	-0.0972757609	0.0127908015	0.021140277	0.0537132465	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	-0.0290171324145944	-0.017266505711305	0.0002981322194785	0.0008419939735661	0.0977994041539176	-0.0109440267835765	0.0095647234528613	0.0001197717222396	0.2955736214456692	0.0063905451365683	4.083906714251794e-05	0.0873637656945077	-0.0078061900834945	-0.0002769887796974	6.093660361964786e-05	7.672278407825486e-08	-0.0011962949126986	-0.0004671184506953	2.1819964698007082e-07	1.4311215181485508e-06	-0.0001851748266582	0.0001690776523918	2.8587252538356162e-08	3.428971642789442e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4963.074670689569	-12.72797262991662	162.00128726790663	24632110.18684037	4275.295647636962	-77.04499517619934	5935.931281700579	18278152.87470355	3598.036192507452	-7.324316249892036	12945864.442593522	53.64560852843253	3550.129997281675	5528.291893723962	1.078233	36.879543	0.2029339938441555	0.1051827124279848	0.0229295033	0.0025158843	0.0404424387	0.0447927451	0.0421627337	-0.0073250071	0.0595554868	0.0043224757	0.0544886049	-0.0848965881	-0.0413736002	0.1116514546	-0.0090200386	-0.0055526125	-0.0046282177	-0.0030129458	-0.0125149367	-0.0068194498	-0.0804076724	0.0070143855	0.0429291563	-0.0185953474	0.0234333256	0.0127338086	-0.0661482811	0.1170941265	-0.0253602047	0.0214458435	-0.0965691082	0.0418634754	-0.0419692008	0.0276956429	-0.0147623702	-0.0714828249	0.0351489316	0.1604502135	-0.0037956039	0.0327335154	0.0089290889	-0.0028063692	0.0163244537	0.0013804381	-0.0078671772	0.0284728324	-0.0893976494	-0.0277830197	-0.1401532932	-0.0416581876	0.0076359795	-0.0262259642	-0.0327171386	0.0396802483	0.0170120249	0.0001968504	-0.0135200764	-0.031283212	0.0080568066	0.0058662671	0.0008807528	-0.0024764931	-0.0640475585	0.0572864276	0.0172036878	0.0305580077	-0.0141114627	-0.0048761277	-0.0169337157	0.0887665874	0.0492423494	0.000173465	-0.0429729231	0.0655030072	-0.0861656023	-0.0566121989	0.0103098118	-0.0541411677	-0.0822200471	0.0664612351	0.0160673236	-0.0511552019	0.0166201577	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	-0.0127764965668148	0.0162406358477796	0.0002637582527401	0.0001632388645218	0.04911553807068	-0.0486838660832376	0.0024123360799724	0.0023701188168106	0.3767025941445325	0.0811289726988633	0.0065819102111729	0.1419048444352203	-0.0083260469582524	-0.0005198568747578	6.932305795102404e-05	2.702511702330507e-07	-0.0013222055379982	-0.0001259106252996	1.5853485563336267e-08	1.7482274847131094e-06	-0.0006770177108862	-0.000491842884228	2.419094227657179e-07	4.583529808535903e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4972.773278812125	9.698608122555925	94.06299951490776	24728474.08246789	4329.34161528698	54.04596765001861	2920.9666192268583	18743198.82185568	3599.9407596570686	1.904567149616469	12959573.473040313	3.6273760273982	3558.3763194896555	5564.447851803012	1.066161	36.466637	0.080675691029048	0.0415074122702584	0.0257167058	0.0122838216	0.0485216783	0.0682631242	0.0513827751	0.0186816143	0.0086682663	-0.0014662911	-0.0584480092	0.0237445227	0.0027893575	-0.0776508874	-0.0053615676	-0.0029176351	0.0038376298	-0.0080829852	-0.0024915784	0.008470798	-0.0795098753	0.022460908	-0.0256918171	0.0103784178	-0.0283161647	-0.0763376929	0.067157567	0.029861261	0.0238337451	0.0183579311	-0.0125597127	-0.089671863	0.0917153342	0.0586286721	-0.0461484688	0.0824831218	0.0192201387	-0.054864936	0.0547105397	-0.2254564765	0.0016912667	-0.0025795567	-0.002830531	-0.0102300786	-0.0188969986	0.0035162088	-0.0419281423	0.0072128448	0.1273136494	0.0113847616	0.0453797737	-0.0663878725	-0.1080730982	-0.0269341523	-0.0420337062	0.0611466629	0.0035403671	-0.0067486322	0.0353863496	0.0054798808	-0.0011287436	0.0044730483	-0.0625800784	0.0658487014	0.0176223199	0.0216336186	0.0036750102	0.0188210202	-0.0526419743	0.0443542602	0.0240169933	0.0265588674	-0.0123072922	0.0303800406	-0.0575537821	-0.0050733885	0.0611758681	0.1759223111	0.0289730407	-0.0457121461	-0.0143735311	-0.0170737435	-0.105214921	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.0220303507556138	-0.009253854188799	8.563381734755282e-05	0.0004853363544153	0.0815153970606985	0.0323998589900185	0.0066447599579633	0.001049750862573	0.371431548703157	-0.0052710454413755	2.7783920045045664e-05	0.1379613953720256	-0.0079267143191669	0.0003993326390855	6.283279989768556e-05	1.5946655663899044e-07	-0.0013202507486327	1.9547893655000228e-06	3.821201463471982e-12	1.7430620392652049e-06	-0.0009507489306123	-0.0002737312197261	7.492878065273843e-08	9.03923529060432e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4957.782001528545	-14.99127728357962	224.7383945931704	24579602.37468039	4296.711493139109	-32.63012214787159	1064.72487138502	18461729.65527371	3597.1134258245834	-2.827333832485237	12939224.99824747	7.993816600315661	3553.4046042925047	5644.564324756665	1.023676	35.013489	0.0825923547466124	0.0396264938809855	0.0340134245	0.0061618155	0.0191255459	0.0240141685	0.0192710813	-0.0041817325	0.0256048243	0.0425788479	-0.028691527	-0.0548530219	-0.0182187242	0.0523473063	-0.0112267246	0.0036057054	-0.0020538945	-0.00511603	-0.0024570931	-0.0060964732	-0.0316196368	-0.0088773216	-0.0311454814	-0.019595466	0.005142277	0.0678554379	-0.0159689738	-0.014432954	0.0585616125	0.087333052	0.0739089995	0.0345016694	0.0335105178	0.0229164962	0.0143375609	-0.0795329752	0.0317540976	-0.0195843364	-0.0043766568	-0.0444044901	0.0058077845	-0.0103253033	0.0004964149	0.0035238026	0.0003165561	-0.0013749909	-0.0185398143	-0.0144467551	-0.0252988097	0.0795487181	-0.0334545161	0.0329958995	-0.0113509856	-0.004248729	-0.0504175016	0.1013683786	0.0427163415	-0.0572740026	0.0227358203	0.0056605957	-0.0037738157	-0.0012649896	-0.0398045676	0.0354958215	0.0176406616	0.0220458787	-0.0064734814	-0.0206528119	-0.0220152052	0.1039745265	-0.0149945362	0.0284943716	-0.0891641454	0.0429551056	-0.0724048977	-0.0082575988	-0.0224114214	0.0185200639	-0.0786653018	-0.073224703	0.0031393159	0.0211935063	0.0709120153	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.0305632758011	-0.0085329250454861	7.281080983188564e-05	0.0009341138276941	0.0939724948506892	0.0124570977899906	0.0088308297884628	0.0001551792853493	0.3405774264852965	-0.0308541222178604	0.0009519768578346	0.1159929834313475	-0.008290060730788	-0.0003633464116211	6.872510692015326e-05	1.3202061483793025e-07	-0.0013221154847877	-1.8647361550000983e-06	3.477240927764551e-12	1.747989355115415e-06	-0.0007009958845229	0.0002497530460894	6.237658403093396e-08	4.913952301180429e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
