global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
5033.663440872024	-5.116876491172661	25337767.635971583	26.18242502591545	3890.393576985173	-9.31022166910634	15135162.183847489	86.68022752789724	3571.418546294787	-5.697096921765933	32.45691333599487	12755030.43281837	3522.306347163473	6545.7278769433005	0.537994	23.927311	0.0948895909471936	0.0421820935442324	0.0461965275	-0.0243494334	-0.0283816068	0.000279554	0.0176635109	0.0035207196	0.0339770037	-0.0047008246	-0.012608137	0.032539429	0.0470956526	0.0300350826	0.0355064195	0.027457109	0.0326490726	-0.0155751451	0.0092237968	-0.0066335735	0.0391708091	0.0048026165	-0.0377361324	0.0074105306	0.0054390076	0.0042922704	0.0003350906	-0.0088658764	-0.0087511037	-0.0362896244	0.0247524894	-0.0080922935	0.0417678131	0.0209804336	-0.0312909985	-0.0027283372	-0.0147166675	0.0119522405	0.0001432564	0.0032831291	0.0444616979	-0.0202606921	0.0050218657	-0.0353935188	-0.0037216269	-0.0571712462	-0.0243131458	-0.0086955187	-0.0071033041	-0.0236709463	-0.0217951567	-0.0075584807	0.0068977005	-0.0068918602	-0.0215221914	0.0081996574	-0.0137614004	0.0031708815	-0.0102001211	-0.0285712518	-0.0109744991	0.0050116051	-0.0039215071	0.0170797304	0.0080478205	-0.005283287	-0.0399661621	0.0056308988	-0.0135318537	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	-0.0434190525421485	0.0004554879849791	0.0018852141236578	2.074693044603233e-07	0.2559385213788943	0.0205683069993085	0.0004230552528178	0.0655045267256147	0.3381427568047996	0.0215783486891609	0.000465625132151	0.1143405239795498	0.007412981525638	0.000514616530708	2.648301736779379e-07	5.495229509945029e-05	-0.0031639751459755	-0.0003586929495121	1.2866063202969018e-07	1.0010738724350689e-05	0.0074519197436027	-0.0001724394652547	5.553110786509573e-05	2.9735369177361337e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5033.808937750763	0.1454968787393227	25339232.421779465	0.0211693417228851	3920.1588625125473	29.765285527374544	15367645.507335668	885.9722225261326	3574.518410604508	3.0998643097209424	9.609158738681694	12777181.867750578	3529.270252649237	6567.127946342573	0.491932	21.878675	0.0729093196489949	0.0404766191255718	0.0559734923	-0.0251260098	-0.0095463006	0.0069032721	0.0312670256	0.0105995045	0.0380196352	-0.0257786529	-0.0302870745	0.0290442524	0.0491105124	0.0467575273	0.0601858292	0.0485968805	0.0289157193	0.0118297697	-0.0166781033	-0.0141889994	0.0360563497	0.0100812644	-0.0378000514	0.0009763674	0.00535426	0.0041397017	-0.0046673527	0.0017585177	-0.018945723	-0.0130648168	0.0293359806	-0.0157701421	0.039437165	0.0211893668	-0.0260076651	-0.0036869684	-0.0078274183	0.0110204336	0.0034392511	0.0152719048	0.0370726726	-0.0167558491	-0.0098808015	-0.0216041573	-0.0158086479	-0.0592426462	-0.0220088677	-0.0067348473	-0.0156524821	-0.0240864054	-0.0233518303	-0.0037653236	0.0099129633	0.0071024417	-0.0263444885	0.0033834587	-0.0098272416	0.0088186717	-0.0085945677	-0.0449361509	-0.0124138682	0.0077953787	-0.0209896716	0.0151423673	0.017576264	-0.016946727	-0.0310221442	0.0094359146	-0.0091753909	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.0437401389059601	-0.0003210863638116	0.0019131997515126	1.0309645302575777e-07	0.2534653388765377	-0.0024731825023565	6.116631689962673e-06	0.0642446780117981	0.3074126821238678	-0.0307300746809318	0.0009443374898956	0.0945025571305901	0.0068123562913302	-0.0006006252343078	3.607506720872999e-07	4.640819824002616e-05	-0.0030228517301036	0.0001411234158719	1.9915818507353306e-08	9.137632582190329e-06	0.0074059688717445	-4.595087185819968e-05	5.48483749292485e-05	2.1114826245286876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5013.966757853379	-19.842179897384085	25139862.64885873	393.7121030801531	3878.6719798746494	-41.48688263789791	15044096.327464731	1721.1614310107148	3568.799884551684	-5.718526052824018	32.70154021682704	12736332.615976114	3521.640441008398	6473.945281792732	0.544081	24.198	0.0797824633388592	0.0439735937279628	0.0640940253	-0.0415598478	-0.0132450219	0.0114974227	-0.0087299228	0.0087745968	0.0184456716	-0.0243695836	-0.0072309924	0.0007505133	0.0492252259	-0.0013332976	0.0339168552	0.014649835	-0.0188143269	0.0429877034	-0.0553288103	0.0007518955	0.0418679838	0.0071320514	-0.042123358	-0.009282237	-0.0023789546	0.0159392057	-0.0107603156	-0.018860702	0.0044781335	-0.0290974453	0.0155106176	-0.0012474594	0.0438890695	0.0221680814	-0.0272582937	-0.0107201785	-0.009674035	0.0079342584	-0.011839018	-0.0186750303	0.0241424019	-0.0307490423	-0.0132187296	-0.0286590551	0.0067237135	-0.056254197	-0.0234934525	-0.0082995684	-0.0080964177	-0.0171155156	-0.0190384843	0.0059845403	0.0157023839	0.0112769544	-0.0368464046	0.0029774659	-0.015991993	0.0106981101	-0.003751007	-0.0425862977	-0.0068183312	0.016182755	-0.0270725339	0.012039826	0.0027122644	-0.0148316893	-0.0314286017	0.0086934575	0.0141151738	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	-0.0368990420945181	0.006841096811442	0.001361539307493	4.6800605583521927e-05	0.2592057184929075	0.0057403796163698	3.2951958140033964e-05	0.0671876044994244	0.3252669574532802	0.0178542753294124	0.0003187751475384	0.105798593610914	0.0070401642040014	0.0002278079126711	5.189644507560904e-08	4.956391201930266e-05	-0.003768992471306	-0.0007461407412024	5.567260056820668e-07	1.4205304248761308e-05	0.0074189544495036	1.298557775910019e-05	5.504088512380927e-05	1.686252297376375e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5024.6427352026085	10.67597734922947	25247034.616424352	113.9764923612607	3893.3998240184487	14.727844143799302	15158562.189666888	216.90939312404345	3573.6261029383227	4.8262183866386295	23.292383915528774	12770803.523602145	3523.6159496577534	6450.6235235449385	0.630235	28.029711	0.0754741768637172	0.0411544949385367	0.0535377741	-0.0238195485	0.0075111423	-0.0096968254	0.0173809418	-0.0044315191	0.0067168473	-0.0032723384	-0.0225563261	0.0005635146	0.053060462	-0.0335011189	-0.00747257	-0.0183768227	0.0054427839	0.0254372261	-0.013407991	-0.0038898979	0.054173869	-0.0062891785	-0.0281233213	0.0120664299	0.0074875575	-0.0319451364	0.0005446956	-0.011314934	-0.0097779071	-0.0198449319	0.0243626341	-0.0057873372	0.0549966258	0.008880087	-0.026767019	0.0009482319	-0.0236234268	0.0160462458	0.0116419564	0.0022396931	0.0151970859	-0.0129140104	0.0249740995	0.0349889413	0.0099660409	-0.0562034488	-0.0281240121	-0.0089091488	-0.0107445633	-0.0285540026	-0.0304866564	0.0015582992	0.025756499	0.0093463664	-0.0271406083	0.0082149449	-0.0214463928	0.0045744452	-0.0018191994	-0.0320967925	-0.002650505	-0.0017557951	-0.0123250271	0.0028547225	-0.00505893	0.0098558525	-0.0084245076	0.0036080755	-0.0033159969	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-0.0422608452475117	-0.0053618031529935	0.0017859790410341	2.874893305145206e-05	0.221649832246257	-0.0375558862466505	0.0014104445917713	0.0491286481347938	0.3306401244946784	0.0053731670413981	2.8870924054767613e-05	0.1093228919258564	0.0068255357300327	-0.0002146284739686	4.6065381838132896e-08	4.658793800195302e-05	-0.0036391083410387	0.0001298841302672	1.6869887295292906e-08	1.324310951781744e-05	0.0076181082537211	0.0001991538042174	5.803557336541355e-05	3.966223773430214e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5019.228379790728	-5.414355411880933	25192653.528496653	29.315244526164356	3910.470614690161	17.070790671712075	15291780.428355245	291.411894157412	3569.4982102418267	-4.127892696496019	17.039498113785175	12741317.472919604	3522.4301502130525	6474.12306163004	0.600223	26.694918	0.0992360118149427	0.0444627263962797	0.0504321141	-0.0356124525	0.0003304904	0.0132135217	0.0129557313	0.0016472244	0.0179328823	-0.0230584433	-0.0206474939	0.0389627734	0.0715534692	0.0389659446	0.053100031	0.0235560366	0.0235826709	0.017450824	-0.037676269	0.0012649593	0.0342041611	0.0068943871	-0.0439159979	0.0030095583	0.0080917703	-0.0120371655	0.0059379016	0.0068672922	0.0148101776	-0.0274284018	0.0251695807	-0.0005993959	0.0385572053	0.0205753189	-0.0296571656	-0.0092594574	-0.0142830276	0.0101563361	0.0119999088	0.0079895887	0.0239051513	-0.0263101855	0.0081672034	-0.0365289147	-0.0005735563	-0.0531110408	-0.0274881368	-0.0156049129	-0.0076908132	-0.0402477477	-0.0262263796	-0.0019618535	0.0279234336	0.0083819816	-0.0293051098	0.0102293927	-0.0200016037	0.0115976218	-0.0062729129	-0.0178541604	-0.0094691548	0.0120793631	-0.0266872867	0.0099703435	0.0142618071	-0.0084693008	-0.022478411	0.0009799607	-0.0116315107	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	-0.0242223140435697	0.0180385312039419	0.0005867204976253	0.0003253886079955	0.2410360079184812	0.0193861756722242	0.0003758238071943	0.0580983571132781	0.3553469416062	0.0247068171115216	0.0006104268117821	0.1262714489088801	0.0069105249704882	8.498924045549985e-05	7.2231709932027735e-09	4.775535536774094e-05	-0.0040037820997069	-0.0003646737586681	1.3298695026119238e-07	1.603027110193339e-05	0.0079105350111425	0.0002924267574214	6.257656416251127e-05	8.551340845599435e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5011.947587428005	-7.280792362722423	25119618.6191254	53.00993742907716	3876.745299915042	-33.72531477511893	15029154.120413369	1137.3968566808553	3567.4370565324416	-2.061153709385053	4.248354613711763	12726607.15232085	3520.0995348317088	6413.450834124839	0.561631	24.978558	0.0831517365032751	0.0466819534865128	0.0400596001	-0.0328649442	0.0076698499	0.0348397961	-0.0385601937	-0.0113072001	0.0253668938	0.0265311625	-0.0086429645	0.0021813985	0.059576852	-0.007082028	0.0195812712	0.0205111555	0.0523750659	0.0741385648	-0.0114504591	0.0037691447	0.0253418121	0.0095794978	-0.0447789372	0.0074654	-0.0031264586	-0.0081495294	-0.0124640714	0.0105960457	0.0254248841	-0.0143784209	0.0388007538	0.0036520208	0.0312401474	0.0224793385	-0.0341421823	-0.0126416041	-0.0289958431	0.0109005148	0.0043946387	0.0077516435	0.0010943135	-0.0215949135	-0.0389294499	-0.0498727459	0.0442517836	-0.0475070617	-0.0292476327	-0.0211788143	-0.0072763836	-0.0476693117	-0.0289478552	0.0036683563	0.0359419134	0.0124752058	-0.012922231	0.0217038699	-0.0328787299	0.0132681177	-0.0079218592	-0.0167320552	-0.0256632443	0.0299632933	-0.0379329264	0.0243941328	0.0101685385	-0.0274350794	-0.0179336586	0.0010249485	-0.0260078295	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.0343609635457937	-0.010138649502224	0.0011806758157953	0.0001027922137289	0.2379343212210756	-0.0031016866974055	9.620460368862844e-06	0.0566127412149339	0.3844130309426106	0.0290660893364105	0.0008448375493122	0.1477733783584844	0.0068112268139334	-9.929815655479976e-05	9.860123895181526e-09	4.639281071084533e-05	-0.0033097406357667	0.0006940414639401	4.816935536682558e-07	1.095438307604536e-05	0.0078869684122928	-2.3566598849699905e-05	6.220427073650441e-05	5.553845813426766e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5008.616000066125	-3.331587361880338	25086234.236118387	11.09947434984079	3864.17469754529	-12.570602369751668	14931846.093149235	158.02004393840627	3564.993451743356	-2.4436047890853843	5.971204365241025	12709178.31097301	3517.732827572917	6363.7713538120215	0.511784	22.761595	0.0436266311480943	0.0223304685000187	0.0386724448	-0.037739694	-0.001098283	0.0303182614	-0.0551042789	-0.0028837852	0.017538422	0.0379275624	-0.002719328	0.0067361579	0.0626118314	-0.0355395401	0.0214299391	0.0052140289	0.0051904027	0.0451465702	-0.0295811644	0.0121881245	0.0280489795	-0.0060689013	-0.0390603166	0.0098371446	0.0074417876	-0.006188749	-0.0289626367	-0.0014625207	0.0210614713	-0.0355826604	0.0344925336	0.0130011093	0.0365488238	0.0077888251	-0.0386608507	-0.0137277654	-0.0258306513	0.032690254	-0.0050593609	-0.0058931241	-0.0206182151	-0.042822511	-0.0292565301	-0.0094498901	0.0536849143	-0.0423036536	-0.0286353923	-0.02220444	-0.002724511	-0.0463635298	-0.0282046393	0.0081809866	0.0369533029	0.0104986272	-0.020452594	0.0171471582	-0.0447473037	0.0090006534	-0.0037850878	-0.0099054009	-0.0202322243	0.0234154471	-0.0270826787	0.0199437499	-0.0069336917	-0.0191367632	-0.0172388094	0.0032143173	-0.0081398149	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.0318031446904143	0.0025578188553794	0.0010114400121994	6.542437296934398e-06	0.254496086382062	0.0165617651609863	0.0002742920652476	0.0647682579837859	0.3925637900700991	0.0081507591274885	6.643487435433754e-05	0.1541063292742008	0.0070652728036644	0.0002540459897309	6.45393648984033e-08	4.991807979019981e-05	-0.003294032023356	1.570861241069997e-05	2.4676050386959716e-10	1.0850646970894822e-05	0.0079443395702359	5.737115794310008e-05	6.311253120721593e-05	3.291449763732135e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5020.926666599487	12.310666533362564	25209704.59136984	151.55251049565305	3899.2385082894434	35.063810744153216	15204060.944527283	1229.4708239017946	3572.8620284071503	7.868576663794101	61.91449871400511	12765343.074033655	3524.930294328641	6412.647823645187	0.5042	22.424305	0.0673307231481861	0.0392188053594664	0.0330978475	-0.0224157686	0.0056582969	0.0232786151	-0.0273369666	-0.0084637768	0.0187413607	0.0381248697	-0.0235536944	0.0185359437	0.0665839022	-0.0026157357	0.0169867025	0.012574238	0.0307781465	0.0343077951	-0.0356440038	-0.0082721744	0.0258878617	0.006871735	-0.0479233767	0.012387938	-9.07895e-05	-0.0070451282	-0.0217942018	0.0047439782	0.0159402288	-0.0311441104	0.0385096413	-0.0080117037	0.0301194856	0.0220020479	-0.035998688	-0.009897386	-0.0305312786	0.025688307	-0.0045515626	0.0021106609	-0.0019832416	-0.054802429	-0.0220746754	0.011841111	0.011328442	-0.041950504	-0.0260211693	-0.0192191449	-0.0056390262	-0.0459853564	-0.0300483165	0.0030279987	0.034381728	0.008679313	-0.0129770428	0.0133447546	-0.0305339292	0.0104862422	-0.007675683	-0.0178975729	-0.0132954133	0.0142626901	-0.0140448366	0.0191325557	-0.0001486145	-0.004316361	-0.0222084532	0.0014596509	-0.0250903365	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	-0.0290360673530898	0.0027670773373245	0.0008430932073331	7.656716990734853e-06	0.2262977341375602	-0.0281983522445017	0.0007951470693049	0.0512106644757938	0.3687861205754643	-0.0237776694946348	0.000565377566596	0.1360032027291008	0.0070954284312001	3.015562753570008e-05	9.093618720718727e-10	5.034510462228272e-05	-0.0032981852016451	-4.153178289099859e-06	1.7248889901050433e-11	1.0878025624350728e-05	0.0077268958946262	-0.0002174436756097	5.970492016639122e-05	4.728175206265664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5025.620087241929	4.693420642441197	25256857.26128957	22.02819732689313	3891.7537960843774	-7.484712205065989	15145747.609337162	56.02091679266378	3574.012791246546	1.150762839395611	1.324255112533849	12773567.431993926	3526.987657844176	6469.516073119281	0.564112	25.088888	0.1432936068475281	0.0786963428539778	0.0512405404	-0.0178115545	0.0144746736	0.0154470708	-0.0217348345	0.0048222092	0.0293622455	-0.0201104921	-0.0040286648	-0.0032732271	0.0732473697	0.0373493127	0.04860486	0.0235646326	0.0208854481	0.0126371687	0.0058977544	-0.0098098231	0.0234442972	0.0105685359	-0.0336037322	-0.0066667635	0.003790624	-0.0112229162	-0.0056695471	0.018595344	0.0075401317	-0.0288917144	0.0299442096	-0.0110918738	0.0266055607	0.0240572545	-0.0251462981	-0.0090830364	-0.0091994922	0.0134114273	0.0145136234	0.0099423997	0.0235930765	-0.0065712904	-0.0095329689	-0.0603036166	0.0170708227	-0.0452325196	-0.0205564257	-0.009436512	-0.0138871443	-0.0372433025	-0.0179602606	-0.0025714922	0.0377268342	0.0213041329	-0.0356453018	-0.0004642486	-0.022383525	0.0029944191	-0.0125966932	-0.0281235053	-0.019631596	0.0205100782	-0.0290691857	0.0162847597	0.0088211765	-0.0240069591	-0.0219285871	0.0031669764	-0.0134910005	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	-0.034260614848165	-0.0052245474950751	0.0011737897297743	2.7295896528296536e-05	0.2329877734637762	0.0066900393262159	4.475662618631636e-05	0.0542833025836079	0.3199122145712323	-0.0488739060042319	0.0023886586881105	0.1023438250318701	0.0057601307426724	-0.0013352976885277	1.783019916987419e-06	3.317910617267969e-05	-0.0031939294799556	0.0001042557216894	1.0869255504998475e-08	1.0201185522929448e-05	0.0075163470244033	-0.0002105488702228	5.649547259125634e-05	4.433082675213936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5023.2847694310085	-2.33531781092006	25233389.87479754	5.453709278000461	3890.191893019544	-1.5619030648335863	15133592.964514982	2.439541183936551	3574.797469099777	0.7846778532311873	0.6157193333515047	12779176.945082173	3529.41868472437	6431.362662884438	0.554278	24.651545	0.0447607562505535	0.0188000092306832	0.0594149871	-0.0253755566	0.0225491153	0.0122400975	-0.0448691715	-0.0191129928	0.032589862	0.0014377888	-0.0049897158	0.0185247024	0.0479017185	0.0327162335	0.0448460049	0.0367871608	0.0284615774	0.0343436425	0.0014716979	-0.0103489217	0.0304082263	0.0132262122	-0.0250978795	0.0158769157	-0.0040663409	-0.0019054357	-0.0186865736	0.0038726447	0.0318386837	-0.0015328315	0.0203369362	-0.0120150347	0.0317888523	0.0210377344	-0.0178575953	-0.0027034888	-0.0226473723	0.01337898	-0.0028370534	-0.0037244945	-0.00315729	-0.0082660033	-0.0372418703	-0.0637252997	0.0213710532	-0.0449516123	-0.0171657566	-0.005287414	-0.0133651857	-0.0275685031	-0.0159716552	0.0112931418	0.0382513537	0.0283662229	-0.0339940306	-0.0037711562	-0.0134287356	0.0092485997	-0.0151957368	-0.0479066519	-0.0200584348	0.0308429503	-0.041452548	0.0131232481	0.004235321	-0.0423434073	-0.0228534444	0.0151706832	-0.0104648035	0.0	-0.0955636965	-0.0	0.0955636965	0.0	-0.022256859611943	0.0120037552362219	0.0004953677997857	0.0001440901397711	0.241804158425694	0.0088163849619178	7.772864379673043e-05	0.0584692510319581	0.3159766964127186	-0.0039355181585137	1.5488303175991292e-05	0.0998412726758953	0.0058109656723471	5.083492967470054e-05	2.5841900750317492e-09	3.376732204519639e-05	-0.0033627696741875	-0.0001688401942319	2.8507011188265737e-08	1.1308219881635104e-05	0.0073359201904319	-0.0001804268339713	5.381572504038641e-05	3.2553842416943065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
