global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
5107.473130042251	276.8265142576465	76632.91899603898	26086281.774103586	4818.052449209479	545.841053714028	297942.45591964043	23213629.40333346	3338.886787492668	108.77576058553814	11148164.97969311	11832.166090962312	3531.89973193186	5531.315890242886	4.536787	173.739227	2.3614042628526164	1.247246358683637	0.0555359392	0.0978582303	-0.1540031929	-0.1740274684	0.1318917929	-0.0895485664	0.2195529148	-0.320430602	-0.0413489644	0.1342737373	0.1432321249	0.0258544584	-0.1561637649	0.0236744216	0.1276437553	-0.0556706958	0.2373553293	0.0218968272	-0.1734804335	0.0305775492	0.0579944776	-0.0350882323	-0.0019716801	0.0272371834	-0.067309884	-0.085689029	0.2430936647	0.2660519732	-0.114856205	0.0083236387	0.0022060861	0.0685338527	-0.0724034674	-0.1022022479	-0.1216357057	-0.1411885329	-0.1122721718	0.0267350711	0.1477032351	-0.1285719381	0.0696079745	-0.0120724781	0.0692662174	-0.0025589586	-0.003125539	0.0667478683	-0.0970637076	0.0757323595	0.0934466018	-0.068084261	-0.0338593281	-0.2145940489	0.1800646578	-0.0561920638	-0.0594773417	-0.1416918587	-0.1017987716	-0.0970498644	0.1719000054	-0.2152490314	0.1215689297	0.045990102	-0.0512981531	-0.0953646527	-0.0404904708	0.0563925126	-0.0389754965595869	-0.0277124843193235	0.0015190893320663	0.0007679817871487	-0.3063957317825583	-0.3293873558243944	0.0938783444545694	0.1084960301769862	0.5146150639204166	-0.7914356151950983	0.6263703329992437	0.2648286640138144	-0.0112050788638954	-0.0202882699297353	0.0001255537923461	0.0004116138967418	0.0067451185252764	-0.0016421261107351	4.549662392002688e-05	2.696578163557988e-06	0.0019908748013074	0.0023269801098055	5.414836431430416e-06	3.963582474480779e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5071.870144714271	-35.602985327979695	1267.5725642643374	25723866.764843963	4650.978895626792	-167.07355358268703	27913.572306747003	21631604.68756581	3355.437256275997	16.550468783328597	11258959.18080499	273.91801694793435	3489.134276247815	5276.390045845139	2.508314	96.05751	0.8678758031102916	0.5220064237638886	0.055804568	0.0110856505	-0.1278634985	-0.0290284358	0.0523331769	-0.0289894691	0.0313181595	0.0483183926	-0.0019176256	0.012180897	0.1854430303	7.5886e-05	0.0729252511	0.0613805277	-0.0460113909	-0.0339207588	0.0270349673	0.0473249643	-0.1595981241	0.1010508886	-0.0322229032	-0.0399473422	0.0013555983	0.0624931508	-0.0598067744	-0.0673905336	-0.0589673592	0.0993588026	-0.0949489149	0.0344302558	0.0464321447	-0.0040105667	-0.0266148864	0.0353453248	0.0025457913	0.040884098	0.1102055813	0.024029865	0.1352085214	-0.0802214518	0.0088710436	0.0309081549	-0.0524370103	-0.0020350985	0.052470334	-0.0162356212	0.0166883683	0.0183973439	0.0379488305	-0.1334452957	-0.0401328145	0.0507482597	-0.0292499648	-0.0450174732	0.0152054232	-0.1103901986	-0.1743867736	-0.0138845189	0.0503591073	0.0455999068	0.061352531	0.0447837232	-0.0535899776	-0.0950111383	-0.0354595815	0.0617765075	-0.0361500274853625	0.0028254690742244	0.0013068244871924	7.983275489398497e-06	0.0272579084224133	0.3336536402049716	0.0007429935715646	0.1113247516220286	0.615592410143762	0.1009773462233454	0.0101964244503093	0.3789540154266057	-0.0189627446367333	-0.0077576657728379	0.0003595856841579	6.018137824306068e-05	0.0075532799548903	0.0008081614296139	5.7052038076947616e-05	6.531248963155826e-07	0.0019483150516042	-4.255974970319987e-05	1.8113322947990207e-09	3.7959315403074768e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4992.229406471905	-79.64073824236584	6342.6471877890335	24922354.44684283	4609.710348163074	-41.26854746371828	1703.0930097651683	21249429.49396173	3329.7627990514347	-25.674457224562047	11087320.297946846	659.1777537758663	3474.532472750476	5051.508041562362	1.679612	64.321815	0.2914249329038766	0.1420756310982693	0.1307651206	-0.0065544079	-0.0938823109	-0.0920372462	0.0472019798	0.0688359771	0.001484111	-0.0048084192	-0.0629889296	0.1582871807	0.1642589356	-0.0629226982	0.0407154846	-0.0028235191	-0.0296189104	-0.0521579956	0.1126720799	-0.0075276732	-0.1078244085	0.123845755	-0.0339772105	-0.0375959611	-0.0278937197	0.0884373919	-0.0315401199	-0.0343622052	0.0059420722	0.0851361324	-0.150113756	0.0457669151	0.0611594029	0.0717273578	-0.0872862418	0.0357256741	-0.0278307227	0.0127379342	0.0965986605	0.0485484155	0.1360856533	-0.0536361794	-0.0018753303	0.0434064383	-0.021567818	0.0687527275	0.0284178928	-0.0142019133	-0.0317591929	-0.0357584228	-0.0145444648	-0.0513694605	-0.0102482732	0.0176609862	0.0344906703	-0.078101413	0.0113484683	-0.0305834773	-0.0479850551	-0.0039053719	0.0201038426	-0.0134483083	0.0957087555	0.0435681289	-0.0558376933	-0.0944816852	-0.030311972	0.0668428233	-0.0611720860297424	-0.0250220585443798	0.0037420241092302	0.0006261034137983	0.13122792461985	0.1039700161974367	0.017220768200033	0.0108097642680952	0.6699371718805622	0.0543447617368002	0.0029533531282295	0.448815814267326	-0.0203255417227857	-0.0013627970860523	0.0004131276463247	1.857215897752904e-06	0.0070398988262747	-0.0005133811286156	4.95601754841839e-05	2.6356018321862745e-07	0.001662731337767	-0.0002855837138371	8.15580576090477e-08	2.7646755015924376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4708.526160946534	-283.7032455253712	80487.53152162902	22170218.608317908	4293.118584587	-316.5917635760734	100230.34476420836	18430867.18132629	3220.3779763491893	-109.3848227022454	10370834.3105549	11965.03943760166	3359.185306792948	4843.482615303255	3.338382	127.845505	2.076520790194869	1.0160426966760885	-0.0205532616	-0.247509911	0.015104186	-0.0412911555	0.1353886507	0.1093159514	-0.2674652811	-0.0182243298	-0.3904435012	-0.006380429	0.117959359	0.1194612189	-0.1813141351	-0.2805329882	-0.0625626306	-0.101702549	0.2149855281	0.1676361697	-0.0116061656	-0.2526124563	-0.170250344	0.0858667699	0.0741960676	0.2208164114	0.0535634402	0.2392250106	0.0924397205	-0.0113125153	-0.3014113183	-0.0725518225	-0.0368291763	-0.1254545691	0.1447459813	-0.0130544162	0.1052137808	-0.1385971982	-0.0291615214	-0.0971739769	0.0345276711	-0.0616405184	-0.0392358033	-0.252559719	0.0118485812	0.5096940123	-0.0226550528	-0.1138989575	-0.0091736516	-0.0308789794	-0.0798013865	0.1717015665	0.0686303831	0.0879517618	-0.0716056631	0.1135038834	-0.1290306641	-0.0862505051	0.1071838556	0.0623544444	-0.0531979999	-0.0230745448	0.1340444908	0.0423435691	-0.0580394502	-0.0937772737	-0.0250645864	0.0715654069	-0.2349849702166011	-0.1738128841868587	0.0552179362276969	0.0302109187093543	0.3786895890349768	0.2474616644151268	0.1434058048434796	0.0612372753551048	1.2891136064265964	0.6191764345460342	0.3833794570971394	1.661813890274186	-0.0049527358679315	0.0153728058548541	2.4529592577495182e-05	0.000236323159851	0.00490890185597	-0.0021309969703047	2.409731743154571e-05	4.54114808744781e-06	-0.0015548619780111	-0.0032175933157781	1.035290674573991e-05	2.4175957706645906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4993.188877133082	284.6627161865481	81032.86198670322	24931935.16272553	4593.831954985027	300.7133703980262	90428.5311361405	21103292.030641552	3313.703687023384	93.32571067419484	10980632.12539237	8709.688272843527	3470.958817091342	4925.695413268183	3.478658	133.217453	0.8643951598160742	0.4608002522099225	-0.0018635228	-0.0908474623	0.1692449085	-0.1245991647	-0.0112095761	-0.069353664	0.0251999867	-0.1330265268	-0.1328900388	0.0410807143	-0.0466543328	0.0787410645	-0.025043792	-0.0607335697	0.015366613	-0.0920578525	0.1242182051	-0.0513988206	-0.053313252	-0.0664465751	-0.1287346165	0.0871514535	-0.029623952	0.0583231461	-0.022925548	0.0151961938	0.121135458	-0.0012800152	-0.1313096137	0.0424901737	-0.0176400913	0.042244775	0.0302336838	0.0452033386	0.081045045	-0.0564012729	-0.159167089	0.0213763221	-0.0410336322	-0.0775103949	0.0478465507	0.0035081473	0.053091431	-0.0357946015	0.0136760293	0.0048369061	0.1891294645	0.1579008568	0.1509679768	0.1671756994	-0.1111534297	0.0694551789	0.023674944	0.0650899068	-0.0012087203	0.0302064202	-0.0622798487	-0.0444455743	-0.0056981922	-0.0672364026	-0.0782503117	0.0411102958	-0.060193436	-0.0928992083	-0.0197346973	0.0759199731	-0.1993565327069575	0.0356284375096436	0.0397430271329402	0.0012693855593785	0.3378320772733332	-0.0408575117616435	0.1141305124348153	0.0016693362673528	0.9893974284239846	-0.2997161780026118	0.0898297873564933	0.9789072713719936	-0.0121385720299437	-0.0071858361620122	0.0001473449309261	5.163624134728223e-05	0.0046137703820485	-0.0002951314739214	2.128687713826796e-05	8.710258689907693e-08	0.0007280310368987	0.0022828930149098	5.211600517523957e-06	5.300291906877963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5003.926487230813	10.737610097730794	115.29627061089032	25039280.289610103	4571.037254854999	-22.794700130027195	519.5983540178618	20894381.58527233	3355.8602005369426	42.156513513558366	11261797.68554785	1777.1716316188292	3482.325196805862	4843.703921388438	1.93001	73.91097999999998	0.468352420575942	0.3037783665185167	0.0727034368	-0.0553950743	0.0999236158	-0.081158316	-0.012098787	0.0391472479	-0.0195437569	-0.0320699781	0.0051576519	-0.0352807953	0.1076384843	0.0059285535	0.054524514	0.0487289649	-0.0035939398	0.0457506762	-0.0429614584	-0.0288148432	0.0008849147	0.123380444	-0.0010402634	0.0097388959	-0.0635956148	0.0596187775	0.0018625795	-0.0473073489	-0.0001675199	-0.0256857321	0.0290608392	0.0335410714	0.0022784441	-0.0065424902	-0.0379025279	0.1192661462	0.0236838154	-0.0027434756	0.1633035202	0.037410187	-0.0155990343	-0.0066490968	-0.0118629495	0.0383016101	-0.0277086029	0.0713741519	-0.0127375836	0.0020139096	0.0299015943	0.0197239042	0.0318878206	0.0546428071	-0.0520548805	0.2217471783	-0.0885316938	0.0502436519	-0.0044163401	0.0400202103	-0.0172958276	-0.0083380632	-0.0447031313	0.0003468722	-0.0191408007	0.0398685628	-0.0622978778	-0.091849115	-0.0143398485	0.0798841288	-0.1758658465668929	0.0234906861400645	0.0309287959886899	0.000551812335331	0.3742380274352683	0.0364059501619351	0.1400541011786406	0.0013253932071933	1.085257169925157	0.0958597415011723	0.0091890900406715	1.177783124873961	-0.0174968814079264	-0.0053583093779826	0.000306140859003	2.8711479390177345e-05	0.0045031479565811	-0.0001106224254674	2.0278341518860536e-05	1.2237321016290545e-08	0.001511020088904	0.0007829890520052	6.130718555601582e-07	2.283181709071452e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4987.619593158069	-16.3068940727444	265.9147942997064	24876349.20605426	4583.106428160849	12.06917330584929	145.6649442866251	21004864.53184929	3334.554498770131	-21.30570176681158	11119253.70526812	453.9329277763181	3477.4524789522648	4857.703238012824	1.081066	41.400135	0.0927065846129591	0.0448325328228314	0.0561432317	-0.0545192128	0.1108040615	-0.1102424726	-0.0578149165	-0.0308732489	-0.006871347	-0.0164558865	-0.0693215084	0.0282450098	0.0071669374	0.0203198717	-0.0029592257	-0.0084724997	0.0326005068	-0.0528230764	0.0457754225	-0.0138972179	0.0148311741	-0.0234252255	-0.0676511793	0.0095387091	-0.0099651847	-0.0292524242	0.0324653586	-0.0145926215	0.0599987762	-0.0256888599	-0.0783138878	0.0286229479	0.0168965836	-0.033034132	0.0461283365	0.0784646124	0.0754476307	-0.006776895	0.0010331463	0.0436980935	-0.0144387879	-0.0279213436	0.0036802111	0.0411229111	0.0056574259	0.0313623194	-0.0040011443	0.0068999191	0.0889755328	0.0760669312	0.0717211708	0.1149420449	-0.055589573	0.1147502107	-0.0219101936	0.0291458269	0.0525685935	0.0382871272	-0.043560503	0.0308974345	-0.0190331006	-0.0301259318	-0.0472337996	0.0386186257	-0.0643510435	-0.0906289382	-0.0088977982	0.0834374889	-0.1693864574721004	0.0064793890947925	0.0286917719749476	4.1982483041716095e-05	0.3424730610503133	-0.031764966384955	0.1172877975451716	0.0010090130894373	1.0661240588278105	-0.0191331110973465	0.0003660759402634	1.136620508811485	-0.0171512523822417	0.0003456290256847	0.0002941654582793	1.194594233957557e-07	0.0047691004571257	0.0002659525005446	2.2744319170156563e-05	7.07307325459257e-08	0.001606020923392	9.5000834488e-05	9.025158553416372e-09	2.579303206372892e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5007.785511427705	20.16591826963668	406.6642596576663	25077915.728465244	4626.967743537999	43.86131537715028	1923.8149866138392	21408830.49974112	3351.3080531826604	16.75355441252941	11231265.667326951	280.6815854535837	3495.401633246828	4851.859635831269	0.809092	30.984701	0.1368528421619946	0.0816936235174327	0.0757598735	-0.047685559	0.0922805454	-0.0793136659	-0.0350668612	0.0070758297	0.0186187947	0.010041733	-0.0271597436	0.0152655716	0.0613087886	-0.003361917	0.0401193529	0.0340785535	0.0189222677	0.008123905	-0.0142041936	-0.0080011996	0.0516568786	0.0514959937	-0.0392070766	-0.018711187	-0.019468858	-0.0113094429	0.088636706	-0.050764003	0.0244106839	-0.036319338	-0.0261351049	0.0193014041	0.0377774229	-0.0105441915	0.0275256669	0.0999291309	0.0513647846	0.0261682336	0.098366107	0.0430682438	-0.004034561	-0.0199733393	-0.0054652291	0.0453637202	-0.0149713432	0.0564069979	-0.0082222176	0.00366928	0.056422998	0.0585324624	0.0267290612	0.0442554008	-0.0330637257	0.1092718789	-0.0609237011	0.0316931066	0.026701441	0.0596753601	-0.0163860077	0.0715390046	0.0006859594	-0.0007839217	-0.0328521109	0.0373607416	-0.0663512432	-0.0892409375	-0.0034264595	0.0865617806	-0.171777024508728	-0.0023905670366276	0.0295073461490721	5.714810756610465e-06	0.2665533508013027	-0.0759197102490105	0.0710506888234023	0.0057638024042937	1.044827264839839	-0.0212967939879715	0.0004535534341661	1.091664013352699	-0.0168170488244165	0.0003342035578251	0.0002828131311628	1.1169201806302009e-07	0.0045857515385381	-0.0001833489185875	2.1029117173204555e-05	3.3616825947242354e-08	0.0013786579820371	-0.0002273629413548	5.1693907101551647e-08	1.9006978314346087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5009.968133774873	2.182622347168035	4.763840310357303	25099780.70143969	4633.9669687005535	6.999225162554467	48.989152876135606	21473649.8670078	3345.855600402624	-5.45245278003631	11194749.698745605	29.729241318525688	3491.808322572294	4924.2623428699335	0.738647	28.286953	0.1551858728395489	0.1061973617687721	0.0563418279	-0.0378578073	0.0839844352	-0.1092508378	-0.0626439628	-0.0295325976	0.0274938297	-0.0054323766	-0.0534291205	0.0167144201	0.0225450231	0.0218481602	0.0143943001	0.0234058382	0.0167325083	-0.0369864718	0.0593540792	-0.0048783825	-0.0003131562	-0.0044358367	-0.0726311985	0.0207992858	-0.0130347612	-0.0400837293	0.0738057122	-0.0407199915	0.0495827393	-0.0140627301	-0.0825074216	0.0135566437	0.0142052849	0.0001781735	0.0553564673	0.0390923022	0.0623610086	0.0195009892	0.0187532623	0.0438012139	0.0017372989	-0.0365601163	0.0054116192	0.043418471	0.0112861659	0.0299958387	-0.0102138682	0.0175730662	0.0875030124	0.1062091913	0.0545109883	0.0551145783	-0.0400792144	-0.0169709423	-0.0186907792	0.0132608974	-0.0027780569	0.0986292846	0.015268912	0.0379828701	0.0502728797	-0.0349940882	-0.0300493035	0.0360951694	-0.0682968306	-0.0876876832	0.0020561578	0.0892409375	-0.1688175800421447	0.0029594444665833	0.0284993753312859	8.758311550790544e-06	0.1661547119438751	-0.1003986388574276	0.0276073883011521	0.0100798866844241	1.0144884292492409	-0.030338835590598	0.0009204449449933	1.029186773080592	-0.0166729304764762	0.0001441183479403	0.0002779866106734	2.0770098213041437e-08	0.0047756541843018	0.0001899026457636	2.2806872888039293e-05	3.60630148680533e-08	0.0012828998972423	-9.575808479479993e-05	9.16961080356809e-09	1.6458321463443042e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5033.4532605189615	23.48512674408812	551.551178185883	25335651.725828964	4689.321234980716	55.35426628016285	3064.0947954151734	21989733.64484107	3354.141646141078	8.28604573845405	11250266.18237798	68.65855397975251	3501.780884126273	5016.452884705772	0.796799	30.513945	0.0757321643004634	0.0476770152009117	0.048417948	-0.0265747818	0.0583550364	-0.0853609848	-0.0227415079	0.0363135021	0.0540845474	0.0234869752	-0.0172316822	0.0324672539	0.0375894823	0.0059679029	0.0794180799	0.0480222155	0.0026322601	0.0005727652	0.0102548853	-0.0063453494	-0.0168070963	0.0626876209	-0.0296009167	0.0391254598	-0.0178146615	0.0221271379	0.0225116734	-0.0623863568	0.0138572275	-0.0111174484	-0.0296176598	0.0169590296	0.0096034846	0.0639044978	0.0082405305	-0.00492738	0.0024939959	0.0565773613	0.0685568515	0.0368826297	0.0126103028	-0.025899576	-0.0036368373	0.0283025306	-0.0061314513	0.0735682947	-0.0220530431	0.0135419581	0.0290350806	0.0568327498	0.0132330011	0.0128542067	-0.0298880868	0.0218011428	-0.056181142	0.0150375871	-0.0646663326	0.0687319286	0.0375844593	-0.0732852881	0.025373027	-0.0078008303	0.0297969656	0.0348221695	-0.0701862042	-0.0859720514	0.007532007	0.0914611824	-0.167859193909365	0.0009583861327797	0.0281767089799017	9.185039795044468e-07	0.1738256641771727	0.0076709522332976	0.0302153615266352	5.8843508165533625e-05	1.019720936907092	0.0052325076578512	2.737913638947161e-05	1.0398307891666776	-0.0175198769338592	-0.0008469464573829	0.0003069460877775	7.173183016736092e-07	0.0051359167319231	0.0003602625476212	2.637764067724766e-05	1.2978910321858945e-07	0.0013130972577687	3.0197360526400003e-05	9.11880582761381e-10	1.72422440835968e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5043.64240936577	10.189148846808166	103.81875422241218	25438328.753552947	4659.680360895471	-29.64087408524574	878.5814165373926	21712621.065714944	3347.087730642065	-7.053915499013328	11202996.276614647	49.757723867220456	3482.28252126066	5071.570455764985	0.920169	35.238476	0.2075906970125842	0.1278128869193102	0.0237032359	-0.0073058121	0.0606702123	-0.0421483905	-0.0468043678	-0.0135369152	0.0328308176	0.0423448422	-0.0337156117	-0.094879738	0.0118638314	-0.0354256349	-0.0202448359	0.0242022374	0.023341334	-0.0061940052	0.0215403666	0.0078221802	0.0100775495	-0.0786345556	0.0188468622	0.0150096624	0.0231863377	-0.0373438789	-0.0409541269	-0.0188981665	0.0009404541	-0.0188013515	0.0347292744	-0.0389029085	-0.0352100137	-0.0660848676	0.0143508332	-0.0228423409	0.0133453311	0.0710172257	-0.0686980857	0.0275223343	-0.0105525132	-0.0004106944	0.0023234633	0.0194810844	0.0078913722	0.0412833719	-0.0296353031	0.0336541261	0.0241980825	0.0685545968	0.0085151982	0.04629994	-0.0099580617	-0.0295408712	0.0137545085	-0.002957793	0.0086260447	-0.0079419206	0.0210570396	-0.0302541767	-0.0112942882	-0.0265031282	-0.00269474	0.0335420038	-0.072017809	-0.0840972192	0.0129830636	0.0932110979	-0.1548755670978892	0.0129836268114758	0.0239864412838927	0.0001685745651796	0.1572250814034106	-0.0166005827737621	0.024719726222309	0.0002755793484285	1.1354416682392383	0.1157207313321462	0.0133912876600467	1.2892277819739044	-0.0181778758011561	-0.0006579988672969	0.0003304351686422	4.329625093640046e-07	0.0049552960744541	-0.000180620657469	2.455495918550021e-05	3.262382190453401e-08	0.0017201928549068	0.000407095597138	1.6572682520922618e-07	2.9590634580724077e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
