global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83
5685.758976462279	-61.688840183436696	3805.513003177594	32327855.138421383	3815.1975545337023	-65.73267314087434	14555732.380119942	4320.784318245022	3671.66564144997	-42.80830635611483	13481128.582604218	1832.551093078981	3615.426706851653	7060.100073301787	1.413096	65.336189	0.4294666870193823	0.2928489650185146	-0.0009810085	-0.035234376	-0.0553766987	-0.0491998798	-0.0004034232	-0.0795122606	-0.0470373212	-0.1234597863	-0.0387494485	-0.0555919473	-0.0497636415	0.0209569046	0.1090512753	-0.0412314166	-0.063560761	0.007549491	-0.0806746788	-0.1972000365	0.0366528227	-0.0665645208	0.0064725283	0.0846331378	0.0283337352	-0.0414039734	-0.0325331848	0.1371392017	-0.0119547513	0.1403945456	0.060974449	0.0341130034	-0.1022385397	0.0615883172	-0.1269358499	-0.012050722	-0.0368518678	-0.0176512943	-0.0012214724	0.1351262749	-0.0590731642	-0.0505774367	-0.085083239	-0.0708234841	0.0528840056	0.000536351	0.005114352	0.0067920675	-0.0109614968	0.0258937951	-0.0189757394	-0.0896535206	-0.0540574456	-0.0319711839	-0.0627850005	-0.0058905633	0.0053329413	0.0264103739	-0.097769601	-0.0028600663	-0.0512797209	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	0.4182092395165284	0.0410077624261333	0.0016816365791981	0.174898968016993	0.1821460692365804	-0.0106815172617871	0.0331771905383371	0.0001140948110138	2.387704688093052	0.2530195360194369	0.0640188856074911	5.70113367754154	0.0294322966888337	-2.012162354129987e-05	4.0487973393779314e-10	0.0008662600883795	-0.0016318658625902	0.0003140293144867	2.6629861934872573e-06	9.86144103569868e-08	-0.0108035409915208	0.0021610064882125	4.669949042096522e-06	0.0001167164979554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5745.66576474703	59.9067882847512	3588.823282594004	33012675.08018608	3854.416463288967	39.21890875526469	14856526.272473028	1538.1228039537775	3694.752826154299	23.087184704329047	13651198.446375178	533.0180975718051	3634.653331088362	7043.855202954661	1.412593	65.312943	1.0368256378608505	0.5810992031754476	0.0009947489	-0.0518808138	0.0031009454	-0.0374436618	-0.0274512978	0.146250038	0.0806807694	-0.2175656102	0.0666163225	0.0621236956	-0.0340548634	0.1144919598	-0.0520493301	-0.0156746351	-0.0534992771	-0.0246138374	0.0295341202	-0.1171328954	0.0599594553	0.0006895614	-0.1263906306	0.0104102036	0.1419625687	-0.0141245428	-0.0458919348	0.0079927786	-0.1334268448	0.1597365161	0.0459985658	-0.0731035292	-0.1569986546	-0.01580077	0.1102796438	0.0458345943	-0.0562846794	-0.0065411067	-0.0006963698	0.032041009	-0.0927772134	0.0144034802	-0.1172365881	-0.0217864638	0.0888226765	-0.1283536096	0.054653014	-0.0097314639	0.0667305134	0.0500270326	-0.1347054961	-0.0524314494	-0.1381012572	0.0725860113	-0.011050271	-0.0815541257	0.0971957827	-0.028126272	0.0763378264	0.0207061545	0.0086172538	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	0.354192811164836	-0.0640164283516924	0.0040981030989073	0.1254525474808491	0.0845276234869913	-0.097618445749589	0.0071449191323585	0.0095293609505654	2.666834204371781	0.2791295162787288	0.0779132868579971	7.11200467360727	0.0230772731509632	-0.0063550235378704	4.038632416688808e-05	0.0005325605360841	0.0038979247612427	0.0055297906238329	1.519381744430896e-05	3.0578584343430256e-05	-0.0107671302036074	3.6410787913400064e-05	1.3257454764746e-09	0.0001159310928214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5793.4105784977255	47.74481375069536	2279.5672400885883	33563606.13104935	3778.594939042818	-75.82152424614878	14277779.71336	5748.903539009328	3720.817476459241	26.06465030494201	13844482.693124514	679.3659955189135	3646.953109341325	7200.26453358345	1.235195	57.110752	0.7570565552564058	0.4551503871010912	-0.0105598612	0.0151333129	-0.0531238341	-0.1073379742	0.0565619492	-0.0767357087	-0.0330030082	-0.1160035461	0.0664756095	0.0046295156	-0.0115405516	0.0548857086	0.0036422229	0.0336921222	0.0279321576	0.0080764155	-0.0391021346	-0.0678252764	0.1445173734	0.0408553245	0.0130850846	-0.0056088363	0.04684873	0.0136445853	-0.0726873077	0.1002319814	0.0170438429	0.0971969794	-0.0543254729	-0.0452599079	-0.0475181242	0.0181062555	0.0371505924	-0.0277869585	-0.0630342068	-0.0180776385	-0.0081494947	0.1392613741	-0.0471488998	0.0014370706	-0.0883221535	-0.0805319214	0.1434394971	-0.032827834	0.059814913	-0.0216659826	-0.0519826937	0.0008578315	-0.0660253844	-0.1064704487	0.00698044	0.0172896841	0.0768158651	0.0023758773	0.0404186545	-0.0773679369	0.049126389	-0.0720062138	0.1024462246	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	0.3471734018492753	-0.0070194093155606	4.9272107139379845e-05	0.1205293709515984	-0.1058305342315435	-0.1903581577185348	0.0112001019757339	0.0362362282099945	2.327754358254211	-0.3390798461175701	0.114975142043115	5.418440352371473	0.025662890523936	0.0025856173729728	6.685417199418765e-06	0.0006585839500435	0.0026079869255117	-0.001289937835731	6.801595803639969e-06	1.6639396200503769e-06	-0.0113035578369984	-0.000536427633391	2.8775460586546925e-07	0.0001277704197743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5798.700419386426	5.289840888700383	27.98241662776645	33624926.55379231	3816.381666611995	37.78672756917695	14564769.025252149	1427.836780387197	3713.8487190443966	-6.968757414844276	13792672.307947705	48.56357990694708	3639.926481133823	7262.340100112726	0.959544	44.365673	0.3312205959845677	0.1727780668350069	-0.0059551944	0.0029478926	-0.0105792347	-0.1124851071	0.0340866178	0.0194285769	-0.0302509962	-0.1260753131	0.1356769513	0.1213449883	-0.0218020092	0.0778370662	0.013638188	0.0214700293	0.0150798542	0.0081025219	-0.0146055956	-0.0580213488	0.1248239929	-0.0046535648	-0.0204877682	0.0258078683	0.07547657	0.0039410852	-0.0494832295	0.0530411614	-0.0244461979	0.1259607154	-0.0539297257	-0.0264869691	-0.1289881188	-0.0704822551	0.0756586469	0.0013433208	-0.0009109226	-0.0188907241	-0.0103749113	0.109172775	-0.0718178924	0.0238410967	-0.0987416972	-0.0624406876	0.1495710552	-0.0628956379	0.0924138594	-0.0502888918	-0.0080558588	0.0401674196	-0.1213716392	-0.0328939132	-0.0315790407	0.0469945417	0.0326544475	-0.0701096663	0.0670114941	-0.1088216189	0.125459215	-0.0198472813	0.0444636869	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	0.318896939533829	-0.0282764623154462	0.0007995583210768	0.1016952580440426	-0.0149350008049822	0.0908955334265613	0.0002230542490448	0.0082619979968991	2.361829258929461	0.0340749006752503	0.0011610988560281	5.578237448335288	0.0234182489881946	-0.0022446415357413	5.038415623975501e-06	0.000548414385673	0.0034218871376701	0.0008139002121584	1.1709311582952067e-05	6.624335553514886e-07	-0.0118044900804448	-0.0005009322434463	2.509331125242426e-07	0.0001393459860593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5832.757430447726	34.05701106129982	1159.880002429498	34021059.24244316	3907.5737506345504	91.19208402255526	15269132.616648167	8315.99618837678	3718.361540546568	4.512821502171391	13826212.546215847	20.365557910460453	3678.462856389188	7513.970143703794	1.275634	58.980469	0.8402420742851364	0.5455661196367272	-0.0369856366	0.0777888809	-0.1089175745	-0.1478015234	-0.0291659318	-0.0898319684	-0.163451139	0.0484157056	0.1111229678	-0.0462205423	-0.0217405272	0.0174012936	0.025277974	0.0430108074	-0.0074524836	0.0636027314	-0.1214325092	-0.0678061834	0.0896206031	-0.0411471936	0.0195212113	-0.0759719923	-0.0560783605	0.0391655955	0.0233422774	0.1595258105	0.1232462925	0.0133457278	-0.028032658	0.0471427943	-0.0293516768	0.0365671211	0.0167560908	0.0019531646	-0.0992905554	-0.0353410837	-0.0246269988	0.19934585	0.0084415706	0.0091427431	0.0422747426	-0.016814787	0.0795583654	0.0238913489	0.0021111188	-0.0669733415	-0.0458634179	0.0011807786	-0.0424678205	-0.0018544738	0.0524667484	0.0191464499	0.1251758038	0.014740557	-0.0547393627	-0.077445471	0.087854205	-0.0033797159	0.0861698755	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	0.3486457638493192	0.0297488243154901	0.0008849925481539	0.1215538686500752	0.1333028784548133	0.1482378792597955	0.0177696574043387	0.0219744688474417	1.9112377297169303	-0.4505915292125309	0.203032726198087	3.6528296594935257	0.0263460473045467	0.002927798316352	8.572002981234188e-06	0.0006941142085734	0.0028269698150376	-0.0005949173226325	7.99175833513372e-06	3.539266207682222e-07	-0.011093928889483	0.0007105611909617	5.048972061010497e-07	0.0001230752582049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5833.560903757221	0.80347330949553	0.6455693590716997	34030432.81784477	3872.945693902507	-34.628056732043206	14999708.347917972	1199.1023130376027	3726.272503778825	7.910963232257018	13885106.772418112	62.5833392621224	3670.400669983612	7490.316133660843	1.007027	46.561131	0.5360087878197436	0.298559344685425	-0.0439593485	0.1064286437	-0.1370259304	-0.1389734216	0.026721829	0.0290534245	-0.1739273123	-0.0593333159	0.0489309797	-0.0215944792	0.0153202224	0.0687964235	0.0100494008	0.0547191279	0.029021606	0.086687061	-0.1837752773	-0.0944420984	0.0631278148	-0.0073892446	-0.0053238996	-0.0381999736	-0.0521761202	0.0349449893	0.0429906683	0.1575141708	0.131408284	-0.0091900002	0.0013728677	-0.048491475	-0.0191643763	-0.0328020802	0.0257377278	0.0802080378	0.0093377819	-0.0472483647	-0.0421125466	0.1897585496	0.0543654045	0.02278069	0.1038804109	0.0346335498	0.0177269066	0.0207612649	-0.0305251165	-0.0588157772	-0.0218080703	-0.042100847	-0.0107314034	0.0786039685	0.0688305346	-0.0189121139	0.087188301	0.0653745986	-0.0146927639	-0.0346586375	-0.0276528847	0.0674422785	0.0037434014	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	0.3484377303143731	-0.0002080335349461	4.327795166218656e-08	0.1214088519066317	0.193989511014351	0.0606866325595376	0.037631930383587	0.0036828673714163	1.7037775631713004	-0.2074601665456299	0.0430397207031405	2.9028579847659346	0.0285108274274278	0.002164780122881	4.686272980421107e-06	0.0008128672805965	0.0008715103025513	-0.0019554595124862	7.595302074530585e-07	3.8238219049731565e-06	-0.0123267683577082	-0.0012328394682251	1.5198931544137923e-06	0.0001519492181445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5803.94985638112	-29.61104737610094	876.8141267096945	33685833.93538643	3879.418563506677	6.472869604169773	15049888.390880208	41.89804091258495	3714.723406934362	-11.549096844462838	13799169.990026034	133.3816379227815	3657.455183750898	7417.464374797904	1.205275	55.727345	1.0369188655294173	0.5646982569536436	-0.0334085344	0.0557532932	-0.0940671689	-0.1595791188	0.019069357	2.09722e-05	-0.1005433619	-0.0753596816	0.0721014767	-0.0068830721	-0.0689636253	-0.0168924026	0.0556391467	0.0273572311	-0.010982683	0.0309688161	-0.0585456387	-0.040879927	0.1598997243	-0.0065494965	0.0893252734	-0.058829063	0.0540129753	0.0125326488	-0.0197925975	0.1479234891	0.0087748592	0.0991089322	-0.0341038266	-0.0048278186	-0.0373641056	-0.0023356847	0.1480862789	0.0024179261	-0.0675402429	-0.0340775399	-0.0231840453	0.1831874957	-0.0494098658	0.0193700698	-0.0179064983	-0.053507299	0.1491360584	-0.0161949194	0.0706635816	-0.0479996778	-0.1164768647	-0.0163459649	-0.0906679871	-0.0403755055	-0.0005244221	0.0468799825	0.1927042169	-0.0703432383	-0.0131208559	-0.0574686317	0.0027474239	0.0422415059	0.1829340896	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	0.3231409566300698	-0.0252967736843032	0.0006399267588348	0.1044200778517966	0.0465194034400866	-0.1474701075742644	0.0021640548964215	0.0217474326279651	2.039892451082025	0.3361148879107247	0.112973217875239	4.161161211981432	0.0229741290376982	-0.0055366983897295	3.0655029058834336e-05	0.0005278106050408	0.0035870038357166	0.0027154935331653	1.2866596517445604e-05	7.373905128662566e-06	-0.0100182183534006	0.0023085500043076	5.329403122388623e-06	0.0001003646989764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5789.711019837974	-14.238836543146135	202.7444661024338	33520753.693233278	3863.752936947188	-15.665626559488828	14928586.757768022	245.41185550136177	3695.257124979129	-19.46628195523317	13654925.219709018	378.9361331606366	3648.527937348465	7503.242984834375	1.332665	61.617378	0.6091139529696431	0.3054178626026769	-0.052470719	0.018722653	-0.0016105865	-0.1410309057	-0.0246404946	-0.0879855568	-0.1264109055	-0.0478577041	0.0271059563	0.0404677924	0.0066502153	-0.0618133099	0.1000210513	-0.0088707939	-0.037941555	0.0119487293	-0.0432200892	-0.0738748906	0.1888431573	0.0425722688	0.0382828934	0.0226364202	0.0157285876	-0.0138156399	-0.0225589823	0.1513612431	0.0112020651	0.1122430156	-0.0793248872	0.0018516436	-0.0107020255	0.0157621411	-0.1010358266	0.0277190737	-0.0424982767	-0.0351932702	-0.0144376402	0.17846058	-0.0258641925	-0.0385737284	-0.0697497231	-0.0176845958	0.1383186308	0.0413434406	0.0272322969	-0.0205722093	-0.001503314	0.0135132987	-0.1071473593	-0.0130030174	-0.0154505797	0.0488601353	-0.0527199475	0.0458642796	0.0511837174	-0.0872431483	0.0260632116	-0.0615238669	-0.0084263585	-0.0925682019	0.0837695089	-0.0697192167	0.0512981531	-0.0296611541	0.3477788748865009	0.024637918256431	0.0006070270160105	0.1209501458173204	-0.0253778934233537	-0.0718972968634403	0.000644037474607	0.0051692212962696	2.167628556472522	0.1277361053904968	0.0163165126203321	4.69861355883515	0.0283468233772338	0.0053726943395355	2.8865844466077858e-05	0.00080354239558	0.0014982025355385	-0.0020888013001781	2.2446108374939904e-06	4.363090871625722e-06	-0.0097828613439288	0.0002353570094717	5.5392921907508304e-08	9.570437607453644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5801.317056307781	11.606036469806895	134.7000825384877	33655279.58780758	3835.897533937698	-27.855403009490143	14714109.890869312	775.9234768211127	3709.132111522559	13.874986543430168	13757661.020727798	192.51525158036824	3638.1418848778735	7544.021043488781	1.108204	51.239151	0.6501912041569877	0.3721060263784669	-0.0536979819	0.0395716767	-0.0179699489	-0.117176182	0.0299630319	0.0075180969	-0.1105191327	-0.1449396735	0.1043083718	0.0199590499	-0.0900123909	-0.0005601476	0.0462560523	0.0170449317	0.0078539256	0.04950849	-0.0959367926	-0.1103293623	0.1396791159	0.0186872232	0.0141427538	0.0032106051	-0.0213850634	-0.0046772168	-0.0117591596	0.1678752782	0.0412671434	0.0956773651	-0.0196135362	-0.0247339688	-0.0254890534	-0.116849341	0.0325268018	0.0044730975	-0.0280111363	-0.0378782318	-0.0167686581	0.2027661488	0.0322568427	-0.04665202	-0.0329424391	0.0462952393	0.0960782725	0.0551077089	-0.023124849	0.0117056114	-0.0141499244	-0.0612772823	-0.009969166	-0.0169326208	-0.0239485129	-0.0285660902	-0.013048317	0.0122155144	0.0022894432	0.0429810973	-0.068332706	0.0468885236	-0.0645641858	-0.0928992083	0.0850543252	-0.0724665061	0.0558376933	-0.0360951694	0.3111843433049586	-0.0365945315815423	0.0013391597416724	0.0968356955181383	0.236698221900852	0.2620761153242057	0.0560260482510249	0.0686838902234263	2.128136815824817	-0.0394917406477048	0.0015595975793855	4.528966306868991	0.0329180642298033	0.0045712408525694	2.0896242932200318e-05	0.0010835989526374	0.0003426557155576	-0.0011555468199809	1.1741293940429089e-07	1.3352884531679703e-06	-0.0102966500034491	-0.0005137886595202	2.639787866516656e-07	0.0001060210012935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5769.107100550699	-32.20995575708184	1037.48124987317	33282596.737624496	3861.321549066888	25.42401512919014	14909804.105288312	646.3805452892891	3686.7103531003936	-22.421758422165567	13591833.22765763	502.7352507419525	3639.7716391657686	7402.031498102628	1.067321	49.348862	0.4191405952270648	0.26146914884745	-0.038817717	-0.0019559087	0.0077151172	-0.1023728321	-0.0052904108	0.0001255567	-0.0509985619	-0.1349027198	0.0414550844	0.0589909409	-0.0176484578	-0.0389147854	0.0763404901	-0.0306378302	-0.0350043813	0.0094333531	0.0106309473	-0.1043251938	0.1410962951	0.0322779618	-0.0281693044	0.0168325551	0.0247250338	-0.028813962	-0.0401070532	0.09551863	-0.0421047185	0.1566586509	-0.0210064156	-0.0504915106	-0.0100498416	0.029180491	-0.0231102826	0.0492888507	0.0251100598	-0.0313717257	-0.014215975	0.1624900999	-0.0396636723	-0.05420748	-0.0847578596	-0.0120599926	0.1226668228	0.0209675839	-0.0196963187	-0.0488282252	0.0131271292	0.0440399375	-0.0320939958	0.0306790967	-0.1042453804	0.0398650753	-0.1001752138	-0.0423567196	0.0090428853	0.0313566339	0.0254049544	0.0358089212	-0.0579163016	-0.0932110979	0.0862691351	-0.0750796043	0.060193436	-0.0423435691	0.3044949316203116	-0.0066894116846469	4.4748228686691605e-05	0.0927171633824582	0.314145431784695	0.077447209883843	0.0986873523111924	0.005998070318792	2.292830848759777	0.16469403293496	0.0271241244843816	5.257073301024479	0.0304248415802696	-0.0024932226495336	6.216159180147831e-06	0.0009256709851845	0.000978357867664	0.0006357021521063	9.571841172200488e-07	4.0411722619270846e-07	-0.0100193759906169	0.0002772740128321	7.688087819207092e-08	0.0001003878952413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
