global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5516.704300183115	4.801800950241159	30434026.335658874	23.057292365736892	3894.712967453489	18.999986539221027	15168789.098850362	360.9994884905802	3538.2326681976165	-16.057577335846418	257.84578989668853	12519090.414300824	3448.254392983573	6710.009620619385	1.008376	42.53537	0.1211882153471265	0.075079407143146	-0.0328900606	0.1184876809	0.008685903	0.002525334	0.0072665272	-0.0295565474	-0.0621034644	0.0677108481	0.000243643	-0.0687446252	-0.1120595756	-0.0374411811	-0.0027096545	0.0637084163	0.0463229965	-0.0169136653	-0.0562551285	-0.0475488146	0.0551937863	0.0407185157	-0.1444400705	-0.0168704949	0.0609104513	-0.0077573087	0.0662650374	0.0482813504	-0.0017304746	0.0623013476	0.0269462054	-0.0084637147	-0.0292575813	-0.0295666771	-0.0451377124	-0.128910056	0.0586634495	0.1096557898	0.0887899566	0.0603184772	0.0240894978	-0.0519478783	-0.055416818	-0.087869492	-0.0503829407	0.0126286995	0.0912578086	0.0801587014	-0.0863391149	-0.1227386377	0.0519429962	0.1118160571	-0.0127104532	0.0222885752	-0.025002791	0.0923634651	-0.0286917544	0.0787803691	-0.0035387328	0.0402171102	-0.0762456615	0.002578107	-0.0243562411	-0.0261634466	0.0044169287	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	-0.4734745180956139	0.0032750243892109	0.2241781192858738	1.07257847499266e-05	-0.0586828146944924	-0.0153423010973341	0.0034436727404681	0.0002353862029612	-0.1997234514371371	0.0704732989874514	0.0049664858701747	0.0398894570539624	0.0010475795265975	6.164565471629998e-05	3.800186745401279e-09	1.0974228645462424e-06	0.0064462285295781	0.0005012714027444	4.155386225554663e-05	2.51273019209339e-07	-0.009476122563964	7.903476000189862e-05	8.979689884726766e-05	6.246493288557713e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5514.311291743052	-2.393008440063568	30407629.022244923	5.72648939421547	3884.394851101432	-10.318116352057132	15088523.359263316	106.46352505458876	3539.0301868245524	0.7975186269359256	0.6360359603097641	12524734.663255429	3450.0505972834994	6826.87498388423	1.768846	74.61352499999998	0.338027748578735	0.1937914641480584	0.0422235189	-0.1096852565	0.1848137296	-0.0347125123	0.121212585	-0.017706997	-0.0348021518	0.0022195639	-0.0922549378	-0.0113092397	0.0401973375	0.0278063372	-0.0151957986	-0.0258291097	0.0296024497	-0.0671574963	0.0487712311	0.0043346753	0.1263077767	-0.0775675044	0.0175072287	0.0278299095	-0.1247182583	0.0604517591	0.0343256567	-0.0625502578	-0.0124665007	-0.0115913454	0.0273281183	-0.0679632646	-0.0827758505	0.0662619127	0.0263806783	-0.0095605019	0.0576653613	-0.0405160076	-0.045720184	-0.1327017007	0.0665265777	0.0163159041	-0.0560864424	-0.07201034	-0.0147180412	0.1361238229	-0.0676751052	0.1602619576	0.0256270804	-0.0396896127	0.0012117994	0.1641679524	0.0393442751	0.0542672681	0.0550034147	0.0841613015	-0.0264106106	0.0310341015	-0.1460723128	-0.0516550597	0.0065741412	-0.0613033689	-0.1252206602	0.0061090104	-0.0780385728	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	-0.4766847256256596	-0.0032102075300456	0.2272283276448103	1.030543238596208e-05	-0.1106629561609224	-0.0519801414664299	0.0122462898662742	0.00270193510687	-0.3590929243421215	-0.1593694729049843	0.0253986288940125	0.1289477283125766	0.000506115121919	-0.0005414644046785	2.9318370153384253e-07	2.561525166350843e-07	0.0082438516438925	0.0017976231143143	6.796108992650908e-05	3.231448861117402e-06	-0.0096063935785166	-0.0001302710145525	9.228279758536498e-05	1.697053723256371e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5498.33625906539	-15.975032677662057	30231701.617753185	255.20166905237053	3787.885690190989	-96.50916091044292	14348078.001953663	9314.018139637765	3537.485314650474	-1.5448721740785911	2.386630034242313	12513802.351367762	3436.329601451329	6603.486413285221	1.711948	72.21345499999998	0.1656746351245842	0.1044767267250254	-0.0047491919	-0.0039470865	0.0682242623	-0.0363269663	-0.0236792408	0.0992228631	0.1065565501	-0.0788230649	0.0023462246	-0.0232938174	0.1359253053	0.0583313114	-0.0026929561	-0.034993566	-0.0048613985	0.0661166224	0.018140621	0.0344449022	0.2097414295	-0.1068510753	0.0652501853	0.1006193444	0.0054611459	-0.0094709629	-0.115135028	0.0852184508	0.0096484267	-0.0277421132	0.0118393303	0.088040376	-0.1246295542	0.0684608495	0.0708604523	0.0262484072	0.1911568933	-0.1416618083	0.0531318611	0.0033950723	-0.0880020211	0.0037065254	-0.0696481707	-0.0678484006	-0.0286755904	0.0121414971	-0.0058358442	0.1098761374	0.1905200384	-0.2006989518	0.0326849259	-0.0342580291	-0.0270793348	-0.0823712962	-0.0398157668	0.0745606083	-0.0648142581	0.0809483959	-0.0373997501	-0.0094309944	0.1245531525	-0.1395323596	-0.0817231248	-0.0318351979	0.0046903245	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	-0.4761696886790361	0.0005150369466235	0.2267375724166901	2.6526305638728485e-07	-0.09221603905236	0.0184469171085623	0.0085037978585063	0.0003402887508101	-0.4604758347959148	-0.1013829104537933	0.0102784945320818	0.2120379944309946	0.0002941047663914	-0.0002120103555275	4.494839085093934e-08	8.649761361413996e-08	0.0077603219936088	-0.0004835296502837	6.022259744448846e-05	2.338009227034773e-07	-0.0098174489850174	-0.0002110554065007	9.63823045734192e-05	4.454438461321792e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5565.38075747674	67.0444984113501	30973462.97569237	4494.964767229527	3912.8875400518914	125.00184986090244	15310688.90109334	15625.462468647596	3555.852521545956	18.367206895482013	337.354289141442	12644087.154984731	3476.6260399682183	7014.410000073192	2.101296	88.636971	0.3335232534977245	0.1377406002126928	0.0138499073	0.1586544188	-0.100051568	0.1104329792	0.0531630045	-0.0318036749	-0.1018604668	0.1507128688	-0.0768825609	-0.036645191	-0.0001044359	0.0767211785	-0.0542420241	0.0060207198	0.0818383865	-0.1011253978	-0.0178941846	0.0526879885	-0.0034419026	0.0819667988	-0.0535212073	0.0676715669	0.0542199569	-0.090345894	0.1167472375	-0.0018053514	-0.0562148517	0.0215612819	0.0346388319	-0.1334986967	-0.015802418	-0.0698161523	0.0614957645	0.0695463878	-0.009080331	0.1272605693	0.16521763	0.0864627301	0.0788065167	0.0003278813	-0.0463718736	-0.0295342292	-0.0892576816	-0.0435913569	0.0867226713	-0.0368268983	-0.1098747623	-0.089980482	0.0601886441	0.0746090116	-0.1194567953	0.1123425144	0.0069430311	-0.0953766804	-0.049931935	0.0873911123	-0.0429806195	-0.0336358242	0.0856325282	-0.0576853943	0.0081873995	-0.0162335701	-0.0804965488	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	-0.5160271165778596	-0.0398574278988235	0.2662839850436599	0.0015886145587099	-0.0458105579418202	0.0464054811105398	0.0020986072189408	0.0021534686771006	-0.3947667661648637	0.065709068631051	0.0043176817003601	0.1558407996682642	0.0021397232150773	0.0018456184486859	3.4063074581297494e-06	4.578415437140738e-06	0.0084642051749301	0.0007038831813213	7.16427692433135e-05	4.95451532946995e-07	-0.0108989728721564	-0.001081523887139	0.000118787609668	1.169693918452253e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5493.018537625268	-72.36221985147131	30173252.654694844	5236.290861832668	3860.879938113462	-52.007601938429616	14906393.89652701	2704.790659386148	3531.3082120832883	-24.54430946266757	602.4231269991928	12470137.68872687	3446.4220697239466	6812.350783848235	1.772418	74.764229	0.2697614056422981	0.1624660509135947	-0.0162480831	0.1015874152	0.080388427	0.0189630473	-0.0403800586	-0.071444796	0.0114187727	-0.0838130579	0.086456203	0.0518584587	0.0386919878	0.0162637804	0.0159085927	0.0068934799	-0.0003713475	-0.003812668	0.0220933641	0.0138054595	0.0760862539	0.0184371984	0.0268167621	-0.0558751327	0.129639842	-0.1268809027	0.1016139954	0.082734453	0.0148144287	0.0223639374	-0.0106629389	0.017661801	0.0516760389	0.035115978	-0.0195827902	0.0530805419	0.0928481211	-0.0297838359	0.0363745797	0.1143645885	-0.0647446334	-0.0457187123	-0.0597568663	-0.0493863279	-0.0880281301	0.0235625914	0.015115213	0.041041963	-0.0438846194	-0.217770255	0.0308764264	0.048906815	-0.0257111035	0.0100516804	0.0135810257	-0.0911265919	-0.0335785161	0.0956018796	-0.0583994197	0.1259133742	-0.0409705432	-0.0929893492	-0.0141573656	0.0053216775	-0.0367439299	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	-0.5223464082629903	-0.0063192916851306	0.2728457702252465	3.9933447401761735e-05	-0.0140814086073106	0.0317291493345096	0.000198286068366	0.0010067389174916	-0.253274326131276	0.1414924400335877	0.0200201105866584	0.0641478842772519	0.0017648975833164	-0.0003748256317609	1.4049425422495793e-07	3.114863479596069e-06	0.0081031138529326	-0.0003610913219975	6.566045411358821e-05	1.3038694282190274e-07	-0.0098304793341334	0.001068493538023	9.663832393882384e-05	1.141678440796911e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5518.681916302219	25.663378676950742	30455850.093321133	658.6090051165701	3866.427228696786	5.547290583324411	14949259.51480791	30.77243281583969	3548.907972727892	17.59976064460352	309.7515747473349	12594747.798891596	3480.6616672733853	6690.539390387267	2.836542	119.651146	0.5522828300584647	0.3026902830960301	-0.1165957172	-0.2305190921	0.0521672013	0.0732482009	0.2413129119	0.1629255184	-0.0321578179	-0.141005077	0.0314081661	0.0073444492	-0.1379702239	0.0476850895	-0.0354819883	0.0693257662	-0.0549407473	0.0220431987	0.0381798502	0.1317881263	-0.064897713	0.0641231121	-0.0320276863	-0.089832428	-0.0869256115	0.2943658262	-0.116242959	-0.1169355354	-0.0475125807	0.0523856047	-0.0472337961	0.0329266933	0.0885071326	0.1460461099	0.0912544016	-0.0803007689	-0.157285383	0.1210045788	-0.1388476719	-0.1392815157	0.1914828954	-0.0593051582	0.028634885	0.0343382971	-0.0182058741	0.0561229905	-0.1153100267	0.0537443934	-0.1413266566	0.0636888168	-0.031499361	0.0975746542	0.1871492644	-0.1723090053	-0.2365686935	0.0638523945	0.2713103442	-0.1209817917	-0.1931987289	-0.4087883737	0.2866913101	-0.0929979868	-0.0755907572	-0.1017942869	-0.1181453924	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	-0.6352337450220062	-0.1128873367590159	0.4035219108146832	0.0127435508005434	-0.0349516710902975	-0.0208702624829869	0.0012216193120043	0.0004355678561087	-0.0498346334041741	0.2034396927271018	0.0413877085768976	0.0024834906865284	0.0007738048916627	-0.0009910926916537	9.822647234493763e-07	5.987740103611228e-07	0.0048838691037622	-0.0032192447491703	2.3852177422682995e-05	1.036353675506119e-05	-0.0097391060131703	9.13733209630986e-05	9.485018593576992e-05	8.349083783825435e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5161.976326876006	-356.705589426213	26645999.599228304	127238.87752790203	3427.5716097104323	-438.8556189863539	11748247.139692964	192594.2543158958	3374.2718076128235	-174.63616511506825	30497.79016609738	11385710.231650712	3262.3936360822404	6248.365727503645	4.337315	182.956833	1.0646711110096403	0.6092704193017059	-0.0072082918	-0.2433853789	0.0422725055	-0.0569655839	-0.187666465	-0.0514103146	0.4181172439	0.2295268212	-0.0163867147	-0.1417519132	-0.093912874	0.1682590729	0.4392449007	-0.0410758602	-0.3175191532	-0.1622088157	-0.2003662926	-0.4663379305	0.0206823959	-0.0078734151	-0.1646368079	-0.1219800048	0.0037973064	-0.2806516194	-0.1452855671	-0.0892509472	0.4511623983	-0.0697085321	-0.3641214633	-0.1284385744	-0.0206692644	-0.336414748	-0.3830718702	-0.1005004263	0.1124631227	-0.001352696	0.2162259243	-0.1270049628	-0.1344547831	0.0435760749	0.1350111167	0.026127831	0.1358666898	0.1914670922	-0.4069642158	0.2181839695	-0.4791179271	0.0135970989	0.0819589093	0.0707816481	-0.2679794329	0.0158582151	0.0459779357	-0.2257222891	-0.0742876849	0.2174770441	0.1086843606	-0.044586605	0.1524293093	0.154675186	-0.0082176197	0.1135940955	0.2240336639	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	-0.574861713209259	0.0603720318127471	0.3304659893138844	0.0036447822251993	-0.4744878736028255	-0.439536202512528	0.2251387421961309	0.193192073319134	-0.4189886283378143	-0.3691539949336402	0.136274671975466	0.1755514706764031	0.0029391793322738	0.0021653744406111	4.6888464680518345e-06	8.638775147265461e-06	0.0062289631556189	0.0013450940518567	3.879998199405777e-05	1.8092780083402752e-06	-0.0093373968706236	0.0004017091425467	8.71869803195314e-05	1.6137023520560513e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5393.237772164339	231.26144528833265	29087013.66710016	53481.85607684848	3898.549217078336	470.9776073679036	15198685.997982103	221819.9066419952	3477.721417545444	103.44960993262066	10701.821795211366	12094546.258054294	3395.4078956604003	6638.7298576798685	3.848611	162.34227	1.6233803558142046	0.9777275954489067	0.0709147368	-0.0097271712	0.0171976235	-0.2213684871	-0.2477547489	-0.1247499106	-0.0810646689	0.1997691915	-0.0466561748	0.0140790559	0.2071809608	-0.0129131721	0.1433109592	-0.0022013282	0.0819608777	0.0114936695	0.2431987739	-0.4610008258	0.2112280256	-0.2760802716	0.233379776	0.0292898026	-0.2177563198	0.106134075	0.0689148933	0.0901970071	0.1417886211	0.0055961608	0.1340356148	-0.0278129313	-0.2654651827	0.0474249671	-0.4180493726	0.1767507613	0.1412731143	-0.3051219395	-0.3201805626	-0.2180762452	0.1043264559	0.0034638118	0.0246409235	0.0857182859	0.1944172239	0.0987061803	-0.0909465399	0.0162549176	0.0850005157	-0.3345011546	0.0164955675	-0.1381847593	-0.0260193659	0.0763360301	0.199051881	0.0051952171	-0.1450319867	0.0005745462	0.1595011929	0.2149126367	-0.1322832381	-0.0868235478	0.158770638	-0.0477414486	0.0180339468	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	-0.6618242783706307	-0.0869625651613716	0.4380113754408061	0.0075624877394458	0.2458297373780738	0.7203176109808993	0.0604322597793727	0.5188574606892302	-0.5337574501475331	-0.1147688218097187	0.0131718824595909	0.2848970155879962	-0.0094485917494231	-0.0123877710816969	0.0001534568723725	8.927588604726627e-05	0.0053951986381699	-0.000833764517449	2.9108168345310344e-05	6.951632705569641e-07	-0.010142488428722	-0.0008050915580983	0.0001028700715267	6.481724169213093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5564.9288482202	171.69107605586123	30968433.085753404	29477.82559721953	3943.262364187058	44.713147108722296	15549318.072814109	1999.2655243662407	3554.754131631558	77.03271408611363	5934.039039472929	12636276.93635163	3481.8481888798306	6682.932830923927	3.2709	137.973236	1.3676894620773112	0.675232091028177	-0.1527378233	0.0153330864	-0.0620436996	-0.0281158971	0.0732117665	0.077934872	-0.083631644	-0.0541965158	0.0683492415	-0.0780113106	-0.1040238146	0.0766080416	-0.0502484363	0.1610075381	-0.0077356944	-0.1192936188	0.0720102183	0.1768350285	-0.1134865722	-0.0216298538	0.1444093671	-0.0478882542	-0.1763725609	0.1122457273	-0.1710227326	-0.0696297736	-0.0628402909	0.163863146	-0.0473620876	-0.0977390528	0.0589055123	0.1347378787	0.15014397	0.0484112268	-0.1480894381	-0.0362851624	-0.1214610618	-0.1793527941	-0.0472816961	-0.1484473991	0.0330975003	0.0815865487	0.0018242399	0.0006150106	0.0233956375	-0.0811347873	0.0282480637	0.0684290825	-0.0691480483	-0.0340782272	0.0650922858	0.0185056501	-0.0115958753	-0.03320465	0.0601461698	-0.0302528222	0.0473296925	-0.0562954642	0.0085455822	0.0855151481	0.0729104037	-0.0715099843	-0.1594936061	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	-0.4759752586156622	0.1858490197549685	0.2265524468142465	0.0345398581438826	0.2521825494088858	0.006352812030812	0.0635960382263651	4.035822069882975e-05	-0.0049951983765623	0.5287622517709708	0.2795895188979075	2.4952006821210637e-05	-0.0015602813885794	0.0078883103608437	6.222544034899405e-05	2.4344780115472605e-06	0.0026227933927316	-0.0027724052454383	6.879045180956536e-06	7.686230844933801e-06	-0.0124162803928512	-0.0022737919641291	0.0001541640187939	5.170129896138521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5468.558328435878	-96.37051978432191	29905130.19150541	9287.27708350038	3808.815814364488	-134.44654982257043	14507077.907753017	18075.874759192917	3531.324744640301	-23.429386991256703	548.9361747860689	12470254.452108888	3446.925943527221	6609.734084308976	1.911334	80.623985	0.2521437306075501	0.1674947173798846	-0.1016346178	0.0197580447	0.0586315047	-0.0444871784	-0.0492913951	-0.0359729121	0.0251340389	0.0144568377	0.06331647	-0.0829800137	-0.0724542283	0.0512697563	0.0150526495	0.1019332849	0.0203691569	0.0392009726	0.042220776	-0.0108363529	0.0020027895	-0.0427222846	-0.0816116979	-0.0115347125	0.1498114419	-0.0071797587	0.0416769245	0.0707073878	0.0125104934	0.0963369833	0.0140771077	0.0531410469	-0.0265821365	0.0578351282	-0.0549841147	-0.0636456235	9.29929e-05	-0.0149140389	0.010191655	0.1519511557	-0.0267689688	-0.1296942568	-0.0028619157	0.0606222169	0.0052444227	0.010254193	-0.022047126	-0.032279678	0.0415187441	0.0130121732	-0.0279437919	0.0179918169	0.0069202099	-0.0273589625	0.0056892071	0.0463849329	-0.0167034723	-0.028899707	0.0693148377	0.0506010513	-0.1009787468	0.0975330326	-0.0392919832	0.0126260156	0.062954992	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	-0.4850798529870701	-0.0091045943714079	0.2353024637739575	8.289363866787288e-05	0.1004317677687964	-0.1517507816400893	0.0100865399771654	0.023028299728378	-0.0456353536246751	-0.0406401552481128	0.0016516222185907	0.0020825855004491	-0.0007288128943069	0.0008314684942724	6.913398569677782e-07	5.311682349080006e-07	0.0026621844557097	3.939106297810033e-05	7.087226076222353e-06	1.5516558425446663e-09	-0.0125583848225594	-0.0001421044297082	0.0001577130293514	2.0193668942692787e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5472.888504287468	4.330175851589956	29952508.58036192	18.750422905692805	3870.610496909755	61.79468254526728	14981625.618787982	3818.58279087036	3535.9836565186274	4.658911878326308	21.70545989000996	12503180.419166842	3459.124105769566	6339.914842484848	1.206603	50.896988	0.1110739955791768	0.0603345039067864	-0.1703536033	-0.024971263	-0.0237572761	-0.0113444445	-0.0488880544	0.0656140337	-0.0409194736	-0.0522339083	0.0674463109	-0.1319528312	0.0296245227	0.0147859169	-0.0050827085	0.1301062523	0.0215994185	0.009490429	0.0497768925	0.1063129581	-0.0292993534	-0.0395052872	0.0144498988	0.0285780157	-0.0166913422	-0.0550579841	0.0062151858	-0.0445494257	-0.01551338	0.1373156761	0.0064237688	0.0051560912	-0.0200153758	0.0466866117	0.0888165852	0.0667636493	-0.0705517232	-0.0318972359	0.039869057	-0.0298325427	0.0417251491	-0.1440100338	0.0356778969	0.0783812771	-0.0198737027	0.0214605417	0.0271289303	-0.0417933338	0.0553167979	0.0223101671	-0.036824611	-0.0350615686	0.0400619457	-0.0135806612	-0.0200583776	-0.0254031554	-0.0119377073	-0.0331742558	-0.0073413489	-0.0968824831	-0.0176053929	0.0826949116	0.0317793201	-0.0474686146	-0.0065051053	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	-0.4879092634373592	-0.002829410450289	0.2380554493479863	8.005563496204944e-06	0.0840781794078537	-0.0163535883609427	0.0070691402525392	0.0002674398522791	0.006354034259985	0.0519893878846601	0.0027028964526216	4.037375137706313e-05	-0.0009877556690373	-0.0002589427747304	6.70513605850787e-08	9.756612617153242e-07	0.003032235977719	0.0003700515220092	9.194455024573498e-06	1.369381289413992e-07	-0.0123893469416334	0.0001690378809259	0.0001534959176401	2.8573805187952272e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
