global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
5205.821205509634	-202.8858298872165	41162.659969024535	27100574.42373377	3983.22588859484	-161.24257445103967	15866088.479572153	25999.16781559907	3646.0579547975535	-53.77469892947829	13293738.60974252	2891.7182449560337	3546.3613922082745	6500.124873148697	2.511166	123.121147	1.3081575761621438	0.6969026477970076	-0.0834100195	0.1851749508	0.1428142178	0.0289559015	0.0292765799	-0.0449885696	-0.3217597427	0.0635859551	0.0934263324	-0.0387523644	-0.1675558292	0.22864046	0.0018001307	0.1604122295	-0.1181803613	0.0991967915	-0.1191898823	0.0231337023	-0.1699149656	0.0832342467	0.3043867362	0.249962394	0.0347616212	-0.1261600606	0.1174642803	-0.1059002445	0.1560306004	0.1213078657	-0.3005239523	0.1424102185	0.1547528463	-0.0585554156	-0.0504916187	-0.2095072241	0.0342958071	0.0852659479	-0.0713731674	-0.2152167728	0.1924714829	0.1000310809	-0.0340924929	0.0150897463	0.0918544548	0.043802465	0.3080329744	-0.0941009178	0.1839171627	-0.1833575036	-0.0334197503	0.1845221608	0.11543019	-0.0808107531	0.0853765256	0.231910749	-0.1520349525	0.0505229961	0.1158502201	0.1482363388	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.1390692538290494	0.2375092841598131	0.0193402573605685	0.0564106600621068	-0.0354584128035782	0.0356003164612417	0.0012572990385489	0.0012673825321405	0.5816492045706241	0.5866594781082312	0.3383157971776397	0.3441693432542221	0.00572888153457	0.0071648912751088	5.133566698413021e-05	3.282008363713712e-05	-0.0012192031710402	-0.0015056636336773	2.267022977778331e-06	1.4864563722744791e-06	-0.0002420089900397	-0.000297215039871	8.833677992555425e-08	5.8568351260035616e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5462.09816542676	256.2769599171261	65677.88018436424	29834516.368758377	4117.026638512472	133.8007499176324	16949908.34222131	17902.640678520806	3731.273716875174	85.21576207762064	13922403.550243476	7261.726106469648	3659.465552769606	7385.257852658883	2.984576	146.332169	1.0424683673303667	0.6554798687268185	0.001372577	-0.1478707094	0.0236995965	0.169906392	-0.1122824051	-0.0343344977	-0.0243222968	-0.1811490323	0.1913983692	-0.1120053547	0.1827629748	0.1045672032	-0.054945952	-0.1278587954	-0.0025112929	-0.0680679283	-0.0755270736	-0.0615487687	0.1936072826	-0.0511464408	-0.0074143959	0.0485813586	0.0818513881	0.0637572013	0.1618709989	0.056903164	-0.212227287	0.0206759683	0.009637475	0.0449884669	0.0399639799	-0.2457096531	0.0962536605	0.0417911018	0.0196707378	0.0082997377	0.0837197316	0.0202674264	-0.0165067392	0.0366879383	-0.0960963402	0.0617470993	-0.0646595092	0.0048417806	0.0384940455	-0.0282780658	0.0436764578	0.0192879013	0.0665525614	0.0209858328	0.0121955343	-0.0810209018	-0.1708764706	0.0321289991	-0.2078856342	-0.1313371803	0.0066159781	0.0624940972	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0405449244397146	-0.179614178268764	0.0016438908978221	0.0322612530351633	0.0812537591102966	0.1167121719138748	0.0066021733695541	0.0136217310728538	-0.0317936737892239	-0.613442878359848	0.0010108376930155	0.3763121650104152	0.0051199433593835	-0.0006089381751865	3.708057011994653e-07	2.62138200032952e-05	-0.0006689500813408	0.0005502530896994	3.027784627237361e-07	4.474942113258629e-07	-0.0017368005009114	-0.0014947915108717	2.2344016609741e-06	3.01647597996609e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5412.729959307865	-49.36820611889471	2437.2197753976725	29297645.612388924	4093.396349119909	-23.630289392563554	16755893.670988198	558.3905767763016	3727.369697472248	-3.904019402926224	13893284.861634357	15.24136749842443	3651.327901268119	6933.428621835655	1.619889	79.422272	0.387062794106704	0.1821884608705156	-0.0412284566	-0.0344649049	-0.0197147396	0.126442382	-0.0364308103	-0.0727926673	-0.1191973479	0.055713594	-0.0681697319	-0.0016358398	-0.0110095567	0.0251087785	-0.0338446295	-0.0357435047	0.0373568767	-0.0518300697	-0.0039845315	0.0219069883	-0.0653210055	-0.0002699447	0.0062323085	-0.0666441845	0.0395961797	0.0505847412	-0.0298552824	-0.0287282436	0.06616322	0.0341583541	0.0058192547	-0.0294445563	-0.0044455887	0.0736966447	0.0595733109	-0.0283725094	0.0165762159	0.0208388286	0.1024303806	0.0190678721	-0.0093838577	0.0517982288	-0.0815187118	0.0518240371	-0.0352340975	-0.0557167491	0.044074251	-0.0497892111	0.0866728874	-0.0549151085	0.017241708	0.0022980841	0.0531007043	-0.0680814093	-0.1565300904	0.1020852471	-0.102874219	-0.0342042539	-0.0611194528	0.1001860471	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.1081940888052059	-0.0676491643654912	0.0117059608523887	0.0045764094393492	-0.0309688750361942	-0.1122226341464908	0.0009590712210074	0.0125939196147771	0.0891370195141831	0.120930693303407	0.0079454082478718	0.0146242325828426	0.0046779565260978	-0.0004419868332856	1.953523607979205e-07	2.1883277260061e-05	-0.0001283266200704	0.0005406234612704	2.922737268759877e-07	1.6467721418692792e-08	-0.0009942047496412	0.0007425957512701	5.514484498045526e-07	9.884430842091214e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5402.564980392365	-10.164978915499889	103.32679635255728	29187708.36736196	4029.7653089356654	-63.631040184243375	16239008.44510136	4048.909274928795	3703.245618518583	-24.124078953665048	13714028.11107708	581.9711853626649	3630.389290097077	6897.872750695125	0.815597	39.988289	0.2319256407490433	0.1323502105000176	-0.0432363429	-0.0376726212	-0.0195872799	0.1041978542	-0.0009811964	-0.046894396	-0.0254359858	-0.0070996707	0.0509330527	0.007602203	0.0506888289	-0.0484325521	0.0327897123	-0.0837944925	0.0414982991	-0.0001462961	0.0365808489	-0.0345914478	0.0525690374	0.0015541397	-0.0366142539	-0.0429247911	0.0076816383	0.0008099596	-0.0157061195	0.0591317324	-0.0515994634	0.0011565876	0.0209973318	-0.0476628495	-0.0010266281	-0.0158582156	0.0263660889	-0.0222242696	0.010747416	0.027179269	0.0871447422	0.0028272236	-0.0071527803	0.026582999	-0.0735687529	0.0294129186	-0.0450777643	-0.0987187219	-0.0171048372	-0.0253220042	0.0458048079	-0.0172530272	0.0002138602	-0.0011233692	0.0441796858	-0.0265486934	-0.1610774255	0.0653662264	-0.0516344168	0.0026807145	-0.0997942237	0.1200173815	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.1454560964407676	-0.0372620076355617	0.0211574759917858	0.0013884572130326	-0.0462583222060715	-0.0152894471698772	0.0021398323733207	0.0002337671947604	0.1290210410566175	0.0398840215424343	0.0166464290353333	0.0015907351743973	0.0024912287097358	-0.002186727816362	4.781778542851322e-06	6.206220484211898e-06	-0.0004196281904949	-0.0002913015704244	8.48566049317799e-08	1.7608781825802409e-07	-0.0013059786508781	-0.0003117739012369	9.720296549247629e-08	1.7055802365493823e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5435.101135415351	32.53615502298544	1058.6013836797406	29540324.352193236	4148.748701817781	118.98339288211535	17212115.79083472	14157.047781739822	3714.309616367536	11.063997848953022	13796095.926240353	122.41204840163712	3640.22335405526	6991.242342964238	0.8264249999999999	40.519188	0.225136559316246	0.1084368711652648	-0.0206964242	-0.0653352074	0.0060599234	0.057984969	0.0322099762	-0.0362118901	-0.0517016772	-0.0020142818	-0.0427333883	0.0090546739	0.0144790891	-0.0029975102	0.0987303177	0.0394053861	0.0495607245	-0.0217082545	-0.0052105055	0.0372809273	-0.0006693651	0.0208398803	-0.0356926994	-0.0758796426	-0.0336178469	0.0224655469	-0.0137879624	-0.0260491556	-0.0001897673	-0.0118164143	0.0210660145	-0.0913895353	-0.017095518	0.0026647981	0.0015321466	0.0084041475	0.001838175	0.0126464102	0.0702092769	0.0405079422	0.006966586	0.0007114341	-0.071999697	0.0040990171	-0.0426906234	-0.0854927183	0.0271134918	-0.0766716375	0.0722306233	-0.0467232052	0.0250087001	0.0052991861	-0.0022401103	0.0213958645	-0.1187814308	0.0368499891	-0.0287392845	0.06339874	-0.0616075572	0.1181216598	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0895674331138849	0.0558886633268826	0.0080223250746102	0.0031235426884656	-0.0955885395233906	-0.0493302173173191	0.0091371688882148	0.0024334703405739	0.1430253557495717	0.0140043146929542	0.0204562523872915	0.0001961208300192	0.0012119144044524	-0.0012793143052833	1.636645091702748e-06	1.4687365237192155e-06	-0.0003168453189434	0.0001027828715514	1.0564318684372141e-08	1.0039095613634488e-07	-0.0005698085481312	0.0007361701027469	5.419464201783813e-07	3.246817815233861e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5442.021742427046	6.9206070116952105	47.89480141032491	29615600.6450487	4130.427794373151	-18.320907444629484	17060433.764530256	335.65564959468	3707.510139665837	-6.79947670169895	13745631.435724994	46.232883416946834	3635.036948147741	7019.046747304992	0.805156	39.476372	0.1764442635544749	0.0794583658950657	-0.0129485025	-0.0451824332	0.0303460222	0.029301231	0.0360658024	0.0069769946	0.029907637	-0.0221966751	-0.0058771666	0.0461518462	-0.0283435436	-0.0244273708	0.1213176313	0.00637993	0.0113750026	-0.0068247497	0.0444217722	-0.0138602793	0.0457986357	0.0279438972	-0.0348012458	-0.046053469	-0.0304600817	0.0087987479	-0.0316196555	0.0422742222	-0.0311918445	-0.0259272707	0.0046338323	-0.0727089696	-0.0349713465	-0.0520845691	-0.0153717591	-0.0227129725	-0.0097347303	0.0068683054	0.0470475008	0.0207659536	0.0188211176	-0.016443691	-0.0382666894	-0.0091947086	-0.0362947547	-0.0607526314	-0.0217457415	-0.0223413347	0.035991843	-0.0221832926	0.0002599188	0.0057950705	-0.0274748451	0.0427839282	-0.0861157029	-0.0188160301	0.0305518838	0.088013399	-0.0558900728	0.0711449998	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0640824817383958	0.0254849513754891	0.0041065644657518	0.000649482746611	-0.1186850488225985	-0.0230965092992079	0.0140861408140225	0.0005334487418083	0.0839548904350238	-0.0590704653145479	0.0070484236279568	0.0034893198724772	0.0005850440357279	-0.0006268703687245	3.9296645918479074e-07	3.422765237407883e-07	0.0002353908821446	0.000552236201088	3.04964821792106e-07	5.540886739681296e-08	-0.0003730683666391	0.0001967401814921	3.8706699013544464e-08	1.3918000618676598e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.161185784192	19.139443357145865	366.318292021395	29824281.4971158	4134.015200716778	3.5874063436267534	17090081.679757383	12.869484274293471	3718.917760822661	11.407621156824009	13830349.311762234	130.1338204576187	3643.252250989847	7186.4958083471865	0.8952139999999998	43.891857	0.1752464045055928	0.0715899236018333	-0.0089731757	-0.0881891936	0.0636780347	0.0366791382	0.0484428243	0.0330576857	-0.0438357284	0.0126589933	-0.0388621965	0.0198317596	-0.0072336846	0.0127638554	0.007302917	0.0367332163	-0.0292601531	-0.0352274725	-0.0217200059	0.0241155806	-0.0340751396	0.011084687	-0.0320099432	-0.0761642347	-0.0506410628	0.0352718578	0.0013385366	-0.0268366229	0.0370354088	0.0033112462	0.0229858022	-0.087807628	-0.0384923312	-0.0127652428	0.0228505826	-0.0154578081	-0.0014259645	-0.0001321501	0.0888156579	0.0322753253	0.0125522787	-0.060773198	-0.0427711769	-0.013563176	0.0012208417	-0.1231680422	0.0806287997	0.0608215402	-0.0067788513	-0.2295766779	-0.014050201	-0.0442006861	-0.1352244008	-0.1100757833	-0.0272184843	0.0589073857	0.1378561757	0.0898535322	-0.1025409588	0.0887538581	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.1049414224473963	-0.0408589407090004	0.0110127021452828	0.0016694530358616	-0.1508101633657048	-0.0321251145431062	0.0227437053743905	0.0010320229844076	0.1039572370005998	0.020002346565576	0.0108071071247988	0.0004000938681294	0.0008208660255458	0.0002358219898179	5.561201088167376e-08	6.73821031895358e-07	0.0010026116029566	0.000767220720812	5.886276344432849e-07	1.005230026383203e-06	0.0002690889764892	0.0006421573431283	4.123660533335973e-07	7.240887726800525e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5443.551540476778	-17.609645307413302	310.0996078529033	29632253.373827107	4132.34067187263	-1.6745288441479715	17076239.42841274	2.8040468498835414	3718.857237002366	-0.0605238202947475	13829899.149204873	0.0036631328230708	3647.124502574395	7047.128818234333	0.982794	48.185875	0.3412714767489877	0.1553674813009726	-0.0251879206	-0.0302079613	0.0380878349	0.0493941266	0.0317222403	0.0930933166	-0.0311393336	-0.0036315023	-0.028192695	0.0437620087	-0.0361339428	-0.0579120649	0.0146339234	-0.019373655	-0.0638963645	-0.0325852591	0.0384753609	-0.02540986	0.0207375437	0.0114850194	0.0086087282	0.0034796517	0.0085314656	0.0338000659	-0.0257424808	0.0424546656	-0.0075695301	-0.0033483087	0.0057072909	-0.0029483237	0.0300701177	0.029939248	0.0207700814	0.0547570744	-0.0075703166	-0.0095674447	0.0582487106	-0.0192530111	0.0014813529	-0.0572639051	-0.0221775369	0.007678234	0.0165678339	-0.0404712905	0.0002444632	0.0578323427	0.0198032989	-0.099577551	0.009931306	0.0317224505	-0.1022448684	-0.0334606514	-0.0628612252	-0.0411688469	0.0217210216	-0.0319410179	-0.1121309666	0.0471925629	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.062443990155387	0.0424974322920092	0.003899251906526	0.0018060317514139	-0.0523467988256101	0.0984633645400946	0.0027401873472888	0.0096950341565555	0.0383975782936261	-0.0655596587069737	0.0014743740188151	0.0042980688497748	0.0015477963091385	0.0007269302835926	5.284276372041631e-07	2.3956734145827626e-06	0.0020839007630104	0.0010812891600538	1.1691862476498523e-06	4.342642390075328e-06	0.0011558899570409	0.0008868009805517	7.864159791074567e-07	1.336081592788014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5448.073129785607	4.521589308828879	20.444769877715625	29681500.827491943	4217.798076666674	85.45740479404412	17789820.615533095	7302.968034133116	3733.67795975649	14.820722754123835	13940351.107171386	219.653822954604	3664.933104804533	7091.751514200452	1.038884	50.935932	0.2673171229563943	0.129279368446212	0.0318786974	-0.0914703187	-0.0183052269	0.0391157438	0.0183111204	0.04949875	-0.0650750871	-0.0513749684	-0.0463248847	-0.000545676	-0.0045734351	0.0526176454	-0.0054167995	-0.0089200193	-0.0291368584	-0.067603515	-0.0185615982	0.0044500274	0.0087576488	0.0149133717	0.0402392678	-0.027898431	-0.0295479145	0.0672236175	0.0165561775	-0.0112245847	0.00705719	0.0019120281	-0.0212959095	-0.0297622549	0.0004129613	0.0048219164	-0.0126314627	0.0755432506	-0.0257134639	-0.038774766	0.0292070779	0.0360498736	-0.0166281311	-0.0756519865	-0.0355609781	0.0214109352	-0.0197349747	0.0372504481	0.0426182078	-0.0364910889	0.0989387922	-0.0273550503	0.0650065356	0.0360946289	-0.067364633	0.0657638252	-0.0861066012	-0.0807220749	-0.1077707338	-0.025319657	-0.0181855261	0.0056525968	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0107222531320303	0.0731662432874173	0.0001149667122273	0.0053532991567935	0.0056965300527593	0.0580433288783694	3.245045464198988e-05	0.0033690280272825	0.0155832881942785	-0.0228142900993475	0.0002428388709459	0.0005204918327371	0.0013132169193021	-0.0002345793898363	5.5027490136017673e-08	1.7245386771412982e-06	0.000381975578964	-0.0017019251840464	2.8965493320913728e-06	1.45905342924883e-07	0.0014852505969833	0.0003293606399423	1.0847843114326725e-07	2.205969335839249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5429.312186536094	-18.76094324951373	351.9729916114748	29477430.818869337	4120.675076086544	-97.12300058012988	16979963.082680847	9432.87724168791	3712.232926849161	-21.44503290732928	13780673.303183086	459.8894363964356	3641.667181771357	6947.234268181716	0.953237	46.736679	0.1884319749166659	0.1023709664852782	-0.0136267581	-0.0175519745	0.0024288069	-0.009652567	0.05516623	0.0170083824	0.0232865938	-0.0008090287	-0.0336383148	0.0335380443	0.0219111926	-0.0175613411	0.0127085427	0.0159902902	0.022517966	-0.0205849146	0.0575454284	-0.026306694	0.0093757258	0.0338399335	-0.0429183529	-0.0172102457	-0.0571326337	0.0267269066	-0.0472393343	0.0468545024	0.004094291	-0.032960896	0.0200230541	-0.0387457199	-0.0170974284	-0.0280768547	-0.017961953	0.0046834858	-0.0281249263	-0.0210056954	0.0245126441	0.0161674889	0.0166801793	-0.07433577	-0.0172529961	0.0078899085	-0.0211514758	-0.0196595692	-0.0133178264	0.0146699209	0.0593641774	0.0298416514	-0.0120829071	0.0339388249	-0.0872844445	0.0309882975	-0.0597660788	-0.0754892278	-0.0089906835	0.0258287575	-0.052836261	0.0032885447	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0061003798164591	-0.0168226329484894	3.7214633905061566e-05	0.0002830009793196	-0.0650699910513736	-0.0707665211041329	0.0042341037354258	0.0050079005091816	0.0191976254780286	0.00361433728375	0.0003685488239946	1.306343400070604e-05	-1.712040311036987e-05	-0.0013303373224124	1.7697973914035802e-06	2.9310820266156237e-10	0.0002369911917425	-0.0001449843872215	2.1020472537993854e-08	5.61648249635304e-08	0.0010160026350114	-0.0004692479619719	2.2019364981478173e-07	1.0322613543501082e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5444.15064277157	14.83845623547677	220.17978345215943	29638776.221190102	4116.58724605227	-4.087830034274703	16946290.55436021	16.710354389118315	3720.0480800977	7.815153248539445	13838757.718238585	61.07662029815665	3640.789229868989	7092.259220152136	0.968149	47.467815	0.103302915641032	0.0608103857765774	0.0540409458	-0.0869006861	-0.0269970158	-0.0417714636	0.0468905421	0.0426388369	-0.0577366028	-0.0013949429	-0.0139902629	0.0638602554	-0.0077641302	0.0645394272	-0.0351232993	-0.0006168844	-0.0189366112	-0.0427724114	-0.0373259411	0.011762964	-0.0006917559	0.0373611499	-0.0313732444	-0.0726354485	-0.0412447602	0.0420411796	0.0358372652	-0.0176797529	0.0336213182	-0.0398811282	0.0109535698	-0.0570501168	-0.0872693572	-0.0323886039	-0.0165381526	0.0288692544	-0.0422080355	-0.0413114844	0.030544697	0.0498836337	-0.0273403861	-0.0938436776	-0.0035748998	0.0046258522	-0.0047399985	0.0347221934	0.0389158929	-0.0702647105	0.0608335333	-0.0380364042	0.0062120198	0.0307577497	-0.093645335	0.0503848299	-0.0435412985	-0.112278412	0.0010156668	0.0014199399	-0.0201973839	-0.0009047549	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0214718268605764	-0.0153714470441173	0.0004610393487305	0.0002362813842301	-0.010342151652722	0.0547278393986515	0.0001069601008079	0.0029951364052446	-0.0003552645479061	-0.0195528900259347	1.2621289899892564e-07	0.0003823155083662	0.0001208395476991	0.0001379599508094	1.9032948027351345e-08	1.4602196288123065e-08	0.0002930657665689	5.60745748264e-05	3.1443579419615327e-09	8.5887543534617e-08	0.0010949828928221	7.898025781070007e-05	6.237881123844649e-09	1.1989875355730547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
