global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
6936.423808333078	-1.720586774469666	48113975.24880996	2.9604188484799296	5382.424180018039	28.27877513077601	799.6891228969959	28970490.053642858	4558.361067086001	-0.1330711541477285	20778655.617925424	0.0177079320662085	4508.236584844458	9451.633807419772	0.794362	37.300583	0.1111411325556529	0.060390627667707	-0.0466416443	-0.0044782886	0.0905689368	-0.0640491422	-0.0120388828	0.034638774	0.0312949395	0.0231489324	0.0044586205	-0.0905174267	0.0033843246	0.01311302	0.0186787762	0.0150919082	0.0210061225	0.0092268356	-0.0153230832	0.0207425377	0.0150613655	0.0047839651	0.0153177795	0.0036981227	-0.0031316739	0.0196917585	0.0167820479	0.0087530326	0.0182996045	-0.0120884443	-0.0183328086	0.0329687295	0.0059402113	-0.0005072977	0.0851833241	-0.0003420522	0.0282173297	0.0346377423	0.0091948619	-0.0756825143	-0.0064378401	-0.020082147	-0.0354618326	-0.0081418445	0.0052779121	-0.0011970156	-0.0038360454	-0.0082397719	-0.0497774706	0.0143984819	-0.0839555531	-0.1633162908	-0.0053940727	-0.0032810329	-0.023316547	0.0023986796	0.0425350225	-0.020353132	0.0553032712	0.0516255532	-0.0401316657	-0.0948864133	-0.0621533448	0.0278867734	0.0	0.1174360185670622	-0.0121212603370536	0.0137912184568833	0.0001469249521586	-0.0343805188297352	-0.022294604805154	0.0004970494034179	0.0011820200750017	-0.3619124130118507	-0.0073623500802852	5.42041987046769e-05	0.1309805946920604	-0.010246437493966	0.0009653236401249	0.0001049894813177	9.31849730184178e-07	0.0072520807162588	-0.0003861230729001	1.4909102742581626e-07	5.259267471513274e-05	0.004432846577499	3.581163363809963e-05	1.9650128779644595e-05	1.282473103829469e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6920.09726312481	-16.326545208268726	47887746.13110748	266.5560784376425	5383.652261933436	1.2280819153975244	1.5081851909264523	28983711.677421007	4553.603623863176	-4.757443222824804	20735305.96325985	22.63326601840166	4510.020686005846	9365.620773867086	0.717953	33.712688	0.1619416321817646	0.0923225014081225	-0.0371140264	-0.0134963963	0.0768543883	-0.0276246108	-0.0366919695	0.0011763021	0.0469661862	0.0314914705	0.0187613047	-0.0483755308	0.0325706057	0.0082482994	0.0104182135	0.0101714532	0.0128445407	0.0039587557	0.0116997788	0.0158700152	-0.016176949	-0.0016190929	0.0294095357	0.0395196824	0.0223568027	0.0128025741	-0.0025707438	-0.0124760058	0.0291502622	-0.0069544174	0.0137639702	0.0123477277	-0.0338775115	0.0029832623	0.0291895299	-0.0072732996	0.0454549539	0.0271336056	0.0100805904	-0.0591228815	0.0040229281	-0.0096649192	-0.0434752814	-0.0081614074	0.0153041621	0.0180925963	-0.0062554323	-0.0002218199	-0.0216436904	0.0100360614	-0.0704733861	-0.1709295544	0.0001044738	0.0153724357	-0.011132692	0.0189767145	0.0861613899	0.0109363998	0.0068620963	0.0504575686	-0.0426212929	-0.095362722	-0.0578514371	0.0344113177	0.0	0.1119238728272193	-0.0055121457398429	0.0125269533086435	3.038375065726829e-05	-0.0418726994652303	-0.007492180635495	5.613277067488769e-05	0.0017533229605054	-0.4189861523669123	-0.0570737393550616	0.0032574117239695	0.1755493958752294	-0.0089725242323043	0.0012739132616617	8.050619109928786e-05	1.622854998237553e-06	0.0075557135291528	0.000303632812894	9.219288506592296e-08	5.708880693462266e-05	0.0046925718319706	0.0002597252544715	2.202023039820391e-05	6.745720781033726e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6918.883466635943	-1.2137964888670467	47870948.4248882	1.4733019163859706	5381.69535749911	-1.956904434326134	3.829474965085286	28962644.92092748	4553.8685152148055	0.2648913516295579	20737718.453864697	0.0701674281681341	4509.446512190911	9267.947724812577	0.7995219999999998	37.542892	0.1444496800394853	0.0818101792280719	-0.0237024157	-0.0239204398	0.0600799035	-0.0504532696	0.0277160343	0.0607410955	0.0632671915	0.023262016	0.0136029287	-0.0548071739	-0.0036175029	0.0339364541	0.001570656	0.0149660731	0.0139919288	0.0051547661	-9.00047e-05	0.0043483351	0.0153899028	-0.0172115616	-0.0012608792	0.036738314	0.0266530291	0.013933818	0.0028968617	-0.0029187171	0.0070932116	-0.0012586886	-0.0167775154	0.0032174028	-0.0181128711	0.0171541024	0.0282762788	-0.0047489388	0.0359594812	0.0448791497	0.0223651663	-0.0633261872	0.0413817329	-0.0085849855	-0.0473275681	-0.0333825689	-0.0028684973	0.0075932409	-0.0195224821	0.016419963	-0.0068492523	-0.0030238529	-0.0890121383	-0.1285601622	0.0102715369	-0.0211555015	0.0054353702	0.0290183873	0.0211569793	-0.0136537347	0.0639407415	0.0492791053	-0.0450755168	-0.0956608172	-0.0533573527	0.040757279	0.0	0.1241278362506079	0.0122039634233886	0.0154077197322577	0.0001489367232394	-0.0698040146969845	-0.0279313152317541	0.0007801583705756	0.0048726004678168	-0.4934494722674998	-0.0744633199005875	0.0055447860106172	0.243492381681074	-0.0093645532392026	-0.0003920290068983	8.76948573698599e-05	1.5368674224966736e-07	0.0077532861133662	0.0001975725842133	3.9034926032761e-08	6.011344555571716e-05	0.004699991870534	7.420038563400039e-06	2.2089923583085686e-05	5.505697228234371e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6922.641070719053	3.7576040831099817	47922959.39400623	14.119588445404808	5377.39289786413	-4.302459634980551	18.51115891063697	28916354.37799958	4555.856930152751	1.9884149379458904	20755832.36802085	3.95379396544636	4511.057428586425	9332.67724086794	0.596496	28.009485	0.0917186406206672	0.044011290710002	-0.0349870902	-0.0357446056	0.0726662643	-0.049994258	-0.0020301573	0.0383762159	0.0721530846	0.0217931595	0.0327218989	-0.0498973887	0.0132869166	-0.0058326399	0.004001397	-0.0038294936	0.0144499433	0.0098750518	0.0199243645	0.0103636742	-0.0165336104	-0.0072171671	0.018606101	0.0476991707	-0.0104951664	0.0150453765	-0.0072310193	-0.0246552398	0.0188296355	-0.0042386599	0.0141389618	-0.0067751094	-0.0351541788	-0.0011645401	0.0711800186	-0.0119278675	0.0457302437	0.0517892426	0.0219523767	-0.0660746131	0.0457205007	-0.0125506765	-0.0519085327	-0.01259687	0.0137785658	0.0080604726	-0.0117366041	0.0229709083	-0.0113616848	0.0004992589	-0.0546716944	-0.138616123	0.0091726586	0.0105767935	0.0212957729	0.024864506	0.0487491977	0.0059772856	0.0365344826	0.0480904081	-0.0474922989	-0.0957801421	-0.0486860206	0.0468917239	0.0	0.1431139563025709	0.018986120051963	0.0204816044885741	0.0003604727546275	-0.0770929304410117	-0.0072889157440272	5.3128292723527706e-05	0.0059433199239826	-0.5073594179173568	-0.013909945649857	0.0001934865879819	0.2574135789494391	-0.0089326123879441	0.0004319408512584	7.979156407325239e-05	1.8657289898591756e-07	0.0082619162443644	0.0005086301309981	2.5870461015924574e-07	6.825926002889235e-05	0.0047900940717737	9.010220123970014e-05	2.2945001216441544e-05	8.118406668239422e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6935.2567767125975	12.615705993544909	48097786.558938	159.15603771556488	5371.718688064861	-5.674209799268283	32.196656846112205	28855361.663705274	4559.314632976851	3.457702824099215	20787349.92247684	11.955708819783686	4513.348427466786	9306.769461971764	0.594491	27.915318	0.0747917772239034	0.0454856270855469	-0.0295265897	-0.0050790434	0.0586420508	-0.0228505869	0.0125508794	0.0509222083	0.0572642458	0.010941768	-0.0054747335	-0.0563408977	0.0068845014	0.0258466784	-0.0259468596	0.0005663404	0.0189134778	0.017029537	0.0030271005	0.0230206849	0.0070106335	0.0045340093	0.0043606456	0.0208802834	0.0147457842	0.0180681207	0.0136275592	-0.0096068385	0.0212134335	-0.015027525	-0.0151011045	0.0047503219	-0.0042626811	0.0136447583	0.0378105363	-0.0077693895	0.0399290546	0.0279242873	0.0228370779	-0.0628175268	0.0298526281	-0.0087196511	-0.0462221339	-0.0175145872	0.0026446231	0.0073335181	-0.0222696896	0.0096452929	-0.0073195483	0.0033971644	-0.0713208451	-0.1287066863	0.0084189658	-0.0133864839	0.0171461672	0.0094248362	0.0203226856	-0.0241162087	0.0496168467	0.0468917239	-0.0498696316	-0.0957204735	-0.0438529584	0.0527828167	0.0	0.1429137404047793	-0.0002002158977915	0.0204243371964846	4.0086405728494285e-08	-0.039391243339125	0.0377016871018867	0.0014214172103285	0.0015516700518021	-0.4822971829617017	0.0250622349556551	0.0006281156209724	0.2326105726927931	-0.0087482637505664	0.0001843486373777	7.65321186494741e-05	3.3984420103014754e-08	0.008291254715909	2.933847154460052e-05	8.607459125733344e-10	6.874490476408324e-05	0.0048129597482228	2.2865676449100245e-05	2.316458153801288e-05	5.228391594749376e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6938.892755026511	3.635978313913256	48148232.6657594	13.220338299247484	5403.298560503022	31.57987243816024	997.2883432104726	29195635.333934028	4557.272218364063	-2.0424146127879794	20768730.072272904	4.171457450529872	4514.092791240551	9416.822227935254	0.635338	29.83334	0.1153649558332896	0.075506313619264	-0.0439075894	-0.0170150905	0.0743955977	-0.0272415577	-0.0030640609	0.0316126195	0.0606848301	0.0371337771	-0.0101036255	-0.0498265958	0.0047319228	-0.0044507796	0.0317509551	-0.0213684301	0.0149712852	0.0244700052	0.0061580046	0.0060399479	-0.0121446156	0.0093069974	0.024362259	0.0344589355	0.0019500748	0.0151634818	0.0173123918	-0.0202711242	0.0178643661	-0.0119737213	0.0117234533	0.0059478897	-0.0214509711	-9.7e-06	0.0691069935	-0.0106897524	0.0499956412	0.0349903189	0.028431898	-0.0587177188	0.0308016608	-0.0111145447	-0.0430814469	0.0020945142	0.0219883579	0.0112686062	-0.0131359901	0.0331450505	-0.0139457857	0.011193606	-0.0451969914	-0.1230744032	-0.0011172818	0.0289730496	0.0308054712	0.0285594564	0.0594077436	0.0148040505	0.0375218592	0.0456833015	-0.0522055402	-0.0954819229	-0.0388742211	0.0583999846	0.0	0.1310995635513023	-0.0118141768534769	0.0171870955633419	0.0001395747747252	-0.1111429365540175	-0.0717516932148925	0.005148305479204	0.0123527523458503	-0.4940894560402569	-0.0117922730785551	0.0001390577043592	0.2441243905701569	-0.0085472088941765	0.0002010548563898	7.305477988068988e-05	4.042305527796295e-08	0.0082361090471927	-5.514566871630058e-05	3.0410447781679727e-09	6.783349223724944e-05	0.0049568954768439	0.000143935728621	2.457081276835551e-05	2.071749397368684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6931.609792849964	-7.282962176546789	48047214.32033352	53.041538065011146	5409.1964443503375	5.897883847315825	34.78503387642892	29259406.17357233	4559.588732068644	2.3165137045816664	20789849.405607343	5.366235743514676	4519.249287321601	9294.363581623733	0.620828	29.152027	0.0816439026204369	0.0365208642196198	-0.0341160662	-0.0212584266	0.0529122488	-0.0326841975	0.0164225679	0.0171541746	0.0574978772	0.0237373167	0.0014111526	-0.0504046958	-0.0036837186	0.0372475003	-0.0219789979	0.0261696981	0.0144931608	0.0180890705	0.0077225161	0.0360643873	0.0312412399	0.0092830632	-0.0178147023	0.0488562176	0.0078194824	0.0151500741	0.0070436046	-0.0184130751	0.0217209105	-0.0258644427	-0.0412022978	-0.03936549	-0.0182307862	0.0104545037	0.0234092257	-0.0132410267	0.0411140399	0.038844053	0.0395830565	-0.0566128797	0.0276118241	-0.0125725322	-0.0417588545	-0.0051931729	0.0129679467	-0.0054615427	-0.0046259331	0.0311351337	-0.0211270365	0.0131718298	-0.0376139602	-0.0964755906	0.0189350869	-0.0149806841	0.0075515432	0.0058110126	-0.0018189478	-0.0086768459	0.0416455457	0.0444653919	-0.0544980844	-0.0950649363	-0.0337663475	0.0637140765	0.0	0.1394836752512986	0.0083841116999962	0.0194556956616097	7.029332899801455e-05	-0.1035315677993082	0.0076113687547093	5.793293432016503e-05	0.0107187855309827	-0.5024853231470132	-0.0083958671067563	7.049058447431286e-05	0.2524914999781583	-0.0088554890014344	-0.0003082801072578	7.841968545452564e-05	9.50366245309422e-08	0.0078428752759913	-0.0003932337712013	1.5463279881327454e-07	6.151069259475561e-05	0.0054004326995641	0.0004435372227202	2.91646733425212e-05	1.967252679383489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6927.613483220077	-3.996309629887037	47991828.572892606	15.970490657927863	5381.965091899637	-27.2313524507008	741.5465562942883	28965548.250426263	4558.291376010086	-1.2973560585578523	20778020.26860793	1.6831327426767662	4512.101378824616	9360.700388473968	0.658148	30.904427	0.0915436820447411	0.050106011281472	-0.0376946273	-0.0220559433	0.057197886	-0.0346363084	-0.0014649581	-0.0040544195	0.0600930052	0.0253222508	0.017852606	-0.0366596803	0.0077413103	0.0069302631	0.0393071445	0.0036059502	0.0159719591	0.0076510949	0.0223123624	-0.0151551767	-0.0021965609	0.0037722903	0.0085746772	0.047048953	0.0075019516	0.0153058834	-0.0039461194	-0.0213435271	-0.0078601808	-0.0166464326	0.0121716524	0.0027846566	-0.0245455851	0.007364259	0.0622888303	-0.013878643	0.0543771227	0.0412684208	0.0431701348	-0.0523490463	0.0240612847	-0.0064419915	-0.0486674966	-0.0105908034	0.011188077	0.0136920717	0.0081238738	0.0300142092	-0.013064633	0.0221388741	-0.0161897328	-0.0933436257	0.0173653633	0.0372763188	0.0065829955	0.0412839033	0.0434674819	0.0105080285	0.0655173965	0.0432382481	-0.0567453599	-0.0944702927	-0.0285463055	0.0686975141	0.0	0.141824353755311	0.0023406785040124	0.0201141473181115	5.478775859145728e-06	-0.1284886825377498	-0.0249571147384416	0.0006228575760677	0.0165093415402866	-0.5406028422503653	-0.038117519103352	0.0014529452625944	0.2922514330491733	-0.0085682542344211	0.0002872347670133	7.34149806256751e-05	8.250381138118526e-08	0.0076719076715265	-0.0001709676044648	2.9229921776432452e-08	5.885816732042716e-05	0.0053360676770635	-6.43650225006006e-05	2.8473618254201856e-05	4.142856121502821e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6917.0896164288415	-10.523866791235378	47846128.7617077	110.7517722396668	5368.058018661376	-13.907073238260637	193.4066860543452	28816046.8917147	4554.278518459566	-4.0128575505204935	20741452.823702257	16.103025720769335	4514.1799242045945	9262.06261691868	0.652889	30.657471	0.0804815282454468	0.0499632284259758	-0.0308547431	-0.0311515626	0.0435309169	-0.0329579379	0.0134787235	0.0012871595	0.0673988383	0.0083952312	0.0079874578	-0.0270694843	0.038694772	0.0059143246	-0.0444698195	0.042999272	0.0053739529	0.0022729955	0.0085502814	0.0209085975	0.0077169267	0.0106901124	-0.0293372635	0.0402992214	0.01235694	0.006490564	-0.0050310451	-0.0114581466	0.0172237743	-0.0134666057	-0.0180672149	-0.0515031732	-0.014232188	0.0119889937	0.0117308184	-0.0125026695	0.043232129	0.0365881119	0.0424593327	-0.0530707451	0.0193436699	-0.0102591496	-0.0404685499	-0.0170320846	-0.0051382994	0.0008762027	-0.0063173783	0.0130150073	-0.0216285076	0.0138553141	-0.0160503908	-0.0842732521	0.0225116569	-0.0192907113	0.006212671	0.0242651977	0.0108679161	-0.0083248312	0.0475309328	0.0420021249	-0.0589455001	-0.0936991036	-0.0232314356	0.073324435	0.0	0.1397180745340023	-0.0021062792213086	0.019521140351489	4.436412158116709e-06	-0.0849828601810571	0.0435058223566927	0.0018927565789321	0.007222086524553	-0.5220030378506948	0.0185998043996704	0.000345952723706	0.2724871715253539	-0.0088085144806501	-0.0002402602462289	7.75899273558225e-05	5.772498591801962e-08	0.007751257501221	7.93498296945e-05	6.296395472546153e-09	6.0081992850234816e-05	0.0053418500464955	5.782369431999931e-06	2.853536191924397e-05	3.343579624812721e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6912.312177738546	-4.777438690295639	47780059.6425126	22.823920439533715	5379.2882471979465	11.230228536570394	126.1180329836	28936742.046441957	4556.598390000578	2.3198715410117074	20762588.887755856	5.381803966796034	4510.604199088484	9259.947760353887	0.727908	34.180119	0.0813945485642336	0.0427450300143828	-0.0248507701	-0.0172740193	0.0295641814	-0.0086169896	0.0164188779	-0.0259712367	0.0560068755	0.0193947409	0.0272596087	-0.0095448038	0.0318018333	0.0073488268	0.0554898718	0.017233641	0.0105815845	0.0117905109	0.0185167288	-0.0155138639	0.000946236	0.0035594409	-0.0001784814	0.0642020334	0.0201194315	0.01001546	0.0016304649	-0.0235591669	-0.006251159	-0.0247506693	0.009348943	0.0032193356	-0.0342350633	0.0200779582	0.0270617333	-0.0132723551	0.0577368969	0.0215185392	0.0441880129	-0.0425602532	0.0021889077	-0.0125490543	-0.0381202354	-0.0096788408	0.0075079692	0.0048351381	0.0082487029	0.0163477635	-0.0202122764	0.021118893	-0.0144187629	-0.0888524961	0.0064871261	0.0293107483	-0.0011111761	0.0507186072	0.0141872942	-0.0038556944	0.0934331262	0.040757279	-0.0610966773	-0.0927528101	-0.0178393932	0.077570827	0.0	0.136119541415951	-0.0035985331180513	0.0185285295552888	1.2949440601712053e-05	-0.1203669087999799	-0.0353840486189228	0.0012520308966662	0.0144881927340626	-0.5096282816002002	0.0123747562504945	0.0001531345922591	0.259720985406773	-0.0086163939222884	0.0001921205583616	7.424224422404848e-05	3.6910308945211136e-08	0.0076479464225445	-0.0001033110786764	1.0673178977301845e-08	5.849108448211122e-05	0.0056471626209926	0.0003053125744971	3.1890445667936015e-05	9.321576814604747e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
