global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
6558.605000032043	-24.26000648030185	588.5479144242879	43015299.54644531	5731.399822254737	-121.58041329490152	14781.796896959066	32848943.922541637	4880.452864430717	-22.43701885578957	23818820.161929995	503.4198151350569	4917.157566091564	8979.290138202135	0.842406	44.063953	0.2581479385427883	0.145633468888009	0.0516416908	0.0948111554	-0.0112747513	-0.0684546596	0.0201517663	-0.0402075358	-0.1100063839	0.0014190176	0.0183850908	0.0668930304	-0.0402384823	0.0075098682	-0.0317735877	-0.0445674169	-0.0282726432	-0.0466211509	0.0683941367	-0.0814518082	0.0772581275	0.0114214384	-0.0287835355	-0.0806770192	0.0399056248	0.0527464968	0.0352048586	-0.0251583259	-0.1040742185	0.0409077874	0.0274861189	-0.115295249	-0.0219856034	0.0533436808	0.0475109382	-0.0410575728	-0.0228023365	-0.049780464	0.0767366417	0.0336236433	0.0023604862	0.0332701044	0.0021233396	0.0711850805	0.0595960819	-0.0497126985	-0.0118403931	-0.1020983157	0.014887026	0.0150266862	-0.0805834214	-0.0266921745	0.0194845364	-0.0047991046	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	-0.0248368691235754	0.0018999446286044	0.0006168700678616	3.609789591763088e-06	0.2062328695417363	0.0593771348723776	0.0035256441456525	0.0425319964794188	-0.2284122873711851	-0.104860276723926	0.0109956776346183	0.0521721730221368	0.0127610713087654	-0.0014774323226178	2.1828062679158307e-06	0.0001628449409473	0.0029359564539868	0.0003470006093735	8.619840299706745e-06	1.2040942290564964e-07	-0.0015157936024287	-1.5778714366199804e-05	2.489678270501201e-10	2.297630245163776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6642.16089440056	83.55589436851733	6981.587483722826	44118301.34710405	5855.373653981125	123.9738317263882	15369.510952922818	34285400.62773628	4893.737634876586	13.284770445868162	23948668.03900748	176.48512579941217	4928.802074772199	9190.729239254722	1.078744	56.426132	0.5617786591589088	0.3444914837364708	-0.0286903638	0.0602029597	0.0461631881	-0.0129656792	-0.027665693	0.0265756377	0.0195887948	-0.0272701076	0.1178262656	-0.1871053977	-0.0165860512	0.021033489	-0.0793670787	0.0075706787	0.0178274081	0.0273630524	-0.015895339	-0.0676309666	0.0170599975	0.0264669707	-0.0726882231	0.0261834692	-0.0461317015	0.0022039807	-0.0063477761	-0.0754132832	0.0406382444	0.0378053824	-0.0498125068	-0.0149026235	-0.0547887508	0.0334767915	-0.0232391308	-0.0265544868	-0.004474732	0.0152499244	0.0061648585	0.0425222777	0.0134024334	-0.0175801787	0.0213493531	-0.0024172292	0.0235087297	-0.0632632609	0.0331595691	-0.0877389209	0.0275044885	0.0180482019	0.0071515903	-0.0365065341	0.0953932343	-0.0060781281	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	0.0073892222524847	0.0322260913760601	5.460060549661506e-05	0.0010385209653781	0.1209039043613131	-0.0853289651804232	0.0072810322987618	0.0146177540898095	0.0867478301891253	0.3151601175603103	0.0993258997006286	0.0075251860425213	0.0148238372618665	0.0020627659531011	4.255003377273093e-06	0.0002197461511663	0.002508078900276	-0.0004278775537108	6.290459770009669e-06	1.8307920096953853e-07	-0.0014251674083983	9.062619403039994e-05	8.213107044435697e-09	2.0311021419607267e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6671.6626765788	29.50178217823941	870.3551516922844	44511082.8700546	5809.079837439195	-46.29381654193003	2143.117450017874	33745408.55774259	4912.397232282905	18.65959740631933	24131646.567740746	348.18057536591925	4936.090361846934	9437.87490617583	0.797439	41.711864	0.361705227196693	0.1929722062142803	0.0014495294	0.0421763441	-0.0184376909	0.0464567469	-0.0447560725	0.0632096598	0.031480675	-0.0108559056	0.0158482434	-0.0666667452	0.035269334	0.0447553139	-0.0110517616	-0.0119048208	0.0088936944	-0.0086127903	-0.0266763358	-0.0176004228	0.0197626663	0.0399652325	-0.0096375886	0.0210413471	-0.0357822644	-0.0028693733	-0.0167114117	0.0067016605	0.0352103118	-0.0089425836	-0.0215156067	-0.0114506835	-0.0671219989	0.0350326022	-0.0003258969	-0.0296413832	0.0408728927	-0.0082491698	-0.0503666775	0.0017409153	0.0598402977	-0.0426526169	0.0665839861	-0.0899669573	-0.0226245979	-0.0707882841	0.0420047773	0.0016162961	0.0061100682	-0.0691505796	0.0064787652	-0.0520925435	0.0718909696	-0.029822708	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	-0.0012125566674683	-0.008601778919953	1.4702936718218296e-06	7.39906005877478e-05	0.0182672984515477	-0.1026366059097654	0.0105342728726764	0.0003336941927179	-0.0400204978787144	-0.1267683280678397	0.0160702090011154	0.0016016402504601	0.0162071522505047	0.0013833149886381	1.913560357791101e-06	0.000262671784071	0.0033129905044162	0.0008049116041401	1.0975906082351908e-05	6.478826904795498e-07	-0.001139423715194	0.0002857436932042	8.16494582060331e-08	1.2982864027464977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6698.943264245946	27.280587667146392	744.2304634648598	44875840.85758613	5800.300815117706	-8.77902232148881	77.07123292119877	33643489.54585513	4927.1033246755205	14.706092392615574	24276347.172028568	216.26915346014565	4957.259571427622	9612.88328053921	0.813995	42.577835	0.4583819916150375	0.2670579566685739	0.0120408397	-0.0519684754	-0.088581477	0.0101160454	-0.1097642131	0.0891813666	-0.0073463389	-0.0087730096	0.000568616	0.0189936532	-0.0274384777	0.0632853551	-0.0035197616	0.0005846145	-0.00777129	-0.0085764478	0.0168102863	-0.0182851829	-0.0271225076	0.0606597959	-0.0030660453	-0.0086724171	0.0218158826	0.0121865977	-0.0142263821	0.0379330144	-0.0134679046	0.0232378555	0.0244764724	-0.0281379422	-0.0949421664	-0.0238168897	-0.0039478188	-0.0937536234	0.005722855	0.0381870455	-0.1176547829	-0.0014396449	0.0989893982	-0.0090890695	0.0379415083	-0.0847376438	-0.0136355333	-0.0607849655	0.0633666362	0.0556531504	-0.0127559758	-0.065716433	0.0041455084	-0.0711652155	0.058228203	0.0338748763	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.0016939286174988	-0.0004813719500305	2.869394161181396e-06	2.3171895427616618e-07	0.0681672051002664	0.0498999066487187	0.0024900006835508	0.0046467678511817	-0.1790244493027728	-0.1390039514240584	0.0193220985115019	0.032049753448161	0.0203445036108748	0.00413735136037	1.711767627915631e-05	0.0004138988271728	0.0041519626250541	0.0008389721206379	1.7238793639846133e-05	7.038742192076553e-07	-0.0007358119643574	0.0004036117508366	1.629024454133857e-07	5.414192468914957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6637.23738570648	-61.70587853946563	3807.615446327285	44052920.11421979	5822.717915817967	22.41710070026056	502.5264038056226	33904043.92718753	4908.995736090044	-18.10758858547615	24098239.13695024	327.8847643808662	4950.851014014004	9457.497414813464	0.7392339999999998	38.667305	0.1555311862146795	0.0849983261263714	0.0265697749	-0.0279051291	-0.0690246235	0.0177436083	-0.0569040582	0.06788994	0.0047814506	-0.0120109075	0.028246204	0.0649792381	-0.0483432351	0.0442826192	-0.0017840348	-0.0359646974	-0.0223020825	-0.0139958471	0.0048325505	-0.0349242894	-0.0052464274	0.0442021855	0.0049798732	-0.0442979233	0.0068190743	0.0105508745	-0.0134707126	-0.0003741439	0.0424072799	0.0141555121	0.0187518917	-0.0242625941	-0.0669190204	0.0137356953	0.0319575655	-0.0710651532	0.0415961088	0.0196205209	-0.0660341388	-0.0083027813	0.0686568989	-0.0091306143	0.0564726097	-0.1060289625	0.0157306345	-0.0274795333	0.0354437319	0.0549155866	-0.0185978164	-0.0571344149	-0.0422595466	0.0169031496	0.0684648806	0.0463126453	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.0031397046564336	-0.0014457760389347	9.857745329630829e-06	2.0902683547579995e-06	0.0030463945951879	-0.0651208105050785	0.0042407199608383	9.280520029590047e-06	-0.1630069695046216	0.0160174797981512	0.0002565596590841	0.0265712721070806	0.01912842835555	-0.0012160752553248	1.4788390266132775e-06	0.0003658967713534	0.0041997327851788	4.777016012469989e-05	1.7637755466905678e-05	2.2819881983394673e-09	-0.0005407149823566	0.0001950969820007	3.806283238582047e-08	2.9237269214489826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6620.687292345704	-16.550093360776373	273.9055902504141	43833500.22302789	5799.140335946713	-23.577579871253874	555.9022725853558	33630028.63600416	4897.275933040023	-11.719803050021255	23983311.56433303	137.35378353128752	4941.034582337632	9392.600534482546	0.8159619999999999	42.680744	0.2853578321553766	0.1535971238881339	0.0267509923	0.0476313412	-0.0558261033	-0.0065803008	-0.0567814505	0.0531494237	-0.0357802119	-0.0161063507	0.0192568412	0.0121188654	-0.0153364057	0.026932203	-0.0080029026	0.0225687475	-0.0134066875	-0.0171759686	0.0305010504	-0.0342348238	-0.0218421875	0.0324353392	-0.0004614364	0.0069108226	0.036903878	0.0279059748	-0.0043550146	-0.0341313595	0.0113481257	0.0237066776	-0.0066230909	-0.0329267263	-0.0967444355	0.0035841414	-0.0170184755	-0.0472953469	0.0045410288	-0.0343934613	-0.0811468925	-0.0709993462	-0.00547026	-0.0015028198	0.0616110988	-0.0733890079	0.030949258	0.0216739545	-0.0101321026	0.0399986028	0.0015519719	-0.0328761545	-0.0241655705	0.006525071	0.0185340721	0.008657314	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	0.0087819347124593	0.0119216393688929	7.71223772938976e-05	0.0001421254852419	-0.0378210778528398	-0.0408674724480277	0.0016701503042903	0.0014304339299505	-0.0397895141188655	0.1232174553857561	0.0151825413117407	0.0015832054338153	0.017886209824338	-0.0012422185312119	1.5431068792864932e-06	0.0003199165018802	0.0034269121803329	-0.0007728206048458	1.174372709171399e-05	5.972516872743826e-07	-0.0007127011453527	-0.000171986162996	2.9579240262121066e-08	5.079429225870504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6560.906215163264	-59.78107718243973	3573.777189092816	43045490.36416795	5824.171439273893	25.031103327180062	626.5561337759648	33920972.95405373	4859.555441602317	-37.72049143770619	23615279.09000669	1422.8354743020657	4886.863261063121	9098.926951317124	1.070994	56.020748	0.4394544998524338	0.258509903014029	0.0198509373	0.0094640484	0.0513386255	0.0065791619	0.0286210163	0.0241201247	-0.0233275231	-0.0227934173	0.0253180905	-0.0058890986	0.0418272489	-0.0192701894	0.0220129246	-0.0193278077	0.0715345368	-0.0531595021	-0.0723019246	0.0649552831	0.0111305496	-0.0151194513	-0.0159002134	0.0162977846	-0.0547642728	0.0324249418	0.0921782638	0.0429086936	-0.0041267301	-0.0825669102	-0.0199027619	0.0498468931	-0.0532228168	0.0274549029	0.0127122198	0.053560987	-0.0407321294	-0.0897221144	-0.1036748193	-0.0219916341	0.1038099956	0.0310098867	-0.0144589875	0.0053642882	-0.0179341477	-0.0051917009	0.0488874408	-0.0335935985	-0.0247458427	-0.1691425087	0.0076459587	-0.0012270196	0.0513146968	-0.0172383517	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0317265934380088	-0.0405085281504681	0.0010065767311807	0.0016409408529172	0.0379370322753658	0.0757581101282056	0.0057392912501973	0.0014392184178621	0.2006059549022296	0.2403954690210951	0.0577899815258722	0.0402427491422353	0.0175820197500884	-0.0003041900742496	9.253160127197857e-08	0.0003091274184924	0.0043281264671006	0.0009012142867677	1.873267871521672e-05	8.121871906742148e-07	-0.0011631446353887	-0.000450443490036	2.028993377158121e-07	1.352905442833512e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6614.820993866826	53.91477870356175	2906.803362654036	43755856.780901305	5738.431902667875	-85.73953660601819	7351.268137414733	32929600.701556448	4842.844759419815	-16.71068218250184	23453145.363839965	279.2468990045845	4854.508767728864	9257.992084574638	1.324794	69.296333	0.7485403953206861	0.4105331456051777	-0.091570954	-0.0191211653	0.0105877803	0.0325169317	0.1108052712	0.0411015584	0.0369018579	0.0053364104	-0.0073020487	-0.0688870333	0.0637277516	-0.0466240814	0.0117463847	0.0722421826	0.0982662296	-0.013132023	-0.0566980956	0.0969462582	-0.0541598	-0.04607007	-0.0209021166	0.0900923034	-0.0470621443	-0.0104139272	0.0380756226	0.0465529179	0.0977738492	-0.068156797	-0.0418094487	0.1053928935	-0.0120784535	-0.0531512204	0.0996828721	0.1773537815	-4.91944e-05	0.1095199672	0.0052318651	0.1265979956	0.0601347761	0.0198904376	-0.0383691649	0.0677613013	0.0248542797	-0.0296130237	0.0557501102	-0.0006351315	-0.0287917091	-0.0230366672	-0.0166993936	0.0925745947	-0.0765907298	-0.048863785	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.0351594054095159	-0.003432811971507	0.0012361837887506	1.1784198031722449e-05	-0.0348850954070343	-0.0728221276824001	0.0053030622801917	0.0012169698815578	0.5178345452454636	0.317228590343234	0.1006339785311553	0.268152616249576	0.0134374712121679	-0.0041445485379204	1.7177282583178935e-05	0.0001805656325778	0.0069493128149689	0.0026211863478682	4.829294860029097e-05	6.8706178702511535e-06	-0.0008277422147066	0.0003354024206821	1.1249478379941245e-07	6.85157174007387e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6601.502726945339	-13.318266921486613	177.37623379196444	43579838.253866754	5776.2803158375655	37.8484131696905	1432.5023794636015	33365414.287132524	4880.382919151613	37.53815973179826	23818137.437546823	1409.1134360500005	4925.383126197373	9362.617167342947	1.229996	64.337746	0.4458914111756493	0.2798975948652464	-0.0195635435	0.0750562833	0.0100161613	0.0671765202	-0.0048967396	0.0570921713	-0.0441755075	-0.0108000051	-0.0304183632	-0.0521398881	0.026235439	0.0087021493	0.0025814917	0.041044287	0.0120321361	0.0085579268	-0.0707252514	0.0134660302	0.0241989653	0.0095892472	0.0205860015	0.0551545244	-0.0137021751	-0.0177262192	0.0089900064	-0.0179031208	0.0313014034	-0.0083980431	-0.0440917743	0.0499060436	-0.0545424505	0.0470791138	0.0771412786	0.085408006	0.0082607926	-0.0122795486	-0.0124867588	-0.0757770066	-0.0280809206	0.0295900743	0.0398499707	-0.0515642152	0.0640083912	-0.0284981723	0.0768939607	0.0496845654	-0.0309531556	-0.0382543297	-0.0642285996	0.0377040557	-0.0266189862	-0.0501653462	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.0198533259343207	0.0153060794751952	0.0003941545506543	0.0002342760689009	-0.0225335863328268	0.0123515090742075	0.0001525597764102	0.0005077625130189	0.2778602698325869	-0.2399742754128767	0.0575876528599351	0.077206329551438	0.0158568375880138	0.0024193663758458	5.853333660573718e-06	0.0002514392982926	0.0058360790019289	-0.0011132338130399	3.4059818116755426e-05	1.2392895224955774e-06	-0.0008603329700881	-3.2590755381500065e-05	1.0621573363367754e-09	7.401728194206116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6612.350758844466	10.848031899126909	117.67979608447496	43723182.55799099	5750.853081102846	-25.427234734719605	646.5442662545312	33072311.160430096	4883.3670638810845	2.9841447294711543	23847273.880598564	8.905119766430468	4881.58624578982	9104.802129068496	0.951477	49.769173	0.2841406983654687	0.1640662618277973	-0.0366437187	0.0244228274	0.0571377055	0.0204130857	0.0709497819	0.0198562191	-0.0428348398	0.0105777834	0.0569988451	-0.0949336802	0.05359386	0.0110910094	-0.0316700757	0.0258573309	0.04255555	0.0452457682	-0.0183987325	0.0422105585	-0.0514181902	-0.000122688	-0.0434563563	0.0588846031	-0.067086466	-0.0447973103	-0.032140109	0.0125456715	0.0184888596	-0.021585918	-0.03351759	0.0967135402	-0.0475408409	0.0108063281	0.0551928709	0.1455408976	-0.0622136108	0.0543710837	-0.0618059583	0.0400246821	0.0477823582	0.0408912912	-0.0264556877	0.0736141867	0.0108653755	-0.0181741693	0.0527909154	-0.0252726486	-0.0444885573	-0.010816689	-0.0295139031	0.0305546289	-0.0572461452	-0.081310383	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.0402845013077097	-0.020431175373389	0.0016228410456108	0.0004174329271381	0.0592931019642719	0.0818266882970987	0.0066956069176705	0.0035156719405455	0.4189177863283078	0.1410575164957209	0.0198972229599405	0.1754921117022097	0.0159270043226447	7.016673463090123e-05	4.923370648763314e-09	0.0002536694666935	0.006278669593992	0.0004425905920631	3.942169187051967e-05	1.958864321827658e-07	-0.0011640820073793	-0.0003037490372911	9.226347765533076e-08	1.3550869199042206e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
