global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5863.65061871724	6.424752964440813	41.27745065409102	34382398.57838307	3887.6952216569766	-30.207203443660543	15114174.13649449	912.4751398866975	3935.8956229527616	-1.2375608289448792	15491274.354778709	1.5315568053387365	3832.208310970645	7352.04157946845	0.787436	26.756594	0.1415585201561844	0.0853551763360319	0.009182002	0.0034334126	0.0145096687	0.0245838638	-0.019960441	0.0178270648	0.0263072445	-0.0523445187	-0.0337203045	-0.0128462232	0.0216551742	0.0302163051	0.0068926183	-0.0067896127	0.0143731836	0.0098637852	-0.0082876486	0.0119706392	-0.0749781825	-0.0292699912	0.0469447106	-0.0014208908	0.0691575181	0.0518472934	-0.0313638425	0.0658920443	-0.0858236244	-0.0115215749	-0.1003008398	-0.0122123424	0.0290045187	0.022697292	0.0082138854	0.0031688511	0.0008056621	0.0155943071	-0.0077717327	-0.0082130845	-0.0190860855	-0.0345990227	-0.0622968044	-0.0052259245	0.1244989412	0.073646435	-0.0002332457	0.0478548435	-0.0229393252	-0.0220112711	0.0131001801	0.0009485223	-0.0018281736	0.0001726339	-0.0214280999	0.0241687412	0.0029282294	0.0246587489	-0.0106217994	0.0043893691	-0.0377683652	0.0133983263	-0.108539259	-0.018100183	-0.0466179148	-0.0634796203	-0.0443695715	-0.0422050206	0.0003053174	-0.0222216811	-0.0903900322	-0.0979783194	0.044051204	0.1005594783	0.0960959388	0.0888028817	0.078895049	0.0666641741	-0.0458576742704082	0.0057298505233234	3.283118701962944e-05	0.0021029262894908	-0.0480025119272085	-0.082464427557042	0.0023042411513217	0.0068003818123106	0.0334638411713115	-0.0166143184577407	0.0002760355778152	0.0011198286659387	0.0003489429209362	-0.0002430568446612	5.90766297366587e-08	1.2176116207148713e-07	0.0003490569060795	0.0003490027370142	1.218407236817929e-07	1.2180291044344934e-07	0.0003259388054661	0.0001429388906861	2.043152647057285e-08	1.062361049086682e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5869.428469409062	5.777850691822096	33.38355861698907	34450190.5575096	3911.430505708208	23.735284051231247	15299288.600984767	563.3637089926324	3939.69204929112	3.796426338358288	15521173.443247665	14.412852942580514	3835.239501054178	7353.138451565092	0.738602	25.097219	0.0608032109812423	0.0281759699016426	0.0049967166	-0.0005941578	-0.0057153983	0.0234045263	-0.0005335825	0.0183848569	0.0032803516	-0.0391719812	-0.0035895928	-0.0010810315	0.0118231456	0.0013550627	-0.0152921299	-0.0242666501	0.0067975973	0.0522859393	-0.0221724355	-0.0411313855	-0.0330955905	-0.0001375252	0.0210048527	-0.005097859	0.1592062673	0.0140501468	0.0018552279	0.0587784038	0.0245575008	-0.0397550099	0.0383993102	-0.0001335714	0.0151759214	0.0028142954	-0.0017582537	0.0204735341	0.0207335309	0.0827508005	-0.0156709471	-0.0468934271	-0.0263628803	-0.0129347308	0.0187179232	-0.1021446064	0.0862551148	0.0542785241	-0.0544327017	0.0084704221	-0.0302847185	-0.0140424592	0.0109274226	-0.0001839377	-0.0102403042	0.0018258017	-0.0146508086	0.005046835	0.0127414859	0.0176085934	-0.0268938355	0.0708173137	-0.0217996538	0.0075353105	0.0163809836	-0.0035259194	-0.0190326227	-0.0827462375	-0.0389061642	-0.028002589	0.0741844715	-0.0601041107	-0.0384685306	-0.0533259396	-0.0101344315	0.1002605258	0.0949194854	0.0862275059	0.07449144	0.0601256055	-0.0331870185370917	0.0126706557333164	0.0001605455167122	0.0011013781993812	-0.0313728258567636	0.0166296860704449	0.0009842542022388	0.0002765464588015	0.0175126488232706	-0.0159511923480409	0.0002544405373241	0.0003066928688072	0.0003489642148066	2.1293870400024978e-08	4.534289166130599e-16	1.217760232155869e-07	0.0001590779779914	-0.000189978928088	2.5305803081832345e-08	3.6091993117503465e-08	0.0004469721200964	0.0001210333146303	1.4649063250397193e-08	1.9978407614347065e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5873.690772233864	4.262302824801736	18.16722537031286	34500243.28782524	3916.040856028712	4.61035032050404	15335375.986086087	21.255330077771703	3941.775282009128	2.083232718008276	15537592.373858145	4.339858557380148	3836.43475429028	7416.464041463014	0.649854	22.081642	0.0898127499937134	0.0419347257322787	-0.0102200269	0.0112603368	0.0001666182	0.0066753594	-0.0069255191	0.0111635938	-0.0062379242	0.0090552257	-0.0120502459	0.0044007975	0.016060757	0.0116243722	0.0022143977	-0.0118686958	0.0106501966	0.0467249703	-0.0170819078	0.0387952096	-0.0425841521	0.0171863695	-0.0031590473	-0.0391713516	0.1455407538	-0.0402194051	-0.0255833128	0.0237201845	0.0029662554	0.0204993621	0.0829480565	0.0049890561	0.0207467164	0.0053916697	-0.003224357	0.0180721904	0.0134807978	0.0804369208	0.0027492903	-0.0028056402	-0.0790492948	0.0145036145	0.0249980051	-0.1431663078	0.0123717888	-0.0013281084	-0.0336203403	0.0213069681	-0.0210872602	-0.0177626131	0.0097975905	-0.002484556	-0.0118425052	0.001237982	-0.0118429265	0.0058977679	0.012136977	0.0249352579	-0.0260914463	0.0614753378	-0.0226716567	-0.0104227512	0.0581237671	-0.0361568486	-0.0091096488	-0.0684343435	-0.0022491125	-0.0218256262	0.0643764124	-0.0173734953	0.0570060849	-0.0046588402	-0.0425005066	0.0999347312	0.0936413899	0.0834444006	0.0697688472	0.0531848254	-0.0583582213606774	-0.0251712028235856	0.000633589451586	0.0034056820003818	-0.0176018973633773	0.0137709284933862	0.0003098267907908	0.0001896384715699	0.031284180552987	0.0137715317297163	0.0001896550861825	0.0009786999528718	0.0001740087589403	-0.0001749554558663	3.0609411537384855e-08	3.0279048187943434e-08	-0.0001139863267336	-0.000273064304725	1.2992882682219016e-08	7.456411451494768e-08	0.0001530101417472	-0.0002939619783492	8.641364471497555e-08	2.3412103477498235e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5873.576082894001	-0.1146893398627071	0.0131536446781435	34498896.00154444	3922.011681046597	5.97082501788509	15382175.626265954	35.65075139420249	3943.950007930682	2.174725921554	15554741.665056428	4.729432833878894	3839.65881319689	7431.604038891837	0.60729	20.635315	0.0721681054172026	0.0367568563074564	-0.008306806	0.0179101295	-0.0033415226	-0.0035507143	-0.0037657215	-0.0121354881	0.0075358559	0.0271045052	0.0197744964	0.0085634699	0.014200862	0.0046096309	-0.0302054519	-0.0273241164	0.0326475759	0.0293122421	-0.0216034711	0.0591115289	-0.0034645473	0.0275385669	-0.0274179618	-0.0118489173	0.0689532748	0.0006538758	-0.010208737	-0.042498914	0.037424483	-0.0212284364	0.0639665427	0.0071410985	0.0142722345	-0.0033989744	-0.0247831679	0.0257551234	0.0416706145	0.0482036298	0.0249418689	0.0275177501	-0.0578877073	0.043000865	0.0322693086	-0.1231003531	-0.0393679481	-0.0059401565	0.0242508835	0.0055996809	-0.0215579882	-0.013685144	0.0091542922	-0.0034923824	-0.0083847063	5.32408e-05	-0.0162170968	0.0167576654	0.0079602648	0.0274815827	-0.0142132946	0.0356374031	-0.027930668	-0.0238643436	0.0548373471	-0.0506763447	0.0093534826	-0.0801731111	0.050481972	-0.0216648757	0.0275397139	0.0414134972	0.0763817962	0.0178759249	-0.042714912	0.0995821816	0.0922630209	0.0804602703	0.0647474934	0.0458882642	-0.045119000259433	0.0132392211012443	0.0001752769753676	0.0020357241844107	0.0136378655467694	0.0312397629101467	0.0001859913766717	0.0009759227866821	0.0397227921037739	0.0084386115507869	7.12101649050741e-05	0.0015779002125196	0.0002629947769122	8.89860179719e-05	7.918511394495311e-09	6.916625268309786e-08	0.0001200119614448	0.0002339982881784	1.4402870889828162e-08	5.475519887042153e-08	9.098425079700643e-05	-6.202589095019356e-05	3.8472111481653034e-09	8.278133893092566e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5872.246077319702	-1.3300055742993209	1.7689148276672664	34483273.99259663	3923.367467658464	1.3557866118671882	15392812.28628079	1.8381573369183093	3941.991577317463	-1.9584306132192069	15539297.59564182	3.835450466794159	3837.0688274199592	7458.299320359988	0.600558	20.406574	0.0920940940908639	0.0642525754170545	-0.0072473852	0.0143817583	0.0040857463	-0.0116098152	-0.0091995634	-0.0009373139	-0.0003826538	0.0064990455	-0.0254020005	0.0067996385	0.0030139571	-0.012552263	-0.006368949	-0.0192520233	0.0398477071	-0.0008158765	0.0074016043	0.0515824613	-0.0200570791	0.0210296357	0.00583709	-0.0547114437	0.0625928903	-0.0018594752	-0.092658862	-0.0805226363	0.0684331837	-0.0372292447	0.0136159908	0.0047621306	0.0018506816	-0.0112027498	-0.0120289798	0.0056509374	0.0365117889	0.0015633445	0.0288128979	0.0448375723	-0.0474716343	0.0160299383	0.0149098881	-0.1189934069	-0.0245885189	-0.0366518671	0.082796097	0.0624531935	-0.022049925	-0.0151648288	0.0070200085	-0.0047969593	-0.0016362574	0.0002252783	-0.0088508276	0.0181163068	0.0040465212	0.0218499917	0.0015428742	-0.0134263462	-0.0222181291	-0.0346309425	-0.0053353868	-0.0705932906	0.0255577721	-0.0905403455	0.0469056427	-0.046104034	0.0042059401	0.0598841075	0.0827123341	0.0089087322	-0.0334614385	0.0992029715	0.0907858543	0.0772823043	0.059448881	0.0382847325	-0.0583798666116877	-0.0132608663522547	0.0001758505764123	0.0034082088255984	-0.049829403793737	-0.0634672693405064	0.0024829694824392	0.0040280942775403	0.0394086288646207	-0.0003141632391531	9.869854083522855e-08	0.0015530400289894	0.000215974229294	-4.702054761819999e-05	2.210931898315413e-09	4.664486771913729e-08	0.000178030943984	5.80189825392e-05	3.1695017015834145e-08	3.366202334883994e-09	0.0002869806238186	0.0001959963730215	3.8414578237619656e-08	8.235787844731281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5862.367219457365	-9.8788578623371	97.59183266425951	34367349.41576827	3901.649736448776	-21.71773120968828	15222870.665930802	471.6598488962685	3936.980215752432	-5.011361565031166	15499813.219226064	25.113744735471617	3830.9743798772192	7447.87457512294	0.615225	20.904963	0.130318638437381	0.0783195697180993	-0.0171787697	-0.0004477173	0.0141996449	-0.0015799092	-0.0178511756	-0.0205375527	-0.0058913596	-0.0007153387	0.0446603194	-0.00580235	-0.0007169039	0.0041748692	0.0162602019	0.0035880467	0.0015236586	-0.0059418449	0.0017776289	0.0332383156	-0.0062361933	-0.0249056422	0.0176838078	-0.1065692288	0.0339701906	-0.0718466924	-0.1224633346	-0.0116239697	0.0623346685	-0.0289455416	-0.0240724026	-0.0068353868	-0.0086813675	0.0072945506	0.0083369237	-0.0076490604	-0.0055298362	-0.0161173942	0.0102013397	0.0550350545	-0.0062909955	-0.0033003395	0.0056819336	-0.1064860843	-0.0257634469	-0.0828328548	0.0250545564	0.0740581921	0.0016358526	0.0074649378	0.0080294031	0.0076317003	0.0033598427	0.0054236972	0.0089523355	0.0150963943	-0.0146197786	0.0238811076	0.0115885131	-0.0250089971	-0.0179511986	0.0106914272	-0.0659143266	-0.0729271789	0.0124337953	-0.0834167822	0.0293358745	-0.0192841575	-0.017997821	0.0724124931	0.0756955056	0.0180915453	0.0337342232	0.0987972024	0.0892114719	0.0739181584	0.0538956993	0.0304250942	-0.032577896884689	0.0258019697269987	0.0006657416417929	0.0010613193654294	0.0204240779573297	0.0702534817510667	0.000417142960407	0.0049355516981474	0.0206703916298351	-0.0187382372347856	0.0003511215346671	0.0004272650901307	0.0001444645175366	-7.150971175740002e-05	5.113638875626434e-09	2.0869996827082608e-08	0.0003400150240344	0.0001619840800504	1.156102165691136e-07	2.62388421897744e-08	0.0002099754211358	-7.700520268280001e-05	5.929801240219111e-09	4.4089677481156575e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5864.009850729643	1.642631272278777	2.698237496668194	34386611.5294543	3930.035181444745	28.38544499596901	15445176.527393429	805.7334876191821	3937.7257085148894	0.7454927624576158	15505683.755499087	0.5557594588766871	3836.145986045523	7354.341203716313	0.710166	24.130995	0.0876786501832557	0.0459128460900769	-0.0085558312	-0.0170876042	0.0186486316	0.0151127022	0.0201975987	-0.0119022669	-0.0044067139	0.0116467165	0.0544203792	-0.0024700169	-0.0018557876	0.0154595966	0.0247747679	0.0197714442	-0.033828023	-0.0137027355	0.0427040538	-0.0111020811	-0.035399709	-0.048361953	0.0075920693	-0.0522819922	-0.0692675151	-0.0459315319	-0.0935016729	0.0075762922	-0.0392298248	0.0710012652	-0.0758052059	0.0016747124	-0.0017788661	0.0195422597	0.0204267388	-0.0112589602	-0.0468403043	-0.0236130138	0.0038472435	-0.0134705983	-0.009944931	-0.0791443863	0.0171967684	-0.0015317231	-0.0490726968	-0.0760851286	0.0314486914	-0.0212141268	0.0324929737	0.0153482114	0.0123683654	0.0091943335	0.0015566751	0.0023225831	0.0201590133	-0.0036769304	-0.00797589	0.0042253191	0.0053803214	-0.0075463112	0.0082331833	0.0186795461	-0.1015845014	-0.0536908195	0.0008662821	-0.0612058077	-0.0221533831	0.0573558704	-0.027418761	0.0429172081	0.0160006787	-0.0664670095	0.0108139721	0.0983649828	0.0875415597	0.0703759371	0.048111728	0.0223619267	-0.0087686689646773	0.0238092279200116	0.000566879334147	7.688955541209487e-05	0.0151602806909778	-0.0052637972663519	0.0002298341106292	2.770756166125375e-05	-0.007415787162472	-0.0280861787923071	0.0007888334391534	5.499389923908452e-05	0.0001698392829817	2.537476544510001e-05	6.438787213938415e-10	2.8845382043737973e-08	0.0005370504438595	0.0001970354198251	2.88423179249686e-07	3.882295666565341e-08	0.0005979541599573	0.0003879787388215	1.5052750177752174e-07	3.575491774102404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5874.366945323084	10.357094593440706	107.26940841747872	34508187.00830446	3919.087528849757	-10.947652594988083	15359247.058785694	119.85109734054936	3940.346814738981	2.6211062240913634	15526333.020423632	6.870197837970484	3835.5381254245694	7405.571291059646	0.703515	23.905001	0.1180059496891973	0.0520505120224522	-0.0101713619	0.0052062974	0.0095340522	0.0038118749	0.0018174971	0.0023859922	-0.0094631994	-0.0044079531	0.0299020234	0.0044453361	-0.0050227674	-0.0181992662	-0.0170659542	0.0243652378	0.0066776915	-0.0310960166	0.0325575981	-0.0339800715	0.0219597093	-0.0279936967	0.0129375445	0.0094260616	-0.0755642811	-0.0096204016	0.0134479908	0.0161432416	-0.0575933704	0.1169434528	0.0723416643	0.0053759254	-0.0045411892	-0.0115787779	0.0015507266	-0.028196669	0.0014333611	-0.0378787018	-0.0225024093	-0.0420758287	0.018637921	-0.0399501236	0.0197538099	0.0537863533	-0.0554743115	-0.0415244597	-0.0097391716	-0.0741079137	0.0345361367	0.0075347363	0.0152826634	-0.0020439339	0.0088580756	-0.0087309545	0.0229981334	-0.0257870324	0.0174371016	-0.0166712204	0.004143431	0.0171362465	0.02576364	0.0120007598	0.0125625954	-0.0123206652	-0.0042731489	-0.0027055885	-0.0216412242	0.0689071047	-0.0015511695	0.0217473956	-0.0038445577	-0.020513736	-0.0710534122	0.0979064286	0.0857779057	0.0666641741	0.0421217348	0.0141491685	-0.0379760840208973	-0.0292074150562199	0.0008530730942663	0.0014421829575622	0.0304659438458259	0.0153056631548481	0.000928173734417	0.0002342633246096	-0.0264030502521563	-0.0189872630896843	0.0003605161596368	0.0006971210626178	0.0006849610313891	0.0005151217484074	2.653504156822967e-07	4.691716145216196e-07	0.0002591028871292	-0.0002779475567303	6.713430611868695e-08	7.725484429234335e-08	0.0003009112973261	-0.0002970428626312	8.8234462240138e-08	9.054760885847657e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5861.232116803636	-13.134828519448092	172.52372023530697	34354041.927050434	3905.366735591445	-13.720793258311916	15251889.339464178	188.26016763733767	3934.8850033088456	-5.461811430135185	15483319.989264851	29.83138409835536	3828.962052720045	7427.983102662541	0.626382	21.284082	0.1056722960546678	0.0625395994963106	-0.0173020182	0.0189491934	0.0168441586	-0.0026267753	0.0015999368	-0.0107073916	-0.0076192747	-0.0092262983	0.0085929461	-0.0076726756	-0.0114185573	-0.0194696938	-0.0046984586	0.0130278382	0.00507141	0.0116695255	0.0080352859	-0.0688453534	0.0220248663	-0.0501569646	-0.0573730162	0.0176289298	0.0313634283	0.0035957018	-0.0315575818	-0.008872746	0.0350587264	0.0619207107	-0.008136298	-0.0054281706	-0.0151871945	-0.0085439782	-0.0013252348	-0.0251250071	0.0056709139	-0.0047685603	-0.0025168348	-0.0243940567	0.0386037527	-0.027248344	0.1155284164	0.0288135548	-0.0317976507	0.0108294911	-0.0099350799	0.023248915	0.0293195819	0.0088559752	0.0121196937	-0.001702816	-0.0004583308	-0.0065707267	0.0156588618	-0.0177917239	-0.0061150819	0.0089372306	0.0210234469	-0.0131993864	0.0361286464	-0.0073363768	0.0727154043	-0.04544228	0.0146933655	-0.0281679425	0.0388238434	0.029428229	-0.0019478378	0.0475303906	0.0487574346	0.0259910088	-0.088319153	0.0974216624	0.0839223987	0.0627918113	0.03595137	0.0058417592	-0.0314761896812143	0.0064998943396829	4.224862642704305e-05	0.0009907505168477	0.0484200653330759	0.0179541214872499	0.0023445027268593	0.0003223504783789	0.0123649870811561	0.0387680373333124	0.0015029607186771	0.0001528929055171	-7.102556579454918e-05	-0.0007559865971836	5.71515735121313e-07	5.044630996435835e-09	0.0001749896566667	-8.41132304625e-05	3.0621379940329555e-08	7.075035538837637e-09	0.0002920062670838	-8.905030242300008e-06	7.929956361627773e-11	8.526766001621555e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5859.189002301795	-2.043114501841046	4.174316867633186	34330095.7646943	3911.195202849632	5.828467258187175	15297447.914793976	33.97103057975992	3936.406497588748	1.5214942799025266	15495296.114258915	2.314944843776108	3832.988898227133	7331.362520625213	0.67332	22.878979	0.0535619265893827	0.0321092862416377	-0.0051785932	-0.0028472356	0.0138527721	0.0027599075	-0.0061241218	-0.0117271334	-0.0020431224	-0.0282182931	-0.0433643903	-0.0036880419	-0.0093802011	0.0046340971	-0.0053072244	0.0182972684	-0.0178893028	0.0030484043	0.0177603017	-0.0923571955	0.0364087437	-0.0247962935	0.0104764548	0.0380170926	-0.01119985	0.0479474265	0.0285149683	0.0134822293	-0.0461184991	-0.0140432267	-0.0699048735	-0.0035245683	-0.0092322913	-0.0037569571	-0.0050433261	-0.021639124	-0.0218388359	-0.0270689035	0.0161005128	-0.0363083005	0.0683732881	-0.0503676092	0.0107164151	0.0616014252	0.0095597496	0.0636483942	0.0672040009	0.0036080077	-0.0429338108	0.012774621	0.0037627957	0.0015429125	0.0060821806	-0.009631612	0.0184233156	-0.0064614919	-0.0003644562	-0.0063610116	0.020439368	-0.0264077764	0.0153301775	-0.02137975	0.013630894	-0.0337575962	-0.0173099381	0.0307165699	0.0013859249	0.0082225493	-0.0056204496	0.0431936005	-0.0394219507	0.0042881123	-0.0412692232	0.0969108141	0.0819770254	0.0587681774	0.0296270558	-0.0025047286	-0.0272502848831095	0.0042259047981048	1.7858271362645202e-05	0.0007425780262106	0.0204007879536902	-0.0280192773793857	0.0004161921491314	0.0007850799048629	0.0237812473397838	0.0114162602586277	0.0001303309982927	0.0005655477250359	-3.101190716355772e-05	4.0013658630991466e-05	1.6010928770375179e-09	9.617383859211222e-10	0.0001569975740169	-1.7992082649799995e-05	2.4648238247192e-08	3.23715038077234e-10	0.0001520023252993	-0.0001400039417845	1.960110371519767e-08	2.310470689639421e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5877.640608692261	18.451606390465717	340.4617783886752	34546659.12494833	3917.332478634147	6.1372757845147135	15345493.748161947	37.66615405519069	3940.30618307261	3.8996854838619583	15526012.81636024	15.207546873043675	3837.032614627832	7445.220453226901	0.633926	21.540417	0.0619111027241896	0.0386997450324728	-0.0208692117	-0.0068318016	0.0286446542	-0.0209930651	0.0084520375	-0.0054411636	-0.008344338	-0.0226967248	0.0023951069	0.0076907082	-0.0129891381	0.0007209282	-0.0020234722	0.035461648	-0.0075061368	-0.0439214409	0.016645871	0.0146462548	0.0115504298	0.0040007019	0.054416031	0.0063942422	-0.0813408227	0.0417946448	-0.0356155534	0.0646106111	-0.0515213487	-0.1240130831	-0.0824791202	0.0079615164	-0.0131078014	0.0018222506	-0.0049161199	-0.0304328969	-0.0260526705	-0.0553214082	0.0016693227	0.0220192754	0.0334186385	-0.0067553971	-0.100706025	0.075183645	-0.0021197968	0.0072750952	0.0283982656	0.0623100544	-0.0244620827	0.0211111864	0.010985724	0.0063824124	0.0158975832	-0.010957181	0.033084089	-0.0140116661	-0.0023535487	-0.0103358405	0.0199206715	-0.0614487694	-0.0008636707	0.0064455425	-0.0606210515	-0.0243082784	-0.0270311084	0.0288504154	-0.0108660198	0.0137273858	-0.0303791245	0.051136009	-0.0819772602	-0.0047557484	0.0316477485	0.0963740205	0.0799438691	0.0546029659	0.023175874	-0.0108344611	-0.0216506678405039	0.0055996170426055	3.135571102383906e-05	0.0004687514179398	0.0203553673838143	-4.542056987590082e-05	0.00041434098133	2.063028167851589e-09	-0.0072622223510165	-0.0310434696908003	0.0009636970104436	5.2739873475603625e-05	0.0001989661714406	0.0002299780786041	5.2889916638460135e-08	3.958753737773023e-08	0.0004230158437397	0.0002660182697228	1.789424040548103e-07	7.076571982631239e-08	0.0001604578853905	8.455560091200022e-06	7.149649645589453e-11	2.574673298399084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
