global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
5678.153005464309	18.264592053264096	32241421.55346337	333.595322872158	3670.972346473579	23.557153749705776	554.9394927872769	13476037.968573734	3683.5690373691946	6.884176372562706	47.39188432855062	13568680.853065014	3562.552942350558	7743.355297438331	0.805556	35.506004	0.1683547766106718	0.088206478019912	-0.0159161531	0.005072261	-0.0175747923	-0.0153279071	-0.0396231023	0.0064798259	-0.0243509135	-0.0060758114	0.0070534111	0.0461605176	0.0031668137	0.0019794345	-0.0921356338	-0.0105872985	-0.0293043426	-0.0061928114	0.0131032904	0.0110005369	0.003344272	0.0065368176	-0.0012304881	0.0175254133	-0.0032062367	0.0129246995	-0.007621275	-0.0093786673	-0.0021688636	0.0010394718	0.0022313421	0.0147687406	0.0102163492	0.0312478122	-0.0229886154	-0.0211620447	-0.0128372196	0.0495840967	0.0350929197	0.0061133799	0.0283524909	-0.0318547316	0.0771273342	0.0676128698	0.0635019668	0.118129214	-0.0717800112	-0.0257350817	0.0553070382	-0.0310569914	-0.0155336365	-0.0020373457	0.0022012646	0.0079656799	0.0106784846	0.0102357357	0.0248189785	-0.0355398562	-0.0262882588	0.0483742215	-0.0465897578	-0.0955415737	-0.0501362882	0.0447837232	-0.4105351786034958	0.0150405903666666	0.1685391328710042	0.0002262193585778	0.9450565799296272	-0.0767956283890639	0.8931319392682838	0.0058975685396712	3.785053709289144	0.0128855406007768	14.326631582203508	0.0001660371565742	0.0703334942980653	-0.0005973705045143	0.0049468004201759	3.56851519663775e-07	-0.0033598117303219	-7.291278455999993e-05	1.128833486320864e-05	5.3162741522929645e-09	-0.0201728079129071	-0.0006023770560089	0.000406942179091	3.6285811760594964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5670.677946816892	-7.475058647417427	32156588.37651544	55.87650178233005	3666.030726063791	-4.941620409787902	24.41961227443235	13439781.284443809	3685.3818599483934	1.812822579198837	3.286325703653124	13582039.45363668	3567.749258548184	7740.278997102818	0.8199809999999998	36.141785	0.0627952909600104	0.032539818685053	-0.013605804	0.0219111044	-0.0077959652	-0.0160986485	-0.0456376736	0.0114842459	0.0100801216	0.042031115	0.0248295203	0.0220493127	-0.0357679534	0.027844697	0.0717483668	-0.0974998142	0.0443032693	0.0076108415	0.0133475779	0.0027384837	0.0072212047	0.0149483315	-0.0182357519	0.0024732785	-0.0076626723	0.0140918182	-0.0029366244	-0.0031772659	-0.0113968023	-0.0018971293	7.25367e-05	0.0112445264	0.0118617344	0.0124760511	-0.0057608178	-0.0217910666	-0.0182425635	0.0475355308	0.0304662366	-0.0004266217	0.0237875101	-0.0358926426	0.0630254336	0.0528979517	0.0553247771	0.0950016304	-0.0455711454	-0.0127403953	0.034491896	-0.0434935941	-0.0022359141	0.0042223882	0.0084079324	-0.0106805405	0.0047923625	-0.0043827348	0.0005221735	3.20089e-05	-0.0193839501	0.0471870168	-0.0489641061	-0.0955415737	-0.0453880801	0.0507185253	-0.4133710083992525	-0.0028358297957566	0.1708755905850149	8.041930630501457e-06	0.9502413887750124	0.0051848088453851	0.9029586969410642	2.688224276318452e-05	3.807123365829682	0.022069656540538	14.494188322646329	0.0004870697398173	0.0703328554479015	-6.388501638115995e-07	0.0049467105554554	4.0812953180210765e-13	-0.0028548121087355	0.0005049996215863	8.149952176182833e-06	2.5502461780240705e-07	-0.0203212693567235	-0.0001484614438163	0.0004129539882685	2.2040800300049892e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5684.196424932563	13.518478115671314	32310088.997216128	182.74925056388423	3667.178685480626	1.147959416834965	1.3178108227000729	13448199.511243412	3693.242419590381	7.860559641987493	61.78839788524254	13640039.56986181	3571.150671066593	7843.991660274825	0.828833	36.53196	0.1205922742714431	0.0773021183106096	-0.0166617478	0.0086545153	-0.017605375	-0.0168366096	-0.0480397626	0.0107567951	-0.0134337247	-0.005527712	0.0073630504	0.013327056	0.0702951837	-0.0133439467	-0.0677619526	0.1411874915	-0.0374718096	0.0278793604	0.0280996812	0.0049819231	0.0071902727	0.0091991604	-0.0380873282	0.0315575412	0.029388685	0.0261725221	-0.000445454	-0.0085627135	-0.0177316765	-0.0111179558	0.0055445951	0.0040959076	-0.0306804992	0.0054375801	0.0009970342	-0.024022611	-0.0140515441	0.0564496449	0.0371206057	0.006220751	0.0238032875	-0.0316626903	0.0697427053	0.0528148718	0.0500031888	0.1130129938	-0.0631633701	-0.0162319575	0.0445674251	-0.032590755	0.0016271028	-0.0033292251	-0.0084589391	0.0042880789	0.0083469442	0.0140985329	0.015161508	-0.0328712648	-0.0160206813	0.045990102	-0.0512981531	-0.0953646527	-0.0404904708	0.0563925126	-0.4177077972882443	-0.0043367888889918	0.174479803915397	1.880773786768277e-05	0.891263726353472	-0.0589776624215404	0.7943510299134765	0.0034783646647091	3.7615033433994114	-0.0456200224302705	14.14890740240495	0.0020811864465383	0.0703974081050355	6.455265713400937e-05	0.0049557950679069	4.167045543060971e-09	-0.0027692821842668	8.552992446870036e-05	7.668923816097498e-06	7.315367979621588e-09	-0.0204043427857336	-8.307342901009776e-05	0.0004163372045177	6.901194607495752e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5669.060379610071	-15.136045322491556	32138245.587664686	229.09986800451847	3657.431464037104	-9.747221443521994	95.008325869055	13376804.914128594	3684.770026474699	-8.472393115681825	71.78144510665278	13577530.148006355	3565.6787256300304	7775.120202020332	0.862086	37.997639	0.078490974585854	0.0307524826175868	-0.009970525	0.0120364476	-0.0151844748	-0.0238944433	-0.0522742389	0.0121381339	0.018901498	0.0174393702	0.0229801044	-0.0073407475	-0.0539119748	0.0411701553	0.0126894812	-0.0886563599	-0.0048330065	0.0124281919	0.0095755898	-0.0007967631	0.0196843779	0.001588473	-0.0327882588	0.0044763789	0.0020154959	0.0086058554	0.0038248527	-0.0138822865	-0.0068262576	-0.0169884104	0.0103034988	0.011060626	-0.0183118546	0.0026255408	-0.0426602762	-0.024398752	-0.0186326234	0.058183336	0.0416595385	0.0056351354	0.0207482997	-0.0303990912	0.0571214405	0.0503137326	0.0442925003	0.0858967109	-0.050857212	-0.0149647925	0.0315009861	-0.0472493378	-0.0104690297	-0.0082676826	-0.0090957573	-0.0056249827	0.0021326552	0.0045997355	-0.0030338759	-0.0066057303	-0.0280375302	0.0447837232	-0.0535899776	-0.0950111383	-0.0354595815	0.0617765075	-0.4083911603473922	0.0093166369408521	0.1667833398498894	8.679972388765012e-05	0.8998067853487441	0.0085430589952721	0.8096522509596409	7.298385699670109e-05	3.7783892860916666	0.0168859426922551	14.276225597252294	0.0002851350606061	0.0709284580454645	0.0005310499404289	0.0050308461607072	2.820140392296342e-07	-0.0028888568564191	-0.0001195746721523	8.345493936879645e-06	1.42981022203301e-08	-0.0206286248923018	-0.0002242821065682	0.0004255401649472	5.0302463326670076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5675.860290210746	6.799910600674593	32215390.03399121	46.23878417716671	3671.248429878273	13.816965841168894	190.9085450560281	13478065.033883683	3688.830532360952	4.06050588625294	16.487708052294778	13607470.696478384	3567.518969808104	7817.866532689208	0.733095	32.312157	0.081670875580498	0.039153885718962	-0.0162216885	0.0220216627	-0.0192681094	-0.0107666313	-0.0433381846	0.0083124465	-0.0172901829	0.0054182688	0.0118463665	0.0014544041	0.0433584119	0.0324435676	-0.0277921971	0.0660918327	-0.0106076195	0.0448687203	0.0166159712	0.0008779944	0.0149063515	0.0035901053	-0.0354118066	0.02425676	0.0107383776	0.0152054574	-0.0005457379	-0.0137556157	-0.010231122	-0.0167494274	0.0131047883	0.0088530032	-0.0247566456	0.0243685767	-0.0148474113	-0.0258971176	-0.014345907	0.0589063787	0.0456977733	0.0094352475	0.0194765445	-0.022751597	0.0604476768	0.0540190312	0.0431534483	0.0829664547	-0.0622244604	-0.0237596534	0.0345452232	-0.0464920578	-0.0188139416	-0.0151606954	-0.0077178755	-0.0026550246	0.0116957027	0.0288768425	0.0041021146	-0.0291154587	-0.0321737572	0.0435681289	-0.0558376933	-0.0944816852	-0.030311972	0.0668428233	-0.4112600524634047	-0.0028688921160124	0.1691348307522023	8.230541973318618e-06	0.9396409938089504	0.0398342084602062	0.8829251972462719	0.0015867641636511	3.788556524315936	0.0101672382242692	14.353160537936844	0.000103372733109	0.0711219908175486	0.0001935327720841	0.0050583375778514	3.745493387055668e-08	-0.0031142810424944	-0.0002254241860752	9.698746411640006e-06	5.0816063667711394e-08	-0.0207856786697426	-0.0001570537774407	0.0004320444377617	2.4665889008424333e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5654.923105775539	-20.9371844352072	31978155.332234062	438.36569207388266	3648.109026348172	-23.13940353010093	535.4319957288476	13308699.468123008	3680.990054293292	-7.840478067660115	61.47309632945929	13549687.779806131	3563.0802487878736	7734.25715546885	0.696677	30.707005	0.0631551929187453	0.0339973170678453	-0.003784145	0.0307335493	-0.0187204271	-0.0085246941	-0.0521103397	0.0092399269	0.0074385524	-0.0031841989	0.0120266953	-0.032832877	0.0086157703	0.0222690791	0.0058602401	-0.0212934674	-0.024391456	0.0213777812	-0.001068212	-0.0092642793	0.0027111382	0.0070438323	-0.0099491622	0.0103998531	-0.0079495822	-0.0019740332	0.0079680062	-0.0026335423	-0.007244734	-0.0051798464	-0.0092241741	0.0039542542	-0.0159098581	-0.0263018663	-0.0453115716	-0.0250782912	-0.0232448331	0.0571266699	0.044105554	0.0075606136	0.01769179	-0.0211080142	0.0507206325	0.045246235	0.0392840044	0.0662115284	-0.0515068321	-0.0200889716	0.0229544091	-0.0564275561	-0.0175175	-0.0160608261	-0.0031073644	-0.0064017265	0.0081766343	0.0106189787	-0.0026877035	-0.0244717186	-0.0267824216	0.0423435691	-0.0580394502	-0.0937772737	-0.0250645864	0.0715654069	-0.425036985068246	-0.0137769326048413	0.1806564386759043	0.0001898038719983	0.957994992093532	0.0183539982845816	0.9177544048762863	0.0003368692530304	3.790611836668704	0.002055312352768	14.368738096292883	4.2243088674407845e-06	0.0709759498856373	-0.0001460409319112	0.0050375854621684	2.1327953793520432e-08	-0.0026970855629886	0.0004171954795058	7.274270534081533e-06	1.7405206812007445e-07	-0.0207695360876286	1.6142582113999604e-05	0.0004313736292953	2.6058295730721986e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5660.944310926109	6.021205150570495	32046290.491406683	36.254911465256654	3666.857383382979	18.748357034807213	351.50089150460514	13445843.070070269	3680.955796032827	-0.0342582604648669	0.0011736284100786	13549435.572347663	3562.490105192476	7768.273201704025	0.712653	31.411165	0.0487444668463088	0.0267473449332795	-0.0053222816	0.031667143	-0.0234046465	0.0072089244	-0.0532832598	0.006023252	0.0180342266	0.0475694744	0.015517738	-0.0108926351	-0.0209436701	0.0545918632	0.0072614285	-0.0489703515	0.0036342114	0.0170164667	-0.0012835223	-0.0095278971	-0.0050693453	-0.0084552228	-0.0069424987	0.0074478542	0.0141860358	-0.0016563016	0.0085707184	-0.0007600985	0.0056477329	-0.0030286624	-0.0133303906	-0.0080540822	-0.0247375555	0.0086525042	-0.0293570733	-0.0260207338	-0.0160861616	0.0575800897	0.0475216149	0.0131664124	0.0158846742	-0.0151228895	0.0467572971	0.0428375602	0.0316642387	0.0644755155	-0.0588827277	-0.0261528234	0.0269483065	-0.0450926316	-0.0149101109	-0.0290612796	-0.0039109843	0.0021425344	0.006268118	0.0137499961	0.0101068228	-0.0376918603	-0.0282718163	0.0411102958	-0.060193436	-0.0928992083	-0.0197346973	0.0759199731	-0.4222071131029707	0.0028298719652752	0.1782588463547447	8.00817533985102e-06	0.9695737868566994	0.0115787947631673	0.9400733281596404	0.0001340684881675	3.807710583805715	0.0170987471370112	14.49865989002606	0.0002923671536554	0.0709755817888516	-3.680967856911632e-07	0.0050375332102659	1.3549524363616614e-13	-0.0030197763183996	-0.000322690755411	9.119049013167043e-06	1.0412932362772201e-07	-0.020791218295049	-2.1682207420398864e-05	0.0004322747581923	4.701181186211994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5648.294662924326	-12.649648001783136	31903232.599219427	160.01359456901605	3660.257343618115	-6.60003976486405	43.56052489778671	13397483.82151034	3677.064702014048	-3.8910940187788574	15.140612662976606	13520804.822797662	3557.0941967706995	7751.190851627217	0.705333	31.088516	0.1489317748326797	0.0589386948004443	0.0036190574	0.0345192478	-0.0272756766	0.0065283412	-0.0576952394	0.0134229913	0.0160180231	0.0254872437	-0.0052958623	0.0139747477	0.0684751073	0.0393440559	-0.022081369	0.1139400976	-0.0164401145	0.0835612327	-0.0117752889	0.0037011778	0.0047664057	0.0031900722	0.0114784538	-0.0053744124	-0.0012701662	-0.0118429781	-0.0054627068	-0.0051198637	-0.0058084644	0.009235967	-0.0193532401	0.0044903266	-0.0041187378	-0.0041435444	-0.0499269905	-0.0248773765	-0.0217858055	0.0559466046	0.0447115166	0.0054673579	0.0098752446	-0.019478318	0.0324785511	0.0340421372	0.0213864327	0.0461594408	-0.044529121	-0.0241644536	0.0148650567	-0.0458355327	-0.0188566528	-0.0261607332	-0.0021403351	-0.0055707866	0.000860687	-0.0047490752	-0.0094688661	-0.0137670866	-0.0253524552	0.0398685628	-0.0622978778	-0.091849115	-0.0143398485	0.0798841288	-0.4592305084222801	-0.0370233953193093	0.2108926598657858	0.0013707318009698	0.9425772616207267	-0.0269965252359726	0.8884518941244279	0.0007288123748165	3.8301805740941575	0.0224699902884424	14.67028323016825	0.0005049004635626	0.0709085104802778	-6.707130857380728e-05	0.0050280168585316	4.498560433802873e-09	-0.0021450046986464	0.0008747716197532	4.6010451572151335e-06	7.652253867256372e-07	-0.0204842239435969	0.000306994351452	0.0004196034305714	9.424553182349427e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5663.7447920182985	15.450129093972464	32078005.0691144	238.7064890204144	3682.3812630811526	22.12391946303751	489.4678124069699	13559931.766691145	3679.5465324863817	2.481830472333513	6.159482493403189	13539062.684732554	3559.315701461558	7757.027988350474	0.80943	35.676735	0.1110180966534483	0.0463521547574721	0.0023012436	0.0093295716	-0.0323425277	-0.0095236522	-0.0546059742	0.0065771883	-0.0033742586	0.0178793928	-0.003261537	0.049482273	0.0250771791	0.0118113688	-0.060572464	-0.0022042856	-0.0280026002	0.0132543245	-0.0076006909	0.0043624098	-0.0011812475	-0.0033035383	0.011298842	0.0194384911	-0.0097187599	-0.0071777823	-0.0033866745	-0.0067888157	0.0020475637	0.0039573086	-0.007458048	-0.0135319023	-0.0130903595	0.0371986731	-0.0494799965	-0.0248125522	-0.0153480533	0.055868425	0.0478864619	0.0094259396	0.0160082935	-0.0088274509	0.0343071385	0.0293941259	0.0120958009	0.0214275883	-0.0413500583	-0.0265212142	0.0182549077	-0.0237394209	-0.0242338382	-0.0245199521	-0.001096599	0.0245602531	0.0061058251	-0.0036259694	-0.0039992382	-0.0216612012	-0.0246681434	0.0386186257	-0.0643510435	-0.0906289382	-0.0088977982	0.0834374889	-0.4698599902366567	-0.0106294818143766	0.2207684104251911	0.0001129858836421	0.931769811914549	-0.0108074497061777	0.868194982395274	0.0001168009691515	3.804244647831013	-0.0259359262631444	14.472277340550908	0.0006726722711272	0.0703361746436497	-0.000572335836628	0.0049471774635019	3.275683098887796e-07	-0.0018728155242708	0.0002721891743756	3.507437987949712e-06	7.408694664727081e-08	-0.0209126037099882	-0.0004283797663912	0.000437336993931	1.835092242534624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5666.035397182223	2.290605163924738	32103957.122121915	5.246872016998676	3666.700200219849	-15.681062861303417	245.8957324601493	13444690.358292282	3682.053390598122	2.5068581117402573	6.284337592397929	13557517.171215126	3563.192138807777	7739.3698183373135	0.678872	29.922216	0.181986764211406	0.1277936912668791	0.0030168775	0.0155417094	-0.0252342178	-0.0151900486	-0.0513348979	0.0153992003	0.0235452673	0.0262725813	0.0097504144	0.0157637031	-0.0268193368	0.0177890955	0.0150151492	-0.057578473	-0.002509884	0.0221831991	-0.005592058	-0.0027424762	0.0116685682	0.0022631648	0.0204708136	0.0044879318	-0.0307688707	-0.0060419019	0.0069774971	-0.0159887882	0.002320825	0.0066000635	-0.0005133121	-0.0131206107	0.0067325716	0.0020451459	-0.0656255324	-0.0192134721	-0.0225119552	0.0456589651	0.0372501186	0.0176675036	0.0200693809	-0.0043553207	0.0059239094	0.0159690879	0.0009347195	-0.0049538237	-0.0129831126	-0.0143460752	-0.004340078	-0.0133230936	-0.002183783	-0.0122344357	0.0091583348	0.0143767219	0.0104418656	-0.0083363761	-0.0020237235	-0.0068597879	0.0033480127	0.0373607416	-0.0663512432	-0.0892409375	-0.0034264595	0.0865617806	-0.47123919235041	-0.0013792021137533	0.2220663764070667	1.9021984705815935e-06	1.010475286621329	0.0787054747067799	1.0210603048724567	0.0061945517488195	3.788160468455345	-0.0160841793756678	14.35015973476782	0.0002587008261886	0.0688504476351163	-0.0014857270085334	0.0047403841395558	2.2073847438856124e-06	-0.0019256824305553	-5.286690628449986e-05	3.708252823349368e-06	2.7949097800940902e-09	-0.020734839464502	0.0001777642454861	0.0004299335676186	3.160012697327717e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5678.179859776613	12.144462594389552	32241726.519972757	147.487971706527	3670.123800766528	3.423600546678699	11.721040703218687	13469808.712952944	3684.980082963016	2.926692364893825	8.565528198727808	13579078.211834114	3569.049465898592	7820.912287400319	0.76049	33.519634	0.2941485092256595	0.1323389249604745	-0.0081703082	0.0066321963	-0.0166373428	-0.00375478	-0.0524455392	-0.0056899703	0.0184064217	0.0456528075	0.0046214617	0.0233044234	-0.0313250884	0.0035770913	0.0289849313	-0.0854072843	0.0176730273	-0.0099585961	-0.0007351567	-0.0016695519	0.003334735	-0.0058503438	0.0187764302	0.0068426474	-0.0099013815	-0.0007121062	0.002152061	-0.0029070374	0.0037878868	0.0064817701	-0.0044830019	-0.0229396727	-0.0052600509	0.00932092	-0.038584127	-0.0264071857	-0.0085564481	0.0464359449	0.0391800095	0.0013352687	0.0141230127	-0.0018411188	0.0159091874	0.0190598004	-0.004156619	-0.0153438295	-0.0261259896	-0.0243628725	-0.0104650233	0.0151896503	-0.0190668899	-0.0264764896	0.004088749	0.0218108268	-0.0016853801	-0.0270005027	0.0192486493	-0.0222362989	-0.0153013507	0.0360951694	-0.0682968306	-0.0876876832	0.0020561578	0.0892409375	-0.4869212616746665	-0.0156820693242564	0.237092315070849	0.0002459272982907	0.9268343288438246	-0.0836409577775043	0.8590218731233827	0.0069958098179382	3.8430845025118288	0.0549240340564836	14.769298493446591	0.0030166495170377	0.0694047784668451	0.0005543308317288	0.0048170232740318	3.072826710051461e-07	-0.0007530469693426	0.0011726354612127	5.670797380360746e-07	1.3750739248935215e-06	-0.0218059021329088	-0.0010710626684067	0.0004754973678299	1.1471752396546945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5654.488001404129	-23.691858372483694	31973234.558023263	561.3041531418257	3660.8010564449446	-9.322744321583286	86.91356168561342	13401464.374868425	3677.511683943162	-7.468399019853678	55.77698391975137	13524092.185538473	3561.7233017247127	7766.179848729522	0.804489	35.458965	0.1026898069307359	0.0498399537943324	0.0048163847	0.0312497882	-0.023262622	0.0077432069	-0.0429679798	0.0056059168	0.0094723071	0.0359829669	-0.0062345628	0.0481207483	0.0321573836	0.0678557481	0.0193618533	0.0126532192	0.0277663619	0.0509466161	-0.0194024061	-0.0045111162	-0.0001730423	0.0067829179	0.0084875691	-0.0077474909	-0.0186826122	-0.0170025879	-0.0028471999	-0.0001429083	-0.0033236475	0.003160182	-0.0112018873	-0.0039653851	0.0167832618	0.0340025312	-0.0424430562	-0.0219786694	-0.0167511631	0.0400323406	0.0392487649	0.0063898628	0.0095722183	-0.0001179254	-0.0038392313	0.0037008012	-0.0138697346	-0.0277028419	0.0012567814	-0.0152394328	-0.0136061203	-0.0051370122	-0.0206539193	-0.0144427872	0.00682786	0.0141311656	0.0030273282	-0.0126066248	-0.0232658279	0.0073356476	0.0113202813	0.0348221695	-0.0701862042	-0.0859720514	0.007532007	0.0914611824	-0.4951242535245512	-0.0082029918498847	0.245148026428244	6.728907528927499e-05	0.8888726084189358	-0.0379617204248887	0.7900945139974828	0.0014410922176174	3.864684102620856	0.021599600109027	14.93578321305037	0.0004665427248698	0.0692784432153621	-0.000126335251483	0.0047995026943441	1.5960595767274442e-08	-0.0008327168573165	-7.966988797390002e-05	6.934173644590681e-07	6.347291049773778e-09	-0.021313397381427	0.0004925047514818	0.0004542609079386	2.425609302321512e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
