global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5232.646284314702	-11.757143318515771	27380587.136752456	138.23041901212008	3970.546173276281	14.682714699289136	15765236.91411892	215.5821109407213	3665.857882116046	6.911584098297226	13438514.011872342	47.76999474783508	3580.4650017785707	5725.87596851146	1.209275	51.196148	0.3387818124458114	0.1602779081655332	0.0096710958	-0.0833456318	-0.0181899915	0.0355826109	-0.0258165664	-0.0207892868	-0.0523046892	-0.0078073722	0.0923004928	-0.0919399901	0.0520374401	-0.003175187	0.005728073	-0.0146310889	0.0007131015	-0.0758603957	-0.0166492684	0.0513994849	-0.0108455986	0.004620352	-0.0382535265	0.045173161	0.029048069	0.1069958332	0.0464535066	-0.0681370348	-0.0301649063	0.00957908	-0.0123362453	0.0082555304	0.1011008665	-0.0947550285	0.0003700133	0.0078684051	0.0081329791	0.0560262927	0.055823076	-0.0321921176	0.0897703584	-0.0517500741	-0.1002703195	-0.0073145633	0.0776213691	0.0483575178	-0.0479617908	0.0252020808	0.0915837922	-0.0361234524	0.0702403662	0.0272780335	-0.0713121105	0.0125323752	0.1187050207	0.0053440028	0.0289486136	-0.0015084986	0.0128614399	-0.0358668087	0.0196857379	0.0231379222	-0.0755828734	0.0243146318	-0.1086928468	-0.0161184493	-0.0515701571	0.1278116254	0.1658187353	-8.72566e-05	0.0414676288	0.1638881457	-0.0089530003	0.0062119466	0.0207056578	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	-0.0848555795054579	-0.016318604068516	0.007200469373207	0.0002662968387449	0.0443889990033739	-0.0254697869906549	0.0019703832325215	0.0006487100493493	1.5736857550021028	-0.1156179021624552	2.4764868554965385	0.013367499300447	0.0005396259106545	-0.0007720008621792	5.959853312054282e-07	2.911961234496984e-07	-0.0030149303205551	0.0010208303542154	1.042094612087539e-06	9.089804837802478e-06	-0.0015761915841133	0.0018346791680891	3.366047649820112e-06	2.4843799098295944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5273.298434150104	40.65214983540227	27807676.37560994	1652.5972862399967	4000.8890601163785	30.342886840097435	16007113.271358918	920.690781790958	3686.591059314868	20.733177198821977	13590953.63862032	429.8646367577515	3609.1314569675455	5737.999021930913	1.193722	50.537704	0.912242573809212	0.461928898391447	-0.0934801251	-0.0175265511	-0.0148787573	-0.048687233	-0.0837978642	-0.0202079212	-0.007120277	0.0376042511	-0.0003070084	-0.0458983604	0.0236162544	-0.0666134757	0.0060632433	-0.0518992352	-0.006410622	0.0518810926	-0.04379022	0.0104488114	0.0295226164	-0.0621866669	-0.102647621	0.0131439957	0.0146011155	0.0062659768	-0.0806744916	-0.0094518272	0.0801453785	-0.0060287467	-0.0854547418	0.0130563495	0.0211036848	-0.0718218173	-0.0615825847	0.0637242697	-0.0152153124	0.0202635041	-0.0374688451	0.0221391408	-0.0205394205	-0.0825599817	0.023181881	0.0030796323	0.0819724637	-0.1194187684	-0.0246921578	0.0522846513	0.0316845718	-0.034384596	0.0596397366	0.0974319263	-0.0069565857	-0.0328261789	0.0451641273	0.077475127	-0.0417159151	-0.0732151825	-0.0052496363	-0.0148721825	-0.0676993376	-0.0384913371	0.0392908785	0.0127766919	0.0587997538	-0.037915364	0.0090494587	0.0432080596	-0.0401932287	0.0185692143	0.0254072059	0.06506974	0.0070950127	-0.0688388603	-0.0080431135	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	-0.1179771456396991	-0.0331215661342412	0.0139186068932907	0.0010970381431849	0.0573154726472608	0.0129264736438869	0.0032850634047789	0.0001670937208661	1.200808701416534	-0.3728770535855688	1.441941537397663	0.1390372970906551	-0.0037041069289269	-0.0042437328395814	1.8009268413741615e-05	1.3720408140924268e-05	0.0007835436613616	0.0037984739819167	1.442840459129811e-05	6.139406692599416e-07	0.0002479512032989	0.0018241427874122	3.327496908867951e-06	6.147979921737244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5266.541126347989	-6.757307802115065	27736455.435514744	45.66120873252513	3982.0014012805104	-18.887658835868024	15856335.159799948	356.7436563001434	3682.852121615797	-3.7389376990709033	13563399.749689978	13.979655117533614	3603.1205185422905	5726.661906951411	0.7838939999999999	33.187122	0.1049198512456944	0.0543273448220341	-0.091837869	-0.0164017394	-0.0119720406	-0.0476404232	-0.0661402119	-0.0354647892	0.0347172996	0.010205518	-0.0461397076	-0.0078298224	-0.0106840722	-0.0475464047	0.0015535574	-0.0687696227	0.0075631975	0.0319633711	-0.0051087286	-0.0153339015	0.027190394	-0.0267798269	-0.0492116541	-0.0197348904	0.0072680794	-0.0814648284	-0.0050977427	-0.0561888382	0.13593262	0.0502236495	-0.0126408322	-0.0093621133	-0.0242578347	0.0365672953	-0.046279686	0.065154268	-0.0214050705	0.0060261753	-0.0260272691	0.0283981	-0.0286915158	-0.0243515949	0.0822552738	0.0328032689	-0.0445580798	-0.0414869942	-0.0266499011	-0.050502809	-0.0353444105	-0.050140534	0.0430198092	0.0924068708	-0.0161738944	-0.0129452526	-0.0559790353	0.0605615122	-0.0187743497	-0.0551548788	-0.0393206589	-0.0116863647	-0.0398580529	-0.0476978169	-0.0238810748	-0.0053357413	-0.0355561677	0.0084374386	0.0776711792	-0.0403456962	-0.0632064801	0.016748361	-0.0539848254	0.0279996743	0.0583746997	-0.0306773813	0.0024140123	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	-0.1148274933558184	0.0031496522838806	0.0131853532303805	9.920309509354906e-06	0.0684756812261326	0.0111602085788717	0.0046889189193829	0.0001245502555239	1.189827283670681	-0.0109814177458531	1.415688964967151	0.0001205915357089	-0.0031480027436964	0.0005561041852304	3.09251864830878e-07	9.909921274320062e-06	0.0015640208823806	0.000780477221019	6.09144692529541e-07	2.4461613205225904e-06	-8.038843193375507e-06	-0.0002559900464922	6.553090390311738e-08	6.462299988767972e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5275.963372548213	9.422246200223526	27835789.50847031	88.77872345762668	4078.4477439744937	96.4463426939833	16633736.000330638	9301.897019045266	3686.067225948845	3.2151043330482025	13587091.594214214	10.336895872385329	3611.897137878735	5757.379047238665	0.760483	32.195969	0.0323148210718836	0.0215089209972615	-0.085278658	-0.0214185454	-0.0274446053	-0.0298557337	-0.1073041691	0.0378653176	0.0387048879	-0.023385933	-0.0017895733	0.0002050716	0.0502440944	-0.0605688799	0.0054351187	-0.0730136529	0.0090455207	0.0117881673	0.0060019834	-0.0123095538	-0.0261095482	-0.0321847823	-0.0193074597	-0.0124099114	0.0479551677	0.0521531937	0.0170251345	-0.0116022515	-0.0275848499	0.0666913075	-0.0231628026	-0.0063883671	-0.0162921736	0.007299944	-0.0675157283	0.064980113	-0.0266631006	0.0075809716	-0.0115778159	-0.0324598092	-0.016347848	0.0418200131	-0.0520867275	-0.0647622564	0.0206463424	-0.004109663	-0.01277121	-0.0416586387	-0.0261258146	0.0023525158	0.0306532264	0.090425956	-0.0161352314	-0.011474054	-0.0466026251	0.0228896656	-0.0593852752	0.0033349769	-0.0493214796	0.0043651732	-0.0377254729	0.0033959143	0.0398568659	0.0461506793	-0.0376251324	-0.0036373625	-0.050262826	-0.0527028622	-0.0211064557	0.0222387619	-0.0057225466	-0.036360037	-0.0095529181	0.0227724659	0.0050007611	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	-0.1156497409385224	-0.0008222475827039	0.0133748625791473	6.76091087262562e-07	0.0685550469985258	7.936577239320286e-05	0.00469979446897	6.298925827569681e-09	1.1955690451981411	0.0057417615274601	1.4293853418359947	3.296782543822207e-05	-0.0031518902588121	-3.887515115699822e-06	1.5112773774794603e-11	9.934412203594608e-06	0.0019626939632595	0.0003986730808789	1.5894022541747405e-07	3.852167593415284e-06	-0.0001189071709853	-0.0001108683277919	1.2291786107377615e-08	1.4138915311727371e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5252.955354442494	-23.008018105718293	27593539.95576607	529.3688971530607	4009.383641530776	-69.06410244371773	16075157.184974588	4769.850246356337	3681.5093950832456	-4.557830865599499	13553511.426086206	20.77382219941148	3603.302345134489	5563.942562583092	0.7910939999999999	33.49194	0.1101002618241062	0.0693487346464989	-0.0934690489	0.0056446737	-0.0017758672	0.024782603	-0.0763079008	-0.0125376678	0.0311926308	-0.0225975288	0.0306934569	-0.0282441539	-0.0249607044	-0.0508408425	0.0087133657	-0.0832688674	0.0093677423	0.0146380806	-0.0079312567	-0.025823731	0.0107442935	-0.0164614925	-0.0642247842	-0.0761226151	0.045582861	0.0284691986	-0.0682107167	0.0566204818	0.0789371836	-0.0510338044	-0.0106013831	-0.0233247262	-0.0328557814	-0.0150123826	-0.0517445957	0.0665764879	-0.02534182	0.0058682801	-0.0197944325	-0.0351559187	-0.0320233727	0.0389373638	0.0282875585	0.0615987483	0.0345297737	-0.0441914304	-0.082004581	0.0324047218	0.0395405386	0.0026220831	-0.0195855307	0.0857446654	-0.0112966103	-0.0216512308	-0.0048860864	0.0072423355	-0.0986165276	0.0042577674	0.016276676	0.0103142632	-0.1114659764	-0.0220257261	0.0123608981	0.0234829659	0.062991089	-0.0442235535	0.0261207541	0.0247639289	-0.0391922399	0.0388483736	0.0057108774	-0.0327852391	-0.0187813275	-0.0967485162	0.032164786	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	-0.1069625542239265	0.0086871867145958	0.0114409880061064	7.546721301425143e-05	0.1304660646415527	0.0619110176430268	0.0170213940230538	0.0038329741055951	1.1684900497017452	-0.0270789954963959	1.365368996251987	0.0007332719970938	-0.0031800781185663	-2.8187859754199955e-05	7.945554375224454e-10	1.0112896840184178e-05	0.001930897330046	-3.179663321350003e-05	1.0110258837138534e-09	3.728364499178772e-06	6.956957544875073e-05	0.000188476746434	3.552348394636545e-08	4.83992582811942e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5270.951829107351	17.996474664856578	27782933.18477013	323.8731003628247	4023.6251085270087	14.241466996232704	16189559.013968982	202.8193822047853	3684.1927035865615	2.683308503315857	13573275.877160458	7.200144523967183	3607.877357929702	5683.348209146414	0.861456	36.470814	0.2241296837899781	0.1267335960144333	-0.0675191686	-0.0414150754	-0.0169136319	0.019736795	-0.0676889157	-0.0259926291	-0.0404428934	-0.0658563937	-0.0853109988	-0.0276934278	-0.0631738683	-0.0505544964	0.0097532958	-0.0525631104	0.0085180018	0.0420003039	0.0224890783	0.0484772485	0.0093335728	-0.0388848412	-0.0477199485	-0.0043796791	-0.0105049705	-0.0157940796	0.0470899804	-0.0577522856	0.1226135672	-0.0125030731	0.0424501565	-0.0190853166	0.0106672528	0.0280979432	-0.0550788694	0.0473369603	-0.0195517493	0.0221958476	0.0149277239	0.109142919	0.0178180041	-0.05045378	0.0637978579	-0.0323295003	-0.0673903409	0.0074385641	-0.0666061462	-0.0019953842	0.0386192452	-0.0366709763	0.0242667288	0.081983893	-0.0323831539	-0.035274779	0.0388104382	0.0966626771	-0.0121690837	-0.0689732662	-0.0371521652	-0.0004720189	-0.0408684912	-0.0216237974	-0.0091353182	-0.030822379	-0.036134035	0.0616188697	0.0784827838	-0.115143112	-0.0922160724	0.043369922	-0.0302462989	0.0385578409	0.027367154	0.0227899796	0.0008379696	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	-0.0981093687178713	0.0088531855060551	0.0096254482302192	7.837889360462582e-05	0.0491760245351002	-0.0812900401064525	0.0024182813890767	0.0066080706205086	1.2521755111608286	0.0836854614590834	1.5679435107508823	0.0070032564596197	-0.0038909798813041	-0.0007109017627378	5.053813162637118e-07	1.513972443671327e-05	0.002123076016095	0.000192178686049	3.6932647371520126e-08	4.507451770117817e-06	-3.336991013218999e-05	-0.0001029394855809	1.0596537691668702e-08	1.113550902230436e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5259.666744992508	-11.285084114842904	27664094.268380083	127.3531234790796	4012.4731176252194	-11.151990901789304	16099940.519665048	124.36690107359142	3680.312797798712	-3.879905787849566	13544702.289640984	15.053668922588562	3599.867026157252	5649.355984813105	0.8657629999999998	36.653137	0.0461970290173109	0.0240781883577804	-0.0689563813	-0.0356050811	0.0021131383	-0.0143149592	-0.0719348027	0.0199275875	0.0346444808	-0.0428035036	0.0448108893	-0.0186593144	0.0998616087	-0.0420262061	0.0206315492	-0.054860809	0.0096793385	0.0017893896	0.0321117766	0.0268540312	0.0048541201	-0.0220841269	-0.0192097208	0.0058037693	0.0738332605	0.0136882229	0.0124164377	-0.0849306607	-0.0650773609	0.0232361023	-0.0588296449	0.0072962406	-0.0737353322	-0.0311955919	-0.0462895639	0.042913514	-0.0267668083	0.0265967361	0.0044785686	0.0071513517	0.0177132084	0.0510274632	-0.0732577392	-0.0388900162	0.0604998171	-0.0124535677	-0.0077360485	-0.045855149	-0.0084861463	-0.0497351284	0.0942752845	0.073608075	-0.0445229817	-0.0344333155	-0.0892940852	0.0550192005	0.0097167254	-0.0302376788	-0.0587893719	0.0238494888	-0.0356549843	-0.0350903231	0.0291022139	0.060781473	-0.0046011245	0.0042828073	-0.0796726437	-0.0339812407	-0.0458651587	0.0157845731	-0.0063220141	0.0326365517	-0.0060705687	0.003740605	0.0233866159	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-0.1068726667780168	-0.0087632980601454	0.011421766904245	7.679539289094969e-05	0.0531767654299955	0.0040007408948952	0.0028277683815967	1.600592770808764e-05	1.2583928075078743	0.0062172963470457	1.58355245798755	3.865477386698791e-05	-0.0039459423858007	-5.4962504496599424e-05	3.020876900538712e-09	1.5570461312058518e-05	0.002188740951772	6.566493567699986e-05	4.311883777464528e-09	4.790586953963801e-06	0.0003903165239987	0.0004236864341308	1.7951019446654896e-07	1.5234698890642776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5264.838088921772	5.171343929264367	27718520.10256146	26.742798034739423	4004.974581204928	-7.498536420291202	16039821.39609759	56.2280484464336	3683.007609905856	2.6948121071441165	13564545.054624446	7.262012292810513	3604.887492095744	5610.807165813893	0.7262269999999998	30.745728	0.1063468264216101	0.0604366933545012	-0.0717572555	-0.0241402378	-0.0153186174	-0.0090144043	-0.0745372098	0.0128684984	0.0168593421	-0.0327024658	0.031977221	-0.0264150523	-0.0049450791	-0.0473895272	0.0085336638	-0.0612597007	0.0262258904	-0.0135361119	0.0343671808	-0.0101786945	0.0085440142	-0.0205993468	-0.0062712647	-0.0187319007	0.0622873713	-0.0236425327	-0.0769922275	0.036040678	0.0123373451	-0.0167856413	-0.0254088329	-0.0452451184	-0.0325024335	0.0044940122	-0.0526500238	0.0479876236	-0.0264973714	0.0065414766	0.0297848298	-0.0344659061	-0.0462295685	0.0429055627	0.03153233	0.0257767564	0.037645779	-0.0511826662	-0.0306332296	0.0274818365	-0.0338873937	-0.0459992629	-0.0427395786	0.0780528926	-0.0377532177	-0.0358590647	-0.0364932828	0.0264111243	-0.0495991868	0.0199133261	-0.022710057	0.0378687537	-0.0869892839	-0.0151155933	0.04521464	0.0073129874	0.0622594808	-0.0548402474	0.0144439111	0.0175081809	-0.0397096821	0.0059957511	0.014589024	-0.0543366997	-0.0530985299	-0.0715248891	0.007936441	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-0.1072262225323754	-0.0003535557543586	0.0114974627985624	1.2500167144008488e-07	0.0628148801917944	0.0096381147617989	0.0039457091735094	9.289325616160596e-05	1.2176817213592417	-0.0407110861486326	1.482748774532406	0.0016573925354013	-0.0034887360090988	0.0004572063767018	2.0903767089687937e-07	1.2171278941182622e-05	0.0022049447803713	1.6203828599300075e-05	2.6256406127549504e-10	4.861781484486641e-06	-0.0002491546658365	-0.0006394711898352	4.089234026292464e-07	6.207804750809797e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5267.767785676715	2.929696754942597	27749377.44381336	8.583123075921185	3997.190513655984	-7.784067548944222	15977532.002461389	60.591707606526505	3684.7224516005526	1.714841694696588	13577179.545329189	2.940682037869866	3605.88588465188	5616.152504400864	0.7309959999999999	30.947613	0.2722722539595475	0.1471983689962302	-0.0744037701	-0.0303385211	0.0034514585	0.0345092725	-0.0633600092	-0.0151727324	0.0091300829	-0.0372318373	-0.0091172181	0.0281022109	-0.0938891515	-0.0540814584	0.0123636328	-0.0505277458	0.0077240214	0.0169755179	0.0112211994	-0.0100774981	-0.0051723787	-0.0291362312	-0.0557094096	-0.020680253	0.0069004621	-0.0629035008	0.0162819939	0.0207787598	0.0934780962	0.0431736856	0.0549387011	-0.022297199	0.0056658926	-0.0299885757	-0.0561787245	0.0433806829	-0.010505713	0.013851682	-0.0156137744	0.0144170269	-0.0190927899	0.0011906653	0.0842112792	0.0157032864	-0.0619773132	0.0048214937	-0.0831359546	-0.0506155785	0.0269780873	-0.042348049	-0.0062604242	0.0785450322	-0.0218776327	-0.011905239	0.0118619641	0.0018891739	-0.0653661606	0.0129515777	0.020673468	-0.0006486801	-0.0426904776	-0.0043262189	-0.0437673682	-0.008177645	-0.0454711783	0.0079306236	0.0697581782	-0.043648095	-0.0282682705	-0.003387617	-0.0349777843	-0.0140311532	0.0349067101	-0.002302961	0.0320560661	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	-0.1023708727100682	0.0048553498223072	0.0104797955794209	2.357442189697859e-05	0.141641229108373	0.0788263489165786	0.0200622377833306	0.0062135932835181	1.178455753707965	-0.0392259676512767	1.388757963447408	0.001538676538179	-0.0014558929935313	0.0020328430155675	4.132450725941567e-06	2.11962440861353e-06	0.0013346216654537	-0.0008703231149176	7.574623243598741e-07	1.781214989898408e-06	-0.0001650290449339	8.41256209026e-05	7.0771200922479715e-09	2.7234585671795183e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5275.04305624579	7.275270569074564	27826079.24524692	52.92956185324253	4066.861295259916	69.67078160393203	16539360.794883162	4854.0178093027935	3685.948750140935	1.2262985403822313	13586218.18866552	1.503808110143591	3617.901967573908	5713.8771605427	0.8935739999999999	37.830544	0.3545491560330769	0.1882304518212212	-0.0605267401	-0.0550647967	-0.0128886205	0.0067380727	-0.0807714166	0.0078295443	-0.0652315323	-0.0442046286	-0.0525126931	-0.0303396358	0.066166726	-0.0526249324	0.00739866	-0.0511263503	0.0272115816	0.0389514825	0.0450437094	0.0357100411	0.0144037544	-0.0240554063	-0.0646741315	0.0923256497	0.0318276003	0.0073568355	0.0723654387	-0.1293438373	0.0237143129	-0.0239966196	-0.0264514026	0.0448561476	0.0352835214	-0.0162072568	-0.0678909466	0.0438742144	-0.0305691622	0.0205224413	0.0473058745	0.1063657923	0.0051523377	-0.0643237634	-0.0537629869	-0.075418044	-0.0078716178	-0.013760876	-0.0193244272	0.0117624615	0.0349305845	-0.053281727	0.0580555393	0.0802455612	-0.0411882114	-0.0570631369	0.0199208341	0.1054903378	0.0455878649	-0.071211461	-0.0499981007	-0.0120402648	0.0374620756	-0.027705786	0.0448427149	0.017986452	-0.0146809205	0.0103623689	-0.0462801432	-0.0214970792	-0.0623717747	0.0188637951	0.0175317438	0.120521502	0.0170179114	0.0034715825	0.0030983502	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	-0.1063267156154808	-0.0039558429054125	0.0113053704535753	1.5648693092303148e-05	0.0102646669843409	-0.1313765621240321	0.0001053633882994	0.0172598010755296	1.2336250110234772	0.0551692573155122	1.5218306678226745	0.0030436469527452	-0.0034980493410551	-0.0020421563475238	4.170402547731748e-06	1.223634919245602e-05	0.0004576579675426	-0.000876963697911	7.69065327453911e-07	2.0945081525522358e-07	0.0001968007833936	0.0003618298283275	1.309208246675081e-07	3.8730548344334675e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
