global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
5338.758046646412	53.32641450239771	28502337.480631817	2843.706483681533	3885.8380994098943	-59.92493578282711	15099737.7348255	3590.9979285759523	3661.571625065221	-0.5292954919732438	13407106.765482765	0.2801537178231981	3574.7442278662	6089.0800295554445	2.122555	102.564156	2.029977026021507	1.3491452465670088	0.0619655007	0.0287681472	0.1595952531	-0.0435443501	-0.0854242102	-0.0789178025	-0.0662872944	0.0325889268	-0.1783853234	-0.0367354049	0.2299185409	-0.0280753714	-0.0676037763	0.1604461966	-0.0389113309	0.1200299731	0.0253023044	0.2383189559	-0.0586106484	-0.2981089426	0.2174759874	-0.4022582195	0.081977159	0.0740345094	0.2881901492	-0.0582941047	-0.0971182401	-0.0751787361	-0.1113960007	-0.0100315161	0.1563930148	0.0601646167	0.2481182066	-0.0933752707	-0.0354499057	-0.4970788215	0.0614702135	-0.1553455555	0.1023783516	0.0523241606	0.0177829648	-0.069049533	-0.0500585451	-0.1558965654	0.0833640927	-0.0190481964	-0.1153516361	0.0260846166	0.0922677902	-0.1276323502	-0.2272259033	0.0498437411	-0.0474288041	-0.0753151916	-0.0007444784	-0.0001276251	-0.0728538648	-0.0044040845	0.0400667428	0.0403024448	0.0352143805	-0.0759006568	0.1357224874	0.1112074807	0.0683535673	0.0431449936	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	0.0794135167613205	-0.0175271706604576	0.0063065066444005	0.0003072017113608	0.7760652890539461	0.3171659915862932	0.6022773328743849	0.1005942662189166	-1.147708921217685	-0.4828075584785409	1.3172357678426625	0.2331031385240097	0.0367442360137603	0.0217873528540313	0.000474688744386	0.0013501388802349	-0.0021998928898834	0.0018449976573546	3.4040163556443304e-06	4.839528726959538e-06	0.0017339931031226	0.0006171755945381	3.809057144935805e-07	3.0067320816767435e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5453.425799441705	114.66775279529249	29739852.9500164	13148.693531122304	3999.6580127623024	113.8199133524081	15997264.21905369	12954.972675549689	3740.757792846461	79.18616778124033	13993268.864741528	6270.449167878744	3648.3708207086224	6165.574145215326	1.606013	77.604286	0.5885473972142	0.2561007111542929	0.0543800575	0.0448084305	0.1360248172	-0.0834989632	-0.0395143625	-0.0909421184	0.0210168061	-0.0318953676	-0.0211207349	-0.0670897063	0.0637948206	-0.1323014335	0.1204602247	0.0912643643	0.0774244272	-0.0552383343	-0.0195719188	0.0180947075	-0.0457682012	-0.1128049541	-0.0163282622	0.1101031569	-0.0973423053	-0.1403670557	0.007939251	-0.1473936626	-0.0737031083	0.0085331354	0.0412138481	0.001685912	-0.0004951029	0.0057372086	0.1887298027	0.0415833657	0.0663372566	0.0281468242	-0.0688261547	-0.0026559769	0.0841758572	0.0930529705	0.0110640293	-0.0199488152	-0.0574234561	-0.1571464372	0.0931369527	-0.0070221774	-0.1212585814	0.0125756876	0.0485189708	-0.1011918981	-0.2282890728	0.0072430448	-0.0078937681	0.0260517998	0.0186138315	-0.0017475509	-0.0446510089	0.0338698093	-0.0269476934	-0.0206736839	0.0351872995	-0.0042604516	0.065045543	0.0507759942	0.0458532816	0.0325670441	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.1692114281367054	0.0897979113753849	0.0286325074120634	0.0080636648873814	0.8611242359060896	0.0850589468521434	0.7415349496648466	0.0072350244395957	-1.0531956389354633	0.0945132822822216	1.1092210538726788	0.0089327605277589	0.0412687839218676	0.0045245479081073	2.047153377275816e-05	0.0017031125263897	-0.0032008034729165	-0.0010009105830331	1.00182199522766e-06	1.0245142872234328e-05	0.000875906460174	-0.0008580866429485	7.36312686806798e-07	7.672121269745471e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5419.083120808323	-34.34267863338209	29366461.87022967	1179.419575715759	4003.315515285585	3.657502523282801	16026535.11492629	13.377324707820057	3729.142473233336	-11.61531961312494	13906503.585672844	134.91564971504488	3642.628776499768	6233.6819290313015	1.134509	54.820709	0.1970012554727384	0.1101157399885713	0.0790696651	0.0350328883	0.1322671617	-0.077740123	-0.0552032774	-0.1029821533	-0.1210731354	-0.0199941847	0.0430823397	-0.0325591163	0.0363483986	-0.2305234566	0.0857230212	-0.0370536926	0.144854436	-0.031258934	-0.0388959479	0.0450363667	-0.0515647508	-0.160166891	0.0159427153	0.0213380771	-0.0616735234	-0.0580317527	-0.0174388743	-0.0403201993	-0.0609723183	-0.1186079746	0.0192776689	0.0270127604	0.0179696502	0.0026782845	0.2135600788	-0.0142181649	0.0170707179	-0.0303106145	-0.0629261235	0.0035153009	0.0466471904	0.0553658613	0.0353791265	-0.0528197384	-0.0628846861	-0.1613060129	0.0953595385	-0.0106785981	-0.1321358448	0.0020576862	0.0332773527	-0.1176615231	-0.2182032753	-0.0187926247	-0.0712013534	0.0063061173	0.0299539875	0.0335353365	-0.0625240566	0.0068008372	-0.0556883977	-0.0255732324	-0.0049384953	0.0230761501	0.0436984557	-0.0221358276	0.0274434754	0.0211550813	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	0.1632605711644998	-0.0059508569722055	0.0266540140969587	3.541269870364798e-05	0.8364544452654172	-0.0246697906406723	0.6996560390042769	0.0006085985702546	-1.0928615073305536	-0.0396658683950903	1.19434627420481	0.0015733811155366	0.0391273697726164	-0.0021414141492512	4.585654558613253e-06	0.001530951065323	-0.0031067210194859	9.408245343060004e-05	8.851508043521023e-09	9.65171549291551e-06	0.0011747046467876	0.0002987981866136	8.928035632357573e-08	1.37993100718438e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5427.71765543863	8.634534630306916	29460118.94716021	74.5551882819694	4066.28253099395	62.96701570836467	16534653.621866563	3964.845067217443	3723.35801468396	-5.784458549376268	13863394.90551128	33.4599607094522	3631.533814823917	6291.9173524250045	1.480256	71.527588	0.3571943261302758	0.2121753865907334	0.0268930824	0.065294392	0.1327159493	0.0136331914	-0.0547603643	-0.11263481	0.0245103874	0.0810171542	-0.1260113143	0.0053979304	0.1590224417	-0.0235497762	-0.0832927784	0.1135966106	-0.0514692965	-0.004632746	-0.0219471771	0.0198403647	-0.0062270421	-0.0657628298	0.1442836965	-0.0495713403	-0.0657061687	-0.1240738614	0.093407086	-0.1077100849	-0.0510974887	0.110067487	6.6645e-06	0.0189568692	0.0056736614	-0.0182435746	0.1301621049	-0.0045859303	0.1213665102	-0.0883933867	0.0596338304	-0.0002357471	0.1010334034	0.0317959559	0.0587006997	-0.0547832157	-0.0450065345	-0.1515417962	0.0640738787	0.0226389706	-0.0901519108	-0.0009199792	0.089677938	-0.1026163623	-0.1606548792	0.0351673005	-0.0137392231	-0.0145911982	0.0111785309	-0.0365769269	-0.0483669328	-0.000364863	-0.0154537194	0.0163915553	0.0548423841	0.0092433356	-0.0743658773	0.1301839445	0.0088687972	0.063212072	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	0.1410610959899827	-0.022199475174517	0.0198982328018951	0.000492816698024	0.7416053112305718	-0.0948491340348454	0.5499784376453933	0.00899635822716	-1.1021394546904872	-0.0092779473599335	1.2147113775854446	8.60803072136987e-05	0.0353109185413048	-0.0038164512313115	1.4565300000979778e-05	0.0012468609682306	-0.0033122946124095	-0.0002055735929236	4.226050210751805e-08	1.0971295599397e-05	0.001770035213772	0.0005953305669844	3.544184839859672e-07	3.1330246579928898e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5411.10256125958	-16.615094179049265	29280030.92846999	276.0613545786768	4042.827579777416	-23.454951216534027	16344454.83980892	550.1347365699911	3725.382382087503	2.0243674035432377	13878473.89276796	4.09806338452839	3641.8445213155055	6318.123551540295	1.508296	72.88251499999998	1.2109317462105	0.6728345072278733	0.0189860784	0.0282304187	0.0440147194	-0.0113443713	-0.1122941988	-0.1837015455	-0.0144681046	0.1058118938	-0.1656627303	0.0372405251	0.158126976	-0.0664062066	-0.0649443401	0.1505691891	-0.0689801517	-0.0363003757	0.0225140718	0.0789711619	-0.0642795735	-0.3168764702	0.1087890447	-0.0217550572	0.0843334069	0.004564134	0.118122035	0.081059061	0.0499211644	-0.006215667	0.0198890484	-0.0353973461	0.0239503269	0.0218912963	0.2897010308	-0.0675194755	-0.0333200731	-0.1722768412	-0.0343072361	-0.0871791843	-0.04303484	-0.2174769447	0.0059684101	0.0351335307	-0.0508311749	-0.1116966384	0.1492196606	0.0277259991	-0.0835260597	0.0113924953	-0.0227147149	-0.0869785872	-0.2164826383	0.0073526003	-0.0955212746	0.0489878872	-0.148901346	0.1143460565	-0.1010482176	-0.1090115162	-0.1468543479	-0.0852276912	-0.0968447328	-3.72e-07	-0.0114903132	-0.0868031518	-0.1959265873	-0.1030608037	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	0.2243150021190274	0.0832539061290447	0.0503172201756592	0.0069312128857437	0.6674471947093821	-0.0741581165211897	0.4454857577254238	0.0054994262459703	-1.630614937406648	-0.5284754827161608	2.658905074093687	0.2792863358320792	0.0399525892637981	0.0046416707224932	2.1545107096051423e-05	0.0015962093888817	-0.0065484524396934	-0.0032361578272839	1.0472717483090854e-05	4.288222935492645e-05	0.0043930914808769	0.0026230562671049	6.880424180398294e-06	1.9299252759353194e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5395.647324727093	-15.455236532487106	29113010.05283464	238.8643362751241	4015.583241160323	-27.244338617093035	16124908.766687645	742.2539866828268	3701.665782111844	-23.716599975659392	13702329.562457688	562.4771144054471	3617.390742444396	6192.031645498515	1.720981	83.159653	1.619468662862478	1.0101061982613204	0.0501377732	0.0206470773	0.1590336859	-0.0361443209	-0.0132522462	-0.0582624728	0.0312414904	0.0021182683	-0.001371837	0.0296870068	0.0642142687	-0.0620816823	0.0146658082	0.0208145099	0.0013969062	0.0518714552	0.0276612983	-0.0005642127	-0.1671094166	0.0157267189	-0.0568223696	0.0190720046	-0.1371728769	-0.1808710965	-0.1682163253	-0.1003953687	-0.0291737674	-0.05570841	-0.0456730536	-0.0008934942	0.0035604514	0.1240946459	0.060851028	0.1218813112	0.0663656131	0.008973762	0.0443099655	0.0708045354	-0.012506914	0.1021421793	0.0444711303	0.0775100495	-0.0480307078	-0.1378154127	-0.0026952443	-0.0063729505	-0.0360447488	-0.0458700508	0.090445543	-0.0551316394	-0.0746155134	0.0798719193	-0.0394527637	0.0068409208	0.0499970215	0.0159849924	0.0363781532	-0.0081155382	0.0490726508	-0.0211161178	-0.0002135828	0.0364291015	0.0182631623	0.0994674974	0.0087143318	-0.0156481673	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	0.0587616262231023	-0.1655533758959251	0.0034529287163835	0.0274079202705374	0.7781384649686629	0.1106912702592808	0.6054994706637871	0.0122525573116131	-0.8435728373045208	0.7870421001021273	0.7116151318379995	0.6194352673331669	0.0318776169498256	-0.0080749723139725	6.52051778714224e-05	0.0010161824623998	-0.004772009597876	0.0017764428418174	3.1557491702442805e-06	2.2772075602220663e-05	0.0031208683045639	-0.001272223176313	1.6185518103479388e-06	9.739818974431551e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5384.2392629503365	-11.408061776756767	28990032.440695982	130.14387350229876	3931.057020419981	-84.52622074034161	15453209.29779322	7144.681992644957	3711.537976751174	9.872194639330246	13775514.152866198	97.46022699682084	3619.808462225751	5950.086891966384	1.440634	69.612984	0.8949105708915293	0.6120528963341184	0.1276644443	-0.0193894268	0.0785180838	-0.1003342132	0.0782556528	0.0376517039	0.0264238227	-0.1000786404	0.0286222064	-0.0382824925	0.0343923058	0.0125017266	0.0127671341	-0.0872561214	0.0933722191	0.0272515672	0.0813139522	-0.0657524423	-0.0987222809	-0.0449060928	-0.0437491107	0.0101503097	0.0950830164	-0.1401513113	-0.107098736	0.0128602465	-0.121433951	-0.0040811158	-0.0376516543	-0.0682607977	-0.0588445155	0.1024943932	0.0064543193	0.0040058702	-0.025800265	0.0342337935	-0.0984532824	0.1697500771	0.0517888213	0.005070069	0.0321868465	0.1864842442	-0.0621803696	-0.0893317622	-0.0883360356	-0.0765426421	-0.0109060337	-0.0983925404	-0.0962177777	0.0131585511	0.0756521194	0.1397026446	0.055775099	0.0360582207	0.0246037788	-0.0439053867	0.1063456043	0.0405182422	0.0857266027	-0.0678840887	-0.0676830923	0.0545375545	0.0522617207	-0.0056491067	-0.070033072	-0.0494568637	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	0.0625200096992415	0.0037583834761392	0.0039087516127932	1.4125446353716188e-05	0.6872365849133217	-0.0909018800553411	0.4722941236433253	0.0082631517975956	-0.3535956021612918	0.489977235143229	0.1250298498678065	0.2400776909586031	0.0267385995764544	-0.0051390173733711	2.6409499563811004e-05	0.0007149527073099	-0.0044860324118758	0.0002859771860002	8.178295091259314e-08	2.0124486800400208e-05	0.0023404014195989	-0.0007804668849649	6.091285585269702e-07	5.477478804860547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5365.320903026196	-18.91835992414053	28786668.392449837	357.90434221932657	3858.023393770544	-73.03362664943734	14884344.506880784	5333.910621569404	3706.319339504253	-5.218637246920935	13736803.046383245	27.234174714950512	3598.619060143028	6054.476719513099	1.066784	51.548157	0.3022109962442064	0.1683060623872854	0.0968537607	0.0168864717	0.0743541706	-0.0780719322	0.0393332244	0.0039124463	-0.0665233852	-0.0631986375	-0.106562639	-0.1454989118	0.0808012707	0.0731754701	0.0421753564	-0.1184866049	0.0384354345	0.0307122545	0.0015551346	0.0205277992	0.0621587654	-0.0316159579	-0.0759907464	0.0530662445	0.0071839811	-0.0833270616	-0.0342556745	0.1085119793	-0.1344676169	0.00598751	-0.0473477465	-0.0037946405	0.0338290026	-0.060293981	0.0220297699	0.0697147045	-0.0185162596	0.0231458571	-0.0826652082	0.1624557645	-0.0346698043	0.0043258034	0.0993360263	0.0724090122	-0.0560789223	-0.1011146702	-0.0606066683	-0.0601389063	-0.005987343	-0.0728000646	-0.0627364503	0.0056588613	0.0703631443	0.0634694804	0.0020670898	0.044541058	0.0638207656	-0.0279172989	0.0645830259	-0.0404630796	0.0694706634	-0.027452891	-0.0043656223	0.026466144	0.0155399388	-0.0733795142	0.0123502664	-0.0677335293	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	0.0788676007271362	0.0163475910278946	0.0062200984444549	0.0002672437324153	0.5886942109676738	-0.0985423739456479	0.346560874026852	0.0097105994628439	-0.4671445252068906	-0.1135489230455987	0.2182240074307712	0.0128933579248153	0.0274478706834054	0.000709271106951	5.030655031554983e-07	0.0007533856050529	-0.0051458449599048	-0.0006598125480289	4.353525985365213e-07	2.647972035137763e-05	0.0022340429100776	-0.0001063585095213	1.1312132547592492e-08	4.990947724067991e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.507032271289	59.18612924509307	29425276.54316067	3502.997895016861	4011.055520964832	153.03212719428802	16088566.39226246	23418.831953608747	3731.1388679008505	24.819528396597438	13921397.25156044	616.0089898295064	3637.216017250808	6134.723808055143	1.165384	56.312599	0.2737854746206221	0.1550022429980967	0.1027679112	0.0883288433	0.1028583163	0.0229087699	0.0219270388	0.0471543176	-0.0039146451	-0.0335733772	-0.0073301518	0.0045312641	0.0021470201	-0.0227421072	-0.037809298	-0.0613238039	0.1382406168	-0.0105587755	0.0092798556	-0.0361450565	-0.0023521774	-0.0226748983	-0.0017894385	0.0102136997	-0.0285230031	-0.0938312534	-0.0732226015	0.0054138063	-0.1826860912	-0.0698646573	0.0007675812	-0.0228874821	-0.0398528492	-0.0062326997	0.0194191352	0.0151863182	0.0534447296	0.0109499617	-0.0636728741	0.1032756471	0.0723184356	0.1519501217	0.0778009338	0.0828558427	-0.0515578892	-0.1279006521	-0.071306997	-0.0418765648	-0.0035971134	-0.0704215992	-0.0090395219	-0.0023033455	0.0800066485	-0.0087377472	0.0673189727	0.0039673088	0.0696698345	-0.0503583823	0.0544152145	-0.0132847414	0.072720117	-0.0241322881	0.0250928437	0.0150662007	0.0112100468	-0.0435402987	0.0878021326	-0.0125608861	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.0741786071731809	-0.0046889935539553	0.005502465762153	2.198666054903436e-05	0.6637896010501976	0.0750953900825237	0.4406166344623805	0.0056393176116464	-0.5817486796673137	-0.1146041544604231	0.3384315262946628	0.0131341122195885	0.0281597867531631	0.0007119160697576	5.068244903792498e-07	0.0007929735899836	-0.0043078842680843	0.0008379606918204	7.021781210362906e-07	1.855786686720821e-05	0.0022721048789738	3.806196889620008e-05	1.448713476255302e-09	5.162460581056546e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.084560986221	-0.4224712850682408	29420693.324729085	0.1784819867072108	4025.423591799852	14.368070835020262	16204035.093418824	206.44145952015987	3732.5533685291816	1.4145006283310977	13931954.64891854	2.00081202754907	3652.157062207714	6336.491403645551	0.926756	44.781857	0.1596137327873698	0.0980251874905081	0.0525915859	0.1042477182	0.1168185221	0.0554089616	0.0319262633	-0.0172604699	-0.0121716176	0.0129196002	-0.0205202335	-8.92077e-05	0.0159050091	-0.0105351475	-0.1083687488	0.0128291236	0.046446109	-0.0226822742	0.0127627199	-0.0132488562	0.0360623591	-0.0159035909	0.0001418799	0.0270529886	-0.0211339678	-0.1067841357	-0.0045711361	0.0210159706	-0.1092504086	0.0318728982	0.0223257155	-0.0159827545	-0.0074066534	-0.0250828398	0.0276766228	-0.032334064	0.0327336185	0.0265889042	0.0019470392	0.125885166	0.0759782619	0.0531529353	0.0748748925	-0.0947632583	-0.0482355983	-0.1326339082	-0.0569827558	-0.0062029489	-0.0175729257	-0.0559170945	0.0610940965	0.0019564767	0.0334316817	0.0027814102	0.0725863786	-0.0170148442	0.0404253432	-0.0176769027	0.066303501	0.0031209916	0.0554170443	-0.0046248457	-0.00539354	0.065354419	-0.1102575877	0.012593459	0.0866633354	0.0654535544	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	0.080647132510748	0.0064685253375671	0.0065039599822061	4.184182004274759e-05	0.6007278026765732	-0.0630617983736243	0.3608738929086239	0.0039767904141156	-0.6173672933043122	-0.0356186136369984	0.3811423748418926	0.0012686856374217	0.029154585259252	0.0009947985060888	9.896240677167031e-07	0.0008499898416389	-0.0042172449073145	9.063936076980032e-05	8.215493720758016e-09	1.7785154608270085e-05	0.0022759629208987	3.858041924899996e-06	1.488448749428607e-11	5.180007217305742e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
