global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
5037.055986523603	6.962845426777676	25371933.011373267	48.4812164371988	4230.720576533565	-1.6263683742945432	2.645074088905475	17898996.596704498	3261.8894142144286	4.649172243004614	21.61480254512455	10639922.550564148	3481.1102185305617	5306.248392920941	0.63032	30.499149	0.1701500987559031	0.0817949264445045	0.0151277343	-0.0687747792	0.0403930078	-0.0300138076	0.0329708098	-0.0729273318	-0.0089532817	-0.0314076284	0.0200541451	0.0136970371	0.0097657417	-0.0072346498	0.0369433842	-0.0476597497	-0.0089739596	-0.0083642693	0.0153834645	0.0134337748	0.0012278272	0.0071016357	-0.0212396272	0.0265666252	0.0102922369	0.0118536391	-0.0148492829	0.0216498385	0.0010924231	0.0213866577	0.0191285786	0.0062778956	0.1396422894	0.0082242338	-0.0139841452	-0.006989455	0.0115116192	0.0036518479	-0.0077171896	-0.0338089683	-0.0137181184	0.011129647	0.0530775353	0.0409045253	-0.0137867874	0.0650126434	0.0421444555	-0.0976388794	0.0492295181	-0.0018202448	9.79976e-05	0.0728343869	-0.0330029384	0.0404069039	-0.0501158801	0.0217862557	0.0041893472	0.009152634	0.0093412967	-0.0316116914	0.004073364	0.0200304151	-0.0255889254	0.0281285315	0.0009007647	-0.0298417661	0.0408722638	0.0162116781	0.0552441745	-0.008206385	0.0424471499	-0.0246356606	-0.0142097182	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.1294393453455171	-0.0172153070616759	0.0002963667972277	0.016754544123476	0.0778542814436917	0.0460825974926138	0.0021236057916662	0.0060612891391135	-0.0448741878830531	0.0152354238486084	0.0020136927381635	0.0002321181398467	0.0044210882274267	-0.0010882366881235	1.1842590893780043e-06	1.954602111469096e-05	-0.0020978160577702	0.0004721331886768	2.2290974785012317e-07	4.400832212238502e-06	0.0057522024436972	-0.0002719655302597	3.308783295327604e-05	7.396524964949391e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5026.493488763619	-10.562497759983671	25265636.79258306	111.56635892966008	4212.1125245270905	-18.60805200647428	346.2595994756516	17741891.91927798	3257.771539660085	-4.117874554343416	16.956890845308987	10613075.40461924	3474.816319045892	5377.733483739197	0.785501	38.007847	0.3390792576843279	0.2377388375355824	0.0432143477	-0.064191775	0.0947793205	0.0031839852	0.04423851	-0.0362873913	-0.0140721603	-0.0011680661	0.0247174799	0.015931801	0.0564843453	0.0076809563	0.0418655496	-0.0542813522	0.0154251645	-0.0202473936	0.0078281603	-0.0037687393	-0.0144367079	0.0237480101	0.0055930692	0.0165587273	-0.0012502246	0.0097941069	-0.0171125091	-0.0072766519	0.067548563	0.0191236869	0.0244986174	0.0064687979	0.0367595792	0.0191332307	-0.0121794726	-0.0047585232	0.0036139736	-0.0269117197	0.0035236928	-0.0118741886	0.0228434657	-0.0026067186	0.0001094932	-0.0286709238	0.0262972847	0.012430537	0.0225337042	-0.0430844647	-0.0006133105	0.0010259636	-0.0289962834	0.1103359715	0.0055363634	0.0347417358	-0.0635680254	0.0413585455	-0.0088263527	0.0119421952	0.0206760582	-0.0057536731	0.0121942544	0.0348730292	-0.0617644298	0.020691367	-0.009336636	-0.0190287719	0.053747522	0.0058530675	0.051145333	0.0096840037	0.0566633368	0.0049030663	0.0249081216	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.1372775416636074	0.0078381963180902	6.143732152092427e-05	0.0188451234452034	0.0762977092445851	-0.0015565721991066	2.422917011031595e-06	0.0058213404359712	-0.0434075644498221	0.001466623433231	0.0018842166514654	2.150984294902285e-06	0.0086192173697724	0.0041981291423457	1.7624288295812247e-05	7.429090806738625e-05	-0.0040570808475131	-0.0019592647897429	3.838718516326291e-06	1.6459905003257613e-05	0.0061591658262866	0.0004069633825894	3.79353236756967e-05	1.656191947686064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5039.626365037033	13.132876273413784	25397833.899176378	172.47243921279477	4221.4427947432905	9.330270216200006	87.0539423073089	17820579.269290045	3256.238426848125	-1.533112811960109	2.3504348941962325	10603088.692482352	3477.81220816601	5433.241774138529	0.771541	37.332371	0.2348086265183515	0.1221182970200857	0.0676027524	-0.0803078154	0.1234131786	0.031630897	0.0645414811	-0.0555810696	0.0028543422	0.0371013798	-0.0260960518	0.0013125931	0.0025062528	0.0593481554	-0.0426935607	0.0544632555	-0.0022250341	-0.0235528852	0.0068512724	-0.0088713336	-0.0097794725	0.0127741398	-0.0035460102	0.0326465799	-0.0232390654	0.0346090425	-0.039367114	-0.0095548917	0.0557986175	-0.0015759651	-0.0163482736	0.0153626255	0.0154239233	0.0222802891	-0.0101603739	-0.0088971908	0.0063232552	-0.0256144374	0.0142669492	0.0055246038	0.0044044883	-0.0247806928	-0.0366103009	-0.0446005649	0.0841369391	-0.0597515935	-0.0042138257	0.0044137131	-0.0081819936	0.0068377554	-0.0475785868	0.1464977753	0.0263671297	0.034147516	-0.0943178692	0.0515343826	-0.0225932596	0.0226044354	0.0178903755	-0.0101477427	-0.0148412459	0.0486066023	-0.0862302354	0.0499923913	0.0241940089	-0.0544818568	0.1119242312	0.0069530269	0.0912547353	-0.0028505994	0.0940119257	-0.0281620466	0.0771883636	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.1734336822213436	0.0361561405577361	0.0013072665000307	0.0300792421288539	0.0913274634549736	0.0150297542103885	0.0002258935116246	0.0083407055811195	-0.0491999432507839	-0.0057923788009617	0.0024206344158803	3.355165217383163e-05	0.0104363540319498	0.0018171366621774	3.301985649029223e-06	0.0001089174854801	-0.0050883773462779	-0.0010312964987648	1.063572468364536e-06	2.589158401811413e-05	0.0068673397243297	0.000708173898043	4.716035488935672e-05	5.015102698695582e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5026.887263904463	-12.739101132569886	25269595.564004894	162.28469766584334	4227.489356655545	6.046561912254219	36.560910958723404	17871666.260635912	3253.0804019225707	-3.1580249255544004	9.973121430422877	10582532.101372711	3468.223599554515	5331.5736613157205	1.090181	52.750366	0.6536556394503277	0.3453995255344726	0.0405398917	-0.0654243274	0.0420094783	-0.0203580155	0.0331725421	-0.0410510597	-0.010949982	0.023571483	0.0053283041	-0.0033876437	-0.0601373031	-0.0001734729	-0.02248107	0.0799535354	-0.0214905692	-0.029130252	-0.0162873705	-0.0108124453	0.009603288	0.0233700934	0.0055449291	0.0161159365	-0.0438756607	0.0351899182	0.0221615552	-0.0123638345	-0.0182298062	0.0323566375	-0.010471213	0.0233596544	-0.0091209559	0.0262170305	-0.0001699098	-0.0044977147	0.0180608167	-0.024643821	-0.0064758263	0.0228619707	-0.0363828319	-0.0007638939	-0.0250743006	-0.0478820162	0.0326090071	-0.0580941211	-0.039943604	0.0621922146	0.0479584561	0.0043627007	-0.0092892681	0.0797563648	-0.0307127865	0.0241728253	-0.0493539495	0.0258481168	0.0162606228	0.0258894537	-0.0042197868	-0.0317340948	0.0169924811	0.0168847125	-0.007325974	0.0215262579	-0.0316241238	-0.0403369297	-0.0185965024	-0.000263982	0.0199549761	0.0051354267	-0.0296464792	-0.0203843407	-0.0424038956	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.1043285700164631	-0.0691051122048804	0.0047755165328491	0.01088445052168	0.0767828670634429	-0.0145445963915307	0.0002115452841925	0.0058956086744823	-0.0685649446233753	-0.0193650013725914	0.0047011516312065	0.0003750032781604	0.0062170730247123	-0.0042192810072375	1.7802332218035098e-05	3.865199699460535e-05	-0.0006680411935049	0.004420336152773	1.953937170351201e-05	4.462790362194513e-07	0.0044941382947137	-0.002373201429616	2.019727901201216e-05	5.632085025531426e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5048.490027697772	21.60276379330935	25487251.559763853	466.6794035095174	4240.485116068522	12.99575941297735	168.8897627199894	17981714.019598667	3267.752584894258	14.672182971687109	215.27295315466512	10678206.956083104	3485.5900086761526	5229.933094951441	1.30363	63.078472	0.8338817866558579	0.4353310785171572	-0.0611219716	-0.0044311395	-0.1026181868	-0.062794378	-0.049265233	0.0488719957	0.0079436725	0.0118453463	-0.0025920515	-0.0060680882	-0.0079380906	-0.0074113773	0.0477458869	-0.0562527407	-0.0388998428	0.0137407836	0.0167861637	0.0144820133	-0.010788611	0.0027273644	-0.013412603	0.0149089256	0.014547578	0.0054675539	0.0218003084	0.020711876	-0.0832609047	-0.0097190521	0.0515611401	0.0407995101	-0.0551375334	-0.0150939912	-0.0243510366	6.69724e-05	0.0074284151	0.0179352917	-0.0232529823	-0.046581633	0.0027008333	-0.007636464	-0.0159919162	-0.0423494378	-0.0328592615	0.0304466101	-0.0133819083	0.0812139671	-0.0004754523	-0.0176547842	0.0633888129	-0.0620070904	-0.067181557	-0.0032083878	0.0620512533	-0.0511108018	0.0207112904	-0.0037104068	-0.0197431082	0.0043440016	-0.0113791688	-0.0831278571	0.0966979196	-0.0421979615	-0.0301085003	0.0511468053	-0.1131068621	0.0098823228	-0.0804088451	-0.0190067405	-0.1106788964	0.0228610636	-0.0432097294	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0516526244319379	-0.0526759455845252	0.0027747552432238	0.0026679936107068	-0.0807130131103122	-0.1574958801737551	0.0248049522717058	0.0065145904853454	-0.0263078571805976	0.0422570874427777	0.0006921033494347	0.0017856614391465	0.0003738994049506	-0.0058431736197617	3.4142677950679054e-05	1.3980076502241277e-07	0.0008575438107427	0.0015255850042476	2.327409605185149e-06	7.353813873431117e-07	0.000233839449627	-0.0042602988450866	5.468088820185828e-08	1.8150146249447063e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5028.154380110103	-20.335647587668973	25282336.470220417	413.5385628098669	4218.537589009603	-21.94752705891915	481.69394400198826	17796059.389886953	3262.3923230117625	-5.360261882495252	28.732407448931536	10643203.669246083	3473.308043700245	5181.920584397041	0.838639	40.579025	0.242186973946189	0.1215973285210598	-0.0625521249	0.0151639559	-0.0776656181	-0.0724552326	-0.0556244584	0.0832326829	-0.0045381973	0.044875384	-0.0137217012	-0.0392525141	-0.0404314376	0.0515381371	-0.0504696501	-0.0144953307	-0.0402029178	0.0012018319	0.0123316886	-0.0068853679	-0.0016473225	0.0046213256	-0.0050702596	0.0062389922	-0.0176145344	-0.0077780797	0.0715259973	0.0097604843	-0.0446899736	0.0278340751	0.0032612283	0.0571572931	-0.0538077094	-0.0010868323	-0.0260784452	-0.0182825279	0.0073596073	-0.0057907055	-0.0253573781	-0.0073357369	-0.0334678913	0.0232859509	-0.0561527276	-0.0752911251	-0.0376543918	-0.0312617169	-0.0065118785	0.0878663679	-0.0531339578	-0.0131838464	0.0573687041	-0.0492797988	-0.0779896063	-0.0001095354	0.0590418349	-0.0520976189	0.0130923286	-0.0317808936	-0.0100022532	0.0071221729	-0.0198399544	-0.1177011831	0.0755955104	-0.0429148997	-0.0660267678	0.0543298326	-0.0711100022	0.0331133371	-0.0341891837	-0.0006155587	-0.0716684239	-0.0090532126	-0.0355718404	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.029348527703803	-0.0223040967281349	0.0004974727308579	0.0008613360783808	-0.0750762630690644	0.0056367500412478	3.177295102750715e-05	0.0056364452764153	0.0252658705621087	0.0515737277427063	0.0006383642152612	0.0026598493932787	-0.0008506759141048	-0.0012245753190554	1.4995847120396348e-06	7.23649510838037e-07	0.0012702125283658	0.0004126687176231	1.7029547050469393e-07	1.6134398672174384e-06	0.0018500434016305	0.0016162039520035	3.422660587916551e-06	2.612115214471732e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5012.933602829797	-15.22077728030672	25129503.306380127	231.67206101670124	4230.725726092303	12.18813708270045	148.55068554669785	17899040.169419248	3259.4138072812566	-2.978515730505933	8.87155595687129	10623778.367095696	3477.226712051572	5125.770915224915	0.8107649999999998	39.230282	0.18998380266887	0.1106882536922998	-0.0603611302	0.0108521205	-0.0813969842	-0.0631283784	-0.046728924	0.1218115017	0.0137653075	0.025291394	-0.0089628836	-0.0652549693	-0.0459296915	0.1013908971	-0.0493980007	-0.0467998945	-0.0038716978	-0.0144643577	0.0108664408	-0.0101248276	-0.0105861357	0.0029928064	-0.0126319777	0.0211976754	-0.0055705283	-0.0186483207	0.0740303099	-0.0198121243	-0.0658324794	-0.0120456872	-0.0078978232	0.0501983726	-0.0626014953	0.0065194547	-0.031007003	-0.036916114	0.0278076301	-0.0158019192	-0.0178008173	-0.0179658674	-0.0166578874	0.0272199854	-0.0042602572	-0.0617428141	-0.0500668352	-0.0032905771	-0.0165759681	0.0656373394	0.007434299	-0.0181320542	0.0676231321	-0.0527380632	-0.0573974527	-0.0137527795	0.0746509791	-0.064999325	0.0097790801	-0.0124895377	-0.0225421738	0.0430119205	-0.0197198363	-0.1405734317	0.1145427611	-0.0541289415	-0.0477499337	0.0780521793	-0.0977545898	-0.0035730112	-0.0565223155	-0.0049013336	-0.1173440644	0.0346465098	-0.0168647648	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.019042477977436	-0.048391005681239	0.0023416894308417	0.0003626159675211	-0.0107894172928695	0.0642868457761949	0.0041327985398522	0.0001164115255196	0.0291960424023898	0.0039301718402811	0.0008524088919621	1.5446250694138538e-05	-0.0008682729969159	-1.7597082811100047e-05	3.096573234607127e-10	7.538979971733184e-07	0.0012243058676109	-4.5906660754900085e-05	2.1074215016654837e-09	1.4989248574664786e-06	0.0004460315577734	-0.001404011843857	1.989441505297659e-07	1.971249257691013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5002.730334651363	-10.203268178433971	25027310.801240936	104.10668152104331	4260.358152431912	29.632426339608173	878.0806907723043	18150651.58699305	3261.8365864667176	2.422779185460968	5.86985898150291	10639577.916812848	3470.662376172225	5012.856818994507	0.8037339999999998	38.890118	0.2010522763295026	0.0999117469505756	-0.0716014226	-0.0280782347	-0.0607615312	-0.0815058904	-0.0437855747	0.145215408	0.0159285836	-0.058816475	0.0398968628	-0.0237057762	-0.0113235928	0.0671906543	0.0551198636	-0.0939396822	-0.0082690906	-0.0067522962	0.0201609603	-0.0186985158	-0.0315415968	0.0168844126	-0.0015779331	0.0103658356	0.0169778817	-0.0174654117	0.050972315	0.016677946	-0.0045758182	-0.0643987207	0.0492593106	0.0529450278	0.0904677784	0.0014760689	-0.0169867944	-0.0460503089	0.0310590059	-0.0139082229	-0.0310443631	-0.0305749369	-0.0054035625	0.0444135695	0.0467594399	0.0053069863	-0.0847736393	0.0860991081	0.0377138938	-0.0491579841	0.0111947925	-0.0181131794	0.0661079275	-0.0213579463	-0.0720614225	-0.0162216611	0.0956533187	-0.0470371211	-0.0047592611	-0.027109455	0.001914481	0.0330456443	0.0097179824	-0.1658794976	0.1082949799	-0.0636634609	-0.0253319901	0.0968668481	-0.1188051073	0.0051098717	-0.1273967652	0.0437660033	-0.0919312865	0.043871894	-0.0358673051	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0352141780691681	-0.0161717000917321	0.0002615238838569	0.001240038337087	-0.0460847953060579	-0.0352953780131884	0.0012457637090938	0.0021238083584012	0.0519503246628119	0.0227542822604221	0.0026988362325715	0.0005177573611869	0.0007597176637195	0.0016279906606353	2.650353591116086e-06	5.771709285674153e-07	0.001369881131249	0.0001455752636381	2.1192157383302343e-08	1.87657431375204e-06	-0.0003170208372363	-0.0007630523950097	1.005022112420046e-07	5.822489575300393e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5027.468877987292	24.73854333592953	25275443.319130804	611.9955263836636	4204.253016521313	-56.10513591059862	3147.7862755467427	17675743.426928557	3264.1714805134843	2.334894046766749	5.451730209626805	10654815.454197591	3474.280043918809	5051.699513496831	0.889795	43.05431	0.3009996236927591	0.1775405953367966	-0.0455014046	-0.0377225341	-0.0297050183	-0.0629905856	-0.0155455262	0.0143573664	-0.0186562795	0.0052663697	0.0217484342	-0.0095892549	-0.0193474588	-0.0440939908	0.0323553886	-0.0184285086	-0.0348208132	0.0006962143	0.0001050284	0.0059765584	-0.0277807461	0.0102723013	0.0281185492	0.0118304586	0.0270642081	-0.0027721069	0.0159421902	0.0056105225	-0.0110510629	-0.0492562726	0.0755959018	0.0306753235	0.143070157	0.0039642324	-0.0023536634	0.0095483246	-0.0035482677	0.0104384602	0.0104938848	-0.0097545954	0.0035193651	0.0353554237	0.0294441557	0.0674469468	-0.0279231991	0.0866192673	0.0590657219	-0.0825214561	0.0961875516	-0.0086409859	0.0300569767	-0.0275906076	-0.0553549044	-0.0032924623	0.0598252815	-0.0026222876	0.0145449362	0.0127430087	0.0033796913	-0.0348538004	0.0642840727	-0.0749616982	0.1048273306	-0.0260853395	-0.003406408	0.0784031507	-0.1607289612	0.0199556661	-0.1167372264	0.015837383	-0.0774861912	0.077238632	-0.0923619832	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0254826350588786	0.0097315430102895	9.470292936111444e-05	0.0006493646895439	0.0179908704824356	0.0640756657884935	0.0041056909462387	0.0003236714207157	-0.0529584509681342	-0.1049087756309461	0.0028045975289442	0.0110058512043841	0.0028480731552146	0.0020883554914951	4.3612286588577405e-06	8.111520697454045e-06	0.0012183484774164	-0.0001515326538326	2.29621451775506e-08	1.48437301242286e-06	-0.0001112361973034	0.0002057846399329	1.2373491590520933e-08	4.23473180323133e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5030.965900649141	3.49702266184886	25310617.893494423	12.229167497484482	4223.059714479799	18.80669795848644	353.691888101738	17834233.352062203	3262.762427855074	-1.4090526584104737	1.985429394173623	10645618.660622736	3465.9897326233013	5194.994882744271	0.757579	36.656822	0.2171910176180327	0.1049816648461142	-0.0102547599	-0.0562340681	-0.0216970681	-0.0550691457	0.0061937043	0.0153334088	-0.0145327754	-0.0104088767	0.0385338738	0.0026574894	0.0220428158	0.0344678671	0.1020443635	-0.0159907385	-0.0299890416	0.0042674932	0.0034355968	0.0029837849	-0.0122261459	0.0111704555	-0.0186576409	0.0215129637	-0.005275745	0.002893673	0.0184472312	0.0069511553	-0.02162609	0.0170288297	0.0449764264	0.0309258315	0.0205021099	0.0024083283	-0.0050797168	-0.0160955074	0.0159058532	-0.0151784856	-0.0288093777	-0.0460521382	-0.0104234994	0.0183602458	0.0008578668	0.0027290994	-0.0918010069	0.0438479777	0.0618701039	-0.0926873696	0.0124590386	-0.0109584673	0.0368351802	0.0088529843	-0.0395996672	-0.0144485065	0.0251040458	-0.0177972311	0.0149201844	-0.004066832	-0.017768466	-0.0044652057	0.0064730754	-0.0726919486	0.0679604649	-0.0220247885	-0.0069057735	0.0173104119	-0.0823945187	0.0056723235	-0.0523182327	0.0137477187	-0.1020519284	-0.0119886716	-0.1218678341	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0117979859279842	0.0136846491308944	0.0001872696218356	0.0001391924719569	-0.0546255622829505	-0.0726164327653861	0.0052731463075698	0.0029839520547285	-0.0235888260974519	0.0293696248706823	0.0005564327166558	0.0008625748650446	0.0030028353235361	0.0001547621683215	2.3951328743572332e-08	9.017019980276152e-06	0.0003738819727239	-0.0008444665046924	7.13123677547568e-07	1.3978772952791514e-07	0.000919941346704	0.0010311775440074	8.462920813755691e-07	1.0633271272651333e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
