global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
4795.05330873444	-0.1066724859101668	0.0113790192502547	22992536.2336051	4467.507452331133	12.251560697619423	150.10073952745296	19958622.83663421	3405.9232110929725	3.1558656910756326	9.95948826010828	11600312.919861864	3388.6829712051453	4712.077643248489	0.765464	26.501297	0.0493418644528756	0.0286071170533767	-0.0541014045	-0.0391288552	0.0502889631	-0.0700547112	0.0593728298	0.008506924	0.0753435965	-0.0494878962	-0.0257406613	0.0300005404	-0.0191424653	0.0221700973	-0.0609736552	0.0681021247	-0.0459850027	-0.0108878228	-0.1084932175	0.0866451521	-0.0125937259	-0.0621518222	-0.0975527403	-0.0350696704	0.0352678405	-0.0303340983	0.0183753451	0.0844914128	-0.0127807996	-0.0116354839	-0.0716653973	-0.0287618829	-0.0276076673	-0.0374636614	0.0129185923	0.1424505733	0.0347678068	0.0583101265	-0.013436124	0.0415019601	0.0234491833	0.0273744306	0.0361645387	0.0469643645	-0.0024636562	0.0241805652	0.0572825545	0.0308676448	0.0068597267	-0.0703099666	0.1034945923	-0.0041680338	-0.0482268869	0.0270742587	-0.0558135831	-0.0826822153	0.0104708915	0.0743745778	-0.0448738703	-0.004524443	-0.0778770169	0.0313520357	-0.0070631884	0.0146178677	0.0481853769	-0.0212609284	-0.1090149985	0.0036170409	0.0095123647	-0.019486273	-0.0092851917	-0.0333943777	0.0085497984	0.0462947056	0.0174697964	-0.0124037683	-0.0137679462	-0.0004717424	-0.1344784565	-0.0060314623	-0.0528823291	0.0620335915	-0.0092651643	-0.0592883551	0.0094363057	0.1266382346	-0.0337286143	-0.0309006748	-0.0348221695	-0.0701862042	0.0859720514	0.007532007	-0.0914611824	-0.1221665789548467	-0.0009012256927719	0.0149246730135307	8.122077493121927e-07	0.1978982390307493	-0.00062829071733	3.947492254830516e-07	0.0391637130114715	-0.4083388250095652	0.0049222830106288	2.4228870036724952e-05	0.1667405960101923	0.0036760136073922	-0.0003208399545469	1.3513076041732616e-05	1.0293827643365695e-07	-0.0056480533093221	0.0004322361989934	3.1900506184944325e-05	1.8682813172034814e-07	0.0029979224445819	0.0001047251471024	8.987538983727916e-06	1.096735643564023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4799.415274198839	4.361965464398963	19.026742712609263	23034386.97421312	4466.464863924372	-1.0425884067608422	1.0869905859121114	19949308.38067096	3403.6293747327813	-2.293836360191108	5.26168524733479	11584692.920543864	3386.476050175638	4785.183041882116	0.700716	24.259666	0.1545182137604446	0.0871327932750286	-0.0721741818	-0.0656035799	0.0752390335	-0.0525966662	0.0535927716	0.0138705572	0.0083546332	-0.0255626746	-0.0298460253	0.0469797544	-0.0097636651	0.0573937092	-0.0778276662	0.0229695877	-0.0336733108	-0.1019302624	-0.0487632669	-0.0264737978	-0.0140085293	-0.0029120393	-0.0436549405	0.0408280587	0.0223230748	0.0520455019	0.0574008629	0.0472602721	0.0222495788	0.1657488145	-0.0995833722	-0.0875182603	-0.0690311199	-0.0241114261	0.0852562864	0.0499601398	-0.0633228692	0.0124129803	-0.1702562974	0.0172874834	-0.011500016	0.0206440507	0.023426076	0.0604906847	-0.020253876	0.0454535986	0.064055971	0.011624035	0.0238348336	0.0616629101	-0.005915846	0.0842214145	-0.0722188213	-0.0039128888	-0.0077590281	0.0116877098	0.055818109	-0.0535078446	-0.0636761877	-0.0835766653	0.0178820733	0.0001289926	-0.0403294574	0.0673585383	0.0565632126	-0.0438530052	-0.1206893082	0.0032564278	0.0270408067	-0.0247902776	-0.0068366186	-0.0293262458	0.0206203166	0.031993366	-0.062877206	0.0100999288	0.0386803653	-0.0467758001	0.0535760366	0.0409592739	-0.0346498875	0.0037177414	-0.0659188415	-0.0672503368	0.0064379138	0.0968237258	0.0101893365	-0.0208989435	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	-0.1170986848717348	0.0050678940831118	0.0137121019986898	2.568355043764056e-05	0.2258344643353353	0.027936225304586	0.0007804326842685	0.0510012052816278	-0.4726772174746969	-0.0643383924651316	0.0041394287449973	0.2234237519196218	0.0044941724522019	0.0008181588448097	2.019758603013044e-05	6.693838953403433e-07	-0.005867100995694	-0.0002190476863719	3.442287409367353e-05	4.7981888904882396e-08	0.0031042299515526	0.0001063075069707	9.636243592116258e-06	1.1301286038325465e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4800.884226476732	1.4689522778926405	2.1578207947259767	23048489.356033087	4454.946360850494	-11.518503073878492	132.67591306294827	19846547.078055058	3408.5424462161845	4.9130714834032005	24.138271401029726	11618161.607657412	3393.0647355972146	4780.883834265064	0.682111	23.615534	0.1120812483429184	0.0556673614121771	-0.0669002017	-0.0864408703	0.0805210796	-0.0349312926	0.06480335	-0.0101812458	0.007409272	-0.0334610068	0.0532378606	0.065071594	0.0103877346	0.0633828452	-0.0499320561	0.0835169415	0.0032038165	0.0130651683	-0.0758857037	0.0219601524	0.0844419586	-0.0326566453	0.0006378011	-0.0194993946	-0.0105190905	0.0174301765	0.0616847576	0.0443048237	0.1356877872	0.0391972714	-0.1025113993	0.0979535136	-0.0631204338	-0.0363990831	0.1724002096	-0.0326662686	0.049486459	-0.0495876623	-0.0167955684	-0.0749458003	0.0133937387	0.0610158387	-0.0254154986	0.0760887663	-0.045354389	0.0601785036	0.031806239	0.0362383483	-0.0030619625	-0.1010397506	0.0046216737	-0.0003326857	-0.0516358864	0.0542165834	0.016254903	-0.0062551335	0.05862488	-0.0031322763	-0.0198991426	-0.0298666511	-0.0465189952	0.0144639048	-0.0162939418	0.0700503072	0.0554550859	-0.0587087597	-0.1151907254	0.0033385112	0.0039611858	-0.0442104995	0.0017614967	-0.048470173	0.0846068821	0.044440239	-0.0032927192	-0.079558559	0.0302429255	0.0336789149	-0.0719213215	0.0644336787	-0.031753218	0.0133106971	-0.0274176633	-0.132193303	-0.0064059931	0.1197317701	0.0229088001	-0.0416750772	-0.0373607416	-0.0663512432	0.0892409375	-0.0034264595	-0.0865617806	-0.1208293715310731	-0.0037306866593382	0.014599737024594	1.3918022950164684e-05	0.1973432826187036	-0.0284911817166317	0.0008117474356101	0.0389443711947255	-0.5150774186872553	-0.0424002012125584	0.0017977770628654	0.2653047472415261	0.0041561628519786	-0.0003380096002233	1.7273689652166892e-05	1.1425048984311518e-07	-0.0059148715410266	-4.777054533259932e-05	3.4985705346846385e-05	2.282025001373926e-09	0.0027408265220207	-0.0003634034295319	7.512130023812087e-06	1.3206205259554665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4777.949123246839	-22.93510322989277	526.0189601658379	22828797.82433524	4442.271930924998	-12.674429925496042	160.64117393630963	19733779.90828411	3400.801713478506	-7.740732737678627	59.91894331616965	11565452.29439834	3384.851736898428	4684.711685503875	1.032666	35.752178	0.1637761228723013	0.1280427210360115	-0.0347078597	-0.0141562539	0.0303788996	-0.0170538308	0.0092415137	-0.0833800227	-0.0427191251	0.0443372677	0.0219639554	0.0183977716	-0.0042350132	0.0114531628	-0.0803923966	0.0211073338	-0.0247293648	-0.0253781969	0.0006070928	0.0331565885	-0.132817611	-0.0482559744	0.0102984907	0.0568355465	0.0434408896	-0.007077692	-0.0093084356	0.0611508296	-0.0304696846	0.0598010873	-0.1480960269	-0.0905077303	0.0525731897	0.0430002147	-0.0194929457	-0.0661912368	0.0936166841	0.1012464517	-0.0416621673	-0.0620745749	-0.0353596388	-0.0146397755	-0.0722290131	0.0403746893	-0.0077547047	0.0168387246	0.0765940758	0.0414209649	0.0543473656	0.0899898527	0.0710412831	0.0165260932	0.0826622138	0.0282658188	0.0114043371	-0.0058825955	0.056420094	-0.0033240451	-0.0384630359	-0.0631069106	0.032144677	-0.0261114431	0.014112847	0.1414340366	0.040445446	-0.0134550475	-0.0777339393	0.0070652199	0.0850875922	-0.0063592764	0.0147516349	0.069204328	0.0490876658	0.0579345169	-0.0698151545	0.062044301	-0.0398561717	-0.1203880203	0.0369389619	0.054329837	-0.1003668431	0.0999760595	-0.0990599274	-0.0319995932	-0.0339590385	0.0131229877	0.0333699401	-0.0706051806	-0.0386186257	-0.0643510435	0.0906289382	-0.0088977982	-0.0834374889	-0.1346726646764153	-0.0138432931453422	0.0181367266110462	0.0001916367651078	0.1972190270657705	-0.0001242555529331	1.5439442434711846e-08	0.0388953446367691	-0.3915502792695093	0.123527139417746	0.0152589541727312	0.1533116211960307	0.0038186911544901	-0.0003374716974885	1.4582402133380931e-05	1.1388714660576989e-07	-0.0059260003693124	-1.1128828285800196e-05	3.51174803770907e-05	1.2385081901482655e-10	0.002917854691372	0.0001770281693513	8.51387599996159e-06	3.133897274387255e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4756.712611157068	-21.236512089771168	450.98944573899695	22626314.86514069	4435.113874397021	-7.158056527976441	51.23777325770615	19670235.07886896	3388.576303540889	-12.22540993761686	149.46064814278108	11482449.364918835	3365.9239867751894	4604.184589656638	0.904645	31.319939	0.1363596527049456	0.1034428725820311	-0.0272292373	-0.0252413631	0.0182345054	-0.0203200502	0.004607018	-0.0648487961	-0.0477294524	-0.0100443468	-0.0029431083	-0.0047655673	-0.0006191205	0.0291627588	-0.1263494309	-0.062591377	0.0226541981	0.0297779061	-0.1083740335	0.0503810088	0.0152356998	-0.0907375773	0.032900854	-0.0483577105	0.0666680864	0.1198424932	-0.0598528218	-0.0508347843	-4.07837e-05	0.0238074094	0.0336959857	-0.0404795123	-0.0272239134	0.0361311503	0.0245977928	-0.0210383528	-0.015862057	0.1430943939	-0.0377597529	0.0712375728	-0.1552184691	-0.0524011556	-0.0678847742	0.0128416146	0.0119025589	0.024896311	0.1323521838	-0.0261852229	-0.0538354651	-0.0368853203	-0.000814072	0.052177202	0.052451363	0.0912954016	-0.0122013963	0.0922000924	-0.0036745412	0.0419248579	-0.1003591656	-0.0160774631	-0.0254222356	-0.0487781705	-0.0031763374	0.0918356603	0.0318948571	-0.0163212989	-0.0775285184	0.0038916166	0.1476673539	0.0108110277	0.0196675849	0.0615824704	0.0233040504	0.0807569241	0.0597975867	-0.0255511743	0.0390787012	0.0367348125	0.0423376987	0.0426005937	-0.0520074001	0.066093295	-0.024965804	-0.0906063091	0.0229240247	0.0101924475	0.0547183496	-0.0011640829	-0.0398685628	-0.0622978778	0.091849115	-0.0143398485	-0.0798841288	-0.1281384490251582	0.0065342156512571	0.016419462118573	4.269597417713343e-05	0.2979308904763655	0.100711863410595	0.0101428794316343	0.0887628155000401	-0.3935089388411228	-0.0019586595716135	3.836347317473211e-06	0.1548492849478665	0.0042254222225096	0.0004067310680194	1.7854192958477964e-05	1.6543016169228296e-07	-0.0060513931828252	-0.0001253928135127	3.66193594531433e-05	1.5723357680655807e-08	0.0029288290912693	1.0974399897299704e-05	8.578039845865353e-06	1.2043745310585171e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4774.476648333622	17.764037176553757	315.561016809984	22795627.26548305	4436.3067427257565	1.1928683287351305	1.4229348496993433	19680817.51555401	3395.045212900342	6.468909359452937	41.846788300817806	11526331.997637529	3376.1710999702964	4664.891374470802	1.14969	39.803692	0.4011286443296357	0.2307814065702078	-0.0063520503	0.0394468876	-0.0173985128	0.0138626627	-0.0656823282	0.0430764658	-0.0917921589	-0.1229816527	-0.0397870454	-0.0174603477	-0.0179044419	0.0116443564	-0.0190305377	-0.0065272386	-0.0823966032	-0.036029194	0.0731167124	0.016256171	0.0575065501	0.046023376	-0.020866474	-0.0783365076	0.0611728919	-0.0098725366	-0.050394861	-0.1750789084	0.0597295426	-0.0120602398	-0.066503351	0.0313911954	0.0400044767	0.0480363144	-0.0353396387	0.0221569006	-0.0348183	-0.0683199131	0.1207423777	0.0332169249	-0.0249844106	0.0805871721	-0.0794793972	-0.0162702931	0.0291647875	0.0362175208	-0.0415207364	0.0772752558	-0.0907641688	0.047926233	0.0007972415	0.0246658803	0.0234472928	-0.0326852605	-0.1491399233	0.0318098952	0.0391757319	-0.0016173628	0.0180624563	0.0810591656	-0.0513980105	-0.056353049	-0.0373816828	0.0718313154	0.003179968	0.0387318347	-0.0242790083	-0.0038253567	-0.0529883614	-0.0911391189	0.1028768706	0.0293526939	0.0408333004	0.0300470631	0.0248930558	-0.0155090135	-0.0475453772	-0.0626804627	0.0166412768	0.0244760831	0.0062765209	-0.0638958795	0.0134516935	0.0145952186	-0.0081025259	0.0121535873	0.0117741585	0.0021283404	-0.0411102958	-0.060193436	0.0928992083	-0.0197346973	-0.0759199731	-0.1230698552797662	0.0050685937453919	0.0151461892785825	2.5690642555826844e-05	0.1733900674918516	-0.1245408229845139	0.01551041658966	0.0300641155048288	-0.215721256847388	0.1777876819937348	0.0316084598687053	0.0465356606558167	0.0036000687032214	-0.0006253535192881	1.2960494667914211e-05	3.9106702408613676e-07	-0.0048027732763626	0.0012486199064625	2.3066631144142743e-05	1.5590516708146713e-06	0.0029281716049002	-6.574863690997704e-07	8.574188947743813e-06	4.3228832555199954e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4798.494182068582	24.017533734960125	576.8419267099476	23025546.415346023	4440.198399025322	3.8916562995655113	15.144988753947928	19715361.822707035	3404.5037450686023	9.458532168260264	89.46383077801418	11590645.750186138	3381.016656990459	4723.955675195449	1.157442	40.072048	0.2547846700398286	0.1585426668296192	-0.0251070306	0.0095995132	-0.0041188571	-0.0276064736	0.01886495	0.053148415	0.1050079666	0.0141503789	-0.0348252305	0.0203046451	-0.0213796268	-0.0385591832	-0.0270146227	-0.0267053544	0.0411812012	-0.0025699914	-0.0871768412	-0.0083160763	0.0046436534	0.0638449288	0.0052956738	0.0503671857	0.0476000384	0.1271676907	-0.0797335885	0.0186475951	0.0089420705	-0.1256190963	0.0170094687	0.0241755434	0.0079384979	0.0642789018	-0.000483501	-0.1165433005	-0.0074126219	0.0014883563	0.0307643752	0.0241613022	0.0320443036	0.0260485547	-0.034418706	0.0228095	0.0200082358	-0.0442609732	0.0689403116	-0.041355316	0.0332378125	-0.0388878482	-0.0300635367	-0.0013740445	-0.0463841326	-0.0193861726	0.0062466471	-0.1257530846	-0.0580418065	0.0433184931	0.0318223461	-0.0340392945	-0.059901267	-0.0199288519	-0.0344487977	0.0992600701	0.0182610455	0.0128846267	-0.0698251152	0.0207657581	0.0034427494	0.0441661071	0.0236267371	-0.0627602444	-0.0934905045	0.0292162563	-0.001001797	-0.0111648039	0.0436641362	0.0120496784	-0.0335045353	0.0582214778	-0.030284483	0.0176889233	0.0014051041	0.0068276128	-0.0317839177	0.0130498514	-0.0307619874	-0.0330852444	-0.0423435691	-0.0580394502	0.0937772737	-0.0250645864	-0.0715654069	-0.1155707957172182	0.0074990595625479	0.0133566088227109	5.623589432264255e-05	0.2048984441403263	0.0315083766484746	0.0009927777990221	0.0419833724111264	-0.3571649694405039	-0.1414437125931159	0.0200063238321239	0.1275668153954361	0.0043320824342501	0.0007320137310287	1.876693821713828e-05	5.358441024145585e-07	-0.0055312799596947	-0.000728506683332	3.05950579925202e-05	5.307219876595359e-07	0.0029020215945472	-2.61500103530001e-05	8.421729335218273e-06	6.838230414620124e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4785.569809863166	-12.924372205416148	167.03939690413347	22901678.405073773	4433.910731680441	-6.2876673448809015	39.53476063988165	19659564.376510985	3404.636620729361	0.1328756607586001	0.0176559412220345	11591550.51921144	3386.1307907147425	4721.898237341343	0.940318	32.554977	0.1552572929538194	0.0945498447394315	-0.0133984945	0.0270679501	0.0045235749	-0.0362221486	-0.0268012516	0.026900671	-0.0678967742	0.0037083381	0.0194352	-0.0034892661	-0.012675211	-0.0279914286	-0.0195886732	0.0617597544	-0.0331611182	-0.0844421146	0.0247477352	0.097647633	-0.0362504473	0.000383404	0.0123593654	0.0462878127	0.0250547674	-0.1052992151	0.0061311971	-0.0884595039	-0.0093155623	-0.1431693756	0.1041424385	0.013905185	0.0630821137	-0.0459880261	-0.0509706597	0.0579399015	0.0502335315	-0.1083704162	-0.0722695017	0.0962996878	-0.0147908626	0.0109972033	0.0073201591	0.0042795102	0.022669952	-0.005438122	-0.0085555427	0.0743864544	0.0157577086	0.0387317596	0.0659989019	-0.0133259603	-0.0004669034	0.0473735173	-0.0932681077	0.0157218742	0.077414017	0.0060465969	-0.0973992658	0.0515365049	-0.0528841625	-0.032513745	-0.0530257683	-0.066856317	0.0057164026	0.0298992697	-0.0432652635	0.0101817984	0.0309598042	-0.0399183172	0.0451225034	0.0617665264	0.0146029946	0.040347837	0.0196482577	0.0350106203	-0.0781807687	-0.0602304159	-0.0130795176	0.0359523942	-0.0784250534	0.0224894578	0.0351812885	0.041461915	0.0223589308	0.0121599686	0.0184618136	0.0035739987	-0.0435681289	-0.0558376933	0.0944816852	-0.030311972	-0.0668428233	-0.1204546444723746	-0.0048838487551563	0.0145093213749661	2.385197866324264e-05	0.2219073463945591	0.0170089022542328	0.000289302755894	0.0492428703838748	-0.2948620669780837	0.0623029024624202	0.0038816516552418	0.0869436385425879	0.0031566494632441	-0.001175432971006	9.964435833799263e-06	1.381642669327993e-06	-0.0056092108957908	-7.79309360961003e-05	3.146324687345823e-05	6.0732308008144685e-09	0.0030698904770853	0.0001678688825381	9.424227541299011e-06	2.8179961724590472e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4783.0417032376845	-2.5281066254810867	6.391323109801367	22877487.93491085	4444.702814806228	10.79208312578703	116.46905819389715	19755383.111946408	3402.945180105333	-1.6914406240280186	2.8609713846122933	11580035.898802117	3387.0759607936534	4693.806778047871	0.785741	27.203312	0.0673681709936788	0.0412357504821972	-0.0195641816	0.0252135863	-0.0049622921	-0.0251432071	-0.0574091458	-0.0901817713	-0.0240124618	0.0575343884	0.0403440976	0.0063023848	-0.0321669623	-0.0056469866	-0.006963172	-0.0190437123	0.0452870982	-0.1041854589	-0.0010318664	-0.0854404768	0.0348061446	-0.0573041419	-0.0365445058	0.0053206366	0.0986276534	0.0071206564	0.0335827782	0.0562739694	-0.0493755468	0.0557788709	0.0762684601	-0.1082513077	0.0822998516	-0.03921487	0.0361032934	0.0320978459	0.0338311757	-0.1163398858	-0.0070769933	-0.0252559899	0.0322978052	-0.0342423898	-0.0545402297	0.007954727	0.037327985	0.0032745587	-0.004865989	-0.0154470605	0.0243075226	0.0787203284	-0.103290234	0.1228489382	-0.006222001	0.0695749535	0.0009262398	-0.0531302864	-0.019834913	0.0073464767	-0.0612220568	-0.0368392899	0.0693761095	0.086829065	0.1005067849	-0.0008077235	0.0014256047	0.0348729446	-0.036175709	0.0202351393	-0.0397840005	-0.0622420997	0.0082886338	0.0044519326	-0.0586968861	0.0193796924	-0.0213384059	-0.0281731142	0.0154854694	-0.0121749682	0.1042595196	0.1453399903	-0.0581820813	0.0261093873	0.0395147923	-0.0177276823	0.0195713914	-0.0107794739	0.0063925077	0.0109919257	-0.0447837232	-0.0535899776	0.0950111383	-0.0354595815	-0.0617765075	-0.1291523682987474	-0.0086977238263728	0.0166803342371752	7.565039975985324e-05	0.2231304110920717	0.0012230646975125	1.4958872543015855e-06	0.0497871803541169	-0.2783095032519753	0.0165525637261084	0.0002739873659068	0.0774561796003612	0.0024940715868632	-0.0006625778763808	6.220393080398321e-06	4.39009442269423e-07	-0.0056090340303587	1.768654321002844e-07	3.146126275372196e-05	3.1281381072020304e-14	0.003225032110146	0.0001551416330606	1.040083211147276e-05	2.4068926308740857e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4777.031972075028	-6.009731162656863	36.11686864740901	22820034.462227028	4422.338398261359	-22.364416544869528	500.1671273924339	19557076.90873684	3401.618875106888	-1.3263049984448116	1.7590849488996918	11571010.97148345	3380.865068872524	4681.145947754516	0.794046	27.490835	0.1511668229912599	0.0862614893375992	-0.0096532953	0.025275962	-0.0144748698	-0.020754023	0.0140061517	-0.0225814352	0.0690173258	0.0897404315	-0.0262502701	-0.0170806927	-0.0123642765	-0.0287002618	-0.0109919945	0.0083335365	0.0003230489	0.0354584956	-0.1009884487	0.0865952034	0.0299791498	0.0010748706	-0.0877674376	0.0345524658	0.0629175664	-0.0028755518	-0.0475681431	-0.0456752859	-0.0167172419	0.0103560612	0.0515083976	-0.0509376723	0.1017628512	-0.0501231313	0.023468544	-0.0972062299	0.1057457052	-0.060734775	-0.0647151142	-0.1528281138	-0.0673599087	-0.0497607419	-0.0215604256	-0.0102985856	0.0167883171	-0.0373017137	0.053308766	-0.0140583718	-0.0187147703	-0.10237259	0.0546723907	-0.048981549	-0.0422564597	0.0802644057	0.020609115	-0.1003177904	0.0492423568	0.0359710637	-0.0688442521	-0.0574568915	0.0569210155	0.0716109648	0.0518575788	-0.010735478	0.0018551939	0.0280539955	-0.0528272556	0.0213563181	0.0403833763	0.0124439801	0.0239898964	0.0139546841	-0.0253283071	0.025973687	0.0508205357	-0.0405273472	-0.0067091064	0.0186158006	-0.0998226508	0.0808739103	-0.0506446049	0.0861257179	0.0211308118	0.0309215812	-0.0316340775	0.0319749998	0.011626724	-0.049792072	-0.045990102	-0.0512981531	0.0953646527	-0.0404904708	-0.0563925126	-0.1188858003035449	0.0102665679952025	0.0141338335138143	0.0001054024184001	0.2118784868365679	-0.0112519242555038	0.0001266057994515	0.0448924931841536	-0.3343728257274989	-0.0560633224755235	0.0031430961269945	0.1118051865849923	0.0035549455792367	0.0010608739923735	1.2637638071334558e-05	1.1254536276944892e-06	-0.0059529546340071	-0.0003439206036484	3.543766887454661e-05	1.1828138161388021e-07	0.0031581265408673	-6.690556927870005e-05	9.973763248130458e-06	4.4763552005069324e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
