global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68
5619.645209815767	-5.456300693813319	31580412.28420529	29.7712172613077	4161.329861586261	-16.008751158501582	17316666.216929533	256.2801136548257	3625.846822845901	2.2152328181609846	13146765.182741717	4.907256438657458	3675.626731544162	7371.576889619959	0.695961	27.806896	0.1427969086028053	0.0688816549251101	0.0654543657	-0.0929789777	-0.0408809712	0.1203979311	0.0754771459	-0.0092060097	0.045575192	0.0397728338	-0.0060395256	-0.0387029007	-0.0900936042	0.0503073108	-0.0668131798	0.0144114562	-0.0101271265	0.0167084659	0.0285330535	-0.0145463976	-0.1006238464	-0.0604433606	-0.0317913396	0.0505384411	-0.0641936655	0.0552014127	0.0964044195	0.0381695819	0.0265272768	-0.0984528245	-0.0550029111	0.0249956164	-0.0883784031	-0.0439045326	-0.0527750845	-0.0343274693	-0.0408171105	0.0176689737	-0.0035094467	-0.0498953936	0.0716043337	-0.0322537093	-0.0715675346	-0.0297861092	-0.0837502561	0.1026585342	0.0203012904	-0.166936922	0.0219624259	-0.0509372105	0.0327401314	-0.0018945112	0.0059042733	0.0159746145	0.0388305781	0.0263790285	-0.0286814374	0.0129769374	0.0003427914	0.0163668435	0.034141782	0.0148367343	0.0263603878	0.0107255569	-0.0760184665	-0.0293420717	-0.0761566198	0.0061769786	-0.0563472747	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	-0.0106644520893155	-0.019426847629873	0.0003774024088343	0.0001137305383653	0.7193113189275806	0.0105993399222086	0.5174087735373356	0.0001123460067865	-1.1145174570482936	-0.0262494023614436	0.0006890311243329	1.242149162065395	-0.0029551947069799	-0.0003408309836626	1.1616575942441553e-07	8.733175756162017e-06	0.0277342348721851	0.0005356310425589	2.8690061375284093e-07	0.0007691877839455	-0.0175708234097612	-0.000853964347564	0.000308733835297	7.292551069104093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5627.887012553694	8.241802737927173	31673112.226070546	67.92731237090385	4186.435601204064	25.10573961780301	17526243.043028835	630.2981617569236	3623.557755321558	-2.289067524342954	13130170.806151008	5.239830131001581	3682.85215217317	7417.668434254695	0.633803	25.323406	0.1245214035690283	0.0512235094125578	0.0812425278	-0.1050153922	-0.045774283	0.1139942773	0.0859496237	0.0007529139	0.0498950952	0.0326966022	-0.0342261037	-0.0035961567	-0.0781779073	0.0065495752	-0.0396693215	0.0798761725	0.003516312	0.0510255334	0.0738940089	-0.0018629877	-0.0439411257	-0.0562736751	-0.0232186683	0.0466144038	-0.074214564	0.0494607716	0.1358052402	0.01656432	0.0132997047	-0.0946361559	-0.0527686636	0.027906686	-0.0939316225	-0.0419947903	-0.086375709	-0.0714809302	-0.0198684094	-0.0436340159	-0.0060482388	0.0421454043	0.0409902832	0.0568600934	-0.0189861822	-0.0854833847	-0.0448016104	0.1061179375	0.0223831072	-0.1770410082	0.0229032931	-0.0542311656	0.0273003164	0.0014982733	0.0071737843	0.0183856754	0.0454084952	0.0264705524	-0.0144118342	0.0145247517	0.0165267339	0.0132863432	0.0037846768	0.0098020946	0.0173255301	0.0123444769	-0.0442637995	-0.0233445404	-0.0204938424	-0.0087605943	-0.0665787834	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	0.0103411064308005	0.021005558520116	0.000441233488742	0.0001069384822131	0.7527369470983558	0.0334256281707752	0.5666129115269529	0.0011172726186109	-1.0891314514191066	0.025386005629187	0.0006444492818051	1.1862073184702897	-0.003250330349442	-0.0002951356424621	8.710504745151665e-08	1.0564647380503757e-05	0.0281998177220683	0.0004655828498832	2.167673901053634e-07	0.0007952297195578	-0.0177041891423949	-0.0001333657326337	0.0003134383131896	1.7786418640923582e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5627.6175128620325	-0.2694996916616219	31670078.87107145	0.0726300838057092	4169.653903450935	-16.781697753129265	17386013.67456362	281.62537947738383	3631.971578280684	8.41382295912581	13191217.54543868	70.7924167875126	3678.509283987955	7356.357873207303	0.664867	26.564531	0.0526948962903571	0.0340007486006828	0.062234104	-0.0801174875	-0.0472972417	0.1221601993	0.0759988091	0.0042766431	0.0539608927	0.0366908772	-0.0155056246	-0.0151354055	-0.0746744085	0.0215793242	-0.0546035601	0.0125046299	-0.0013335782	0.0618028273	0.0455212468	-0.0267350185	-0.0758879822	-0.0572454014	-0.0414520502	0.0542574044	-0.0360600822	0.0462299218	0.1024669432	0.0460710284	0.0217102303	-0.0661276238	-0.0542388426	0.0309838981	-0.0702824526	-0.0421302305	-0.0355425269	-0.03356093	-0.0691386597	0.0307967224	-0.0165861533	-0.0799320952	0.0802139519	-0.0568990751	-0.057058681	-0.0543125582	-0.0775560517	0.0992945184	0.0204560656	-0.1627436998	0.0131849541	-0.0568812362	0.0369500991	-0.0050676779	-0.0042815671	0.0104168613	0.0261888084	0.0249215171	-0.0198893423	0.0094834321	0.0010019619	0.0135249203	0.0407656025	0.0135007173	0.018998586	0.0060732062	-0.0571195668	-0.027005317	-0.0599461473	0.0225469227	-0.0222493987	0.0483742215	-0.0465897578	-0.0955415737	-0.0501362882	0.0447837232	0.0016241352815455	-0.008716971149255	7.598558601694406e-05	2.6378154127608808e-06	0.7543505830152242	0.0016136359168683	0.5690448020954086	2.6038208722075966e-06	-1.0894180558459254	-0.0002866044268188	8.214209747214788e-08	1.186831700403116	-0.0029643203359615	0.0002860100134805	8.180172781111598e-08	8.787195054194898e-06	0.0287490480576226	0.0005492303355543	3.0165396149309e-07	0.0008265077642194	-0.0177105024893084	-6.313346913498774e-06	0.0003136618984237	3.9858349250184494e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5621.545252445376	-6.072260416656718	31601771.025291145	36.87234656769602	4183.6111060464455	13.957202595510353	17502601.886635162	194.8035042921209	3623.891229336504	-8.08034894418006	13132587.642062036	65.2920390597118	3686.688937038092	7425.765974693474	0.707264	28.258495	0.1299310338692446	0.0643949729347547	0.0791662683	-0.0936056814	-0.0643545122	0.1113103645	0.0898258131	0.0169360958	0.0714763894	0.0171006534	-0.0477022427	0.0223483179	-0.0706298592	-0.0421384012	-0.0500278049	0.0838561775	0.0172629695	0.0722554182	0.0328562334	-0.0100964455	-0.0283162152	-0.059980076	-0.0175797239	0.0486267703	-0.0636051296	0.0675589202	0.1218240567	0.0237629464	0.0266595868	-0.0947205854	-0.0549553302	0.0279473867	-0.1002026935	-0.0493813489	-0.0853941625	-0.082570564	-0.025831324	-0.0756335273	0.0132829676	0.0431453076	0.0089573973	0.0340845969	-0.0131645576	-0.0663366706	-0.0344647504	0.1115994293	0.0234535285	-0.1733353956	0.01866821	-0.0632297296	0.0337410392	-0.0011212199	-0.0101251895	0.011734806	0.0261945804	0.0319858732	-0.0103673251	0.0364559134	0.0301932449	0.0205938081	-0.0086988691	0.0118085065	0.0371173993	0.0075880318	0.0112758184	-0.012272471	0.013054931	-0.0022702319	-0.0357072198	0.0471870168	-0.0489641061	-0.0955415737	-0.0453880801	0.0507185253	-0.0155710089572664	-0.0171951442388119	0.0002956729853935	0.0002424563199472	0.7539960165262585	-0.0003545664889657	0.5685099929374658	1.257173950974652e-07	-1.0478525713967883	0.0415654844491371	0.0017276894974914	1.0979950113828614	-0.0034604958039665	-0.000496175468005	2.461900950499812e-07	1.1975031209269757e-05	0.0294934662608781	0.0007444182032554	5.54158461338146e-07	0.0008698645520815	-0.0175347793867223	0.000175723102586	0.000307468488141	3.087860878248449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5620.886562757348	-0.6586896880280619	31594365.75138611	0.4338721051145056	4192.735013439397	9.123907392951878	17579026.89292066	83.24568611516193	3626.9436256651934	3.0523963286896105	13154720.063753378	9.317123347397812	3680.2475568818495	7378.285974317981	0.652964	26.088964	0.0628754651310274	0.0389655216756341	0.0674242719	-0.0783841882	-0.0635030967	0.1155362536	0.0749972932	0.0152456452	0.0542456879	0.0175664482	-0.0241709461	-0.0007412125	-0.0730400181	-0.0191971467	-0.0427391548	-0.0070648428	-0.0186527772	0.0787816519	0.0263065692	-0.0290250804	-0.0734639021	-0.0583037953	-0.0220633258	0.061255313	-0.0607163249	0.0562717958	0.1052733212	0.006710413	0.0101080313	-0.0647952791	-0.0533475852	0.0177666869	-0.0838554188	-0.0489570107	-0.0461819581	-0.0418501605	-0.0573864674	-0.0006255252	0.0012698035	-0.0653520271	0.0359855419	-0.0457500819	-0.0520709233	-0.0105121271	-0.0480508324	0.1037760399	0.0221714412	-0.1541411441	0.0130017483	-0.0577768974	0.0412983608	-0.0108924026	-0.012481284	0.0141957263	0.017234252	0.0304254924	-0.0333161744	0.021911445	0.0206404809	0.0144463869	0.0119261014	0.0082263133	0.050120831	0.0112415627	0.0097630736	-0.018096599	-0.0212898143	-0.0012527857	-0.0127698464	0.045990102	-0.0512981531	-0.0953646527	-0.0404904708	0.0563925126	-0.0237965321034181	-0.0082255231461516	6.765923102787734e-05	0.000566274940149	0.7199058229239483	-0.0340901936023101	0.5182643938798073	0.0011621412998429	-1.0445773048004128	0.0032752665963755	1.0727371277333538e-05	1.0911417457040944	-0.0034605181819802	-2.2378013699898835e-08	5.007754971528599e-16	1.197518608781555e-05	0.0296813831682283	0.0001879169073502	3.5312764068064296e-08	0.0008809845067791	-0.0176925297370822	-0.0001577503503598	0.0003130256084975	2.4885173038670882e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5622.736347351285	1.8497845939373287	31615164.03182527	3.4217030439678897	4173.115830245291	-19.61918319410597	17414895.732643846	384.9123492038902	3622.243905400815	-4.699720264378357	13120650.91021335	22.08737056340857	3682.331274577625	7425.477560579502	0.694123	27.733479	0.0469264955675539	0.021651183003624	0.0832070617	-0.0986109631	-0.0663395162	0.1028042429	0.0967580528	0.0221802763	0.0669194977	0.0334372943	-0.0266004186	0.0076995702	-0.0698074212	-0.0297199041	-0.0073291636	0.052674001	-0.0382578179	0.0448875619	0.0762454908	0.0223966906	-0.0829505581	-0.0492010788	-0.0073786438	0.0472366536	-0.0710912966	0.0642240353	0.1104328813	0.0340003838	0.0630384889	-0.0986613891	-0.0444990131	0.0171619671	-0.0902337594	-0.0438717569	-0.0904434351	-0.0706583556	-0.0336643178	-0.0720359496	-0.007700058	0.0455463251	0.0336493517	0.0593371988	-0.0446898639	-0.0937677577	0.0123100465	0.1111143175	0.0227530551	-0.1732096572	0.0233726087	-0.0597577545	0.0261644209	-0.0024926732	-0.0080114758	0.0191468023	0.0270506874	0.040214184	-0.0356920727	0.04937616	0.0362534825	0.0125519076	-0.0227357673	0.0133572433	0.0731927714	0.0040680857	0.0547301458	-0.0217123727	-0.0023293028	-0.0396217749	-0.0382519839	0.0447837232	-0.0535899776	-0.0950111383	-0.0354595815	0.0617765075	-0.0198002842184479	0.0039962478849701	1.596999715812879e-05	0.0003920512551313	0.7050056175492045	-0.0149002053747437	0.4970329207759352	0.0002220161202095	-1.047477069176793	-0.0028997643763801	8.408633438523512e-06	1.097208210451204	-0.0032470710318879	0.0002134471500923	4.5559685882524847e-08	1.0543470286125552e-05	0.0298583904875642	0.0001770073193358	3.133159109848052e-08	0.0008915234825078	-0.0175803786478812	0.0001121510892009	0.0003090697134028	1.2577866808970344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5619.241959463287	-3.494387887998528	31575880.1989928	12.210746711790812	4167.599064626512	-5.516765618779573	17368881.963475775	30.43470289254836	3626.548790477808	4.304885076992832	13151856.129716052	18.532035526115585	3677.2745636249047	7359.274612894365	0.839402	33.53804	0.1447422278734778	0.0625739274485677	0.0624186068	-0.0781106384	-0.0488301269	0.1172982411	0.0754605481	0.0143807411	0.0351638572	0.0278862172	-0.0016487335	-0.0216007094	-0.0850649804	0.0145323721	-0.0845736499	0.050559168	0.0319728165	0.0199442702	-0.0050131588	-0.0608324924	-0.0965657861	-0.0513771978	-0.0173250667	0.0564765614	-0.0568178237	0.0711633295	0.099378735	0.0092889167	0.0340858832	-0.0884265124	-0.0477393015	0.0140673408	-0.0859417872	-0.042495691	-0.0581730456	-0.0495999707	-0.0590415478	0.0379773397	-0.0021695067	-0.0344208592	0.0421612345	-0.0608235427	-0.0268768854	0.023844396	-0.1059108669	0.0979484992	0.0236499177	-0.1472027943	0.0175582335	-0.0467755413	0.0398412427	-0.0224236488	-0.0066649154	0.0217977092	0.0123805698	0.0327555082	-0.0577050682	0.0424366988	0.0099293516	-0.0003737989	0.026744976	0.0149798515	0.084707986	0.0117125806	-0.0108068985	-0.0622376494	-0.0869911796	-0.0064477783	-0.0340477255	0.0435681289	-0.0558376933	-0.0944816852	-0.030311972	0.0668428233	-0.0470421391826505	-0.0272418549642026	0.0007421186618906	0.0022129628588798	0.7176516235279564	0.0126460059787518	0.5150238527523117	0.0001599214672146	-1.0880660990347764	-0.0405890298579834	0.0016474693448122	1.1838878358687557	-0.002894247873871	0.0003528231580169	1.2448418083301858e-07	8.376670755406803e-06	0.0292629968888877	-0.0005953935986765	3.544935373449536e-07	0.000856322986919	-0.0179174686326386	-0.0003370899847573	0.0003210356822015	1.1362965782374376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5631.685352900682	12.44339343739557	31715879.91407608	154.83804023781917	4177.535976434209	9.93691180769747	17451806.83440212	98.7422162739574	3626.38795275702	-0.1608377207880948	13150689.583901249	0.0258687724283091	3682.2268040304016	7430.023042209467	1.031241	41.202904	0.2034628030223169	0.1001197701486119	0.0974891673	-0.0964184201	-0.0726466411	0.0985198687	0.1098227631	0.0208594258	0.0662312998	0.0537453703	-0.0144836442	-0.0119058192	-0.0698745873	-0.0093056708	0.0044067621	0.0911098786	-0.0486505286	0.0147072416	0.0998433344	-0.0129439643	-0.0942863586	-0.0422959895	-0.0170789378	0.0400653492	-0.0798748794	0.0592648929	0.1075742147	0.0423585157	0.0293427059	-0.149969056	-0.0345721088	0.0179566809	-0.0902121811	-0.0401296617	-0.0870252685	-0.0602104502	-0.0326085925	-0.0312541685	-0.0347364115	0.0456766617	0.0346767592	0.0368897384	-0.0717354594	-0.1171795576	-0.0300531587	0.1127814562	0.0260572791	-0.1792189135	0.0222872155	-0.0633309744	0.0165691511	0.0007874619	-0.012549335	0.0211100727	0.0195698895	0.0451072545	-0.0314044051	0.059914093	0.009144667	0.0073832673	-0.0036350931	0.0263017758	0.042871422	-0.029846276	0.0106823087	-0.0513019207	-0.0501459101	-0.0102026056	-0.0187049964	0.0423435691	-0.0580394502	-0.0937772737	-0.0250645864	0.0715654069	0.0085040865856171	0.0555462257682676	0.0030853831970993	7.23194886556727e-05	0.7697470832699906	0.0520954597420342	0.5925105722026579	0.0027139369257339	-1.0910333860208965	-0.0029672869861201	8.804792057997964e-06	1.1903538494122226	-0.003187224741236	-0.000292976867365	8.583544481100883e-08	1.0158401551146888e-05	0.0306069378971514	0.0013439410082637	1.8061774336928509e-06	0.00093678464744	-0.0176973098977494	0.0002201587348891	0.0003131947776169	4.8469868548012894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5625.752775323994	-5.932577576688345	31649094.289065614	35.19547670342536	4183.610430772137	6.074454337927818	17502596.236465428	36.89899550357009	3628.946103232564	2.558150475544153	13169249.820166811	6.544133855526775	3679.098960488745	7415.9699716207615	1.756886	70.195808	1.3519456225619808	0.8097577277743261	-0.0227562655	-0.0113794932	-0.0451230959	0.0789622051	0.038078577	0.0109510109	-0.1257441191	-0.0537423297	-0.0023382818	0.0152535651	-0.0696635878	0.0214012528	-0.0478657244	0.0137946798	0.0344977809	-0.0048728726	-0.0453130845	4.62671e-05	0.0127889802	0.0483563204	-0.024178658	-0.012001359	0.0025223508	0.0173088404	-0.0371823148	-0.0804574768	0.038425563	0.0922609366	0.0402770186	0.0316660002	-0.0063880853	-0.0137393317	0.0161416435	0.0007641173	-0.0452432969	0.0678269546	-0.0476296275	-0.0806643961	0.0078821343	-0.0432021111	0.0166787493	0.1118437195	-0.1148268923	-0.0057150967	0.0215530625	0.0076671837	-0.083874805	0.0228115616	0.0151668563	-0.1735975821	-0.0299181298	0.0276822257	-0.0145767136	0.0088203407	0.0012737947	-0.0865246793	0.0021606478	0.0472374178	0.0574657116	0.0161315304	0.0614491854	0.0290799924	0.0324830348	-0.0679686447	0.0039776469	0.0502400593	0.0648781848	0.0411102958	-0.060193436	-0.0928992083	-0.0197346973	0.0759199731	0.7096259927998005	0.7011219062141835	0.4915719273734102	0.5035690496571026	0.7562249964535397	-0.0135220868164509	0.5718762452611561	0.0001828468318716	-0.9337099669643152	0.1573234190565813	0.0247506581836526	0.8718143024085026	-0.0029229496326121	0.0002642751086238	6.984133303817405e-08	8.54363455478721e-06	0.0346148940864434	0.004007956189292	1.6063712815284068e-05	0.0011981908926156	-0.01236997698617	0.0053273329115794	0.0001530163306383	2.838047595079706e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5618.226589828874	-7.526185495119535	31564470.014660183	56.64346810694767	4148.064456429451	-35.54597434268635	17206438.734693356	1263.5162919709162	3624.207516559103	-4.738586673460759	13134880.123083502	22.4542036618999	3668.3285939588177	7438.728818698303	1.764285	70.491455	1.3703048616680855	0.7319496723401663	-0.0755654977	-0.0347750103	0.0015981855	0.0013842994	0.020513968	-0.0063882924	-0.0757197416	-0.0875908015	0.004842341	0.0877511661	0.0300766212	-0.0187912731	0.0518411908	0.0034742684	-0.0692902096	-0.0243463987	-0.0245023756	0.0720875429	0.0509574983	0.1131039249	-0.0071184283	-0.0124990988	0.0181012692	0.0110874046	-0.0866212099	-0.1529495527	0.023551337	0.1648991806	0.1083363399	0.0216902501	0.0167909586	-0.0064249117	0.068564037	0.0059928607	0.0140499613	-0.0060902177	-0.0167699615	0.0053841775	-0.0923624094	0.0878463168	0.0536948787	0.0356457159	-0.030674864	-0.0190354628	0.0277726345	0.0384868362	-0.0523599407	0.0799968863	0.0174584893	-0.2190137912	0.0248280184	-0.0322681229	-0.1637089724	-0.0111223429	0.0040656645	0.0798993718	0.0485877866	0.0599854399	-0.0344492862	-0.0120542769	0.3258881669	-0.0030195082	0.1261453215	-0.1455949898	-0.1041264916	-0.0399044449	-0.061366817	0.0398685628	-0.0622978778	-0.091849115	-0.0143398485	0.0798841288	1.1225802426934737	0.4129542498936731	0.1705312125052462	1.2601864012857382	0.7104347860905165	-0.0457902103630232	0.5047175852874779	0.0020967433650899	-0.8928351835873656	0.0408747833769496	0.0016707479161125	0.7971546650514848	0.0018049741545594	0.0047279237871715	2.23532633373021e-05	3.2579316986274208e-06	0.0286350515004367	-0.0059798425860067	3.5758517353419306e-05	0.0008199661744326	-0.0056640309986594	0.0067059459875105	3.2081247153774606e-05	4.49697115874095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
