global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
6511.507683524615	12.127583290814982	42399732.31260009	147.07827647565475	4035.2203565809455	32.48798980712809	16283003.326165251	1055.4694817080583	4264.731975099576	-15.14863653602788	18187938.81943673	229.48118890067877	4118.828581995771	8566.638688306666	1.151377	53.833801	0.4082877872514149	0.231193087635996	-0.0416580088	0.0188642867	0.014885959	-0.0011465376	0.0602445681	-0.0037029041	-0.0127568927	0.0524237031	-0.0656329292	0.0297876331	0.0809059239	0.0158036401	-0.0574295544	0.0929089227	-0.0324541655	-0.0651721645	-0.0038073441	0.0076519629	-0.0403796587	-0.059217461	-0.0096464252	-0.0542168306	0.0211458617	0.0990978751	0.1750623836	0.0180951718	0.11437055	-0.0100692932	0.0559054011	0.0032701779	0.0140769544	-0.0302164534	-0.0411475235	-0.0246618798	0.0566633171	-0.0126034184	0.0545295126	0.0539302947	-0.0517457804	0.0990521466	-0.062496838	-0.0216828456	-0.1534689071	-0.0213826949	0.0494243633	-0.0678554357	-0.0114063838	-0.0345301968	0.0666664047	-0.0217959832	-0.0087142768	0.0073338025	0.056589865	-0.0415014731	0.009375306	0.0307784049	0.0567242541	0.0048228737	0.0404467459	0.0066324851	-0.0305663463	-0.0843866931	0.1062786137	-0.0490225334	0.0536135071	-0.0253386087	0.0932926386	0.0041359032	-0.0510816993	-0.0407370314	-0.0929517546	-0.1250834351	-0.0255532595	0.0948864133	0.0922145392	0.0878170061	0.0817761076	0.0742048901	0.0	-0.0418178544167204	-0.0162504815626363	0.001748732948018	0.0002640781510175	0.0177308773077129	0.0888063871520187	0.0078865743989942	0.0003143840101011	-0.0596042973835722	-0.1146736144894049	0.0131500378600646	0.0035526722665893	-0.0030409433516026	0.0031291712180425	9.791712511825583e-06	9.247336467656054e-06	0.0011473375240749	9.240282113899935e-06	8.538281354445905e-11	1.3163833941503218e-06	0.0007667472617034	0.0006327345807907	4.003530497283828e-07	5.879013633296621e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6538.56827966908	27.060596144465308	42752875.14789467	732.2758636938506	3971.30389412774	-63.91646245320544	15771254.619514152	4085.3141725320206	4278.690554876747	13.958579777171508	18307192.864391487	194.84194939566137	4134.268443436821	8596.23348611528	0.890594	41.640629	0.210185536994088	0.1279966813285562	-0.0805733232	-0.0009259074	-0.0094878525	0.0098145744	0.0544999452	-0.0415632438	0.012788746	0.0123213341	0.0161401868	0.0169228578	-0.0360303514	-0.0578062077	-0.019965689	-0.1163331942	0.0059590665	-0.0639298072	0.0095285156	0.0204463546	0.0455277508	0.0188636016	-0.0151671391	-0.0269070856	0.0152894394	0.0416177461	0.0331056006	0.0702289131	-0.0169377134	-0.1336983216	-0.0698199604	0.0802911406	0.0458931575	0.006776449	-0.0559903172	-0.0565210776	-0.0095714378	-0.01048183	-0.0254926382	-0.0371607769	0.0025701878	-0.0451108222	0.0927767096	0.0414323292	-0.0582293743	0.0326838795	0.0581981082	-0.0821485162	0.1012111203	-0.0744497405	-0.0466078612	-0.035227126	-0.0424271526	-0.0285375521	0.0613210946	-0.0022182882	0.0613558552	0.0268004823	0.0370732018	-0.0319859898	0.0503269374	0.0230964699	-0.0333431795	-0.083271325	0.0144638019	-0.0500607184	0.0063000098	0.0080832981	0.0455841528	0.0650261257	-0.0055761684	0.0156442538	0.0146785298	0.079018735	-0.0058651043	0.0946881851	0.0914298658	0.0860821319	0.0787671932	0.0696522155	0.0	-0.041972686885856	-0.0001548324691355	0.0017617064444181	2.3973093498626222e-08	-0.0475411205868425	-0.0652719978945554	0.0042604337091468	0.0022601581466526	-0.1643656199138092	-0.104761322530237	0.0109749346982843	0.0270160570096507	-0.0029861378619798	5.480548962279999e-05	3.003641692794837e-09	8.91701933074929e-06	0.0013227069770731	0.0001753694529982	3.0754445044887894e-08	1.7495537471978584e-06	0.0001969745223212	-0.0005697727393822	3.246409745430964e-07	3.879896244366492e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6547.100875479649	8.532595810569546	42864529.87370639	72.80519126654897	3995.279523976644	23.97562984890419	15962258.47470704	574.8308266516656	4278.3490453276245	-0.3415095491227475	18304270.5536558	0.1166287721420223	4128.739228873864	8705.401391005635	0.7637279999999999	35.708904	0.1054749973663904	0.0630316379769262	-0.0937753067	-3.06968e-05	-0.0356683888	0.0226990203	0.0585783487	-0.0643712473	0.0213028596	-0.0013095888	0.0124639869	-0.005606216	0.0149229727	-0.0648902397	-0.0653231848	-0.011894564	0.0081920981	-0.0294445269	0.0345315656	0.0179947812	0.0616047339	-0.0068775503	0.0058491867	0.0257991657	0.0527047107	0.0419802244	0.0282806871	-0.0446769165	-0.0175153169	0.0604506691	-0.0202555149	0.1489202945	-0.0719522663	0.0060986253	-0.0466152493	-0.0281426543	-0.0472560461	-0.0119596275	-0.0107878573	0.015482822	0.0461827473	-0.0018021127	-0.1136715622	0.0141240657	0.0722482718	-0.0468520799	0.04677608	0.0115915664	0.0694386078	-0.1611455641	-0.0083045059	-0.0352740183	-0.0629865754	-0.0349581112	0.05852191	0.0263972394	0.0752529467	0.0375370348	0.0468229424	-0.0656370186	0.0772086549	0.0369979743	-0.04256435	-0.0675157454	-0.0946723026	-0.0300395349	0.014057391	0.0839874919	-0.0541305195	0.0297929758	0.1005085645	0.1183040032	-0.0712024582	0.0137388115	0.0893830284	0.0944702927	0.0905692465	0.0841863878	0.0754966221	0.0647380696	0.0	-0.0423417920078605	-0.0003691051220044	0.0017928273504369	1.3623859108995557e-07	-0.0979856451480287	-0.0504445245611862	0.0025446500582041	0.0096011866550754	-0.178451971238104	-0.0140863513242947	0.0001984252936314	0.031845106038765	-0.0024530704363119	0.0005330674256678	2.8416088030820177e-07	6.017554565507456e-06	0.0011273650890015	-0.0001953418880716	3.815845323537755e-08	1.27095204389936e-06	0.0001138835088826	-8.30910134386e-05	6.904116514253606e-09	1.2969453595413236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6544.231622035152	-2.8692534444971898	42826967.52284484	8.232615328758989	4039.617383066813	44.33785909016888	16318508.601575566	1965.8457486996708	4279.483251367725	1.1342060401002527	18313976.89873687	1.286423341399896	4132.734076726696	8701.430011984603	0.915344	42.797829	0.1369193813742624	0.0876084811739867	-0.0634235501	0.0202077122	-0.0260518005	0.0892064339	0.0350313792	-0.0191789054	-0.0256745202	0.0582499481	-0.0358154385	-0.0128114143	-0.0274799766	0.088567369	-0.0458793691	0.0959279953	0.0192576216	-0.0306173829	0.0272421538	-0.0210762271	0.0119784023	0.0072917688	-0.0199828296	0.0445036248	0.0054852161	0.0644424892	0.0654744652	-0.0287526825	0.0139958984	0.0439457251	-0.014474175	0.0847242836	-0.0176745919	0.0200051069	-0.0411248488	-0.0139001865	-0.0097747875	0.0062969391	-0.0202029374	0.0580228327	-0.0332049925	0.0666005706	-0.0575474814	-0.0227170791	-0.0483924039	0.0397710939	-0.1002697973	0.0596863384	-0.0010568035	-0.0626319181	0.0087509611	-0.0335116321	-0.02909616	-0.0111973216	0.0579411481	0.0095143915	0.042585409	-0.001929166	0.0529868593	-0.0519362906	0.0377733424	-0.0134961172	-0.003617397	-0.0258112673	-0.0576589414	-0.0216643129	-0.0324894156	-0.0339482935	0.068039484	-0.060684353	0.0408709716	0.0680632621	-0.0622274462	-0.0590459964	-0.0711344539	0.0942327815	0.0896333961	0.0821333167	0.0719752588	0.0594879552	0.0	-0.0423905770318953	-4.878502403479757e-05	0.001796961021097	2.379978570075776e-09	-0.089649648663368	0.0083359964846606	6.948883739227553e-05	0.0080370595054653	-0.0916163432794121	0.0868356279586919	0.0075404262829803	0.008393554355891	-0.002127187610507	0.0003258828258049	1.061996161545869e-07	4.52492713029448e-06	0.0015072418642845	0.000379876775283	1.4430636439941094e-07	2.271778037451815e-06	0.0002421033459322	0.0001282198370496	1.6440326613025976e-08	5.8614030111566515e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6535.241661295041	-8.9899607401112	42709383.57152637	80.81939410874072	4042.094910515679	2.4775274488661125	16338531.265616756	6.138142259885028	4276.413937358736	-3.06931400898884	18287716.163636047	9.420688485775148	4127.442665572486	8558.688823698054	1.040406	48.645264	0.336464957021883	0.1688825007332195	0.0356430742	0.0645361389	-0.0185653168	0.0037788464	0.0049979828	0.0430240193	-0.0178612926	0.0385924682	-0.0443755559	-0.0230308798	-0.0570378042	0.0586849178	0.0473498792	0.0929098609	0.0100782068	-0.0250820166	0.0179652608	-0.013367461	-0.0563231572	-0.0087132379	0.0130253073	-0.0082962987	-0.0620877392	0.0635808693	0.0119085794	0.0074209177	0.0070324081	-0.0469692092	0.0968731206	-0.0977307727	-0.0251519262	0.0106822033	-0.0246576675	0.0280286981	0.0588197861	0.003904889	-0.0270201873	0.0405917683	-0.0215336391	0.0195287739	0.0634598257	0.0439442503	-0.1058016267	0.031975612	-0.0348396972	-0.0989622986	-0.0701046751	0.0796444143	-0.0394626179	-0.0428307469	0.0101895092	0.0225740285	0.0305596864	0.0437998097	-0.0327585405	-0.0205251864	-0.0118380152	0.0179115661	0.0555362847	-0.1086976851	0.0941556908	0.0443212784	0.0481778909	-0.0457612902	-0.0309859529	-0.0439678477	0.0377577444	-0.0213498993	-0.0671904511	0.0027201706	0.0476595656	0.025446414	-0.0605937239	0.0939757006	0.088623092	0.0799267552	0.0682148009	0.0539291185	0.0	-0.0342242676465076	0.0081663093853876	0.0011713004959397	6.668860897787119e-05	-0.0725117548315523	0.0171378938318157	0.0002937074049905	0.0052579545887511	0.0167279513416076	0.1083442946210196	0.0117384861769263	0.0002798243560871	0.0002430198416923	0.0023702074521993	5.617883366461098e-06	5.9058643456150564e-08	-0.0001419660276362	-0.0016492078919207	2.7198866707735195e-06	2.0154353002802306e-08	0.0002790171854854	3.691383955319998e-05	1.3626315505593912e-09	7.78505897961941e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6537.6721563512165	2.4304950561754595	42741157.22392997	5.90730621809335	3977.641120825873	-64.4537896898064	15821628.886084905	4154.291005377793	4277.510419833585	1.0964824748489264	18297095.39178489	1.2022738176508263	4130.801627545496	8681.101366764751	0.892761	41.741962	0.0930585396257046	0.0677082826096497	-0.0329637783	0.0592989299	-0.038645901	-0.0125083831	0.069576959	-0.0184489925	0.0477374552	-0.0078434586	0.0154720776	0.0207935217	0.0104537316	-0.0581577583	-0.0098421077	-0.1548295556	0.018047272	-0.0349894233	0.0557690196	-0.0319029489	0.0258435826	-0.0090104032	-0.003644568	-0.0104899731	-0.0786580621	0.0347358791	-0.0567483127	-0.0194489491	0.005104363	-0.0726112477	0.0575125493	-0.0676760068	-0.0427876243	0.0196982264	-0.0604498472	0.0041185279	-0.0199473375	0.0318975129	-0.007251168	0.0021803483	0.0285800647	-0.0552674395	0.0541626596	0.0933666025	0.0284400171	-0.0592152351	0.0220532558	-0.0787407815	-0.0205918441	-0.0207278327	0.015154824	-0.0597800093	-0.0293146575	-0.0270097248	0.0296499132	0.055982446	-0.0043858358	0.0019299751	-0.0170266814	0.0006824948	0.0364919214	-0.0514146816	0.0703180277	-0.0079891512	-0.0031259353	-0.0434852157	-0.0589559109	0.0063118532	-0.0881255117	0.0679648252	-0.0246315695	0.0414458488	-0.0040500606	0.0963475545	0.0281728409	0.0936991036	0.0875391733	0.077570827	0.0642277404	0.0480904081	0.0	-0.0329486325192505	0.001275635127257	0.0010856123848886	1.6272449778922324e-06	-0.0667917202038665	0.0057200346276857	3.271879614192453e-05	0.0044611338877915	-0.0482339674187954	-0.064961918760403	0.0042200508890331	0.0023265156129574	0.0003420046418976	9.898480020529998e-05	9.797990671683156e-09	1.169671750795056e-07	-2.0917739196324447e-05	0.0001210482884398	1.4652688134223313e-08	4.3755181308544815e-10	0.0004810031190474	0.000201985933562	4.079831735691268e-08	2.313640005333273e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6529.672027004835	-8.000129346381073	42636616.78024944	64.00206955882764	4063.556545596653	85.91542477078019	16512491.799261404	7381.460213543591	4277.374806769989	-0.1356130635958834	18295935.2375906	0.0183909030178611	4132.554493298799	8605.668590200245	0.703662	32.900444	0.0271530546156312	0.0130894639014688	-0.0144855863	0.0602939498	-0.012908126	-0.0066586048	0.0671090119	0.0052620871	-0.0363516098	0.026709872	-0.0200772404	-0.0012421984	0.0187644528	-0.01361743	-0.0485072082	0.0628863723	0.0178601445	-0.0255416355	0.035014485	-0.0333289749	0.0229922856	0.0134144325	0.0240220378	0.0186801682	0.0149463666	0.0406056822	0.0162258544	-0.0417319925	0.0780771516	0.1310650452	0.0158739714	0.0505054242	-0.0505968041	0.0193025769	-0.0437982497	-0.0013908874	-0.0164882024	0.0280836507	0.0044445072	0.0284962151	0.0161702876	0.0781304552	-0.096690271	-0.0462738933	0.0022746859	-0.0640017837	-0.0322732788	0.0133445079	0.0092742743	-0.0629581879	0.0264280692	-0.0560707605	-0.0200502887	-0.0238331429	0.0270904748	0.0486849244	-0.0121404694	-0.0067794636	-0.0161548995	0.0007260124	0.04861101	-0.0518946123	0.0513707352	-0.0198757203	-0.0159967573	-0.0517128869	-0.0607118435	0.0226150551	-0.1127251947	-0.0129817316	0.0534987966	0.0744748241	-0.0746449344	-0.0841205604	-0.0131768889	0.0934030479	0.0863825404	0.0750699348	0.0600273217	0.0420021249	0.0	-0.0280552486495508	0.0048933838696997	0.0007870969767881	2.3945205696237236e-05	-0.0749623839094937	-0.0081706637056271	6.675974539045345e-05	0.0056193590013943	-0.0430960938054738	0.0051378736133215	2.6397745266466312e-05	0.0018572733012901	0.000359003128577	1.6998486679400016e-05	2.8894854938973977e-10	1.28883246328074e-07	-2.1942608153580068e-05	-1.0248689572556202e-06	1.0503563795462225e-12	4.814780525815585e-10	0.0003200038061444	-0.000160999312903	2.5920778755238104e-08	1.0240243594690273e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6510.4603649464825	-19.21166205835289	42386094.16353909	369.08795904435584	3984.9019810994464	-78.6545644972066	15879443.798970291	6186.540516245232	4266.85714088296	-10.51766588702867	18206069.86070391	110.62129571116658	4118.09154659117	8641.90662793314	0.7548559999999999	35.29406	0.1381545523202988	0.0773116784758	-0.0314003122	0.06265762	-0.0167917781	0.0030742788	0.0646741768	-0.0122045232	0.0218282534	-0.032160511	0.0110896691	-0.0253575864	0.0384975259	-0.0398421574	0.0330442128	0.0806995323	-0.0085559405	-0.0250219471	0.0632174	-0.0212318765	0.0036452945	-0.0270030849	0.0602090226	0.0209683689	-0.0448674153	-0.0030198876	0.0127364379	-0.0374526063	0.0813120741	-0.0593203638	-0.0343635567	-0.0527470519	0.0008368177	-0.0066028251	-0.0623940936	0.024872937	-0.0010291273	0.0159889218	-0.0148098282	0.0393706633	0.0216164513	-7.98773e-05	0.1170011597	-0.0299852873	-0.0620250491	-0.0547650169	0.0354305397	0.0170648458	0.0128795863	0.0177473503	-0.0200451063	-0.053590303	-0.012621889	-0.0152171268	0.0363668929	0.0353342078	-0.0255928264	-0.0127759316	0.0102376476	-0.005832649	0.0140135031	-0.0279043414	0.0340892292	-0.0589190989	-0.0289859886	-0.0246179408	-0.0937159582	-0.0268501812	-0.1098939771	0.0929482632	0.0217524355	-0.0419696876	0.0302921041	0.0203726832	-0.0555832559	0.0930875949	0.0851541541	0.0724287524	0.0556274983	0.0356958649	0.0	-0.0313683304003689	-0.003313081750818	0.0009839721521067	1.0976510687603913e-05	-0.0378967394810842	0.0370656444284095	0.0013738619968932	0.0014361628632971	0.0148779503247737	0.0579740441302475	0.0033609897928158	0.0002213534058664	6.0267401861440525e-06	-0.0003529763883908	1.2459233076145238e-07	3.632159727128365e-11	-0.0003149990208304	-0.0002930564126768	8.58820610110066e-08	9.922438312411079e-08	0.0001700009669956	-0.0001500028391488	2.2500851752700767e-08	2.890032877943908e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6513.161589191354	2.70122424487181	42421273.88691765	7.296612421083279	4061.329753028022	76.42777192857557	16494399.362830654	5841.204321966364	4269.311875589239	2.4547347062789413	18227023.891047303	6.02572247821036	4127.666305080389	8646.332222900106	0.926671	43.327438	0.1702316198628064	0.1270755342757851	-0.0707319092	0.0440675955	-0.0075164593	0.1059324843	0.0694743737	-0.031908025	-0.0576387707	-0.0200073181	0.0502074949	0.0600524125	-0.0801826727	0.0626056873	0.0045990416	-0.0651696545	0.0003971383	-0.015264935	0.0843993915	0.0047797828	0.0500734166	0.0458477776	0.0552816086	-0.0356419099	0.0598772034	0.0129310126	-0.0587834567	-0.0017499701	-0.0402564741	0.0744385442	-0.0215567225	0.0310457065	-0.058024889	0.0014700256	-0.0749763768	0.0213505537	-0.0723106415	0.000975748	-7.61889e-05	-0.0675752338	0.0783551722	-0.0268041016	-0.0920610792	0.0320129093	0.0534561823	9.951e-07	-0.0825004836	0.0320824735	-0.0051416897	-0.03794757	-0.0012390185	-0.0589648463	-0.0385601196	-0.0487359277	0.0395497585	0.0390910251	0.0072528667	0.0117073123	0.0203272839	-0.0691759508	-0.0223955032	0.0045451834	0.0237042855	-0.0105433063	-0.0401475977	-0.0276384329	-0.0745343507	-0.0656939903	-0.0471845852	-0.0259816497	-0.0020847854	0.1148806418	-0.0423253991	0.0584963917	0.063055038	0.0927528101	0.0838550348	0.0696522155	0.051042886	0.0292043556	0.0	-0.0360266846069663	-0.0046583542065974	0.0012979220037698	2.1700263914123715e-05	-0.0355131225685454	0.0023836169125387	5.681629585741e-06	0.0012611818745685	-0.1113098686387843	-0.126187818963558	0.0159233656547796	0.0123898868563834	-0.0002080181091206	-0.0002140448493067	4.5815197514746776e-08	4.327153372210985e-08	0.0001609769241119	0.0004759759449423	2.2655310016371537e-07	2.591357009652841e-08	0.0002200167683488	5.001580135319999e-05	2.501580385002761e-09	4.8407378354649525e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6503.204301272073	-9.957287919281043	42291666.1840836	99.1475827074602	4015.74617928399	-45.58357374403204	16126217.376433965	2077.862195277607	4274.257842537742	4.945966948503155	18269280.104495395	24.462589055685616	4126.141704944355	8511.352361680501	0.890443	41.633556	0.2496006599727635	0.1058827910123113	-0.0669266667	0.0558792879	0.0271052648	0.0166199292	0.0807516841	-0.0204614531	-0.0498785904	-0.0338533834	-0.0476851936	-0.0001625491	0.0658274616	0.0040164285	-0.0598611183	0.1301807474	0.0162383203	-0.0412949477	0.0577383788	-0.0119291521	0.0365032348	0.0031923352	-0.0043992697	-0.0422463314	0.0131631675	0.0470124331	0.0880964038	0.0103661648	0.1404037922	0.0650013837	0.073306349	0.0571375081	0.0384020944	0.017376185	-0.0717548573	-0.0068782017	-0.0410786713	0.0035534595	0.0243063833	0.0255098045	-0.0366438323	0.1353154775	-0.0457827865	-0.0572895545	-0.111284622	-0.0350869795	-0.029545098	-0.0814014296	-0.0671276131	-0.0117008001	-0.0223825318	-0.0622007271	-0.0311584764	-0.0517653188	0.049649791	0.0218233965	-0.0058551593	0.0212566038	-0.0149863686	-0.0233173648	0.0159345407	-0.0095172849	0.0298594283	-0.0324694163	0.0798547329	-0.1233710804	-0.042024015	-0.0663450738	-0.055152946	-0.0180979094	-0.0205719727	0.0220029384	-0.0853600446	-0.0728381422	-0.078304245	0.0923987632	0.0824862614	0.0667455128	0.0462887143	0.0225612856	0.0	0.0043994502270834	0.0404261348340497	1.935516230058418e-05	0.0016342723776207	0.0307575047706478	0.0662706273391932	0.0043917960479302	0.0009460240997164	-0.0804643159056439	0.0308455527331403	0.0009514481234129	0.0064745061341632	-2.2847154101795825e-05	0.0001851709550188	3.4288282582576e-08	5.219924505512058e-10	-0.0009219915875773	-0.0010829685116892	1.172820797310321e-06	8.500684875633101e-07	-0.0007530106662708	-0.0009730274346196	9.467823885224e-07	5.670250635175941e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
