global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
6696.423305678693	48.80985858075656	44842085.08883676	2382.4022946734544	6625.71878788389	40.431630943561686	43900149.45611757	1634.7167807563749	4759.080408192213	28.40626227522625	806.9157364489422	22648846.33163896	4998.744019356024	6417.178284094756	1.150783	37.575573	0.1721927389336743	0.1066669140565429	0.0306074989	0.0923528776	-0.0280386267	-0.0162411339	0.0605876083	-0.0308537032	0.0501094635	-0.0565637289	-0.0638519603	-0.0353081185	0.0358555021	-0.0841569482	-0.0315601715	0.0471914283	-0.01395599	0.0558878735	0.0153292375	-0.0645554038	0.0560611318	0.0384773265	0.0054946625	-0.0097068972	-0.0003259457	-0.001874798	0.0426000902	0.0784607651	-0.0083043059	0.0032973357	0.0139292783	0.009825435	0.0530387618	0.0097798562	0.0288823193	-0.0309465369	0.0793962525	-0.0415717049	0.0675754016	-0.0481667186	0.0119879872	-0.0749889928	0.0676640303	0.0646728273	0.094915715	0.0189997986	0.0672388528	-0.0692849239	0.1080244528	0.0163621211	0.0584481572	0.0338345342	0.0316850709	0.0354414607	0.0595236384	-0.0731795956	0.0415145737	0.024678504	0.005077661	-0.0379777188	0.0047014858	0.0077418675	0.0049669754	0.0503019575	0.0287325705	-0.0196261509	-0.0456117228	-0.008176094	-0.008982424	-0.0340787048	-0.056597633	-0.090543586	-0.1051675236	-0.0335298453	0.0218659965	-0.0173080813	-0.0027923471	0.0656311658	-0.0959119572	-0.0348083671	-0.0069581065	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	0.2228294469908149	0.0025743542335447	0.0496529624462323	6.627299719770012e-06	0.1147091632720673	0.0483524898042304	0.0023379632702682	0.0131581921385777	-0.0153554511607865	-0.0892847591958911	0.0002357898803512	0.0079717682246682	6.601277096636026e-05	0.000467221970269	4.357685930657136e-09	2.1829636950210266e-07	-0.0023034206822329	-0.0001483952230831	2.2021142233883053e-08	5.305746839338279e-06	0.0026150800022635	2.400552064799966e-05	6.838643418238466e-06	5.76265021581538e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6707.5537692874495	11.130463608756145	44991277.56788227	123.88722014584486	6699.488349441002	73.76956155711196	44883144.14429573	5441.94821232853	4758.602700004364	-0.4777081878492026	0.2282051127381691	22644299.656488825	5037.806638387935	6767.323744536517	1.093347	35.700165	0.0557798712869283	0.0377914639497125	0.0272829769	-0.0141903619	0.0429805867	-0.1327924258	0.0980121926	-0.0271362949	0.0304347884	-0.0398747226	-0.0219543658	-0.1078044988	0.0100321829	0.0322990112	0.0026169024	0.0283607455	0.0731701116	-0.0479929001	-0.0539759636	-0.0347763268	0.0383456503	0.0403308107	0.032136607	-0.0049478308	-0.0115837087	0.1073911903	0.0573804804	0.0061619483	-0.0258268579	0.0367710612	-0.0206702815	-0.0056768115	0.0883159687	0.1279459131	-0.1327357981	0.1236243656	-0.0129084418	-0.0442073719	-0.0493125969	0.0644075576	0.0002564283	-0.0312093678	0.0414319995	0.0949322827	0.0826255564	-0.0285166586	-0.104023104	0.0459152566	-0.0498646483	0.0301896994	0.1364495847	-0.0290763378	0.0456204345	-0.1009553673	0.028506409	-0.0939138706	-0.0643862456	0.0137695041	-0.0047053962	-0.0408967494	-0.0045006403	0.0163197349	-0.0308536736	0.0922583905	-0.0395806109	0.0143428316	0.0532966277	-0.1026714487	0.0273264633	-0.0789938476	0.0264365169	-0.0901643969	-0.0512034518	-0.0913630567	-0.009969303	-0.0606003349	-0.0285637989	0.0083857982	0.0164696327	0.0005257636	0.061216522	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.2188103902111464	-0.0040190567796684	0.0478779868643541	1.615281739819925e-05	0.1206000191684495	0.0058908558963821	3.4702183191940825e-05	0.0145443646234303	0.0194415975267787	0.0347970486875651	0.0003779757143932	0.0012108345973647	-9.291564676028992e-05	-0.0001589284177266	8.633317412882975e-09	2.525824196109661e-08	-0.002304132413105	-7.117308720998479e-07	5.065608343000101e-13	5.30902617712107e-06	0.002676898052131	6.181804986750026e-05	7.165783181502743e-06	3.821471289420749e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6678.158370985368	-29.39539830208196	44597799.227961935	864.0894413380429	6646.624705347522	-52.863644093480616	44177619.97373603	2794.564866842188	4762.124491260039	3.521791255674543	12.403013648545675	22677829.67025868	5027.838838773431	6588.9882119956455	1.085236	35.435314	0.0733536166171262	0.0459167564267695	0.0206161421	0.0224283252	-0.021742535	-0.065795481	0.0447151994	-0.1051342346	-0.0582054367	-0.0315330083	-0.0558388134	0.0076501496	0.0117552634	-0.0282131031	-0.0585827475	-0.0041578887	0.0556483624	-0.0521029209	-0.0934504611	-0.0060131652	0.0375650562	0.0425872422	0.056489028	-0.0438048866	0.0165367372	0.0733507625	0.0339764481	-0.0160781571	0.0431243988	-0.1041043386	-0.0269741614	0.0918010317	0.0262892323	0.0509441283	-0.0335666568	-0.0143372988	-0.0264814915	0.0151329215	-0.0888115376	-0.0876635351	-0.0143931224	-0.029443013	0.0350942532	0.0851859112	-0.0185571541	-0.0135354487	0.0232229114	0.051667284	-0.0412415849	0.0464353957	0.0128250754	0.0544637968	0.0956881471	-0.0184306263	-0.1227533594	0.003260798	-0.1341640178	-0.0022200729	-0.0061192559	-0.0418807826	-0.01002594	0.0577377711	-0.0848287878	-0.0015872539	-0.0397466962	-0.0366477472	-0.0407826069	-0.0853091848	-0.0416846924	-0.0950173483	-0.0733958588	-0.0435037349	-0.0729648663	-0.0345359596	-0.0065991076	-0.0619902848	-0.0047882891	0.0060201333	-0.0010291818	-0.011380828	-8.61343e-05	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	0.2194646532288686	0.0006542630177222	0.0481647340168675	4.2806009635896093e-07	0.0833007055973666	-0.0372993135710828	0.0013912387928739	0.0069390075530191	0.0447904208655103	0.0253488233387316	0.0020061818013095	0.0006425628446582	0.000100575752354	0.0001934913991142	1.0115481961573136e-08	3.743892153120543e-08	-0.0023033731390158	7.59274089200037e-07	5.764971425305457e-13	5.305527817539499e-06	0.0026701243915427	-6.773660588300055e-06	7.129564266311274e-06	4.5882477765489446e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6682.942675443496	4.784304458128645	44661722.80326387	22.889569148069626	6670.986525963092	24.36182061557065	44502061.229581125	593.4983037052432	4751.810189529504	-10.31430173053468	106.3848201885107	22579700.077316426	5016.774014863196	6531.403283082576	1.065813	34.801125	0.0731252427274937	0.0386328724798213	0.0240788057	0.0397358192	-0.0065400752	-0.0278323042	-0.0502544502	-0.0858996562	0.0487532087	-0.0113868519	0.032888715	0.0237473329	-0.0541133489	0.0846139697	0.0226877936	0.0741003113	-0.0180131811	0.0396884603	-0.0166101327	0.0020534026	-0.0871690464	-0.0607595931	0.0624624312	0.0356652119	-0.0221038808	0.0883396712	-0.0828279698	0.0041105045	0.0404964778	-0.0545750494	0.0283154553	0.0347102452	-0.0082663211	0.1341117254	0.0064650877	-0.0360541062	-0.1100256985	0.0796269341	-0.0140489659	0.032019998	0.0188366147	0.0203858261	-0.0853138376	0.0156857976	0.0477654349	-0.0250341022	-0.0151345775	0.015886244	0.0293369759	-0.0314130732	0.0419807415	-0.0155156816	-0.0335942849	-0.0274856947	-0.0263188235	-0.0732958965	-0.0439398278	0.0082774799	-0.0054508061	-0.0385756009	-0.0084476	0.0384197774	0.0094975326	0.043589918	0.0718143593	-0.0142734333	-0.0298845237	0.0029999712	0.0911608503	0.0032489845	-0.0995380254	-0.0349534106	-0.0206549631	-0.0627864986	0.0090586672	-0.1116621035	-0.0282819049	-0.0093691334	0.019597456	-0.0031535343	0.0473672635	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	0.218086257811521	-0.0013783954173476	0.0475616158462332	1.8999739265648796e-06	0.0967481585159077	0.0134474529185411	0.0001808339899963	0.0093602061762192	0.0113861327006503	-0.03340428816486	0.0001296440178768	0.001115846467801	-0.0001591970016336	-0.0002597727539876	2.5343685329128443e-08	6.748188371430216e-08	-0.0023042002103348	-8.27071319000304e-07	6.840469667129026e-13	5.309338609306937e-06	0.0024328220923144	-0.0002373022992283	5.918623332853015e-06	5.631238121903769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6686.691174559819	3.7484991163228183	44711838.86393617	14.051245625072951	6631.7873284701645	-39.19919749292785	43980603.170057446	1536.5770840895611	4757.250561932612	5.440372403108086	29.59765188450005	22631432.909008157	5006.795057568039	6524.670315022837	0.8303859999999998	27.113905	0.0654647075449963	0.0388262203811285	0.0286446674	0.0284909957	0.0001539516	-0.0104127053	-0.0217803154	-0.0474773986	0.1109630966	-0.0058420116	-0.0006314637	-0.0333397275	-0.0158813327	0.0256951336	0.0485152716	-0.0979834571	-0.109931329	0.0614083425	0.0080406639	-0.03880868	0.0180947224	-0.0295157526	0.0574124933	0.0042961108	-0.0222108864	-0.0248433518	0.0548298612	0.0450248584	0.0292809331	0.0067848983	-0.0978344525	0.0027923703	0.0648651547	-0.0208631944	-0.1303381737	0.0564384141	-0.0220936599	-0.0449822235	-0.0306657685	0.0536874627	0.0096405153	-0.0086295491	-0.0168974003	-0.0251175339	0.003612686	-0.0539251316	0.0051551586	0.0087363572	-0.046755067	-0.0773586437	0.0267261494	0.0226146449	0.043765674	-0.0274381891	0.0157639413	-0.0623570841	-0.0072077581	0.0056104537	-0.0096017098	-0.0490821233	-0.0240379985	0.0482228023	-0.0274245792	0.073319739	0.0651157858	0.0250043376	-0.0207000698	0.0326899928	0.0974908075	0.0163602657	-0.0186456434	-0.0539759733	-0.0637078898	-0.071794098	0.028563062	-0.044194806	-0.0590859046	0.0375121489	-0.0501958562	-0.0287305635	0.0749494585	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	0.2216436164270021	0.003557358615481	0.04912589270284	1.265480031913756e-05	0.1046721994216284	0.0079240409057207	6.279042427553494e-05	0.0109562693317611	0.0435300426829599	0.0321439099823096	0.0018948646159803	0.0010332309489508	-0.000363931061389	-0.0002047340597554	1.324458174437241e-07	4.19160352239277e-08	-0.0023049912137413	-7.910034064998947e-07	6.256863890944378e-13	5.312984495424591e-06	0.0026640849899822	0.0002312628976678	7.09734883384846e-06	5.3482527837707433e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6690.310865125901	3.619690566081772	44760259.47202168	13.10215979418138	6664.8918427566	33.104514286435915	44420783.27564348	1095.9088661408396	4746.2240010693085	-11.02656086330353	121.58504447213708	22526642.26832636	5017.236085052824	6692.060815220402	1.047306	34.196838	0.03551756801789	0.0189219703997689	0.0448497854	-0.0908952887	0.0401593118	0.0155748895	-0.03544924	0.0234940415	0.0580532824	-0.010622996	0.0230352935	-0.0459775112	0.0736248014	-0.0222392251	0.0364567921	-0.1313702342	0.0319608103	0.069337112	0.0734709279	-0.0157671468	0.0149359834	0.0117227246	-0.0487424113	0.0177194489	-0.0590551517	-0.0351840432	0.068617378	0.0444034619	0.0471294783	0.0075755141	0.0743991766	0.0090505617	-0.0064174847	0.0752716534	-0.0665752851	0.0229627352	-0.0170876108	0.0956588736	-0.0954885044	0.061391762	0.0268277586	-0.0027006545	0.0425997305	-0.112606365	0.0095097468	-0.0357111937	0.032291112	0.0554013205	0.0315546106	0.0167573343	-0.0287077523	-0.000496563	0.1292777173	-0.070729018	0.0284144406	0.0092028479	-0.0016028219	0.0073165977	-0.0168657406	-0.0465999759	-0.0193730586	0.0111767713	-0.1327147738	0.0233356842	-0.0206781429	0.0308721372	-0.0780135678	0.0918860257	0.0313726759	-0.0165917154	0.0555671044	-0.0524355118	-0.0841474217	-0.0554340252	-0.0115226995	-0.044303483	-0.0458256545	-0.0769873572	0.0152846876	-0.0588682881	0.0102376424	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	0.2205418305768773	-0.0011017858501247	0.0486386990342	1.2139320595352237e-06	0.0907323291905584	-0.01393987023107	0.000194319982059	0.0082323555603438	0.0348217405828847	-0.0087083021000752	0.0012125536172217	7.583452546617412e-05	-0.0003921730273161	-2.82419659271e-05	1.5379968335427452e-07	7.976086394274772e-10	-0.0025050296404234	-0.000200038426682	4.001537214944984e-08	6.275173499399788e-06	0.002657013185859	-7.071804123200305e-06	7.059719069828592e-06	5.001041355691284e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6695.185030582926	4.874165457024901	44825502.59374169	23.757488902454764	6707.878778181405	42.98693542480487	44995637.70277646	1847.876617216344	4764.535771375262	18.31177030595336	335.3209317379952	22700801.116714463	5039.238981568317	6549.308425541828	1.095637	35.774948	0.1437217212719388	0.0834391657603067	0.0673908044	0.003789418	-0.0090577108	-0.0031052732	0.0035467551	-0.0758031102	0.0216656071	-0.0576592401	-0.0296009522	0.0184726939	0.0910112671	-0.0629727484	0.0740262456	-0.0043545695	0.0346109155	0.0117654283	0.000947329	-0.0666202244	0.0359729437	0.0937683612	-0.0142976167	-0.0146064897	0.0025810551	0.0027720212	-0.0033130205	0.0222050248	0.0082163002	0.0075798475	0.0734746607	0.0091926925	-0.0874104027	-0.0121984519	-0.0269545213	0.0415357321	-0.120040999	-0.0042980532	-0.016397133	-0.0994149199	0.0288280332	-0.0481411026	0.1161722999	-0.0027869307	0.0319424513	-0.0120989957	-0.0092063795	0.025294703	0.0461300723	-0.0010277196	0.0082927047	-0.009600204	0.0783519763	0.0315472284	-0.0529500762	-0.0323971185	-0.0759297383	0.0321919932	-0.0253271701	-0.0572822292	-0.022646988	0.0264224606	-0.0464652214	0.0263798507	0.0402844209	-0.0387654007	-0.1059021594	0.0284807806	-0.073444403	-0.0184394286	-0.0504411404	-0.1229568404	-0.0501370099	-0.0310614152	0.0448559084	0.0205110585	0.0442906703	0.0111445766	-0.0104175652	0.0233266219	0.054193672	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	0.2269808732430647	0.0064390426661874	0.0515203168181842	4.146127045698195e-05	0.069810436906522	-0.0209218922840364	0.0004377255767448	0.0048734971010794	-0.0293200171045953	-0.06414175768748	0.0008596634030137	0.0041141650792394	0.000340245727002	0.0007324187543181	1.157671547431195e-07	5.364372316768774e-07	-0.0027040337938317	-0.0001990041534082	3.9602653073754195e-08	7.311798758183855e-06	0.0027699708508173	0.0001129576649583	7.672738514377516e-06	1.2759434072831585e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6707.183928225654	11.99889764272848	44986316.24704852	143.97354464067507	6702.310145726698	-5.568632454707768	44920961.28951103	31.00966741562465	4760.064180342179	-4.471591033083314	19.995126367151094	22658211.000976656	5022.113682652981	6697.712959365655	1.648214	53.817772	0.2488091132532583	0.1359534718474385	0.0051517294	-0.0069494936	0.0464200669	-0.0829573466	0.0506654473	0.0288657933	-0.0074637156	-0.0546361214	0.055370144	-0.0543032223	-0.0251513628	0.059345364	-0.0044905636	0.0565350136	0.0505363475	-0.0126795521	-0.012991998	-0.0476505756	-0.0174039176	-0.0057633296	-0.0323619326	-0.0612305761	-0.0828547242	0.0632659271	-0.0443113527	-0.0024963682	0.0716121927	0.0937082133	0.0019466015	0.0468334247	-0.0258315958	-0.0033006101	0.1076594131	-0.0029150668	-0.0134248955	-0.058521833	-0.0497795567	0.0200875768	0.0443155953	-0.0086275418	-0.0340551675	0.0292587211	0.0628866028	-0.0487372084	-0.0440696131	-0.0254308158	0.0331927996	0.0402701302	0.0331415461	-0.0205063416	-0.0412686808	-0.0438534757	0.086117922	-0.0434901483	0.05349146	0.0235593943	0.0131549729	-0.0126468781	0.0388252399	-0.0643133354	0.1451239617	0.0845475715	0.0992749442	0.0660571873	0.0047900957	-0.0664190259	0.0647231419	-0.0021666618	-0.0391912943	-0.0555822269	0.0674997071	0.0815120567	0.0514233332	-0.0132732681	-0.0503421881	-0.3350859061	0.1765789769	0.0433708603	-0.0461983183	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	0.2291136441044727	0.002132770861408	0.0524930619148309	4.54871154727105e-06	0.1515830257365564	0.0817725888300344	0.0066867562839658	0.0229774136914495	-0.0731114908200112	-0.0437914737154159	0.0053452900899245	0.0019176931701679	0.0022556751948666	0.0019154294678645	5.088070584736473e-06	3.668870046364064e-06	-0.0029357001432412	-0.0002316663494095	5.366929744872463e-08	8.618335331026403e-06	0.0024948210711634	-0.0002751497796538	6.224132177120896e-06	7.570740124358959e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6695.216660885839	-11.967267339815407	44825926.13620332	143.21548758261255	6633.292979589002	-69.01716613769531	44000575.75306474	4763.3692216782365	4739.103285123516	-20.9608952186627	439.3591283677568	22459099.9470685	5012.71623800933	6839.055734998746	1.35647	44.291687	0.2151511652933945	0.1152247988078582	-0.018335633	-0.0072516124	0.1260855134	0.0037450388	0.0386970248	0.0738946224	0.0187676677	0.0140386573	0.0562059726	-0.0454269481	0.0274996501	0.0626645822	0.0361549775	0.0023958517	0.0023019584	-0.1227413874	0.0201003439	-0.0137012782	0.0180826637	0.0169027667	0.0359818968	0.0792780739	-0.1694738393	0.0228493345	-0.0556174959	0.0304859906	0.0021319555	0.1250253804	0.0060430169	-0.0611996176	-0.0620468225	-0.0122410623	-0.0370361388	0.043801217	0.0549104712	-0.0571244661	0.0613624922	-0.0588105079	0.031993183	0.0044411088	-0.0156084307	-0.0524169163	0.0392428886	0.0013158392	-0.0352956019	-0.0165300906	-0.0512872223	-0.0249486486	0.0062627508	-0.0079567652	-0.1131732052	-0.0413121129	0.0682143848	0.0363407991	-0.0223524814	0.0017475791	0.0532939693	0.0131951509	0.0606862201	-0.1555675169	0.0632783632	-0.0570310667	-0.013854162	0.0582389021	0.0326758853	0.0200614628	0.1233605409	-0.0635263854	0.1035930179	-0.0291490982	-0.0938673992	0.0687238482	-0.0707142019	-0.0791748546	-0.0115274471	-0.1430592933	-0.0603694183	0.0549162627	-0.09016956	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	0.2181447040839117	-0.010968940020561	0.0475871119198574	0.0001203176451746	0.1002171039540513	-0.0513659217825051	0.0026384579205664	0.0100434679249371	-0.0552619027757828	0.0178495880442284	0.0030538778984	0.0003186077933486	0.0039899791044421	0.0017343039095755	1.5919933253884584e-05	3.007810050768865e-06	-0.0032348751115083	-0.000299174968267	8.950566163762023e-08	1.0464416987055836e-05	0.001828965640084	-0.0006658554310794	3.345115312607876e-06	4.433634550979339e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6706.395166080009	11.178505194170612	44975736.12362132	124.95897837609934	6645.28438405004	11.991404461037746	44159804.54489932	143.79378094819594	4764.815781577339	25.712496453823405	661.1324738878812	22703469.432368472	5027.704143699462	6740.314665401012	1.473143	48.101337	0.1129599161889107	0.0598487287793058	-0.0328562894	0.0426426684	0.0973008784	0.0091764754	0.0496835691	-0.0857170782	-0.0853852656	-0.0151856593	0.0088451635	-0.0265583015	-0.0612676276	0.0252656421	-0.1694472352	-0.0482330685	0.0497301024	-0.0821709874	-0.1066924987	-0.0202645638	0.0068256051	-0.075837209	0.0673248251	-0.0105695905	0.0709091638	0.0732864192	0.0070402204	0.0208734082	-0.0379149986	-0.1093766576	0.0031818816	0.0494957819	-0.0388946919	-0.0098989259	-0.0939078158	-0.0067992058	0.0471890629	-0.0381993983	-0.0013951652	-0.1107242677	0.0183580579	0.0017501845	-0.0665826032	0.0881707722	-0.0226236969	-0.0317894914	-0.0153277848	-0.0001903621	-0.0799744149	0.1633819952	-0.0409197673	-0.0069858597	0.1004266551	0.0946459289	-0.0251077184	0.0532707399	0.0316646133	-0.0056625054	0.0427383506	-0.0107913001	0.0689968954	-0.0721797558	0.0274861397	-0.1689195778	-0.0487959894	-0.0844447739	0.0272861782	-0.0698943724	0.0206844356	-0.0646241493	-0.0651443111	0.0131065	-0.1447372983	0.0413731859	-0.1212846433	-0.1726840325	0.0071859643	0.0767636657	-0.0661321013	-0.0377046295	0.0230806318	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	0.2008799069160858	-0.0172647971678259	0.0403527370026152	0.0002980732212461	0.0543115521986408	-0.0459055517554105	0.0021073196819686	0.0029497447022256	-0.0710941485159821	-0.0158322457401993	0.0050543779532125	0.000250660005178	0.0043790973331477	0.0003891182287055	1.917649345318129e-05	1.5141299591098326e-07	-0.0031369354428447	9.793966866359976e-05	9.592178697935706e-09	9.840363972575277e-06	0.0016368771069437	-0.0001920885331403	2.679366663236377e-06	3.6898004563992175e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
