global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
5275.794191493584	-173.00974231658347	27834004.35099744	29932.37093645061	4061.9440620368255	-176.82461273247418	31266.943667989468	16499389.563116226	3675.7321604099857	-139.02846367182156	13511006.91507226	19328.913710947007	3608.4518759453313	6800.870892836635	1.389307	126.549248	2.2019614512627808	1.531141133939624	-0.0007825574	-0.0362890853	0.0257757832	0.0539264904	0.0194515408	0.1276824508	0.079542343	-0.0031128904	-0.0272591714	0.007878446	0.0027275375	0.0357807852	0.0964625075	0.0276634772	0.0688448527	-0.0182000006	0.1164529434	-0.0094026904	-0.0385652132	0.0021033269	0.1220212526	0.0734213	-0.0268276607	0.036682722	0.0063307204	0.1173373906	-0.0160326103	-0.0328067465	-0.0459433565	-0.0109192943	0.0039246863	0.0237445338	0.1150067141	-0.017119204	-0.0347267731	-0.0160239449	-0.085657098	-0.0657850627	-0.0665449614	-0.0814841898	-0.0071070039	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.0300895785855601	-0.0164173691101155	0.0009053827394565	0.0002695300084977	0.6994399127250972	0.4091262164494794	0.1673842609862662	0.4892161915128916	2.071667165620781	1.5044602584297309	4.29180484511124	2.2634006691944526	0.0130663748522365	0.002846050553507	8.1000037531175e-06	0.0001707301517791	-0.0008314308533792	0.0006896177281539	6.912772639508647e-07	4.7557261098414647e-07	-0.005034802406306	-0.0019034838638082	3.623250819778194e-06	2.5349235270544685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5464.864550662071	189.0703591684878	29864744.55708297	35747.600716100984	4109.352501240182	47.40843920335692	2247.5601076983894	16886777.979448944	3791.224052129354	115.49189171936814	14373379.813444115	13338.377052918257	3688.990035674923	7034.978347475368	1.48527	135.290298	1.1950102428318652	0.6910991465662115	-0.0485592728	0.0664211684	0.0581837781	-0.0524991956	0.0562905275	-0.0351809933	0.0353485557	0.006323681	-0.065809901	-0.0442147888	0.1169091129	-0.0356517628	0.0621096911	-0.0358450294	0.0672769927	0.0978590024	-0.0352741811	0.011842289	0.0283875689	0.0482645312	-0.0332143607	-0.0095800956	-0.0563648478	0.1056538072	-0.0450790767	-0.0515640265	0.0531211472	-0.0098455092	-0.0232571661	0.0082121849	0.0615563411	-0.0903648733	-0.0279731537	-0.0806756463	0.1535090606	-0.0362264963	-0.0437764827	-0.024225163	0.0242974405	0.1006505055	0.0584303199	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	0.0757749386307296	0.0456853600451694	0.0057418413244908	0.0020871521224567	0.8142629988712002	0.114823086146103	0.0131843411121153	0.6630242313307202	2.7467802512158386	0.6751130855950578	7.544801748469346	0.4557776783416798	0.0174588478633477	0.0043924730111111	1.9293819153340275e-05	0.0003048113687155	-0.003021909647999	-0.0021904787946198	9.13193792066944e-06	4.798197349679013e-06	-0.0044299799911263	0.0006048224151797	3.658101539038056e-07	1.962472272177937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4978.673768691645	-486.19078197042654	24787192.49505827	236381.47647301483	3472.8531846932487	-636.4993165469336	405131.3799647137	12060709.24243404	3549.0489947056667	-242.17505742368712	12595748.766821304	58648.75843816616	3389.816540930327	6510.797981828675	2.174352	198.057358	3.763153335469146	1.6302643461110642	0.1062885094	0.0123032627	-0.0452040999	0.0140420809	-0.029998142	0.1351762326	0.0432171949	-0.1644414521	0.0633557442	-0.0823320215	0.0908964283	0.111901181	0.0556119902	0.1240540003	0.0094233453	-0.1114105837	-0.1214975216	-0.175415941	0.0176736381	0.0258828158	0.0897120525	-0.10673938	0.008668576	-0.0163334352	0.0775450755	-0.0296910029	-0.1231323943	-0.1133539182	0.0404670822	0.0793761768	-0.1048145888	-0.0492576273	-0.0030745732	-0.0004616306	0.0601862574	-0.1151629282	-0.0546251548	0.0722054355	-0.0843118069	-0.1412062087	-0.12297506	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	0.1876532461305657	0.1118783074998361	0.0352137407833386	0.0125167556890278	1.950415581434811	1.1361525825636107	1.2908426908659625	3.804120940303692	3.496484502801493	0.7497042515856545	12.225403878331004	0.5620564648456062	0.0410797065926264	0.0236208587292787	0.0005579449671085	0.0016875422937362	-0.0123554271465093	-0.0093335174985103	0.0001526565799726	8.711454889499797e-05	-0.0067839676397382	-0.0023539876486119	5.541257849817384e-06	4.6022216937015085e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5087.151756206857	108.47798751521168	25879112.990678504	11767.47377535042	3748.850072224935	275.9968875316863	76174.2819271783	14053876.8640209	3458.8651005107763	-90.1838941948904	11963747.783531422	8133.134772155186	3344.2330866969764	7292.715667021902	2.026588	184.5979	4.535647748929167	2.9994335737825253	0.1040247973	0.1039206305	-0.0552919267	0.1003002606	0.0007903767	0.2599558995	-0.1419153548	-0.0950910358	0.0608770104	0.12683057	-0.2775323876	0.1952040488	-0.1040352646	0.1920809781	-0.063351816	0.0406981922	0.1852560435	-0.21071312	0.0607418854	0.0647620905	0.1135239948	-0.3860862833	0.2729623833	0.075050012	-0.1790191752	0.2877536734	-0.3369599253	0.14658171	0.063998444	0.2463733182	-0.0619642481	0.0004552142	-0.1807580821	0.0323822401	0.2218282362	-0.0062764602	0.0382385302	-0.1139987014	0.1357971118	-0.0157048321	-0.1283809934	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	0.2163619865464312	0.0287087404158655	0.046812509222318	0.0008241917762655	2.919417354757087	0.969001773322276	0.9389644367017156	8.522997691256867	6.379894613153098	2.883410110351605	40.70305527493992	8.314053864477856	0.0443938487680748	0.0033141421754483	1.098353835908584e-05	0.0019708138084426	-0.0038732019963478	0.0084822251501615	1.5001693704512584e-05	7.19481434980323e-05	-0.0080781428109167	-0.0012941751711785	1.6748893736948998e-06	6.525639127356517e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5227.030513768492	139.8787575616352	27321847.9918669	19566.06681698672	3574.968973038044	-173.88109918689088	30234.636654441383	12780403.158184689	3594.7721469329435	135.90704642216724	12922386.788364884	18470.72526719712	3413.1507881007137	6917.92944150222	2.264659	206.283249	8.30458371100289	5.359462044898272	0.0081527724	0.0382042576	-0.0260473129	-0.1318296208	0.0064759995	0.1113209003	0.0726807695	-0.1381045582	0.0075725039	0.0293306565	0.1110600452	0.0879829697	-0.0189915123	0.1066715509	-0.0157141622	0.0566154945	-0.1558256052	-0.0699380355	0.0380456216	0.0231806964	0.014555321	-0.0083220578	0.095708985	0.0406625183	0.0436485906	-0.1143131606	-0.0946748549	-0.1360235389	0.0076819639	0.0069563332	-0.0308594902	-0.1444996872	0.1135657557	0.063061625	0.1152660611	0.1724290635	0.1998748557	0.1044553938	0.0365905891	0.0915139136	0.5276916635	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	0.2181542595936747	0.0017922730472434	0.0475912809788644	3.212242675875493e-06	0.3054209616782088	-2.613996393078878	6.832977143029384	0.0932819638324419	1.4970766948905805	-4.882817918262518	2.241238630384504	23.841910822905508	0.0341757550177736	-0.0102180937503012	0.0001044094398899	0.0011679822310348	-0.0032119319990071	0.0006612699973407	1.0316507166245746e-05	4.372780093829693e-07	-0.0028379640262736	0.0052401787846431	2.745947369502364e-05	8.054039814423064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5399.380683893787	172.35017012529534	29153311.769605342	29704.581142218245	4423.452897200347	848.4839241623031	719924.9695618609	19566935.533750147	3765.602121944511	170.8299750115675	14179759.340793004	29182.88036245278	3744.008348719454	6819.133621721339	1.870106	170.344223	1.689850591654952	1.2479601114226857	-5.76528e-05	-0.0106444205	-0.03711223	-0.0442794842	-0.0390153356	-0.0017504646	0.0396044016	0.0719944465	-0.1810247204	-0.048590569	0.0993190755	-0.0334119604	0.2369893533	-0.0398658693	0.1852249042	-0.0574564625	0.0257294744	-0.0384043704	-0.0010770216	-0.0637300101	0.004250201	0.0079471604	0.0693247308	0.0001449178	-0.0101936523	-0.061474337	-0.0165511334	-0.0349379217	0.0365058197	-0.0593348109	-0.0213220143	0.0002561781	0.0096010382	-0.0275944338	-0.0425341476	-0.0772423826	-0.1637394738	0.0652667535	-0.1062520031	-0.1862239142	-0.1302700402	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	0.2265218449340693	0.0083675853403945	0.0513121462323345	7.001648442878635e-05	0.1582222155229686	-0.1471987461552402	0.0216674708696748	0.0250342694849967	0.235684116905233	-1.2613925779853474	0.0555470029613995	1.5911112357965207	0.0311542154962519	-0.0030215395215216	9.12970108011757e-06	0.0009705851431869	-0.0027308368372014	0.0004810951618056	7.457469831416146e-06	2.3145255471285255e-07	-0.0047931629864256	-0.001955198960152	3.822802973779462e-06	2.2974411414440375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5106.929528682148	-292.4511552116392	26080729.210925665	85527.67818462226	3734.234340586561	-689.2185566137864	475022.2187807911	13944506.110415949	3625.5817058180096	-140.02041612650146	13144842.705562228	19605.71693223863	3489.419748130494	6441.383816303167	1.837337	167.359406	0.7146468515548715	0.5214381675454157	0.0564270409	-0.043359853	0.086058087	0.1158797709	-0.0516553274	-0.017972454	0.0265999627	-0.0896780789	0.0895548857	-0.114820825	-0.0090501275	0.0533444673	-0.0495013736	0.063179391	-0.0718093827	-0.1634614772	0.0730009082	-0.0720783571	0.0087777095	-0.1051110713	0.0553092003	-0.0303394851	0.0355989949	0.0042123486	-0.0262637719	-0.0133213787	-0.1002452716	-0.0577199747	0.0521847418	-0.0057273745	0.0390264069	-0.1192075862	-0.0192702724	-0.202345156	-0.100735708	-0.1115115977	0.0944899187	0.2379211661	-0.0315368355	-0.0838626907	0.1744914517	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	0.2590450755795075	0.0325232306454382	0.0671043511819927	0.0010577605316163	0.1548610545343933	-0.0033611609885753	1.1297403191120534e-05	0.0239819462115043	-0.2820891285298899	-0.5177732454351229	0.0795742764347527	0.26808913368842	0.0301078458928465	-0.0010463696034054	1.094889346930775e-06	0.0009064823843073	-0.0012620386369124	0.001468798200289	1.5927415210597088e-06	2.157368153172206e-06	-0.0054977794724459	-0.0007046164860202	4.964843923715949e-07	3.0225579127647516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4989.954132385134	-116.9753962970144	24899642.24330747	13683.243338843571	3737.912044416928	3.677703830367136	13.525505463897105	13971986.45179714	3557.209051357086	-68.37265446092351	12653736.23505678	4674.819878032844	3434.044234293396	5775.919622277855	2.001752	182.335587	8.450844978829096	5.830168779396517	0.235403178	-0.0739123931	0.0807238679	-0.0173673677	0.0133293348	-0.0657124477	0.0161089434	-0.0835326308	0.1222915877	0.002455733	-0.2113080693	0.0991941522	-0.0990335964	0.1039082186	-0.0884005203	-0.1512913962	0.0641026059	-0.1961201052	-0.1096700568	0.0187579879	-0.1197505992	-0.021189286	-0.2408273432	-0.3046654497	0.1526148534	-0.1898834829	0.1563760293	-0.2270142997	0.1303924462	0.045285143	0.1081818039	0.0199687927	-0.2452526485	-0.0313015182	-0.1253214044	-0.0592477887	-0.1985752056	-0.145608338	0.1856911003	0.1022839363	-0.1151745726	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.0952664105	0.0108299581906408	-0.2482151173888667	0.000117287994411	0.0616107445003688	2.040800163446491	1.8859391089120976	3.556766322524157	4.164865307123224	4.808761527129931	5.090850655659821	23.12418742480499	25.916760398232032	0.0080873910004371	-0.0220204548924093	0.0004849004336686	6.540589319395099e-05	-0.0037090283973073	-0.0024469897603949	1.375689165203196e-05	5.9877588874774895e-06	-0.0055471367570078	-4.935728456189996e-05	2.436141539324368e-09	3.077072620094701e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5292.034663143144	302.08053075801035	28005630.87590857	91252.64706304124	4325.462126062272	587.5500816453437	345215.09844145	18709622.603999145	3639.7119722324687	82.50292087538264	13247503.240812369	6806.731952969649	3636.1189568478926	6701.047207461264	2.528569	230.322296	4.215683029238959	2.699649425334303	0.0100376967	-0.0739543675	-0.065577657	-0.0488464866	0.0420427381	-0.0032789985	0.0121587781	0.0807458232	-0.096459475	0.1597022332	0.003570654	0.0807984065	-0.0160552658	0.0466073218	0.0150299701	0.3516724428	0.0502678221	-0.0701217661	-0.092620169	0.5311029675	-0.3512592451	-0.1936861578	0.2582995222	-0.1045916616	-0.0822002458	0.1414560934	0.2661677734	0.2149458146	-0.0414981457	0.0309239756	0.1517077798	-0.1567059664	0.0444919579	-0.0872939746	-0.1496226024	0.1860461947	-0.0163856021	0.0207841844	-0.1362846757	0.1331307043	-0.0183690033	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	-0.1103267483479442	-0.121156706538585	0.0121719914010306	0.0146789475392768	1.2985000790927472	-0.7423000843537437	0.5510094152315751	1.6861024554038708	7.243382359939176	2.4346208328092445	52.46658801227802	5.927378599548779	-0.0050693689321701	-0.0131567599326072	0.0001731003319242	2.5698501370451426e-05	8.400710007760992e-05	0.0037930354973849	7.057192863449568e-09	1.438711828442199e-05	-0.0041448240762522	0.0014023126807555	1.966480854607956e-06	1.7179566623079904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5276.032851218505	-16.001811924638787	27836522.647136867	256.0579848715121	3773.469033748546	-551.9930923137258	304696.3739620694	14239068.548659183	3657.6197159946223	17.907743762153586	13378181.98683258	320.6872866509507	3552.509121775463	6826.121878316752	1.907001	173.704926	6.991987012675084	5.376659012891672	-0.0718344929	-0.076133352	-0.0377347475	-0.1073560742	0.0459575655	0.0622993072	0.0330357574	-0.0669178958	0.0377486026	0.1215255981	0.04378118	0.0536353423	-0.0577906096	0.0435069503	-0.045885079	0.1443220728	0.037564768	0.0240450507	-0.1019417793	0.0330367754	0.0774877661	0.0489979995	0.0395048101	0.0741515871	0.0302837956	0.0103447985	-0.0257899349	-0.0774719166	0.053529908	-0.0606222282	-0.0964338133	-0.0163355342	0.1025881979	0.0035384057	-0.0301923891	0.2293609395	0.0302325908	-0.1207513764	0.1367393425	-0.1268529775	0.0572391501	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	-0.0549354488348967	0.0553912995130475	0.0030179035386915	0.0030681960617441	-0.009976440438848	-1.3084765195315953	1.7121108021655171	9.952936382988166e-05	2.144855537517415	-5.098526822421761	4.60040527681912	25.994975758954133	0.0046653381025948	0.0097347070347649	9.476452105270125e-05	2.1765379611522845e-05	-0.0005481974430832	-0.0006322045431608	3.005204366029583e-07	3.9968258439316833e-07	-0.0043697599225001	-0.0002249358462478	5.0596134927258814e-08	1.909480178028808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
