global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
4956.926164568167	-607.9694050698681	24571117.00098048	369626.79750100937	3509.239989029013	-805.148807107867	648264.6015872213	12314765.300600348	3505.804034635417	-346.8379845377599	12290661.929265969	120296.58751821535	3334.086213807802	6412.745959508403	3.229542	205.212021	1.834757196860462	1.3983152945120012	-0.1994950107	0.088986472	-0.0852169017	-0.0960574461	-0.0388925625	-0.1371274309	-0.1171435492	-0.2810956889	-0.1671978856	0.0533618249	-0.2050719891	-0.1212738771	-0.2005728777	-0.2037682373	0.0899091009	0.1209641994	0.0294474036	-0.1392815489	-0.0406243686	0.0917574695	0.142923715	-0.2128108227	-0.0630362015	0.0502575176	-0.233793925	0.0729021682	-0.0585300083	0.2329236579	-0.0366399175	0.0725888559	-0.1531014023	-0.1144907249	0.1776048325	-0.0712832536	-0.0276017517	0.1825028939	-0.2338648674	-0.1802551504	-0.1318331065	0.0667522276	0.2541286602	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	-0.0842290226031821	-0.1102646402698894	0.0070945282486873	0.0121582908938481	-0.2100353370475005	0.1878288214214337	0.0352796661565648	0.0441148428086571	-0.9301154875467432	1.3601067634735386	0.8651148201743158	1.8498904080464644	-0.0074979798002759	-0.0018158365792894	3.297262482685432e-06	5.621970108534543e-05	0.0003217223595985	-0.001519314852388	1.0350527666562654e-07	2.30831762068677e-06	0.0024762423297755	0.0001959880022345	3.8411297019909534e-08	6.131776075771996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4865.142616487718	-91.78354808044878	23669612.67876496	8424.219698236053	3780.783671243829	271.5436822148158	73735.97135078088	14294325.168743964	3412.950281152344	-92.85375348307298	11648229.621617865	8621.819535895287	3297.9140995270245	6122.850176718348	2.491451	158.312164	4.816367116158466	3.460345431934265	-0.2202471173	0.0634411703	-0.1249419145	-0.0086008268	0.1234882058	0.0613046052	0.1307756591	-0.2024089449	0.2473825236	0.1133359675	-0.0660678987	-0.0368070467	-0.2773078438	-0.2689051633	-0.2214423988	-0.0189214386	0.1504637197	-0.1695680172	-0.0865806185	0.0003692817	0.1569430048	-0.1580082972	-0.1526857556	0.1787935172	-0.1767687995	0.3305546063	-0.0894660252	-0.0516902079	-0.0943508602	0.2578491469	0.2122426246	0.055543134	0.036524672	0.0348449128	0.2537010641	-0.3713671061	0.0046216129	0.0733304187	0.1940448465	-0.1536025613	-0.0374350317	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	-0.2675808829655324	-0.1833518603623503	0.0715995289286139	0.0336179046983348	0.1468842881394891	0.3569196251869896	0.1273916188436211	0.0215749941022444	2.2603543186025377	3.190469806149281	5.109201645625142	10.17909758395023	-0.0272126665459309	-0.019714686745655	0.0003886688734793	0.00074052922054	0.0018426716934836	0.001520949333885	3.395438969965718e-06	2.3132868762455288e-06	0.0029531227394323	0.0004768804096568	2.2741492511443745e-07	8.720933914152131e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5488.830797812047	623.688181324329	30127263.52701004	388986.9475236491	4438.980507102432	658.1968358586032	433223.074734277	19704547.942435365	3767.9710397786457	355.0207586263018	14197605.756610569	126039.73905559484	3709.523632645923	7269.65765318128	3.427367	217.782211	5.334478822905059	3.4976641487952422	-0.0316520164	-0.1625025621	-0.1444807757	0.1277970808	-0.0180353354	0.073931132	-0.0165758963	0.1065030373	0.0564837647	0.1051422004	-0.0261277792	0.2457762147	0.017937234	0.0290219517	-0.0766232375	0.0488689865	-0.1892033527	-0.0187948757	-0.1705508272	-0.0249854606	-0.0958714199	0.1359481382	-0.0440176681	-0.0157267466	0.029233939	0.0010885828	0.0249503333	-0.0527458355	-0.0461426516	0.0735323339	-0.0046692946	0.1974958532	-0.1079593128	-0.0283680225	0.0362797162	0.0402589144	0.0475724578	0.1266175869	-0.0319215176	0.0363901469	-0.0718317636	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.1381738945535318	0.1294069884120006	0.0190920251360905	0.0167461686498636	-0.7478810620656731	-0.8947653502051621	0.8006050319277664	0.5593260829964791	-0.8803342510590824	-3.14068856966162	0.7749883935877555	9.863924691603152	-0.0085092168808346	0.0187034496650963	0.0003498190293747	7.240677192508051e-05	0.0036243801356261	0.0017817084421425	1.3136131367521068e-05	3.174484972801855e-06	4.592255414559432e-05	-0.0029072001852867	8.451812917331056e-06	2.108880979255042e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5296.129101105159	-192.70169670688847	28048983.45557294	37133.94391371363	3844.001603569976	-594.9789035324561	353999.8956486837	14776348.328248547	3659.9965946940106	-107.97444508463514	13395575.073171752	11658.480791334889	3502.4165788740474	7062.158807210436	1.956861	124.343163	1.085984469559767	0.6731053124840028	-0.0943332181	-0.1187368507	-0.106059212	-0.0910714282	-0.1849123161	0.0102390448	0.0230786764	-0.1247540763	-0.1233579217	-0.119107806	0.0232921206	0.1839375401	-0.0753620566	-0.0807748933	0.0302392084	-0.0882566368	-0.1881423879	-0.0793346054	-0.1863016165	-0.1011734433	0.0257051957	-0.0163273604	-0.1404078892	-0.1599910012	-0.0113332936	0.0153252457	0.1161820571	-1.54011e-05	-0.0293333211	-0.0719740802	-0.0600198527	-0.0072565036	0.0186574115	0.0624614652	-0.0483285838	0.1184997576	-0.0658967988	-0.0062862508	0.0093282931	0.0766678863	-0.0474721113	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.1694532772807093	-0.0312793827271775	0.0287144131811729	0.0009783997837932	-0.4313544712579755	0.3165265908076975	0.1001890826883436	0.1860666798742476	-0.2919252230134361	0.5884090280456462	0.0852203358314444	0.346225184285622	-0.0075417548867716	0.0009674619940629	9.359827099563557e-07	5.687806677214331e-05	0.0021672137175789	-0.0014571664180472	4.696815297662156e-06	2.123333969884508e-06	0.0006166835016203	0.0005707609474747	3.2576805916222373e-07	3.802985411706746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5341.553719978354	45.42461887319496	28532196.14341459	2063.39599977502	4163.89195007653	319.89034650655367	102329.83378808298	17337996.171912126	3685.364701041666	25.36810634765561	13581912.97968393	643.5408196659649	3603.724763960199	6933.527404119292	1.922635	122.168365	1.6598968030097516	1.0824949918902351	-0.0430528924	0.0584768388	-0.0575364519	0.122956984	0.0602624392	0.055957268	-0.0910218434	-0.0139264214	0.0908151743	-0.0504957286	-0.0489189473	-0.0016231204	-0.0562884255	-0.0441055927	0.0233794555	-0.1149837022	0.1828591034	-0.0004176688	-0.0771057102	0.0313506859	-0.0297626914	0.0889903729	-0.0116681435	0.0649183744	-0.0268657401	0.0270500725	-0.0358414986	0.0086564091	-0.0120360627	0.0330290864	0.0295794274	0.1405281676	-0.0862413484	0.0112708423	0.0018829043	0.0175189805	0.1219866556	0.0888055272	-0.068170141	0.0483481805	-0.0502453828	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.1348933719389009	0.0345599053418083	0.0181962217930466	0.0011943870572347	-0.5507389628831447	-0.1193844916251692	0.0142526568406001	0.3033134052376018	-1.351821426665765	-1.059896203652329	1.8274211695926643	1.1233799625166192	-0.0137464908136545	-0.0062047359268829	3.84987479223514e-05	0.0001889660096898	0.0039863062508094	0.0018190925332305	1.58906375252421e-05	3.30909764445496e-06	0.0015139790893158	0.0008972955876954	8.051393716978125e-07	2.292132682885499e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5112.264648726731	-229.2890712516228	26135249.838621046	52573.478195431744	3831.1741986094944	-332.7177514670352	110701.1021412798	14677895.740091102	3566.63716241862	-118.72753862304626	12720900.648345543	14096.228427486942	3440.793936098197	6749.154281949142	2.391814	151.980957	2.33997168405569	1.7059880459359738	-0.1086493915	-0.0410945317	-0.0049699874	-0.1843044998	-0.1198100809	0.1324885797	0.0139541847	-0.1327399066	-0.1466904327	-0.1201288108	0.260712605	0.1691616169	-0.1469949458	-0.1389993079	0.2542240931	-0.1573059269	-0.2820576374	-0.1238034662	-0.0680887834	-0.1018949975	0.1137071743	-0.1352226743	-0.0972439532	-0.1597636005	-0.0026390199	0.0512360812	-0.119876729	-0.0717480959	-0.0387274714	-0.1421731887	-0.0680789469	-0.0504541437	-0.2570180368	0.1240942926	-0.1536209299	0.1510901266	0.0009586983	-0.0262998267	-0.0426580467	-0.0343620728	-0.0378298883	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.2011046851388584	-0.0662113131999574	0.0404430943847993	0.0043839379956628	-0.1547102951873284	0.3960286676958163	0.1568387056369233	0.0239352754369502	0.2869857370113067	1.6388071636770718	0.0823608132479229	2.6856889197192886	-0.0146523949506956	-0.000905904137041	8.206623055081796e-07	0.0002146926777911	0.0010868378648565	-0.0028994683859529	1.1812165444858358e-06	8.406916921140317e-06	0.0024870973559787	0.0009731182666628	9.469591609130068e-07	6.18565325811624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5481.385714505293	369.1210657785623	30045589.351182707	136250.3612015017	4260.76992091071	429.595722301216	184552.48461950352	18154160.31893746	3771.194231315104	204.557068896484	14221905.930304317	41843.5944355209	3661.674042176619	7226.941101785641	2.602729	165.38298	2.053464213222312	1.5078159169413383	-0.0185710969	0.0400781205	-0.1421452653	0.1344160216	-0.1899450196	-0.0762461548	0.0736887453	0.0205424571	0.0077066624	-0.1862733365	0.010514093	0.06548997	0.0190393068	0.0190132305	0.0570098721	-0.055267355	-0.006444622	0.0145078159	-0.1462085076	0.0803233645	0.0683371209	0.057894067	-0.0160465553	-0.0403238704	0.00508917	0.0370484423	0.2074835241	-0.0298018128	-0.0168726534	0.0049843269	0.0317179661	0.0790629062	-0.0564673097	-0.0215522431	0.0285483273	0.0397080822	-0.0399173254	0.0395129305	-0.0226566975	0.1234277399	0.0599618688	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.1451499788288828	0.0559547063099755	0.0210685163540251	0.0031309291582356	-0.6168305293643783	-0.4621202341770499	0.2135551108358515	0.3804799019559391	-1.1513129322497946	-1.4382986692611013	1.3255214679656202	2.0687030619982547	-0.0159446137886655	-0.0012922188379699	1.669829525204282e-06	0.0002542307088697	0.0012806274837839	0.0001937896189273	1.640006752222683e-06	3.75544164040269e-08	0.0029429009685651	0.0004558036125864	2.077569332468133e-07	8.660666110781405e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5393.285852321599	-88.09986218369431	29087532.28485232	7761.585716785931	4054.027888025801	-206.74203288490932	42742.26816138494	16435142.116890935	3757.610043684896	-13.584187630207907	14119633.240401609	184.5301535726935	3614.192442747924	6993.826062603286	1.496683	95.10247	0.3656997457326836	0.1831683169565955	-0.0032583094	0.0642096118	-0.0725532874	0.055492935	0.0327989411	0.0944084444	-0.0758359791	-0.0484669151	-0.0052751251	0.0093405859	-0.0234815263	-0.0079886094	0.005087554	-0.0003479423	-0.0196310731	-0.0306722992	0.0224311795	0.0265706231	-0.0966947145	0.0547276173	0.0341455732	0.0814697712	-0.0402406891	0.0542709496	-0.0244013776	-0.0104706472	-0.070654871	0.0357344334	-0.0671905344	0.0087247503	0.002195108	0.0456820162	-0.0224058123	0.0338687355	0.0037655989	0.0378873961	0.010557992	0.0097772102	-0.0727972135	0.0137179326	-0.0146503992	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.1441965664545108	0.000953412374372	0.0207926497772701	9.089951556056933e-07	-0.5023305799749949	0.1144999493893834	0.0131102384101713	0.2523360115780147	-1.253506911478368	-0.1021939792285733	1.5712795771240369	0.01044360939057	-0.0163139102055936	-0.000369296416928	1.3637984355593146e-07	0.0002661436661961	0.0031977193863648	0.0019170919025808	1.0225409273933272e-05	3.675241362941255e-06	0.002268241193267	-0.0006746597752981	4.551658124052831e-07	5.144918110833304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.074458365043	30.788606043443902	29420583.729888037	947.9382620983906	4145.134861615658	91.10697358985726	8300.480636702949	17182143.020981465	3768.3984364908856	10.788392805989588	14200826.776146952	116.38941933632788	3637.3331300647537	7075.361496468887	0.961214	61.077579	0.2029594045788373	0.1147627179575039	0.0092057579	0.0461782381	-0.1005323613	0.0855953229	-0.0630115647	-0.0301069129	0.0603877923	-0.0064320597	-0.0079265408	-0.0153717842	0.0286204497	0.053089282	0.0163161528	0.0125002692	-0.0205425863	0.0047805367	-0.0478162482	0.0319233748	-0.1173261041	0.0438346696	0.0597559516	0.0647836883	-0.0472443093	0.0317484707	0.0006973414	0.0211041662	0.1138854749	-0.0199981869	-0.0117878653	-0.0356649882	0.0045240416	0.0596657981	-0.0115080171	0.0369246831	0.015342443	0.002417229	-0.0180136138	0.0031148673	-0.0457909365	0.0139800963	0.0290234	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	-0.1534952218406999	-0.0092986553861891	0.0235607831279256	8.646499199110402e-05	-0.4642091876415009	0.0381213923334939	0.0014532405534441	0.2154901698907821	-1.2509033476501088	0.0026035638282591	1.5647591851622489	6.778544607819198e-06	-0.0181696805570709	-0.0018557703514773	3.443883597422188e-06	0.000330137291546	0.0021442149999046	-0.0010535043864602	4.597657965815883e-06	1.1098714922908824e-06	0.0024176823159474	0.0001494411226804	2.2332649147978452e-08	5.845187780844785e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5413.6001593343935	-10.47429903064949	29307066.68514537	109.71094018346486	4195.919796846071	50.78493523041288	2579.109646357232	17605742.941564776	3756.408224283854	-11.990212207031618	14110602.747467376	143.76518876965002	3645.9455343306095	6993.753221651585	0.903336	57.399902	0.083647650738403	0.043798911508276	0.0152197939	0.0323732719	-0.0488933625	0.051454877	0.0650787932	0.0576098094	-0.083226187	0.0092949821	0.0134944478	0.012133987	-0.0496562521	0.0200361458	0.0028227251	0.0076639483	-0.0199758377	-0.0339298552	0.0339665	0.0398004546	-0.0764293372	0.0283659318	0.0377710823	0.0842491298	-0.0863746348	0.0702927611	-0.0117138757	-0.0087602943	-0.0540053246	0.0224695337	-0.0534231255	-0.0044647818	0.0070046801	0.0762851656	0.0091616683	0.0414366328	-0.0151221984	0.0299483627	0.0032163811	3.22568e-05	-0.0878165073	-0.0198266127	-0.0336922936	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.1438471135781611	0.0096481082625388	0.0206919920847683	9.308599304566972e-05	-0.4317700513427667	0.0324391362987341	0.0010522975638078	0.1864253772365353	-1.2781477461641089	-0.027244398514	1.6336616610243913	0.0007422572503896	-0.018327095449467	-0.000157414892396	2.47794483480756e-08	0.0003358824276138	0.0020546641062502	-8.955089365439992e-05	4.221644589512933e-06	8.019362554301643e-09	0.0024570366831595	3.935436721209983e-05	1.548766218664798e-09	6.037029262391437e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5441.414679549628	27.814520215234552	29608993.714818183	773.6475348036915	4190.70232940619	-5.217467439881148	27.221966486219937	17561986.013690468	3766.975850195312	10.56762591145798	14190107.055954693	111.67471740451812	3653.963276044869	7131.657370177003	0.821704	52.212849	0.1556214091419488	0.0910132844048456	0.0187993831	0.0248688671	-0.0441115846	0.0826535073	-0.0423078059	-0.0330940444	0.011145185	0.01255961	-0.0118422704	-0.0049095386	0.0126482372	0.0459792552	0.013604223	0.0150330426	-0.0091550807	0.0004057789	-0.0202427453	0.0390200884	-0.0673344179	0.0257972503	0.0490892628	0.0853171757	-0.0577902	0.0155617436	0.0001921644	-0.0093621446	0.0868525139	-0.0117806712	-0.0096007094	-0.0220198549	0.0044754237	0.0745298151	-0.0088981027	0.0356318792	0.0127274893	0.02799874	-0.0291777208	0.0028846023	-0.0730888388	-0.0042052843	0.0316452369	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.1307793168431459	0.0130677967350152	0.0171032297139599	0.0001707673115076	-0.5007826279103256	-0.0690125765675588	0.0047627357244931	0.2507832404167716	-1.3348212093680587	-0.0566734632039498	1.7817476609788068	0.0032118814315294	-0.0182476644165005	7.943103296649892e-05	6.309288998125039e-09	0.0003329772566572	0.0021983098531979	0.0001436457469477	4.832566210666973e-06	2.0634100616162746e-08	0.0023427620103652	-0.0001142746727943	1.3058700842244333e-08	5.4885338372103935e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
