global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92
5137.56562290958	7.447615401583789	26394580.529702306	55.46697516990807	4022.254703281162	33.749127156025224	1139.0035837935593	16178532.89806743	3421.595192178546	3.4518225902129416	11707313.65913934	11.91507919430438	3448.3979700944847	7745.702421158707	0.82662	56.568405	0.3543922279669196	0.172024776920418	-0.0079784955	-0.0047537361	0.0232164936	-0.0374767952	-0.0158001175	0.0233909932	-0.0078242053	0.0330214502	0.0348854394	-0.0279841858	-0.0236195888	-0.0335465792	-0.0813605223	-0.081348037	0.0139042812	-0.0241744815	0.0277181897	-0.0125081687	-0.0024818173	0.0123312664	0.0347144319	-0.0038720118	-0.0235394027	0.0054520816	-0.0101898876	-0.0134545763	-0.0251358552	0.0594106144	0.0181477843	-0.0115125716	-0.0186946057	0.045206003	0.0203881687	0.0510976665	0.0112268246	0.0201276568	-0.0086502195	0.01046805	-0.0263981284	0.0309471147	-0.0217465858	0.0387731101	-0.0152063121	-0.0587701013	0.0283090031	0.0241088599	-0.0091222938	0.0484929712	0.0229398637	-0.0145634779	0.0217297514	0.0018186536	-0.0042601316	-0.0023112889	0.0128291078	0.0043306506	0.0207010949	-0.0474895469	0.0328847983	0.045990102	-0.0512981531	-0.0953646527	-0.0404904708	0.0563925126	0.0257493196743183	0.0152212803584746	0.0002316873757512	0.0006630274636902	0.2100765153500532	-0.0642074247630688	0.0041225933947051	0.0441321423016211	-0.910939343131659	-0.0950455315610412	0.8298104868651385	0.0090336530697208	0.0124072158383151	0.0021105578418034	0.0001539390048585	4.454454403597827e-06	-0.0122662671142486	-0.0014752518737182	2.176368090909353e-06	0.000150461308918	0.0009726584408616	1.2550110165000012e-05	1.5750526515363666e-10	9.460644425793186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5167.978704746663	30.413081837083155	26708003.892715	924.9555468291172	4020.882138226483	-1.372565054678944	1.883934829325812	16167493.169508776	3439.118425761663	17.523233583116962	11827535.54641338	307.06371520847813	3462.2420374892376	7875.871092886752	0.687014	47.014671	0.0896637970715294	0.0546320542464582	-0.0362997392	-0.016322221	-0.0027262827	-0.0101008279	0.0032413995	-0.0316346345	-0.0303661052	0.0368838797	0.0090911572	-0.0186623453	0.0316208871	0.0086886962	0.0079617379	-0.0141628511	-0.0143862849	0.0203228025	-0.0638969364	-0.043631878	-0.0034400979	-0.0208479563	0.0144210048	-0.0263898799	-0.0165982583	0.0106824303	-0.0387434573	0.0080622913	0.0215069348	-0.0046208372	-0.0286855245	0.0009118155	-0.0067056179	0.0380913322	-0.005285404	-0.0402100962	-0.0171362888	0.0352987141	-0.0249217059	-0.0221703277	-0.0233470607	0.0210635899	-0.0339546406	0.026309062	-0.0272058899	0.0057628942	0.0221142805	0.0092707308	0.0163535542	0.0318801163	-0.0093587718	-0.0063451081	0.0264854656	-0.0019525659	-0.0033374546	0.0022103198	0.0060558136	0.0027700218	0.0135272936	-0.0135521995	-0.0042399485	0.0447837232	-0.0535899776	-0.0950111383	-0.0354595815	0.0617765075	0.0193087013180388	-0.0064406183562794	4.148156481124442e-05	0.0003728259465892	0.2596242143143286	0.0495476989642753	0.0024549744726544	0.0674047326583324	-0.9112345984825936	-0.0002952553509345	0.8303484934717336	8.717572225548632e-08	0.0120304134779984	-0.0003768023603167	0.0001447308484516	1.4198001874023685e-07	-0.0120991657699365	0.000167101344312	2.7922859270910673e-08	0.0001463898123284	0.0010963592242336	0.000123700783372	1.5301883806846497e-08	1.2020035485621017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5124.477755980097	-43.50094876656658	26260272.271534808	1892.3325435914503	3996.569040659312	-24.3130975671711	591.1267133107812	15972564.096756494	3433.7257515194083	-5.392674242254543	11790472.536647525	29.08093548307561	3468.434888045563	7814.687475458451	0.662285	45.32243	0.2315981975386415	0.1118870805315315	-0.0196361186	-0.0081562873	0.0315349465	-0.0346742737	-0.0071055353	0.0253149796	-0.0235723296	-0.0005952717	-0.0175718498	-0.0022872453	-0.0087388004	-0.0298094928	0.0141375197	0.0396886164	-0.0598396904	-0.063276237	0.0192067095	-0.0362197362	-0.00295535	-0.0106725273	0.0422896544	-0.0047664366	-0.0104561006	0.0350206255	-0.0352654245	0.0068084047	0.0014670517	0.0188041626	-0.0488380034	0.0299768126	0.0342673079	0.0406979542	-0.0204488677	0.0167010944	-0.0045738089	0.0299324997	-0.0043823409	-0.0006151354	-0.0167848797	0.0300051729	-0.0345061996	0.0450051441	-0.0267665186	-0.0312636127	0.0239294142	0.0256510331	0.0054247175	0.0385994826	0.0119980909	-0.0109165559	0.0012077156	-0.0005727817	-0.0283351113	-0.0044740194	-0.0077981279	0.0090378453	-0.0137785942	-0.0676027657	0.0027206138	0.0435681289	-0.0558376933	-0.0944816852	-0.030311972	0.0668428233	0.0120351793322441	-0.0072735219857947	5.2904122077838886e-05	0.0001448455415592	0.2124877075438007	-0.0471365067705278	0.002221850270528	0.0451510258572197	-0.8764342502228146	0.0348003482597789	0.7681369949636272	0.0012110642390019	0.0106077216450305	-0.0014226918329678	0.0001125237584984	2.024052051593562e-06	-0.0112005199389111	0.0008986458310253	8.075643296193309e-07	0.0001254516469019	0.0005699404777761	-0.0005264187464575	2.7711669662188573e-07	3.248321482076492e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5119.57284840274	-4.9049075773564255	26210026.15010255	24.05811834240848	4026.065119631656	29.49607897234409	870.0186747427595	16209200.347514665	3428.304827968302	-5.420923551106171	11753273.99347077	29.38641214693753	3459.6807947796256	7719.705265041213	0.615179	42.098789	0.2216840851499817	0.1370285836465231	-0.0244053544	-0.0134067742	0.0426781869	-0.0293304864	-0.0221632031	-0.0214904554	4.15264e-05	-0.0134617628	-0.0033344153	-0.0298095076	-0.0144554461	0.0083465003	-0.0358313597	-0.0437996944	0.0471783152	0.020467558	-0.0049241217	-0.0306169036	-0.0113728313	-0.0253086662	0.0286988609	-0.0261169917	-0.0067866007	-0.006361397	-0.0298517261	-0.0010074194	0.0092999258	0.032998907	-0.0200570037	-0.0199412078	-0.0138433468	0.0167873448	0.0069265909	-0.0233995904	0.0206151741	0.0368268926	-0.0097712334	-0.0311328046	0.0027760856	0.0230325799	-0.0451943177	0.030887988	-0.0132693362	-0.0264224633	-0.0078315063	0.0198541649	-0.0193052925	-0.0336495372	0.0152583091	-0.0138914792	0.0057954619	0.0283918137	0.0196832351	0.0043371675	0.0073962751	-0.0016206324	-0.0226175978	0.0125399905	-0.0040207312	0.0423435691	-0.0580394502	-0.0937772737	-0.0250645864	0.0715654069	-0.0050326964153413	-0.0170678757475854	0.000291312382535	2.5328033208989173e-05	0.2059339722471378	-0.0065537352966628	4.295144633872507e-05	0.0424088009254849	-0.7629101023156011	0.1135241479072135	0.5820318242152009	0.0128877321580588	0.0095488691097024	-0.0010588525353281	9.11809012742287e-05	1.1211686915707458e-06	-0.0113366231058504	-0.0001361031669392	1.8524072050906817e-08	0.0001285190234441	7.41296560731004e-05	-0.0004958108217029	2.458283709178037e-07	5.4952059095161505e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5121.237402370197	1.6645539674564134	26227072.53143544	2.7707399105748864	3989.414778975753	-36.650340655903165	1343.2474701937483	15915430.278710157	3414.5593787075795	-13.74544926072258	11659215.750719892	188.9373753790989	3445.927613936537	7736.750198005024	0.601194	41.141773	0.170766069259542	0.1043715673761359	-0.019607745	-0.0106595794	0.0317195083	-0.0196688383	0.0122557193	-0.0276489302	-0.0185451017	-0.015934114	0.0036834552	-0.0058294582	-0.020747043	-0.0320333141	-0.0117315156	0.0372610137	-0.0127411205	0.0167778872	-0.0013285282	-0.0099665371	-0.0028353094	-0.0098642591	0.0208518551	0.0009918044	-0.0280575763	-0.0028872618	-0.0111249888	0.000950254	0.0046082543	0.0069500034	-0.034557013	0.0164312949	0.0004662634	0.0153129959	0.0177757737	-0.0021485834	0.0193009184	0.0327571402	-0.0003411616	-0.0079299138	-0.0004752106	0.0234461093	-0.0511916223	0.0407087555	-0.0249287223	0.0026225559	0.0098897324	0.030031574	0.0009771319	-0.0003828185	-0.000819483	-0.0030492746	-0.0072068915	0.0095911425	0.0020865062	0.0035216521	-0.0128920747	0.0034486489	-0.0183841785	-0.0477175818	-0.0207804005	0.0411102958	-0.060193436	-0.0928992083	-0.0197346973	0.0759199731	0.0012558098335375	0.0062885062488788	3.9545310842187725e-05	1.5770583380094831e-06	0.2285283157632989	0.0225943435161611	0.0005105043589262	0.05222519110561	-0.8481800901308532	-0.085269987815252	0.7194094652943822	0.0072709708220132	0.0096559676461179	0.0001070985364155	9.323771118287568e-05	1.147009650234228e-08	-0.0106211219902738	0.0007155011155766	5.119418463913601e-07	0.0001128082323322	0.000383794637666	0.0003096649815928	9.589240082493084e-08	1.4729832390117625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5159.775269929271	38.53786755907458	26623280.836173687	1485.1672360007733	4067.3201954472174	77.90541647146438	6069.253915592313	16543093.572292792	3429.3635933862374	14.8042146786579	11760534.655642968	219.16477225179003	3460.1643543125247	7837.277615181276	0.523035	35.793037	0.2393745454371586	0.1291571097518366	-0.0526352201	-0.0283061082	0.0416369461	-0.0172072124	-0.0018434248	-0.0343840892	-0.0307801833	0.0164280998	0.008423761	-0.0529160672	-0.0031794959	-0.0202911579	0.0267360937	0.0199913182	-0.0449101705	0.0262232511	-0.032956493	-0.0359735063	-0.004445003	0.0077208008	0.0025832636	-0.0142804589	-0.0125886887	-0.0059248355	-0.0350356306	0.0011155681	-0.0005810782	-0.0133393514	-0.0244594995	0.0116090345	0.0139996084	0.0292787324	0.0444792795	0.0189933552	-0.0035879471	0.0477238822	-0.0197453154	-0.0392442633	-0.0118771535	0.0267850134	-0.0512262941	0.0443641296	-0.0326222448	-0.0091456685	0.0213118667	0.010142894	0.0158445532	0.0445903705	8.06907e-05	-0.0179845041	0.0241244457	-0.0020782613	-0.0158476035	0.005995543	0.0032860316	-0.0048474376	-0.0044502995	-0.0443236679	-0.0036925658	0.0398685628	-0.0622978778	-0.091849115	-0.0143398485	0.0798841288	0.009069750421375	0.0078139405878375	6.105766751025427e-05	8.2260372706032e-05	0.1911266342305424	-0.0374016815327565	0.0013988857814777	0.0365293903122955	-0.9363389428117728	-0.0881588526809196	0.8767306158258683	0.007771983306016	0.0112188310481536	0.0015628634020356	0.000125862170087	2.4425420134226e-06	-0.0111093011975618	-0.000488179207288	2.383189384283411e-07	0.0001234165730981	0.0003148358342768	-6.895880338919999e-05	4.755316564870339e-09	9.912160254476869e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5106.500940891082	-53.274329038189535	26076351.859321505	2838.1541344692846	3974.2996332666894	-93.02056218052805	8652.824988381482	15795057.574983742	3418.029729682464	-11.333863703773204	11682927.23299318	128.45646645570764	3442.803744509821	7746.781449526456	0.560669	38.368465	0.3162471414832356	0.1627099819645037	-0.021128297	-0.0078533794	0.0406868162	-0.0210569401	0.0111270502	-0.0461449367	-0.0140618526	-0.0161529933	-0.0004613882	1.06893e-05	-0.0461214931	-0.0026582989	0.0105918966	0.0104870163	0.0354788244	-0.0312965681	-0.0342537064	-0.0202533764	-0.0052996219	0.0075642005	0.010862706	0.0062421559	-0.0164916257	0.0002030899	-0.0165910279	-0.0054463721	-0.0091239707	0.0205497428	-0.0172643627	0.0136329142	-0.0036366925	0.022743157	0.0118446122	0.0008056221	0.0186707792	0.0377052689	0.0014503943	-0.0170151404	0.0068965981	0.0262522409	-0.0634467635	0.0445793808	-0.0272972214	0.0130679259	0.0038884472	0.0317715739	0.0003845991	-0.0117238712	0.0058673761	0.0001465456	-0.0178709738	0.0126707222	-0.0009291786	0.0020141039	-0.0057425952	0.0064322242	-0.0084870134	-0.0448963405	-0.0168045056	0.0386186257	-0.0643510435	-0.0906289382	-0.0088977982	0.0834374889	-0.0049978246081394	-0.0140675750295144	0.000197896667211	2.4978250813723743e-05	0.2373753337396777	0.0462486995091352	0.0021389422062862	0.0563470490680233	-0.8277614668112818	0.1085774760004909	0.6851890459375648	0.0117890682946371	0.0092548207204111	-0.0019640103277425	8.565170656695062e-05	3.857336567479204e-06	-0.010156072161443	0.0009532290361188	9.086455952999775e-07	0.0001031458017484	0.0002850073792562	-2.98284550206e-05	8.897367289159575e-10	8.122920623048743e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5142.732486587099	36.23154569601684	26447697.42859832	1312.724903522556	4077.953530113976	103.65389684728645	10744.130331627895	16629704.993769037	3424.88720493262	6.857475250155858	11729852.366511175	47.02496680650015	3462.4021661072475	7792.387531351919	0.613931	42.013348	0.1306208981529029	0.079052787997063	-0.0523574698	-0.0209675886	0.0552100052	-0.0316737622	-0.0161076675	0.0034749836	-0.0064645746	-0.0628838414	-0.025034662	-0.0609834789	-0.0129615325	-0.0093040303	0.0227273125	0.0408176257	-0.0053969623	0.0334020812	0.0059536592	-0.0334494284	0.00832029	0.0015627514	0.0009344389	-0.0073300028	0.0016070096	-0.0291771902	-0.0390808489	0.007490782	-0.0053282702	-0.0173694942	-0.0270017977	-0.0072408544	0.0095663889	-0.0064081489	0.0493555165	-0.0034967558	0.0100980881	0.0514055844	-0.0090887521	-0.0486865067	0.0132433112	0.0250234924	-0.0631455487	0.0398737361	-0.0317485251	-0.0141090144	-0.0127505185	0.0414680429	-0.0195161255	-0.034388465	0.0183046929	-0.0246783108	0.0038012623	0.0391093817	0.0055035661	0.0063584642	-0.0076279721	-0.0027694195	-0.056614565	-0.0024502965	-0.0379152025	0.0373607416	-0.0663512432	-0.0892409375	-0.0034264595	0.0865617806	-0.0010225950044144	0.003975229603725	1.580245040233162e-05	1.0457005430532866e-06	0.2037769114124472	-0.0335984223272305	0.0011288539828789	0.0415250296247963	-0.7634403777336445	0.0643210890776373	0.5828412103540898	0.0041372025001333	0.0093212989779764	6.647825756530071e-05	8.688661463682388e-05	4.419358728918461e-09	-0.0105902478699733	-0.0004341757085303	1.8850854587778853e-07	0.0001121533499474	0.0003588765560468	7.386917679060002e-05	5.45665527972092e-09	1.28792382480012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5117.090194971029	-25.64229161607	26184612.063468643	657.5271193235736	3978.58229642301	-99.37123369096572	9874.64208526452	15829117.089410592	3420.613470826245	-4.273734106375287	11700596.51679797	18.264803211995368	3440.3713946869525	7659.895332606222	0.659118	45.105675	0.1183126147411059	0.0765404653318028	-0.0190084476	-0.0085089139	0.0518838584	-0.0248801717	0.0141029184	-0.0703918248	-0.0107544774	-0.008852716	0.0353352846	-0.0157169553	-0.0022842496	-0.0285660926	-0.0534559967	-0.0302550315	0.0192283559	0.0042348649	0.0303223131	-0.0293470764	0.0065374892	-0.0022673952	0.0228629451	-0.0153740451	-0.0185774727	0.0003691069	-0.0241858515	-0.0007099618	-0.0083995035	0.027959368	-0.0101033719	-0.0002854373	-0.0273561426	0.0182859656	0.020023348	-0.0248949681	0.0175303704	0.0386161953	0.0023111929	-0.0211413333	0.0156406498	0.0221679411	-0.073669965	0.0451030852	-0.0284923257	0.0136336983	0.0028006283	0.0453358407	-0.006799994	-0.014174484	0.0236368739	-0.0005538465	-0.0191655811	0.0206437274	0.0208430103	0.0125814619	0.0069639992	0.0040126894	0.0147651034	-0.0356429525	-0.0032185026	0.0360951694	-0.0682968306	-0.0876876832	0.0020561578	0.0892409375	0.0019059357652082	0.0029285307696226	8.576292468626337e-06	3.632591141099767e-06	0.2029618795167209	-0.0008150318957262	6.642769910511941e-07	0.0411935245369599	-0.8272988101346215	-0.063858432400977	0.6844233212501605	0.0040778993887101	0.0100128024556219	0.0006915034776455	0.0001002562130153	4.781770595958216e-07	-0.0107112106326971	-0.0001209627627237	1.4631989965774231e-08	0.000114730033218	0.0001571304029205	-0.0002017461531263	4.0701510301260495e-08	2.4689963521958675e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5161.9864348501205	44.89623987909181	26646103.953576654	2015.6723552809535	4046.570985261385	67.98868883837486	4622.461809961358	16374736.738759296	3431.902698138655	11.289227312410276	11777956.12949138	127.44665331127014	3460.2501968070355	7943.734573079545	0.7482259999999998	51.203644	0.3108139013068502	0.2082215444378128	-0.0746228999	-0.0287719724	0.0323166112	-0.007089913	-0.0076073631	-0.0409298594	-0.0061973385	-0.0841824469	-0.0284752613	-0.0510712215	-0.0026664914	-0.0126951515	0.0211795689	0.036160997	0.0113892001	-0.0081651169	-0.0201405751	-0.0502486612	-0.0058244715	-4.28829e-05	-0.0084657983	-0.0149829693	0.0031016217	-0.0477587117	-0.0489682381	-0.0020734795	0.0053633167	-0.0419555533	-0.0382202515	-0.006757813	0.0032193068	-0.0227202125	0.0435794607	-0.0550736519	0.019193378	0.0555339288	-0.007599171	-0.0656479278	0.0315112505	0.0104781426	-0.0721755846	0.0270346582	-0.0269291952	0.0466141704	-0.0329824298	0.0213034927	-0.0097798897	-0.0808913279	-0.0060109305	-0.0030552544	-0.012878499	0.0387179588	0.0137924782	0.0113506139	-0.0205970572	-0.0080609247	-0.068350535	0.0127009688	-0.0649515763	0.0348221695	-0.0701862042	-0.0859720514	0.007532007	0.0914611824	-0.0497800090173967	-0.0516859447826049	0.0026714368880704	0.002478049297772	0.2087690628017071	0.0058071832849861	3.372337770542305e-05	0.0435845215831031	-0.6434858127773566	0.1838129973572648	0.4140739912457352	0.0337872179974618	0.0087606489876863	-0.0012521534679356	7.674897068544899e-05	1.5678883072631512e-06	-0.0107461555390206	-3.4944906323499184e-05	1.221146477958133e-09	0.0001154798588688	5.407325953971521e-05	-0.0001030571433807	1.0620774801807637e-08	2.923917397249402e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
