global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
7672.03704283999	83.93436332974306	58860152.38670898	7044.977347569317	6238.252464555268	225.44235184661372	38915793.81152987	50824.25400613239	5138.858807837933	38.82918854134641	26407869.846893508	1507.7058827794274	5124.8534287779485	10717.88308426823	0.77902	50.574535	0.1042066017610036	0.0550875591708321	0.0087126954	-0.0817802538	0.0291864676	0.0399072476	-0.0826717518	0.0220378411	-0.1246884125	0.030125619	-0.0584292007	0.0937710878	0.0299683647	-0.0239866349	-0.0373251422	-0.0627910823	-0.0384139095	-0.0430951866	-0.081916624	0.0425743755	-0.0422068821	-0.036164928	-0.0568901207	-0.0853464469	0.0135435129	-0.0575678133	0.0244668159	0.0509170784	-0.0577383922	-0.0009941608	0.0051741906	-0.0245585132	0.049291334	0.0332897798	-0.0316402309	-0.0081138312	-0.067534281	-0.0437290306	-0.0111201762	0.009179286	0.0098142726	-0.0012286484	-0.0310541676	-0.0235738906	-0.0597270622	-0.0307537191	0.1020687132	0.0972403663	0.0893615937	0.0786795521	0.1877621536397526	-0.0300237275485102	0.035254626339438	0.0009014242159071	0.055099015487471	0.000982619855577	9.655417805743595e-07	0.0030359015076885	0.0657995504256945	0.0281361081323013	0.0007916405808325	0.0043295808362235	-0.0013338158944841	-0.0006358263536594	1.7790648403784198e-06	4.042751520079355e-07	-0.0048529768435865	-0.0001420494046233	2.017803335386238e-08	2.3551384244386792e-05	-0.0015687470019897	0.0001234071662094	2.460967156251672e-06	1.522932867183449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7641.279742615575	-30.757300224415303	58389156.10490715	946.0115170948176	6021.189132820847	-217.0633317344209	36254718.57319986	47116.48998364725	5112.329084766585	-26.5297230713486	26135908.670950346	703.8262062424461	5062.838203120732	10853.64245609617	0.853282	55.395695	0.3213280126374195	0.1633389003362171	-0.0121572164	-0.0592271659	0.05125021	0.0353977742	0.0264607504	-0.0136402779	-0.0921599194	0.0404629963	0.0149217252	-0.0113378313	0.008228177	0.0181359385	-0.0167142827	0.0315911954	-0.0142208845	-0.0157824845	0.0431343483	0.0202883049	0.0085611522	0.0137061949	-0.0397677343	-0.0756261381	-0.0284910315	-0.0324010246	-0.0076293833	0.0661986656	-0.0493667251	0.008135999	0.0222539713	-0.0225554771	0.0342982609	-0.0195024987	0.0222916612	-0.0040668677	-0.0475214195	-0.0478039797	-0.0118804349	-0.0113058644	-0.0047589903	-0.0130913068	-0.0518113826	0.0329686656	-0.0096737675	0.0043458077	0.1017451803	0.095968552	0.0865825436	0.0739401633	0.1766015937051577	-0.0111605599345948	0.0311881228992016	0.0001245580980536	0.0008247707256714	-0.0542742447617996	0.0029456936444637	6.802467499245277e-07	-0.0441609031155962	-0.1099604535412907	0.0120913013430063	0.001950185363985	8.490511200818672e-05	0.0014187210064922	7.208878045122732e-09	2.012769294262487e-06	-0.0043541263207511	0.0004988505228354	2.488518441331523e-07	1.895841601705751e-05	-0.0025698305606567	-0.0010010835586669	6.6040291104851285e-06	1.0021682914333846e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7724.86576459532	83.58602197974506	59673551.08101684	6986.623070398424	6297.960026390532	276.77089356968554	39664300.49401304	76602.1275273622	5154.062497750547	41.7334129839619	26564360.230718605	1741.6777592899195	5135.422565249463	11080.84950050316	0.8472779999999999	55.005867	0.2253951035024886	0.1298053653456271	-0.0266054729	-0.0966932429	0.0137799716	0.0211528858	-0.0390070444	-0.002768675	-0.0875459304	0.017882688	-0.0673354108	0.0664728386	0.0298129922	0.0169270707	-0.0495793951	-0.0574748434	-0.022167164	-0.0541545063	-0.0731981372	0.0284614561	-0.0218157979	0.0014871176	-0.0653693054	-0.0872256967	0.003187417	-0.0666560158	0.0241608075	0.0404633661	-0.0566271864	-0.0054215376	0.0034527582	-0.0235104812	0.0443145369	0.0180934424	-0.0100561096	-0.0136569737	-0.0569533497	-0.056540085	-0.0178609266	-0.0029949446	-0.005341341	-0.0231016166	-0.0360444186	-0.0429446155	-0.0291969939	-0.0381317504	0.1013926221	0.0945872358	0.0835812374	0.0688634024	0.1859270978224998	0.009325504117342	0.0345688857046974	8.696502704256432e-05	0.0671122831748931	0.0662875124492217	0.0043940343067057	0.004504058552947	0.0450634285443243	0.0892243316599205	0.0079609813601594	0.0020307125921694	-0.0009367197617179	-0.001021624873726	8.774439119928394e-07	1.0437173826158427e-06	-0.0043203859939275	3.3740326823600286e-05	1.138409654163361e-09	1.8665735136524908e-05	-0.0024140406556863	0.0001557899049703	5.827592287306342e-06	2.427049449068619e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7663.152956550421	-61.71280804489925	58723913.23548745	3808.470676786581	6129.790109031221	-168.1699173593115	37574326.780776985	28281.121104637663	5118.316345514771	-35.74615223577621	26197162.212763675	1277.7873996632884	5096.673242539626	10905.074090332806	0.716626	46.523838	0.2044242193555923	0.1222260062747079	0.0040218178	-0.0786202436	0.0159752816	0.0193943579	-0.0312405373	0.0129052482	-0.08200932	-0.01910604	-0.017288627	-0.011224239	-0.0034276444	0.0329041807	-0.0210723115	0.0117945	-0.0019954307	-0.0253242052	0.0066877148	0.0100904305	-0.0063505966	-0.0013428625	-0.0398456855	-0.0683615807	0.005605075	-0.0792644227	0.0212551286	0.0443389931	-0.0553814098	0.0142128029	0.0246885016	-0.0331326581	0.0252538308	0.0074767851	0.0030919929	0.0003685289	-0.051943321	-0.0603045815	0.0105990881	-0.0434044614	0.0214309589	-0.0353257546	-0.0166071425	-0.0847155325	-0.016629553	-0.0351462261	0.1010111391	0.0930979939	0.0803653793	0.0634724336	0.1797555875184571	-0.0061715103040426	0.0323120712441056	3.808753943290521e-05	-0.0288497340009001	-0.0959620171757932	0.0092087087404472	0.0008323071519226	0.1143525727062808	0.0692891441619565	0.0048009854986963	0.0130765108845452	-0.0014280108881434	-0.0004912911264254	2.039215096656102e-06	2.413669709044365e-07	-0.004298691627063	2.169436686449977e-05	4.706455536515055e-10	1.8478749704581545e-05	-0.0025610861166723	-0.0001470454609859	6.559162097011602e-06	2.162236759658524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7714.136547863395	50.98359131297457	59507902.67908178	2599.326583168416	6231.130070596679	101.339961565458	38826981.95669417	10269.787810088505	5151.789851908016	33.47350639324577	26540938.67822242	1120.4756302586654	5126.688124583317	10931.205142872876	0.7400449999999998	48.044216	0.1911409711557832	0.1285209540200378	-0.0105225115	-0.0972055208	0.0703465299	0.0439325792	-0.0040422531	-0.0211016871	-0.0959693542	0.0562382357	-0.0481918015	0.0676544548	0.0551480653	0.0101136545	-0.0462251465	-0.0634840987	-0.0383247261	-0.0488125256	-0.0494871173	0.0530490148	-0.0002529187	-0.0159187163	-0.0612089815	-0.0944067961	-0.0148955994	-0.0496153883	0.0272734474	0.0628029667	-0.0505301506	-0.0089453212	0.0085472601	-0.0366219648	0.0411530207	0.0290120785	-0.0192376445	-0.0444994176	-0.0559684685	-0.0710715042	0.0106097584	0.0080147494	0.0120592862	-0.00487338	-0.0479307324	0.0376445753	-0.0519920783	-0.0050907724	0.1006008401	0.0915025255	0.0769432245	0.0577918547	0.1910861431493629	0.0113305556309057	0.0365139141036988	0.000128381490905	-0.0421533491468864	-0.0133036151459862	0.0001769861759525	0.0017769048442993	0.0064884015025796	-0.1078641712037012	0.0116346794294613	4.209935405867721e-05	-0.00033890352468	0.0010891073634634	1.1485559904052738e-07	1.1861548491501984e-06	-0.0043210967007629	-2.24050736999e-05	5.019873274979504e-10	1.867187669734402e-05	-0.0024997459703318	6.134014634050005e-05	6.248729916190072e-06	3.762613553073962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7675.863269802434	-38.27327806096128	58918876.93670211	1464.8438135316596	6121.191518376017	-109.93855222066212	37468985.60463848	12086.485264375257	5122.157879953596	-29.631971954419896	26236501.34717072	878.0537619075272	5085.541601301074	11038.346345736638	0.719514	46.711357	0.2025755797015067	0.1185722174047299	-0.0143984812	-0.0617392642	0.003913323	0.0229159858	0.0608485542	-0.0094957525	-0.1190594136	0.019810309	-0.0125207334	-0.0164906173	0.0155804583	0.039420843	-0.0238722032	0.0127507268	-0.0024059126	-0.0243435001	0.0115501602	0.0063233696	-1.39997e-05	0.018569364	-0.0293246735	-0.0786442512	-0.0515913678	-0.0155841879	-0.0089781632	0.0705697458	-0.0617360937	0.030900579	0.0258326865	-0.0086904492	0.0521227779	-0.008658179	0.0204052396	-0.0084642105	-0.0414406843	-0.0492072081	-0.0001420031	0.0142002061	0.0012737788	-0.0186890303	-0.0408635247	0.0049832118	-0.0396981864	-0.0424205835	0.1001618423	0.089802651	0.0733235575	0.0518475847	0.2122044691290625	0.0211183259796995	0.0450307367183472	0.0004459836921848	-0.0741316882905636	-0.0319783391436772	0.001022614174388	0.0054955072088092	-0.1004567078388447	-0.1069451093414242	0.0114372564120491	0.010091550149819	4.6958404381913744e-05	0.0003858619290619	2.205091742095336e-09	1.4888942829938138e-07	-0.0045180736955807	-0.0001969769948177	3.879993648745158e-08	2.041298991869824e-05	-0.0022319087894774	0.0002678371808543	4.9814168445464734e-06	7.173675544803257e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7722.821341626629	46.95807182419503	59641969.474683724	2205.0605094462594	6277.616171290732	156.4246529147158	39408464.79405092	24468.67203948931	5155.270374494923	33.11249454132667	26576812.634145025	1096.4372947493885	5129.71062372381	11070.735830337257	0.7562769999999999	49.098026	0.2775068700574563	0.1293010984222583	-0.0128238624	-0.1133721713	0.011386865	0.0505393399	0.041191747	-0.0151980603	-0.1248816212	0.0336503593	-0.0656771613	0.0766733062	0.0393743834	-0.0294438607	-0.0483205394	-0.0677673879	-0.050671635	-0.0497908282	-0.0655310861	0.0536232962	-0.0257073564	-0.0343335546	-0.0354163342	-0.1146364214	-0.0373948533	-0.0187285306	0.003772747	0.055608867	-0.0349578818	0.0076477288	-0.0017466364	-0.058197283	0.0311161321	0.036918931	-0.0253630282	-0.0464108953	-0.0303358916	-0.0233610156	0.0195249728	0.0713189989	0.0167898029	0.0389582518	0.0046250992	0.0506919413	-0.0572899181	0.0177334664	0.0996942708	0.0880003101	0.06951567	0.0456667462	0.1770839099829686	-0.0351205591460938	0.0313587111748561	0.0012334536747342	-0.0419893912150257	0.0321422970755379	0.0010331272612921	0.0017631089746084	-0.0628831040441895	0.0375736037946552	0.0014117757021177	0.0039542847742323	0.0020318895733435	0.0019849311689615	4.128575238262031e-06	3.9399517455152105e-06	-0.0049024084685269	-0.0003843347729462	1.4771321769560724e-07	2.4033608792284263e-05	-0.003316051048393	-0.0010841422589156	1.0996194555548315e-05	1.17536443756662e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7670.951911981095	-51.86942964553418	58843503.23592641	2690.43773175302	6118.738260709322	-158.8779105814101	37438957.90306814	25242.190470714544	5113.191580357657	-42.078794137266414	26144728.137440432	1770.6249160464463	5071.603675586193	11069.59129831982	0.868	56.351166	0.2982857302020383	0.1449108872310156	0.0236620764	-0.1115843525	-0.036333068	0.0315912003	0.0456578354	0.0129188896	-0.0328435955	-0.0143935324	-0.0113219532	-0.0228828009	0.0196640156	0.0472438703	-0.0150521851	0.0070320163	0.0134396579	-0.0153387043	0.0068336016	-0.002962177	0.0103040064	0.0339267159	-0.0185788075	-0.1084713834	-0.0397897971	-0.0426556828	-0.0156249151	0.0124949633	-0.0249862089	0.0364102963	0.0635090049	-0.0017876926	0.0002774458	-0.0150045133	0.029910334	0.033443541	-0.0480520164	-0.0190684394	-0.0289167639	0.0227437638	-0.0076703056	-0.0101252056	0.0189536682	-0.008953134	-0.0102406111	-0.050814991	0.099198259	0.0860975592	0.0655293368	0.0392775407	0.1460672306533865	-0.0310166793295821	0.0213356358707496	0.0009620343966341	0.0217718575364216	0.0637612487514473	0.0040654968423439	0.0004740137805862	0.0503623978569294	0.1132455019011189	0.0128245437008363	0.0025363711178996	0.0017122650224034	-0.0003196245509401	2.931851506946116e-06	1.0215985356366065e-07	-0.0039868536009011	0.0009155548676258	8.382407156332962e-07	1.589500163501807e-05	-0.0038861176342249	-0.0005700665858319	1.5101910267033734e-05	3.249759122820391e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7754.960481238872	84.0085692577768	60139412.06557663	7057.439708738681	6299.1892327854775	180.45097207615527	39679784.990440495	32562.553323229367	5158.271677528025	45.08009717036839	26607766.699187785	2032.215160889856	5118.719947388122	11035.594274288396	0.989291	64.225487	0.1172530033940223	0.0641497018692906	-0.0058853661	-0.1415537922	0.0458507761	0.0396720175	0.0026868246	-0.0360723566	-0.0365388875	0.025790926	-0.0781582981	0.0755865476	0.0412030386	-0.0345211143	-0.0496973726	-0.0791328293	-0.0450765304	-0.0498600673	-0.0707780862	0.0538057906	-0.0049301167	0.0028096911	-0.0629173627	-0.1250648359	-0.0121345871	-0.0572500123	0.0376041582	0.0179301632	-0.0250635825	-0.0236875607	0.0128962051	-0.0417476637	-0.003596907	0.0473512444	-0.0224530626	-0.0823527839	-0.0349380105	-0.0559844582	-0.0027938942	0.0140784775	0.0004030875	0.0221252044	0.0006077021	0.0419445161	-0.0301044815	0.0093454793	0.0986739484	0.0840965695	0.0613747907	0.0327091209	0.1343665369462883	-0.0117006937070981	0.0180543662509382	0.0001369062332273	0.0440389356685955	0.0222670781321739	0.0004958227685443	0.0019394278548226	0.1054776699835997	0.0551152721266703	0.0030376932215969	0.0111255388651691	0.0014638741915053	-0.000248390830898	2.142927648555296e-06	6.169800487424846e-08	-0.0038337462386841	0.0001531073622169	2.34418643650476e-08	1.4697610222624486e-05	-0.0037242166387784	0.0001619009954464	1.3869789572553885e-05	2.6211932326567595e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7651.175984258199	-103.78449698067288	58540493.942089416	10771.2218135313	6076.671171791533	-222.51806099394437	36925932.530082285	49514.287468504735	5105.813569689852	-52.45810783817342	26069332.208429027	2751.853077961432	5061.670197408183	11052.787148763002	1.616992	104.976273	0.494167525226708	0.2410757355231325	0.0305260404	-0.0708490883	-0.0772729681	-0.0346268239	0.0361660606	0.0594340439	0.0321519147	-0.0927894251	0.0065741992	-0.0313448977	-0.0061132357	0.0471482527	-0.0098783692	0.0477598321	0.0490460041	-0.0084768992	0.0305599911	-0.0460329113	0.0027619973	0.0328009195	0.0079917553	-0.0762922611	-0.0262386058	-0.0245382931	-0.048050069	0.0132705103	-0.0199681784	0.0723979306	0.0796119185	-0.0188586739	-0.0019785176	-0.0571341162	0.0933660904	0.0779705848	0.004642508	-0.0104094587	-0.0508725157	-0.019939836	-0.0356932152	-0.0266933796	0.0179205458	-0.0460960343	0.0323172842	-0.0141064615	0.0981214887	0.0819996241	0.0570626964	0.0259914568	0.054828859658528	-0.0795376772877603	0.0030062038514545	0.0063262421083319	0.0772874027110646	0.0332484670424691	0.0011054605606741	0.0059733426178222	-0.0773334513112189	-0.1828111212948185	0.0334199060690688	0.0059804626917046	0.0018590344205754	0.0003951602290701	3.456008976884113e-06	1.561516066387339e-07	-0.0021477078107889	0.0016860384278952	2.842725580339318e-06	4.612648840523649e-06	-0.0018340101037105	0.0018902065350679	3.3635930605121992e-06	3.5728807452133965e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7735.881205952508	84.70522169430933	59843858.03260923	7174.974582282092	6289.397293245691	212.7261214541577	39556518.31228622	45252.40274892905	5168.12296994371	62.30940025385826	26709495.03245979	3882.461359995512	5139.079636445746	11477.325641400685	1.608469	104.42292	0.4798866247176023	0.2002181373598635	-0.0910528238	-0.083833687	-0.0519431412	-0.0417882513	-0.0147362699	-0.0030659315	0.0009046945	-0.1311737548	-0.0676215645	0.1573269303	0.0437547994	-0.0126674392	-0.0563627008	-0.1324572252	-0.0455130964	-0.057557673	-0.1480949137	0.0669583987	-0.0426769577	-0.0142703614	-0.0832623754	-0.0577426209	0.0124914759	-0.0093379044	-0.0060329564	0.0412051719	-0.0078632007	-0.0189364564	-0.0621645472	-0.0685363521	0.023358879	0.1731026577	-0.0270046742	-0.0805216528	0.0890395776	0.015422431	-0.0766673131	0.0558438351	-0.0686183611	0.016099635	0.0206884206	-0.050698718	0.2050874558	0.0263933166	0.0975410373	0.0798091155	0.0526041229	0.0191551997	0.0022357219775699	-0.052593137680958	4.9984527609890645e-06	0.0027660381311282	0.0080782330740163	-0.0692091696370483	0.0047899091618497	6.525784959813085e-05	-0.0019775615380979	0.075355889773121	0.0056785101234987	3.9107496369641324e-06	0.0001022562486837	-0.0017567781718917	1.0456340394862696e-08	3.086269545235144e-06	-0.0007589658827296	0.0013887419280593	1.928604142749862e-06	5.76029211147521e-07	0.000675038348868	0.0025090484525785	4.556767724424357e-07	6.295324137386566e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7478.033823421121	-257.8473825313868	55920989.86423031	66485.27267828729	5808.080781072633	-481.3165121730581	33733802.359465286	231665.58489043757	5005.711508861045	-162.41146108266457	25057147.709943924	26377.48269100587	4965.997686895624	10221.722023324832	2.986062	193.8573	1.6827957559652396	0.9222028950446712	0.1806500964	0.0225222533	0.0647289941	-0.0211853283	0.1450432151	0.1180302859	0.2542298529	0.017419441	0.1059760415	-0.1336103111	-0.0711434324	0.101931618	0.0714869251	0.1534890756	0.1787109353	0.0678150763	0.1559866027	-0.1597281786	0.0916519732	0.0475847853	0.1770152568	0.0232076968	0.0012597808	-0.049000855	-0.0412785982	-0.0734227167	0.1055805009	0.1905429517	0.4133464173	0.0630891924	-0.0963467033	-0.3560682499	0.2368374728	0.3930720111	-0.0175080045	0.074098754	0.1323612811	-0.2047448721	-0.0120243882	-0.0122652853	-0.0146401055	0.1380462939	-0.0147348978	0.0210090901	0.09693276	0.0775275434	0.0480105155	0.0122315418	-0.6588708412235178	-0.6611065632010877	0.434110785414586	0.4370618879075538	0.1480056133876388	0.1399273803136224	0.0195796717614331	0.0219056615942512	0.4113593878152812	0.4133369493533791	0.1708474337007579	0.1692165459437629	0.0014790482220239	0.0013767919733402	2.18758364307206e-06	1.8955561378540025e-06	-0.000682363786808	7.660209592160003e-05	5.8678810995820126e-09	4.656203375469537e-07	-0.0072400648438132	-0.0079151031926812	5.241853894261985e-05	6.264885855079213e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
