global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
5547.711646177531	-52.37874392011236	30777104.509133816	2743.5328146487072	3887.5087991022256	17.35252408259248	15112724.663097229	301.11009203695204	3804.4190181749686	-11.098639535392977	123.17979953658802	14473604.065851392	3750.7615696376697	6729.055654758092	0.81488	38.329521	0.1020793111538304	0.0680526804979459	0.012001493	-0.1648028504	0.020149145	-0.0763240541	0.1431470284	-0.0468429284	-0.0070262892	0.0888631632	0.0993078407	-0.0415190244	-0.1395114644	0.0501711991	0.0014618612	0.1370659829	0.0042653502	0.0179682965	0.0736785005	0.1271313598	-0.0358193091	0.1190296228	0.0619320853	-0.132512799	0.1013753272	0.1358796387	0.0051851	0.0043409106	0.0670909687	0.1365875461	0.0225395481	0.076926523	-0.027230695	-0.174312764	-0.0238323084	0.0709139909	0.1943984208	0.0898159499	0.0867102632	-0.0765699565	0.0546791394	0.0942524934	-0.0541718362	0.0285622932	-0.0086141602	0.0274554958	0.0335419521	0.0379967362	0.0107712793	0.0107048842	0.0027386512	0.0260010864	-0.0515059216	-0.0498480632	0.0542662506	-0.0044548866	0.0588105999	-0.0323010355	-0.0623884351	-0.0027616828	0.0750796043	0.022408864	-0.0398685628	-0.0850543252	-0.0937772737	-0.2272528152622186	-0.014468674593644	0.0002093425444967	0.051643842044604	0.0759295603186842	-0.0063449355198344	4.025820675085632e-05	0.0057652981301887	2.0854229492596232	-0.0579042371949469	4.348988877298705	0.0033529006851286	0.0107361360856742	0.0003939814288301	0.0001152646180501	1.5522136626300832e-07	-0.0003807010543332	7.243799728349999e-05	1.449332927704101e-07	5.247263450444352e-09	-0.0003149680164739	-8.098507945000083e-07	6.558583093522948e-13	9.920485140150293e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5523.08852658779	-24.62311958974169	30504506.87252568	606.298018330721	3820.141874228694	-67.36692487353139	14593483.93923552	4538.302566916022	3797.84166079866	-6.577357376308555	43.26163005568056	14423601.280497923	3748.147084967037	6438.668975204703	0.823221	38.721844	0.1171604938502882	0.0515335739734731	-0.0261688817	-0.2301802467	0.003281434	-0.0698955039	0.0740221622	-0.0839216585	-0.0387254519	0.0948514006	0.0847601707	-0.1406512057	-0.1574928439	0.0772559253	0.008091423	0.147234077	0.0180985596	-0.0135608174	0.0647145106	0.1218944476	-0.0231664941	0.1234346208	0.0705335353	-0.1059827195	0.1056098831	0.1461014595	0.0207367015	-0.0242536052	0.0577136078	0.1320505681	0.0323717506	0.1205765894	0.0004924498	-0.1603626871	0.0007811163	0.0944244446	0.1989324929	0.0898307405	0.0813967254	-0.0709008555	0.0001988101	0.121084905	-0.0381974034	0.0469945049	-0.031886702	0.044231058	0.0229482847	0.0030307081	-0.0098350509	0.0289005796	0.0100296603	-0.0049251087	-0.0032393285	-0.0212377774	-0.0092622437	-0.0450925101	0.0445395718	0.027646296	-0.042085259	-0.0305149517	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	-0.2295322735931364	-0.0022794583309178	5.195930282390586e-06	0.0526850646208344	0.0420606141225903	-0.0338689461960938	0.0011471055164339	0.0017690952603694	2.057364479020152	-0.028058470239471	4.232748599533863	0.0007872777521792	0.0102874606760985	-0.0004486754095757	0.0001058318471622	2.0130962315792265e-07	-0.0008931459044478	-0.0005124448501146	7.977096066318787e-07	2.625997244089748e-07	-0.0004129201384597	-9.79521219858e-05	9.59461820152104e-09	1.705030407455778e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5513.547143195522	-9.541383392267562	30399202.100239504	91.03799703823924	3735.873089503993	-84.26878472470116	13956747.74088011	7101.228078978028	3790.760188046796	-7.081472751864112	50.14725633539388	14369862.80328058	3734.8311033453415	6355.104668553426	0.7555509999999999	35.53883	0.1912569128562143	0.136679965211327	-0.0037480399	-0.2491213583	0.0361650775	-0.1007517644	0.1143473565	-0.0355249329	-0.0096226111	0.1153512755	0.0692367129	-0.2072509302	-0.1605246714	0.0746664627	0.0134692813	0.158419405	-0.0010341333	0.0171453173	0.0683462832	0.1321558474	-0.0279635281	0.0649265118	-0.0124530503	-0.0984556192	0.0727407155	0.156180099	-0.002031272	0.0016707564	0.0512457595	0.1439160124	0.0414293327	0.0177714912	-0.0472553485	-0.1113031432	0.0173992221	0.0789376651	0.1959013987	0.089847965	0.0888415402	-0.0624298741	0.0581848288	0.1048001755	-0.0507878173	0.0469202515	-0.0029136482	0.0265816813	0.0077296907	0.0531914548	0.0545119666	0.0052774324	0.0048938853	-0.0320656678	-0.0582504987	-0.0226161405	0.0739631138	-0.0167583173	0.0611057977	0.0372302966	-0.0016169309	-0.0514101821	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	-0.2315374942422465	-0.0020052206491101	4.020909851617535e-06	0.0536096112399783	0.0865519929507172	0.0444913788281268	0.0019794827900278	0.0074912474837409	2.186890045997984	0.1295255669778319	4.782488073285065	0.0167768725009288	0.0103120595052152	2.4598829116699583e-05	0.000106338571239	6.051023939125872e-10	-0.0006638850162901	0.0002292608881576	4.407433148545064e-07	5.256055483885741e-08	-0.0003620849277112	5.083521074849997e-05	2.584218651844407e-09	1.3110549487562494e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5550.414799640236	36.86765644471416	30807104.448065363	1359.2240917254733	3764.341558710402	28.468469206408827	14170267.370634258	810.4537389562477	3795.737671365305	4.977483318508803	24.775340186033404	14407624.469821706	3738.790233033065	6419.635641517694	0.717517	33.749832	0.1018594270606818	0.0525151196914489	-0.0029306156	-0.2280882093	0.0177985073	-0.0747932889	0.104667492	-0.0419912898	-0.045452613	0.0836797967	-0.0065521437	-0.2216370755	-0.1143598241	-0.0068024375	0.122912078	0.1513389436	0.030586223	-0.011788618	0.1039809792	0.0878700321	-0.0014831664	0.0159737721	-0.0360835096	-0.0584265495	-0.004065153	0.1489959646	0.0302600649	-0.0264529964	0.0839143884	0.1023748127	0.0480350722	-0.0215171104	-0.0318636207	0.0096257872	-0.0095859961	0.1362288025	0.1958164972	0.0952106546	0.0885966371	-0.0577682842	0.0093479439	0.1078862073	-0.0152780641	0.0265859585	-0.0386719497	0.0381886336	0.0058146446	0.0367162329	0.0422359599	0.0360718328	-0.0034927073	-0.0355881458	-0.012997009	-0.0436562748	0.0403521843	-0.0244053263	0.0495255283	0.041004618	0.0312395328	0.0185441438	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	-0.2581917112965328	-0.0266542170542862	0.000710447286777	0.0666629597822321	0.0861003597378697	-0.0004516332128474	2.0397255894695208e-07	0.0074132719469905	2.166353936359116	-0.020536109638868	4.693089377578636	0.0004217317990996	0.010158230766972	-0.0001538287382431	0.000103189652315	2.3663280709494683e-08	-0.0012302224277338	-0.0005663374114437	1.5134472216992448e-06	3.207380636007507e-07	-0.0007262681211179	-0.0003641831934066	1.3262939835990184e-07	5.274653837521246e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5567.504866227918	17.090066587681576	30997110.435471542	292.0703759713902	3703.662606859332	-60.67895185107	13717116.70544806	3681.935197744471	3798.225089283758	2.487417918453048	6.187247901041292	14426513.82886461	3735.955433064194	6577.415338361039	0.772756	36.348129	0.077358667611927	0.0544271608458513	0.0003446028	-0.180180431	0.0317841008	-0.0996901095	0.1209915839	-0.0178891007	0.001137322	0.1397949822	-0.0004510546	-0.203139992	-0.0754927316	0.0072164795	0.0535648123	0.1453811852	0.006352744	0.0209766015	0.0924807953	0.0595754837	-0.0163404502	0.017748089	-0.0510185899	-0.0498941284	-0.0220891815	0.1437415277	0.0042008254	0.0100179538	0.083021187	0.0872612844	0.0203365361	-0.0383579883	-0.0658645412	0.0278277173	-0.043491987	0.1382237307	0.18899013	0.092778819	0.0886255968	-0.064472526	0.0719298258	0.0909392373	-0.0676654006	0.0355982255	-0.0143621137	0.0156709789	0.0029149153	0.0453406656	0.0637387664	0.0210340234	0.0298358396	-0.0184237025	-0.0829036944	0.0661923613	0.0329102837	-0.0506746612	0.0313115187	-0.0019466131	-0.0473157776	-0.0147310743	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	-0.2679939122401862	-0.0098022009436534	9.608314333975992e-05	0.0718207369978006	0.0847825882386814	-0.0013177714991882	1.7365217240729724e-06	0.0071880872684497	2.1127805310036507	-0.0535734053554652	4.463841572188068	0.0028701097613809	0.0100751434938684	-8.308727310360128e-05	0.000101508516422	6.903494951792425e-09	-0.0012967162311994	-6.649380346559998e-05	1.6814729842559756e-06	4.4214258993218364e-09	-0.0008299928408211	-0.0001037247197032	1.0758817477507418e-08	6.888881158142798e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5648.09137603489	80.58650980697257	31900936.192039706	6494.185562869287	3866.1739203151774	162.51131345584554	14947300.782125227	26409.92700114408	3823.705921350116	25.48083206635829	649.2728027939528	14620726.97296794	3765.8681012101406	6860.840630918383	1.140527	53.646961	0.2452119469512562	0.1690315693063136	-0.0055923905	-0.109306464	-0.0150894752	-0.0012708386	0.0910209775	-0.0524455434	-0.0371514033	0.0313021074	0.0419644694	-0.0752936428	-0.1284315116	0.0279189989	0.0894315631	0.097349926	0.0344857281	-0.0256210549	0.1224922796	0.0699791214	0.0112792303	0.0285863751	-0.0338877337	-0.0516704128	0.0038352193	0.0958076829	0.0354394901	-0.0432039153	0.1049049059	0.0954766314	0.0384926172	-0.0001481617	-0.0677895672	0.0120920562	-0.0164702045	0.0607698717	0.1846012369	0.0812298254	0.08314136	-0.0571245436	-0.0478612937	0.1063418602	0.0120308281	5.3177e-05	-0.0704113517	0.061439873	0.0161791323	-0.0188197478	-0.0225205502	0.1044606038	0.0278823628	-0.0248560955	0.0514984955	0.0596637571	-0.0390674224	-0.046204235	-0.0829997086	0.0721938195	0.0555944121	-0.0023932841	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.2706404191038984	-0.0026465068637122	7.003998579675816e-06	0.0732462364527337	0.11013240663938	0.0253498184006985	0.0006426132929483	0.0121291469921817	1.9446690571305247	-0.1681114738731259	3.781737741760924	0.0282614676477947	0.0098112114133139	-0.0002639320805544	9.625986939674096e-05	6.966014314582631e-08	-0.0017499163373999	-0.0004532001062004	3.06220718789908e-06	2.0539033626014445e-07	-0.0010949436103405	-0.0002649507695194	7.019891026892225e-08	1.1989015098254888e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5576.431960821457	-71.65941521343302	31096593.413671043	5135.071788731196	3782.086871592868	-84.08704872230919	14304181.104275128	7070.631762827999	3801.0162272903153	-22.689694059800782	514.822216527359	14447724.3601243	3733.84621103967	6871.013601599718	1.309334	61.587124	0.2853898238841877	0.1628395376039062	-0.0155231952	-0.0951448588	-0.0273392838	-0.0170109234	0.0929107837	-0.0375170281	0.006196619	0.1183227986	0.0050251034	-0.0934727495	-0.0640994079	-0.0430510648	0.1136113674	0.1304507167	-0.004700218	0.0550103386	0.0700563207	0.092918028	-0.0528762416	-0.0817326234	-0.119276696	0.0002984709	0.1394123132	0.1314893056	-0.0081217824	0.0397056688	0.0465519404	0.1032329884	0.0016784551	-0.0936326025	-0.0632640035	-0.0096953225	0.1619828237	0.0363068393	0.1807695361	0.0871069196	0.0755099304	-0.0538142809	0.0684567678	0.086280318	-0.0943635186	0.0531767055	0.022446425	0.0005426699	0.0037190753	0.0296244486	0.0486285664	-0.0114132012	0.0346417334	-0.0549730507	0.0148070302	0.1883880192	-0.0625661107	-0.0277104065	-0.0255843812	-0.0330759515	0.052362913	-0.0016421715	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	-0.2809329318357925	-0.010292512731894	0.0001059358183362	0.078923312189854	0.2332484252935103	0.1231160186541303	0.0151575540492441	0.0544048279019022	1.9895902754676484	0.0449212183371237	3.958469464235433	0.0020179158568915	0.0089590047214962	-0.0008522066918177	8.026376559979119e-05	7.262562455788709e-07	-0.0030289280594215	-0.0012790117220216	9.174405189150894e-06	1.6358709850686588e-06	-0.001084960540959	9.983069381499978e-06	9.966167427584235e-11	1.1771393754380462e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5599.578757111141	23.14679628968406	31355282.25709036	535.7741784761319	3851.620683236782	69.53381164391385	14834981.887537375	4834.95096173129	3798.063554373765	-2.952672916550455	8.718277352130569	14425286.763062276	3725.541634134916	6887.742159022927	2.670861	125.629303	3.3815429466315674	2.1291624405374465	-0.0284939751	-0.0103741452	-0.0500222049	0.1176301366	-0.0543872967	-0.0087211673	0.3705838665	0.0921069522	-0.1465006209	0.0919261028	-0.062542168	-0.1049532114	-0.0059217547	0.0877356851	-0.5594119798	-0.2579274895	-0.0957093505	-0.2811051575	-0.0774992446	-0.2313805327	0.2084814698	-0.0028046133	-0.139297298	0.0872806576	-0.5687199681	-0.2090526963	-0.0553797468	-0.2570127381	-0.1695833707	-0.1695972789	0.2568027739	0.0199255028	-0.1689212812	-0.0709307584	-0.0668334898	-0.0506614808	0.0034342937	0.1276749634	0.0354417897	-0.117059278	-0.0100013333	0.0465706918	-0.0587891595	0.0884555568	0.0252995094	0.1381178941	-0.0834376533	-0.1453816497	-0.1400784126	-0.1177842402	-0.0931245587	0.1492506636	-0.0281663734	0.0271776796	-0.1580948599	0.0649347343	-0.1622341857	0.0467913851	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0702726230861543	0.2106603087496382	0.0443777656824928	0.0049382415554087	-0.0805443649991275	-0.3137927902926378	0.0984659152396393	0.0064873947331126	-0.1384290446617626	-2.128019320129411	0.0191626004059682	4.528466226844041	-0.0012029466751834	-0.0101619513966796	1.4470807033347964e-06	0.0001032652561884	-0.0002043067335666	0.0028246213258549	4.1741241380653685e-08	7.978485634474294e-06	0.0005098772857041	0.0015948378266631	2.54350769335548e-06	2.599748464769804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5845.341447555089	245.7626904439476	34168016.63850542	60399.3000142476	4124.417015215125	272.7963319783425	17010815.715396035	74417.83874083808	3926.7782347201087	128.7146803463438	16567.468936661466	15419587.304671573	3866.551071125692	7464.024698486108	2.88548	135.724304	0.4423083819481378	0.25121730698972	-0.1104010818	0.1618928575	0.1477538269	-0.1531975356	-0.0123548459	0.0698333437	0.1380118177	-0.1748410922	-0.006475209	-0.0506665064	-0.0211488985	-0.21267334	-0.0097805131	-0.1201651857	-0.0777400905	0.0618829325	0.0897769948	0.0195571277	0.0597286271	-0.0130827581	0.0906324041	0.1842358644	-0.1900851411	-0.1241360578	-0.0872821749	0.0527463269	0.086499411	0.0494450236	0.04825482	-0.0035826418	0.1416346768	0.2616986754	-0.1234779572	0.038990714	-0.1091412733	-0.0549299237	0.0440666081	0.1604724174	0.0906475688	-0.0095894444	0.0346201821	0.1177165964	-0.0336429984	0.0715120438	-0.1385428756	-0.0693896047	0.1358810998	0.1091313231	0.0204135132	0.0910343893	-0.0143509791	-0.0576245228	0.0120625464	-0.0980064493	-0.1308018151	-0.0576537342	0.1418403543	-0.0083852966	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	-0.0522150529862273	0.018057570099927	0.0003260758379137	0.0027264117583545	0.133792196336131	0.2143365613352584	0.045940161525023	0.0179003518004458	-0.0919055786703353	0.0465234659914272	0.0084466353907291	0.0021644328878554	-0.0019966580813523	-0.0007937114061689	3.986643493829448e-06	6.299777962826127e-07	0.0019223404372228	0.0021266471707894	3.695392756581946e-06	4.52262818902656e-06	0.0001624201722319	-0.0003474571134721	1.2072644570243324e-07	2.638031234784006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5768.967263807362	-76.37418374772733	33280983.290881	5833.015943131617	3976.5139112348033	-147.90310398032125	15812662.886243911	21875.32816701372	3897.1129964607694	-29.66523825933928	880.0263609833668	15187489.707183436	3829.321595712376	7248.914342972999	1.800072	84.670006	0.1736819895369182	0.0986131650405485	-0.0505224281	0.1008934375	0.0430868833	0.176112668	0.0244680187	0.115593177	-0.0264766761	-0.0235195401	-0.0038192526	0.0374476452	0.1624284053	0.0559147663	0.1122894	-0.0736966738	0.0278414677	-0.0331786028	-0.0039219281	0.0678949779	0.0992757843	-0.1429801853	-0.0273269765	0.1222289831	-0.0021878411	-0.0739885165	0.0287186425	-0.0382369977	-0.0281830718	-0.003531271	0.1210651826	-0.0903416682	0.0136943648	0.0751743975	0.1117035812	-0.1330590672	-0.1159476784	-0.0415327122	0.0265450861	0.1729696173	0.0779733129	-0.0578833229	0.0469560992	0.0306017477	-0.0433585088	0.059617986	0.0050289296	0.0428245882	-0.0389968148	0.0640824636	-0.0581492438	-0.0297012643	-0.0534826368	0.1405042684	0.0489455321	-0.0275778328	-0.0569213356	0.0251907884	-0.0294666442	-0.0145577459	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.028618502229861	0.0235965507563663	0.0005567972075977	0.0008190186698805	0.0517041493315844	-0.0820880470045465	0.0067384474610206	0.0026733190581027	-0.0927952065345607	-0.0008896278642254	0.0086109503557917	7.91437736806253e-07	-0.0030451455635846	-0.0010484874822323	9.272911503418973e-06	1.0993260003978275e-06	0.0016362441672779	-0.0002860962699449	2.6772949749509486e-06	8.18510756763851e-08	0.0001699916982903	7.571526058399992e-06	5.7328006853030126e-11	2.889717748762038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
