global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7998.274867245081	1.639545740495123	2.688110235175701	63972400.85200431	6211.207839149152	-63.82494154379401	38579102.82110788	4073.6231630687225	5291.068982668487	-15.73928174530556	247.72498985810887	27995410.97935653	5051.334486776479	11345.425348580042	0.804887	32.415512	0.059710197948908	0.0438880104081813	-0.099320371	0.0154874374	-0.0630996805	0.0346545216	0.0049964888	-0.0451182358	0.0291077919	0.0045039188	0.0333269757	0.0236958222	-0.0004240717	-0.0811281095	0.0164526068	0.0046602324	0.0048233386	-0.0059214208	-0.011930996	0.020739558	-0.0395409904	0.024280195	0.0752751059	0.0419088793	0.0253848697	0.0423861522	-0.0219734777	0.0209815327	0.0359034598	0.001713796	0.0212795428	-0.0054747849	-0.0121086512	-0.0616247895	0.058820142	0.0571069405	-0.0144198339	0.0124570281	-0.0808129535	0.0815732357	-0.0007082602	-0.0799748237	-0.0453596129	-0.0168956967	0.035753104	0.0030654586	0.0252658509	-0.0066236943	0.0623122659	-0.0064687413	0.0797358232	0.0253838441	0.0784634313	-0.0111962731	0.0108711466	-0.0508563261	0.0222103569	0.0042664291	-0.0443772099	-0.011515096	0.0337139699	-0.0521568737	-0.0776605529	0.0107958741	0.0286551938	-0.0075973631	-0.0461917917	0.0062070923	-0.0949781404	-0.0185170088	0.0925781899	0.0305158728	0.0	-0.2775178946615	4.1423109635674304e-05	1.7158740118890932e-09	0.0770161818573514	0.0945645876156078	0.0024365576625201	5.936813242785415e-06	0.0089424612309099	-0.1901633313862305	0.0420692194115872	0.0017698192219002	0.0361620926039093	0.0038272025883569	-7.986422055380029e-05	1.4647479652325756e-05	6.378293724666056e-09	0.003228744764709	-8.618979881309984e-05	7.428681419442625e-09	1.0424792755635777e-05	-0.0019721937964583	-0.0001372059359364	1.8825468856183515e-08	3.889548370788603e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8005.735157535008	7.460290289926888	55.65593120997742	64091795.41259208	6277.045204356019	65.8373652068667	39401296.497528896	4334.558657382343	5293.2137342563765	2.144751587889914	4.599959373756307	28018111.636520334	5069.817637517302	11057.08853741047	1.242794	50.051517	0.1127585275791706	0.0611590688999571	0.0745010306	0.0585807579	-0.0478256939	-0.0009782993	-0.0531547795	-0.0390423051	0.0246333283	0.0390809254	0.0096301141	-0.0748252135	0.0233731166	0.0578661876	0.0630851633	0.0004886279	0.0359739534	0.0031356782	-0.0052395977	-0.0172600066	0.016977581	0.028480523	-0.0281492132	0.0377621704	-0.0476196209	-0.0938230662	-0.0571504773	0.0606804326	-0.0712295392	0.0051885393	0.037501	0.0129076226	0.0132227722	0.0406633729	-0.0241697972	-0.0090175725	-0.0555795367	-0.0870007133	0.0991869547	-0.0097875777	0.0867541033	-0.0505742346	0.0188119143	-0.0241880599	0.0295347072	-0.0261796076	-0.0044763981	-0.0109799392	0.0550698026	0.0494455165	-0.0792068191	-0.0340686703	0.0179368311	-0.0359751412	0.0104851051	-0.0125225364	0.0282390128	-0.0061657124	0.0066577186	-0.0115108869	0.0183772297	0.0045106033	0.1294599618	0.0346219942	-0.0314191494	-0.0509531166	0.0172734954	0.0048290757	-0.0952956932	-0.0144381275	0.0938398382	0.0239003795	0.0	-0.2603171577049323	0.0172007369565677	0.000295865351849	0.0677650225955746	0.1388870731945104	0.0443224855789026	0.001964482727892	0.0192896191005372	-0.1567103521982602	0.0334529791879703	0.0011191018165507	0.0245581344861027	0.0037179490525743	-0.0001092535357826	1.3823145157538134e-05	1.1936335080999916e-08	0.0034743571494175	0.0002456123847084	6.032544352219618e-08	1.2071157601708495e-05	-0.0019729743930818	-7.805966234998747e-07	6.093310886194052e-13	3.892627955756497e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7998.02589844095	-7.709259094057415	59.43267577930696	63968418.272132166	6250.776427448971	-26.26877690704805	39072205.94595172	690.0486401922609	5293.332874491168	0.1191402347913026	0.0141943955461267	28019372.92016893	5062.630361486172	10996.056640785497	1.133657	45.656219	0.1738660751470849	0.1016793928019297	0.0278305992	-0.0163507695	0.0300219891	-0.012086511	-0.0848124549	0.0765843052	0.019091131	0.0183721819	-0.0409789247	-0.0139627811	-0.0245034324	0.0527433505	-0.0098672188	0.0109042936	0.0122591238	-0.0090895163	0.0257756188	-0.0196617183	0.0318103266	0.0201714388	-0.0953743436	0.0110623993	0.0609221273	0.0577671142	-0.0105398978	-0.004324821	0.0213404649	0.0114512122	0.0098905179	0.0016552224	-0.0162277677	0.0556669017	-0.0454273831	-0.0485177588	0.101338263	0.0217247269	0.0372498202	0.0444413619	-0.0406821254	0.0226720985	0.0297477415	-0.0348642122	0.0022255097	-0.0468464301	-0.0125046166	-0.0179417089	-0.0756425646	-0.0689756716	-0.0603526679	-0.0136682231	-0.030649128	0.0216735667	0.0073374529	-0.0241333625	-0.0003258782	-0.0379106499	-0.0223180537	0.0026543418	-0.0249423058	0.0622597989	-0.0513027802	-0.0291736651	0.0190007144	0.0037624322	0.0721263936	0.0034500563	-0.0955340889	-0.0103322643	0.0947897599	0.0171608514	0.0	-0.2995706663796511	-0.0392535086747187	0.0015408379432762	0.0897425841551482	0.1955388534109658	0.0566517802164553	0.0032094242016935	0.0382354431932751	-0.0828602908715794	0.0738500613266808	0.0054538315579545	0.0068658278033227	0.0037118801161396	-6.068936434699881e-06	1.377805399659253e-05	3.68319894484277e-11	0.0033988655473109	-7.549160210659983e-05	5.698981988621189e-09	1.1552287008697023e-05	-0.0019723204330385	6.53960043299831e-07	4.2766373823271693e-13	3.890047890581176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8013.501922722526	15.47602428157552	239.50732756391503	64216213.06547762	6247.711588770907	-3.0648386780640067	39033900.09646229	9.393236122557129	5295.566622295593	2.233747804425548	4.989629253775955	28043025.85117116	5062.633867008398	11233.864321502571	0.89075	35.873524	0.0799640911609934	0.0559288992120256	-0.0481044502	-0.0341061884	0.0033719163	-0.0315267385	-0.0605369222	0.0223978233	-0.0336581747	0.019340191	0.1172040339	-0.0161824942	-0.0044904058	-0.0087844858	-0.0182824201	0.0125877277	0.0107499113	-0.0052763987	-0.0143399463	-0.0032392077	0.0255887767	0.0802094297	-0.0313937136	-0.0216409455	-0.0131997915	-0.0276371907	-0.0338469609	-0.0897911508	0.0560580489	0.0150353901	0.0043156488	-0.010710647	0.0695977853	0.0630702159	0.001192733	0.0832979889	0.0364847844	-0.0644914534	-0.0563759924	0.0423655024	-0.0140739299	0.021817925	0.0210638764	-0.038058326	-0.0147307091	-0.0672418286	-0.0247562638	0.0031261917	-0.0418432938	-0.0378784507	0.022232694	0.0360932681	0.0411487446	0.0018439787	-0.0161604799	0.0051507544	-0.0429257217	-0.001591681	-0.0057721012	-0.0238238089	0.0021897499	-0.0134762777	-0.0158866237	0.0380253923	-0.0190605	-0.0775605412	0.0253526488	0.0020703204	-0.0956931295	-0.0062070923	0.0954247996	0.0103322643	0.0	-0.2910318332783816	0.0085388331012694	7.291167073133504e-05	0.0846995279813757	0.1939447710554986	-0.0015940823554672	2.5410985560118817e-06	0.0376145742197697	-0.0307105261601776	0.0521497647114018	0.0027195979594545	0.0009431364170349	0.0035381946018519	-0.0001736855142876	1.2518821040573924e-05	3.0166657873382813e-08	0.0032200303030243	-0.0001788352442866	3.1982044599047934e-08	1.0368595152394769e-05	-0.0019712129717557	1.107461282799909e-06	1.2264704929008201e-12	3.885680580017939e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8000.012577074465	-13.489345648060407	181.96244601284624	64000201.23334963	6259.582782412247	11.871193641340142	39182376.60987185	140.9252384701946	5286.98506749051	-8.581554805083215	73.64308287264681	27952211.103867635	5065.964551301141	11168.289985962523	1.014804	40.869583	0.1289780863964496	0.1006866860970827	-0.0001769341	0.0143150763	-0.0374613785	-0.0352982815	-0.0984903043	-0.0831167609	0.0179575636	0.0334723675	0.0301554162	0.0095217076	-0.00496508	-0.0215300148	-0.0253582003	0.0018300445	0.0235962873	-0.01305164	-0.0002172777	-0.0419489186	-0.0140937934	0.0604029919	0.0456051885	0.074372817	-0.0309278247	-0.0452676334	0.0093093851	0.0402581964	0.0284606377	0.0050321571	0.0279574512	-0.0103507447	0.0141962441	0.0258172242	0.0700958291	0.0009356674	-0.0439715753	0.0034809647	0.132739145	-0.0086517264	0.0213280475	-0.0253830778	-0.0095148646	-0.0403241901	-0.0029827715	-0.0771081163	-0.0312354245	-0.0013391245	0.101886034	0.0328518838	-0.0249319579	-0.0208123599	0.0354194693	-0.0253027817	0.0056918062	0.0022020928	0.021673103	0.0034081961	-0.0226527965	0.0095161881	0.007914069	0.0724865467	0.0409192685	0.0036473459	0.0470338214	-0.0763275733	0.0442301724	0.0006901546	-0.0957726828	-0.0020703204	0.0957428477	0.0034500563	0.0	-0.2927827695622937	-0.001750936283912	3.0657778703199027e-06	0.0857217501525671	0.0956288013025101	-0.0983159697529885	0.0096660299084705	0.0091448676385549	-0.0430834098099666	-0.0123728836497889	0.0001530882498112	0.0018561802008535	0.0036109516498302	7.275704797829984e-05	1.3038971817411442e-05	5.293588030516624e-09	0.0034769602444599	0.0002569299414356	6.601299480610085e-08	1.2089252541554648e-05	-0.001972291916537	-1.078944781299912e-06	1.164121841094315e-12	3.889935404037193e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7998.887461829127	-1.1251152453387476	1.2658843152936703	63982200.62700721	6267.5281789860255	7.945396573778453	39281909.47438388	63.12932671461038	5294.484331816895	7.499264326384946	56.23896543698986	28031564.339854594	5065.178267221272	11148.999916627408	1.088658	43.843945	0.1889067904091022	0.1485417798179578	0.0810138458	0.0726703576	-0.0627435296	0.032658584	-0.0277731296	0.0451841878	-0.0386150377	0.0301898461	-0.1173574826	-0.0194658043	-0.0037036649	0.0733542685	0.0229300362	0.023174793	-0.0031648036	-0.0172585078	0.0278211045	-0.0138866859	-0.0147107151	-0.0491946336	-0.09280136	-0.0102756443	0.0275842695	0.0543467425	-0.013085631	0.0963899971	0.0175244037	0.0249978468	-0.0233627923	-0.0029248717	-0.0606359282	0.0093464466	-0.070320388	-0.0731005549	0.0730827243	0.0067173309	-0.0152738407	0.062315857	0.0571708539	-0.0569468468	0.0060694128	-0.0321169085	0.0424860697	0.0038617554	0.0240975803	-0.013665945	-0.0077805423	0.0077636239	-0.1056664691	-0.0537305933	-0.0073468297	-0.0419788794	-0.0021515679	-0.0496429311	0.0135544697	-0.0138772985	-0.0332021261	-0.0563764912	-0.0035212342	-0.0319665811	-0.0283945941	-0.0417666008	-0.0135839098	0.0358432609	0.0308544165	-0.0006901546	-0.0957726828	0.0020703204	0.0957428477	-0.0034500563	0.0	-0.3101749320040312	-0.0173921624417374	0.0003024873143997	0.0962084884437053	0.1076957074096185	0.0120669061071083	0.0001456102229977	0.0115983653944581	-0.188952582599498	-0.1458691727895313	0.0212778155703021	0.0357030784710201	0.0037250969151855	0.0001141452653553	1.3876347027524529e-05	1.3029141603031894e-08	0.003430144047543	-4.681619691690019e-05	2.191756293761975e-09	1.1765888186894676e-05	-0.0020829014356793	-0.0001106095191423	1.2234465724890856e-08	4.33847839075489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7999.938302569326	1.050840740199419	1.104266261262863	63999012.844915785	6205.950832485145	-61.577346500880594	38513825.73522306	3791.769602089512	5291.478305432539	-3.006026384356119	9.03619462344512	27999742.656863213	5059.983953306338	11084.152873871282	1.199824	48.320995	0.1890533111476496	0.1250538028980167	-0.0273335997	-0.0280726166	0.0092610377	-0.0073867549	-0.0749711569	0.0592554389	-0.0333572899	-0.0048569278	0.0799275379	-0.0563199502	-0.0251565645	0.0127236896	0.0256468529	0.016311667	-0.0101853031	-0.0056136483	0.0072274563	-0.0373873716	0.0098404922	0.037219525	-0.0789038587	0.010657425	0.003569088	-0.0797821806	-0.0197444356	-0.0817976301	0.0433457848	0.0170303911	-0.0236118932	-0.0005276833	0.0413390836	0.0816520725	0.0014038086	0.0246072191	0.0034634603	-0.1216609018	-0.0162996739	-0.0101835602	-0.0669928333	0.0659868474	0.0338755828	-0.0460186555	0.0084285681	-0.0416637574	-0.0020618736	-0.0133719361	-0.0635341417	-0.0655360542	-0.0019479099	0.0097883663	-0.0099445882	0.0179021941	-0.0064586266	-0.0099989032	0.0010188193	-0.0244750505	-0.0008000551	0.0110751852	0.0054089627	0.0540542345	0.064589879	0.0454493546	0.0141430922	-0.1203937563	0.0322694777	-0.0020703204	-0.0956931295	0.0062070923	0.0954247996	-0.0103322643	0.0	-0.3094333593126208	0.0007415726914103	5.4993005664566e-07	0.0957490038554934	0.1798407496636116	0.0721450422539931	0.0052049071218304	0.0323426952395698	-0.0883284771197168	0.1006241054797811	0.0101252106036061	0.0078019198702883	0.0036937085169392	-3.13883982462999e-05	1.3643482608109186e-05	9.852315444683227e-10	0.0033059633969421	-0.0001241806506008	1.5420833983662746e-08	1.092939398192095e-05	-0.0019276186700772	0.0001552827656021	2.411273729303681e-08	3.715713737230193e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8010.521280228069	10.582977658743404	111.999416125462	64168451.18098675	6269.057414138149	63.10658165300447	39301080.8617605	3982.44064792732	5297.925076402878	6.446770970339458	41.56085594401155	28068010.115178443	5073.354336116342	11186.228073539092	0.7804069999999999	31.429653	0.153696509567718	0.0985640253593018	-0.0611564805	-0.0422774656	0.0128404274	-0.0267244312	-0.1017532186	0.0129582603	0.0068357031	0.0479396827	0.0295055508	0.0636756313	-0.0236760133	-0.0186414064	-0.0678848264	0.0245648059	0.027435316	-0.0064385617	-0.0228646603	0.0146868761	-0.007429767	0.0897174708	-0.0245864634	-0.00457849	0.0285399927	0.06474727	0.0329654266	-0.0240637773	0.0653637754	0.0263918511	0.0261498437	-0.0119489772	0.0307049586	0.0173836425	0.0536108446	0.0209020159	0.0851888695	0.0563586525	0.0720138205	0.0051701051	-0.0395934998	0.056448967	0.0360460267	-0.0479958366	-0.011596444	-0.0837700734	-0.0356329836	0.0019666016	-0.0284629342	-0.0420959711	0.0289407552	0.0366649297	0.0454711599	0.0052889485	-0.0002510116	0.0157238193	-0.0206665382	0.0045044629	-0.0225029714	0.0264544015	-0.0585645203	0.0693516848	-0.0305167056	-0.0510321623	0.0709688786	-0.0163360837	0.0536308497	-0.0034500563	-0.0955340889	0.0103322643	0.0947897599	-0.0171608514	0.0	-0.3068785706474841	0.0025547886651366	6.526945123510951e-06	0.0941744571226428	0.1432201718981076	-0.036620577765504	0.0013410667158793	0.0205120176385234	0.0012710666491955	0.0895995437689123	0.0080280782435972	1.6156104266970763e-06	0.0034851897377797	-0.0002085187791595	1.2146547508324932e-05	4.348008126216848e-08	0.0034873494140377	0.0001813860170955	3.290088719780516e-08	1.2161605935589087e-05	-0.001819091478969	0.0001085271911081	1.177815120983576e-08	3.309093808857624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8001.467078261163	-9.054201966906476	81.9785732575331	64023475.40449723	6247.4827354753525	-21.57467866279694	39031040.53006259	465.4667594029456	5287.108273180483	-10.81680322239572	117.00323195203045	27953513.892333504	5056.573873542643	11218.55305241736	0.838365	33.763786	0.0788954023694775	0.0432607338166299	-0.020756378	6.19623e-05	-0.0262078678	-0.0241004372	-0.0982464337	-0.0449229674	0.0074774862	0.0212293087	0.0347014	0.0107509561	-0.0207542641	-0.0080149688	-0.0333907873	0.0155002712	0.0125539035	-0.0161757942	-0.0004419132	-0.0164008342	-0.0462334313	0.0883989684	0.0137774357	0.0002929845	0.0415332277	0.0559867929	-0.0473950575	0.0962335638	0.0193569652	0.018257136	0.0101588003	-0.0123964211	0.0057157882	0.0321722271	0.0684350244	0.0173787088	0.0533576794	0.0449337083	-0.0508811977	0.0834318153	0.0607029131	-0.0919827193	-0.0279767234	-0.0524235009	-0.011262688	-0.0781956238	-0.0305010422	0.0011023853	0.0616698098	0.0042601046	-0.0135237944	-0.0115083289	0.0414742743	-0.0169785164	-0.000141698	-0.0164229419	-0.0090645924	0.0096726296	-0.0448439594	-0.0650114589	0.0319582848	-0.0084732221	-0.1180233627	0.0316587603	0.0057278792	-0.0297057469	0.0303847789	-0.0048290757	-0.0952956932	0.0144381275	0.0938398382	-0.0239003795	0.0	-0.3023028718480702	0.0045756987994138	2.0937019502957676e-05	0.0913870263275907	0.111253229655631	-0.0319669422424765	0.0010218853963338	0.0123772811088085	-0.0179566254052616	-0.0192276920544571	0.000369704141741	0.0003224403959448	0.0037279902940784	0.0002428005562987	1.3897911632742756e-05	5.8952110138958335e-08	0.003596924810471	0.0001095753964333	1.200676750351486e-08	1.2937868092181838e-05	-0.0019292169116996	-0.0001101254327306	1.2127610934101912e-08	3.721877892387742e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8003.394068698212	1.926990437049426	3.713292144479938	64054316.61887372	6271.882737366583	24.400001891230204	39336513.07127694	595.3600922920375	5294.796504041522	7.688230861039301	59.10889377263711	28034870.019210324	5072.666699780232	11175.852880746525	0.948548	38.201244	0.1363581632696128	0.1013221529622254	0.0517153387	0.0475736547	-0.0624165959	0.0154342358	-0.0549871009	-7.84321e-05	-0.0035807859	0.0466530801	0.0019511555	-0.0489928135	0.0125831127	0.066764879	0.0465866194	0.0271755823	0.0205885295	-0.0122673858	-0.0103868431	-0.0111532819	0.0363121485	0.0177513001	-0.0613340414	0.0481866716	-0.012063273	-0.0899884374	-0.0408640892	0.0242667512	-0.0373084095	0.0312202006	0.0206498124	-0.0053959562	0.0088447534	0.0370658732	-0.042914024	-0.0210684427	-0.0302104428	-0.0804386737	0.1045798855	-0.0316522815	0.0500463183	-0.0375774976	0.0182602311	-0.0452640117	0.0249971097	-0.0281425301	0.0048421651	-0.0090239799	0.0304363813	0.0313732046	-0.0717156576	-0.0406620109	0.0081841908	-0.0554463139	-0.009394983	-0.0087690089	0.0090439516	-0.0077776874	-0.0095864353	-0.0234960413	0.0055227953	0.0265983544	0.1094035105	-0.0035067005	-0.0099941496	-0.0853789445	0.0285175756	-0.0062070923	-0.0949781404	0.0185170088	0.0925781899	-0.0305158728	0.0	-0.3107161096766759	-0.0084132378286057	7.078257076068199e-05	0.096544500812608	0.0916536847192759	-0.0195995449363551	0.0003841421617122	0.0084003979226204	-0.1178950554647286	-0.099938430059467	0.0099876898027509	0.0138992441030314	0.0036190461246211	-0.0001089441694573	1.3097494852135e-05	1.186883205874097e-08	0.0036560320360627	5.910722559170035e-05	3.493664117148157e-09	1.3366570248716773e-05	-0.0019291292978449	8.761385470010438e-08	7.676187535410999e-15	3.721539847803557e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7987.523549505558	-15.870519192654683	251.87337944442064	63800532.453905866	6238.671280809859	-33.21145655672353	38921019.35000173	1103.0008466191346	5292.3263823276	-2.470121713921799	6.101501281587965	28008718.537080742	5065.326063238661	11008.826630668158	0.880444	35.458458	0.0760338454695208	0.0463448562368698	0.0461377272	0.0226271661	-0.0206938711	0.0394038217	-0.0742475107	0.0718964284	0.01348504	0.0144195618	-0.0919583248	0.0108451555	-0.0390171173	0.0535060669	-0.0180011698	0.0330492175	0.0122443539	-0.0089454149	0.0170215205	-0.0194405324	-0.0261877534	-0.0404961475	-0.085420137	-0.0170558088	0.0492555349	0.0697479179	-0.0049992185	-0.0068367338	0.0015950535	0.0318203022	0.0093959115	0.0060611882	-0.05775657	0.0110643461	-0.0250892452	-0.0914072812	0.088039622	0.0358135705	0.0061733439	0.0189931795	-0.0159715838	0.0286218773	0.0182150693	-0.057549646	0.022273292	-0.0240053613	0.0138025022	-0.0194355123	-0.0441044094	-0.04806652	-0.0805188367	-0.049341957	-0.0309653482	-0.0101812079	0.001220523	-0.0542063288	0.0060607012	-0.0357870889	-0.0535946886	-0.0242376613	-0.006777573	0.0339183416	-0.0532929503	-0.0380184157	0.0295585663	-0.0022419477	0.0623580176	-0.0075838198	-0.0945816942	0.0225612856	0.0910090062	-0.0369729991	0.0	-0.3253796384438772	-0.0146635287672012	0.0002150190759065	0.1058719091138682	0.1316211193304894	0.0399674346112134	0.0015973958294016	0.0173241190538109	-0.1071124576321125	0.0107825978326161	0.0001162644160199	0.011473078579991	0.003441081491351	-0.00017796463327	1.1841041830118424e-05	3.167141069496105e-08	0.0036902080434759	3.417600741319974e-05	1.1679994827070834e-09	1.361763540413423e-05	-0.0019288642533584	2.6504448649993136e-07	7.024857982401231e-14	3.7205173078838577e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
