global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
5157.8574194914	-23.333498384958148	26603493.15980248	544.4521468808445	3460.0470453579223	-35.72439508527805	1276.2324042090384	11971925.556090089	3756.143364448052	-14.961223723896635	223.83821531648755	14108612.974287132	3621.950748487058	6009.35545753575	0.845616	43.013569	0.4751369194266383	0.2311797638612315	-0.0391433366	-0.0218668031	-0.0177119348	-0.0082793228	0.003413889	0.0108152522	0.0476701517	0.0117311274	0.0021843308	-0.038164449	-0.0174589821	0.0450365056	0.0108866325	-0.0126861428	-0.0215433692	-0.0107990241	-0.0022470874	0.0106577006	-0.011436192	-0.0274025891	-0.0086033671	-0.0052090268	-0.0160248355	-0.0022271787	0.0324100209	0.0214964097	-0.0046106197	0.0122411717	-0.0161033792	0.0139507312	-0.0025933767	0.0407848353	0.0207987175	0.0333753034	0.015039877	-0.0185171511	0.029098436	0.0196244959	-0.013171331	-0.0147864865	0.0086810235	-0.0113094664	0.0149215721	-0.0077738666	0.0006298263	0.0132491464	-0.0092707349	-0.0230534798	0.0714680542	0.0104035805	-0.0559784738	-0.0937482592	-0.0836005109	0.0	0.0	0.0748983547315162	0.0839711553453667	0.0070511549300357	0.005609763541488	0.5921303270603175	0.0321122767479096	0.0010311983179343	0.3506183242245586	-1.8827140751201623	0.1480768115746971	0.0219267421261283	3.544612288655568	-0.0055537045868969	-0.0028819820993932	8.30582082122341e-06	3.0843634638519663e-05	-0.0031977283940436	0.0006023448639553	1.0225466882072663e-05	3.62819335133449e-07	0.0011511332904478	0.0007352065518246	5.405286738458184e-07	1.3251078523771792e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5176.534593852522	18.677174361122525	26796510.4013519	348.8368421157726	3478.761728041598	18.71468268367562	350.23934795066805	12101783.160486965	3761.8301569590735	5.686792511021395	32.33960906340902	14151366.129806727	3632.6512031539655	6113.013612878531	0.590029	30.012753	0.1704835168444946	0.0999259165335481	-0.0288548444	0.0104064597	-0.0329928774	0.0028412735	0.0108467782	0.0172056641	0.0229433661	0.0156114909	0.0226258802	-0.0139638928	0.0082161805	0.003343353	0.0163151422	0.0112675271	-0.0137071615	-0.0036117302	0.0083477953	0.0185284263	0.0068991382	-0.0190936677	-0.0002451673	0.0025220006	-0.0308624039	0.0061890516	0.0253433414	0.0192626453	-0.0143038	0.009727902	-0.0218223328	0.0197228906	-0.0085599881	0.0236194171	0.0044210564	0.0178156924	0.0178344149	-0.0247566782	0.0372315699	-0.0117991402	-0.000518575	0.0225206966	-0.0219925484	-0.0271703768	0.0110331578	0.0147316203	-0.0128512279	0.0155026796	0.0033986232	-0.0083547856	0.0705325857	0.0076362289	-0.0593120495	-0.0947882778	-0.0799681252	0.0	0.0	0.0638422191228471	-0.011056135608669	0.0001222381345972	0.0040758289425296	0.611681726131863	0.0195513990715454	0.0003822572056548	0.3741545340836554	-1.8701045595808523	0.01260951553931	0.0001589998821361	3.497291063765094	-0.0074173106078668	-0.0018636060209699	3.4730274013952656e-06	5.501649665357336e-05	-0.0036931373287865	-0.0004954089347429	1.3639263329276286e-05	2.4543001262309494e-07	0.0009648189136612	-0.0001863143767866	3.4713046997379194e-08	9.30875536158378e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5164.844450267715	-11.690143584807627	26675618.195461214	136.65945703341896	3459.763141428789	-18.99858661280905	360.9462932844072	11969960.994789202	3755.417113104846	-6.413043854227453	41.12713147624451	14103157.693400737	3623.355255030732	6047.663268552899	0.60649	30.850063	0.2872695228923748	0.1700329695059758	-0.0396324663	0.0134533213	-0.067017578	-0.0182042105	0.0016187397	0.0247532458	0.0075653518	-0.0505928166	0.0240763708	0.0745599517	0.0236672107	-0.0095508523	0.0069103912	-0.0050113842	-0.0366770004	0.0036614187	-0.0100746085	0.0081606047	-0.0168501768	-0.0341511193	0.0133136924	-0.017704627	-0.0337157247	0.0221260878	0.0410902356	0.0401604668	-0.0469143469	0.0228783109	-0.0358493639	0.0248416656	-0.0250286763	0.0103862473	0.0280204498	-0.0055407604	0.0094734905	0.0102814079	0.0217414641	-0.0453184241	0.0012976646	0.0202034261	-0.0161306917	-0.0509990349	0.0127733655	-0.0364171424	-0.0106707355	0.0042216579	0.0139420939	-0.0095494438	0.0695823342	0.0048624758	-0.0625337595	-0.0955105114	-0.0759169001	0.0	0.0	0.0237645833144597	-0.0400776358083874	0.0016062168919897	0.0005647554201098	0.6036001217832876	-0.0080816043485754	6.531232884691299e-05	0.3643331070167996	-2.0175055726374893	-0.147401013056637	0.0217270586501228	4.070328735623324	-0.0061802278331242	0.0012370827747426	1.5303737915648514e-06	3.819521606932304e-05	-0.0035989691395477	9.416818923880035e-05	1.295257886741671e-05	8.867647864514515e-09	0.0004618844840671	-0.000502934429594	2.5294304047114265e-07	2.133372766219312e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5200.534855965758	35.69040569804292	27045562.788114782	1273.8050588908948	3519.937733976072	60.17459254728328	3620.9815882315606	12389961.651068604	3766.707008190673	11.289895085827084	127.46173104898251	14188081.685552731	3640.8710424455808	6160.170810170188	0.494788	25.168154	0.159294857059941	0.0756608036163248	-0.0407564612	0.0278620861	-0.051036666	0.0037942537	0.0008239142	0.0496985295	0.0124762533	0.0031607524	0.0390705036	0.0673014254	0.0407610848	0.0181204985	0.0243621299	0.0159462876	-0.0100750731	-0.0023583443	-0.0029589286	0.0255230061	0.0139343941	-0.0146809496	0.0082568969	-0.0161965372	-0.0290247822	0.0253271214	0.0370165631	0.0296228848	-0.0364679853	0.0259410276	-0.043338766	0.0160056986	-0.0183636548	0.0062159675	0.0231824888	-0.0128691797	-0.0080506162	0.0242664559	0.0231506461	-0.0452982431	-0.0184508909	0.0230323097	0.0091808312	-0.0206713548	0.0105957216	-0.0224079949	0.0014206729	-0.0077937132	0.0157982868	-0.0208061872	0.0686174989	0.0020846464	-0.0656375272	-0.0959125386	-0.0714680542	0.0	0.0	0.0169467031377195	-0.0068178801767402	4.648349010438699e-05	0.0002871907472379	0.6686512745232136	0.065051152739926	0.0042316524727931	0.4470945269215179	-1.9979273290035595	0.0195782436339297	0.0003833076237895	3.9917136119792977	-0.0070353431201235	-0.0008551152869993	7.312221540598956e-07	4.9496052817869065e-05	-0.0034190417540225	0.0001799273855251	1.1689846515749256e-05	3.2373864061933863e-08	0.0001399755464047	-0.0003219089376624	1.0362536414693495e-07	1.9593153591294326e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5191.505983944884	-9.028872020873678	26951734.381335534	81.52052996931553	3511.1777910095025	-8.759942966569724	76.73660077755439	12328369.48007837	3767.87316851295	1.1661603222769372	1.35992989725305	14196868.213999815	3635.035228782014	6230.598751614267	0.614372	31.250986	0.3110429523410802	0.1674711206779142	-0.0170522784	0.0350595661	-0.0509248444	0.007593984	-0.0014761392	0.0233787056	-0.0045251206	0.005260063	0.0677990216	0.1059073668	-0.0089314498	0.0250452071	0.0201753127	-0.001461025	0.0107434229	-0.0113794307	-0.0113664142	0.0190406465	-0.0016939814	-0.0032453816	-0.0038289661	-0.0242788804	-0.0243704785	0.0052796875	0.0196922499	0.0160330702	-0.0426574754	0.019501779	-0.0373218825	-0.0019840959	-0.0060316268	-0.0022180118	0.010046003	-0.0423463137	-0.0065867691	0.0711028473	0.0044838327	-0.0752919552	-0.0206321332	0.0114296279	0.0146304313	0.059136767	-0.0275518987	-0.0012047828	-0.0363001985	-0.0287391874	0.0189531413	-0.0481958045	0.067638282	-0.0006949307	-0.0686174989	-0.0959930115	-0.0666448887	0.0	0.0	-0.0204350931074372	-0.0373817962451566	0.0013973986905144	0.0004175930303096	0.6637513421598555	-0.004899932363358	2.400933716548372e-05	0.4405658442190096	-1.935454162605424	0.0624731663981354	0.0039028965198091	3.7459828155466632	-0.0095770596274594	-0.0025417165073358	6.460322803663802e-06	9.172007110791275e-05	-0.002927012623954	0.0004920291300685	8.56740290078608e-06	2.420926648359649e-07	-0.0009520399628795	-0.0010920155092841	1.1924978725172304e-06	9.063800909195996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5206.721219788889	15.215235844005292	27109945.8605999	231.50340178870343	3524.291285440092	13.113494430589526	171.96373618110252	12420629.064628975	3783.45792249299	15.58475398003975	242.88455661836483	14314553.85127497	3655.388367299824	6253.341316027117	0.601943	30.61879	0.1206994244016509	0.0758976266358298	-0.0112822512	0.0510847713	-0.0574568424	-0.008437944	-0.0141804625	0.0326075218	-0.0125514526	0.0381163226	0.0608510594	0.0635332339	-0.0102467053	0.0002164224	0.043555519	-0.0040920129	0.0111279052	-0.020327331	0.019236033	0.0443016264	0.0055153369	0.0032642591	-0.0208846462	-0.0097901182	-0.0391941668	0.0314669956	0.0192139188	0.0048548985	-0.0561934228	0.0082448452	-0.0361510854	0.0049216554	-0.0103591833	-0.0036122242	0.0010648721	-0.0430422499	0.0020184598	0.0374028077	0.010445688	-0.0838049308	-0.0199086167	0.0535838213	0.0002221021	-0.014185217	-0.0211684123	0.0035441047	-0.0008470461	-0.0581984198	0.0435182986	-0.0239418068	0.0666448887	-0.0034739251	-0.0714680542	-0.0957516603	-0.0614726652	0.0	0.0	-0.0037471035031018	0.0166879896043353	0.0002784889970344	1.4040784662957782e-05	0.6616156800894544	-0.0021356620704011	4.561052478950202e-06	0.4377353081402312	-1.93303507749414	0.0024190851112839	5.851972775635775e-06	3.736624610822776	-0.010865245750559	-0.0012881861230996	1.6594234877463782e-06	0.00011805356522	-0.0028322064496535	9.480617430050004e-05	8.021393373458883e-06	8.988210685496796e-09	-0.000345898507967	0.0006061414549125	3.674074633634423e-07	1.1964577781379677e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5162.695800590192	-44.02541919869691	26653427.92943161	1938.2375356209905	3513.343758849141	-10.947526590950927	119.84833845957766	12343584.367844213	3765.589766645375	-17.868155847614617	319.2709933946444	14179666.290664371	3644.125470483468	6086.80790510109	0.655061	33.320675	0.2245274932374377	0.1201496619992928	-0.0211837968	0.0106119624	-0.0515489037	-0.0225157008	0.0244324536	0.0301655794	-0.0078364768	-0.0109239288	0.03967617	0.0651536191	0.0016032861	-0.0135459419	0.016766071	-0.0196272284	-0.014878487	-0.014675809	0.0124522988	0.019093746	-0.0135985693	-0.0094529733	-0.0153022392	0.0049268857	-0.0155894487	0.0326279553	0.0265294501	0.0075589643	-0.0479727432	0.0115089418	-0.0427338534	0.0046547677	0.0046608337	0.0156341375	-0.0125872399	-0.0350774552	-0.0055849813	0.025362358	0.0022419194	-0.0455160808	-0.0072372484	0.0159143399	0.0137388184	0.0158767965	-0.0360159644	0.0038364305	0.0091437379	-0.049199046	0.0241230704	-0.0380351457	0.0656375272	-0.0062500073	-0.0741838168	-0.0951892942	-0.0559784738	0.0	0.0	-0.0223572746830171	-0.0186101711799153	0.0003463384713457	0.0004998477312518	0.6084400892346906	-0.0531755908547637	0.0028276434627532	0.3701993421879183	-1.9460587194244283	-0.0130236419302882	0.0001696152491283	3.787144539447846	-0.0086370019539963	0.0022282437965626	4.965070416920151e-06	7.459780275333591e-05	-0.0032790926892749	-0.0004468862396214	1.0752448864856096e-05	1.997073111629554e-07	-0.0002266667587017	0.0001192317492652	1.4216210032863362e-08	5.1377819500334696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5176.581053085797	13.885252495604618	26796991.39916686	192.80023686669423	3514.829591517912	1.485832668770854	2.2076987195867184	12354027.057409972	3770.938981994124	5.349215348748658	28.61410484728822	14219980.80592288	3646.755941746388	6080.949024039697	0.53045	26.982172	0.0869744958345189	0.0501233303066227	-0.0153830789	0.0331790679	-0.0682160813	-0.0343372429	0.0251356037	0.0381567295	0.0002092477	0.0206813765	0.0224004949	0.0061965378	0.026706161	-0.0109904693	0.0226674447	-0.001083473	0.0062582207	-0.0134209404	0.0169241643	0.0243050406	0.0029267766	0.0002602999	-0.0150379277	0.0009824839	-0.0367840103	0.0274874486	0.0275770582	0.0041116685	-0.0522663825	0.02179534	-0.0540808931	0.0091032346	-0.000279949	0.003240066	-0.0166163359	-0.0460063645	-0.0049770944	0.0217146569	0.0272520208	-0.0594101851	0.0018216859	0.0057263303	-0.0153452671	-0.0104625615	-0.030806151	0.0283146197	0.0228328926	-0.0279214279	0.01533683	-0.0310336008	0.0646164087	-0.00902085	-0.0767596645	-0.0943077986	-0.0501910907	0.0	0.0	-0.0215296643507656	0.0008276103322515	6.849388620494384e-07	0.0004635264470566	0.6575381142327501	0.0490980249980594	0.00241061605871	0.4323563716687611	-1.9539964268227263	-0.007937707398298	6.300719874099515e-05	3.8181020360359823	-0.0090880863993197	-0.0004510844453233	2.0347717681271842e-07	8.25933144014997e-05	-0.0031963190931965	8.277359607840014e-05	1.0216455745532496e-05	6.8514682077501405e-09	-0.0002750317794181	-4.8365020716400006e-05	2.339175228897802e-09	7.564247968988643e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5159.699716567046	-16.881336518750686	26622501.16514206	284.9795226593056	3416.918919524429	-97.910671993483	9586.499690215414	11675334.902603991	3756.9324912259262	-14.006490768197636	196.1817836396056	14114541.743629044	3621.071559951789	6044.369789768466	0.520663	26.484329	0.1374450576806261	0.073191591175743	-0.0125726037	0.0167298603	-0.0802392522	-0.0346054411	0.037026177	-0.013158311	0.0294276499	-0.0126425591	-0.0061490461	0.0185522697	0.0401759464	0.0159426968	0.0008449952	-0.0098255413	-0.0168294707	0.0018642113	0.0113387525	-0.0009634468	-0.0091475484	-0.0211916678	-0.004929784	-0.0070624332	-0.0337980191	0.0354831328	0.0263580961	0.0124154413	-0.0644744703	0.0221775906	-0.0564923432	0.0233331515	-0.0053756003	0.0012415943	-0.005164853	-0.0577251787	-2.6372e-06	0.0246019995	0.019396517	-0.0576679738	0.0090997381	0.0034715867	-0.0273035347	-0.0251908171	-0.0134505224	0.0021858978	0.0127092437	-0.0446809727	0.0157483174	-0.0668713159	0.0635817472	-0.0117841304	-0.0791907393	-0.0931101287	-0.0441408277	0.0	0.0	-0.0094969443194372	0.0120327200313284	0.0001447863513523	9.019195140649047e-05	0.6289081385705799	-0.0286299756621701	0.0008196755064164	0.3955254467603117	-2.013042514105294	-0.0590460872825675	0.0034864404233805	4.052340163595362	-0.008447389120577	0.0006406972787426	4.104930029883009e-07	7.135838295444266e-05	-0.0031893485014276	6.970591768900181e-06	1.0171943863558476e-05	4.8589149608658956e-11	-0.0001679741558385	0.0001070576235796	1.1461334766511328e-08	2.821531702965668e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5199.418839528861	39.71912296181472	27033956.268847648	1577.6087288557574	3478.994756321922	62.07583679749314	3853.4095141090033	12103404.51451543	3766.63732492206	9.704833696133846	94.18379706961494	14187556.737496013	3644.415038148401	6149.651653844553	0.62267	31.673092	0.2002430266972666	0.1181403934031563	-0.0216905748	0.0520742636	-0.0855302813	-0.0386145834	0.0188281281	0.0238424036	0.0100076764	0.0279545942	0.0259269688	-0.0045935772	0.0447964769	-0.0146437934	0.015420091	0.0155584735	-0.0111494647	0.0011100517	0.0107480782	0.0173943493	0.0188397254	-0.010904961	7.30698e-05	-0.0131380342	-0.0485124276	0.0603322535	0.0313324522	0.0205427267	-0.0678105149	0.0354097706	-0.0668722874	0.022098123	-0.0085936588	0.0163142894	0.0045056459	-0.0657215917	0.0041220794	0.0287837538	0.0275885973	-0.0760504193	-0.0078016134	0.0036818341	-0.0137164028	-0.0317405933	-0.0228142718	0.0044795596	0.0226449188	-0.0364418599	0.0088756957	-0.017256023	0.0625337595	-0.0145375318	-0.0814724559	-0.0916002999	-0.0378593736	0.0	0.0	-0.0210446572813651	-0.0115477129619279	0.000133349674651	0.0004428776000901	0.624491480736026	-0.0044166578345539	1.950686642752649e-05	0.3899896095118743	-2.0932862516401087	-0.0802437375348148	0.0064390574135562	4.381847331305496	-0.0069170832890486	0.0015303058315283	2.341835938009825e-06	4.78460412276354e-05	-0.0028337873569566	0.0003555611444709	8.030350784447074e-06	1.2642372745752713e-07	-0.0003628055471585	-0.00019483139132	3.7959271043686975e-08	1.3162786504897857e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5154.83709749926	-44.58174202960072	26572345.5017546	1987.531722393867	3471.867651147155	-7.127105174767166	50.79562817219292	12053864.987082062	3761.595531909497	-5.041793012563176	25.41967678153086	14149600.945681492	3633.959993416745	6044.057698640892	0.599604	30.499813	0.1938768734492924	0.1003201831282796	-0.0084347299	0.0283102223	-0.094419174	-0.0407339997	0.0451819921	0.0111650525	-0.0021332995	-0.0409937461	0.031831675	0.0176970388	0.036208232	-0.0443169313	0.0061797917	-0.0072285244	-0.0133806904	-0.0009054582	0.0007877767	0.0072115889	-0.009361153	-0.0122427448	0.0099653527	-0.0089599272	-0.0345203959	0.0468061118	0.028221712	0.0145000946	-0.075633421	0.0324693235	-0.0714175279	0.0129448062	-0.0055853821	0.0061828063	-0.0074115972	-0.0701992935	-0.0071127226	0.0434877043	0.0155726421	-0.0850815055	0.0050980569	-0.0165791557	-0.01280273	0.0023314767	-0.0363048965	0.0198176344	0.027077916	-0.0615033588	0.0247464131	-0.0302500864	0.0614726652	-0.0172787462	-0.0836005109	-0.0897833739	-0.031379628	0.0	0.0	-0.0311399838389832	-0.0100953265576181	0.0001019156183049	0.0009696985934921	0.7119288612256014	0.0874373804895753	0.0076452955068787	0.5068427034459816	-2.079736955197305	0.0135492964428038	0.0001835834340949	4.325305802813356	-0.0082149179133116	-0.001297834624263	1.6843747119358829e-06	6.748487632244781e-05	-0.0027140791166042	0.0001197082403523	7.366225451187035e-06	1.4330062808267952e-08	-0.000601160081729	-0.0002383545345704	5.681288415031968e-08	3.613934438644179e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
