global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
5358.090395124227	6.77691273905748	45.92654627279955	28709132.6823225	4074.4194776805625	15.590113471535917	16600894.080102747	243.05163805536563	3696.805649454416	3.783244588552407	14.312939616811068	13666372.009838087	3651.85713942626	6946.03598541576	0.423366	21.602049	0.0823383273862787	0.0439266834776219	-0.009572717	0.0030767294	-0.0305006568	-0.0202092864	-0.020077575	0.0152743873	0.0125727107	-0.0061053864	-0.010024281	-0.0075148326	-0.000847472	-0.0035400012	-0.0243645004	-0.0035084123	0.0061693946	0.0063494946	-0.0069143664	0.0071910837	0.0073344607	-0.0026601691	0.0046171415	0.0042685188	-0.0044089298	-0.0157591021	0.0173169324	0.0002684273	-0.0116978122	-0.0049840884	0.0057558371	0.0109028617	-0.0345121822	0.0233610832	-0.0053443538	0.0162898541	0.0045066068	0.0232759216	-0.0208546226	0.0315590664	-0.0360500095	0.0619860988	0.0134104474	-0.0232274279	0.0089722992	0.0171523636	-0.0067433063	0.0372611038	-0.0176201575	0.0430318216	-0.0132625633	-0.0107141034	0.0205918745	0.0477163148	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0255124456331259	-6.286550942001534e-06	0.0006508848821832	3.9520722746380376e-11	0.0789021256406528	0.0235505412721011	0.0062255454306133	0.0005546279942089	-0.0052057235081548	-0.0145116140702156	2.709955724335552e-05	0.0002105869429228	0.0009284695072626	5.850913345840003e-05	8.620556259164553e-07	3.4233186980528654e-09	-0.0007406679774728	-0.0002127750732606	5.485890528536483e-07	4.527323180105373e-08	-0.0014361598071081	0.0006141135031414	2.062554991552775e-06	3.771353947406026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5343.926286861452	-14.16410826277479	200.62196287960504	28557548.15940883	4048.463871866774	-25.95560581378868	16390059.72181051	673.6934731607807	3692.9941562419294	-3.8114932124867664	14.52748050883269	13638205.83803704	3645.920576152776	6904.615887412413	0.427383	21.807003	0.105656003667094	0.0727444261772723	-0.0030819632	0.006499173	-0.0175799916	-0.0105938322	-0.0167166353	0.0089552615	0.0014069392	-0.0021636018	-0.020758702	-0.0024877581	0.0125469841	0.0154414161	0.01747985	0.0024200278	0.0031018894	0.0052356603	-0.0029758663	0.0117713191	0.0070938115	-0.0204835212	-0.0030802685	0.000404869	-0.0051752206	-0.0125752562	0.0182038383	-0.007960491	-0.0158489179	-0.0262353365	0.0027352396	0.0155811401	-0.026623065	0.0145911085	-0.0086234499	0.0243437551	-0.0020982062	0.0184412369	-0.0173028621	0.0190675564	-0.0297944822	0.0559214277	0.0186598123	-0.0338391023	0.0042435363	0.0105266271	-0.0160256683	0.0362320255	-0.0098324976	0.0393812264	-0.0035799207	-0.0555843462	0.0188561276	0.0624292775	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0311147732447949	-0.005602327611669	0.000968129114075	3.138607466846889e-05	0.0130306038127656	-0.0658715218278871	0.0001697966357252	0.0043390573879218	-0.0094048189671127	-0.0041990954589578	8.845061980416278e-05	1.7632402673440852e-05	0.001359900875931	0.0004314313686684	1.8493303923579008e-06	1.8613302587108892e-07	-0.0007630759364254	-2.240795895259995e-05	5.822848847515011e-07	5.021166244214042e-10	-0.0015819816548587	-0.0001458218477505	2.50266595630947e-06	2.1264011281399153e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5344.456150017279	0.5298631558262059	0.2807549639021062	28563211.53945751	4058.3918021970967	9.927930330322852	16470544.020140598	98.5638006437444	3696.306229116897	3.312072874967725	10.969826729096974	13662679.739408376	3649.8505859215848	6897.9070741235255	0.423273	21.597292	0.0780843177571877	0.0363391125681965	-0.0014878829	0.0142658961	-0.0229313759	-0.0169238587	-0.0159496886	0.0012756816	0.0066192107	-0.0084600785	0.0127945218	-0.0030545283	-0.011921929	0.0163851776	-0.0083924038	-0.0054923224	0.0111488562	-0.0009472682	-0.0147113275	-0.0083437689	0.0067968688	-8.8141e-05	0.0052272959	0.0099711321	-0.0027652884	-0.0169421304	-0.0058554478	-0.0138095528	-0.002558123	-0.0086775422	0.0009394933	0.0129205462	-0.0236389331	0.0182142137	-0.0134718662	0.0140341273	-0.0034519316	0.013274295	-0.0084667896	0.0280932149	-0.0230229302	0.0357783671	0.0280840385	-0.0425865804	0.0137660387	0.0231465116	-0.0147350611	0.0524643799	-0.0091474119	0.0486974733	-0.0052389767	-0.0456839	0.0179964544	0.0680805662	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0217708984006748	0.0093438748441201	0.0004739720171725	8.730799710258047e-05	0.0265373443927501	0.0135067405799845	0.0007042306474194	0.000182432041095	-0.0388347914526008	-0.0294299724854881	0.0015081410271669	0.0008661232804965	0.0012199900274522	-0.0001399108484788	1.48837566708282e-06	1.9575045522057748e-08	-0.0005775820213882	0.0001854939150372	3.336009914308791e-07	3.4407992515827974e-08	-0.0017726514882946	-0.0001906698334359	3.1422932989530603e-06	3.6354985382473865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5326.279458621279	-18.176691395999114	330.3921101053882	28369252.87133099	4035.7725242957936	-22.61927790130312	16287459.867860842	511.63173277637975	3689.796681261299	-6.509547855598157	42.374213284322565	13614599.549046896	3644.405781883429	6838.469883763726	0.471651	24.065781	0.0648807273875421	0.0297544285273009	-0.0071869741	0.0251765877	-0.019267047	-0.0014806531	0.0008456414	-0.0114436658	-0.0040932576	-0.0105627818	0.0069279112	0.0159296958	-0.0043580533	-0.0079150213	0.0187964441	0.0057727685	0.0071234155	-0.0031118354	-0.0106894224	-0.0184674483	0.009049282	-1.8688e-06	-0.0057431346	0.0026612495	-0.001596305	-0.0091964742	-0.0150406461	-0.0311063296	-0.0008295218	-0.012853431	0.0032262936	0.0109299957	-0.0211904863	0.0237152467	-0.0099467418	0.011650716	0.0035632792	0.0165927218	-0.0051564852	0.0188276529	-0.0143940379	0.0330379286	0.0256327242	-0.0451760025	0.0054486173	0.0063030286	-0.0195006875	0.0403517452	-0.0003964435	0.0360900954	-0.0053377561	-0.0668991708	0.0095849112	0.0570844894	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0253524686337414	-0.0035815702330666	0.0006427476658248	1.2827645334388738e-05	0.0402504906590053	0.0137131462662552	0.0016201019982906	0.0001880503805197	-0.0425378561049711	-0.0037030646523703	0.0018094692020072	1.371268781963439e-05	0.0014567789078806	0.0002367888804284	2.122204786445794e-06	5.6068973894535136e-08	-0.0009571022900312	-0.000379520268643	9.160447935829674e-07	1.4403563431085493e-07	-0.001511301712649	0.0002613497756455	2.2840328666558005e-06	6.830370523000543e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5326.851177436983	0.5717188157032069	0.3268624042290775	28375343.46656177	4023.424583250264	-12.347941045529751	16187945.37710256	152.47164806387838	3689.882805498612	0.0861242373130153	0.0074173842527485	13615235.118314307	3642.842770660281	6781.101845160908	0.450584	22.990831	0.0545178431015418	0.0333594528834048	-0.0053147913	0.0345852891	-0.0175085713	-3.11798e-05	0.019271881	0.0006098657	-0.0032352546	-0.015886718	-0.000437153	0.0049449914	-0.0057897016	0.009959296	0.0368591815	0.0038383179	-0.0050137885	-0.0025916668	-0.0023951988	-0.0393270689	0.0009098613	0.0158274457	-0.0049724555	-0.0094474404	0.0040893635	-0.0021781041	-0.0205439705	-0.0305201654	0.0273905169	0.0011937907	0.0075094665	0.0052312267	-0.0292294569	0.0203848944	-0.0082395872	0.0177844941	-0.002162125	0.0217558034	-0.0088097886	0.0361223543	-0.0232116701	0.0481400333	0.0231707506	-0.0462782685	0.0083446388	0.0165352704	-0.0196001874	0.0724394485	-0.0148940734	0.0502210908	-0.0219061706	-0.0713667172	0.0079778184	0.0637420469	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0255245857966173	-0.0001721171628758	0.0006515044800888	2.9624317756448977e-08	0.0501598854584841	0.0099093947994787	0.0025160141092082	9.819610529193743e-05	-0.0170809131202389	0.0254569429847322	0.0002917575930211	0.0006480559461279	0.0014439548728317	-1.282403504890002e-05	2.085005674774411e-06	1.6445587493541609e-10	-0.0009568299922293	2.7229780190005624e-07	9.155236340295224e-07	7.414609291960227e-14	-0.0011448102824107	0.0003664914302382	1.3105905827132669e-06	1.3431596843811462e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5316.112058350744	-10.739119086239045	115.3286787484237	28261047.41694218	3996.107273510996	-27.317309739267785	15968873.341407487	746.2354113910945	3682.723823696168	-7.158981802444032	51.2510204477248	13562454.761619324	3634.903962948239	6733.98437423094	0.528703	26.976814	0.0563870219375496	0.0275753445561703	-0.0077293394	0.0355268378	-0.0091205395	0.0134035207	0.0287106429	-0.0281692707	-0.0188962562	-0.0124875003	-0.0021881083	0.0029324233	0.0026976293	0.0320442876	0.0481842412	0.0163471164	-0.0177978915	0.0018903412	0.0075032685	-0.0290661082	-0.0017620533	0.010958329	-0.0173011295	-0.0197373914	-0.0012986312	0.0065840289	-0.0204373303	-0.0388265469	0.0072079161	-0.0126711343	-0.0002431021	0.0050565382	-0.0119950187	0.0138149313	-0.0035180546	0.015374741	-0.0006897442	0.0189214542	-0.0117996323	0.0096241198	-0.0128940223	0.0349597462	0.016055586	-0.0231150979	0.0056086104	0.0141735451	-0.0184141018	0.0305504812	-0.0065238955	0.0392874443	-0.0232733208	-0.0687370239	0.0055522134	0.0475502396	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0255517255805983	-2.7139783981000587e-05	0.0006528906801462	7.365678745353761e-10	0.0357809133522266	-0.0143789721062575	0.0012802737603195	0.0002067548388325	-0.0324658153932801	-0.0153849022730412	0.0010540291691505	0.000236695217951	0.0010408917110784	-0.0004030631617532	1.0834555541917196e-06	1.6245991236256685e-07	-0.000956163260948	6.667312813000243e-07	9.142481815867132e-07	4.4453060146397223e-13	-0.0012730005448615	-0.0001281902624507	1.6205303872176756e-06	1.6432743387204942e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5336.162823872973	20.050765522229085	402.0331980274106	28474633.682883974	4032.360073683584	36.25280017258774	16259927.763837475	1314.2655203535776	3689.9671251936975	7.243301497529501	52.46541658411311	13615857.38501024	3643.142850372036	6792.96207076904	0.584963	29.847441	0.2989271642444472	0.1373727561903973	-0.0029200994	0.0113411259	0.0198652588	0.0319756022	0.01276918	-0.0271036182	-0.0041899321	0.009123625	-0.0212096709	-0.0192383417	0.0161049069	0.0238124987	0.0576641888	0.0074515283	-0.0112986315	-0.0014021465	-0.0004428094	0.006802689	0.0019632138	-0.0131218834	-0.0080828795	-0.0123430676	0.0091173531	-0.0013999017	0.0066918503	0.0025014572	-0.0067265339	-0.0121174597	-0.0050276013	-0.0003219758	0.0018000998	0.0048655158	0.0051844835	-0.0002288766	-0.0047161885	0.0123624599	-0.0077049927	0.0005814591	-0.0398523706	0.0537145561	-0.0455977187	0.0612212078	0.0141148704	-0.008661622	-0.0168105122	-0.0125880038	-0.0133976133	0.0021282492	-0.0438118741	0.0252987481	-0.0301801642	0.0232663103	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0544606276050529	-0.0289089020244546	0.0029659599591362	0.0008357246162595	0.0597211028306645	0.0239401894784379	0.0035666101233108	0.0005731326722635	0.0403697246648846	0.0728355400581647	0.0016297146695185	0.0053050158955645	0.0004293001519001	-0.0006115915591783	1.8429862042144895e-07	3.740442352581442e-07	0.000628954963818	0.001585118224766	3.9558434651130163e-07	2.5125997864853157e-06	-0.002541141414585	-0.0012681408697234	6.4573996889190535e-06	1.6081812654630746e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5345.449925341124	9.287101468151375	86.25025367973946	28573834.90432943	4025.261421388409	-7.098652295174816	16202729.510517834	50.39086440779068	3692.279207541726	2.3120823480285253	5.345724784065099	13632925.746444955	3643.805215991242	6829.5023457794905	0.694362	35.429493	0.2311043782093176	0.1076458431210307	-0.0007432514	0.0104953565	-0.0041712429	-0.0024114402	0.0120354121	0.0096889202	-0.0105190478	0.0136134143	-0.0324327756	-0.0065541952	0.0161309526	0.0216150728	0.0419986353	0.0040160628	-0.0015407633	0.0036259589	0.0082870095	0.0102071735	-0.0057541968	0.0120475616	-0.0051794264	-0.0034427944	-0.0006529232	-0.0018647094	0.0149335856	-0.0246242432	-0.0160472614	0.0040376377	0.0044902906	-0.0021255726	-0.0171023898	0.0006721247	0.0074203644	0.0087745138	-0.0042373824	0.0268606461	-0.0192084641	0.0033848679	-0.0522301855	0.0627630413	-0.0158115489	0.0241595024	0.0104263504	0.0085872526	-0.0151724852	0.0205293295	-0.0288839861	0.02556746	-0.0407221223	0.0490811878	-0.0323802589	0.0404493105	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0352954735895139	0.019165154015539	0.001245770455908	0.0003673031284393	-0.0046163769812466	-0.0643374798119111	2.131093643298347e-05	0.004139311308548	0.1019413792448915	0.0615716545800068	0.0103920448023507	0.0037910686477196	-8.627140005071322e-05	-0.0005155715519508	7.442754466710201e-09	2.658140251809701e-07	0.0002690731727164	-0.0003598817911015	7.240037227566961e-08	1.2951490356649566e-07	-0.0016959929616002	0.0008451484529847	2.8763921257974174e-06	7.142759075826004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5339.046053202824	-6.403872138300358	41.0095783636996	28505412.75822065	4029.844809218674	4.58338783026511	16239649.186386691	21.007444002622314	3696.5165671205127	4.237359578786709	17.955216199935474	13664234.73099642	3648.808281993244	6847.317471162521	0.596395	30.430786	0.2055507077517444	0.0994558114787086	0.002185379	0.0288454561	-0.0255056457	-0.0328709329	-0.0127087834	0.0107050009	-0.0058170401	-0.0116963459	0.0041368278	0.0001825295	-0.0241774831	0.0068630862	-0.0121968651	-0.0018321721	0.0038593649	-0.0124529629	0.014296721	0.0087972385	0.0044280755	-0.0058686236	0.0020924843	0.006258394	0.0089632482	0.0103020894	0.0111302284	0.0015219492	-0.0082790349	0.000315005	-0.0050901465	-0.0132702303	0.012412219	-0.0017962601	0.0172019005	-0.0192513525	0.0017301379	0.0030927552	-0.0023473754	-0.0234597475	0.0140264857	-0.0173201585	0.0123544284	0.0383375104	0.0059812401	0.021139779	0.0085362741	0.0091281511	-0.0062912472	0.0055548035	-0.0767187528	0.1198517091	-0.0227733231	0.0233205968	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0100933932230447	0.0252020803664691	0.000101876586755	0.0006351448547979	0.0322120945295267	0.0368284715107733	0.0010376190339791	0.0013563363138198	0.0348367218564789	-0.0671046573884125	0.0012135971897056	0.0045030350432162	-0.0005403742824519	-0.0004541028824011	2.920043651354058e-07	2.062094278050661e-07	0.0003551912636214	8.611809090500004e-05	1.2616083375296688e-07	7.416325581121851e-09	-0.0007079039651846	0.0009880889964156	5.011280239240793e-07	9.763198648375876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5333.770420087086	-5.275633115737946	27.83230477187087	28449106.894195966	4047.2967203001663	17.4519110814922	16380610.742152482	304.5692003963102	3696.0360136274858	-0.4805534930269459	0.230931659660399	13660682.214031355	3650.230011567237	6829.702414172984	0.532803	27.186037	0.1264560564437924	0.0751509844382502	0.000511988	0.0205528906	-0.006827767	-0.0010762845	-0.0107019707	0.0092553186	-0.0058489254	0.0038450808	0.0124375285	0.0044564771	-0.0140788913	-0.0083332156	-0.0032018762	-0.0040091103	-0.0024362871	0.0092086566	0.0061555313	-0.0264039925	0.0160776213	0.0217716052	0.0034385057	-0.0017451509	-0.0057685297	0.0090247687	-0.00627722	-0.0207017761	0.0186089789	0.015452644	-0.0030621185	-0.0105586198	0.0144313619	-0.0102487995	0.0085201609	-0.0150272722	-0.0033523708	0.0001258487	0.0073153047	-0.0182457639	0.0239151489	-0.0259792313	0.0194557078	-0.0001125812	-0.0133265206	0.0092888176	-0.0031814031	0.0236268246	-0.0116679077	-0.0018376855	-0.0348494241	0.0738742452	-0.020757616	0.0164801685	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0177314360497149	-0.0076380428266701	0.0003144038243851	5.833969822204808e-05	0.0128221647862005	-0.0193899297433262	0.0001644079098044	0.0003759693754511	-0.0013593485327021	-0.036196070389181	1.847828433359352e-06	0.0013101555116185	0.0005166558352455	0.0010570301176974	2.6693325209322525e-07	1.1173126697193791e-06	0.0003442664137158	-1.0924849905600046e-05	1.1851936361273836e-07	1.1935234545988932e-10	-0.0009045892672739	-0.0001966853020893	8.182817424671313e-07	3.8685108057959215e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5341.484262040963	7.7138419538769085	59.50335768939152	28531454.121631287	4052.577581491437	5.28086119127056	16423385.054006984	27.88749492146752	3686.5486560361246	-9.48735759136116	90.00995406635823	13590640.993321756	3642.868755952321	6870.043808005328	0.531219	27.105217	0.0862162875604516	0.0425685029010479	-0.0109816843	0.0274080451	-0.0250494574	0.0062471177	-0.0215321468	-0.0142332835	0.0036844055	-0.0130119852	0.0083321705	0.0161143634	-0.0166022541	-0.0064395502	0.0152634389	0.0127050882	-0.010104047	1.74575e-05	0.0001341566	-0.0068112072	-0.0196848905	0.0026425159	-0.0115329808	-0.0105569755	0.0010918013	0.0084603749	-0.0237285766	0.0082202476	0.0034507061	0.000217473	-0.0007588538	-0.0091376825	0.0142669979	-0.0094318928	0.0137741519	-0.0196016747	-0.0088800475	0.000643338	0.007563212	-0.0171598705	0.0109664998	-0.0306778381	0.0220046647	0.0093741661	-0.0065401323	0.0256403935	-0.0007747691	0.0269307938	0.001203913	0.0198416157	-0.0416211219	0.0534318029	-0.0224741686	0.0228914083	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0033502537252871	0.0143811823244277	1.1224200023800093e-05	0.0002068184050484	0.0313106647472238	0.0184884999610233	0.000980357726913	0.0003418246308087	-0.002031944162752	-0.0006725956300499	4.128797080541927e-06	4.523848815622223e-07	-4.498262361878194e-05	-0.0005616384588642	2.0234364276289987e-09	3.154377584754458e-07	4.901564233716904e-05	-0.0002952507713786	2.402533193725278e-09	8.71730179996766e-08	-0.0007079983046178	0.000196590962656	5.012615993416791e-07	3.86480065980521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
