global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5848.644564949588	6.818635583290416	46.49379121771423	34206643.24711436	4495.102201136147	12.741762689899588	20205943.79865904	162.3525164457172	4085.0480011714512	2.031721599190405	4.127892656616816	16687617.17187487	3921.549050039777	6633.88525966399	0.974148	28.596832	0.070336910466982	0.0326815448484345	0.0192872081	0.0276034819	-0.0370291304	0.0562820113	0.0379989934	0.0064332869	0.0696198982	0.0278551083	0.0193124951	-0.0770520027	-0.0096485092	0.0045087413	0.0026077582	0.0392905859	0.039283618	0.0107010851	-0.0056442398	0.0498399271	-0.0246265887	0.0162168406	0.0859051362	-0.0388806029	-0.0099467119	0.0116559882	-0.0646041963	-0.0597701566	-0.046320037	0.0013257754	-0.0707809845	0.0335967179	0.062364929	0.0314635194	0.0076832953	-0.0070670516	-0.0328535022	0.0070466945	-0.0783397797	-0.0081729135	-0.0680443921	-0.0278631724	0.0456867191	-0.0254752758	-0.0357013842	0.0066987433	-0.0319974953	-0.0273144625	-0.0322011018	0.0071893117	0.0112008034	0.0519299921	0.0336348933	-0.0350234858	-0.0950319842	0.0490092392	-0.0207263482	-0.0550329163	0.0208425337	-0.056191223	-0.0224677391	-0.0570450256	-0.0197386183	0.0058823756	-0.0049791175	0.0222343899	-0.0015760228	0.0030986475	0.0210895167	0.0177657803	-0.0794479019	-0.0373607416	-0.0663512432	0.0892409375	-0.0034264595	-0.0865617806	0.197271708748417	0.0129073097719612	0.0389161270725202	0.0001665986455493	0.0710550794321562	-0.0097401262638783	0.00504882431311	9.487005963629368e-05	-0.3728698148343312	-0.0200238656665873	0.0004009551962335	0.1390318988145884	-0.0021958480375675	-9.961620135120032e-05	9.923387571642884e-09	4.8217486040890414e-06	-0.000742933573717	0.0004082970508054	1.667064816963874e-07	5.519502949559131e-07	0.0031241971571382	4.5398923134500144e-05	9.76060787667041e-06	2.061062221772252e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5839.508828130932	-9.135736818656367	83.4616872197536	34099863.35381909	4468.4356924932445	-26.666508642902954	19966917.53794758	711.1026832020179	4078.1283385303686	-6.919662641082596	47.88173106639416	16631130.745524464	3913.520412436118	6703.454859640227	0.947321	27.80929	0.1032704720551496	0.0505834103063009	0.0361275539	0.0236737423	-0.0319375378	0.0302789158	-0.0558122643	0.032933157	-0.0278882589	-0.0709073296	0.0253354367	-0.0862183009	0.0148022208	0.0085183452	0.0019594165	0.036363263	0.0079825388	0.0169153505	0.018691948	0.0222281865	0.0111422198	0.0580694282	0.0353567131	0.1155272731	-0.0124143271	0.0020237704	-0.0389326702	-0.020332355	-0.0097861518	-0.0712176114	-0.0974887618	-0.0238763974	0.0231594312	0.0320110423	-0.0156851978	-0.028814717	0.00432231	0.0661407857	0.055788839	0.0671557469	-0.0623034403	0.0094213849	-0.0126773946	-0.0211758463	0.00792284	-0.0262899613	-0.009640078	-0.0320851898	-0.0341919872	-0.0015423714	0.0216645306	0.0212150579	0.0439888987	-0.0314128202	-0.0270271502	0.0008283092	-0.0751549135	-0.0164176023	0.0710645836	0.0198905018	0.0902287612	-0.0443701179	0.0220977292	-0.0140710119	-0.064373813	-0.0229282646	-0.0179511766	0.0269752436	-0.0022999357	0.012127134	0.0270923124	-0.0386186257	-0.0643510435	0.0906289382	-0.0088977982	-0.0834374889	0.1861825639134338	-0.0110891448349832	0.0346639471053798	0.0001229691331712	0.1116598895922891	0.0406048101601329	0.0124679309437621	0.0016487506081404	-0.3559923468388177	0.0168774679955134	0.0002848489259395	0.126730551007809	-0.0018801999571875	0.00031564808038	9.963371064757905e-08	3.5351518790078766e-06	-0.0008992314193849	-0.0001562978456678	2.4429016560426682e-08	8.086171456089819e-07	0.0029021621018957	-0.0002220350552425	8.422544865679668e-06	4.929956575654003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5842.879413684376	3.370585553444471	11.36084697308857	34139239.84285668	4482.183717038309	13.748024545064254	20089970.87328335	189.0081788916892	4083.657960573143	5.529622042774463	30.576719935937223	16676262.338952402	3919.649744356926	6657.276834443984	0.984738	28.907713	0.1331511531196149	0.0746408433952198	0.0359763733	0.0166146395	-0.0360093946	0.0296590834	-0.0173941652	0.0305298403	-0.0126882265	-0.0571785184	0.0247713306	0.0918778516	0.0048828373	-0.003593494	-0.0097290726	0.0221916873	0.0328828044	0.0034526926	0.0863219435	-0.017689894	0.0357166148	-0.0731466884	-0.0197866193	0.0005878959	-0.0266723182	0.0411414696	-0.0236632619	0.0500894157	-0.1122305064	-0.0633123372	-0.0593511253	-0.086280008	0.0376569341	-0.0004483277	-0.0015729447	-0.0263901536	-0.0020203431	0.0177903941	0.0296363627	0.0274709251	0.1290821557	-0.0403210984	-0.0009455054	0.0381078824	-0.0168603909	-0.0425700928	0.025879304	-0.0355830802	-0.0253090548	0.0052531633	0.0177121807	0.0620669482	-0.0418372398	-0.0956751206	0.0071791329	-0.0216181641	0.0106497325	-0.0496227443	0.0391559565	0.0964355835	0.0084128171	-0.0466834184	0.054946587	0.0419113428	0.0198275262	0.0454272045	0.0288673393	0.0434765529	0.0158586733	-0.0058762596	-0.0675414999	-0.0398685628	-0.0622978778	0.091849115	-0.0143398485	-0.0798841288	0.1825436524315336	-0.0036389114819002	0.0333221850430445	1.3241676773105174e-05	0.0482229233130482	-0.0634369662792409	0.0023254503328561	0.0040242486907135	-0.3854066012149815	-0.0294142543761637	0.0008651983605056	0.1485382482600837	-0.0022870180548314	-0.0004068180976438	1.655009645706017e-07	5.2304515831248e-06	-0.0006609225100904	0.0002383089092944	5.6791136249134207e-08	4.368185643441949e-07	0.0029902555146035	8.809341270779982e-05	8.94162804261664e-06	7.760449362506746e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5847.015262649243	4.135848964866455	17.10524666018692	34187587.48165319	4485.027260790907	2.8435437525986345	20115469.53003759	8.085741072942724	4081.7306641684177	-1.927296404725439	3.714471431667604	16660525.214812752	3913.293056765502	6656.686843235068	0.947972	27.828407	0.0886641771422336	0.056375439357931	0.0254013268	0.0399280991	-0.0410838438	0.0223384605	0.0014178093	-0.0075943192	0.0703883553	0.0462165663	0.0437054103	0.0877060238	0.0118764687	0.0182698019	-0.0157813083	0.0219497168	0.0354524131	0.0349771454	0.0334344971	0.0606783819	0.0989877437	-0.071698449	-0.0444352251	-0.0809564116	-0.0013232494	0.0066316613	-0.0829037219	0.0025742819	-0.0913986235	0.0402100095	0.0216183188	-0.0137351441	0.0103440512	0.0467127028	-0.0173425916	-0.0132381988	-0.013630955	-0.0302481765	-0.0933957353	-0.0134153226	0.0434282201	-0.0984077288	-0.0145563303	0.0362077976	0.0310264102	0.0019182595	-0.0253872623	-0.0251171176	-0.0394495855	-0.0090317851	0.0200763769	0.0296837784	0.0053443001	-0.0388405769	-0.0533272142	0.0617567839	-0.0194278085	0.0019031508	-0.0116016826	0.0494477184	-0.0793671301	-0.0550068974	0.046889222	0.0274758124	0.0322918596	0.006658264	-0.0533543864	-0.0024516876	-0.0177313766	0.0695672253	0.0310443577	-0.0411102958	-0.060193436	0.0928992083	-0.0197346973	-0.0759199731	0.1856801576879263	0.0031365052563927	0.0344771209590131	9.837665223379188e-06	0.0918682134813337	0.0436452901682855	0.0084397686482519	0.0019049113538738	-0.3771063093348061	0.0083002918801753	6.889484529610555e-05	0.1422091685401184	-0.0016500077917793	0.000637010263052	4.0578207523370537e-07	2.7225257129324023e-06	-0.0006589957352556	1.9267748348000217e-06	3.712461264018651e-12	4.342753790850689e-07	0.0030229602734642	3.2704758860700126e-05	9.13828881494275e-06	1.0696012521365435e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5864.131719486235	17.116456836992256	292.9730946526189	34388040.823484585	4491.48328705849	6.456026267582274	20173422.117925733	41.68027516771231	4088.45626864154	6.72560447312253	45.23375552888579	16715474.660594303	3919.913005254237	6738.00902959161	1.015131	29.799925	0.155968582595375	0.0994151730106102	0.0477167922	0.0480049938	-0.0609432081	-0.0299256675	0.0092226449	0.0201607185	0.0779867536	0.0454402591	0.037283265	-0.0314542556	-0.0069035646	0.0004969656	0.0101387335	0.0275590554	0.0097045307	-0.0026820501	0.035266038	0.1086635226	0.0153833414	0.0399414411	-0.0077728289	-0.0533494029	0.034208401	0.1208052701	-0.0085372353	-0.0712689451	-0.0162198557	-0.01750164	0.062610687	-0.0217335555	-0.0037032272	0.0170142414	0.0023422192	-0.004508849	-0.0070707371	0.0114073351	-0.0715789174	-0.0064510764	-0.0599288064	-0.0357508452	-0.019530244	0.0832570731	-0.0816482878	-0.0056622222	0.0420853125	-0.0380248976	-0.0568575407	-0.0378297765	0.0468047584	-0.023655287	-0.0229178805	-0.0714105349	0.0044075462	0.0318803976	-0.0201441193	0.0552098014	-0.0108118684	-0.0816213378	0.0163528879	-0.0236032325	0.0219999189	0.0032488793	-0.0531288216	0.01761388	-0.1200858879	0.0435729068	-0.0040169887	-0.076298096	-0.0774084273	-0.0423435691	-0.0580394502	0.0937772737	-0.0250645864	-0.0715654069	0.1815194167846243	-0.004160740903302	0.0329492986698301	1.731176486441045e-05	0.1246206339861117	0.032752420504778	0.0155303024151004	0.0010727210489218	-0.3968500797337668	-0.0197437703989606	0.0003898164695668	0.157489985784697	6.624984524388638e-05	0.0017162576370231	2.9455402766404115e-06	4.389041994838895e-09	-0.0007908972629639	-0.0001319015277083	1.7398013011783445e-08	6.255184805637884e-07	0.0031610341244994	0.0001380738510352	9.992136736249688e-06	1.906438833969061e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5847.134792305008	-16.996927181226965	288.89553360393205	34188985.27938373	4471.3779401081365	-20.105346950353123	19993220.683285683	404.2249759940737	4086.635826392184	-1.820442249356347	3.314009983241596	16700592.377552127	3920.123335782377	6613.744655964242	1.014961	29.794924	0.0766940838379397	0.0385965474702243	0.0048092809	0.0158979067	-0.0690972701	-0.0002068063	-0.0015283881	0.0128418056	0.0142968371	-0.022385552	0.0109543748	-0.0994264156	-0.0047033195	0.0300573345	0.0002596937	0.0067364863	0.000793187	-0.0332701769	-0.0039439506	0.041716251	-0.022754073	0.0369457107	0.0006906776	0.0130202344	0.0452388704	-0.0313889751	0.0106546248	-0.0647322505	0.110757016	0.0308927751	-0.0247695346	0.0431530927	0.0199970606	0.0224711279	-0.0028925804	-0.015924916	-0.0042930399	0.0094503964	0.0011082164	0.0308116646	-0.0774818837	0.0023093941	0.066457652	-0.048553736	-0.0610733204	0.0094570153	0.001959314	-0.0213682068	-0.0427371519	-0.0195940597	0.0352333779	-0.0028629391	-0.0185249399	-0.0072098549	-0.0582724557	0.0621308794	0.0120202302	-0.024812277	0.0046505913	-0.0655376968	0.0848193524	0.0268986712	-0.022002848	0.0801402215	-0.0622705477	0.0661474228	-0.0206484943	0.0731197049	-0.0025726666	0.0461456437	-0.0427234237	-0.0435681289	-0.0558376933	0.0944816852	-0.030311972	-0.0668428233	0.177998757676292	-0.0035206591083322	0.0316835577343033	1.2395040557083165e-05	0.1083621969519157	-0.0162584370341959	0.0117423657282457	0.0002643367747949	-0.3853681416377696	0.0114819380959971	0.0001318349024403	0.148508604589348	-0.0004840379151038	-0.0005502877603476	3.028166191884728e-07	2.342927032580335e-07	-0.0006557122213677	0.0001351850415962	1.8274995471366333e-08	4.299585172509636e-07	0.002937845934455	-0.0002231881900443	8.630938734593772e-06	4.9812968175295196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5845.739885679424	-1.3949066255836442	1.945764494097149	34172674.81102329	4491.543797393596	20.165857285459424	20173965.683904883	406.6618000575169	4091.46212457421	4.826298182026221	23.293154141829607	16740062.31682531	3925.506166956672	6727.743201616401	1.005037	29.503592	0.0621628260828983	0.0338930673960896	0.0285219854	0.0307593893	-0.0386565006	-0.0133994554	-0.0558823874	0.0587544665	-0.0457654748	-0.0835192124	-0.0114370161	-0.0085936969	-0.0214354969	-0.0068250722	0.0023044748	0.0171625126	0.0165630338	0.0068353966	0.0117653073	-0.0380322115	-0.0865855793	-0.0223107089	-0.0523789698	0.1076523635	-0.0113594934	-0.0514708592	-0.0061649769	0.0080915281	-0.0368156261	-0.0341311691	-0.0227953895	0.0310861344	0.0049859107	0.0764930855	0.0129449587	-0.0238891626	0.0192521464	0.0717156427	0.0788667084	0.0622780523	0.035335718	0.0424740584	0.037705954	-0.0771875564	-0.0157431094	0.0315966431	0.0572084533	-0.0274104192	-0.0403520773	-0.0230603225	0.0301650474	-0.022092614	0.0530951628	0.0070993045	-0.0191520205	0.0444605007	-0.0265484417	0.0302902882	0.0239525572	0.0901793328	0.0641189991	0.0424101199	-0.0068975082	0.0619479069	-0.0908495735	0.0109044757	-0.0379152143	0.0978745667	0.0444901648	-0.0577990227	-0.0286298436	-0.0447837232	-0.0535899776	0.0950111383	-0.0354595815	-0.0617765075	0.1767420578300829	-0.0012566998462091	0.0312377550060123	1.5792945034619827e-06	0.1384563684871693	0.0300941715352535	0.0191701659746548	0.0009056591603932	-0.3953467088439453	-0.0099785672061756	9.957180348816474e-05	0.1562990201937392	-0.0006098764335692	-0.0001258385184654	1.5835332729566824e-08	3.719492642230869e-07	-0.0004179126251768	0.0002377995961909	5.65486479485551e-08	1.7465096228216458e-07	0.0029908755697039	5.3029635248899934e-05	8.945336673451628e-06	2.81214221463137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5832.395776126009	-13.344109553415365	178.0652597735512	34016840.489372514	4464.232697954199	-27.311099439397367	19929373.581483424	745.8961525886511	4080.09777699634	-11.36434757786992	129.14839587063796	16647197.869850475	3923.405628077249	6635.199970545558	1.012995	29.737207	0.1032346413264418	0.0559849590714498	0.0148794912	0.0217413616	-0.0347789293	-0.0221803572	-0.0186324077	0.0218736682	-0.0088251238	-0.0390100381	-0.0119326752	0.102697537	0.0114883089	0.0242430614	-0.0141303258	0.0057487895	0.0192335018	-0.0029972877	0.0642043771	-0.0974377222	-0.0135706853	-0.0251495038	-0.0338697098	0.0224151985	0.0445023079	0.0549370434	0.0199472165	-0.0169849784	-0.041189947	0.0082028577	-0.0352973889	-0.025310048	-0.0948356128	0.0204732405	0.0016433796	-0.0302920677	-0.0050200831	-0.0188176406	0.0136459192	0.0074988999	0.0989905278	0.0487882904	0.0032566231	0.0507898994	0.0040903178	3.30751e-05	0.0589458627	-0.0125947698	-0.0340396988	-0.0160579024	0.0272768688	0.0022151124	-0.034202872	-0.0408075278	0.0487563368	-0.0005425593	-0.0106441426	0.0628486485	-0.0268293268	0.0645191764	-0.0108878117	-0.0012214618	0.0762443154	0.0208657318	-0.0390816731	-0.0220813874	-0.0542777057	0.0338504136	0.0400169338	-0.0625870303	-0.0274452888	-0.045990102	-0.0512981531	0.0953646527	-0.0404904708	-0.0563925126	0.1840320726376205	0.0072900148075376	0.0338678037592984	5.314431589411752e-05	0.103721501506385	-0.0347348669807843	0.010758149874739	0.0012065109841727	-0.3563161575774103	0.0390305512665349	0.0015233839321696	0.1269612041507299	-0.0008120212665902	-0.0002021448330209	4.0862533517087965e-08	6.593785373947527e-07	-0.0006567151717404	-0.0002388025465635	5.7026656245260337e-08	4.3127481679402316e-07	0.0029882387838568	-2.636785847099938e-06	8.929571029345967e-06	6.9526396034665366e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5842.909267841323	10.513491715313648	110.53350804796872	34139588.71222602	4481.270023591238	17.03732563703943	20081781.02433741	290.270464862521	4086.07583081955	5.978053823209848	35.73712751319388	16696015.695207676	3920.95078759124	6637.302522282225	0.90025	26.427511	0.1040970002087307	0.065629369606788	0.0209678645	0.0312465908	-0.0457275374	-0.0091115942	0.0313972953	0.0119636783	0.0564818313	0.0135634634	-0.0138339787	0.0400630081	-0.0003778304	0.00492952	-0.0132734238	0.0251862309	0.040052519	-0.0215257695	0.033915075	-0.0239048745	-0.0210845335	-0.0592474333	-0.0365492288	-0.0786384555	-0.0419172627	0.0083723987	-0.0426431465	0.0092506259	-0.1114812087	-0.0311771903	-0.1277878342	0.0007487475	-0.025007302	-0.0572654442	0.0117982478	-0.0267141823	-0.0433498411	-0.0298886791	-0.0744907015	-0.0426093027	0.0570786094	-0.0087491054	0.0675769532	-0.0027519857	-0.0009794497	-0.0200478854	-0.0049090071	-0.0282904856	-0.0389074432	-0.0246786138	0.0326340832	-0.0037783372	-0.016007946	-0.0317238871	-0.0434714858	0.0853810198	0.0298261151	0.0321742002	-0.0556910995	0.0578989346	-0.054894535	0.0267753929	0.001219564	0.043597491	0.012450312	0.0757861332	-0.0547375353	0.0531652818	0.0466503921	0.0244226318	0.0142022306	-0.0471870168	-0.0489641061	0.0955415737	-0.0453880801	-0.0507185253	0.179745679079744	-0.0042863935578764	0.0323085091478383	1.8373169733005112e-05	0.0897941463761924	-0.0139273551301925	0.008062988723429	0.0001939712209225	-0.4150374665582319	-0.0587213089808216	0.0034481921284211	0.1722560986470754	-0.0004159739002196	0.0003960473663706	1.5685351640908825e-07	1.7303428566390576e-07	-0.0006556533364561	1.0618352842999609e-06	1.1274941709843789e-12	4.298812976060159e-07	0.0031343684329987	0.0001461296491419	9.824265473778729e-06	2.13538743583348e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5842.882108000962	-0.0271598403605821	0.0007376569284123	34139271.32799777	4498.642423439449	17.37239984821099	20237783.65396916	301.8002764861212	4081.179967387896	-4.8958634316541065	23.96947874140793	16656029.926208269	3921.3362626389458	6637.665435152182	0.8738899999999998	25.653687	0.1673166789557389	0.0870895964709367	0.0153781545	0.0309638981	-0.0240214973	-0.0159333384	0.013737206	0.0027615621	0.0650431601	0.0378383643	-0.0138036908	-0.0277592528	0.0117727594	0.0178434174	-0.0070673379	0.022849059	0.0187473525	-0.0417285787	0.0176820801	0.0581669014	0.0362452849	0.0550104439	-0.0286611266	-0.0146737109	0.017772809	0.0594679308	-0.0431359833	-0.0340714721	-0.170154112	0.0102360392	0.0432003698	0.1249395961	-0.0547007911	-0.0904646752	-0.0075966076	-0.0174462741	-0.01967829	-0.0147608053	-0.0494203885	-0.0267500703	-0.054681594	0.0191944588	0.0114798188	0.0832022185	-0.0601327663	0.0143338447	0.0102326371	-0.0085692266	-0.0324835089	-0.0213199432	0.0253278597	-0.0004309648	0.0182856446	0.0031318887	-0.0118265391	0.0401102527	-0.0277044372	0.0634902807	-0.0436810963	-0.0666803811	-0.0367540005	-0.0301028077	0.0539360995	-0.0396636319	-0.0380311682	-0.0115026159	-0.1241622646	0.0459052171	0.0466141301	-0.0791499012	-0.0056170704	-0.0483742215	-0.0465897578	0.0955415737	-0.0501362882	-0.0447837232	0.181191604231131	0.001445925151387	0.0328303974438508	2.0906995434135214e-06	0.1383369437218533	0.0485427973456608	0.0191371099983032	0.0023564031741419	-0.3588587950129209	0.056178671545311	0.0031560431365959	0.1287796347581255	-0.0011750510094165	-0.0007590771091968	5.761980577067224e-07	1.3807448747307357e-06	-0.0002982800248612	0.0003573733115949	1.277156838403055e-07	8.89709732311981e-08	0.0030278331555229	-0.0001065352774758	9.16777361768376e-06	1.134976534684574e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5845.290463012647	2.408355011684762	5.800173862307109	34167420.5969866	4502.401936668514	3.7595132290653055	20271623.19931639	14.13393971951704	4082.546200303349	1.3662329154531108	1.866592379267507	16667183.477611313	3927.518094761391	6728.7734438736925	0.956154	28.068617	0.1682387036597244	0.0994973304361709	0.0312742912	0.0285552828	-0.0294970343	-0.0138092588	0.0018349858	0.0374985473	-0.0026370501	-0.0269127519	-0.0222092383	-0.0823542619	0.0066946877	0.0190856373	-0.0219893532	0.0216225551	0.0002047726	-0.0042836997	0.0178124624	-0.0002795959	0.0018731473	0.0873440809	-0.0098291992	0.0494523357	-0.0370257708	-0.0168334326	0.0182891452	-0.0303530138	0.0643322751	-0.0192678417	-0.1019859818	-0.0769122617	-0.0846443159	-0.0663381027	0.0071567548	-0.0259868945	-0.0231066521	0.0201304989	0.0286926885	0.010861456	-0.0676881951	0.0567854089	0.0331871548	-0.0140372152	-0.0632980977	-0.0201582089	-0.0293626184	-0.0255704969	-0.0297241268	-0.0252438482	0.033311354	-0.0004863769	-0.06494086	-0.072590892	0.0062249757	0.016636321	0.0423607123	-0.0063352976	-0.0254814042	-0.0038770418	0.0779180972	0.0579607861	-0.0501319926	-0.0117063164	-0.0720054206	0.0854287909	-0.0065950348	0.064376974	0.0083901348	-0.074430219	-0.0341948453	-0.0495514717	-0.0441770624	0.0953646527	-0.0547194656	-0.0386186257	0.1782598192506697	-0.0029317849804613	0.0317765631592814	8.59536317165856e-06	0.0648594481829576	-0.0734774955388957	0.0042067480185977	0.0053989423506684	-0.4196205079750683	-0.0607617129621473	0.0036919857620943	0.1760813707132543	-0.000643962170527	0.0005310888388895	2.8205535479299733e-07	4.14687277069845e-07	-0.0003519874765853	-5.370745172409997e-05	2.884490370696529e-09	1.238951836728871e-07	0.0030643910684737	3.655791295080002e-05	9.390492620541385e-06	1.336480999318272e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5825.175455470339	-20.115007542307467	404.6135284270863	33932669.08701407	4476.228676535867	-26.17326013264756	20036623.16464204	685.039545971238	4075.59244217945	-6.953758123899206	48.354752045694205	16610453.754750252	3919.554482254609	6595.099917992063	1.050449	30.836695	0.0743138010717569	0.0484178649766493	-0.0058904787	0.0243115488	-0.0247499203	-0.0117341157	-0.0503113768	0.0346588955	-0.0778331222	-0.0718952955	-0.006830726	0.0455659566	0.0209340655	0.0357208914	-0.0365467686	0.0030457126	0.0070756832	-0.037735356	0.0049489552	-0.0778517007	-0.0636946378	-0.0495373421	-0.0274768359	0.0018902508	-0.1477281033	-0.1551774715	-0.0192599725	-0.0040500478	-0.0600431997	-0.0093250011	0.0080824815	-0.0209069185	-0.0214855406	0.0850495648	-0.0133640421	-0.0337461398	0.0072005338	-0.0017636587	0.079421092	0.0351476928	0.0651707197	0.0163964074	0.0650005674	-0.0630615091	0.0373753744	0.0078109427	-0.0122286885	-0.0110294041	-0.0320363761	-0.0240032544	0.0236792689	-0.0194596662	0.0380350809	0.0297528247	-0.0489878969	0.0671141695	0.0046373747	0.0283238035	-0.0296058893	0.1031499914	0.0247267878	0.0623476966	0.0012061438	0.0507356359	-0.0507506759	-0.0023275233	-0.0004521839	0.1033557338	0.1162840909	-0.0867050028	-0.0311128192	-0.0507185253	-0.0417280058	0.0950111383	-0.0591225262	-0.0322549359	0.1785277429436149	0.0002679236929452	0.0318721550005414	7.17831052413962e-08	0.1096716102502597	0.0448121620673021	0.0120278620948848	0.0020081298691461	-0.4056564291923337	0.0139640787827345	0.0001949954962504	0.1645571385450748	-0.0005087116589611	0.0001352505115658	1.829270087883764e-08	2.587875519629545e-07	-0.0001892778250349	0.0001627096515503	2.6474430707652578e-08	3.582609504994222e-08	0.0030569585010145	-7.43256745919978e-06	9.34499527692482e-06	5.524305903555547e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
