global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
5793.193490983356	4.5135505122789255	20.37213822689335	33561090.82397193	4404.825721911785	15.65624904204833	19402489.64041568	245.11813406663924	4068.451414478538	4.652916058664232	21.64962784897549	16552296.911972417	3884.574801918546	7817.166416703078	0.506113	23.94022	0.1029702284643092	0.0455468498932152	0.0118549845	-0.0224008919	0.0309899451	-0.0157930192	-0.0183181864	-0.0101204036	-0.0147299171	-0.0112258857	-0.0090221858	0.0120809702	0.0018756891	-0.0316554773	0.0103739954	0.0126694511	0.0300519602	-0.0611456123	0.0198210438	0.001952408	-0.0065508992	0.0002508206	-0.0063694862	0.0095271154	-0.0122147759	-0.0067791451	0.0079171872	-0.0035458962	-0.01336476	0.004032106	-0.0064344099	0.0251296519	0.0106911028	-0.0109322672	0.0020720828	-0.0050369522	0.0295713691	-0.0050703603	-0.0184316127	-0.020934471	0.0106975597	-0.0034079103	0.031571902	0.0025003215	0.0013461731	-0.0317088327	0.0093055634	-0.0119647065	-0.0039723588	0.0078981366	-0.0046076793	-0.0323390749	0.0080421629	0.0055144239	0.0134696859	0.0121488245	-0.0076429977	0.045990102	-0.0512981531	-0.0953646527	-0.0404904708	0.0563925126	0.0201090452627568	0.0117063629180194	0.0004043737013796	0.0001370389327683	0.0437322954251584	0.0111120639760287	0.0019125136631533	0.0001234779658073	-0.4423176190993985	-0.032559087847801	0.0010600942014808	0.1956448761657605	0.0003178409633638	-0.000258319633615	6.672903311103948e-08	1.0102287799202845e-07	0.0032578647971457	0.0005282580277233	2.7905654385411125e-07	1.0613683036481194e-05	0.0022469933030958	0.0001652766131107	5.048978904157373e-06	2.7316358841376993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5793.320426910087	0.1269359267307663	0.0161127294949984	33562561.56885368	4417.646301406381	12.820579494596132	19515598.84432948	164.3672585772588	4068.640583498656	0.189169020117788	0.035784918172324	16553836.197692282	3889.6054036908567	7853.68482290007	0.51552	24.385187	0.0986596277531978	0.0531456134084134	0.0199161698	-0.0302036118	0.026353609	-0.0084144268	-0.0216405406	-0.0056059474	-0.0221412116	0.0035111902	0.0015834375	0.0200081506	-0.0304032678	-0.021964509	-0.0201582621	0.0287615945	0.0825336795	-0.0674758879	0.0184666516	0.0029723468	0.0070136823	0.0007184265	-0.0020205781	-0.0084810655	-0.0171316825	0.012392702	0.0060156888	0.0017760707	-0.0114285144	0.017766705	0.0023677312	0.0210048083	0.0123181707	-0.0089320662	0.0056497874	0.0014309039	0.0161369348	0.0010334776	-0.0316728979	-0.0213689424	0.0018342672	-0.0051969592	0.0177057042	0.0079013439	0.0100345352	-0.0206127804	0.0075193868	-0.0080133146	0.001029229	-0.0014423068	0.0014943134	-0.0169118319	0.010217027	-0.0041339164	-0.002429788	0.0076630102	-0.0020815104	0.0447837232	-0.0535899776	-0.0950111383	-0.0354595815	0.0617765075	0.0171014863566227	-0.0030075589061341	0.0002924608356057	9.045410573866555e-06	0.0644724074610394	0.0207401120358809	0.0041566913238222	0.0004301522472608	-0.3997018289440461	0.0426157901553523	0.001816105570565	0.1597615520612154	-5.326620718510691e-05	-0.0003711071705489	1.377205320328155e-07	2.837288827886735e-09	0.0031679529666504	-8.991183049530038e-05	8.084137263015627e-09	1.003592599890907e-05	0.0020620889710234	-0.0001849043320724	4.252210924416344e-06	3.4189612019140376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5788.349045060487	-4.9713818496002204	24.714637494534507	33504984.66745265	4415.600711702766	-2.0455897036154056	19497529.64518997	4.184437235537363	4070.1738148035806	1.5332313049248114	2.35079823440144	16566314.882712731	3899.787268223989	7852.993935190983	0.560759	26.525078	0.1188020279608574	0.0655991338866555	0.0190503095	-0.0315698039	0.0317104638	0.0076021282	-0.0101892893	-0.0144713879	-0.0112571407	-0.0048824088	-0.0052218155	0.0129353452	0.0159740112	0.0101537288	-0.0124431597	-0.0029494404	-0.0045130043	0.0116042061	0.0210468858	0.0070038142	-0.0083945466	-0.0003257218	-0.0022193746	-0.0032046609	-0.0202154504	-0.0068510319	0.0061614761	0.0022378698	0.0029006032	0.0054433623	0.0037359084	-0.0031361227	-0.0091469726	-0.0094230218	0.0038313053	-0.0019696624	0.0305963955	-0.0046959322	-0.0246491748	-0.0226464196	0.0026798712	0.0051618811	0.0231867651	-0.0011106768	0.0093108135	-0.0240970968	0.0138925322	-0.0016004872	-0.0024949014	0.0043463349	0.0074288535	-0.0030680713	0.0172642994	-0.0058641302	0.0025079425	0.0010630807	-0.006623044	0.0435681289	-0.0558376933	-0.0944816852	-0.030311972	0.0668428233	0.0086455235677789	-0.0084559627888437	7.474507776102042e-05	7.150330668631099e-05	0.0273948735384124	-0.037077533922627	0.0007504790961856	0.0013747435217835	-0.447730616237763	-0.0480287872937169	0.0023067644089051	0.200462704716647	8.683441078388655e-06	6.194964826349556e-05	3.837758919970819e-09	7.540214896184752e-11	0.0027280136600864	-0.0004399393065639	1.9354659346001296e-07	7.442058529617997e-06	0.0020649948953093	2.905924285900082e-06	4.264203917653467e-06	8.444395955383902e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5775.69564693308	-12.653398127406945	160.10848417066558	33358660.20600173	4412.357024188534	-3.2436875142320787	19468894.50890589	10.52150868998508	4066.239045438336	-3.934769365244847	15.482409957669336	16534299.974647269	3900.9498201249767	7798.407842486567	0.570138	26.968752	0.1057685627806639	0.0583848294835664	0.0065996963	-0.0152290425	0.0133281871	-0.0050268529	0.0079132913	-0.0160052842	0.0080398461	-0.0279911152	-0.0001541191	0.0116231363	0.0141226259	0.0157968891	-0.0025320125	-0.0269781685	-0.0860527163	0.0335254838	0.014447571	0.0033154106	0.015008333	-0.0011745919	-0.0056045166	-0.0121108522	-0.016258274	0.0008204062	0.0053246008	-0.0004602852	0.0152758974	-0.0078446553	-0.0020841568	-0.0144138862	0.0111863134	-0.0083323161	0.0039610729	-0.0070628824	0.0311371141	-0.0090008395	-0.0152163593	-0.0247953965	0.0092104957	0.0066390268	0.0346894507	-0.0102962066	-0.0010868977	-0.0353640472	0.0200832522	0.0021239411	-0.0082292115	0.0205920603	0.0047047006	-0.0326633582	0.0079858645	-0.0004087719	0.0235198472	0.0034189835	0.0003912614	0.0423435691	-0.0580394502	-0.0937772737	-0.0250645864	0.0715654069	0.0088837465938951	0.0002382230261161	7.892095354454277e-05	5.6750210171959086e-08	0.0317313647227734	0.004336491184361	0.0010068795071696	1.880515579204067e-05	-0.4800770755758492	-0.0323464593380862	0.0010462934317104	0.2304739984934596	0.0007839633912133	0.0007752799501349	6.010590010811905e-07	6.145985987626576e-07	0.0031413950112335	0.0004133813511471	1.708841414762021e-07	9.868362616602724e-06	0.0022532813786693	0.00018828648336	5.077276971457822e-06	3.5451799816075644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5768.428927459015	-7.266719474065212	52.805211914758594	33274772.29114596	4391.630263529551	-20.72676065898304	19286416.37154863	429.5986074147671	4063.462342653545	-2.776702784790814	7.710078355065061	16511726.210163437	3890.06490870784	7711.476022159984	0.521608	24.673191	0.0811459674808945	0.0375709859112972	0.001851564	-0.0034830659	0.0056764834	-0.0033938002	0.0197179941	0.0008726103	0.0074080412	-0.0175481413	0.0057283628	0.0104964571	-0.0053633289	-0.0171317502	0.0070691456	-0.0163451503	-0.0119274607	-0.0310734264	0.0135189113	0.0071539825	-0.002163204	0.0069988938	-0.0007127509	-0.0139991181	-0.0106157552	-0.0018627065	0.0078257662	-0.0024254401	0.0022239519	-0.0018946085	0.0031717781	0.0034904973	0.0077814681	-0.0089858655	0.0061870192	-0.0011595574	0.0252524453	-0.0008279174	-0.0248251099	-0.0199687302	0.0071239321	-0.0004400264	0.0272362584	-0.0038834223	-0.0022920038	-0.0317544758	0.0190617649	-0.003278209	-0.0073133251	0.0115425026	0.0051285804	-0.0346933968	0.0015412234	0.0033849231	0.0178940423	0.0026873702	-0.0095684798	0.0411102958	-0.060193436	-0.0928992083	-0.0197346973	0.0759199731	0.0084916283115177	-0.0003921182823773	7.210775138096894e-05	1.537567473746021e-07	0.0510135282667363	0.0192821635439629	0.0026023800662211	0.0003718018309361	-0.45808992062166	0.0219871549541892	0.0004834349829795	0.2098463753751587	0.0005526555521004	-0.0002313078391128	5.3503316435079215e-08	3.054281592673979e-07	0.0028100665253003	-0.0003313284859332	1.0977856559078673e-07	7.896473876613302e-06	0.0020262270897081	-0.0002270542889612	4.105596219066957e-06	5.15536501356761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5773.640734785137	5.211807326122653	27.162935604625755	33334927.33437026	4404.032000349242	12.401736819690996	19395497.860100143	153.80307614487933	4059.4581845774856	-4.004158076059412	16.03328189807181	16479200.752333134	3886.171240026141	7776.456028158932	0.542901	25.68037	0.0622950939398965	0.0330084577168395	0.0073312922	-0.0203188267	0.0113556408	0.0055362015	0.0396800077	0.0088617582	-0.0005921208	0.000662281	0.0069255931	0.0060709571	-0.0425813356	-0.0055133567	-0.0198400542	0.0015991206	0.0146584973	-0.0402907323	0.0042748843	0.0091941898	0.0060115525	0.0082993333	-0.011184311	-0.0186313776	-0.0055902185	0.0290894939	0.0030128427	-0.0137948446	0.0190474897	-0.0003389218	0.00746202	0.0402319327	0.0228256833	-0.0088280687	0.0067758032	-0.0003723752	0.017490302	-0.0015340631	-0.0311744817	-0.0227532172	0.0088336453	0.001974211	0.0253848622	0.0021304783	-0.004672425	-0.0324676588	0.0174311882	-0.001973088	-0.0014396292	0.00794828	0.0095476226	-0.0213506956	0.0043533332	-0.0079531252	0.0039368948	0.0005425359	-0.013333409	0.0398685628	-0.0622978778	-0.091849115	-0.0143398485	0.0798841288	0.0010941887528446	-0.007397439558673	1.1972490268516212e-06	5.472211202422166e-05	0.0400537032203374	-0.0109598250463989	0.0016042991416628	0.0001201177650476	-0.4376698136271955	0.0204201069944645	0.0004169807696653	0.191554865760464	0.0001757203141839	-0.0003769352379165	1.4208017358316845e-07	3.0877628816888534e-08	0.002728684899806	-8.138162549430018e-05	6.622968968094529e-09	7.44572128242928e-06	0.0020382646731045	1.2037583396399664e-05	4.1545228776257935e-06	1.4490341402527686e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5778.027859140089	4.387124354951993	19.246860105812942	33385605.940999005	4400.53107674774	-3.5009236015011997	19364673.757422622	12.256466063548128	4063.593570160841	4.135385583355401	17.10141392302369	16512792.70345253	3891.469937723317	7780.03511759385	0.526864	24.921772	0.0989013421997974	0.0492938846111304	0.0091092954	-0.019915122	0.012507693	0.0207737747	0.0294903935	0.012722375	0.0139545144	-0.0029491111	0.0078273125	0.0097195347	-0.0184062846	-8.40013e-05	-0.0346213289	0.0109043152	0.0422130355	-0.056894018	0.0110810913	0.0089034128	-0.0017217744	-0.0002675537	0.0062781663	-0.014077486	-0.0117566808	0.0052821046	0.0038388584	-0.0035329314	0.0186680749	0.0072525378	0.0048833864	0.0086203164	0.0094771933	-0.0097490815	0.0051664861	-0.0011325195	0.0253648403	-0.0042711932	-0.0286206203	-0.0218999924	0.0038992206	0.0108994848	0.0237412705	-0.0054255962	0.0020918695	-0.0283832484	0.0220238549	0.0129018721	-0.0073152851	0.0160888159	0.0125494116	-0.0047721301	0.0083277167	-0.0153350048	-0.0018317055	-0.01292895	-0.0085584736	0.0386186257	-0.0643510435	-0.0906289382	-0.0088977982	0.0834374889	-0.0203556237363784	-0.0214498124892229	0.000414351417697	0.0004600944558228	0.0622123942837333	0.0221586910633959	0.0038703820025146	0.000491007589643	-0.4758266645112314	-0.0381568508840359	0.0014559452693865	0.2264110146598839	4.395472645604822e-05	-0.0001317655877278	1.7362170109266206e-08	1.9320179778260252e-09	0.0025920479699688	-0.0001366369298372	1.866965059533596e-08	6.718712678619376e-06	0.0019639474354067	-7.431723769779977e-05	3.857089529040554e-06	5.523051819031271e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5773.581622162154	-4.446236977934859	19.769023263955308	33334244.747768573	4400.686930292925	0.155853545184982	19366045.45845097	0.0242903275467272	4067.631060733375	4.037490572533898	16.3013301233001	16545622.44624292	3899.3440579334783	7745.040274513175	0.464494	21.971558	0.0562215986647503	0.0309344434071961	0.0029225399	-0.0155231426	-0.0100498928	0.0120556433	0.0271670657	-0.0030084579	0.0152506173	-0.0290679636	0.0072602869	0.008455047	0.0218453904	0.0026047171	-0.0414270468	-0.0076092342	0.0482149519	-0.0355416912	0.0152448328	0.0118281363	0.004640679	0.0099800714	-0.0089635352	-0.0080990823	-0.0142816006	-0.0116978131	0.0064292727	0.0057354996	0.0185713463	0.0059170462	-0.0099165846	-0.0096152551	0.002634623	-0.0054769414	0.0058073237	0.0006527039	0.0277598227	-0.0004977745	-0.0303343021	-0.0194381955	0.0028633633	0.0121382554	0.0134441624	-0.0005923251	-0.0034847878	-0.0261343312	0.0185236524	0.0052211527	-0.0128117574	0.0279432908	-0.0005288967	-0.0012166875	-0.009692923	-0.0132977867	0.0002973579	-0.0141741722	0.014539852	0.0373607416	-0.0663512432	-0.0892409375	-0.0034264595	0.0865617806	-0.0204156116242444	-5.99878878660004e-05	0.0004167971979919	3.598546690623838e-09	0.0499069271154013	-0.0123054671683319	0.0024907013741019	0.0001514245222308	-0.5013435159068962	-0.0255168513956647	0.0006511097051484	0.2513453209418883	0.0001642148728455	0.0001202601463894	1.4462502809612369e-08	2.696652446366373e-08	0.0024211620591283	-0.0001708859108404	2.9201994523787242e-08	5.86202571656239e-06	0.0018883076483789	-7.56397870278001e-05	3.5657057749262517e-06	5.721377381610955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5771.760285029418	-1.8213371327365169	3.317268951084876	33313216.787842862	4383.226164402983	-17.460765889942195	19212671.60830689	304.8783454633689	4062.483971514707	-5.147089218668043	26.49252742492881	16503776.018813904	3892.312323366678	7730.406018231912	0.435074	20.579941	0.0322408958727594	0.0187207999134509	0.0014694527	-0.0077273029	-0.002303915	0.0044958926	0.0340061314	0.0040653926	0.0111168102	-0.0205749007	0.0082745495	0.0064277273	-0.0034090817	-0.011879409	-0.0188743021	-0.0019745803	0.03893149	0.007383821	0.006777112	0.016426664	0.0056816035	0.0026669304	-0.0158579612	-0.0075128429	-0.0082133715	-0.0012893068	0.0109916097	-0.0036041898	0.0127461186	0.010049819	0.0001742035	0.0067713256	0.0002553356	-0.006315723	0.0052617547	0.0018689774	0.0276757235	0.0020998313	-0.0317110724	-0.0186519569	0.0067724277	0.0033508963	0.0103593072	-0.0008269627	-0.007274188	-0.0278934695	0.0205143336	0.0077154413	-0.014523046	0.0214778008	0.0073617497	-0.0057342543	-0.0097426947	-0.00947698	-0.0015757653	-0.0135058149	0.0007073796	0.0360951694	-0.0682968306	-0.0876876832	0.0020561578	0.0892409375	-0.0207801992579561	-0.0003645876337117	0.0004318166812003	1.3292414265549724e-07	0.0494824725428486	-0.0004244545725527	0.0024485150889537	1.8016168416089898e-07	-0.5107465306227112	-0.009403014715815	8.84166857458346e-05	0.2608620185431361	0.0001741718256318	9.956952786300007e-06	9.914090878860751e-11	3.0335824843914143e-08	0.0022611409312136	-0.0001600211279146	2.5606761379092738e-08	5.112758310809507e-06	0.0016173089500663	-0.0002709986983125	2.615688239964557e-06	7.344029448712357e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5769.373582095783	-2.386702933635206	5.696350893422899	33285671.529784724	4400.455154213671	17.22898981068829	19364005.564245667	296.8380898968009	4065.6959040222487	3.21193250754186	10.316510433004142	16529883.18398329	3897.106786563464	7745.379372749035	0.482749	22.835077	0.1067647154319072	0.0543615769080499	0.0024812138	-0.0123004276	-0.0015044267	0.0143304675	0.041999585	0.0117338501	0.0028779319	-0.0084745822	0.0195089864	0.0133602982	-0.0182595678	0.0160261305	0.0184715221	0.0031280565	-0.0087336348	0.0826537207	0.0117614387	0.0166927477	-0.0016800037	0.0037452736	0.0064157935	-0.0338248714	-0.0134868885	0.0101234988	0.0018999149	-0.0010861307	0.0072887494	0.0291013955	0.0198716922	0.0134127039	-0.0096539653	-0.0051585709	0.0058148427	0.0027572247	0.015522131	0.0049631785	-0.0394015278	-0.0191542129	0.0093740144	0.002119939	0.0049472879	0.0059585881	-0.0044939246	-0.0186402782	0.0150304068	0.0084035769	-0.0061957191	0.0161013963	0.0063262086	-0.0031761245	-0.0056958968	-0.0101084919	-0.0114726583	-0.0125866245	-0.0100644554	0.0348221695	-0.0701862042	-0.0859720514	0.007532007	0.0914611824	-0.0198945112338435	0.0008856880241125	0.0003957915772335	7.844432760564812e-07	0.065777495304161	0.0162950227613123	0.0043266788884889	0.0002655277667916	-0.477282304405179	0.0334642262175322	0.0011198544363381	0.2277983980983179	-0.0001380790582013	-0.0003122508838331	9.750061445455213e-08	1.906582631375799e-08	0.0029268833417619	0.0006657424105482	4.4321295720266093e-07	8.566646096283307e-06	0.0017617112242639	0.0001444022741976	3.103626437697409e-06	2.0852016793438865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5773.1564619927085	3.782879896925806	14.310180314565397	33329335.53464817	4401.435137829973	0.979983616301979	19372631.27252436	0.9603678882203044	4066.106181445927	0.410277423678508	0.168327564380274	16533219.47879278	3894.3933977238753	7748.13402421409	0.46602	22.04373	0.0475779193086125	0.025369664361971	0.0054395915	-0.0116926253	-0.0081477578	0.0265921795	0.0188947543	0.0044050577	0.0100433283	-0.0129418634	0.010938107	0.0079319869	0.0097828488	0.0120388751	0.0202995759	0.0045943749	-0.0367671482	0.0423513068	0.0132862787	0.0182583517	-0.0003946203	-0.0022163655	-0.0027665326	-0.0273288713	-0.0108314734	-0.0018747295	0.0104011664	-0.0005355994	0.0006131258	0.0108052098	-0.0002669683	0.0022346861	-0.0184183122	-0.0058151508	0.0044267282	0.0070654969	0.017281582	0.0040798376	-0.0377886939	-0.0173238155	0.0025121288	0.0145445179	0.0014669712	-0.0027185021	-0.0028180138	-0.0230200749	0.0171193568	0.0098415944	-0.0104418138	0.0276816357	0.0087713372	0.0066826725	-0.0014481946	-0.0077152092	-0.0030486441	-0.0093970748	-0.0141738145	0.0335420038	-0.072017809	-0.0840972192	0.0129830636	0.0932110979	-0.0201602364088131	-0.0002657251749695	0.0004064351320592	7.060986861262413e-08	0.0508228297025823	-0.0149546656015786	0.0025829600189776	0.000223642023255	-0.4920394967342218	-0.0147571923290428	0.0002177747254363	0.2421028663464662	-5.235762817607057e-05	8.572143002522943e-05	7.348163565570306e-09	2.7413212282236587e-09	0.0026669587766796	-0.0002599245650822	6.756077953322275e-08	7.112669116508349e-06	0.0017680719532168	6.360728952899955e-06	3.12607843175187e-06	4.045887281225975e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
