trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	non_steady_state_outlier06	non_steady_state_outlier07	non_steady_state_outlier08	non_steady_state_outlier09	non_steady_state_outlier10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
1.071572904952983	-0.0715728985535677	-2.9866066563357893e-15	6.029387856803763e-17	-4.0711177354749227e-17	6.786437280188173e-18	1.951905600383076e-18	3.4380637350724165e-17	-4.709567487956723e-19	-2.7462290666512946e-17	7.167533048909073e-18	-5.1969335644304985e-17	-5.5860410195613e-17	-2.26738054087124e-16	-0.0054418284890248	-0.2934381567894211	1.3462243629095263	0.0253187440982409	0.0076710718539129	-0.0001791195978396	0.0290554539000011	0.0827165780000024	0.0393163148000012	0.0180908893000005	0.0568442223000011	-0.0198559238000017	-0.0900167565000026	0.0563111775000018	0.0672116885000022	-0.0835307668000026	1
1.040792773706253	-0.0407927852722592	-1.8468498438340705e-14	-3.059441972628462e-16	-2.78001177159154e-16	-3.5684233915935833e-16	-2.3316358712847163e-16	-1.7807581256540652e-16	-2.659120964119294e-16	-3.200259331598134e-16	-3.185041043173164e-16	-4.906458320821222e-16	-5.121217460805128e-16	1.0293516109110559e-16	0.0140198001279842	-0.2910166260334118	1.3345993927466833	0.0264583332020975	0.0070649120266175	-0.0008221077551502	0.0344909719000014	-0.0196177941000004	-0.0898525018000024	0.0026760264000001	0.0784482951000018	-0.0213039730000021	-0.0888011186000028	0.0598896127000015	0.062778034000002	-0.0871677669000029	1
1.021550897536928	-0.0215508820167767	3.1013564643571704e-14	-3.966692751523209e-17	-1.1452857772408764e-16	9.729416198181315e-17	-3.949761754580266e-18	1.1290381585180417e-16	-2.0902377757711042e-17	-7.254228411138725e-17	6.8302490765763536e-18	-1.3754724409215727e-16	-3.8949303999661016e-17	7.768894731701794e-16	0.0011514855691552	-0.1791480207411651	1.3112851639953107	0.0249321419827288	0.0066240062317119	0.0006770401253331	0.0508372553000012	0.0152961321000008	0.1390746223000044	-0.0054665425000003	0.0878724664000025	-0.0227471622999989	-0.0875044557000008	0.0633451081000027	0.058115309200002	-0.0903078742000029	1
0.9836954611312084	0.0163045380757963	-1.1954425467290768e-13	2.248400856421178e-16	6.190380897456434e-17	2.966195114889934e-16	2.0408650928415267e-16	2.6408361279567634e-16	1.689852740588875e-16	1.6927085790091864e-16	2.500325187373386e-16	8.187076742924531e-17	2.0934989317699462e-16	4.58815929815628e-18	-0.0216446218291101	-0.2502594235409382	1.3929104547852968	0.0249320505662217	0.0069899863120355	0.0006679870276408	-0.042333769700001	0.0889198985000025	-0.1289057053000036	-0.0136475157000004	0.0058258390999992	-0.0241851624999994	-0.0861279511000024	0.0666705703000021	0.053240528000002	-0.0929331890000026	1
0.7253339289716858	0.2746659664359884	3.2271717143659664e-13	-1.9683703417030192e-17	-7.49745373210027e-17	1.3929510263003934e-16	-2.6971655983042014e-17	7.147596305615041e-17	-1.1754977261937733e-18	-7.362581962880693e-17	3.093643679641701e-17	-1.259562392165668e-16	-1.2085970354549674e-16	3.164335305291397e-16	-0.033074317891489	-0.2187652321409229	1.3996661089676083	0.0241831761903197	0.0080900723078878	0.0006467835233894	-0.0080286455999999	-0.1041126897000027	0.0049442940000003	-0.0184049125000007	0.0469600267000007	-0.0256176455999987	-0.0846728606000026	0.0698591728000017	0.0481714778000016	-0.0950287458000029	1
0.3114632885394513	0.6885372645221695	-9.435572811779556e-13	1.971056632932674e-16	1.6126849504409506e-16	3.3271914651003756e-16	1.4527554983848184e-16	1.6249138268713526e-16	1.44755188744538e-16	1.19250867199298e-16	1.8890132579461846e-16	1.5341544422123044e-16	1.5899294445708022e-16	-2.1679123683578614e-16	-0.0448155075440573	-0.2630199097926035	1.3568709717769445	0.0249386507346666	0.008312966870476	0.0005649646252977	0.0068629431000005	0.0732852082000023	0.0346730844000011	0.0240917921000006	0.0197806715000007	-0.0270442847000007	-0.0831405120000024	0.0729043701000018	0.0429266552000011	-0.0965825991000028	1
0.0162734895311254	0.9837243444709728	2.598657644240137e-12	5.212312105004938e-16	5.502046076740339e-16	7.48565643293141e-16	5.097017206036402e-16	5.818597642532623e-16	5.132186847209243e-16	4.637113346112016e-16	5.396358867326663e-16	4.2208489434620254e-16	5.521409180056512e-16	3.623075230593338e-16	-0.0444039964991549	-0.2247725205612016	1.4035384667619897	0.0250966865300123	0.0078930259376536	0.0002130039176247	0.0301954494000015	-0.0240160586999999	0.0065004488000004	0.0512106393000013	0.048153184400002	-0.0284647545000011	-0.0815323034000014	0.0757999113000017	0.037525197900001	-0.0975858912000029	1
-0.1156948159504675	1.1157022940071613	-7.097965233134194e-12	1.2575199735840643e-16	1.5952594387801378e-16	3.2997699556764147e-16	1.200440971431551e-16	2.143931738114858e-16	1.2480335089175338e-16	1.1872321007018872e-16	1.830936894168673e-16	6.514663827199995e-17	8.430957220248502e-17	1.1487881897944906e-16	-0.0361154044468595	-0.251066458903551	1.386697766908188	0.0260090195297772	0.0077661264672107	-5.798338890832621e-05	-0.014107112	0.0163897641000008	-0.0357097446000008	0.038542144400001	0.0025209443000005	-0.0298787309	-0.0798497022000021	0.0785398523000016	0.0319868151000004	-0.0980329030000028	1
-0.1446790022174696	1.14465497375551	1.8928783077344862e-11	-3.4886106011315487e-16	-2.290092035538621e-16	-4.287216295692629e-17	-3.090445191876785e-16	-2.6642768847080427e-16	-2.8982656932493923e-16	-3.4932476513612446e-16	-2.912524569595453e-16	-3.427405020611345e-16	-4.8316426230589315e-16	1.5791456910033678e-16	0.0324509662580416	-0.2639899771056368	1.3928660589122783	0.0255819330632888	0.0083499723821835	0.0001972392945234	-0.0206695922000008	-0.0615368288000016	0.0441879790000014	-0.0195677159000006	-0.0657885245000016	-0.0312858912999983	-0.0780942437000025	0.0811185686000018	0.0263317159999999	-0.097921086200003	1
-0.1244228182480136	1.124496547964122	-4.959808715385115e-11	-5.051142630483416e-16	-3.7490508080007245e-16	-2.902353790922275e-16	-4.738268102272962e-16	-4.654466797853131e-16	-4.77866200456439e-16	-5.154256575061383e-16	-4.933965747335082e-16	-4.531815412747543e-16	-6.039559794309516e-16	-3.6412121200995854e-16	0.0187309255745889	-0.3068556247946649	1.3442258295848015	0.0259015741700532	0.0080501355836928	-6.125911632949189e-05	-0.030598261300001	0.0743684246000021	-0.0258396440000007	0.0154066277000005	-0.084424942200002	-0.0326859147999999	-0.076267529600003	0.0835307668000017	0.0205805352999995	-0.0972510785000029	1
-0.087964496226799	1.0877449629224591	1.2729896622723052e-10	-5.132776003864902e-16	-3.184839990328431e-16	-2.7520037285128696e-16	-4.339453647695713e-16	-3.72588132084541e-16	-4.196379036584921e-16	-5.089113388699768e-16	-4.929778614448172e-16	-5.502843807015836e-16	-5.574231125330109e-16	3.0363067398802432e-16	-0.0160608626426447	-0.2410811919456819	1.3107608775326038	0.0260148975900468	0.0078581289586453	0.0003623763431792	-0.0061002221000002	-0.0580913807000014	-0.0403409269000009	-0.0283586156000008	0.0215130708000013	-0.0340784819000001	-0.0743712266000021	0.0857714952000017	0.0147542583999994	-0.0960266989000031	1
-0.053618654173117	1.0542294899849611	-3.1983465750512023e-10	-5.275117973648425e-16	-3.835005918012775e-16	-3.4470056030475477e-16	-5.550784226126366e-16	-5.412099688782044e-16	-5.012026350286497e-16	-5.44765711502121e-16	-5.271155997847617e-16	-4.2385502452106204e-16	-6.398086454664983e-16	-3.8281473682577344e-16	-0.0149187170155312	-0.2990213028513443	1.3174755987042923	0.0254522870257487	0.0077650552335921	0.000213234125209	-0.0300958922000013	0.0214599264000004	0.140894103700004	-0.0507691664000015	-0.0348114805000001	-0.0354632750000005	-0.0724070650000024	0.087836154000002	0.0088741448999991	-0.0942549271000029	1
-0.0287973604754886	1.0273285851092988	7.854646602659923e-10	-5.317542775174603e-16	-3.523088518453877e-16	-3.169638178898905e-16	-4.687362734431516e-16	-4.692933463260259e-16	-4.871703642729085e-16	-5.35344818478048e-16	-5.430828121047806e-16	-5.368639192260658e-16	-3.6150071219316834e-16	2.0593898879335608e-16	-0.0174737395599581	-0.2584197859196705	1.2734851686345512	0.0260159750132504	0.0077590888946542	0.0002091293373561	-0.0598884303000023	0.1066082021000031	-0.0659524201000017	-0.041705748700001	0.0142298154000019	-0.0368399782000014	-0.0703768369000007	0.0897205050000025	0.0029616504999986	-0.091945862800003	1
-0.0139113051898802	1.0143143660540368	-1.878819079098233e-09	-6.053315531889735e-16	-4.2616574855184406e-16	-3.424696210865052e-16	-5.191021621991379e-16	-4.757657767016424e-16	-4.9940235201667e-16	-6.147494976237604e-16	-6.317601558734984e-16	-6.982532642885548e-16	-5.720309482973695e-16	5.908236071839876e-16	-0.0036937696355579	-0.214340555213425	1.2748517385142308	0.0256023981730771	0.0083931099051132	0.0004401520466932	0.0041237024999997	-0.0747051226000018	-0.0503598464000011	-0.036166199200001	0.0393187704000023	-0.0382082774000009	-0.0682823948000009	0.0914206801000023	-0.0029616505000013	-0.0891126687000032	1
-0.00591405915726	0.8782169780967967	4.350888930860861e-09	-5.496013361195548e-16	-3.8902101031125964e-16	-4.0101556477958153e-16	-5.485816043677689e-16	-5.21224475878663e-16	-4.98841158040735e-16	-5.455806834770793e-16	-5.834885289140702e-16	-4.452929441928705e-16	-4.762954376512165e-16	-4.574668559062427e-17	-0.013674487203969	-0.280663426809554	1.2936708439050484	0.0260885943291728	0.0079180577076726	-0.0001813083606877	-0.0337719747000016	0.0187807931000005	0.1468823533000045	-0.0749047393000021	-0.0057422314999985	-0.0395678606000017	-0.0661256498000009	0.0929331890000027	-0.0088741449000014	-0.0857714952000028	1
-0.002591798950296	0.497599556097034	-9.656740416267796e-09	-3.00227996947584e-16	-3.602868006032026e-16	-1.117216740107226e-16	-2.930959434406625e-16	-2.3250704815850933e-16	-3.069190816163305e-16	-3.238519349344936e-16	-1.9901795396167574e-16	-1.537644657876037e-16	2.093993314632514e-16	2.2874081054569675e-16	-0.0255119505293338	-0.2062162133414329	1.372279808025386	0.0252871883259441	0.008266841393867	-6.017968408014117e-06	-0.0450807715000013	0.0367766087000014	-0.0649010743000016	0.030286381100001	-0.0740205524000014	-0.0409184174999989	-0.0639085696000015	0.0942549271000032	-0.0147542584000005	-0.0819413884000021	1
-0.0003546030681447	0.1278207769083586	2.01665341720189e-08	-9.166761746296596e-16	-8.369501977606517e-16	-9.455923486220533e-16	-9.095160315078928e-16	-8.79150367610062e-16	-8.615316401109406e-16	-9.114772331308738e-16	-8.826421721882487e-16	-6.371802980121484e-16	-1.9709313443412711e-16	-5.735425485051126e-17	-0.0519578284760335	-0.2680364045438069	1.2994742314587044	0.0259305765224457	0.0079178762190683	-0.0001961766091113	-0.0022643132999997	-0.049160044900001	0.024495696400001	-0.0211783844000002	0.0252936049000026	-0.0422596400000031	-0.0616331773000017	0.0953831810000032	-0.0205805353000008	-0.0776441814000022	1
-0.0012986878203733	-0.0723739744927169	-3.812039126222286e-08	-9.003192977273834e-16	-9.82478970548131e-16	-8.900618012343614e-16	-8.549380298883787e-16	-8.139897143336688e-16	-8.922128893562442e-16	-9.173591768646557e-16	-7.819638716634659e-16	-5.17446595010629e-16	2.0558613541069167e-16	4.3379262619677843e-16	-0.0724878854929177	-0.1684048250694993	1.2717499738797806	0.0259367931655873	0.008150318511435	-0.0003562494863003	-0.0081986294000002	0.0597278375000025	0.0153231019000008	0.0608491891000021	0.0154202084000024	-0.0435912223	-0.0593015490000008	0.0963156348000042	-0.0263317160000007	-0.0729043701000018	1
0.0334414469886742	-0.1403543121666734	5.86707169374646e-08	-8.215777383605244e-16	-8.082451774305306e-16	-8.830052561879099e-16	-7.774831581790496e-16	-7.457582973340137e-16	-7.797259420851887e-16	-7.939003150934969e-16	-7.464915126927941e-16	-5.234606487013703e-16	5.0901609796930297e-17	3.299296615515421e-17	-0.0513980691223279	-0.2347512230767275	1.3065453468389037	0.0265475815741072	0.0074950397848614	-0.000292033532164	0.0228319860000014	-0.0395166967000005	-0.0932892187000024	0.0259683303000011	-0.0087020370999987	-0.0449128604000025	-0.0569158121000019	0.0970503743000035	-0.0319868151000005	-0.0677489736000016	1
0.3040209330358333	-0.1371894946488884	-4.0732417139189226e-08	-8.811791099916562e-16	-7.980669162828234e-16	-8.888856298403544e-16	-8.15579839167421e-16	-7.650191428010063e-16	-7.923870222893089e-16	-8.487408293208944e-16	-8.128499348641159e-16	-6.162167884066382e-16	-1.8673272671560672e-16	2.5062320589421474e-16	-0.0275905715428721	-0.2336906221964192	1.3168041922334348	0.0266798295892394	0.0073983333239254	-0.000342259124622	-0.0277194905000008	-0.0682223724000016	-0.0213147336000003	-0.0274748791000005	-0.015018361199999	-0.0462242531000017	-0.054478143400001	0.0975858912000038	-0.0375251979000011	-0.0622073795000017	1
0.7145457883468292	-0.1050979433952057	-1.9710338175863534e-07	-1.8638926435464622e-16	-1.955374350775717e-16	-1.7852054080652492e-16	-2.022897001177116e-16	-1.3346967128513898e-16	-1.539082984623628e-16	-1.7404267281491663e-16	-1.6158128722484884e-16	-8.252285299831748e-17	-1.3103471179093747e-16	-2.8969938207698487e-17	-0.043841609491408	-0.2025374745109324	1.320291806567371	0.0264548974589783	0.0081102805259375	-9.22832038904169e-05	0.0370566750000011	-0.0856737670000023	0.0803533849000024	0.0305044464000008	-0.0505374988000015	-0.0475251010000006	-0.0519907672000017	0.0979210862000034	-0.0429266552000008	-0.0563111775000015	1
0.9971895783723465	-0.0682665551209235	1.3179981960409512e-06	-4.2509690340311975e-17	-9.8335397749196e-17	-1.2506306605921512e-16	-1.5667340722074562e-16	-1.7499377672401547e-16	-1.1011872359110883e-16	-8.028500389666567e-17	-7.879955616903325e-17	1.2290290121531109e-17	-2.574757214603724e-16	-1.0202822744554604e-15	-0.0614581328861301	-0.2891830119843783	1.337261712794857	0.026375708751046	0.0083067296040655	-0.0001730567144898	-0.0697550893000023	0.0872359503000018	-0.0184119591000008	0.0211647685000007	-0.1237190893000044	-0.0488151074000013	-0.0494559531000027	0.0980552714000031	-0.0481714778000012	-0.0500939782000012	1
1.120104493848752	-0.0387679987578331	-5.50341263997432e-06	-1.8625612708796227e-16	-1.866126479804105e-16	-2.1211024555293222e-16	-2.3312874201051317e-16	-1.742066921424871e-16	-1.606771855318612e-16	-1.5767830277159662e-16	-1.8023286815183404e-16	-2.735152626065761e-16	-5.820181331205243e-16	-4.646986300748588e-16	-0.0687982833189547	-0.2168364329705813	1.3078657956339168	0.0262370619916835	0.008478235116262	-0.0002552559334371	-0.0017716992999999	-0.1126791123000038	-0.0937685633000029	0.0222064558000006	-0.0707664388000037	-0.0500939782000002	-0.0468760137000033	0.0979881712000024	-0.0532405280000012	-0.0435912223000012	1
1.1443747092676542	-0.0195846404071238	1.959251591910769e-05	2.330355217640167e-18	1.832088031446277e-17	-1.1729780399093743e-16	-7.021794713703139e-17	-8.575520073902972e-17	-1.9882358630149188e-17	-4.7568006948623886e-17	-9.671397577152964e-17	-1.4980336031092026e-17	-4.2874575551280814e-16	-6.365674495510844e-16	-0.1137361721398941	-0.2241754346566592	1.2290140729870869	0.0264691443385206	0.0084941758291953	-0.0003699786032927	0.0123047776	-0.0236466384000012	0.1411929821000039	-0.0346302351000011	0.0045267680999996	-0.0513614214000023	-0.0442533033000018	0.0977199233000028	-0.0581153092000016	-0.0368399782000011	1
1.122345158794421	-0.0089076485150825	-6.430134668418935e-05	1.3610110792826211e-16	-4.598081201022857e-18	1.3062061195031184e-16	7.6680127537425e-17	1.0811410233267984e-16	8.346220387131095e-17	1.3499720463778323e-16	1.242025575619129e-16	1.058630754293584e-16	1.2210446177399185e-17	-2.449124759162939e-16	-0.1214761441910204	-0.1413217940180113	1.216115409681339	0.0264253391590989	0.009061110474082	-0.0003842764438564	-0.0277417815000013	0.1074948101000027	-0.0692169738000021	0.0156125235000004	-0.0300309256000016	-0.0526171479999994	-0.0415902147000013	0.0972510785000032	-0.0627780340000017	-0.0298787309000007	1
1.0853341077543237	-0.0036622058348196	0.0002018498677931	3.8234482276278094e-16	3.5073106045864954e-16	3.123226419643157e-16	2.8897846443747176e-16	3.6695588907168885e-16	3.7045804281261484e-16	3.618592760677032e-16	3.2092288988293163e-16	2.7679798161101726e-16	1.0278397581410479e-17	-3.308494189913924e-16	-0.1196522454566631	-0.1855461162242736	1.2825279866113444	0.0266590618384391	0.0082260636164291	-0.0004882216424192	0.0155745546000006	-0.094620586200003	-0.0338901365000011	-0.0169071176000006	-0.0042763037000009	-0.053860871600002	-0.0388891780000016	0.0965825991000026	-0.0672116885000015	-0.0227471623000005	1
1.052261515128061	-0.0013408139194939	-0.0005840824036103	3.880723221063079e-16	3.1932081558767804e-16	2.869119604674305e-16	2.691154035897539e-16	2.9074818804589404e-16	3.1383304351131993e-16	3.7663360001536322e-16	3.3260465589075153e-16	4.245550711390359e-16	8.301568770793744e-17	-7.431034431749608e-16	-0.1366814971890734	-0.1917853431682915	1.259810381020844	0.0267330558327143	0.0082068675089914	-0.0004637800684597	-0.0014124802000001	0.0314428845000004	0.0842603700000021	0.0125707901000002	-0.0506740142000023	-0.055092308400001	-0.0361526575000019	0.0957158574000029	-0.0714000949000017	-0.0154859254000001	1
1.026158871223741	-0.0004001411095469	0.0014083996324296	7.990613455438483e-16	5.998886224460097e-16	8.742644191168473e-16	7.364749516839936e-16	8.206997757167473e-16	7.380679159667946e-16	7.309761807713265e-16	8.345767977559979e-16	7.094874807572462e-16	6.806747615863799e-16	2.5475903244004325e-17	-0.1365821410111182	-0.0935049073538585	1.3105856881721858	0.025555706069039	0.0080229138419442	-3.525417673224169e-09	-0.0023187408999999	-0.0307057577000009	-0.1102103193000032	0.0204620286000003	-0.0515407404000027	-0.0563111774999989	-0.033383150300001	0.094652632600003	-0.0753279700000012	-0.0081364122999998	1
1.0120783126120794	-4.983987255902109e-05	0.0010937086453284	8.896834337747186e-17	9.1931453547719e-17	1.5404549894217463e-16	7.958310390843666e-17	1.115053440551337e-16	1.221347083676963e-16	1.360906285491844e-16	1.1764631094814003e-16	1.420022371931278e-16	-6.97178589704532e-17	-2.765227280898492e-16	-0.1216449449442076	-0.1449366338459997	1.25376226051941	0.0260794951373964	0.0081232214087991	0.0007067217252898	-0.0364853206000015	-0.0477240089000019	0.0065994505999999	-0.0587386813000019	-0.0483785848000021	-0.0575172007999992	-0.0305831832000013	0.093395107200003	-0.078980981600002	-0.0007405181999997	1
0.8596663227775581	4.991522684680949e-06	0.1460193696808364	3.3424106901012327e-16	2.4635931590781245e-16	2.3839069955232093e-16	1.8731665437826918e-16	1.8592501236431647e-16	2.541226826821305e-16	2.924350385041071e-16	2.545893105068222e-16	3.2256718992647796e-16	4.131060351526325e-17	-8.687036824425173e-16	-0.1236766357972525	-0.1989162548635764	1.2392603332417604	0.0260477643548069	0.0082041276072464	0.0002787097019248	-0.0050637005000002	0.0556088407000012	0.0229293597000003	0.0001352912	-0.0639732197000022	-0.0587101033000022	-0.0277553111000013	0.091945862800003	-0.0823458001000022	0.0066595971000004	1
0.4698656944593367	-2.9838997407823665e-06	0.5323451325591074	2.871740719922337e-16	1.0861751395837721e-16	2.7386368313659513e-16	2.474828037408201e-16	3.3800068417495074e-16	2.843321700700609e-16	2.867515184456732e-16	2.7834065909745623e-16	1.8839245805665863e-16	9.676504126118346e-17	4.9674427407573087e-17	-0.1424379774742864	-0.0841646724375358	1.2385698956275657	0.0259849051135396	0.0085170225307181	-0.0001176616943404	-0.0163393952000005	-0.0601332200000017	-0.0215308388000006	-0.067011982500002	-0.0029438528000003	-0.0598896126999993	-0.0249021141000004	0.0903078742000037	-0.0854101477000022	0.0140217500000005	1
0.1095090486768134	4.382264234437384e-06	0.891232035332267	2.0527736770797704e-17	-1.331638425120983e-16	-1.7837742436454138e-16	-2.865718572549836e-17	-5.614003213071562e-17	7.361429492427179e-18	-3.19435677585947e-17	-3.5009761292375e-17	-9.57191394329311e-17	-3.987185594487687e-16	-7.288992328271202e-16	-0.1573426882116983	-0.1452022417790739	1.2051844318825156	0.0257312049798605	0.0086018909443898	-8.71729802211321e-05	0.0250445725000013	0.0093270818000003	0.0026366612999999	0.0708345582000024	-0.0145866020000005	-0.0610554601000021	-0.0220261957000016	0.0884845040000037	-0.0881628430000026	0.0213039730000006	1
-0.0801321885001595	-1.0005857818841605e-05	1.0803110582796536	5.253112164397089e-16	2.7657769961015753e-16	3.625722204832901e-16	4.682886765141198e-16	5.224197362811256e-16	4.91899116744308e-16	4.918728901763779e-16	4.629668636057622e-16	3.1609974943453784e-16	8.856535711222381e-17	-3.693546467170152e-16	-0.144037959696873	-0.1142206714995506	1.2738178091370866	0.0261969887059097	0.00895127807476	-0.0004488105372202	0.0151135845000012	-0.0722826870000017	-0.0328364121000009	-0.0004492475999998	-0.0228475880000007	-0.0622073795000014	-0.0191301800000007	0.086479494900004	-0.0905938416000022	0.0284647545000009	1
-0.141751932081004	2.503309801191983e-05	1.141726086762238	2.0121962741115522e-16	-5.816174342936991e-17	2.2188334049882226e-17	1.3298577358081743e-16	1.5625071159231812e-16	1.5213023088445527e-16	1.6879087978904848e-16	2.0949332758312084e-16	1.4741886638470763e-16	-4.1430467653770486e-16	-9.88859979660871e-16	-0.1571312716372404	-0.122317459079154	1.2675576215897326	0.0259839433305755	0.0088323496978273	-0.000443833513318	0.0013333510000007	-0.0175301586000005	0.0251853005000005	0.0613996750000019	-0.1115333915000043	-0.0633451080999988	-0.0162167092000028	0.0842969630000037	-0.0926942731000023	0.0354632750000014	1
-0.13564659336155	-6.251574123115886e-05	1.1357104936718292	-1.3696920390222854e-16	-2.9455136406102387e-16	-3.962849340018629e-16	-1.6545398578733155e-16	-2.1657739459452467e-16	-1.4729896431678015e-16	-1.735711804061179e-16	-2.237662708353416e-16	-2.079925160195324e-16	-5.214480211060081e-16	-8.178822361315005e-16	-0.1935148194540937	-0.1326149783359367	1.154297903083518	0.0262721895644715	0.0092073825544847	8.607650481245806e-05	-0.0146146753999999	0.0214973370000005	-0.0170040913000006	-0.0034427836999997	0.0211756910000009	-0.0644683864000022	-0.0132884419000013	0.0819413884000037	-0.094456473300003	0.0422596400000013	1
-0.102656541272079	0.0001530072221159	1.102503012149246	5.141830323960164e-16	1.8956751545551656e-16	2.91058431434511e-16	4.2498295814070604e-16	4.403613687780872e-16	4.3748510614635593e-16	4.579452017380337e-16	4.891842384658039e-16	4.3626948204131193e-16	4.1134665457346603e-17	-7.719008960769235e-16	-0.2027562094485661	-0.0690357736928296	1.2189889146282151	0.0256097228536482	0.0095878986463204	-0.0001802815372791	0.0161389488000012	-0.0029795465999999	0.041647307200001	0.0297157144000009	-0.047829027000002	-0.0655769580999992	-0.0103480497000017	0.0794176065000036	-0.0958740120000023	0.0488151074000018	1
-0.0660546345378912	-0.0003529404594251	1.066407740949446	-3.273914802262001e-17	-2.548016713028536e-16	-3.3529923223911797e-16	-1.245391332049269e-16	-1.6367241199162238e-16	-7.27573280228909e-17	-7.932949950766251e-17	-1.0337708499574688e-16	-1.1606290890545392e-16	-4.75172461444666e-16	-1.2150464766725405e-15	-0.2300066390668866	-0.1286435399439223	1.157025886053631	0.0256178647540962	0.0099850852450737	-0.0002889311934644	-0.0314878127000002	0.0099753850999999	-0.0824916150000025	-0.0343550952000006	-0.0032941971000005	-0.0666705703000014	-0.0073982157000025	0.0767307983000029	-0.0969417169000029	0.0550923084000019	1
-0.0372115221600906	0.0007575121849869	1.0364539416704002	5.862046556620253e-17	-2.2315597098876043e-16	-1.969165334813226e-16	-4.529494482927212e-17	-5.4640584839790015e-17	-6.663184961368857e-18	-2.839839921962787e-17	1.3806501782742536e-17	1.806808972694837e-17	-3.7817975961531164e-16	-7.903954689899771e-16	-0.2637956811027641	-0.0407240113387375	1.1224118405349826	0.0250883511606109	0.0110131689083488	-0.0002611909133445	0.0177703883000009	-0.0531295737000015	0.0845081269000023	0.0026319063000001	0.0389977923000006	-0.0677489735999993	-0.0044416313000021	0.073886479000003	-0.0976556919000028	0.061055460100002	1
-0.0186645652657364	-0.0017434081267141	1.0204080520387449	3.09547178231296e-16	5.63558224029898e-17	1.427165405303175e-16	2.146035570461697e-16	1.752561020442205e-16	2.6092847290417896e-16	2.5558270353693962e-16	2.365052202640953e-16	1.4994852756577512e-16	-6.502531471676405e-17	-8.188697311113972e-16	-0.1703104213477068	-0.0995361529116103	1.1530045074149504	0.024426363495424	0.0079601794666713	0.0003623545050614	0.0291650971000014	0.0516283060000016	-0.0528667144000016	0.0157010082000007	-0.0347387376000009	-0.0688119219000025	-0.0014809942000005	0.0708904874000033	-0.0980133320000028	0.066670570300002	1
-0.008433454550956	0.0459943217290678	0.9624389794061564	-1.431644727406253e-16	-3.7019316784348796e-16	-3.4310895894244613e-16	-2.3897231423840794e-16	-2.5225735830375624e-16	-1.6689608933531315e-16	-1.841565244279305e-16	-2.09514621426495e-16	-2.3177212919267283e-16	-5.029563660049777e-16	-7.906978113158145e-16	-0.2035178617379354	-0.0842379404321597	1.104254907826005	0.0246917610296672	0.0093089134572985	-0.0002549611634362	-0.0172102053000003	-0.0026026302000003	-0.0273262358000009	-0.0830165266000022	0.0022504369	-0.0698591728000009	0.0014809941999988	0.0677489736000029	-0.0980133320000031	0.0719056303000021	1
-0.0034436629068177	0.3406672945113982	0.6627766610866799	3.7373545544836183e-16	1.8859096349158963e-16	2.8769426681655164e-16	2.0049228578464574e-16	1.9369418486513e-16	3.026505638989428e-16	3.048093780145337e-16	3.038248636831554e-16	3.520310862711523e-16	1.9494899746603258e-17	-8.328734620262978e-16	-0.2046151138145831	-0.0819526407432524	1.139313062450727	0.0243307430527083	0.0098682339012932	5.196806125678354e-05	0.027789580500001	-0.0291597817000008	0.0907378223000025	-0.0216868251000006	-0.0197576314000004	-0.0708904874000014	0.0044416312999993	0.0644683864000022	-0.0976556919000029	0.0767307983000024	1
-0.0012494679721252	0.7476955426377301	0.2535534661758923	5.244284623657866e-17	-1.7443083735953745e-17	4.750289331302892e-17	-1.2999833095592722e-16	-2.1299469959394103e-16	-4.56493330085031e-17	1.5380984985439228e-17	-2.020219336116353e-17	2.0813002854925254e-16	-7.433362969978956e-17	-1.356131283133491e-15	-0.2229131348928922	-0.1353551634085055	1.0807022227504048	0.0244235055327493	0.0099523111790644	-0.0001910655204107	-0.0458664024000016	0.1355294573000033	-0.0083297924000005	-0.0592096038000016	-0.050487417700001	-0.0719056303000016	0.0073982156999988	0.0610554601000011	-0.0969417169000035	0.0811185686000028	1
-0.0003642640003262	1.0141546075236618	-0.0137899924521494	2.736342163794793e-16	3.3489775063252513e-16	4.701263193027213e-16	2.059637470900647e-16	2.109837657420937e-16	2.682674391537913e-16	2.906274808728219e-16	2.809979380019294e-16	2.929199302084948e-16	3.6139787115776935e-16	6.190623890287703e-17	-0.2092041987219061	-0.0266969850684958	1.0818109270886982	0.0250483687057017	0.0094334069158299	6.387841495559509e-05	0.0020076495999998	-0.036604239900001	-0.1131266074000033	-0.0377019118000013	0.0340354946000019	-0.0729043701000011	0.010348049700001	0.0575172008000008	-0.0958740120000035	0.0850439292000027	1
